label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
14,10.2158,88.2954,198.768,57,4.78588e-24,80105.7,1537635,19.4876,9.99286,15.1139,18.199,21.5054,7.38327,12.4829,13.5422,16.9313
15,9.52381,63.7437,51.9317,59,1.96397e-06,4579.31,1433475,21.5815,7.20587,10.6553,19.4506,22.9998,5.14167,9.34467,8.45852,12.038
16,9.28223,75.3279,68.3326,61,0.000351375,5362.91,1397114,19.4954,13.6429,11.4981,17.5265,21.6174,11.6236,14.9113,10.4006,12.99
17,9.01738,106.587,520.62,63,1.72669e-07,179497,1357250,16.559,11.4459,3.9579,15.341,18.2364,10.2973,12.9686,2.42284,5.39308
18,9.00741,67.4598,66.8093,57,0.00215001,19790.8,1355749,21.5848,10.6119,8.96666,20.1978,23.2986,8.11179,12.4269,7.29708,10.3054
19,8.93237,82.3728,56.5918,73,0.119857,7396.64,1344454,20.0351,9.99489,9.99177,18.3111,21.524,8.09311,12.2587,8.17292,11.4859
20,8.23834,49.5162,71.4456,39,9.67808e-07,27937.2,1239992,18.1594,13.9665,5.54243,16.2189,20.011,12.4455,15.0608,4.15548,6.93532
21,7.66912,88.228,107.142,73,0.119839,26155.1,1154317,19.2944,10.4651,12.3994,17.2276,20.8516,8.74691,12.2587,11.086,13.8468
22,7.33129,88.4085,81.7448,79,2.46512e-30,7235.96,1103468,17.8142,10.5606,9.65383,16.2563,19.4692,8.82163,11.9038,8.42044,11.048
23,7.28251,93.0185,87.6006,77,1.73032e-05,8422.73,1096126,20.8749,11.807,12.4282,19.0209,22.3273,10.1666,13.8279,11.1812,13.7326
24,6.29335,81.5227,67.8098,75,0.000740379,4638.24,947243,17.8474,10.0086,11.1614,16.3123,19.6747,8.42935,11.9412,9.98172,13.1233
25,6.12136,93.5355,120.093,73,0.000180478,16624.1,921356,20.705,9.08535,13.8272,19.0396,22.1778,7.86895,10.4841,12.7616,15.5985
26,6.06939,83.6072,76.1308,71,6.42032e-05,5334.97,913533,21.4761,9.99804,12.1459,19.8802,22.7756,8.76559,11.4368,11.067,13.3708
27,5.82697,59.6233,57.266,49,0.00110758,5157.16,877046,22.3155,9.77582,8.10582,20.945,23.8217,8.16783,11.1006,6.57356,9.42956
28,5.68624,46.5102,69.9274,35,6.1154e-11,5832.42,855863,21.2151,7.02144,12.5173,19.8242,22.402,5.25375,8.93371,11.4859,13.942
29,5.04585,61.1188,57.2476,51,6.8615e-06,4692.77,759475,21.9414,10.1213,10.5176,20.3285,23.1866,8.93371,11.194,9.18204,11.4478
30,4.78471,86.4859,79.4974,75,0.915871,8857.8,720170,19.617,9.04088,11.951,18.1803,21.0384,7.47667,10.6896,9.98172,13.7897
31,4.7536,92.9479,115.74,65,0.000396268,3869.69,715488,17.035,13.3838,3.43545,15.6959,18.5166,11.6797,14.6872,2.25148,4.76476
32,4.25458,53.055,78.8064,33,4.49205e-07,8735.67,640377,16.4194,12.4564,1.97933,15.2476,17.788,10.8204,13.9399,0.42364,3.20348
33,4.19973,70.7636,134.643,55,1.18393e-06,27348.1,632122,19.4579,11.2764,5.76646,18.199,20.6087,9.84903,13.3048,4.63148,7.10668
34,4.11991,66.3402,469.515,43,9.85951e-12,202931,620108,20.5766,7.66583,14.083,19.4692,21.879,6.03831,8.84031,12.99,15.8651
35,4.08488,58.9824,73.1499,45,1.61006e-09,5805.66,614835,22.5344,10.7385,5.39371,21.1131,23.8217,9.51279,12.2027,3.66044,6.28796
36,3.99598,63.4257,508.877,41,4.55846e-22,117530,601454,23.2255,9.26038,7.15395,21.935,24.2326,8.11179,10.6709,5.90716,8.211
37,3.96524,104.697,424.622,57,7.65037e-14,123842,596827,18.7869,11.1717,13.5713,16.9288,20.1044,9.55015,12.9312,11.9238,14.875
38,3.53895,70.036,66.8621,53,0.000103105,3089.47,532664,18.2099,13.1972,11.8644,17.1156,19.2638,12.128,14.4817,10.4768,13.3708
39,3.52735,52.9456,62.4698,39,5.87661e-11,2373.09,530919,17.8888,13.193,1.61825,17.0222,18.666,11.9038,14.2015,0.42364,2.70844
40,3.17621,63.4935,57.815,55,8.37694e-06,6053.93,478066,21.8982,8.77868,11.5871,20.8516,22.925,7.57007,9.68091,10.3816,12.9329
41,2.93578,80.6139,86.2956,65,9.95733e-07,19508.2,441879,22.3377,11.7568,7.62468,21.1131,23.4107,10.5402,12.7257,6.64972,8.4966
42,2.56924,72.0987,63.1753,61,0.0525262,4919.79,386708,20.3708,8.2857,12.0173,19.3385,21.0944,7.25251,9.97979,10.8195,13.2185
43,2.52573,93.7043,109.428,69,0.000637703,4235.94,380160,18.0835,13.6281,3.45917,17.4144,18.7594,12.184,14.6872,2.23244,4.44108
44,2.19234,100.731,142.352,77,8.3388e-21,10867.1,329979,19.0198,11.5982,9.08165,17.8067,20.123,10.5215,12.7631,8.17292,10.3244
45,2.13801,105.872,53.1423,93,0.61043,2515.64,321802,19.5847,9.11964,9.43022,18.2924,20.7955,8.13047,11.2127,8.42044,10.3054
46,1.8537,118.403,232.861,95,0.520281,30214.5,279010,18.8835,10.8331,10.9898,17.5639,20.2164,10.2413,12.2027,10.0579,11.9428
47,1.70946,124.414,127.052,87,8.73216e-06,3153.15,257299,17.9102,12.2369,2.99213,16.4057,18.61,11.3434,12.8378,2.2134,3.94604
48,1.63975,73.2212,78.8493,55,0.000722397,3749.55,246807,19.1677,12.9833,6.75436,18.0682,20.2164,11.8104,13.585,5.50732,8.34428
49,1.62758,73.3659,94.7524,45,0.00105057,3239.88,244975,17.3401,12.764,11.0736,16.5925,18.1616,11.4555,14.1081,10.3054,12.1332
50,1.3083,88.7963,164.527,61,7.5296e-06,18290.8,196918,19.1146,11.7844,11.53,18.4232,19.8989,10.7083,12.5203,10.134,12.971
51,1.2573,79.7999,79.9125,59,0.0181097,5508.18,189243,19.1426,11.8039,6.53058,18.4045,19.9549,10.783,12.6137,5.41212,7.39228
52,0.92347,59.4406,89.7369,49,0.29763,16878.2,138996,18.1393,12.4434,6.46676,17.8254,18.5726,11.5302,13.1741,5.48828,7.4494
53,0.831161,95.1987,97.3048,81,1.35555e-06,5831.17,125102,17.6929,11.0685,10.927,16.8354,18.6473,10.5215,11.8291,10.0198,12
54,12.5197,74.0901,91.8189,59,1.44046e-07,27784.1,1884398,13.2141,12.2604,13.8628,11.5489,15.2102,9.28863,14.2015,12.1904,15.7699
55,9.82362,171.11,256.67,139,0.000625742,122607,1478601,11.2322,9.43099,14.8192,9.23259,13.5663,7.99971,11.0632,12.8758,16.3792
56,9.55611,143.626,125.202,125,7.57508e-06,28435.6,1438337,9.35137,12.1573,10.2267,7.62611,12.3895,10.0171,14.3135,8.3062,11.6953
57,8.98619,126.846,250.411,105,0.000204508,111639,1352555,10.9047,12.1706,13.9144,9.30731,12.2214,10.0919,14.1641,12.2094,15.827
58,8.48299,156.792,218.135,135,0.0235645,49739.3,1276816,10.598,12.1993,11.7273,8.37331,12.6323,10.9138,13.4543,10.3054,13.0281
59,7.73188,64.4613,151.827,53,6.90614e-14,69123,1163762,12.584,11.0556,15.8211,10.6149,14.1641,9.21391,12.7071,14.2657,17.1979
60,7.64681,195.276,369.17,163,0.000532149,119330,1150958,10.464,10.476,13.4804,8.78427,13.1554,9.00843,11.9225,12.476,14.5704
61,7.47675,122.729,107.238,107,1.66878e-05,14997.7,1125361,12.1321,12.7639,12.3428,10.8204,13.3609,10.7643,14.6872,11.048,14.1324
62,7.46355,175.124,146.867,155,1.33054e-11,29277.2,1123375,9.12939,8.52479,10.4843,7.51403,10.9885,5.66471,9.79299,9.02972,11.7144
63,6.86414,114.555,83.1308,101,8.08413e-09,4161.87,1033155,10.1594,13.8048,10.0652,8.63483,12.3148,12.595,15.1728,8.34428,11.6382
64,6.78287,187.211,199.948,157,3.02422e-05,59880,1020922,10.5478,6.70671,12.8293,9.15787,12.2401,4.58127,8.33595,11.1622,13.9992
65,6.08235,82.3349,77.7028,71,7.96636e-09,9296.79,915484,12.6516,9.36176,16.9744,10.6896,14.052,8.24255,10.8017,15.4843,18.2641
66,5.99127,110.847,78.6515,101,5.13301e-08,9876.38,901775,11.377,14.0847,11.2032,9.19523,13.3235,11.9972,15.1728,9.42956,12.4569
67,5.94563,107.441,104.857,91,3.55888e-08,14072.7,894906,12.5764,7.33822,16.0493,10.8391,14.0147,5.08563,8.63483,14.9321,17.3883
68,5.88377,194.47,160.31,169,0.00020693,20444.9,885595,10.3156,8.86854,12.5734,8.56011,12.3148,7.94367,9.97979,11.048,13.7707
69,5.52606,246.345,469.651,187,2.90439e-06,123379,831754,10.8765,8.17715,13.8676,9.23259,12.5389,6.67343,9.47543,12.3617,15.5795
70,5.47325,197.597,137.222,173,2.03113e-06,7638.32,823805,9.86881,7.56827,11.7994,8.56011,11.6983,5.40319,8.78427,10.4958,12.99
71,5.28392,93.1848,125.096,73,1.30916e-11,36249.2,795309,13.3028,7.39211,17.0744,11.6983,14.5564,4.95487,8.61615,15.4081,18.2641
72,5.17693,148.432,157.88,129,1.02944e-14,33507.5,779204,8.45716,10.4696,9.86319,7.40195,10.26,8.98975,12.6137,8.42044,11.2384
73,4.27452,171.092,126.336,149,9.21167e-08,12338.4,643379,9.44946,10.5388,10.8272,7.96235,11.3995,9.49411,11.6236,9.67708,11.6763
74,4.07289,247.506,686.994,199,0.000110015,127755,613030,9.51171,10.4114,12.0013,8.22387,11.0072,9.23259,11.3995,11.0099,12.9329
75,4.05686,124.983,154.426,101,3.41886e-09,16609.7,610618,12.4415,6.06162,14.9141,10.6523,13.9213,4.46919,8.35463,13.2756,15.8651
76,3.44336,78.9746,144.604,63,0.00694054,31487.2,518277,13.2342,9.26156,15.9363,11.9412,14.1454,7.94367,10.26,14.8179,16.9123
77,3.42162,169.779,281.644,141,0.000105288,49435.8,515004,11.4737,6.2063,14.0062,10.1666,13.0433,4.54391,7.38327,12.971,14.894
78,3.02641,223.304,582.165,157,0.0976299,76580.4,455520,11.1129,10.4068,11.5634,10.26,12.6697,8.89635,11.9225,10.4006,12.7425
79,2.99885,182.202,199.763,151,4.63012e-05,25662.3,451371,11.8244,7.53712,14.9227,10.3534,13.3982,6.78551,9.49411,12.8187,15.9793
80,2.98828,126.003,925.202,67,4.671e-06,183387,449780,12.8519,9.83809,14.8932,11.8291,13.9026,8.09311,11.1566,13.8278,15.846
81,2.20218,178.586,186.964,143,2.83147,46869.7,331460,12.3639,8.32592,14.5815,11.2127,13.5103,7.68215,9.06447,13.2376,15.9032
82,1.85877,143.671,296.66,107,0.297675,29529.9,279773,11.9739,9.92388,12.587,10.9885,12.8005,8.78427,11.0819,11.1241,13.8088
83,1.51788,233.454,182.76,207,3.68209e-08,19389.3,228464,9.1448,9.13922,11.6624,8.22387,10.727,8.33595,9.90507,11.048,12.476
84,1.44261,196.092,152.41,173,0.751856,6722.4,217134,11.3873,9.75863,12.2828,10.0358,13.0059,8.98975,11.0445,10.9528,13.1995
85,0.879016,104.825,430.719,57,0.272545,64177.3,132305,12.589,10.6645,13.0565,11.8291,13.1741,9.94243,11.3621,12.2665,13.8468
86,0.855378,253.731,934.583,157,0.00133357,113190,128747,11.4202,11.2611,12.9187,10.6523,12.7257,10.6896,12.3335,12.038,14.38
87,0.69251,35.3164,220.194,25,2.45225e-05,46580.1,104233,14.0005,11.9823,15.1238,12.9686,14.6311,10.3907,12.8939,14.5323,15.9032
88,0.621327,137.488,131.225,115,1.04063,10742.5,93519,12.4799,11.6913,13.2476,12.0346,13.1367,10.8764,12.3895,12.3998,14.38
89,0.611515,160.912,257.842,137,0.000166811,23511.5,92042,11.8322,11.8227,13.3916,11.1193,12.9873,11.0445,12.6323,12.6664,14.3609
90,8.32323,121.282,101.088,103,0.0692723,10593.8,1252769,14.3816,7.59228,11.2572,12.2587,16.0134,5.81415,10.6523,10.0198,12.7044
91,7.35201,86.7159,224.473,65,0.00899501,58702.8,1106586,13.0571,7.80165,13.0926,11.5489,14.3696,5.75811,10.2973,11.9619,14.9321
92,7.21134,152.634,259.398,119,0.887392,61455.5,1085413,11.7987,8.66892,11.2339,9.75563,12.8752,6.78551,11.1193,9.81036,12.7425
93,5.21187,128.353,173.297,107,0.000303709,55819.8,784464,13.1051,8.08903,10.437,10.2973,14.5751,5.70207,11.1379,9.4486,11.6001
94,5.03864,145.941,125.135,127,6.16478e-10,11360.2,758390,9.54706,6.61589,9.81356,7.92499,10.8951,5.16035,9.66223,8.99164,10.9718
95,4.70723,153.357,105.649,137,0.878691,9475.25,708508,11.1034,8.0132,10.2322,9.41939,13.0246,6.43059,10.0919,9.50572,11.1622
96,4.51651,120.676,94.7501,113,9.13353e-15,5386.83,679802,12.8944,3.14399,10.4037,11.661,13.996,1.96607,4.86147,9.33436,11.524
97,4.11195,102.11,122.205,83,4.95137e-06,11642.3,618910,13.1862,4.76967,14.0071,11.6049,14.9487,3.31103,6.43059,12.5902,15.3891
98,3.94338,131.72,95.9714,119,1.55729e-09,8220.62,593537,14.0779,5.47108,10.8397,12.7444,15.3783,4.71203,6.87891,9.48668,12.1904
99,3.80698,116.149,87.8736,107,5.39837e-10,4826.35,573007,11.458,4.00155,9.99197,10.0171,12.9125,2.75063,5.25375,9.0678,10.9908
100,3.64119,88.0292,92.9944,75,1.30707e-11,8609.51,548053,16.304,2.83111,10.6754,15.0981,17.8441,1.96607,3.83407,9.94364,11.9428
101,3.57872,83.1369,87.3667,69,6.30222e-08,4957.54,538651,15.2909,3.02489,12.2411,13.9773,16.9288,2.07815,4.52523,11.2955,14.0372
102,3.5249,116.579,83.0673,103,0.00071736,6757.2,530549,12.1428,4.88618,12.4843,10.9885,14.0707,3.12423,7.75687,11.3336,13.2566
103,3.40423,143.39,128.668,129,4.99492e-10,28075.4,512387,12.1478,5.81604,10.1994,10.8391,13.3235,4.78675,6.93495,9.33436,11.2003
104,3.34151,119.878,89.8057,109,4.12789e-08,6054.72,502947,15.1111,4.32142,10.4994,13.7718,16.9101,3.51651,5.02959,9.71516,11.7334
105,3.28491,160.174,92.8414,145,0.000993625,4670.49,494427,11.1952,5.43337,11.7197,9.73695,12.8191,4.46919,7.70083,10.6481,12.8377
106,3.15033,74.9399,105.522,59,2.62347e-05,13128,474172,14.1764,3.67295,13.4252,13.2301,15.5278,2.63855,5.16035,12.4188,15.4843
107,3.11272,144.925,97.9803,135,1.6748e-07,4405.69,468511,11.6645,4.47105,11.2418,10.0545,13.0807,3.04951,5.87019,9.37244,12.5331
108,3.01627,167.653,115.359,151,2.38443,12395.9,453994,10.6224,6.77691,10.3935,9.38203,11.9599,5.72075,9.36335,9.3534,11.4288
109,2.91446,125.581,107.047,109,2.06276e-07,13571.4,438669,14.9669,5.84641,10.229,13.2301,16.7046,4.93619,7.19647,9.50572,11.1051
110,2.88168,120.286,81.848,111,1.77788e-15,2842.37,433735,14.5572,2.87559,10.551,13.7531,15.4904,1.96607,3.96483,9.75324,11.3526
111,2.36743,134.147,81.819,121,0.000491765,3675.38,356333,12.6238,3.63386,11.497,11.6983,13.7158,2.48911,4.95487,10.4958,12.2094
112,2.35316,163.464,117.404,147,3.01872,14280.5,354186,11.541,6.41702,11.7112,10.6149,12.7257,5.53395,7.60743,10.8576,12.5331
113,2.2736,139.663,155.322,125,5.69347e-05,29605.2,342211,10.7902,5.12048,10.3665,9.53147,12.3895,4.13295,6.11303,9.22012,11.2003
114,2.24027,125.385,83.9463,117,0.730916,6992.11,337194,13.8352,4.42881,11.8754,12.651,14.986,3.55387,5.75811,11.2193,12.5331
115,2.19216,117.294,81.7233,107,5.91367e-06,5097.59,329952,14.0189,3.11767,11.8271,13.0246,15.2289,2.19023,4.17031,10.9908,12.6854
116,2.14146,114.054,108.788,99,1.33992e-05,9953.95,322321,10.2329,4.75938,9.78855,9.19523,11.1379,3.53519,5.75811,9.10588,10.8385
117,2.07963,103.09,100.387,87,8.47727e-05,5246.67,313015,12.9121,3.81982,12.8045,11.6236,14.3135,2.75063,5.38451,12.1142,13.5422
118,1.83941,108.059,77.0034,101,0.000195458,3433.44,276858,13.1659,4.39251,10.2729,12.3335,14.0333,3.70331,5.70207,9.48668,11.3145
119,1.78594,127.894,217.1,105,0.366495,49074.9,268811,12.7518,6.73003,13.6462,11.7357,13.7345,5.75811,7.68215,12.2665,15.0083
120,1.44109,115.995,104.658,97,0.187775,7347.42,216906,12.9596,6.00335,14.0138,11.8665,13.7158,5.55263,7.02835,12.5902,15.1416
121,1.43595,78.1219,114.628,53,0.245827,5996.75,216132,12.7662,9.48571,11.8705,12.128,13.3982,7.02835,11.0259,11.0289,12.7806
122,1.27999,94.5975,107.553,73,0.846733,8236.13,192657,13.5618,5.65337,12.7518,12.7444,14.3509,4.97355,6.71079,12.0952,13.4089
123,1.18648,105.264,76.4505,89,0.387949,2673.02,178583,13.1581,8.98211,11.5486,12.4455,14.2201,7.71951,9.92375,10.7433,12.7235
124,1.12653,146.941,446.081,121,0.000863772,56460.4,169559,12.4066,6.53843,10.1138,11.4368,13.3422,5.73943,6.99099,9.46764,11.0289
125,1.07075,83.24,75.7201,71,2.1893e-10,2444.13,161163,15.0959,6.43275,9.92272,13.2861,16.6299,5.32847,7.75687,9.4486,10.4196
126,1.06241,167.588,147.025,141,4.1132,10304.9,159909,12.6518,6.58557,11.5114,11.6236,13.3235,5.04827,7.96235,10.572,12.2856
127,0.843073,123.314,99.2915,107,2.29207,5269.52,126895,13.2707,5.71788,12.0636,12.2774,14.1828,5.04827,6.97231,11.2955,12.476
128,0.834908,108.375,101.718,95,4.42243e-10,10208.9,125666,15.4,2.79315,11.1651,14.4817,15.9574,1.96607,3.96483,9.98172,11.562
129,0.584049,107.605,93.6105,93,1.32214,4788.88,87908,13.4754,4.80874,12.7612,12.6884,14.3322,4.30107,5.45923,12.2856,13.2947
130,16.6227,64.4946,47.8797,55,6.18745e-14,6571.52,2501963,11.4053,14.1378,8.46058,8.89635,14.4069,12.5203,15.5091,6.42124,10.5339
131,13.4246,93.7686,123.552,75,3.81712e-07,28042.6,2020605,10.5066,13.1531,5.25317,9.02711,12.651,10.6709,15.5091,3.12732,7.41132
132,10.9707,87.535,292.633,63,2.12584e-07,131412,1651246,14.3003,13.4097,8.94397,12.7631,16.0508,11.6983,15.0608,7.29708,10.6291
133,10.8903,55.4079,45.9733,45,1.27803e-11,4416.9,1639146,12.0347,14.5077,6.64201,9.49411,13.6971,12.6323,15.5464,4.879,7.9254
134,10.7937,75.37,66.0047,63,7.5658e-05,5776.53,1624610,14.2497,12.9475,6.38593,12.128,16.0134,11.4555,14.6685,4.38396,9.14396
135,9.83112,108.949,103.309,89,5.79076e-05,20424.9,1479730,9.92274,12.7416,8.24034,7.70083,11.9972,10.9885,14.3322,6.95436,9.75324
136,9.40633,114.301,94.1379,99,0.000169039,17528.9,1415792,12.0042,10.5157,7.64787,9.83035,13.8465,8.54143,12.9686,6.24988,8.9726
137,9.2132,87.8854,210.294,69,0,75716.7,1386723,13.3307,12.2264,1.58996,11.25,14.986,10.7083,13.8092,0.00476,2.95596
138,7.53449,75.4541,79.0533,63,4.49287e-12,17647.6,1134053,10.4184,13.5883,2.27044,8.54143,11.7731,11.8291,15.1728,0.38556,3.86988
139,7.44537,103.032,73.2301,91,0.000201951,6144.81,1120639,13.3066,9.84928,9.29305,11.9972,14.5751,7.77555,11.8665,7.27804,11.1051
140,7.28427,129.49,140.149,109,1.46064,36290.8,1096391,11.1936,11.5004,9.50259,9.66223,12.651,9.77431,13.3422,8.32524,10.7814
141,7.08597,87.3638,65.8016,77,3.75766e-09,5210.22,1066544,8.72922,13.1008,6.21512,7.25251,10.783,11.9972,14.5751,5.12652,7.50652
142,6.87757,71.8059,95.5397,59,9.45229e-07,29354.2,1035177,11.6898,14.0026,3.80754,10.6523,13.8465,11.6049,15.4344,2.19436,4.99324
143,6.83475,153.964,129.495,131,1.30117e-05,13177.8,1028731,8.14434,10.7397,6.94994,6.69211,9.83035,9.21391,12.4269,5.69772,8.07772
144,6.32566,59.0423,60.7006,49,0,2356.62,952105,11.9595,13.5315,1.48113,10.9138,13.7345,11.717,15.0234,0.00476,2.6894
145,6.29101,145.659,124.165,129,1.73591e-05,28919.3,946890,10.3587,11.1939,6.5459,9.21391,11.4929,9.66223,12.7257,4.879,8.3062
146,6.04677,83.5221,74.7065,69,2.88747e-06,5891.11,910128,8.32437,12.6197,4.30031,6.69211,9.68091,11.0072,14.5003,2.63228,5.39308
147,5.51515,123.365,109.498,107,0.000517563,29138,830112,11.8403,9.22583,9.18904,10.5215,13.5103,8.01839,11.2874,7.8302,10.4768
148,4.76263,117.309,94.8307,103,9.28079e-08,6523.04,716847,7.74731,8.93235,7.27207,6.65475,9.32599,7.38327,10.0919,5.94524,8.28716
149,4.73036,124.111,93.2722,109,3.69014e-07,4706.29,711990,7.74323,11.0583,5.69166,6.58003,9.04579,9.49411,12.3335,4.44108,6.64972
150,4.64872,140.81,95.4453,123,8.29136,10910.7,699701,9.97257,10.5777,8.93034,8.84031,11.3061,8.76559,12.3895,7.67788,10.0388
151,4.61685,113.049,83.2753,97,0.000146577,4706.28,694905,12.2547,11.8857,3.54408,10.8951,13.5663,10.6709,13.2301,2.36572,5.31692
152,4.49626,84.1763,73.3238,71,1.95461e-05,8722.67,676754,13.3736,13.2632,5.21826,12.0719,14.7806,11.7917,15.3223,3.98412,6.4022
153,3.85145,86.0172,61.2747,73,5.18835e-08,3215.41,579701,9.75636,13.2881,3.36477,8.76559,11.1193,11.6423,14.9487,2.47996,4.34588
154,3.8297,118.76,113.701,99,0.00304198,28748.1,576426,11.3195,11.6487,5.1295,9.88639,12.6697,10.3347,12.5763,4.17452,6.34508
155,3.64389,106.612,80.5454,97,1.37535e-07,5519.12,548459,12.05,7.54546,9.23287,10.8951,13.6784,5.72075,8.46671,8.1158,9.96268
156,3.54952,135.555,82.9451,119,2.32831e-06,3293.92,534256,8.60766,10.9675,8.53156,7.14043,9.83035,9.81167,12.3521,7.69692,9.52476
157,3.42189,76.1529,67.3092,59,1.25591e-06,3823.21,515045,13.1918,13.6461,4.38506,11.661,14.8553,12.0346,15.3596,3.62236,5.12652
158,3.40411,76.1005,69.6998,63,2.85757e-10,3311.41,512369,8.66848,12.6723,3.10028,7.25251,9.94243,11.3808,14.0894,1.48988,4.0222
159,3.35062,133.721,87.2028,119,0.00173778,7961.85,504318,10.5939,9.49989,7.66994,9.49411,11.5676,8.35463,11.0259,6.4022,9.01068
160,3.28592,98.4351,71.9828,87,0.0101793,4260.12,494579,12.2963,11.2484,6.39798,11.3061,13.5663,10.0358,12.2774,5.50732,7.23996
161,3.15066,84.264,73.8374,67,0.00012863,3732.34,474221,12.8996,11.0754,4.77359,11.3621,14.1454,10.3347,12.184,3.85084,5.69772
162,3.09916,77.396,59.8214,71,0.000794669,3993.06,466469,13.7533,10.2891,11.3073,12.6323,14.7992,8.82163,11.8478,10.5148,12.7806
163,3.03031,81.4001,77.5125,69,9.7226e-06,7938.96,456107,14.6786,11.8586,4.78998,13.4916,15.7146,10.7083,13.118,4.1174,6.15468
164,2.98122,255.812,216.138,199,4.07144e-08,4434.7,448718,13.1293,13.4346,11.6442,12.0906,13.8092,11.7357,14.7619,10.9908,12.6092
165,2.97771,153.579,122.655,135,4.33894e-05,9975.56,448190,9.08666,8.53375,8.37124,7.73819,10.0732,7.62611,10.3347,6.82108,9.56284
166,2.93376,111.163,119.076,97,0.0056551,31719.2,441574,14.0829,10.818,9.91655,13.118,14.8553,9.40071,12.2774,8.85836,11.6192
167,2.9208,82.2789,63.2501,73,1.33873e-07,3390.41,439623,13.505,13.2396,3.0613,12.4082,14.7432,12.184,14.2575,2.28956,4.04124
168,2.87986,73.3929,263.053,59,7.68293e-06,108410,433462,14.7825,12.6909,7.81003,13.118,16.0134,11.5676,13.8652,7.14476,9.33436
169,2.76251,64.0224,49.6636,55,0.00146169,2360.42,415799,10.05,14.2844,4.32303,8.97107,11.0445,13.3795,15.3596,3.39388,5.22172
170,2.75663,171.93,612.948,107,1.60026e-13,101844,414913,12.5592,11.7322,10.5368,11.8851,13.8652,10.5402,12.9499,8.80124,12.5712
171,2.72677,96.3002,153.856,79,6.59955e-13,19221,410420,7.3731,11.7055,4.86147,6.58003,8.89635,10.2973,12.7818,3.50812,5.86908
172,2.66266,134.248,100.071,119,1.36295e-05,7270.85,400770,9.22972,11.1447,5.49792,8.50407,10.0358,9.96111,12.2587,4.47916,6.44028
173,2.59138,141.325,145.315,123,0.00260154,23595.5,390041,10.2468,8.51962,8.77638,9.43807,11.3247,7.68215,9.36335,7.6398,9.8294
174,2.45854,143.595,92.2091,127,1.56354e-07,3498.09,370047,9.33495,10.0647,6.78735,8.48539,10.2973,9.02711,10.8577,5.75484,7.735
175,2.39248,164.306,91.8536,145,8.05595,4925.32,360104,9.19048,9.60111,8.61843,8.24255,10.26,8.87767,10.3721,7.6398,9.79132
176,2.39081,100.548,381.291,67,3.4134e-12,65746,359852,12.1434,12.1805,8.23706,11.1753,13.8465,11.2127,13.4916,6.76396,9.8294
177,2.3579,215.305,523.957,103,1.15661e-07,92732.7,354899,13.3418,13.8264,10.5077,11.7544,14.5377,12.5016,14.9487,9.9246,11.086
178,2.31734,135.742,110.429,121,4.72853e-05,9566.86,348794,10.4222,7.34692,9.08132,9.55015,11.3434,5.57131,8.54143,8.19196,9.79132
179,2.27059,70.7446,125.118,61,2.14525e-07,25364.7,341757,12.3666,14.1445,2.89353,11.4181,13.6971,12.9499,15.1728,2.32764,3.90796
