label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
18,4.49336,1.23286,0.697024,1.1375,0.00565461,97.4512,5480728,14.9887,12.6902,7.60463,14.0128,16.6576,11.6742,13.5395,6.64496,8.78696
19,4.42594,0.933038,0.69307,0.8825,0,99.2488,5398488,21.2462,10.7582,10.108,18.0218,22.7638,9.11296,12.0733,8.89168,11.0908
20,4.32025,1.28606,0.855459,1.1775,0.000185275,140.473,5269584,18.5493,15.2371,13.0101,17.1866,19.9798,13.9014,16.6019,11.6334,14.4609
21,4.2881,0.944503,0.622687,0.8775,6.97287e-06,58.2932,5230360,16.0381,15.7609,7.75702,14.5325,17.233,14.6624,16.6762,6.83536,8.78696
22,4.23891,0.649015,0.578302,0.5725,0,70.0858,5170360,19.8382,13.7709,5.55899,18.393,21.3533,12.6765,15.4141,3.92224,6.6164
23,4.12938,1.14904,0.637857,1.0875,0.0165512,81.4631,5036768,16.8305,12.6254,10.5091,15.1821,18.1981,11.1731,14.4304,9.69136,11.7382
24,4.09736,1.00918,0.6754,0.9475,1.6897e-05,88.1887,4997712,15.3404,15.0091,6.482,14.0128,16.4349,13.4746,16.4534,5.54064,7.24472
25,3.99401,1.66684,1.19313,1.5475,5.91547e-06,221.034,4871648,18.8923,11.4177,15.5065,17.2422,20.4995,10.1709,12.5187,14.3942,16.8599
26,3.959,0.593154,0.606016,0.5125,0,66.4324,4828952,16.094,14.5751,3.52257,15.1635,16.936,13.4189,15.6739,2.24672,4.63624
27,3.91042,0.871684,0.565854,0.8125,4.05661e-05,86.8259,4769688,19.0304,15.2544,9.66658,17.7248,20.5923,14.0314,16.639,8.72032,10.7862
28,3.79858,1.46823,0.870368,1.3875,6.22233e-07,108.944,4633280,17.7549,14.1658,15.2839,16.1843,19.4602,12.8435,15.711,13.6707,16.7457
29,3.7663,0.778938,0.589295,0.6975,3.17052e-05,269.381,4593904,15.4498,12.6369,11.5035,14.1798,16.8618,11.1174,13.7994,10.3578,12.9758
30,3.71891,1.26972,0.573993,1.1875,0.0252639,64.4619,4536096,18.0863,12.5011,9.66429,16.5184,19.089,11.4515,14.0778,8.3776,11.2812
31,3.65737,1.89147,1.19659,1.7725,4.60612e-06,150.626,4461040,18.8183,12.9899,15.3593,16.3699,20.2026,11.9155,13.8736,13.347,16.7457
32,3.58455,1.35894,0.83949,1.2625,0.00475858,299.225,4372216,18.0496,13.7774,12.3647,16.4813,19.089,12.4538,14.5789,11.2146,13.7754
33,3.5455,1.27826,0.66993,1.2025,0.000765895,87.2718,4324584,20.2369,10.4191,12.0706,18.7085,21.7245,9.53984,11.4608,10.8528,13.0138
34,3.44056,0.713389,0.655612,0.6125,0,54.7745,4196592,18.7031,14.2564,4.29264,17.7062,20.351,13.3075,15.4512,2.70368,5.39784
35,3.43111,1.02073,0.609827,0.8875,0.0219154,66.5942,4185056,15.1408,12.9081,9.64811,14.1427,16.5277,12.0083,14.1706,8.58704,10.8814
36,3.42622,0.912314,0.607546,0.8275,0.00056698,66.8672,4179096,20.1619,13.9186,8.6493,18.9683,21.3904,12.8064,15.1357,7.82544,9.52952
37,3.35773,1.053,0.749698,0.9625,4.01881e-05,84.036,4095552,20.8848,12.3877,8.14437,19.4323,22.3555,11.1174,13.7808,7.27328,9.30104
38,3.31091,1.80087,1.56201,1.7225,2.10447e-15,168.823,4038448,17.7484,11.3245,16.9471,15.8502,19.3859,9.78112,12.3702,15.6318,17.9262
39,3.28075,1.2084,0.594183,1.1275,0.000989073,57.6525,4001664,19.1059,12.4464,9.1395,18.263,19.887,11.3216,14.3005,7.74928,10.8814
40,3.27388,0.67423,0.595559,0.5925,0,158.359,3993280,20.7166,13.1622,6.719,19.6922,21.9472,12.0083,14.7459,5.10272,7.91112
41,3.26325,1.42899,0.68235,1.3825,0.0900749,90.5924,3980320,18.399,11.4697,12.4004,17.4464,19.1075,10.0038,12.7971,11.5954,13.3756
42,3.2368,1.38223,1.31441,1.2125,1.60894e-14,142.935,3948048,16.4477,11.8926,17.3801,15.5162,17.4371,10.375,13.2054,16.2411,18.0785
43,3.23584,1.31318,0.78236,1.2125,0.000225426,94.8037,3946888,19.9089,12.8208,13.404,18.5971,21.0192,11.8598,13.9293,12.6235,14.1943
44,3.16601,0.934121,0.679074,0.8575,4.21537e-05,148.415,3861704,19.0259,14.2464,6.51525,17.8547,20.3139,12.528,15.7853,5.73104,7.49224
45,3.07128,0.851214,0.677612,0.7075,4.64492e-05,98.72,3746160,15.1042,13.7033,10.5255,14.1427,16.2864,12.1754,14.6531,9.74848,11.2812
46,3.05398,1.1,0.662179,1.0275,0.000312102,120.239,3725056,19.5156,14.4814,12.0605,17.9661,20.7594,13.5302,15.9338,11.1955,13.2042
47,2.97199,1.15099,0.703291,1.0925,3.07001e-06,125.813,3625048,14.8382,13.6977,6.03165,13.8086,15.9338,12.3981,15.1542,5.00752,6.86392
48,2.95158,1.33766,0.792779,1.2775,0.110326,104.184,3600160,18.0675,11.3208,14.0044,17.3907,18.7178,10.2266,12.5558,12.9472,15.3938
49,2.91363,1.42496,0.733822,1.3475,0.00723031,86.2874,3553872,19.4837,11.5261,12.271,18.8013,20.2026,9.96672,12.7414,10.8718,13.2042
50,2.91235,0.993423,0.981069,0.8725,8.46761e-09,112.106,3552312,19.1689,9.37891,15.5997,17.799,20.4624,7.90656,10.1987,14.8131,16.7838
51,2.85056,0.681262,0.630132,0.5925,0,74.4742,3476944,14.2687,13.1029,4.57373,13.5117,15.4512,11.8598,14.2819,3.4272,5.474
52,2.81608,1.18992,0.652771,1.1125,4.74535e-05,88.7811,3434888,18.1249,13.3446,7.10028,16.7411,18.9405,11.9898,14.5974,5.8072,8.9964
53,2.7783,1.26018,0.89844,1.1675,2.03923e-06,219.264,3388808,15.432,14.6396,9.1967,14.2355,16.7318,13.2333,16.4163,8.43472,10.9766
54,2.75921,1.23282,0.69698,1.1525,5.96836e-06,60.5493,3365512,15.4846,14.7862,7.83881,14.1242,16.7875,13.4931,15.5069,6.98768,8.9964
55,2.74127,1.19296,2.59267,1.0175,1.79151e-10,627.033,3343632,16.7285,14.6651,16.21,15.5718,18.1981,13.6045,15.7482,15.3272,17.355
56,2.72356,1.20673,0.773438,1.1075,1.33049e-05,80.3453,3322032,14.9664,13.5984,8.90075,14.1427,16.5648,11.9898,14.8573,8.35856,9.92936
57,2.6908,1.18493,0.790285,1.0875,0.00276184,119.751,3282072,20.1739,13.546,9.95866,18.9312,21.4646,12.5837,14.7274,8.73936,10.8814
58,2.67245,0.922142,0.595313,0.8675,2.79468e-05,47.0076,3259688,19.793,13.4359,7.32297,18.9498,21.1491,11.897,15.1914,6.22608,8.21576
59,2.665,0.932107,0.592395,0.8625,5.60703e-07,62.7831,3250600,15.8395,15.9701,11.1187,14.7181,16.639,14.8294,16.8246,10.3578,12.2332
60,2.60694,1.32677,0.735463,1.2375,0.00181436,82.9398,3179784,19.4676,13.3694,12.2766,18.7456,20.8336,12.4723,14.0778,10.8147,13.2042
61,2.58697,1.01584,0.527916,0.9875,0.0229188,97.3339,3155424,16.8111,12.4791,9.30797,15.2006,17.6784,11.6,13.855,8.39664,10.4434
62,2.58083,0.992781,0.65177,0.9325,8.33015e-05,77.2818,3147936,15.3537,15.3457,10.0207,14.4954,16.4163,14.2726,16.7875,8.81552,10.8052
63,2.57279,0.773095,0.594992,0.7125,4.24313e-05,69.724,3138128,21.0537,9.20825,12.1007,19.5251,21.9843,7.85088,10.2358,10.5291,13.1471
64,2.50659,1.09251,0.690131,0.9975,7.57267e-05,161.985,3057384,17.3211,13.6452,6.2847,16.537,18.3466,12.6394,14.616,5.59776,7.41608
65,2.48937,1.40731,0.630118,1.3525,0.0235752,69.2613,3036384,16.7274,11.9888,11.543,15.8131,17.5299,11.0432,13.391,10.7195,12.3284
66,2.47206,0.911326,0.66307,0.8475,5.77374e-05,107.691,3015272,15.5795,15.0726,5.12767,14.2726,16.472,14.1613,16.0451,4.39824,5.77864
67,2.4715,0.793378,0.597682,0.7525,1.78947e-05,73.4969,3014592,21.3453,10.0458,11.0015,19.7293,22.3555,8.7232,11.0525,10.1102,11.8524
68,2.4489,1.15077,0.697231,1.0625,0.000142982,56.6522,2987024,15.6213,13.5886,8.2211,14.1242,16.769,12.4538,14.7274,7.21616,8.9964
69,2.39874,1.24486,0.744065,1.1725,0.00957885,72.7701,2925832,18.1111,13.7229,10.6276,16.4998,19.0704,12.528,14.5418,9.02496,11.662
70,2.39713,0.722164,0.684995,0.6325,0,81.3684,2923872,21.9312,11.2691,8.71284,20.6758,22.801,10.1894,12.2589,7.3304,9.51048
71,2.3674,1.40171,1.40567,1.3025,3.28269e-11,216.856,2887608,18.3284,9.93326,16.517,17.2422,19.72,8.4448,11.2195,15.8222,17.393
72,2.35266,0.926802,0.696764,0.8275,5.95373e-05,187.469,2869632,18.1866,14.4857,5.39069,17.2794,18.9962,13.0848,15.8224,4.74096,6.10232
73,2.35112,0.944828,0.813883,0.8375,7.63992e-09,122.042,2867760,19.7924,9.46572,14.4797,18.4486,20.8336,7.73952,10.3658,13.5565,15.0511
74,2.33077,1.47332,0.647475,1.3575,0.0639433,109.576,2842928,18.2258,11.3418,11.0817,17.168,19.6086,10.4307,12.8157,10.1102,11.8334
75,2.29614,1.20081,0.735419,1.1175,0.000609197,86.7203,2800688,20.6189,11.6243,12.4944,19.1539,21.4646,10.6349,12.76,11.1003,13.2233
76,2.24393,0.651313,0.613726,0.5625,0,59.7708,2737016,14.9852,14.4323,4.04006,13.7901,16.0266,13.2333,15.5997,2.6656,4.94088
77,2.1833,1.25904,1.27199,1.1575,0.000190331,236.506,2663056,17.2954,14.965,11.3048,16.3328,18.1795,14.0499,15.7482,10.0722,12.4617
78,2.16914,1.15637,0.699021,1.0825,0.000297795,94.5503,2645784,15.2472,13.7614,7.34405,13.9942,16.7875,12.6579,15.0058,6.64496,8.44424
79,2.16254,1.01917,0.597454,0.9625,1.94112e-07,48.5998,2637736,14.5499,12.5972,6.04726,13.8272,15.247,11.6742,13.3168,5.19792,6.8068
80,2.15719,1.36195,0.785836,1.2775,4.84414e-06,73.4963,2631208,18.4977,14.6217,14.7202,17.4093,19.6829,13.6602,15.9709,13.8611,15.4129
81,2.07687,1.8918,1.25227,1.7975,2.47699e-09,103.248,2533240,18.1984,12.6981,16.5065,16.7226,19.256,11.4701,13.5952,15.5557,17.5454
82,2.05894,0.778793,0.666821,0.6725,1.05254e-05,76.2955,2511376,20.2467,9.1784,13.2917,18.9312,21.279,7.888,10.2915,12.6426,13.9468
83,1.96894,0.624156,0.623311,0.5325,0,63.5378,2401592,21.4462,12.2464,7.30106,20.3232,22.4669,11.1917,13.6509,6.2832,7.83496
84,1.86692,1.22111,0.830365,1.1125,0.00294482,72.4738,2277152,20.9852,12.882,9.13552,19.785,22.0586,12.0269,13.6138,7.92064,9.91032
85,1.86374,1.31208,0.665286,1.2175,0.023007,157.445,2273272,19.9065,11.6667,10.2811,18.8941,20.6109,10.8576,12.76,8.92976,11.4145
86,1.84944,0.628855,0.588949,0.5425,0,38.1281,2255840,17.4286,14.5415,3.42034,16.6854,18.495,13.7158,15.4512,2.32288,4.1412
87,1.77766,1.27541,0.692036,1.1875,0.00141715,46.3845,2168288,19.9906,12.0511,8.93731,19.3581,20.8522,10.9875,12.9456,7.78736,10.253
88,1.77372,0.881147,0.266221,0.8675,0.000902855,11.0355,2163472,16.81,12.4364,7.70187,15.7018,18.6621,11.8227,13.5952,5.94048,8.86312
89,1.68229,0.262227,0.389379,0.1675,0,34.7838,2051952,14.3255,14.1187,3.37424,13.5674,15.8595,12.7878,15.1171,2.20864,4.25544
90,1.64796,1.73917,0.925601,1.6275,0.00527927,92.1266,2010088,19.1729,11.7609,14.1432,18.2445,20.4253,10.7648,12.4816,13.0995,15.0511
91,1.61322,1.27369,0.761179,1.1975,0.000198285,60.132,1967704,16.8363,16.1294,11.8438,16.2586,17.567,15.015,16.8246,10.491,12.5759
92,1.49271,1.52627,0.787246,1.4525,0.0270704,94.1966,1820712,18.2742,12.3295,11.3845,17.3536,19.2374,11.6186,13.0941,10.6814,13.2042
93,1.46199,0.991004,0.676838,0.9325,2.03726e-06,147.65,1783248,17.0187,15.0139,4.79509,16.3328,17.7898,13.456,15.8595,4.0936,5.68344
94,1.45016,1.11499,0.759866,1.0175,7.04264e-05,88.3475,1768816,21.0004,12.4641,10.2729,19.7664,21.873,11.4701,13.2426,9.69136,11.0337
95,1.44113,1.08693,0.630338,1.0175,7.53294e-05,53.5835,1757800,15.9597,13.8002,4.95038,15.015,16.6947,12.9363,14.5232,4.36016,5.83576
96,1.42034,1.44689,1.19143,1.3525,0.00869032,273.914,1732440,17.3766,11.9599,15.704,16.407,18.3094,10.8762,13.1498,15.1178,16.2316
97,1.42001,1.28984,0.584614,1.1925,0.221123,71.2658,1732048,18.8648,11.5214,10.4048,18.0218,19.4787,10.6349,12.8342,9.6152,10.9385
98,1.39123,1.19659,0.633225,1.1125,0.000324672,65.417,1696936,19.0232,13.5017,7.80747,18.4486,19.7014,11.897,14.4304,6.89248,8.82504
99,1.37552,1.5969,1.18543,1.4875,5.78245e-06,116.262,1677776,19.3309,10.5136,15.3807,17.5206,20.4995,10.0224,10.9968,14.8131,16.0412
100,1.36917,1.55984,0.94412,1.4625,1.33988e-05,119.012,1670032,19.8812,12.4086,14.382,18.9869,20.7594,11.7485,13.7066,13.2899,15.0892
101,1.35687,1.14266,0.709124,1.0475,9.8005e-08,39.8045,1655032,20.2105,10.1501,13.3094,18.9683,21.3162,9.3728,11.0896,12.6235,14.042
102,1.34449,1.48615,1.76827,1.2675,1.959e-10,289.484,1639928,17.5365,10.4322,16.9816,16.537,18.5136,9.1872,10.8854,16.0317,17.6977
103,1.30132,1.48942,1.94301,1.3825,0.00402539,380.628,1587272,16.7464,12.8069,15.8251,15.943,17.9754,11.8784,13.5395,15.251,16.5553
104,1.24535,1.93467,1.49479,1.8425,2.18856e-11,297.362,1519008,17.3093,12.3149,16.8764,16.407,18.3466,10.9133,13.2426,16.0698,17.8119
105,1.23768,1.15955,0.653663,1.0625,9.11448e-05,35.7359,1509648,17.0765,13.9376,5.25282,16.3885,17.864,13.0106,15.8224,4.5696,5.72152
106,1.19714,1.06088,0.709978,0.9875,0.000438235,97.1003,1460200,14.4807,14.035,5.09974,13.7158,15.4698,12.8064,14.9501,4.26496,5.81672
107,1.1405,1.05081,0.543471,0.9825,0.000370067,29.435,1391112,16.1172,13.5808,5.97627,15.4419,16.639,12.8992,14.5603,5.31216,6.9972
108,1.13337,1.20453,0.688521,1.1025,0.144066,79.5386,1382416,18.7267,13.7316,9.17327,17.5949,19.4602,12.6022,14.3005,8.45376,9.9484
109,1.12307,1.13808,0.711594,1.0525,0.000924124,113.969,1369856,21.0147,11.7513,11.0729,19.8778,21.8358,10.8947,12.593,10.4339,11.662
110,1.06269,1.25269,0.735986,1.1425,0.000179126,86.6679,1296200,20.6685,11.4186,9.40317,19.3581,22.1699,10.3936,12.3702,8.7584,10.0817
111,1.05863,1.66149,1.3393,1.6075,7.31931e-08,104.203,1291248,19.0619,10.7753,16.3101,17.3165,19.9798,9.81824,11.7392,15.7461,17.2407
112,1.03667,0.896406,0.362014,0.8825,4.38625e-08,22.5887,1264464,15.8551,12.6621,6.33451,14.1242,16.936,11.6742,13.4467,5.36928,7.0924
113,0.993438,0.419024,0.863015,0.1725,3.48743e-15,263.217,1211736,15.2597,12.9643,13.3723,14.384,16.936,12.5651,13.7622,12.2618,14.2705
114,0.899117,1.19835,0.803006,1.1225,0.00185348,173.916,1096688,20.9512,11.1104,11.5329,20.0819,21.873,10.4678,11.9248,10.8338,12.0999
115,0.893017,0.978414,0.689572,0.8925,9.02993e-05,48.5563,1089248,17.2899,14.2908,4.34222,16.4813,17.9011,13.456,15.4512,4.03648,4.84568
116,0.854707,0.685878,0.902395,0.6525,0.00927534,421.194,1042520,16.6644,13.8,10.4965,15.9616,17.6598,13.3632,14.7459,8.8536,11.7001
117,0.826996,1.39255,0.792645,1.2825,0.166083,61.7029,1008720,18.3802,13.0371,12.076,17.5206,19.1075,12.4723,13.5581,10.8147,13.3185
118,0.777858,1.06735,0.771225,0.9875,0.000296594,116.172,948784,21.5796,11.9435,9.58267,20.416,22.3184,10.5235,12.5558,8.98688,10.215
119,0.766977,0.972103,0.234814,0.9575,0.205951,9.15654,935512,18.0487,11.5638,9.24368,16.7597,19.3488,11.0989,12.2774,8.092,10.5767
120,0.698641,1.8015,1.65147,1.5875,0.0858652,303.316,852160,17.7648,12.8807,14.8459,16.3328,18.2352,11.9155,13.5024,13.3851,15.5081
121,0.596718,1.12742,0.569078,1.0825,0.138627,43.3943,727840,16.5043,14.2236,6.34906,15.8317,16.9546,13.5302,14.8758,5.54064,7.41608
122,0.511716,0.593409,2.54477,0.4425,9.07266e-08,605.455,624160,19.944,8.58409,14.0561,19.3581,20.6851,7.73952,9.01088,13.6707,14.537
123,9.15247,2.52258,1.62641,2.4475,5.35253e-08,178.864,11163632,9.82495,11.8731,16.5404,7.81376,11.4608,10.4493,13.7066,14.8893,18.1166
124,6.235,1.82777,1.63607,1.4875,1.61376e-08,116.398,7605080,11.4347,11.4875,17.3453,9.94816,12.5373,10.4122,13.224,15.5557,18.6497
125,5.97799,1.24703,0.788075,1.1775,4.19832e-05,73.4038,7291592,8.55392,15.2012,9.36744,6.81152,10.1245,13.6602,16.1194,6.89248,10.8242
126,5.25357,1.48773,0.84428,1.4275,5.53001e-07,79.9699,6407984,9.00314,13.96,14.1102,7.47968,10.5142,12.3981,15.4883,12.2427,15.3367
127,5.15207,0.908249,0.661771,0.8425,5.77144e-09,75.2855,6284184,11.7943,13.5412,14.6014,10.2451,13.5024,11.8598,14.8202,13.0043,15.9079
128,4.73144,1.35013,0.722986,1.3125,0.0130637,69.0567,5771128,9.86657,12.9303,13.0416,8.64896,11.6093,11.6371,14.3562,11.9952,14.1182
129,4.67453,1.72019,0.891464,1.6275,0.000117006,111.901,5701704,8.3213,9.76043,13.5468,6.7744,9.92032,8.55616,11.0525,12.3379,14.518
130,4.6089,1.87758,1.12258,1.8125,8.69795e-09,122.532,5621656,8.76848,12.8438,14.967,7.18272,10.273,11.3958,14.9686,13.7088,16.3839
131,4.45312,1.64465,0.816101,1.5325,0.000438707,91.8957,5431648,9.37411,8.45664,13.8124,7.59104,10.8298,6.7744,10.0688,12.5474,14.8988
132,4.34624,2.77062,1.55485,2.6975,1.53807e-06,153.437,5301280,9.11233,10.1474,15.9544,7.7024,11.4794,9.02016,11.3494,14.6608,17.393
133,4.30683,1.38941,0.935267,1.3025,1.68197e-09,133.8,5253208,7.39985,14.1667,8.70408,6.06912,8.50976,12.7507,15.5626,6.45456,10.1769
134,4.19897,1.93434,1.2097,1.8225,9.96423e-06,142.459,5121648,7.95212,12.9765,13.5174,6.62592,9.80896,11.8227,14.3747,12.2998,14.4609
135,4.05027,1.35273,0.776444,1.3325,2.5463e-08,97.6795,4940272,11.0775,6.61245,14.2671,9.6512,12.7786,4.9184,9.4192,12.9853,15.3367
136,3.98551,1.68346,0.850143,1.5725,0.000315178,60.6345,4861288,6.95149,11.0341,10.5266,5.73504,8.36128,10.1152,12.593,9.19632,11.7191
137,3.94873,1.42771,0.773319,1.3425,0.0527887,177.172,4816416,9.17944,12.0591,11.6908,8.18496,10.6627,10.8019,13.7066,10.3958,12.8996
138,3.94827,1.37368,0.764167,1.2925,5.63463e-06,111.228,4815864,8.93138,7.22998,12.4133,7.7024,10.0874,5.6608,8.82528,10.6053,13.4518
139,3.87164,1.19673,0.926214,1.1725,2.01787e-12,127.539,4722392,12.6247,8.00383,15.7845,10.8576,14.152,6.18048,10.7926,14.299,17.0884
140,3.78274,1.38463,0.742623,1.3425,0.00562625,115.011,4613952,9.81533,10.8367,13.1704,8.51904,10.9597,9.22432,11.9805,11.7477,14.5561
141,3.71665,1.20853,0.691399,1.1725,3.52263e-05,39.816,4533344,8.31953,7.62414,11.5166,7.03424,10.1059,5.8464,9.90176,9.67232,13.0138
142,3.71187,2.05994,1.1137,1.9525,7.51736e-05,85.7326,4527512,9.03038,8.95036,14.9184,7.59104,10.7926,7.36832,10.0688,13.9182,16.0983
143,3.66497,1.47414,0.676316,1.3775,0.000197025,55.8812,4470312,7.80889,10.3774,11.6881,6.2176,9.82752,9.22432,11.3494,10.3006,12.4617
144,3.64178,1.92317,1.0401,1.8175,0.000323218,124.73,4442024,10.8102,8.44012,15.4688,9.744,11.7763,6.88576,9.976,14.5085,16.5362
145,3.57691,1.78048,1.45764,1.5225,6.45296e-07,163.52,4362904,11.6288,10.0338,16.7856,10.6906,13.1126,8.51904,11.0896,15.5747,18.6497
146,3.43035,2.82808,1.67558,2.7725,1.39793e-05,163.423,4184136,10.4081,10.0458,16.9032,9.22432,11.5907,8.83456,11.1267,15.5938,18.1927
147,3.37578,1.22634,1.02858,1.0475,1.43739e-07,243.807,4117568,11.4864,13.1636,16.1098,10.6163,12.7229,11.0246,14.4118,15.232,17.6215
148,3.29748,1.15343,0.695664,1.1325,5.64715e-05,61.642,4022064,7.33813,8.31828,10.519,6.14336,9.10368,6.66304,10.2358,9.36768,11.6239
149,3.20787,1.13831,0.66609,1.1025,7.48113e-06,115.59,3912760,8.83459,15.2116,11.1629,7.21984,10.1059,13.1776,16.0637,10.0722,12.7473
150,3.14356,1.76551,1.00496,1.7225,8.0106e-07,141.981,3834328,10.1867,13.1913,15.8213,8.89024,11.2381,11.3958,14.7088,14.1086,17.1265
151,3.10344,1.22906,0.764143,1.1975,5.23328e-06,66.2558,3785384,6.7841,9.4771,10.0525,5.58656,8.34272,7.25696,10.7184,8.26336,11.3193
152,3.05006,1.60353,0.786037,1.5025,0.000174536,104.356,3720280,8.41981,14.1138,11.5844,6.88576,9.54912,12.7507,15.5254,10.6053,12.8234
153,3.04302,1.42219,0.754458,1.4125,1.07387e-07,59.2119,3711688,10.6305,14.153,14.7291,9.79968,11.7949,12.5466,15.2285,13.804,15.5842
154,2.83076,2.06007,1.33305,1.8875,9.17533e-05,193.14,3452792,8.02463,11.872,13.0052,6.47744,9.45632,10.7091,12.7786,12.0904,14.042
155,2.77903,1.57457,0.939079,1.5175,0.000295856,61.4944,3389688,11.7108,7.2398,15.2153,10.4493,13.6323,5.40096,9.36352,14.3371,16.4982
156,2.74407,1.8774,0.911056,1.8325,0.000463302,66.1143,3347048,8.02465,11.2424,14.3015,6.81152,9.84608,10.1152,12.0547,13.1376,15.5462
157,2.73435,1.84675,1.07529,1.7225,2.04022e-05,157.242,3335192,7.3314,12.0147,11.9786,6.2176,8.52832,11.0989,13.057,11.2526,12.5759
158,2.71499,1.70616,1.05713,1.6175,5.00376e-07,114.753,3311584,7.71912,13.4599,12.323,6.51456,9.36352,12.2682,14.3747,11.0813,13.109
159,2.50991,1.21814,1.16908,1.0125,7.92579e-13,110.149,3061432,12.6779,9.04904,17.1096,11.6742,14.0406,7.92512,10.0874,16.0507,18.2689
160,2.50803,1.34324,0.918528,1.2775,7.49004e-09,108.574,3059144,6.19337,11.225,8.87375,5.51232,7.69312,9.29856,12.6672,6.70208,9.83416
161,2.46912,2.10329,1.23789,2.0675,6.42875e-11,175.936,3011688,8.97964,12.383,15.5512,7.7024,10.44,11.3587,13.3354,14.7941,16.5172
162,2.32201,2.65437,1.53046,2.4675,0.130572,122.888,2832248,9.71521,10.3336,15.2476,8.87168,11.2381,9.22432,11.3866,14.1658,15.8127
163,2.31554,1.86731,1.04347,1.7675,1.41539e-06,94.5345,2824352,7.18364,13.3377,11.0279,6.18048,8.9552,12.3795,14.319,9.91984,11.7953
164,2.1842,1.03832,0.627573,0.9725,0.0164992,50.8271,2664160,10.7218,10.554,14.6534,9.744,11.2381,9.35424,11.7021,13.6707,15.6604
165,2.14738,1.13406,0.656764,1.1075,9.39409e-06,67.5878,2619248,8.49008,14.713,12.5094,7.1456,9.45632,13.8458,15.8966,11.9571,13.3946
166,2.09882,1.47822,0.800707,1.3975,0.000386553,93.2001,2560016,8.06396,8.48246,12.8375,6.92288,9.10368,7.59104,9.75328,12.0904,13.6041
167,2.04466,1.83805,0.904035,1.7225,0.000134261,100.442,2493952,7.18918,12.2974,10.1049,5.95776,8.6768,10.6534,13.1683,9.31056,10.7862
168,2.0419,1.23728,0.760961,1.1925,4.23478e-07,110.201,2490584,10.2957,6.30201,13.2973,9.03872,11.4794,4.9184,7.34048,12.1094,13.9849
169,1.98722,2.12476,1.1415,2.0925,3.71454e-09,71.8619,2423888,9.99961,8.78772,16.0377,8.74176,11.201,7.40544,9.7904,14.7941,17.1646
170,1.97598,1.88162,1.06273,1.7525,0.000229285,123.323,2410184,7.32833,11.2884,13.0341,6.36608,8.84384,10.4493,11.8691,12.1285,14.0039
