label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
372,0.138044,1014.98,924.291,712.997,281.539,10172.6,298,13.1368,8.64089,17.3963,13.021,13.2447,8.52799,8.76429,17.2604,17.5646
373,0.0412477,565.685,599.333,660.481,227.679,3474.91,108,13.0553,8.78783,17.2786,12.9755,13.1386,8.70961,8.86024,17.1902,17.3569
374,0.236513,351.391,290.303,288.496,94.7018,2104.01,203,13.9503,8.83853,17.698,13.8115,14.0928,8.63996,9.0386,17.5261,17.8947
375,0.0424873,444.288,320.358,304.776,129.847,1885.83,125,14.0944,8.99868,17.4975,14.0193,14.2076,8.92549,9.06129,17.4455,17.5629
376,0.0971012,868.102,764.604,652.663,216.657,5272.53,247,13.5473,9.40855,17.5847,13.4493,13.6683,9.32378,9.48966,17.4302,17.731
377,0.128013,652.975,745.305,458.057,130.703,6488.26,296,13.7449,9.5019,17.5193,13.6241,13.8523,9.35789,9.6623,17.3898,17.6511
378,0.185403,725.225,617.266,620.994,265.685,4492.4,223,11.9828,9.6848,15.9663,11.792,12.1737,9.56616,9.84399,15.8304,16.0843
379,0.198787,659.776,836.929,426.992,214.94,9021.66,369,12.191,9.88301,15.9771,12.0796,12.309,9.70055,10.1108,15.787,16.1712
380,0.0804068,998.772,689.145,720.685,441.229,9134.27,215,11.8507,8.43885,16.1728,11.7385,11.9577,8.29608,8.55488,16.0551,16.3482
381,0.0534286,944.893,804.754,694.836,310.301,4435.85,112,11.7548,8.5801,16.1101,11.6679,11.8472,8.4796,8.64388,16.01,16.1847
382,0.29415,1203.62,1400.62,721.512,271.865,11873.9,499,11.6028,8.44284,15.6719,11.3424,11.8319,8.184,8.71592,15.5139,15.821
383,0.155067,770.637,595.709,536.042,335.592,4436.76,129,11.6162,8.74997,15.6888,11.4278,11.7891,8.64928,8.8503,15.5692,15.8053
384,0.594114,573.785,449.518,469.659,158.88,3294.39,553,12.684,7.0646,15.6601,12.4885,12.8318,6.61404,7.4653,15.4554,15.8601
385,0.164281,848.387,1451.16,345.372,170.657,10419.4,302,12.936,7.42425,15.557,12.7715,13.1342,7.31189,7.57737,15.4324,15.6834
386,0.481649,588.856,583.836,404.085,173.036,7824.46,413,12.2521,7.38225,15.2764,11.9869,12.5553,7.05449,7.71134,15.0546,15.4806
387,0.146383,833.27,929.457,642.915,146.575,4852.6,321,12.4241,7.71978,15.108,12.302,12.5696,7.58905,7.87036,14.9347,15.2798
388,0.206449,336.17,413.201,254.971,114.782,6819,366,13.6483,12.3993,13.3581,13.4451,13.8994,12.2358,12.5603,13.19,13.5399
389,0.196665,507.696,420.038,354.543,142.765,2901.15,409,13.2757,12.4453,13.3438,13.0757,13.4107,12.282,12.5949,13.1894,13.5169
390,0.02053,518.59,305.314,418.964,221.229,1609.37,92,11.2952,10.2353,14.9257,11.2356,11.3425,10.1728,10.2852,14.8635,15.0002
391,0.170304,576.592,458.8,460.172,206.996,2826,326,11.0667,10.2794,14.9494,10.8595,11.2171,10.1538,10.4187,14.8174,15.075
392,0.0733883,884.024,544.036,675.271,367.973,3167.98,65,11.3067,9.06946,14.1438,11.1921,11.4357,8.97535,9.19072,14.0254,14.2642
393,0.31942,709.892,532.719,566.196,195.85,4088.3,278,10.9448,9.01741,14.2076,10.7114,11.1929,8.8101,9.23821,13.9813,14.4245
394,0.16405,593.289,352.41,458.968,237.789,2428.93,143,10.7183,9.25987,13.9924,10.5354,10.869,9.15617,9.37028,13.891,14.0918
395,0.068296,773.207,514.143,456.159,266.513,2660.62,192,10.9271,9.3524,13.8765,10.8242,11.0107,9.24137,9.44768,13.7813,13.986
396,0.324473,483.934,393.283,258.644,198.552,2499.39,141,11.0782,8.19235,13.5383,10.8791,11.3107,7.96911,8.42845,13.3149,13.6916
397,0.336156,513.629,667.383,305.502,133.56,7208.77,255,10.954,8.37071,13.2418,10.7175,11.2234,8.12173,8.59626,13.0425,13.4791
398,0.0724005,530.593,719.737,367.005,183.953,5022.16,60,10.7829,10.6361,13.5177,10.7036,10.8844,10.532,10.7509,13.4071,13.628
399,0.145396,360.774,571.772,185.353,114.097,4537.8,128,10.9427,10.894,13.5532,10.8119,11.0534,10.7195,11.0937,13.452,13.7134
400,0.747405,274.033,341.691,155.284,79.8055,3472.74,218,10.6124,10.3837,12.6056,10.2338,11.0028,10.0408,10.6735,12.3322,12.8819
401,0.76551,461.173,697.661,157.512,69.0088,5366.69,186,10.8055,11.0369,12.6114,10.5375,11.1324,10.7201,11.3726,12.2577,12.9813
402,0.055155,206.754,115.75,164.38,116,743.674,47,11.8364,11.2144,13.14,11.741,11.9312,11.1295,11.2957,13.0342,13.2268
403,0.143824,235.518,183.877,166.571,90.9619,1251.5,124,11.9147,11.2454,12.9239,11.7669,12.049,11.1026,11.416,12.7857,13.0646
404,0.46263,318.556,546.147,192.512,47.8397,8843.69,401,13.4039,6.94279,13.8104,13.2433,13.6017,6.63603,7.25296,13.5343,14.0943
405,0.424312,349.23,559.342,215.202,69.5249,6383.74,636,13.6193,7.45414,13.8899,13.434,13.7694,7.1374,7.74413,13.5757,14.2003
406,0.366595,265.768,304.669,171.013,77.3853,2800.35,640,13.0222,7.11596,13.3375,12.6562,13.2529,6.9018,7.35548,13.1626,13.4678
407,0.230436,186.245,216.695,105.165,62.185,1902.02,197,13.2663,7.61656,13.3515,13.1092,13.4424,7.40432,7.85896,13.225,13.4933
408,0.104863,720.092,1078.26,286.247,116.143,7799.95,84,13.6709,5.4794,13.3694,13.4873,13.7859,5.35261,5.6173,13.2001,13.4931
409,0.036473,414.715,218.565,357.934,151.533,939.329,28,13.489,5.40269,13.1179,13.3426,13.6045,5.3065,5.59539,13.0093,13.3273
410,0.214967,446.716,351.645,222.686,77.7734,2034.99,93,14.2572,5.56031,12.3648,13.7694,14.4722,5.42957,5.76738,11.9927,12.7615
411,0.183305,612.068,1210.65,242.82,83.0055,8761.49,153,14.4579,5.85642,12.5196,14.3253,14.6275,5.70224,6.0077,12.3273,12.6894
412,1.48688,218.856,399.394,114.424,75.9463,7467.46,444,12.5212,6.40689,11.8707,12.0268,13.0311,5.87962,6.93745,11.5161,12.2172
413,0.164148,378.727,526.321,170.152,88.5854,4616.06,141,13.0935,6.7528,11.7556,12.9016,13.2533,6.60347,6.91405,11.6219,11.9403
414,0.143857,212.744,207.056,135.301,71.492,1559.89,170,12.2626,6.86447,12.2064,12.1349,12.3915,6.74069,6.99062,12.0673,12.3896
415,0.343925,186.92,170.96,118.268,82.3411,1435.16,296,12.0673,6.93096,11.8918,11.7577,12.3604,6.7872,7.07501,11.695,12.058
416,0.187832,146.891,164.811,73.3732,51.1522,1344.35,316,12.5142,8.13665,12.1053,12.4073,12.668,7.93112,8.31728,11.9762,12.2666
417,0.245589,180.845,239.702,100.853,58.9577,2272.58,420,12.3014,8.00923,11.8912,12.0965,12.521,7.82118,8.19271,11.7446,12.0498
418,0.268556,297.467,381.905,168.705,58.3025,4024.3,392,15.0562,7.58047,11.693,14.8205,15.2648,7.36272,7.79144,11.5482,11.8656
419,0.0545399,264.047,343.161,137.799,64.8832,1656.07,131,15.0436,7.86852,11.7668,14.9677,15.1318,7.78104,7.95429,11.6739,11.8459
420,0.148771,155.286,156.623,177.359,37.2142,891.046,261,15.7466,8.94493,11.2921,15.6557,15.8573,8.77608,9.08158,11.1332,11.4541
421,0.154806,156.606,159.803,167.089,48.6863,1113.79,274,15.9561,8.90122,11.2743,15.8214,16.0885,8.78005,9.01701,11.0867,11.4375
422,0.116175,195.787,279.867,273.139,48.7022,2068.11,258,14.6409,7.17213,9.82416,14.5362,14.7735,7.0357,7.3165,9.67466,10.0039
423,0.0627907,178.899,226.727,96.0125,67.221,1283.07,57,14.504,7.23817,10.0015,14.3823,14.6436,7.11634,7.38744,9.86406,10.1588
424,0.160501,761.366,1018.44,599.932,183.413,5064.24,202,16.8066,8.09689,10.5851,16.6306,16.9927,7.95502,8.25833,10.4418,10.738
425,0.220983,489.511,459.336,632.263,163.718,3603.76,428,16.7497,8.42107,10.4788,16.6506,16.8307,8.19674,8.65298,10.277,10.6599
426,0.164064,482.863,354.718,234.414,141.387,2574.44,84,16.6328,7.65451,9.94702,16.4153,16.9226,7.47048,7.93664,9.53686,10.227
427,0.449652,527.734,1519.46,230.967,117.992,18332.9,384,16.8207,7.8694,9.38308,16.5227,17.0481,7.66823,8.06987,9.10256,9.67096
428,0.00740428,965.25,1758.59,4682.04,133.178,4682.04,2,15.7345,8.42409,9.38626,15.7116,15.8369,8.39699,8.54513,9.18256,9.43186
429,0.204317,444.256,494.348,303.056,167.033,4469.79,174,15.9603,8.5568,9.13693,15.8203,16.116,8.38236,8.73585,8.95986,9.32696
430,0.115905,333.779,306.775,512.534,94.4423,1701.65,267,15.6992,9.05756,9.49943,15.5735,15.8016,8.92777,9.18919,9.36036,9.62736
431,0.0429088,546.055,271.184,745.378,216.702,1404.42,109,15.6729,8.9734,9.30559,15.6005,15.7505,8.88671,9.04898,9.22286,9.36126
432,0.198137,574.066,523.828,690.82,164.319,2813.81,417,15.2062,10.215,8.73113,15.0617,15.3751,10.059,10.3688,8.59406,8.91996
433,1.12443,283.714,339.588,158.414,73.4188,3390.02,360,14.7122,10.116,8.60996,14.3073,15.1235,9.81207,10.3939,8.14546,9.05936
434,0.0931866,433.905,509.077,232.975,176.785,4467.42,81,14.6693,10.4841,8.99137,14.5507,14.7788,10.3458,10.6013,8.87766,9.08256
435,0.253648,554.702,463.041,649.644,172.284,4452.47,429,14.93,10.714,8.90585,14.7746,15.0795,10.4715,10.983,8.70676,9.08836
436,0.172781,197.366,249.469,110.715,57.6997,2099.42,363,13.5566,9.63118,11.2772,13.4227,13.6606,9.52248,9.76285,11.1227,11.4512
437,0.156538,184.951,181.081,96.6726,65.0682,1483.88,319,13.5366,9.38465,10.9947,13.3853,13.6825,9.20634,9.5211,10.8927,11.1075
438,0.146205,164.016,176.769,101.254,44.0746,1268.01,276,14.0612,9.59986,11.2309,13.9028,14.2153,9.48322,9.70728,11.0818,11.3784
439,0.0442283,277.385,499.795,94.5296,53.8091,2356.93,169,14.0227,9.66318,11.0266,13.9456,14.14,9.57304,9.74544,10.9613,11.1234
440,0.143483,221.916,187.963,142.742,67.2033,1317.72,309,13.0997,9.648,10.2097,12.9569,13.2547,9.50459,9.80486,10.1182,10.3323
441,0.199135,180.807,149.631,120.282,59.5967,1310.25,180,13.339,9.476,10.1703,13.1452,13.503,9.30176,9.6679,10.0129,10.3371
442,0.140115,151.917,123.685,119.403,70.286,1337.8,347,13.8957,9.86137,10.2993,13.7482,14.0243,9.65713,10.0629,10.212,10.3858
443,0.166319,170.886,139.456,96.0301,52.022,905.995,292,13.7923,9.83744,10.0783,13.6674,13.9327,9.69877,10.0109,9.95006,10.2149
444,0.229504,160.799,131.916,116.01,72.2104,1189.74,202,11.905,8.30498,10.2721,11.7739,12.0817,8.11427,8.504,10.1128,10.4373
445,0.0878001,250.203,406.672,137.084,60.9414,2693.06,77,12.1245,8.45531,10.3892,12.0193,12.2549,8.32326,8.59885,10.2611,10.5093
446,0.193993,388.691,462.358,198.868,85.0847,3456.16,165,10.5248,8.82892,10.09,10.326,10.7258,8.64764,9.00512,9.92786,10.2343
447,0.112744,197.855,218.638,87.9234,70.1015,1065.92,51,10.6707,8.49637,9.98467,10.4675,10.8598,8.30148,8.73312,9.74156,10.2327
448,0.170114,221.621,159.247,151.333,87.2854,1121.51,144,12.1021,10.2493,10.945,11.9535,12.2498,10.0637,10.4211,10.8022,11.1155
449,0.221042,238.563,205.68,170.662,65.6847,1739.7,199,11.7609,10.0822,10.835,11.543,11.9742,9.91474,10.2513,10.7272,10.9619
450,0.0501482,211.91,188.518,134.265,89.8114,903.278,44,11.7587,10.5427,10.56,11.6469,11.9104,10.4276,10.6288,10.3874,10.6777
451,0.165519,214.313,224.538,133.694,62.6454,2025.05,417,11.9177,10.434,10.2999,11.7672,12.0597,10.2936,10.5857,10.1205,10.4606
452,0.197034,502.447,618.458,248.225,137.07,6253.18,355,13.4693,12.7773,11.3066,13.3569,13.6251,12.5984,12.9126,11.0978,11.4741
453,0.0514188,421.131,379.492,259.705,151.423,1834.22,44,13.6784,12.8451,11.1,13.5006,13.819,12.7092,12.9775,10.9576,11.2533
454,0.0730409,623.381,546.021,384.991,190.176,2525.56,63,13.0199,12.6863,10.7148,12.935,13.1136,12.5778,12.8184,10.556,10.8126
455,0.251142,686.678,931.998,406.75,198.751,7618.06,251,13.1011,12.9723,10.5872,12.9556,13.2415,12.7671,13.2329,10.4191,10.7548
456,0.0922668,675.357,552.434,413.012,217.027,2879.15,77,13.933,12.538,9.97547,13.8137,14.0513,12.4046,12.71,9.83436,10.1547
457,0.331948,762.66,756.508,526.301,238.52,7186.89,377,13.7624,12.828,9.81986,13.5961,13.9183,12.5644,13.1055,9.61106,10.0439
458,0.215012,232.826,185.621,157.685,79.1759,1794.77,181,11.8725,10.5856,8.60713,11.6653,12.0667,10.4027,10.7359,8.40526,8.80126
459,0.28816,298.085,379.852,159.363,80.5674,3336.97,248,11.9771,10.7791,8.31207,11.7711,12.1842,10.6129,10.9239,8.06706,8.53736
460,0.492045,917.462,3988.66,178.925,10.4249,43376.7,232,10.9142,11.3612,8.83848,10.5852,11.1669,11.0927,11.641,8.57446,9.08446
461,1.77402,185.234,207.432,121.682,24.1726,4022.88,590,10.8062,11.07,8.28337,10.2683,11.4164,10.6414,11.5244,7.79416,8.70566
462,3.33836,223.275,708.969,122.81,5.86591,21605.1,909,12.3886,12.1322,7.83449,11.7229,13.0955,11.4576,12.8795,7.20656,8.40616
463,0.731139,657.626,2651.12,164.985,75.654,28931.8,308,12.3065,12.7916,8.54229,12.0436,12.6428,12.4454,13.2152,8.24246,8.85666
464,0.205582,356.178,205.214,299.878,159.669,1821.36,183,13.4954,12.4668,8.09359,13.3268,13.699,12.2725,12.6281,7.92126,8.27546
465,0.192753,639.61,973.413,377.486,173.659,8077.18,175,13.408,12.78,8.12948,13.2467,13.5637,12.6148,12.9729,7.99536,8.26146
466,0.0452237,974.966,1173.57,670.088,330.339,8977.78,114,19.5374,11.2397,14.5378,19.4674,19.6011,11.1495,11.341,14.4685,14.6139
467,0.403896,628.505,1148.15,335.497,88.617,20227,568,19.3183,11.3798,14.7904,19.1635,19.5206,11.2335,11.5374,14.4528,15.1326
468,0.151557,694.959,1346.55,304.524,76.6493,11203.8,290,20.2872,8.7977,13.5962,20.1474,20.4375,8.68409,8.91926,13.4553,13.7274
469,0.508591,482.685,384.694,345.037,141.043,3727.99,438,20.6402,8.69678,13.7596,20.4333,20.8299,8.41439,8.9645,13.4681,14.0571
470,0.0556905,1374.66,1144.96,1047.18,492.668,9674.43,97,20.8261,9.25497,13.7977,20.7422,20.906,9.16824,9.34987,13.6741,13.8969
471,0.0325535,1163.84,1311.77,668.735,351.843,7289.98,107,20.7444,9.28921,13.6571,20.6777,20.8378,9.22637,9.35613,13.5923,13.741
472,0.445519,657.241,733.144,450.19,190.397,7577.27,362,20.9541,7.74703,12.8936,20.6935,21.1999,7.41679,8.0154,12.6378,13.1054
473,0.402791,898.061,1024.46,519.816,225.883,6708.27,717,20.6237,7.69199,12.5446,16.0985,20.8464,7.40742,8.68886,4.22196,12.78
474,0.0482536,813.294,483.348,616.528,441.409,2297.27,40,21.022,8.92831,12.5311,20.9457,21.1007,8.8115,9.01925,12.4084,12.6572
475,0.133024,1373.94,1397.87,920.387,276.96,7672.66,312,20.8372,8.89755,12.3633,20.7059,20.9959,8.76346,9.05495,12.2038,12.5024
476,0.187501,1111.7,1200.44,718.243,476.656,10981.1,167,20.7892,10.4804,12.2972,20.6206,20.9614,10.2977,10.6705,12.1423,12.4601
477,0.220037,1161.59,1064.42,820.269,451.457,10121.1,261,20.855,10.5158,11.9945,20.65,21.0712,10.3692,10.675,11.8199,12.1497
478,0.0997924,1698.78,1716.99,750.029,306.464,9102.6,252,20.6699,11.2904,11.7972,20.528,20.8113,11.1816,11.3832,11.6917,11.9001
479,0.138666,1002.61,997.539,786.81,287.129,6956.01,120,20.6477,11.1391,11.6191,20.4919,20.7907,11.0182,11.2553,11.4776,11.7406
480,0.23216,473.027,357.436,369.8,144.802,2807.93,384,17.8865,9.37139,11.4329,17.6704,18.0773,9.24041,9.51694,11.2335,11.6061
481,0.115502,535.702,433.504,300.37,199.18,2074.57,253,17.8618,9.47411,11.1658,17.7163,18.0113,9.35588,9.61846,11.0805,11.2654
482,0.106479,1994.78,2365.53,1137.92,494.472,18157.6,238,20.6482,10.4472,10.304,20.4954,20.8012,10.3225,10.5818,10.2298,10.3889
483,0.287196,1444.14,1751.4,905.773,421.918,20975.8,414,20.6907,10.6008,10.0912,20.4416,20.9445,10.4071,10.7898,9.89796,10.3111
484,0.111231,2086.65,2152.9,1104.09,537.154,9466.76,100,21.1471,9.2755,10.3277,21.0022,21.267,9.13633,9.38614,10.1961,10.4549
485,0.125981,1454.91,1152.86,977.493,453.151,6197.46,107,21.1448,9.27973,10.069,20.978,21.291,9.13681,9.43379,9.94566,10.1982
486,0.137744,1238.87,1254.26,415.833,375.832,5587.69,55,20.8745,8.05578,10.3196,20.6628,21.1059,7.88769,8.24526,10.0834,10.4879
487,0.984306,978.911,2429.88,371.147,234.97,32945,393,21.1933,8.07559,9.77499,20.8077,21.5643,7.70647,8.44045,9.33926,10.1816
488,0.205026,613.591,478.62,414.931,209.33,3854.25,399,19.6107,8.14693,10.6531,19.4905,19.7717,7.97394,8.35971,10.4346,10.8575
489,0.0556223,992.601,849.54,598.15,299.335,3922.82,137,19.5299,8.2313,10.4274,19.4449,19.6297,8.09388,8.33495,10.3562,10.5127
490,0.0852302,1391.62,1171.25,1013.49,373.225,7668.58,71,19.7574,8.48916,9.94377,19.6348,19.9151,8.3884,8.59925,9.80956,10.0799
491,0.0780062,1264.02,934.047,822.364,387.967,6408.75,72,19.8276,8.70568,9.88,19.7084,19.9451,8.57983,8.85926,9.76436,10.0022
492,0.14213,743.288,529.1,540.041,272.792,3714.52,263,19.326,9.50111,8.77499,19.1909,19.45,9.37633,9.60635,8.64116,8.91916
493,0.0675302,1070.5,706.013,900.779,369.257,3527.06,54,19.1493,9.4615,8.57952,19.0368,19.2455,9.35361,9.57546,8.44026,8.68996
494,0.337641,625.296,432.949,485.745,273.678,4232.54,289,18.9447,9.26378,8.08507,18.6848,19.2183,9.04122,9.47495,7.92146,8.28306
495,0.111079,1054.89,774.54,875.58,340.888,4199.11,286,19.2385,9.49803,8.03889,19.1002,19.3751,9.38918,9.59635,7.89956,8.17896
496,0.269613,2199.4,4683.63,1024.08,473.683,52920.3,237,20.3478,10.1879,8.2442,20.1153,20.5844,9.96196,10.4064,8.05986,8.45186
497,0.838302,827.63,810.683,553.098,301.057,11016.6,253,20.4719,9.77602,8.03587,20.0726,20.8343,9.4698,10.0702,7.64446,8.36316
498,0.172585,1628.38,1285.09,1067.02,504.799,6689.57,391,20.045,9.01265,8.28962,19.9065,20.2188,8.83726,9.15488,8.09426,8.47496
499,0.175486,1064.14,871.804,715.449,352.875,4284.86,150,19.7492,8.86321,8.03877,19.5618,20.0056,8.71813,9.02582,7.85336,8.24376
500,0.0285483,243.168,96.511,215.009,125.023,542.542,24,17.7687,11.0936,8.66994,17.6546,17.8662,10.9713,11.1786,8.59916,8.72936
501,0.0670797,304.395,190.2,229.735,138.41,1075.22,54,17.6253,11.1988,8.52014,17.5391,17.7281,11.0745,11.3015,8.41836,8.64246
502,0.0617885,331.619,212.074,231.645,163.611,1202.68,54,17.3739,10.4708,7.90537,17.2152,17.5443,10.3627,10.5412,7.74206,8.02276
503,0.194831,420.704,306.315,342.368,120.618,2305.04,374,17.2056,10.6531,7.71701,17.024,17.3708,10.4981,10.7678,7.53506,7.92336
504,0.170139,946.827,917.646,585.572,309.967,6062.32,219,18.925,11.6088,8.27854,18.7823,19.1286,11.4716,11.7432,8.15636,8.39896
505,0.289982,1165.13,1040.72,871.723,356.132,8001.67,629,18.7541,11.9014,8.10806,18.5907,18.9279,11.6167,12.2466,7.94736,8.30306
506,0.222127,889.741,1183.33,461.844,224.285,8919.47,188,19.1077,9.38506,6.32368,18.9278,19.297,9.18747,9.5816,6.14216,6.52196
507,0.483355,476.199,609.83,305.731,168.67,9464.01,172,19.4653,9.56629,6.1698,19.1999,19.7487,9.30515,9.8992,5.92606,6.44246
508,0.621487,358.314,369.455,137.915,101.028,3268.65,369,17.9418,10.1024,6.33797,17.5663,18.2247,9.87053,10.3709,6.11226,6.59646
509,1.04771,564.535,733.681,298.275,142.012,8762.62,329,18.6359,10.1928,5.97952,18.1191,19.0669,9.73175,10.5583,5.62276,6.22916
510,0.122736,1018.08,818.209,737.59,457.865,7174.35,108,19.3068,11.421,7.05512,19.1539,19.4416,11.2783,11.5629,6.94536,7.16216
511,0.211699,1054.21,1217.05,715.951,299.073,10546.3,187,19.2433,11.3355,6.80168,19.0803,19.4054,11.1733,11.5062,6.61236,6.97286
512,0.123153,790.247,765.467,607.918,315.184,5832.18,244,18.4905,11.8296,6.96915,18.3611,18.6091,11.6605,12.0287,6.88946,7.05276
513,0.15836,732.726,777.981,516.647,270.03,5080.37,132,18.4371,11.7091,6.77212,18.2874,18.61,11.5458,11.8607,6.63136,6.90926
514,0.0752494,1279.66,1046.55,780.393,453.936,6464.65,153,19.9474,11.8244,10.0773,19.8222,20.076,11.7385,11.9182,9.99746,10.1581
515,0.0880823,1548.04,1434.16,884.067,419.221,8310.9,168,19.8802,11.9449,9.968,19.754,20.0083,11.8152,12.0613,9.86416,10.0817
516,0.0615155,516.305,489.704,356.494,105.607,2083.66,52,13.8601,7.5832,17.2626,13.7077,13.9703,7.44951,7.70402,17.1342,17.369
517,0.490145,389.578,453.74,218.624,64.5354,4035.68,724,13.7961,7.05333,17.086,13.6324,13.9909,6.4986,7.52024,16.9356,17.2444
518,0.0391764,669.783,666.494,395.689,144.155,4605.89,29,14.0284,8.80998,17.8784,13.912,14.1061,8.66747,8.90445,17.794,17.9646
519,0.0602282,678.175,608.488,379.135,165.41,2545.99,127,13.8577,8.68029,17.9053,13.7715,13.9305,8.5948,8.76214,17.8017,18.0168
520,0.0894537,687.356,704.554,507.269,241.877,4604.63,210,11.811,9.86864,16.0402,11.6874,11.9465,9.76832,9.97115,15.9389,16.1435
521,0.120962,680.228,396.37,556.956,255.685,3016.66,265,11.733,9.7303,15.927,11.5961,11.8702,9.6204,9.81718,15.8043,16.0379
522,0.0430385,964.372,529.273,615.802,359.736,2072.42,104,11.4221,8.79763,15.8065,11.3458,11.5012,8.71588,8.87211,15.7466,15.8672
523,0.115126,704.285,537.636,542.881,247.888,6709.9,264,11.3946,8.78104,15.6212,11.2233,11.5246,8.67927,8.86277,15.4944,15.7489
524,0.10842,1022.59,1076.58,792.655,160.03,13161.4,137,12.7512,6.61111,15.8986,12.6454,12.8537,6.47429,6.78316,15.7706,16.0326
525,0.122922,759.931,1052.73,355.472,173.071,6773.83,105,12.6245,6.57418,15.7157,12.5001,12.7603,6.44929,6.70684,15.5755,15.8269
526,0.214451,1252.03,2331.55,811.144,236.64,25129.8,411,11.8191,7.14614,15.2566,11.6339,12.0432,7.01536,7.26843,15.1229,15.4194
527,0.19106,594.97,661.968,379.261,153.71,4171.94,170,12.0294,7.01119,15.0767,11.8837,12.1771,6.82668,7.17594,14.916,15.2528
528,0.0469224,745.838,615.389,531.701,262.648,4662.54,141,11.3935,8.98683,14.215,11.2791,11.5017,8.91922,9.04987,14.1336,14.2965
529,0.0600492,829.784,1034.57,392.243,195.891,5191.37,167,11.3981,9.15411,14.2476,11.3016,11.494,9.05656,9.25419,14.1508,14.3414
530,0.145309,606.671,539.146,504.161,210.981,4053.32,123,10.7702,8.75999,14.35,10.6456,10.9155,8.60197,8.88569,14.2117,14.4971
531,0.250895,445.697,361.94,311.754,145.363,2519.32,464,10.71,8.99201,14.5517,10.506,10.9077,8.86067,9.14464,14.3683,14.7324
532,0.0933184,521.846,610.361,276.435,167.654,3907.51,230,10.4836,9.38105,14.0814,10.348,10.6132,9.26469,9.5267,13.9735,14.1992
533,0.122678,578.046,492.038,443.589,204.27,3545.71,287,10.4485,9.20934,13.9583,10.2412,10.5945,9.11961,9.31822,13.8504,14.0728
534,0.301508,589.188,600.499,348.505,150.816,4921.71,479,11.414,7.94051,13.6036,11.1548,11.686,7.77605,8.10799,13.4391,13.7744
535,0.413547,523.557,575.672,308.847,148.559,5512.05,275,11.0036,7.80312,13.5586,10.7875,11.2042,7.52455,8.04418,13.4048,13.7696
536,0.169271,506.517,386.755,361.348,152,2722.51,147,10.7499,8.19501,13.1147,10.5899,10.9176,8.04885,8.37838,12.9455,13.3006
537,0.169339,545.178,428.934,313.91,164.056,2747.88,361,10.9402,8.30971,12.8941,10.8296,11.0501,8.18335,8.47361,12.7007,13.0782
538,0.047333,405.375,321.822,254.46,171.871,1726.05,142,10.7879,10.4751,13.5181,10.6902,10.862,10.3925,10.5487,13.434,13.6222
539,0.0325184,490.213,275.815,322.879,200.141,1287.95,28,10.673,10.5974,13.528,10.6183,10.7217,10.4755,10.7042,13.4456,13.6394
540,0.140639,391.117,443.39,248.449,125.616,3416.87,271,10.7673,11.06,13.6971,10.6175,10.9067,10.9185,11.1814,13.563,13.8405
541,0.235941,304.691,480.839,211.725,111.519,5733.29,460,11.0278,11.1946,13.707,10.9196,11.1498,10.9592,11.469,13.534,13.8487
542,0.256279,414.482,362.178,240.081,138.781,2259.89,513,10.5965,10.0114,12.2981,10.4419,10.7638,9.85027,10.2118,12.0559,12.5291
543,0.0364242,321.453,390.565,162.196,142.611,2096.78,20,10.3506,10.281,12.4277,10.1992,10.5153,10.0137,10.4083,12.3076,12.6156
544,0.170014,331.993,387.694,185.779,100.129,2701.43,146,10.8571,11.4462,12.4979,10.6436,10.9872,11.2986,11.5627,12.3145,12.6569
545,0.370847,250.943,186.142,148.443,100.695,1647.29,165,10.5934,11.3222,12.3005,10.3674,10.8541,11.0681,11.5621,12.068,12.5756
546,0.0394554,320.47,215.828,158.937,122.132,1180.37,99,11.8676,11.2556,13.2619,11.7934,11.9342,11.1874,11.3253,13.2003,13.3234
547,0.233347,364.593,296.256,296.544,113.137,2121.77,436,11.8277,11.5233,13.2085,11.7466,11.9136,11.2738,11.7874,13.0539,13.3807
548,0.149721,243.456,224.931,149.494,84.1936,1311.06,280,12.0903,11.4403,12.7947,11.9563,12.2186,11.2598,11.6184,12.6857,12.9299
549,0.0817541,244.869,194.981,207.27,80.9375,1076.64,196,11.9346,11.3291,12.6852,11.8643,12.0136,11.2472,11.4084,12.5657,12.8154
550,0.129028,260.687,236.193,155.583,88.3162,1354.25,113,13.4028,6.70818,14.056,13.2492,13.5661,6.55594,6.88732,13.9276,14.1821
551,0.0880667,598.971,761.396,294.528,111.667,4757.18,227,13.5847,6.66429,13.8837,13.4609,13.7056,6.53077,6.80318,13.7978,13.9777
552,0.0567968,188.022,270.69,88.2888,57.4196,1539.5,52,13.2522,7.84765,13.3991,13.117,13.3358,7.77266,7.92125,13.2604,13.5177
553,0.0759196,170.099,175.346,86.2899,59.9617,837.763,179,13.1028,7.84279,13.2587,13.0197,13.2021,7.71046,7.98383,13.1606,13.3667
554,0.129265,517.944,461.027,315.201,91.0432,3632.38,295,13.8654,5.48171,13.5191,13.7617,13.9761,5.39665,5.5783,13.3413,13.6968
555,0.037537,365.479,259.014,291.688,123.962,1280.1,114,13.737,5.59951,13.416,13.6673,13.815,5.5391,5.66554,13.3552,13.4997
556,0.789205,408.013,444.768,310.048,102.257,6161.02,751,13.5617,5.09452,13.5976,13.3631,13.7819,4.72565,5.52938,13.1658,13.9999
