label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
375,0.0637639,1.64232,0.310429,1.68573,1.26521,2.41316,129,17.2319,11.9623,9.97667,17.1347,17.3095,11.8612,12.0558,9.88874,10.0631
376,0.052536,2.14021,0.362506,2.00844,1.6685,3.0588,46,17.0975,12.1419,9.75524,17.029,17.225,12.0428,12.2179,9.63674,9.92744
377,0.155092,2.58359,0.80882,2.45637,1.83381,6.09539,150,17.7941,12.5057,9.50342,17.6516,17.9046,12.3241,12.6823,9.38554,9.61014
378,0.249132,2.15544,0.772774,2.74748,1.4605,5.36761,481,17.578,12.4892,9.34607,17.4345,17.7498,12.2353,12.7612,9.18474,9.54344
379,0.337247,1.88565,0.786646,1.66305,1.05086,5.6972,289,16.7412,11.4808,8.65574,16.4496,16.9725,11.2379,11.701,8.46204,8.86244
380,0.260163,2.00744,0.628171,2.07509,1.34198,5.00404,306,16.9597,11.8406,8.57593,16.818,17.1072,11.612,12.088,8.36514,8.75334
381,0.603156,2.75231,2.79613,2.05859,1.14949,24.5715,506,18.4063,11.7264,8.39107,18.0876,18.7071,11.4355,12.0794,8.16404,8.68064
382,2.28042,1.29874,0.793035,1.08259,0.642261,12.0647,580,18.1506,10.9246,8.08334,17.5787,18.7527,10.4152,11.5599,7.57064,8.55554
383,0.260071,3.4902,2.30854,3.04973,2.2058,18.9885,464,16.9877,12.1919,11.5056,16.7668,17.187,12.086,12.2975,11.3052,11.7333
384,0.12543,4.48132,2.62997,5.31413,2.23272,13.9166,246,17.2422,12.3032,11.5059,17.1291,17.4017,12.1015,12.431,11.394,11.6371
385,0.0336845,2.38541,0.921244,2.028,1.52323,4.72426,29,10.5809,9.28309,17.3325,10.4254,10.7589,9.1142,9.42003,17.2072,17.4561
386,0.12482,3.2394,2.40024,6.79881,1.3186,15.8999,272,10.8519,9.23587,17.2647,10.7241,10.9989,9.10465,9.39863,17.1228,17.3879
387,0.747314,2.2583,1.34057,2.16571,1.10231,20.3459,788,9.70436,8.61057,17.0559,9.33548,10.0873,8.18967,9.04925,16.7128,17.3848
388,0.715388,3.36989,2.02489,2.84649,2.08594,28.3467,539,9.48307,8.91357,16.7188,9.06118,9.88528,8.63099,9.20838,16.5129,16.9227
389,0.295313,5.05831,2.74243,5.32057,2.78027,29.6034,454,10.2517,10.8481,17.5279,10.0812,10.392,10.6987,11.0398,17.292,17.8029
390,0.102703,5.44138,3.60656,5.302,3.13471,31.0232,169,10.3939,11.0958,17.3758,10.2794,10.4722,10.9626,11.2166,17.2476,17.5067
391,0.172917,6.4981,3.6681,7.015,3.90864,25.4599,350,9.40639,10.6342,16.7758,9.22258,9.58278,10.4719,10.7941,16.6184,16.9199
392,0.188968,6.3376,2.29997,5.7526,3.89144,22.1874,165,9.48584,10.3572,16.6384,9.31888,9.65608,10.193,10.5388,16.4839,16.8224
393,0.392954,1.76756,1.07576,1.35194,0.936681,9.39279,212,11.9962,9.63885,18.4081,11.7815,12.2172,9.40468,9.89651,18.161,18.6568
394,0.376096,1.69718,1.37093,1.28246,0.843897,13.4632,361,12.2551,9.91261,18.6155,11.9935,12.4969,9.75028,10.0837,18.315,18.9111
395,0.124032,4.1001,2.19032,3.37284,1.8903,12.0484,102,11.9917,11.1034,18.2734,11.8365,12.1173,10.9687,11.2257,18.1139,18.3985
396,0.132967,3.81626,2.70396,3.6431,1.81622,16.1337,223,11.8399,11.2758,18.179,11.7402,11.949,11.1175,11.4321,18.0737,18.2837
397,0.092359,5.13564,3.53979,4.14652,2.59559,19.774,159,11.2252,12.5438,16.6004,11.1075,11.3479,12.4274,12.6699,16.4828,16.6967
398,0.0993184,4.46416,2.98976,3.45121,2.41986,19.8849,84,11.3809,12.6221,16.4423,11.222,11.5115,12.5122,12.7623,16.3062,16.5965
399,0.0845055,4.27287,1.9368,3.91092,2.24757,12.9161,77,9.7498,11.9607,15.0278,9.55828,9.90408,11.7967,12.1291,14.8946,15.1764
400,0.227432,4.05787,3.10228,3.04404,1.89711,22.0778,202,9.55093,12.1491,14.859,9.37098,9.74948,11.9414,12.3692,14.7029,15.0369
401,0.311832,5.1338,3.08376,4.40478,2.9968,21.1884,367,8.96255,11.5187,15.0641,8.72558,9.17558,11.3092,11.7478,14.8474,15.2442
402,0.35933,4.29476,2.37035,4.10892,2.20812,21.3089,387,8.82735,11.731,14.7463,8.55178,9.10208,11.5412,11.9009,14.5528,14.9324
403,0.503748,3.24839,1.33145,2.82561,2.24422,14.093,445,9.439,10.3931,14.6005,9.14288,9.70938,10.0955,10.7025,14.3712,14.8403
404,0.132678,4.5379,4.02409,2.9855,1.89918,24.2356,117,9.80294,10.4776,14.4762,9.64998,9.97058,10.3403,10.6279,14.3541,14.6202
405,1.35216,2.44097,0.989001,2.3123,1.07582,9.00902,373,8.96774,10.814,13.8151,8.43438,9.46078,10.3912,11.2171,13.4086,14.1875
406,0.218375,3.28867,2.02735,2.69586,1.73311,16.7705,199,9.51855,10.9134,13.6293,9.33528,9.70998,10.7558,11.0962,13.4299,13.8261
407,0.30932,2.64596,1.94659,2.52378,1.26927,15.0638,520,11.6519,13.2449,13.5425,11.4026,11.9058,12.9748,13.5379,13.3837,13.6589
408,0.167769,2.03893,1.06869,1.68833,1.33955,8.82278,145,11.4947,12.9923,13.2602,11.3348,11.6778,12.8092,13.1982,13.0727,13.4243
409,0.0636855,4.94652,3.86727,8.0046,2.43968,24.7353,205,9.7346,12.779,13.3164,9.61748,9.82488,12.6686,12.8949,13.2185,13.4025
410,0.515068,3.62839,2.40898,3.78833,1.86629,23.3757,797,9.36113,13.0376,13.3712,8.98198,9.71818,12.8206,13.294,13.1532,13.5639
411,0.274514,2.74645,1.32478,1.93522,1.69062,8.04655,105,9.86868,13.1245,12.6593,9.68248,10.1446,12.8995,13.3741,12.4311,12.8682
412,0.114175,1.92281,0.452282,1.67763,1.46834,5.43208,31,10.2105,13.3172,12.719,9.86868,10.3672,13.0781,13.4737,12.532,12.9366
413,0.0667168,3.73905,2.70803,6.724,1.84081,14.4849,180,10.728,13.2322,14.6352,10.6308,10.8139,13.1445,13.3487,14.5274,14.7371
414,0.386717,3.46846,2.12833,3.27365,1.86449,16.4372,566,10.6534,13.5254,14.8038,10.4319,10.8471,13.2916,13.7108,14.5434,15.0358
415,0.0491451,3.79677,1.2933,4.10907,2.62612,10.862,118,10.1376,13.5435,14.4379,10.0422,10.2463,13.4592,13.6441,14.3473,14.505
416,0.143959,3.3671,2.48345,3.92369,1.70388,13.779,290,10.1824,13.7066,14.2873,10.0344,10.3314,13.5456,13.8574,14.1713,14.4263
417,0.124622,2.16731,1.15356,3.43783,1.28113,6.30225,233,15.4744,6.7371,10.9106,15.3718,15.592,6.6361,6.84189,10.7739,11.058
418,0.324904,1.64649,0.543306,1.46877,1.19055,5.27489,284,15.4043,6.47083,10.7211,15.2251,15.5519,6.2098,6.69942,10.5746,10.8858
419,0.0752658,2.104,0.840145,2.18653,1.33176,5.05852,159,15.502,6.70379,10.1705,15.4115,15.6206,6.6054,6.82277,10.0149,10.3024
420,0.0198187,3.02505,1.19081,2.75188,1.75211,6.04503,17,15.3626,6.76294,10.2448,15.2601,15.4178,6.67215,6.85274,10.1698,10.3464
421,0.400389,2.31878,1.14797,2.72311,1.07805,9.62367,639,16.3534,7.75239,11.0339,16.2068,16.4864,7.34154,8.09172,10.8598,11.2974
422,0.830097,1.1617,0.437375,1.04394,0.599613,3.98451,335,16.4295,7.11477,10.6761,16.0695,16.79,6.78027,7.46798,10.3911,11.0165
423,0.123027,1.73699,0.535846,1.55806,1.18774,3.6148,102,16.1855,7.96539,9.809,16.0377,16.3066,7.83315,8.11313,9.66504,9.93914
424,0.318647,1.29374,0.30187,1.20097,1.01268,3.29937,267,16.1936,7.73659,9.62231,16.0022,16.3829,7.55474,7.90189,9.37064,9.86714
425,0.730633,1.85706,0.754394,1.85843,1.05981,8.98751,959,14.0095,7.8211,9.43324,13.4526,14.5422,7.6557,8.0512,8.98014,9.88064
426,0.10116,2.39081,0.763203,2.53775,1.73845,6.69381,198,14.5325,7.73926,9.81681,14.4178,14.6423,7.62459,7.84277,9.71944,9.94434
427,0.148855,1.5661,0.345376,2.00866,1.1929,2.96322,328,15.1714,8.56544,10.0007,15.0096,15.3192,8.41936,8.7029,9.85234,10.1425
428,0.165671,2.11016,0.622316,2.50089,1.47766,4.86161,325,15.1849,8.54496,9.67722,15.0536,15.3053,8.38751,8.71453,9.46974,9.87074
429,0.312025,1.72913,0.550334,1.79641,1.05167,4.41519,409,14.89,8.02954,8.7928,14.6662,15.116,7.91101,8.21427,8.50344,9.12074
430,1.36956,1.55782,0.647433,1.5254,0.997779,6.08435,1639,15.3133,8.43544,8.24809,14.9753,15.5616,8.03641,8.85443,7.23234,9.09124
431,0.0591863,1.32669,0.588707,1.66265,0.759164,4.67674,138,14.7131,8.3759,12.1596,14.6338,14.8078,8.26705,8.46626,12.0674,12.2708
432,0.109356,1.25564,0.461748,1.54581,0.717897,2.9624,210,14.9029,8.37448,12.0964,14.7852,15.0109,8.24296,8.48981,11.9528,12.2188
433,0.298841,1.67688,0.775917,1.5238,1.01495,6.83245,265,13.4381,6.8399,10.9964,13.2477,13.6572,6.65642,7.0586,10.7873,11.1846
434,0.135553,1.50641,0.338716,1.76348,0.973814,2.42997,272,13.5497,6.79417,10.6808,13.4352,13.6811,6.66022,6.96655,10.4638,10.8438
435,0.0267572,1.53504,0.561716,1.88859,0.96016,2.61081,97,13.5758,9.35374,9.94633,13.5062,13.6286,9.29426,9.44812,9.87384,10.0271
436,1.03412,1.28261,0.45966,1.2148,0.84679,4.88441,987,13.5799,9.3453,9.3147,13.3228,13.8487,9.05085,9.56919,8.78094,9.86044
437,0.041199,2.4392,1.11759,2.10891,1.61807,6.99723,36,11.3104,7.09957,12.9281,11.2318,11.4185,7.03432,7.1515,12.8006,13.0089
438,0.00657083,4.31266,1.74454,3.16161,2.05108,7.11121,26,11.4408,7.11629,12.8379,11.409,11.484,7.10623,7.14435,12.7621,12.8755
439,0.222772,2.12105,2.54056,1.17884,0.610214,19.6858,185,10.1636,6.23843,14.0772,10.025,10.3543,6.06041,6.44394,13.8169,14.3296
440,0.0741119,1.68628,0.862482,1.43458,0.519485,3.7476,17,9.57767,6.51401,14.2618,9.31278,9.82518,6.42195,6.63133,13.792,14.433
441,0.480572,1.72415,1.5655,1.18257,0.84421,22.2051,205,10.05,7.86293,14.7058,9.78688,10.3444,7.60548,8.12629,14.4667,14.9878
442,0.0886214,4.19668,5.42771,2.68764,0.586084,29.5895,75,10.2771,8.19148,14.5719,10.1013,10.4559,8.07928,8.29766,14.3828,14.7012
443,1.28336,1.32665,0.999165,1.09711,0.771566,16.1088,408,8.91436,7.54812,13.0166,8.38028,9.41938,7.20093,7.89034,12.7262,13.3097
444,0.197643,1.81596,1.28079,1.45485,1.12762,10.0244,174,9.51498,7.47899,12.8246,9.36948,9.67808,7.31673,7.68831,12.6476,12.993
445,0.0159436,2.00435,0.990746,1.52149,1.26554,4.92605,15,9.6436,8.46034,12.9077,9.54278,9.72988,8.3684,8.52961,12.8414,13.0391
446,0.382302,1.88908,0.86197,1.91142,1.16212,6.77443,605,9.28953,8.55694,12.7244,9.06408,9.52398,8.28435,8.81102,12.499,12.9706
447,0.136879,2.0584,0.95877,1.76324,1.18695,8.72026,118,12.1589,9.23028,11.8051,12.0143,12.2999,9.11437,9.35063,11.6781,11.9784
448,0.169037,2.00261,1.24621,2.15041,1.15936,10.0349,355,12.3637,9.2775,11.66,12.1999,12.6026,9.18264,9.38775,11.5097,11.7865
449,0.144152,1.98902,1.05783,2.13985,1.36038,12.7796,276,11.9284,8.85506,11.6256,11.8225,12.0381,8.709,9.015,11.4864,11.7456
450,0.041995,2.77408,0.781455,2.88694,1.49064,5.71206,134,11.7871,9.01391,11.4637,11.7243,11.872,8.9181,9.12374,11.4114,11.5447
451,0.448843,1.64125,0.416409,1.73024,1.14645,3.50621,680,11.3532,8.88294,9.98705,11.0277,11.6745,8.59121,9.19433,9.71394,10.2739
452,0.507732,1.4754,0.421082,1.56785,0.944076,3.36675,791,11.6666,9.2503,9.72702,11.5144,11.8057,9.11066,9.39058,9.30414,10.1141
453,0.0462115,1.64053,0.436822,1.45315,1.20552,2.96215,38,12.2932,9.49988,10.6333,12.2138,12.3939,9.40589,9.61743,10.5151,10.7208
454,0.327928,1.31584,0.344472,1.44135,0.857565,2.46869,584,12.3425,9.64982,10.2909,12.1158,12.5396,9.43692,9.85892,9.99084,10.5806
455,0.158221,2.63157,1.24953,2.24348,1.37523,9.60215,137,10.7351,10.1209,11.7119,10.5671,10.9228,9.97625,10.2713,11.5875,11.8924
456,0.326256,3.5161,1.16677,3.34785,2.07369,10.086,388,10.3504,10.2636,11.5357,10.0856,10.641,10.082,10.4744,11.3974,11.6805
457,0.153246,2.14058,0.525887,2.16658,1.40607,4.42607,258,10.7104,10.8593,11.3539,10.583,10.8245,10.672,11.0774,11.2114,11.4773
458,0.188295,2.92674,0.855998,2.9205,2.08512,6.62999,294,10.5366,10.8677,11.1761,10.3465,10.7062,10.6602,11.0563,11.0648,11.3195
459,0.0290627,5.65205,3.32174,4.26396,1.66106,10.7978,21,10.0067,8.84952,10.9468,9.91128,10.0949,8.76584,8.95943,10.7116,11.2235
460,0.0801217,2.66009,0.805522,2.36725,1.83469,5.34787,65,10.162,8.95536,10.6833,10.0279,10.2694,8.8265,9.07966,10.5868,10.7774
461,0.212768,2.7896,0.584643,2.76251,2.05652,4.59141,239,9.85465,9.75788,10.7961,9.62968,10.0328,9.60403,9.92481,10.6318,10.924
462,0.188316,2.43496,0.459888,2.57955,1.80525,4.37854,333,10.1036,9.86067,10.6657,9.97938,10.2387,9.66048,10.0252,10.5156,10.84
463,0.0783287,2.54438,0.592493,2.3573,1.76224,4.38472,64,10.1535,10.2474,9.0263,10.0008,10.2995,10.1292,10.3554,8.87584,9.16014
464,0.160251,2.79269,0.722817,2.58306,1.8577,4.81493,138,10.3194,10.4016,8.87352,10.1133,10.4934,10.217,10.5951,8.71864,9.04944
465,0.992934,1.50829,1.11091,0.895664,0.529418,7.54251,305,9.67865,11.6969,9.16254,9.42858,10.0144,11.2269,12.1298,8.79544,9.44164
466,0.881624,2.44689,0.559985,2.34918,1.37967,4.80118,263,9.51838,11.0366,8.76728,9.22038,9.85978,10.6491,11.4659,8.45144,9.18084
467,1.11259,1.00914,0.283689,0.931561,0.435937,2.18344,376,10.6581,11.7218,7.49721,10.2944,10.9818,11.2788,12.1354,7.02684,7.97234
468,2.47026,0.979149,0.283915,0.902936,0.543551,2.6756,683,11.4923,11.6975,7.25109,10.8857,11.9241,11.1071,12.3198,6.74734,7.81774
469,0.49767,1.58624,0.786429,1.08622,0.854504,6.01855,297,12.1479,12.3523,8.56097,11.9411,12.3433,12.091,12.7113,8.40054,8.73414
470,0.569265,1.32821,0.397438,1.13164,0.924834,3.15957,237,12.4597,11.8045,8.43073,12.1543,12.8069,11.4848,12.103,8.17004,8.67514
471,0.0578449,1.896,0.844684,1.58493,0.882415,4.58621,46,12.83,12.2619,11.1341,12.7435,12.9458,12.1371,12.4229,10.9924,11.2558
472,0.105646,1.11855,0.341988,0.987272,0.77214,2.4947,93,12.6304,12.2783,11.2563,12.5177,12.746,12.1779,12.3885,11.1285,11.3749
473,0.0324433,2.44522,0.34517,2.47565,1.67242,3.06558,28,13.1395,12.0842,10.2964,13.0024,13.2384,11.9288,12.2041,10.1976,10.4711
474,0.141887,1.92524,0.464182,2.16864,1.37532,3.9689,303,13.197,12.3441,10.3431,13.0277,13.3592,12.2051,12.4893,10.2435,10.4592
475,0.148121,1.77646,0.781381,2.11765,1.04962,4.72399,268,11.6252,12.7263,10.755,11.5114,11.7405,12.6034,12.8475,10.5968,10.936
476,0.272915,1.49365,0.594502,1.77387,0.871088,4.75818,493,11.3585,12.7496,10.5269,11.0315,11.666,12.6127,12.9023,10.4148,10.6344
477,0.0979811,2.00743,0.471201,2.29834,1.49591,3.52063,296,11.9298,12.6363,10.0874,11.8289,12.0522,12.5069,12.7602,9.94914,10.2256
478,0.0726888,2.23601,0.863293,1.59875,1.31398,4.16999,63,11.9509,12.8579,10.2425,11.8012,12.1375,12.7646,12.9875,10.1018,10.4201
479,0.39116,4.42445,4.32043,3.05499,1.60902,55.0479,691,18.0996,8.47042,16.9356,17.9152,18.323,8.25984,8.75336,16.6654,17.346
480,0.345518,3.37647,2.61629,3.35936,1.74238,25.5538,521,18.3303,8.22402,16.7131,18.1292,18.5188,7.94814,8.49577,16.4826,16.9226
481,0.0656459,6.19763,8.41799,2.47129,1.35908,47.9941,56,19.0909,7.5188,14.8158,18.98,19.1622,7.42042,7.63212,14.6786,14.913
482,0.237863,2.55681,1.15313,1.98046,1.3054,8.51156,135,19.3738,7.48393,14.8614,19.1637,19.5551,7.2944,7.69763,14.6835,15.0715
483,0.733025,2.81202,1.55424,2.25812,1.86155,24.8935,217,19.6566,7.30481,13.8058,19.3342,19.9453,6.95293,7.62853,13.4983,14.1078
484,0.242251,4.59582,4.43978,3.33912,2.66572,34.7298,209,19.8721,7.71603,13.7662,19.6376,20.0852,7.57273,7.86652,13.6039,13.9589
485,0.0652037,6.52767,3.82883,6.30127,3.56272,25.3105,116,20.2052,9.09115,13.5445,20.1105,20.2855,9.01167,9.17728,13.4534,13.6782
486,0.0972177,5.3662,2.80155,5.30701,3.26873,18.9732,201,20.1287,9.24955,13.5272,19.9896,20.2987,9.12466,9.35588,13.4141,13.6676
487,0.146133,3.42626,2.36487,2.74874,1.88112,22.7852,127,20.4575,9.18978,11.6651,20.3006,20.6312,9.03158,9.34223,11.5169,11.8027
488,0.377867,3.70613,1.86129,4.07098,2.07181,15.8091,553,20.5184,9.53257,11.9505,20.2719,20.6968,9.28268,9.79008,11.6607,12.2009
489,0.239124,3.45837,1.46156,3.02409,2.28525,11.9643,211,20.3845,9.97207,11.2736,20.217,20.5404,9.7544,10.2043,11.1323,11.4083
490,0.273363,3.50291,1.05174,3.63162,2.53307,8.7145,418,20.5755,9.72987,11.0198,20.3082,20.82,9.6141,9.84203,10.7854,11.2523
491,0.0424017,3.75841,1.68699,3.5201,2.32834,9.84246,108,20.0733,9.63081,11.009,20.0029,20.1459,9.54903,9.72066,10.9309,11.0661
492,0.0404739,4.26599,2.02545,3.29804,2.16816,9.98675,163,20.0177,9.76258,11.0555,19.9437,20.1107,9.70326,9.82434,10.9709,11.1569
493,0.877727,2.33926,0.89708,1.80217,1.49822,9.64462,260,20.2004,7.56891,10.9621,19.813,20.5357,7.13751,7.97637,10.6895,11.2021
494,0.463172,2.68754,1.14973,2.36954,1.88022,15.9881,132,20.2157,7.90028,10.5249,19.9317,20.4934,7.64875,8.19067,10.2392,10.8295
495,0.171236,3.12554,0.77878,3.5265,2.50785,7.4459,290,19.2845,7.53048,10.2947,19.181,19.3801,7.378,7.70125,10.1191,10.4799
496,0.0551392,3.8836,1.49724,3.79522,2.38607,8.5461,127,19.1417,7.67512,10.3611,19.071,19.2365,7.57984,7.76888,10.2507,10.4658
497,0.0966764,3.91061,1.86891,3.35424,2.26601,10.8412,148,19.4249,11.8486,11.2834,19.2891,19.5494,11.7624,11.9382,11.1603,11.3994
498,0.0538503,3.86403,1.92268,6.75191,2.24207,11.3721,166,19.3897,11.961,11.1453,19.2884,19.4727,11.8608,12.0518,11.0545,11.2481
499,0.0461402,4.09068,1.52554,4.4614,2.3836,7.31703,106,18.9694,9.95686,9.88053,18.8898,19.0656,9.87325,10.0388,9.80324,9.94624
500,0.110663,3.19369,0.939411,4.84991,1.95445,7.14197,270,19.1448,10.0778,9.86537,19.0162,19.2482,9.92734,10.2302,9.77594,9.97524
501,0.36821,3.66218,1.64626,3.39939,2.34048,12.3633,392,20.1882,10.2062,9.50705,19.8945,20.4713,10.0152,10.384,9.25964,9.68614
502,0.0568772,4.43487,1.86388,3.51163,2.58471,9.231,48,19.8735,10.3038,9.29523,19.7775,19.9764,10.1904,10.3886,9.15554,9.50074
503,1.08238,3.00324,0.90296,2.65127,2.18851,15.2509,341,20.2232,9.12984,8.72112,19.761,20.7039,8.76254,9.52458,8.35594,9.12054
504,0.260215,4.05505,2.57461,3.29447,2.24598,20.2411,226,19.6731,9.08941,8.89286,19.5225,19.8788,8.89505,9.29282,8.71414,9.09594
505,0.0740678,4.11349,0.996033,4.35485,2.98328,7.35647,154,17.815,9.45085,9.60902,17.714,17.905,9.36355,9.54798,9.48884,9.72914
506,0.16515,3.42997,0.925647,4.66331,2.45398,7.40638,312,17.6019,9.35782,9.51946,17.4383,17.7743,9.18519,9.53242,9.41654,9.64684
507,0.117411,2.96493,0.798221,4.41662,2.0874,6.63745,250,17.6067,9.90441,9.59962,17.4962,17.7206,9.77439,10.0139,9.45424,9.74584
508,0.334588,3.14845,0.842052,3.63881,2.03226,6.92145,629,17.346,9.77052,9.35712,16.9539,17.652,9.65194,9.9161,9.24364,9.52464
509,0.0981727,4.33083,1.51555,4.05119,2.84479,11.2355,86,18.2353,8.98509,9.04734,18.1077,18.3631,8.87093,9.10021,8.93974,9.15844
510,0.41042,3.59535,1.26645,3.75497,2.43366,10.8228,648,18.1982,8.91295,8.67505,18.0359,18.3533,8.66126,9.20837,8.31854,8.99304
511,0.270364,3.63291,1.13974,3.33958,2.37105,8.75989,260,17.8844,9.57269,8.73535,17.669,18.1055,9.4116,9.73227,8.50044,8.95064
512,0.173743,4.46375,1.31874,5.97446,2.92498,8.58601,407,18.2166,9.74453,8.83477,18.0425,18.4265,9.57718,9.87252,8.75014,8.97854
513,0.271134,1.87484,0.511905,2.24915,1.28668,4.51345,529,16.8597,12.0413,9.86833,16.6159,17.0582,11.892,12.1951,9.64114,10.0592
514,0.167255,1.74643,0.29886,1.67494,1.29353,2.85585,244,17.1617,12.3277,9.86421,17.053,17.2802,12.1465,12.5321,9.71934,10.0006
515,0.0341673,2.57468,1.37977,2.0983,1.7109,7.62093,109,17.7905,12.7005,9.54332,17.728,17.889,12.6377,12.759,9.45474,9.62234
516,0.0461736,2.49404,0.922416,3.16998,1.68181,6.14705,129,17.9213,12.6487,9.46706,17.8239,17.9909,12.5596,12.7389,9.39264,9.55364
517,0.0872265,2.08269,0.945848,1.68524,1.31697,5.15125,78,16.5081,11.3503,8.76233,16.3999,16.6458,11.2354,11.4845,8.65164,8.86944
518,0.0535974,2.64072,1.07244,2.40696,1.51463,5.6277,47,16.5435,11.3281,8.54692,16.4259,16.6785,11.2107,11.4719,8.43534,8.67414
519,0.0847531,2.27699,0.851157,2.69639,1.48758,4.41651,200,16.9202,12.1362,8.56536,16.7949,17.0626,12.0189,12.2358,8.47034,8.64464
520,0.170685,2.31142,0.81494,2.61541,1.49052,5.57925,293,16.8409,12.0687,8.34783,16.708,16.9991,11.8832,12.264,8.17564,8.50664
521,0.289194,3.23537,2.33994,2.42684,1.6286,14.4312,251,18.7705,11.9634,8.50362,18.5265,18.9935,11.7696,12.1453,8.29624,8.68064
522,0.106295,2.75593,1.89736,1.98672,1.71745,11.5353,89,18.4768,12.0433,8.26907,18.319,18.7008,11.9117,12.21,8.11014,8.44994
523,0.981615,2.67412,3.0759,1.81846,0.95098,33.2998,324,18.6646,10.5502,7.59975,18.2507,19.0091,10.1667,10.9927,7.19344,8.04944
524,1.65804,1.61608,0.957376,1.26998,0.689655,14.2148,417,18.0563,10.9719,7.3534,17.5669,18.61,10.4863,11.4115,7.01004,7.77094
525,1.13363,2.33227,1.0733,2.12619,1.21946,14.1344,1108,10.6287,8.72394,17.6924,10.4219,10.8314,8.18594,9.30132,17.2203,18.1852
526,0.239837,2.71076,1.82815,2.16515,1.32465,15.7555,216,10.4273,9.32691,17.4947,10.2627,10.61,9.1614,9.47468,17.2316,17.732
527,0.14404,3.22964,2.441,4.38143,1.67164,14.9603,271,9.38562,8.33534,17.4892,9.23798,9.52448,8.23875,8.44277,17.3482,17.6379
528,0.406336,1.87857,1.47742,1.57693,1.26069,17.2693,383,9.34791,8.01468,17.3532,9.11768,9.58508,7.71062,8.29554,17.167,17.5448
529,0.212859,5.26713,2.59856,5.37006,2.96882,18.9672,367,8.96288,8.82354,16.8867,8.70838,9.19408,8.69429,8.95912,16.7132,17.0379
530,0.0682605,4.39909,2.97055,3.34541,2.2766,19.5233,62,9.10362,8.69742,16.6842,8.96528,9.23828,8.58566,8.86803,16.5395,16.8348
531,0.307928,5.95966,1.64405,5.52272,4.5743,18.0121,259,9.13224,10.2554,16.6333,8.86198,9.38518,10.0772,10.443,16.5069,16.7626
532,0.0754856,7.9375,5.55357,9.15011,3.93154,30.6048,222,9.36094,10.289,16.4517,9.25408,9.48328,10.1932,10.4101,16.3409,16.5496
533,0.834831,2.12333,1.74631,1.82599,0.947199,25.0622,820,12.0015,9.0614,18.7288,11.8236,12.1548,8.59604,9.55184,18.3572,19.1836
534,0.213348,4.13809,3.663,4.32711,1.36836,26.7027,338,11.7084,9.49098,18.646,11.554,11.9072,9.34702,9.62579,18.4688,18.8174
535,0.327559,2.24814,1.33492,3.68297,0.847949,10.6088,626,12.492,9.78717,19.0746,12.2973,12.6669,9.61621,10.0159,18.7592,19.373
536,0.0920079,3.13817,2.77048,6.39479,1.18145,17.0364,197,12.2297,9.97425,18.9393,12.1499,12.3405,9.84925,10.0807,18.8221,19.0542
537,0.0514956,4.96431,3.62875,5.10697,2.7946,22.8987,121,11.9949,11.0929,18.4574,11.9205,12.0815,11.011,11.18,18.3957,18.5244
538,0.107566,3.25357,1.80323,4.18586,1.81965,13.4812,291,12.1732,11.18,18.3939,12.0202,12.334,11.0598,11.289,18.2606,18.5044
539,0.206205,3.92235,2.55403,4.24487,2.19604,15.5892,373,11.4431,12.8365,16.3211,11.3222,11.555,12.6499,13.0137,16.1214,16.5157
540,0.188385,3.79383,1.63612,3.8503,2.58789,13.951,322,11.1821,12.768,16.3364,11.0146,11.3271,12.5844,12.9444,16.19,16.4989
541,0.132386,4.62774,3.12316,7.23031,2.23609,18.3275,304,9.92583,11.899,15.1315,9.77448,10.0534,11.7693,12.052,14.9825,15.264
542,0.390186,4.38134,1.97722,3.92813,2.89939,22.7128,348,9.71759,12.1689,15.2883,9.56658,9.88478,11.9094,12.4104,15.0119,15.5718
543,0.377622,4.23466,1.97126,4.21763,2.52602,17.0837,537,9.28135,12.5053,14.8596,9.05878,9.53448,12.251,12.7198,14.6792,15.0865
544,0.0834049,4.81728,3.15924,6.21868,2.03384,17.5753,211,9.54051,12.3025,14.6843,9.40608,9.63678,12.1807,12.4159,14.5836,14.7905
545,0.304897,5.03116,2.96037,5.15719,2.91642,23.6576,492,8.78557,11.5244,15.4523,8.63938,8.95028,11.4031,11.6717,15.1994,15.708
546,0.286044,4.73796,2.20302,5.97769,3.18442,18.921,498,8.57077,11.3152,15.1958,8.30238,8.83278,11.139,11.5135,15.0283,15.3603
547,0.124579,4.08186,1.9844,3.7615,2.95773,18.6323,213,8.45481,11.7393,14.7301,8.29888,8.60548,11.6325,11.8446,14.6284,14.8426
548,0.113881,5.05369,2.96336,6.54995,2.74329,21.3466,233,8.54553,11.9373,14.7059,8.43228,8.67908,11.8005,12.0595,14.6057,14.8186
549,0.927875,3.3862,2.06886,3.29523,1.68936,22.9043,1032,8.9501,9.95497,14.8885,8.45058,9.42658,9.58372,10.3429,14.5537,15.2395
550,0.0741635,4.17185,1.91939,5.29245,2.21802,10.1499,204,9.18839,10.0762,14.5231,9.07668,9.32018,9.94728,10.2138,14.4281,14.6012
551,0.160365,3.61129,2.06318,4.15394,2.05177,13.6994,328,9.99378,10.4763,14.6173,9.85298,10.1239,10.3274,10.6129,14.4473,14.7814
