label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
17,0.498422,1515.97,1478.59,641.614,405.137,9220,221,16.9139,14.2484,13.7056,16.6233,17.1831,13.9761,14.54,13.5193,13.9309
18,1.54404,1384.56,814.303,1134.86,756.42,11777.8,536,17.5846,13.0286,13.8284,17.0626,18.147,12.5514,13.5019,13.5162,14.1879
19,0.308711,1506.93,1486.04,1067.79,627.094,11804.8,267,16.982,12.9104,13.6853,16.8052,17.1991,12.6796,13.1232,13.5239,13.9082
20,0.370647,1403.59,1070.63,1057.59,718.232,10550.8,234,16.3157,14.9121,11.8896,16.0588,16.5643,14.6672,15.1747,11.6451,12.0997
21,0.340723,1441.6,2488.75,986.162,639.185,29552.2,297,15.9091,14.9832,11.7138,15.6155,16.1584,14.7441,15.1848,11.5034,11.9521
22,4.7023,509.574,940.989,311.721,30.865,18872.6,1411,16.2388,13.9693,10.861,15.3351,17.0505,13.3157,14.5285,10.0053,11.5536
23,1.43904,1000.29,750.855,818.503,414.041,8889.73,516,16.7479,13.3304,11.645,16.2218,17.2155,12.8094,13.8071,11.1965,12.186
24,0.322372,690.858,879.183,465.196,222.079,10951.6,113,9.8384,13.4784,15.9763,9.56254,10.1989,13.1243,13.812,15.7639,16.1572
25,1.90742,813.943,1415.7,559.644,34.7258,17638.3,697,9.69983,12.7817,15.597,9.19214,10.2407,12.1715,13.387,15.2462,15.9513
26,0.562397,1232.79,1913.71,683.75,451.77,17156.6,290,9.76286,14.5766,14.4745,9.51334,10.0101,14.328,14.928,14.2546,14.7378
27,0.234802,722.565,1408.88,368.287,214.157,10097.8,77,9.8466,13.8623,14.1487,9.56164,10.0131,13.3774,14.3179,14.008,14.5362
28,2.25317,541.932,448.649,467.359,158.01,6403.74,767,11.4199,10.8385,13.3578,10.8978,11.942,10.3153,11.2828,12.9296,13.8237
29,0.790111,1064.94,852.31,795.064,376.493,7676.91,288,10.9892,11.5344,12.9959,10.6659,11.3534,11.1695,11.9035,12.5733,13.4462
30,8.05882,235.868,611.656,122.886,8.45205,10635,2035,12.93,12.9531,12.064,11.9941,13.7734,11.7774,14.2783,10.9095,13.3679
31,4.83862,453.888,1657.12,294.481,13.7061,42437.1,1270,11.4372,14.1271,12.4463,10.6191,12.5401,13.0407,14.8021,11.6355,13.2751
32,0.612994,1716.48,1270.07,1067.15,645.769,9429.72,240,17.0271,14.1587,14.9123,16.7,17.2828,13.9327,14.3788,14.5952,15.248
33,0.213894,1790.91,2459.69,989.794,308.434,17900.3,191,16.6467,14.326,14.729,16.4097,16.85,14.1158,14.4856,14.5249,14.8907
34,0.317531,1864.19,1724.56,1289.01,644.732,12524.2,280,17.0072,14.6521,13.782,16.8375,17.1619,14.4287,14.8976,13.5988,13.949
35,0.329961,1484.36,657.707,1357.43,702.134,6705.61,282,17.3118,14.3956,13.6162,17.0659,17.5883,14.2022,14.5675,13.444,13.7787
36,0.47033,3028.92,3394.2,1590.78,1130.02,25736.4,172,18.0044,12.6504,13.9212,17.6843,18.341,12.3556,12.9957,13.6209,14.2276
37,0.175966,2767.33,2335.93,1730.18,1120.07,18297.4,150,18.1703,12.9821,13.7113,18.0016,18.3127,12.8152,13.1348,13.5526,13.9322
38,0.112773,2085.89,3620.17,1030.85,725.939,31173.3,100,16.7662,12.7478,13.6518,16.6375,16.8619,12.6344,12.8692,13.5115,13.7809
39,0.24862,1609.75,931.345,1316.33,903.704,6220.69,274,16.9915,12.5395,13.6285,16.8392,17.1368,12.3106,12.743,13.4841,13.7792
40,0.100377,2470.6,2163.43,1787.63,827.688,15886.1,85,16.53,15.0386,11.9492,16.366,16.6248,14.8553,15.2085,11.7746,12.1123
41,0.461137,1899.59,1139.24,1601.79,1007.21,14314.7,493,16.4353,15.2889,11.6254,16.2092,16.6377,14.9791,15.5648,11.3499,11.9026
42,0.0932964,1562.7,944.826,1045.66,713.86,8144.43,142,15.6354,15.108,11.738,15.54,15.7666,15.0042,15.1942,11.6133,11.8648
43,0.0806424,1747.31,873.118,1396.93,1037.01,6037.59,83,15.7322,15.092,11.4943,15.5954,15.8664,14.9732,15.1947,11.394,11.58
44,2.88078,702.383,817.863,501.721,131.778,13609.3,831,16.6264,13.72,9.85844,15.8752,17.2785,13.29,14.34,9.21598,10.5379
45,0.202232,1830.19,2538.34,614.674,375.117,19567.8,85,16.2444,14.3962,10.1553,15.9415,16.6003,14.0756,14.5734,9.90278,10.4445
46,2.03754,1200.6,739.233,914.897,561.632,7945.28,663,17.4534,12.9857,11.4507,16.8439,18.0618,12.5572,13.4729,11.0987,11.8659
47,0.378299,2348.82,2812.36,1277.24,654.669,19195.7,323,16.6767,12.7981,11.4189,16.4437,16.9307,12.5214,13.0517,11.2098,11.6939
48,1.32206,919.157,787.838,650.09,326.654,9024.24,466,9.92936,13.238,16.5038,9.59334,10.2371,12.8468,13.6999,16.0311,17.005
49,0.378274,1096.95,1436,690.527,322.297,16042.8,325,9.61957,13.692,16.205,9.38264,9.92174,13.4078,13.8994,15.9333,16.4463
50,0.0168558,2694.49,4055.66,955.362,654.665,13650.5,13,9.38238,12.2529,15.613,9.24104,9.49144,12.2146,12.286,15.3769,15.8586
51,0.161947,2105.2,1647.32,1321,660.765,7711.07,139,9.69885,12.1884,15.4006,9.49044,9.86404,12.0176,12.3697,15.2755,15.6213
52,0.262573,993.673,747.963,766.038,528.674,6735.22,240,9.90842,15.0099,14.637,9.71104,10.0972,14.806,15.231,14.4484,14.837
53,0.0356394,1468.81,1346.37,1130.09,720.102,7653.84,32,9.8306,14.8563,14.328,9.66134,9.96284,14.7289,14.9811,14.2219,14.4374
54,0.835985,1331.91,1883.94,831.01,418.968,31709.3,256,9.11416,14.2355,14.6907,8.68884,9.55714,13.9455,14.5025,14.3627,15.0152
55,1.64968,655.835,663.387,526.214,202.123,8859.8,560,9.36919,13.7321,14.2061,8.86304,9.84454,13.2291,14.2954,13.6687,14.8122
56,0.257231,982.812,1645.47,665.065,313.53,18752,79,11.2963,10.3312,13.3973,10.9141,11.8092,10.217,10.4631,12.9599,13.8067
57,0.297793,1362.13,2230.15,736.459,374.364,18352.6,261,11.8593,10.3423,13.0852,11.6163,12.0766,10.1744,10.5579,12.8971,13.3159
58,0.28431,1637.28,1615.12,1027.81,802.846,9591.14,250,10.6872,11.6883,12.7032,10.4538,10.9304,11.4672,11.8973,12.5339,12.9175
59,0.375379,1907.82,1753.85,1170.67,929.465,22172.7,217,10.7954,11.2747,12.713,10.5154,11.0873,11.032,11.559,12.3893,12.9911
60,3.07149,600.505,1589.48,347.683,76.3249,26223.6,950,13.4521,11.7044,11.0328,12.7315,14.163,11.0921,12.3728,10.4135,11.6963
61,0.582498,814.789,767.472,539.937,313.373,6327.43,339,13.0855,12.4058,10.7289,12.9072,13.2854,12.1738,12.637,10.3732,11.0375
62,8.41416,459.838,891.654,336.415,40.4284,20907.6,2222,11.374,13.4705,11.2074,10.3606,12.3407,12.6032,14.5324,10.1352,12.3202
63,0.406752,876.226,515.006,697.824,505.383,4592.25,292,10.856,14.4022,11.6326,10.6511,11.1817,14.1384,14.67,11.3801,11.9335
64,0.719666,2036.32,1337.92,1164.62,784.136,16173.2,392,17.0812,14.0791,15.5083,16.8833,17.2627,13.8676,14.2885,15.1485,15.9211
65,0.122522,2631.06,2764.89,1317.88,903.296,17143.4,106,17.3423,14.2017,15.0989,17.2306,17.4558,14.0686,14.309,14.9742,15.2341
66,0.551717,1141.83,1219.69,996.217,343.585,14198.7,543,16.4691,14.6956,14.8714,16.265,16.7182,14.3754,15.0417,14.6471,15.1029
67,0.0927135,1067.31,1092.78,821.63,318.113,8125.18,80,16.4248,14.2385,14.764,16.3116,16.5465,14.1238,14.3756,14.637,14.8694
68,0.267887,2317.53,1766.58,1853.1,974.933,13299.2,387,17.1618,14.9873,14.0178,16.9732,17.3533,14.7544,15.2124,13.8175,14.1779
69,0.0458032,2171.16,2666.26,1121.45,805.477,10104.8,39,16.9484,14.8948,13.7701,16.8548,17.0963,14.8176,14.9823,13.6797,13.8736
70,0.292006,3128.72,3294.93,2316.72,1196.05,34664.5,462,17.788,14.4599,13.7837,17.4982,18.0576,14.3009,14.641,13.6062,13.9643
71,0.0259724,3040.91,1836.44,2886.94,1146.63,7869.18,22,17.5322,14.4269,13.5259,17.4222,17.6215,14.2993,14.5512,13.4238,13.5966
72,0.538389,2108.15,1729.19,1075.47,706.333,19247.3,147,18.1108,12.5471,14.3308,17.8411,18.3636,12.3054,12.827,14.0822,14.6021
73,0.960426,1970.79,922.566,1458.05,1086.9,6798.03,272,18.3024,12.2353,13.8221,17.9307,18.6585,11.8213,12.6247,13.5163,14.1493
74,0.101383,3621.61,2162.96,3025.21,1573.9,16873.3,89,18.3821,13.0155,13.6934,18.2773,18.4974,12.8983,13.1526,13.5713,13.8105
75,0.0575926,2897.6,2044.84,1834.23,1415.09,9292.09,50,18.26,13.0824,13.5509,18.1431,18.352,12.9644,13.181,13.4543,13.6454
76,0.119151,1894.78,1386.72,1361.07,673.516,7824.07,232,16.6432,12.688,13.8706,16.5373,16.7523,12.5958,12.7851,13.7184,14.0252
77,0.168,1433.03,962.479,884.859,516.676,7167.03,299,16.5679,12.7291,13.5795,16.3857,16.7261,12.5837,12.9008,13.442,13.725
78,0.125596,2201.35,1423.21,1389.37,1003.1,10427.6,233,17.0213,12.2957,13.7912,16.923,17.1337,12.1559,12.4266,13.6542,13.9429
79,0.338694,2032.97,1670.39,1777.08,804.782,13885.9,565,16.9125,12.087,13.4718,16.7298,17.0565,11.7585,12.4117,13.321,13.6443
80,0.370851,1304.71,1431.5,896.379,447.346,14645.3,330,16.4415,15.2248,12.2546,16.2331,16.6341,14.9826,15.4565,12.0016,12.5085
81,0.444885,1920.94,1032.61,1700.79,1000.44,13312.8,445,16.8911,15.0568,11.9471,16.6012,17.2202,14.8954,15.2201,11.7606,12.1006
82,0.126922,1886.08,1152.05,1379.26,1016.44,7456.99,115,16.4323,15.6868,11.5805,16.3267,16.5592,15.5467,15.8535,11.464,11.682
83,0.0504023,2782.74,1393.51,2167.24,1273.91,6704.56,45,16.5112,15.5532,11.4284,16.3718,16.6498,15.4326,15.6648,11.3236,11.5579
84,0.0584126,1056.83,386.867,840.867,524.752,2801.2,121,15.5908,15.0853,11.9189,15.521,15.6717,15.0236,15.165,11.8233,12.0196
85,0.041699,1266.58,611.749,977.133,837.925,3520.01,116,15.6654,15.2202,11.8022,15.5807,15.7416,15.1479,15.2979,11.7343,11.8778
86,0.148246,1333.29,888.442,1061.1,671.565,7341.79,266,15.521,15.0146,11.3595,15.3769,15.6643,14.8892,15.1492,11.2001,11.5246
87,0.135843,2108.17,1431,1725.31,809.485,22716.2,293,15.6836,15.2298,11.3194,15.5694,15.8292,15.0469,15.4034,11.1998,11.4568
88,0.724717,1539.24,3385.43,943.84,389.522,37878.9,225,17.1909,13.5667,9.35934,16.789,17.509,13.1495,13.9493,8.97588,9.73438
89,2.51695,652.815,1402.19,396.076,131.171,40205.4,758,16.6246,13.9546,8.94779,16.0557,17.2642,13.4763,14.3993,8.35978,9.57598
90,0.804014,1679.35,1698.32,958.689,758.68,15639.2,379,16.7283,14.7042,10.024,16.3314,17.1114,14.3405,15.1341,9.73988,10.3188
91,0.53726,933.446,1063.46,687.982,442.606,12571.2,461,15.9984,14.4887,9.96073,15.7189,16.2881,14.2029,14.747,9.64408,10.2918
92,0.480132,2393.52,2678.41,1452.64,781.29,24020.9,411,18.1592,13.2093,11.4134,17.8666,18.4335,12.9435,13.4733,11.177,11.6424
93,0.231725,1420.27,897.053,1041.51,697.256,6854.16,98,18.0843,12.7889,11.3748,17.854,18.3182,12.5244,13.0203,11.0955,11.6375
94,0.218111,1762.83,1214.59,1304.39,835.734,7080.14,185,16.5439,12.5512,11.6151,16.3472,16.7284,12.3628,12.734,11.4516,11.8036
95,0.286738,1630.35,1341.77,1065.66,755.102,8353.67,258,16.484,12.5599,11.2649,16.2899,16.6936,12.367,12.7477,11.0396,11.4946
96,0.274159,1786.73,3285.15,848.542,504.519,30176.4,145,9.90364,12.8702,16.8997,9.67024,10.168,12.6599,13.0947,16.6883,17.1273
97,0.202678,2525.03,2892.12,1686.57,596.829,18405.7,182,10.1152,13.1477,17.0257,9.90364,10.2854,12.9413,13.3503,16.8428,17.2271
98,0.322018,1521.84,1126.96,1284.77,614.946,14968.9,284,9.28914,13.8254,16.4269,9.05314,9.53254,13.6749,13.9866,16.2174,16.633
99,0.473425,1415.71,1771.97,950.591,540.785,22056.3,412,9.63351,14.14,16.3772,9.40564,9.87204,13.8176,14.4627,16.1817,16.5795
100,0.395893,2410.51,4422.08,1238.81,779.555,54362,345,9.09221,12.2787,15.7121,8.82334,9.36594,12.0524,12.523,15.4663,15.9216
101,1.40714,1458.2,2296.16,1075.52,485.898,69468.1,513,9.38426,11.7308,15.6422,9.04684,9.72894,11.2757,12.238,15.3589,15.9509
102,0.113552,1352.98,862.955,1137.32,679.099,6860.23,101,9.93112,12.1687,15.3649,9.79984,10.0953,12.0436,12.2942,15.2535,15.4695
103,0.073547,1388.67,827.605,1174.28,672.898,5291.21,61,9.76216,12.2299,15.2289,9.64254,9.88324,12.1076,12.3442,15.1191,15.3169
104,0.124423,1045.89,671.268,847.332,497.39,4558.34,320,10.0629,15.1688,14.8631,9.92924,10.1681,15.0361,15.2673,14.7005,15.0179
105,0.117416,1220.46,781.017,949.722,580.53,5427.44,232,9.92929,15.2992,14.7258,9.79704,10.0684,15.1709,15.4237,14.6234,14.8338
106,0.315497,1139.95,337.167,1062.29,656.135,3480.2,313,9.65356,15.1121,14.289,9.40984,9.88324,14.8556,15.3917,14.1369,14.4715
107,0.256101,1138.9,644.103,1009.19,687.77,14217.5,289,9.9975,14.9012,14.1633,9.76894,10.2061,14.7043,15.0689,13.9638,14.3443
108,0.248606,1441.22,1158.38,1058.9,652.949,11526.7,219,8.78317,14.5141,15.0388,8.63094,8.94014,14.2955,14.7329,14.8336,15.2321
109,0.161067,1420.09,932.791,1120.05,732.907,8325.49,131,8.64758,14.2655,14.8003,8.49904,8.75154,14.1178,14.4687,14.6301,15.0064
110,0.249404,1066.4,484.67,977.771,679.263,5845.87,308,9.49672,13.5533,13.5815,9.35664,9.64144,13.3455,13.7553,13.3453,13.8002
111,0.0036277,992.819,408.297,904.448,671.928,1780.39,3,9.30016,13.2239,13.9955,9.28094,9.31924,13.2155,13.2271,13.9627,14.0174
112,0.603237,951.975,861.825,490.525,301.392,7208.09,216,11.1551,10.3308,13.9357,10.9169,11.4523,10.0805,10.58,13.6231,14.2939
113,1.81696,922.988,798.776,721.462,343.191,9166.71,555,11.3693,9.89076,13.357,10.9066,11.8673,9.38568,10.2763,12.9513,13.7621
114,0.0686607,2385.7,2820.35,972.779,716.674,13276.4,59,12.1274,10.3515,13.0396,12.0418,12.2359,10.2288,10.4696,12.8884,13.1421
115,0.533866,1420.21,657.66,1300.05,752.971,5937.54,526,12.1631,10.1602,12.6752,11.8576,12.5003,9.99012,10.3914,12.3528,13.0302
116,0.166082,2245.21,1887.28,1569.38,1034.48,12731,150,10.4294,11.7549,12.844,10.2519,10.5997,11.6321,11.897,12.6672,13.0233
117,0.0516933,1422.03,872.066,1007.38,831.893,4816.13,44,10.5903,11.8645,12.6174,10.4431,10.7491,11.7703,11.948,12.5077,12.7887
118,0.178175,1982.84,1301.6,1446.99,976.443,6749.66,156,11.0175,11.257,12.4246,10.8373,11.2239,11.0957,11.4165,12.2814,12.59
119,1.12972,1483.57,761.805,1188.39,751.049,10098.4,347,10.4518,10.9752,12.414,9.98734,10.8814,10.5578,11.4031,12.0429,12.8094
120,0.343497,905.824,1258.89,610.086,351.832,18087.1,292,13.6906,11.0338,11.3923,13.4533,13.899,10.864,11.2147,11.1681,11.6756
121,0.47191,876.465,1178.61,471.696,196.456,9295.69,173,13.7276,11.2135,10.788,13.2536,14.2334,10.8708,11.517,10.356,11.2878
122,0.280546,1399.15,968.821,1140.5,674.24,10822,235,13.0801,12.2977,10.2823,12.9314,13.2333,12.1019,12.4944,10.0965,10.4951
123,0.0932902,1227.05,814.214,971.657,605.101,5033.66,81,13.0565,12.5622,10.3765,12.9466,13.1929,12.4576,12.7122,10.2693,10.5312
124,1.27443,1035.68,3600.1,651.973,197.427,55596.6,466,10.7159,12.559,10.5022,10.3056,11.1987,12.0909,12.9895,10.0572,10.9485
125,2.99557,517.302,1133.73,365.743,42.4559,23589.9,852,10.9448,13.5525,9.99921,10.2584,11.7571,12.765,14.1862,9.32868,10.5595
126,0.111071,1301,1383.51,783.19,593.446,8871.04,100,10.9299,14.6721,11.6185,10.7535,11.0937,14.5671,14.8176,11.4312,11.8042
127,0.243094,1636.28,2060.47,1143.47,681.578,21042,216,10.6887,14.5496,11.4378,10.4969,10.8927,14.3324,14.7401,11.2606,11.6403
128,0.223314,1675.05,747.933,1509.01,874.319,5561.44,199,17.1377,13.9235,15.9738,16.9782,17.261,13.7641,14.1352,15.7613,16.1767
129,0.513175,2540.91,2822.04,1676.74,698.594,23714.3,619,16.8242,14.356,16.1982,16.4918,17.1534,14.0404,14.6895,15.7666,16.6565
130,0.108043,3766.67,2824.05,2493.77,973.84,18297.2,269,17.4804,14.3772,15.1747,17.3811,17.5696,14.236,14.5086,15.0752,15.3216
131,0.196302,3289.55,2295.24,2262.22,1071.07,16037.4,383,17.6137,14.1152,15.1611,17.4153,17.8292,14.0084,14.249,14.9728,15.3349
132,0.113862,1378.44,776.321,1168.21,752.109,7282.87,101,16.3977,14.9745,15.1327,16.2728,16.5298,14.8381,15.1086,15.021,15.2648
133,0.0868275,828.232,837.953,641.783,399.886,5711.59,161,16.366,15.062,14.863,16.2694,16.4874,14.9319,15.2058,14.7893,14.9598
134,0.112437,1029.36,767.849,866.122,342.281,12157.7,241,16.3381,14.0644,14.8222,16.2375,16.4474,13.9272,14.1986,14.7065,14.9308
135,0.107839,815.59,828.575,415.391,260.569,3529.31,213,16.2298,14.2635,14.705,16.1019,16.3518,14.1498,14.3596,14.5723,14.8499
136,0.235826,1511.06,1030.45,1143.33,751.624,13027.4,424,16.741,15.1079,13.7942,16.5439,16.982,14.8881,15.3633,13.6926,13.8839
137,0.151824,2405.42,1666.64,1793,852.799,10537.8,296,17.1024,15.0887,13.6881,16.9427,17.2558,14.9047,15.3028,13.5967,13.802
138,0.0923412,2420.51,1760.5,1543.62,1087.18,8373.15,180,17.476,14.3204,13.3783,17.3741,17.5975,14.2047,14.4483,13.2481,13.5025
139,0.45941,2486.62,1708.33,2224.42,1173.6,17434.2,668,17.8395,14.5786,13.3412,17.4733,18.2565,14.3724,14.8071,13.1355,13.5986
140,0.108805,2038.67,1977.43,1303.88,622.404,9726.29,94,17.9165,12.4694,14.6304,17.7507,18.0343,12.3316,12.6063,14.4816,14.7445
141,0.313292,1465.42,1233.43,1017.87,732.931,20097.1,162,18.2306,12.4287,14.6683,17.9935,18.4624,12.2417,12.6318,14.4788,14.9177
142,0.794906,2048.42,1579.03,1600.02,1241.65,32201.7,297,18.7126,11.7478,13.704,18.3263,19.0853,11.417,12.0776,13.4404,13.94
143,0.107742,3060.29,4285.33,1528.2,1228.3,25603.6,89,18.2992,11.8247,13.5794,18.1912,18.4402,11.6968,11.9755,13.4644,13.7248
144,0.124089,3875.33,4039.08,2839,1784.81,26727.2,238,18.4819,13.2107,13.8237,18.3708,18.5911,13.0559,13.3426,13.6873,13.9725
145,0.174177,3031.24,1682,2650.75,1838.06,17918.1,186,18.621,12.9941,13.6472,18.4725,18.7832,12.8728,13.1126,13.4833,13.7953
146,0.0744809,3021.2,1651.97,2445.05,1304.05,9599.81,184,18.2008,13.0802,13.4102,18.1204,18.2901,12.986,13.1917,13.3048,13.5212
147,0.0612255,2761.13,1450.49,2945.03,1346.15,12198.9,154,18.3,13.2277,13.4958,18.1984,18.3877,13.1365,13.3268,13.4199,13.5823
148,0.212256,972.308,1173.76,693.244,353.017,11702.9,453,16.2281,15.3111,12.6031,16.0122,16.4291,15.1673,15.4746,12.4121,12.7898
149,0.144984,1096.65,1336.09,720.563,477.507,11455,123,16.4036,15.5148,12.4502,16.2747,16.5142,15.3764,15.6508,12.2977,12.5892
150,0.0844031,2676.2,1917.9,1880.62,1205.56,13928.3,190,17.1368,14.9672,12.1414,17.0529,17.2067,14.868,15.0628,12.0138,12.2627
151,0.0480103,2116.85,978.191,1554.53,1198.63,5557.53,43,17.1746,15.1532,11.9673,17.091,17.273,15.0172,15.2501,11.8214,12.0839
152,0.0652723,1547.45,920.655,1401.7,872.356,5984.63,148,16.2999,15.8619,11.6137,16.2038,16.3875,15.7562,15.9944,11.5572,11.6829
153,0.0561397,1992.95,1216.4,1497.4,913.698,8865.45,170,16.5006,15.8606,11.6159,16.3983,16.5852,15.7503,15.9447,11.5418,11.7013
154,0.260005,2083.25,783.834,1816.61,1179.7,6336.58,220,16.7849,15.6799,11.3408,16.5675,17.0423,15.4741,15.858,11.1922,11.5017
155,0.250156,1993.5,1331.59,1574.97,850.549,10440.9,357,16.4132,15.7431,11.174,16.2828,16.5624,15.5224,15.9539,10.9327,11.4137
156,1.54853,1095.26,512.888,892.027,484.41,5512.02,588,17.6759,13.3259,9.03859,17.1119,18.2591,12.9339,13.7291,8.61638,9.43508
157,0.525442,1343.43,1359.8,738.973,561.191,11486.8,278,17.0185,13.0389,9.12626,16.7513,17.2903,12.6896,13.3401,8.90888,9.39538
158,0.733329,675.062,879.033,412.711,288.279,8552.28,333,16.1932,13.9274,8.12,15.8114,16.4793,13.5602,14.1556,7.80268,8.46588
159,0.374649,716.1,227.259,642.521,475.705,1554.98,101,17.0261,14.1482,8.538,16.4413,17.3011,13.5555,14.4576,8.33208,8.73068
160,0.00678334,4666.17,1778.73,4885.16,2789.38,7728.14,5,17.0308,15.0739,9.99057,16.9884,17.0641,15.0609,15.079,9.95418,10.0345
161,0.216107,1541.27,725.11,1329.83,858.182,5863.59,236,16.8039,15.2349,9.91091,16.6684,16.9431,15.0377,15.4407,9.76748,10.0364
162,0.0475722,1041.25,539.389,896.071,630.557,3835.64,39,15.7919,14.6668,9.76633,15.6873,15.8992,14.4841,14.774,9.63708,9.88568
163,0.350543,1184.89,678.842,1050.73,609.685,8441.24,493,15.8285,14.885,9.47827,15.643,15.9812,14.5841,15.1587,9.21768,9.74698
164,0.0327017,2701.08,2428.74,2019.31,1197.39,11847.4,28,18.2344,13.4477,11.4813,18.126,18.3662,13.3629,13.5096,11.3911,11.5864
165,0.21516,2165.25,1451.48,1706.74,987.284,10685.6,185,18.4159,13.44,11.2622,18.2085,18.6023,13.2671,13.6185,11.0885,11.4309
166,1.90127,1410.44,496.522,1239.34,875.599,6244.02,566,18.6604,12.4309,11.2105,18.0679,19.2841,11.9182,12.9767,10.82,11.564
167,0.2859,1945.02,2350.65,1221.36,945.775,25490,246,17.9499,12.4509,11.2426,17.7409,18.1459,12.2231,12.6714,11.0866,11.457
168,0.2303,1492.02,1782.56,1001.81,564.048,11963.6,203,16.2952,12.4332,11.7809,16.0997,16.5268,12.2842,12.5852,11.5921,11.9551
169,0.180969,1559.88,830.71,1347.33,857.332,8824.63,156,16.5674,12.2897,11.7676,16.4169,16.7288,12.1367,12.4357,11.5922,11.9447
170,0.0868358,1908.04,877.452,1635.42,954.825,5349.73,74,16.4769,12.3855,11.0618,16.3545,16.5855,12.269,12.5216,10.9343,11.1779
171,0.231542,1543.96,1422.87,1070.22,574.722,11146.5,201,16.2115,12.4846,11.0653,15.9738,16.3993,12.3521,12.6233,10.8962,11.251
172,0.309354,1375.39,1094.79,911.245,674.718,11791.9,136,9.97502,12.6317,17.0538,9.72344,10.1567,12.3966,12.8365,16.8378,17.2693
173,0.231562,2322.18,3253.07,1208.52,782.041,22707.2,194,9.63576,12.7382,17.071,9.43154,9.81354,12.5836,12.9196,16.865,17.2547
174,0.404403,1587.47,1532.46,1252.26,683.75,20090.2,417,10.1413,13.4582,17.3219,9.96944,10.313,13.1518,13.747,17.0294,17.6048
175,0.0567243,1981.89,1077.73,1569.24,862.846,5099.38,50,10.3176,13.1268,17.088,10.2225,10.3772,13.0039,13.2902,16.9931,17.2109
176,0.18516,2135.58,1560.53,1743.05,1000.89,13843.1,168,9.10734,13.7738,16.7062,8.94994,9.26954,13.6413,13.9343,16.5547,16.8741
177,0.0523945,1554.93,1211.16,1087.27,785.02,5942.11,47,9.04242,13.9282,16.4684,8.95134,9.12984,13.8103,13.9861,16.3308,16.6113
178,0.1561,2066.43,1222.24,1700.58,1000.51,7629.49,229,9.70561,14.4336,16.6797,9.58074,9.83814,14.2884,14.5604,16.5203,16.8493
179,0.0131521,709.264,136.787,635.197,614.445,1066.97,12,9.81481,14.4142,16.3208,9.73704,9.87074,14.3731,14.4757,16.2756,16.3712
180,0.34689,1944.33,1484.35,1486.57,792.26,11986.3,352,8.76579,12.2029,16.0493,8.50484,9.02094,12.0559,12.3354,15.8178,16.3064
181,0.0153392,1133.12,87.8168,1093.45,990.81,1307.77,13,8.87163,12.1693,15.6016,8.81144,8.91754,12.0786,12.2547,15.5922,15.6454
