label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
22,1.17076,15.5214,30.41,4.37411,1.19358,276.714,441,17.7726,10.2143,11.8788,17.3174,18.1355,9.82037,10.6944,11.3399,12.41
23,4.48973,17.3781,56.0994,3.03166,0.162138,1392.56,1354,17.3207,11.0426,11.5292,16.411,18.1851,10.2418,11.9271,10.6901,12.3582
24,0.185517,21.5801,18.9034,7.82467,3.30984,67.6584,81,12.1777,9.11084,14.0003,11.9768,12.6168,8.84334,9.41335,13.833,14.2876
25,0.836177,20.6564,47.7651,3.20957,1.62067,344.36,233,12.0256,8.97327,13.5575,11.6276,12.4377,8.59905,9.36459,13.257,13.8495
26,2.00724,4.15253,9.30547,1.69594,0.31806,215.792,545,12.2352,10.2284,13.0132,11.6326,12.8612,9.68288,10.6989,12.5108,13.5284
27,0.430422,9.19635,18.8986,3.15365,0.900206,186.81,270,12.7809,10.5267,13.4434,12.5273,13.0932,10.292,10.7539,13.1392,13.6862
28,1.85398,9.62783,29.5121,3.52801,0.780488,290.675,607,12.6713,7.99991,11.0191,12.0382,13.2592,7.42891,8.50245,10.5459,11.4819
29,0.962994,4.93698,7.95492,2.43329,0.766944,118.257,334,12.3781,8.73094,10.9159,12.0223,12.7501,8.33359,9.03596,10.503,11.3673
30,4.57705,3.41693,11.0446,1.47412,0.112628,183.52,1314,14.7291,9.75039,10.6784,14.0837,15.4179,9.18391,10.3243,9.67812,11.7826
31,5.27178,6.36576,19.5634,1.999,0.022346,314.093,1360,13.8211,10.5646,11.2321,13.0149,14.6993,9.60933,11.3009,10.3113,12.2117
32,0.0651607,8.53068,7.28915,5.34619,1.46224,30.9508,56,17.931,9.21212,14.1123,17.832,18.047,9.0782,9.41897,13.8745,14.2404
33,0.281622,3.26562,2.03337,2.61309,1.39129,17.589,246,17.6697,9.38959,14.2166,17.4854,17.858,9.15889,9.61013,13.997,14.4043
34,0.0791819,17.2566,20.7669,5.60459,2.99589,102.129,77,17.5903,7.97472,14.1783,17.4224,17.7397,7.81005,8.16751,14.0076,14.3499
35,0.803215,21.7448,59.6323,3.94378,2.59579,481.872,324,18.0082,7.76238,14.2943,17.7389,18.3204,7.38943,8.16106,13.9352,14.6588
36,0.260051,12.6249,16.0016,5.92651,2.86151,113.892,168,18.8566,8.44582,12.9804,18.6777,19.0229,8.23536,8.62796,12.8079,13.1858
37,0.0410984,15.4146,10.3003,16.077,3.06052,34.0923,9,18.6552,8.22255,13.0073,18.4897,18.7827,8.09066,8.35232,12.7269,13.1721
38,0.0903697,5.53788,3.7389,4.27237,2.11726,29.361,77,17.9103,8.48894,12.6266,17.7901,18.046,8.33472,8.63298,12.4849,12.7549
39,0.108438,4.4214,2.76506,6.66511,1.51349,16.5299,248,18.0415,8.6768,12.5879,17.9104,18.1618,8.53615,8.80922,12.4906,12.7012
40,0.171466,4.56574,3.48792,3.44454,1.46483,31.441,157,17.8493,11.0389,13.2583,17.6777,18.0093,10.8924,11.2169,13.0838,13.4165
41,0.309801,3.48629,2.52389,2.75073,1.79952,27.7413,274,17.8265,11.3084,13.089,17.5876,18.0363,11.0632,11.5418,12.9424,13.2732
42,0.120343,6.50869,6.10833,4.14027,2.17867,36.2438,113,17.0603,11.0729,13.244,16.9169,17.1746,10.9478,11.1963,13.1212,13.3597
43,0.145693,5.63966,5.33266,3.71828,2.15817,33.5526,124,17.0486,11.2157,13.0517,16.9154,17.1774,11.0638,11.3754,12.9427,13.1749
44,1.30289,5.73574,9.7847,3.12034,1.19994,159.195,449,18.2894,10.1358,11.4582,17.7746,18.7864,9.80717,10.4787,11.1134,11.8375
45,0.271873,15.1088,22.6398,6.74293,2.00543,222.236,239,17.7114,9.95583,11.3721,17.4804,17.9581,9.76084,10.2135,11.1714,11.6232
46,0.381012,5.46287,9.47059,2.3122,1.20441,93.4293,321,17.3681,11.8473,11.6007,17.1241,17.6654,11.5889,12.1219,11.3442,11.7735
47,0.27081,40.2283,94.3113,7.46152,0.500587,481.605,86,18.0812,11.5589,11.1768,17.4445,18.2686,11.1427,11.936,10.9555,11.4311
48,1.60139,7.30335,7.18541,5.28076,2.49619,133.003,425,12.3399,8.58893,14.3588,12.0016,12.6534,8.04266,9.22128,13.9151,14.8964
49,0.225697,21.7733,33.874,11.8782,4.66185,272.613,194,12.1269,9.24952,14.2669,11.9203,12.3746,9.01334,9.46185,14.0492,14.4619
50,0.297289,3.03259,2.28024,2.03925,1.45633,17.8829,172,11.6472,8.69299,13.4197,11.3943,11.8824,8.48093,8.91066,13.2059,13.6176
51,0.0831769,7.79637,16.3848,2.84555,1.44901,97.1288,70,11.9261,8.64295,13.3005,11.803,12.0494,8.52821,8.78171,13.1809,13.4432
52,0.865367,3.78,3.14914,2.88293,1.01351,64.8347,226,11.5634,10.4743,12.7096,11.2243,11.9008,10.1173,10.8682,12.3724,13.06
53,0.062141,4.08269,3.53074,2.73376,1.28858,19.7811,49,12.0307,10.5023,12.5621,11.8264,12.152,10.2884,10.6621,12.4004,12.6763
54,0.172595,5.26253,11.0925,3.26842,0.785399,121.901,156,12.6856,10.81,13.5256,12.508,12.9122,10.6428,11.0182,13.352,13.6924
55,0.410655,1.94749,1.50535,1.50704,0.626039,13.6006,350,12.9314,10.9262,13.2429,12.6686,13.1696,10.6569,11.1877,13.0528,13.4597
56,0.455146,8.98412,30.8067,2.27446,1.44298,315.536,223,12.2287,7.53771,11.2391,11.9792,12.5152,7.29663,7.79729,10.9405,11.5101
57,0.139461,4.29311,4.05024,1.94694,0.703409,19.4616,45,12.4082,7.61008,10.7837,12.016,12.8317,7.33758,7.85241,10.5265,11.0781
58,0.344278,2.85227,2.32061,1.72729,0.833154,18.35,202,11.9834,8.8415,10.6784,11.721,12.1935,8.58494,9.10032,10.4107,10.9525
59,0.0411587,3.98473,4.05483,2.50209,1.24118,19.1491,36,12.2722,8.67075,10.571,12.1182,12.3995,8.56963,8.90766,10.5189,10.6352
60,0.570457,1.57046,1.63248,1.08094,0.558254,18.7469,498,15.0727,10.0661,9.51948,14.8274,15.2498,9.83002,10.365,9.19502,9.89982
61,2.04923,5.48558,10.417,1.99135,0.747449,142.483,669,15.3153,9.39958,9.53375,14.7539,15.826,8.84626,9.92489,8.91752,10.1053
62,0.528765,34.3077,133.067,9.6503,0.510908,1258.91,423,13.5125,11.3991,10.797,13.2263,13.821,11.1518,11.7198,10.5057,11.0791
63,3.68332,9.42393,37.473,1.7519,0.199064,579.177,959,13.4329,10.6686,10.1334,12.6231,14.1715,9.95343,11.433,9.37882,10.8259
64,0.270989,5.06656,2.73268,4.36466,1.48425,20.5155,239,18.1431,9.21046,14.2154,17.9385,18.3469,9.04568,9.37646,13.9699,14.4163
65,0.216484,3.4819,4.10858,2.19015,1.08478,30.3721,188,18.0991,9.4394,14.0158,17.9086,18.2955,9.18954,9.67839,13.866,14.1747
66,0.143734,3.54978,4.93718,2.34513,1.19014,43.3533,126,17.6065,9.51653,14.4596,17.4384,17.7467,9.38301,9.67395,14.3433,14.6059
67,0.142366,1.73633,0.708632,1.95892,0.953145,5.8098,344,17.5495,9.72386,14.3121,17.4092,17.6668,9.54578,9.89315,14.1921,14.4187
68,0.244495,8.1579,8.44256,5.31692,1.71393,49.2291,214,17.5375,7.96391,14.3837,17.3693,17.7418,7.81367,8.11719,14.1902,14.5432
69,0.122593,7.03202,8.34849,4.66266,2.54191,61.221,110,17.499,7.83669,14.0774,17.3643,17.6271,7.68265,8.01124,13.9468,14.212
70,0.779401,10.6401,22.9412,3.44316,1.30414,239.663,462,18.1162,7.14836,14.5664,17.909,18.3344,6.68238,7.53826,14.1995,14.8625
71,0.0525056,14.092,22.0133,4.66022,3.36422,133.604,43,18.2518,7.68304,14.56,18.1226,18.3673,7.50039,7.77831,14.4175,14.6792
72,0.101148,6.17656,3.39172,5.52168,2.81817,24.5887,85,18.9807,8.65913,13.0368,18.8331,19.1298,8.55344,8.76273,12.9057,13.1541
73,0.026847,13.2843,7.69856,10.872,4.38797,32.4148,24,19.0569,8.43027,13.0284,19.0049,19.1258,8.27814,8.5917,12.8633,13.1624
74,0.110335,26.9211,36.3718,13.2793,3.00782,151.412,28,18.779,8.14104,12.9923,18.5176,18.8974,8.0234,8.28855,12.754,13.1402
75,0.802446,5.12481,3.39894,3.676,2.05775,28.9342,260,18.6811,7.94437,12.7627,18.2971,19.0518,7.58762,8.33942,12.4275,13.0504
76,0.0371243,3.52276,1.28847,2.89027,1.99097,6.31941,34,17.7955,8.48097,12.5717,17.7358,17.9049,8.34464,8.5789,12.451,12.6995
77,0.133156,3.13389,1.9201,2.9543,1.12244,9.65278,231,17.9201,8.42999,12.3915,17.8126,18.0117,8.31106,8.55985,12.2303,12.5294
78,0.315891,3.9154,2.52572,4.43391,1.49793,20.909,578,17.9332,11.2133,13.5681,17.7672,18.1143,10.9856,11.4311,13.3347,13.8556
79,0.256199,3.33572,2.15357,3.41926,1.42162,18.4468,388,18.1643,11.0151,13.3748,17.9327,18.4069,10.8783,11.138,13.2053,13.5419
80,0.279037,4.24138,3.48812,3.11244,1.35977,28.4931,252,17.9712,11.6618,13.2289,17.7942,18.1598,11.4328,11.8956,13.05,13.4114
81,0.095529,4.74625,6.0428,3.02726,1.63045,52.7724,84,18.0812,11.4298,13.0811,17.9563,18.2399,11.2967,11.5855,12.9654,13.2229
82,0.0705598,5.45449,2.13702,4.88275,2.99582,15.4116,59,17.0747,11.0816,13.3973,16.9293,17.1776,10.945,11.2123,13.3267,13.4992
83,0.145295,3.70425,1.41865,5.20643,1.63017,9.70268,331,16.8133,10.9991,13.3017,16.6394,16.9612,10.8394,11.1616,13.2024,13.3928
84,0.308931,4.65187,9.68706,4.52035,1.26787,147.395,534,17.0507,11.6067,13.133,16.9132,17.1999,11.3487,11.9052,12.9766,13.3034
85,0.248979,3.82986,1.95992,4.31199,1.85573,15.0679,463,16.8219,11.4312,12.9341,16.6092,17.0202,11.2361,11.6329,12.8074,13.139
86,0.664836,9.55709,21.3425,1.91823,1.11368,159.34,247,18.9577,10.3336,11.5959,18.593,19.3395,9.99908,10.6354,11.2807,11.891
87,0.632095,6.76576,10.6452,3.28863,1.53275,134.937,223,18.8182,9.98031,11.178,18.4879,19.1385,9.65708,10.3316,10.8874,11.507
88,0.214305,4.53716,3.84232,3.03822,1.62055,35.9432,191,17.5775,9.69053,11.3414,17.3783,17.7665,9.49389,9.8746,11.1815,11.4852
89,0.335853,3.68215,4.66319,2.34971,1.21777,46.914,284,17.4675,9.91853,11.1131,17.2371,17.7177,9.76356,10.0668,10.8961,11.3872
90,0.160019,2.34707,2.13615,1.84889,1.06898,23.7204,135,17.2489,12.1473,11.7748,17.1045,17.411,11.954,12.3201,11.6264,11.938
91,0.210381,2.8345,2.94683,1.88025,0.601311,18.1016,178,17.0681,12.07,11.6022,16.8956,17.2514,11.8884,12.2514,11.4517,11.7643
92,1.04405,14.1492,46.5538,3.30223,1.53203,592.089,391,18.007,12.1134,11.4093,17.56,18.3974,11.6246,12.54,11.1073,11.6785
93,2.27178,21.4405,51.3289,4.46952,0.829238,498.229,698,17.7872,11.6108,10.6274,17.1335,18.4278,11.0115,12.2019,10.0688,11.1233
94,0.438612,6.44821,5.21974,5.19545,2.61013,61.24,379,12.7009,8.38606,14.8833,12.4053,13.0113,8.10655,8.66542,14.6571,15.0848
95,0.271893,12.6609,17.2515,6.72515,3.82452,164.729,180,12.346,8.06902,14.6606,12.0255,12.6282,7.91966,8.28517,14.3646,14.9678
96,0.291695,23.7731,80.8508,10.7958,2.532,1208.89,252,12.1344,9.473,14.4932,11.9474,12.3279,9.26973,9.71137,14.244,14.7358
97,0.331175,6.75416,4.21078,5.61487,3.02845,48.0677,284,11.8093,9.27693,14.3622,11.5452,12.0431,9.09914,9.45874,14.1631,14.5724
98,0.509783,2.41271,2.21936,1.4722,0.544519,30.1411,269,11.3725,8.49896,13.3474,11.0292,11.6749,8.24366,8.75003,13.1004,13.5616
99,0.109065,8.06324,13.7616,6.31069,1.70329,80.4447,254,11.3658,8.8362,13.2987,11.2194,11.5099,8.72606,8.97023,13.1831,13.4307
100,0.0693964,2.56571,1.52579,2.3695,0.961264,10.1775,230,11.9847,8.47735,13.3006,11.879,12.0852,8.36444,8.6027,13.1886,13.4006
101,0.165722,3.07009,3.99549,3.6064,0.790982,40.5722,351,12.0701,8.68042,13.1362,11.9257,12.2319,8.54103,8.83808,13.0054,13.3002
102,0.311639,4.85588,5.62748,3.05315,1.55291,64.6287,213,11.1013,10.6008,12.9112,10.88,11.3108,10.3485,10.7836,12.696,13.113
103,0.28699,24.3856,36.698,8.83815,2.66105,201.632,66,11.2679,10.4684,12.4846,10.8909,11.5265,10.2226,10.8845,12.2678,12.8247
104,0.0923937,2.46029,0.977589,2.06423,1.33987,6.43358,82,12.0708,10.3671,12.4392,11.9275,12.1813,10.2122,10.5087,12.2916,12.576
105,0.236095,2.59097,0.827878,2.34013,1.60542,7.05067,210,12.013,10.6786,12.417,11.8448,12.1814,10.4542,10.9103,12.2692,12.5794
106,0.284762,4.77041,2.53713,3.90842,2.01452,16.6041,238,12.8485,10.9295,13.759,12.5935,13.0406,10.7422,11.108,13.5619,13.9828
107,0.281757,2.84234,1.81718,2.30456,1.23654,16.9632,241,12.486,11.0531,13.6229,12.2584,12.6983,10.8291,11.2613,13.4647,13.7984
108,0.1105,1.66938,0.960431,1.50863,0.642974,5.46945,96,13.2128,11.0851,13.1503,13.0833,13.3324,10.9324,11.2386,13.0115,13.2784
109,0.321391,1.41593,0.885831,1.61758,0.598083,7.80657,475,13.1049,11.4219,13.1113,12.9499,13.2383,11.1644,11.6827,12.9327,13.2585
110,0.0376724,5.37184,3.94564,4.50534,2.045,25.5895,33,12.105,7.3589,11.382,11.9613,12.2709,7.26934,7.54619,11.2473,11.5548
111,0.511657,3.59946,4.10701,3.76221,0.876249,48.2292,774,12.3192,7.59709,11.7938,12.0711,12.5228,7.38442,7.81994,11.4509,12.1216
112,1.8916,4.00792,11.7086,2.15449,0.648217,173.743,650,12.2782,7.19578,10.5961,11.7239,12.8261,6.68942,7.74481,10.1221,11.0126
113,0.292678,5.73117,10.942,2.88542,1.0182,103.415,255,12.8741,7.62245,10.5992,12.6574,13.0875,7.42073,7.85249,10.3652,10.8668
114,0.0533768,5.3218,5.6736,3.34505,1.17553,27.6479,48,11.7912,9.03564,10.7177,11.6408,11.9913,8.95052,9.11827,10.4515,10.8402
115,0.670498,2.43393,5.54279,1.09501,0.712564,83.4499,254,11.5645,8.79013,10.4938,11.2101,11.9016,8.52653,9.07038,10.2379,10.7911
116,0.0936023,2.47773,1.85666,1.89945,0.857238,11.3008,85,12.2639,8.73539,10.4346,12.0985,12.3991,8.62117,8.86508,10.2973,10.56
117,0.0273348,13.4057,15.7879,5.16014,2.24605,68.642,24,12.153,8.78555,10.463,12.0772,12.2998,8.63293,8.89774,10.4122,10.5179
118,0.0490154,1.99862,2.03553,1.45524,0.656041,11.9218,45,14.8825,10.2536,9.40067,14.7682,14.9868,10.1137,10.3355,9.27902,9.51852
119,0.112187,2.35021,3.50292,1.09704,0.588802,28.406,96,15.0186,10.1595,9.1685,14.8613,15.1877,9.99579,10.3545,9.08242,9.28322
120,0.180508,9.86469,23.783,2.92478,0.588234,173.384,152,15.1295,8.94292,9.24935,14.9824,15.343,8.72494,9.12341,9.05162,9.48902
121,0.751928,7.6706,16.9252,2.91708,1.13052,218.857,274,15.6618,9.0886,9.09457,15.2861,16.0182,8.71507,9.4633,8.70052,9.48952
122,0.0439379,22.0534,18.5905,13.7163,5.37066,83.7908,38,13.528,11.7435,10.8426,13.4287,13.7021,11.5999,11.8246,10.6765,10.9596
123,0.392964,4.45602,10.2065,1.98312,0.834392,161.282,344,13.7497,11.8072,10.5833,13.4886,13.9996,11.5501,12.0883,10.3481,10.8197
124,2.0653,4.82628,16.8007,1.44951,0.384479,308.712,749,12.7345,10.1734,9.34943,12.2387,13.3132,9.5925,10.751,8.72092,10.0156
125,4.89453,2.70863,6.81269,1.2387,0.130835,148.972,1442,12.9583,11.1803,9.07045,12.0769,13.8059,10.4479,11.8731,8.11202,10.0075
126,0.347199,5.17466,5.00228,6.00182,1.73615,73.6921,543,18.2754,9.13467,14.6344,18.1008,18.416,9.00387,9.30216,14.3335,14.9398
127,0.308578,6.33426,8.14371,7.44553,2.13005,108.647,555,18.5554,9.14168,14.3528,18.2991,18.8507,9.02748,9.27269,14.1703,14.5407
128,0.140376,2.66395,1.60788,2.29907,0.946322,8.60455,124,18.2742,9.62784,14.0884,18.1244,18.4172,9.47909,9.78289,13.9257,14.2461
129,0.0653876,3.05988,2.57485,3.05333,1.13071,13.2152,162,18.1931,9.59413,13.8766,18.0844,18.2981,9.48742,9.68443,13.7879,13.9689
130,0.249731,3.0045,2.64127,2.81931,1.10513,18.363,392,17.5898,9.65298,14.7142,17.4663,17.7158,9.48393,9.8402,14.502,14.9427
131,0.0660198,8.97205,25.667,7.91289,1.00606,265.286,196,17.4493,9.49399,14.5924,17.3586,17.556,9.39541,9.59007,14.484,14.7019
132,0.415487,11.3239,41.5584,4.55766,1.56779,509.597,360,17.5274,7.92325,14.7608,17.3397,17.7022,7.76057,8.09281,14.5094,15.0608
133,0.0955111,3.27291,3.76146,2.99021,0.927828,31.6799,217,17.3092,8.01231,14.5331,17.1783,17.4499,7.8881,8.10294,14.4301,14.6552
134,0.211533,3.51325,3.35186,4.85994,0.975592,33.3254,427,17.439,7.49552,14.0628,17.2749,17.5705,7.22302,7.71571,13.9541,14.1631
135,0.0679822,5.06863,4.0514,3.53448,2.11117,21.6456,59,17.4284,7.79081,13.9451,17.323,17.565,7.6466,7.90799,13.8349,14.0457
136,0.477082,27.0461,76.9057,7.61208,1.65146,811.757,517,18.0128,6.65483,15.0024,17.8122,18.2077,6.40219,6.96017,14.7235,15.3094
137,0.301786,16.8397,39.1719,7.61954,1.38038,334.274,402,18.1539,6.63683,14.6077,17.9228,18.3401,6.44761,6.84719,14.3539,14.8157
138,0.584026,6.7333,7.59826,6.33809,1.1206,110.571,951,18.3893,7.71684,14.952,18.1707,18.5934,7.50294,7.944,14.5783,15.4398
139,0.424916,5.3,2.73644,5.52236,2.18037,18.3011,750,18.6819,7.59311,14.5119,18.3247,19.0198,7.41156,7.77036,14.3782,14.6978
140,0.363271,2.95754,1.48302,3.66358,1.27399,12.3,668,19.2559,8.97157,13.1738,19.0184,19.5317,8.67915,9.24566,12.9756,13.3784
141,0.1711,5.3644,4.63509,5.6398,1.9388,38.7709,360,18.9228,8.87151,13.0198,18.8123,19.0544,8.71189,9.03239,12.8775,13.1621
142,0.205594,4.48873,2.70805,3.5528,1.62313,22.1007,177,19.1609,8.49101,13.2306,18.9691,19.3458,8.36399,8.60585,13.075,13.4255
143,0.297051,6.013,3.2711,4.93025,2.32906,19.7813,266,19.2457,8.43308,12.9256,19.0215,19.4518,8.27677,8.58016,12.7654,13.0934
144,0.335795,5.31219,3.04186,3.28685,1.78036,25.1339,172,18.8922,7.60865,12.5513,18.6493,19.1371,7.33442,7.83563,12.2583,12.88
145,0.417112,8.14603,18.2029,4.97787,1.76693,165.574,606,18.4434,7.49732,12.4699,18.2013,18.6798,7.21843,7.80847,12.2582,12.6967
146,0.0854793,7.25537,9.73499,7.31665,1.83851,67.6292,184,17.8089,8.27266,12.6195,17.7233,17.9008,8.15165,8.38865,12.5136,12.7049
147,0.0597427,3.77705,3.33482,4.01215,1.1627,22.5468,155,17.7155,8.39884,12.518,17.5886,17.836,8.31643,8.51845,12.4339,12.6304
148,0.128381,3.9924,2.10435,4.99226,1.76915,12.8902,259,18.1143,11.845,13.4303,17.9397,18.2709,11.7079,11.9652,13.3253,13.5374
149,0.259811,3.60264,2.06806,5.19941,1.3426,14.8356,501,18.1056,12.041,13.2616,17.9338,18.2613,11.8,12.3306,13.1188,13.4
150,0.457944,3.36886,4.24396,3.24879,1.14994,59.4228,643,18.4373,11.6585,13.0923,18.1109,18.7455,11.4045,11.939,12.9572,13.2342
151,0.107734,4.0232,2.8551,6.31815,1.68897,22.6055,302,18.1521,11.4274,12.8877,18.0469,18.2551,11.3183,11.5441,12.7232,13.0189
152,0.176559,4.14949,1.59006,4.59119,1.97572,11.1729,382,17.0851,10.9832,13.5898,16.9743,17.1986,10.825,11.107,13.408,13.743
153,0.097078,3.81328,1.21286,4.10508,2.32054,8.9542,181,17.0953,11.2098,13.5178,16.9925,17.1952,11.1017,11.322,13.3817,13.6572
154,0.156666,4.15201,4.16022,2.88205,1.01401,25.6366,126,19.251,10.3441,11.8339,19.0418,19.4565,10.1989,10.5758,11.6582,12.0332
155,0.178301,3.73857,4.23773,2.42945,1.33649,40.117,156,19.2778,10.6048,11.6991,19.0657,19.4598,10.4521,10.7812,11.5182,11.8842
156,0.213414,13.1728,28.423,3.34275,1.41407,183.054,107,19.0568,9.84638,11.0153,18.8081,19.2377,9.60113,10.1081,10.7611,11.2106
157,0.0994403,23.7104,59.6797,4.52824,2.96986,353.928,88,18.7808,9.95696,10.8616,18.6479,18.9534,9.77226,10.1072,10.7651,10.95
158,0.0265907,4.60104,4.20549,2.24427,1.62179,16.4275,23,17.4056,9.55997,11.3536,17.3436,17.5196,9.42454,9.65846,11.2302,11.4798
159,0.178797,3.13212,1.92984,2.67088,1.3276,14.9863,159,17.5635,9.41324,11.2237,17.4174,17.7175,9.19586,9.59252,11.0946,11.3781
160,0.279896,2.46337,1.71261,2.63805,1.04004,15.2972,510,17.0897,9.87332,10.8981,16.7845,17.3118,9.73641,10.0159,10.7318,11.0926
161,0.0323266,3.74795,7.38248,2.00982,1.42278,43.0023,29,17.4363,9.96934,10.8819,17.2987,17.5274,9.79701,10.0774,10.8151,10.9507
162,0.0864776,4.73633,4.40767,6.37427,1.38494,32.787,203,17.3478,12.1441,11.9541,17.222,17.4471,12.0605,12.2528,11.822,12.0612
163,0.438389,2.33999,1.72621,2.58522,0.782509,16.2584,707,17.212,12.4918,11.9921,17.0398,17.3715,12.1943,12.7442,11.7726,12.2495
164,0.345996,1.86644,1.69796,1.96535,0.635474,24.3285,522,16.6564,12.0017,11.667,16.409,16.9131,11.7859,12.224,11.5245,11.8121
165,0.0724795,2.56267,1.90086,1.85333,0.882804,8.57802,63,16.9245,12.1802,11.4975,16.7656,17.0602,12.0371,12.2942,11.3676,11.6317
166,0.229559,3.2983,3.67918,2.41808,1.35387,48.403,202,18.3741,12.4669,11.6193,18.1433,18.5452,12.2828,12.6641,11.4201,11.8038
167,0.145242,5.58231,7.00405,3.34023,1.85556,55.5587,126,18.1435,12.6075,11.423,17.978,18.3762,12.5072,12.7476,11.2716,11.6369
168,1.0067,41.2162,74.2692,7.88559,1.7224,490.227,351,18.4662,11.7498,10.1633,18.1106,18.7962,11.4007,12.1395,9.72432,10.6124
169,1.17488,19.946,46.0471,2.52015,0.88899,347.734,414,17.7561,12.0058,10.1215,17.3288,18.3625,11.5303,12.4777,9.62142,10.5866
170,0.430076,4.72562,4.79247,4.45315,1.83468,99.2569,514,13.0204,8.56189,15.2106,12.7827,13.2711,8.37026,8.78903,14.9518,15.5124
171,0.267815,7.25381,7.19952,7.53268,3.55206,94.5401,523,13.0228,8.65669,14.7654,12.781,13.2958,8.45273,8.82826,14.602,14.9338
172,0.263203,5.43291,4.0399,4.29206,1.94369,38.6458,232,12.2276,8.06361,15.0521,12.0521,12.4007,7.91225,8.23799,14.8343,15.263
173,0.120223,49.6016,182.528,9.15484,4.36424,1466.75,98,12.2133,7.95273,14.587,12.0149,12.6133,7.82313,8.10467,14.3988,14.8841
174,0.0232149,12.5444,2.44514,12.9546,7.9666,17.9944,20,12.1939,9.65021,14.6606,12.1124,12.2531,9.48582,9.72397,14.5329,14.7629
175,0.256146,13.111,21.5247,10.098,2.78552,258.046,444,12.0172,9.86153,14.5932,11.8693,12.1532,9.59119,10.1029,14.4409,14.8029
176,0.446015,5.36612,3.70705,5.28072,2.43354,49.9625,571,11.4134,9.0802,14.5583,11.128,11.6897,8.8728,9.30927,14.3375,14.8101
177,0.142009,5.61587,3.71302,4.44492,2.99398,38.9235,124,11.532,9.41097,14.4232,11.3645,11.6856,9.2603,9.57025,14.2577,14.573
