label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,20.4251,399.999,3814.45,47.7203,-0.233932,167672,5410,14.672,10.5188,19.4366,13.6516,15.5834,9.3951,11.5425,16.9807,21.504
2,20.9745,731.018,4306.58,161.531,0.0057867,136957,5405,13.7345,10.7556,15.5828,12.52,14.7449,9.75485,11.8907,13.6113,17.9173
3,21.9098,935.985,5013.58,155.366,2.07891,165569,5363,15.3479,10.9724,14.2132,14.5362,16.9278,9.94511,12.4622,11.4142,17.5557
4,3.77348,549.729,860.771,434.566,1.52355,19645.9,1009,12.0178,10.6457,13.8151,11.182,12.6807,9.96995,11.1596,13.0652,14.5613
5,6.78293,1223.24,3314.08,442.908,0.262996,150403,1741,13.4191,10.9853,13.2114,12.3932,14.4164,9.9406,11.9018,12.5262,13.9433
6,1.8043,1388.09,7329.5,442.782,170.692,100477,514,16.9876,11.3303,12.5266,16.4759,17.495,10.9442,11.8084,12.058,13.0721
7,4.56098,1535.74,8185.18,553.445,29.8496,187280,1251,16.4101,11.9848,11.4364,15.4771,17.2916,11.0929,12.7939,10.6591,12.2631
8,0.421608,1396.52,909.181,990.888,605.606,6363.68,177,11.3288,11.1916,13.8363,11.1116,11.569,10.947,11.4621,13.5298,14.0778
9,0.519982,741.186,2361.94,235.49,9.86753,20143.7,118,11.3779,10.4643,13.3703,10.9855,11.6549,9.98899,11.1413,13.0261,14.0402
10,6.26989,502.714,1920.27,219.564,7.84122,42440.9,1617,12.5328,9.3601,11.9748,11.7068,13.3714,8.30011,10.5158,11.1606,12.7975
11,2.24074,1845.87,6544.12,314.299,21.2283,83835.2,623,13.4939,11.0397,12.2789,12.3263,14.1439,9.96267,11.9301,11.6076,12.7136
12,0.606359,1829.61,5998.47,717.037,438.729,75134.1,288,17.437,11.8189,12.8651,17.1277,17.6873,11.5024,12.1912,12.5816,13.1147
13,0.784064,1348.45,2386.01,712.771,287.148,24593.5,211,17.588,11.239,12.6692,17.2532,17.9692,10.8548,11.631,12.2587,13.1054
14,0.485171,2670.45,3198.68,1030.52,291.426,20035.3,163,16.5559,12.8802,11.526,16.2631,16.8514,12.6845,13.1557,11.2883,11.7595
15,1.75833,1499.39,4074.89,764.281,96.3157,146402,476,16.7141,12.2813,10.7787,15.9433,17.3921,11.6573,12.9228,10.2887,11.3141
16,0.244544,2788.13,1335.5,2328.98,1081.58,13241.1,218,11.3503,11.303,14.204,11.196,11.4989,11.1456,11.468,14.0478,14.3695
17,0.340062,2147.89,1322.13,1685.02,897.883,12768.6,276,11.4291,11.5942,13.9414,11.2585,11.5821,11.3497,11.864,13.7705,14.1202
18,1.00453,925.308,1097.84,574.602,8.32474,11465.9,284,11.1049,10.1265,13.9299,10.708,11.5457,9.7478,10.5808,13.4984,14.3244
19,2.79775,740.325,1017.09,526.358,78.1564,38798.4,753,10.7475,10.7978,13.2096,10.0264,11.4014,10.1598,11.3388,12.6413,13.842
20,2.59404,869.235,3176.41,389.755,93.8708,64140.1,737,12.1278,7.94802,11.5191,11.6454,12.6981,7.3704,8.49374,11.0988,11.9761
21,0.477011,464.895,263.578,339.62,205.945,2431.37,162,11.8882,8.81424,11.1964,11.5497,12.1796,8.50839,9.06794,10.9042,11.4862
22,7.7772,1297.04,5472.91,431.486,32.0783,144868,2087,12.6809,11.4083,11.2783,11.7463,13.6324,10.3567,12.2797,10.0968,12.4961
23,7.98768,1135.83,9529.29,205.325,0.68141,333673,2167,13.9618,10.4733,10.7833,13.1405,14.7524,9.53488,11.4733,9.50626,12.124
24,0.35282,1503.89,1798.08,961.67,489.575,18973.1,305,17.3194,12.2138,13.1191,17.1207,17.537,11.9729,12.4639,12.8769,13.3487
25,0.192346,1718.17,2008.52,1213.37,727.836,15590.5,166,17.6762,12.1433,12.9154,17.4879,17.8874,11.9829,12.3191,12.7556,13.0821
26,0.882756,1866.97,2992.5,1046.01,377.292,39818.6,218,17.677,11.0417,13.2355,17.3832,17.9654,10.7456,11.3476,12.8929,13.6559
27,1.09942,1822.6,6938.34,1038.41,398.584,140466,335,18.0579,10.9661,12.5498,17.621,18.4694,10.5811,11.324,12.1562,12.9413
28,0.121454,2191.89,2791.21,847.762,459.77,16100.8,111,16.3698,13.1486,11.5667,16.2195,16.5336,12.9875,13.2798,11.4039,11.7108
29,0.386552,1917.52,2855.37,1259.39,533.614,30047,273,16.7089,13.2691,11.4934,16.467,16.9694,13.0731,13.5373,11.3256,11.6855
30,2.57579,1051.27,3240.76,549.444,168.74,53721.1,723,16.6725,12.6649,10.1258,16.0906,17.2788,12.0864,13.266,9.41586,10.7805
31,1.47132,2270.15,5794.3,945.24,16.3461,68975.6,423,17.4899,12.2147,10.592,17.0577,17.9255,11.8583,12.6624,10.1313,11.1005
32,0.398287,4909.4,3239.05,4287.19,2242.23,41458,634,11.063,11.4229,14.5518,10.8308,11.3279,11.2557,11.6559,14.306,14.8146
33,0.225301,3266.38,4152.22,2445.77,1466.99,55188.9,201,11.4555,11.276,14.4969,11.2708,11.6499,11.1202,11.4441,14.3153,14.6954
34,0.252327,2779.95,2298.08,2338.41,1354.35,42437.7,222,11.3737,12.0187,13.9463,11.2258,11.534,11.8249,12.2426,13.7857,14.0924
35,0.148689,2257.45,1513.63,1663.53,1058.28,11188.6,168,11.5326,11.8216,13.7639,11.372,11.6677,11.6469,11.9713,13.6111,13.9286
36,0.389599,11884.2,63089.9,2074.58,1059.27,497555,212,10.6457,10.0999,14.313,10.3852,10.9032,9.91452,10.2947,14.0362,14.5807
37,0.325551,4095.75,7296.83,1079.94,205.731,42422.1,86,11.0075,9.79858,14.0931,10.6959,11.3261,9.53433,10.0113,13.7746,14.4029
38,0.420755,2273.77,1428.53,1347.76,813.485,12114,232,9.94276,11.182,13.3109,9.63921,10.2045,10.9117,11.3951,13.0658,13.5841
39,0.678126,1372.92,2105.3,860.193,405.7,21507.9,237,10.1844,11.003,12.7892,9.83532,10.5695,10.5745,11.4614,12.4067,13.146
40,0.591351,1358.34,2103.7,634.448,248.677,19105,205,11.9765,7.30869,12.0106,11.7131,12.2102,7.0836,7.5547,11.6863,12.3712
41,0.884155,745.53,807.307,485.485,206.301,6982.93,225,12.1992,7.212,11.408,11.6459,12.5603,6.796,7.5094,11.0585,11.7953
42,0.239258,816.437,980.215,465.765,285.697,7814.14,204,11.7166,9.08849,11.0799,11.5306,11.8948,8.88432,9.27698,10.934,11.24
43,0.17819,755.704,491.618,419.227,313.006,3023.08,101,11.7674,8.68088,10.9483,11.5104,11.9863,8.49833,8.94596,10.7096,11.1216
44,0.629525,8193.1,27379.4,2165.31,1105.82,210378,199,12.121,12.2764,10.9795,11.8398,12.4487,11.9225,12.6,10.6405,11.246
45,2.01768,1062.03,5260.5,454.746,13.0863,85071.4,520,12.2367,11.754,10.184,11.5305,12.874,10.907,12.4136,9.57436,10.7997
46,0.722896,655.912,279.532,573.426,313.748,2385.35,230,14.1334,10.4204,9.23836,13.891,14.3971,10.1814,10.6289,8.83066,9.62706
47,1.74902,1024.2,2513.73,491.335,148.464,26789.7,504,14.2698,9.70811,9.51514,13.7354,14.8655,9.19984,10.3437,8.99696,10.0236
48,0.146212,2332.52,3061.74,1478.07,666.319,20526.5,132,17.2258,12.3623,13.4188,17.0804,17.3579,12.223,12.4925,13.2943,13.6002
49,0.345724,1623.67,1315.78,1775.87,552.941,9630.04,546,17.0556,12.6181,13.264,16.8597,17.279,12.3184,12.9052,13.0976,13.4456
50,0.250564,2011.65,1806.9,3090.56,943.4,14678.4,520,17.9937,12.1748,13.0524,17.7582,18.3056,12.0424,12.335,12.8628,13.249
51,0.0300376,1532.25,769.175,1274.73,845.308,4153.1,27,17.7798,12.2551,12.82,17.6827,17.9274,12.1337,12.3407,12.754,12.927
52,0.134237,2533.29,3360.84,1321.21,751.152,17750,50,17.5392,10.9963,13.621,17.3807,17.7519,10.77,11.1791,13.4759,13.7737
53,0.669309,2704.79,3969.74,1357.15,663.592,33326.3,214,17.9962,10.7933,13.698,17.6866,18.3333,10.5027,11.1243,13.3907,14.0156
54,0.515652,2503.02,7979.14,1089.54,706.046,99650.7,224,18.5456,10.7806,12.376,18.2861,18.8933,10.499,11.0429,12.0688,12.6546
55,0.213267,7727.17,15577.6,2174.1,839.421,103897,181,18.1459,10.6551,12.1737,17.9652,18.3435,10.4885,10.867,11.9919,12.3719
56,0.254803,21145.3,66405.2,3651.9,281.928,747035,279,16.2589,13.2201,11.8354,16.1078,16.4181,13.0721,13.4462,11.6552,12.0053
57,0.232785,1034.27,820.825,837.548,617.706,7438.98,201,16.1419,13.2514,11.4669,15.8989,16.3261,13.0828,13.4267,11.2846,11.6426
58,0.164287,3041.15,3499.78,1835.67,1030.55,25372.8,143,16.9643,13.4369,11.6191,16.7899,17.1118,13.2775,13.6073,11.4789,11.7541
59,0.211251,2633.24,2925.39,1469.81,909.968,22191.1,182,16.8157,13.5953,11.4075,16.6812,16.9427,13.3896,13.7635,11.2453,11.5729
60,0.364859,1306.65,1189.8,1032.84,569.632,17349.8,324,16.2619,13.1651,9.86718,15.9853,16.5692,12.9752,13.3369,9.67136,10.0471
61,1.01714,1893.73,5560.33,623.546,184.458,68330.1,316,16.9347,12.9731,9.58628,16.3924,17.3097,12.4619,13.4186,9.19406,10.0376
62,0.231104,1065.05,682.281,756.542,455.303,5525.38,83,17.9601,12.2579,10.5235,17.7931,18.1375,11.8795,12.4735,10.1397,10.812
63,0.517347,2411.99,2690.15,952.171,637.042,17016.3,294,17.6987,11.8432,10.1551,17.4428,17.9814,11.4959,12.2078,9.94376,10.4217
64,0.370604,2785.46,1823.72,2343.31,1316.83,28566.9,570,11.5259,11.1679,14.8823,11.3735,11.7403,11.0337,11.3589,14.6029,15.2383
65,0.155036,2383.71,728.559,2266.78,1419.14,6756.33,365,11.6874,11.4276,14.6537,11.5014,11.8832,11.299,11.5713,14.5146,14.7847
66,0.0330555,4764.16,3570.54,4214.91,1411.8,15521.6,29,11.4236,12.2401,14.0105,11.2849,11.5113,12.1642,12.3331,13.8904,14.1042
67,0.201203,3828.38,2365.65,3083.21,1896.63,26602.2,330,11.1163,12.3312,14.0164,10.9181,11.3049,12.1288,12.5508,13.8878,14.1561
68,0.169713,2092.44,1941.07,1339.2,924.254,16218.7,242,11.8191,11.8651,13.7513,11.6613,12.0035,11.7524,11.993,13.6572,13.8521
69,0.25057,2808.78,1613.6,2301.15,1231.17,17140.2,432,11.7162,11.9629,13.501,11.494,11.9444,11.759,12.0937,13.2971,13.7035
70,0.228346,3442.58,2724.54,2181.21,1157.99,22296.7,198,10.5155,10.2748,14.6389,10.3709,10.6594,10.0955,10.4372,14.4189,14.8422
71,0.0967352,4095.47,1635.48,3736.19,1997.1,11247.1,83,10.3757,10.0744,14.4726,10.2589,10.4901,9.92812,10.2239,14.3316,14.6292
72,0.902237,5312.84,13379.6,1674.88,588.994,120789,273,11.0918,9.4893,14.5134,10.8219,11.3749,9.14989,9.82984,14.0684,14.9348
73,1.15954,1351.78,1181.19,896.188,292.703,12156.7,335,10.6523,9.35879,13.8371,10.2239,11.1035,8.86206,9.81851,13.488,14.1879
74,0.0783795,3703.39,3215.08,2228.82,1408.6,19596.9,65,9.79332,11.3426,13.482,9.64402,9.93279,11.2109,11.4752,13.3239,13.6141
75,0.264985,2825.32,1671.44,2265.5,1523.42,12514.3,231,9.67583,11.0465,13.6356,9.46172,9.88255,10.8742,11.2156,13.41,13.823
76,0.188124,2039.58,1569.26,1581.89,349.274,8988.97,54,10.0067,11.108,12.6114,9.70436,10.2904,10.7728,11.3596,12.3533,12.9499
77,0.185202,1234.13,805.611,931.803,651.262,7338.01,241,10.4986,10.8798,12.4616,10.3041,10.7176,10.725,11.0368,12.3152,12.615
78,0.171133,1535.67,1560.88,950.699,427.666,13952.3,145,11.9495,7.5255,12.3581,11.8058,12.0875,7.353,7.6945,12.2038,12.4963
79,0.147381,1563.93,753.827,993.372,627.818,4826.35,84,11.96,7.16652,12.3346,11.7798,12.1484,6.966,7.3306,12.1716,12.4695
80,1.12391,1197.59,4860.49,421.328,4.30457,69586.3,373,11.6776,6.77923,11.23,11.2359,12.0816,6.3276,7.2586,10.9285,11.627
81,0.77118,902.634,1161.28,475.248,198.263,19469.7,245,12.3357,6.7436,11.4318,11.9213,12.692,6.4687,7.0802,11.0415,11.7404
82,0.118485,619.532,382.506,450.636,330.843,2420.57,103,11.6013,9.31779,11.117,11.4555,11.7371,9.18773,9.47714,10.9729,11.2507
83,0.13163,623.192,560.85,414.988,307.843,5181.01,115,11.8247,9.37501,11.0093,11.6856,11.9612,9.23436,9.51919,10.887,11.1661
84,0.888806,611.299,423.716,411.074,290.64,4318.93,258,11.381,8.55305,10.7626,10.9588,11.7689,8.2131,8.88993,10.4847,11.0658
85,0.255566,647.08,746.195,407.587,256.475,6486.55,213,12.0077,8.63638,10.7219,11.7702,12.2406,8.4586,8.79733,10.5376,10.9039
86,0.437244,8841.83,26717.9,3226.18,1250.9,362617,387,12.2855,12.5886,11.4331,12.0738,12.4953,12.3626,12.8049,11.1373,11.7369
87,0.19137,11301.6,39033.5,3146.32,1369.96,307531,165,12.1374,12.68,11.0557,11.9804,12.3115,12.5397,12.8675,10.8993,11.2391
88,3.88772,1286.95,6250.44,535.885,-0.0535892,193349,1091,11.7426,12.009,9.53784,10.9803,12.489,11.2709,12.7059,8.74466,10.3791
89,1.29277,1157.44,1114.77,659.381,305.653,8739.15,432,11.7314,10.9978,9.87099,11.3275,12.2438,10.5066,11.4216,9.44876,10.3659
90,0.147111,1581.47,1412.1,1094.19,604.326,9136.28,132,13.9946,10.674,8.97574,13.8744,14.1747,10.5285,10.8368,8.80156,9.14466
91,0.019021,971.814,470.289,765.143,576.891,2316.47,13,13.9418,10.4376,8.88397,13.8728,14.1632,10.347,10.5504,8.80086,8.93066
92,2.03778,1448.08,4212.95,725.715,68.9212,82955.4,529,14.9954,9.52017,9.15532,14.4227,15.5474,9.01845,10.083,8.66026,9.70726
93,0.345392,1222.82,1809.17,541.809,294.931,12392.5,105,14.4272,9.17234,9.25975,14.149,14.7147,8.98587,9.37181,9.00236,9.57486
94,0.281589,2076.41,1657.41,2599.56,848.101,28924.4,439,17.0027,12.4607,13.715,16.7865,17.2148,12.3176,12.6163,13.457,13.9545
95,0.172288,2497.62,1577.72,3195.83,1096.93,11474.4,291,17.3471,12.477,13.6739,17.1788,17.4876,12.3537,12.6029,13.4956,13.859
96,0.12521,2300.86,1996.24,1470.55,860.028,14366,102,17.8864,12.3916,12.8382,17.7474,18.0259,12.2406,12.5374,12.7254,12.9614
97,0.108181,2124.42,1394.67,3007.59,820.15,7995.17,239,17.8022,12.2124,12.6608,17.6997,17.9111,12.1031,12.3347,12.53,12.7662
98,0.655516,2066.31,1968.9,1398.24,640.365,26045.5,524,17.4936,11.0661,14.0074,17.2606,17.7467,10.8525,11.3141,13.6644,14.3689
99,0.0857937,2891.69,4610.23,2036.85,1234.71,40574.7,71,17.4343,10.7783,13.6116,17.3306,17.5342,10.6432,10.9089,13.4782,13.7176
100,0.363757,4018.22,5044.92,4551.33,803.549,58525.8,592,18.455,10.9012,13.9289,18.2067,18.6379,10.6822,11.1225,13.7323,14.2202
101,0.246298,4220.53,8041.65,1683.99,1261.13,69792.1,122,18.2287,10.5057,13.9256,18.0452,18.3963,10.2921,10.6943,13.7057,14.1368
102,0.25231,2582.41,4691.49,1294.71,1001.84,37213.8,214,18.9046,10.9863,12.3417,18.6975,19.1595,10.79,11.1874,12.1863,12.5154
103,1.04495,2732.54,6293.17,1385.99,756.684,61103.5,305,18.9106,10.4533,12.1501,18.48,19.3662,10.0648,10.8369,11.7919,12.5065
104,0.0758021,1976.66,1183.84,2054.08,745.603,7854.03,174,18.093,10.7423,11.939,17.9894,18.1987,10.6407,10.86,11.8338,12.0603
105,0.133995,2660.33,3030.35,1855.13,861.905,21122.9,157,18.006,10.5441,12.0258,17.7959,18.1675,10.3575,10.7082,11.8844,12.1545
106,0.189314,6219.46,14694.5,4145.45,871.255,106283,380,16.2585,13.2692,12.1317,16.1456,16.3957,13.0982,13.445,11.9627,12.3335
107,0.0406339,3243.51,685.564,3589.8,1814.11,5033.32,126,16.1096,13.1257,11.981,16.0245,16.1912,13.0293,13.2097,11.9162,12.056
108,0.172543,1335.22,915.538,1836.57,500.559,8654.6,357,15.9611,13.4623,11.3323,15.8441,16.1065,13.3096,13.6035,11.185,11.4893
109,0.271097,1525.56,2974.46,1420.72,297.067,33002.9,539,15.8204,13.1316,11.2711,15.5663,16.0629,12.8723,13.3053,11.1393,11.4567
110,0.235811,1995.5,1698.48,1623.91,968.222,15990.2,241,17.0954,13.6315,11.8416,16.9307,17.2456,13.4582,13.809,11.631,12.0533
111,0.253407,2392.53,1233.96,2480.27,1004.24,7597.89,447,17.2911,13.5142,11.6211,17.0707,17.534,13.3172,13.6849,11.4975,11.7421
112,0.119795,1895.12,972.188,1556.63,914.816,6522.52,96,16.8379,13.8318,11.3771,16.7082,16.9712,13.7371,13.9638,11.2542,11.5225
113,0.0442658,2119.59,1061.02,3903.76,1062.14,5021.33,97,16.8412,13.6484,11.2257,16.7615,16.9055,13.5762,13.7204,11.1401,11.2833
114,0.179889,1356.15,1223.47,1110.13,598.09,9522.99,225,16.0021,13.4049,9.94366,15.8697,16.1674,13.2186,13.5888,9.79866,10.0675
115,0.0516408,1555.92,1639.11,1080.15,658.927,8679.81,45,15.9721,13.1568,9.83972,15.862,16.0705,13.0137,13.315,9.69036,9.96976
116,0.520146,1807.46,2685.72,1161.82,146.847,36593.1,456,16.7415,13.5807,9.68071,16.5025,17.0025,13.2907,13.9086,9.47866,9.90076
117,2.6189,896.868,1778.85,588.417,114.285,33006.5,711,16.9146,13.1975,8.9371,16.4172,17.3998,12.5661,13.7693,8.28306,9.51806
118,0.382407,1782.6,3239.53,916.933,470.107,26739.7,329,18.2378,12.4482,10.5913,17.9892,18.4777,12.1317,12.6932,10.3642,10.7704
119,1.8388,1379.47,1144.17,1083.35,476.431,20021.1,533,18.4959,12.0904,10.0792,17.8673,19.1268,11.7675,12.4537,9.57976,10.6305
120,0.106405,2794.89,3552.03,1437.4,844.018,27417.2,94,17.5793,11.5296,10.1991,17.4252,17.7323,11.3786,11.6695,10.0605,10.3316
121,0.217052,2121.55,4244.39,1110.78,640.771,50886.4,188,17.5509,11.6379,9.89418,17.3932,17.7275,11.4898,11.8189,9.68206,10.0853
122,0.120788,4213.23,3203.15,3826.54,1626.47,23067.6,214,11.4358,12.2693,14.1696,11.3519,11.5268,12.1374,12.368,14.0278,14.3127
123,0.325695,3130.87,2280.98,2517.31,1233.84,23476.9,558,11.3894,12.5263,13.8163,11.2654,11.5557,12.2381,12.8062,13.6137,14.0366
124,0.205482,4672.52,3181.63,4287.31,1835.65,34381.9,461,10.5121,10.3358,15.0145,10.3947,10.6449,10.2177,10.4473,14.7863,15.2877
125,0.12418,3810.67,2452.45,3479.95,1642.33,21388.3,288,10.3941,10.4774,14.8312,10.2711,10.5222,10.3388,10.6468,14.6594,14.973
126,0.343299,5807.3,3998.91,5067.75,2384.82,38382,550,10.186,9.91129,14.7328,9.98298,10.4204,9.75807,10.1575,14.4604,15.0604
127,0.163635,4737.11,2412.58,4046.89,2039.31,13097.5,322,10.1429,10.135,14.4566,9.95071,10.3072,10.0032,10.218,14.257,14.6027
128,0.347346,3253.33,5920.12,1947.88,684.728,86615.6,310,11.3269,9.53551,15.0584,11.0879,11.5757,9.32826,9.75215,14.8089,15.2829
129,0.125663,6414.11,7207.73,3515.24,887.618,45578.8,80,11.2097,9.2094,14.8366,10.9806,11.3761,9.03949,9.37296,14.6488,14.9955
130,0.111319,2793.66,3141.3,1433.34,714.949,27647.6,78,10.3449,8.95323,13.7605,10.1764,10.5488,8.82118,9.1592,13.4664,13.9456
131,0.180316,3470.25,10978,1049.52,348.863,97294.8,186,10.5603,8.99589,13.4236,10.3909,10.7292,8.82837,9.15978,13.2505,13.6165
132,0.0785508,4626.39,2922.89,3788.8,1326.3,15150.6,68,9.77321,11.4605,13.5601,9.66202,9.91997,11.3485,11.5996,13.4099,13.6745
133,0.559854,3920.6,2507.64,3287.56,1429.91,20998,731,9.3376,11.4598,13.421,8.93127,9.7126,11.2285,11.6866,13.2084,13.5846
134,0.175709,4180.84,3455.19,3910.7,1561.8,27380.6,368,9.51802,11.0089,13.9707,9.38115,9.72703,10.9166,11.1088,13.8084,14.1742
135,0.118009,4048.68,6611.58,2485.39,1617.8,60232.6,285,9.46514,10.8682,13.7141,9.33492,9.59475,10.734,11.0152,13.602,13.838
136,0.968433,2839.27,7070.57,1087.68,478.063,80570,267,9.87232,11.5722,12.5124,9.54752,10.2324,11.2268,11.97,12.1567,12.8744
137,1.4531,4663.98,10470.6,1304.99,276.223,124063,406,9.68173,10.793,12.3307,9.18175,10.191,10.36,11.208,11.8225,12.8001
138,0.103075,991.437,565.38,787.561,423.528,4047.28,240,10.6775,10.7446,12.4585,10.5443,10.8034,10.5969,10.8823,12.3572,12.5557
139,0.106069,931.628,332.719,765.007,471.421,2385.79,203,10.5123,10.8849,12.2499,10.4163,10.6199,10.7836,10.9876,12.1077,12.35
140,0.177153,2055.01,2848.98,1454.89,490.086,28279.8,151,11.9192,7.76806,12.5125,11.8101,12.0512,7.5775,7.9758,12.3439,12.6749
141,0.0917509,1878.73,1412.76,1436.59,486.337,9624.65,200,11.7145,7.66091,12.3983,11.547,11.8135,7.5589,7.7575,12.3242,12.492
142,0.51153,1841.73,4486.01,1185.45,454.999,93359.7,441,11.8862,6.91629,12.6004,11.6604,12.1158,6.6289,7.2041,12.3322,12.8925
143,0.150161,2330.37,1669.86,2038.94,627.245,15723.2,292,12.1669,6.97377,12.3371,11.9926,12.3113,6.8574,7.1279,12.2101,12.4526
144,0.197327,1303.43,4742.25,660.997,258.569,65552.4,172,11.2137,6.5043,11.3524,11.0135,11.3875,6.3349,6.6677,11.1765,11.5475
145,0.093924,844.943,870.315,490.488,351.841,5926.3,64,11.4081,6.39974,11.0792,11.2091,11.5923,6.2814,6.5855,10.9344,11.2729
146,1.63023,986.127,1173,583.485,177.25,25851.5,450,12.3864,6.109,11.4133,11.973,12.7841,5.615,6.5552,11.0469,11.7367
147,0.438954,998.089,3093.25,473.596,153.175,35282.7,375,12.6905,6.60602,11.0491,12.427,12.9586,6.392,6.8458,10.7528,11.3501
148,0.0541739,1415.44,1587.15,524.607,324.547,8124.97,45,11.5242,9.42006,11.2081,11.4073,11.6457,9.31319,9.5286,11.1097,11.3069
149,0.175078,678.365,410.96,551.018,374.042,3655.77,281,11.3732,9.50869,11.0167,11.1599,11.5766,9.33576,9.73783,10.913,11.1316
150,0.0578507,699.742,503.39,452.183,271.907,2850.76,184,11.916,9.52649,11.0111,11.8078,12.0153,9.44154,9.60743,10.9072,11.0935
151,0.0426294,681.895,427.492,533.695,338.59,2653.72,100,11.8417,9.42755,10.8497,11.7713,11.9141,9.35773,9.49966,10.7705,10.9206
152,0.180168,1385.78,1409.94,801.091,263.57,13506.6,357,11.0448,8.26416,10.9486,10.9162,11.1871,8.1389,8.42998,10.7802,11.1296
153,0.34346,635.595,567.377,372.343,266.637,6474.15,192,10.9701,8.30408,10.5636,10.7419,11.1903,8.0578,8.56858,10.3296,10.7899
154,0.304913,554.716,545.572,357.561,189.575,6121.82,547,12.4437,8.59691,10.7027,12.1869,12.6786,8.40673,8.77558,10.5468,10.8617
155,0.3976,773.202,639.471,562.693,264.221,5080.32,708,12.2872,8.34781,10.4257,12.0034,12.6357,8.0722,8.63216,10.1526,10.7216
156,0.166184,1987.87,628.902,1810.76,1191.68,4878.09,139,12.4506,12.701,11.7503,12.2759,12.596,12.5292,12.8791,11.5951,11.9304
157,0.293665,2044.68,856.05,1953.27,1181.47,10188.2,484,12.1225,12.4969,11.8666,11.9892,12.3166,12.2985,12.6944,11.6469,12.1567
158,0.315302,4178.32,3403.8,2973.75,1632.38,24467.3,349,11.8118,12.8606,11.0344,11.582,12.0583,12.7067,13.0175,10.8615,11.2346
159,0.18564,23036.7,81176.8,3599.97,283.17,584930,164,12.2232,12.8937,10.9978,12.0597,12.3959,12.7366,13.047,10.8365,11.1696
160,0.374067,1401.38,2172.23,588.193,145.82,13237.2,88,11.4029,12.6821,9.09025,10.9414,11.8619,12.4038,12.8694,8.68386,9.44816
161,2.79159,989.746,1534.94,507.193,21.6003,18357.4,750,11.1741,12.201,8.64734,10.4692,11.9582,11.5452,12.8949,7.99326,9.33326
162,0.366129,1447.57,3608.96,667.384,429.562,56828.1,317,11.831,10.4541,9.65756,11.5775,12.0864,10.228,10.6796,9.45296,9.89006
163,0.701408,796.295,407.513,605.795,350.956,4097.68,244,11.3701,10.6148,9.54484,11.0135,11.7047,10.2657,10.9952,9.24576,9.87686
164,0.0755767,1825.11,2085.62,1238.78,769.334,14894,67,14.0009,10.8305,9.04827,13.8818,14.1093,10.7425,10.9322,8.92756,9.19366
165,0.188117,1395.06,1092.73,894.938,513.511,10121.1,328,13.7233,10.7171,9.02271,13.5415,13.8763,10.5613,10.8429,8.87756,9.15506
166,1.2196,778.237,747.066,534.611,366.333,12688.4,646,13.7857,10.5992,8.22105,13.4579,14.1496,10.3348,10.8389,7.53436,8.88156
167,0.575821,1202.13,1382.37,847.866,446.4,15460.8,838,13.968,10.1,8.54237,13.7857,14.1725,9.81731,10.4057,8.12286,8.95526
168,1.38116,1869.02,6759.95,927.435,264.039,92277.2,415,15.7698,9.22108,9.00897,15.2995,16.2916,8.86167,9.63739,8.69236,9.37546
169,0.69068,898.591,1781.64,523.4,185.902,20051,218,15.3933,9.65777,8.55468,15.0828,15.6421,9.34336,9.94662,8.21336,8.87656
170,0.119008,4126.25,6914.02,1095.26,391.302,46133.6,106,14.3546,8.92641,9.36319,14.2409,14.5346,8.77691,9.08269,9.21626,9.48856
171,0.604826,921.542,1388.17,557.435,267.7,22363.6,419,14.4454,8.78569,8.98855,14.206,14.6282,8.46493,9.0919,8.69836,9.32576
172,0.168122,2057.49,1227.37,3302.37,989.087,11200.9,297,17.9778,12.6566,12.9059,17.8609,18.0835,12.4653,12.8396,12.7871,13.0402
173,0.165846,2199.97,2012.28,1961.76,892.235,25360.3,221,18.0982,12.5184,12.7438,17.9276,18.2678,12.3657,12.6669,12.624,12.8827
174,0.0260492,6523.07,6517.44,2686.06,1075.35,24525.8,22,17.401,11.2536,14.342,17.2834,17.5177,11.1569,11.345,14.1867,14.3957
175,0.0938962,2678.65,1407.54,2279.45,1018.33,12288.7,75,17.4842,11.0731,14.3932,17.3052,17.5955,10.952,11.2143,14.3036,14.4866
176,0.140125,5910.09,13204.5,5048.57,907.777,108940,266,17.3923,10.5537,13.7109,17.2972,17.4781,10.4168,10.6959,13.5584,13.8703
177,0.23374,4841.27,7833.7,4801.21,419.173,72776.7,441,17.3043,10.6879,13.4185,17.0889,17.4716,10.5376,10.8594,13.2461,13.6039
178,0.401781,2232.84,1446.84,1494.92,1067.79,16641.3,194,18.3608,10.2408,14.1404,18.1566,18.5645,9.97156,10.4835,13.8949,14.3676
179,0.137612,5016.61,4580.18,6643.19,1187.92,36948.5,273,18.2479,10.225,13.8335,18.1328,18.3928,10.0727,10.3793,13.7136,13.9787
180,0.289051,2477.64,1974.85,3518.35,893.225,15041.4,490,19.1533,11.0941,12.6105,18.934,19.3643,10.9462,11.2405,12.361,12.8385
181,0.0250544,2432.82,1126.01,2153.74,1347.24,5012.07,22,19.0645,11.1157,12.295,18.9494,19.1422,10.996,11.2253,12.1824,12.3875
182,0.327641,2170.07,2736.6,1150.34,916.616,22603.2,163,19.2207,9.98852,12.1801,19.0106,19.4356,9.70085,10.2308,11.9735,12.3684
