label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
103,2.1286,1.54804,0.685355,1.4975,0.0117593,18.4016,2552144,20.0644,9.15994,5.54583,19.319,20.7698,7.73136,10.2492,4.70288,6.69256
104,2.11587,1.95072,0.68614,1.9675,0.0294479,12.711,2536888,19.4502,7.59753,8.95845,18.7013,20.6575,6.43968,8.4708,8.01584,9.92936
105,2.09446,1.81111,0.462766,1.7525,0.395424,8.9181,2511216,19.0789,7.1036,11.2176,17.8214,20.5639,5.87808,8.33976,10.3006,12.4236
106,2.08784,0.792684,0.403996,0.7925,0.00211176,7.76208,2503280,17.68,12.5165,4.05768,16.7918,18.5047,11.5502,13.2631,3.29392,5.0932
107,2.07455,1.94699,1.06767,1.9575,5.02492e-08,46.9365,2487336,19.3985,9.65621,15.7036,18.4205,20.3954,8.7048,10.8295,14.6798,16.6886
108,2.05624,1.86048,0.874013,1.8725,0.00276553,19.7065,2465392,19.3587,12.3782,10.2829,17.6904,20.3393,10.5768,13.7498,9.48192,11.7572
109,2.03357,0.893263,0.492393,0.8175,0.000258601,27.0693,2438208,17.4102,8.87187,14.8673,16.6046,18.6732,7.60032,10.4364,13.5374,15.927
110,1.97916,1.61254,0.776854,1.6175,3.40632e-08,52.4757,2372976,21.0797,8.8104,11.5502,19.5624,22.0428,8.16192,9.61272,10.8909,12.8996
111,1.9631,1.29194,0.697809,1.2375,0.000913394,14.3537,2353712,18.7954,13.0235,7.74578,17.8214,19.6466,10.8389,13.937,6.98768,8.72984
112,1.92405,1.90457,0.481629,1.8675,0.463974,11.7977,2306896,19.0801,7.23444,10.0172,17.5781,19.7777,6.1776,8.658,9.08208,10.8052
113,1.90714,1.47136,0.70112,1.3925,0.000118752,21.1541,2286624,18.9679,12.4914,9.0839,17.8963,19.9836,11.1571,13.8622,8.39664,9.64376
114,1.90502,0.765047,0.424281,0.7425,0.000292078,5.42521,2284080,17.412,13.0766,6.9957,16.0992,18.2239,11.8123,13.8996,6.32128,7.64456
115,1.90187,1.87238,0.657869,1.8125,0.217287,61.4438,2280296,19.3355,10.3804,12.0002,18.121,20.0585,8.49888,11.335,11.0432,12.9758
116,1.90102,0.818874,0.342347,0.8275,0.00219842,3.74685,2279280,16.6409,10.1478,4.56016,14.8262,17.3441,9.19152,11.2788,3.35104,5.93096
117,1.87585,1.10406,0.574428,1.0775,0.000142375,11.9519,2249104,20.6079,10.6859,4.58458,19.525,21.7246,9.6408,11.7281,3.84608,5.49304
118,1.84641,1.77722,0.691595,1.7725,0.0133659,16.0597,2213800,20.4469,6.83563,9.30052,19.5437,21.4438,5.78448,8.17128,8.51088,10.7481
119,1.8046,0.768162,1.26309,0.5175,8.36694e-07,174.187,2163680,16.123,11.8552,11.7065,15.2942,16.951,10.6704,13.4878,10.8338,13.0329
120,1.78198,1.63873,0.4829,1.6025,0.339286,10.1906,2136560,19.858,6.66523,11.6741,19.0757,20.5639,5.87808,7.64712,10.6434,12.4426
121,1.72427,1.74152,0.869859,1.7025,0.00777214,16.5081,2067360,19.4252,8.0186,7.96396,18.8136,20.0772,6.57072,9.0324,7.2352,8.92024
122,1.63855,1.36958,0.650663,1.2825,0.115277,28.7384,1964592,18.1479,11.8482,8.30039,17.1101,19.0289,10.5581,12.6828,7.2352,9.45336
123,1.59523,0.8843,0.445745,0.9075,0.000185281,7.35436,1912648,18.7686,12.3936,5.14785,17.7466,20.1334,11.2882,13.3006,4.6648,5.95
124,1.57628,1.71924,0.806328,1.7325,0.000377595,16.9586,1889928,20.8905,10.8917,10.0217,19.525,21.8182,10.3709,11.934,9.40576,10.6148
125,1.5597,0.584599,0.279602,0.5875,0.000707522,5.73667,1870048,16.4883,11.0708,2.7452,15.6312,17.1007,10.0152,12.8138,1.3328,3.74136
126,1.5501,0.934885,0.40904,0.9175,0.00909327,6.16886,1858536,18.8305,10.3109,3.54053,18.0648,19.7402,9.37872,11.2788,2.856,4.25544
127,1.52675,2.42454,0.772232,2.4075,0.781274,18.7219,1830544,19.6188,9.11094,8.32138,18.9259,20.4142,8.34912,10.3428,7.38752,9.07256
128,1.51983,1.10623,0.383925,1.0375,0.364421,13.8715,1822240,17.6275,11.4502,4.4771,16.717,18.5234,10.165,12.0089,3.67472,5.95
129,1.51374,2.50605,0.785201,2.3625,0.893602,15.3634,1814936,19.8323,8.75783,9.42028,19.0195,20.7324,8.1432,9.53784,8.2824,10.1769
130,1.50725,1.93199,0.84265,1.8775,0.276427,161.226,1807160,17.4269,9.62342,11.4708,15.2755,18.9166,9.06048,10.6798,10.472,12.8044
131,1.49528,0.580068,0.300674,0.5925,0.000131322,6.47635,1792808,16.4961,12.1743,3.00333,15.1258,17.1007,11.2882,13.0385,2.36096,3.68424
132,1.49378,1.65609,0.482078,1.6275,0.22861,12.9957,1791008,20.1117,6.20074,10.4962,19.2629,20.8822,5.55984,7.5348,9.27248,11.3383
133,1.47724,1.62684,1.19696,1.4275,1.17611e-05,117.669,1771176,17.204,12.3789,11.3849,15.2942,18.2426,10.9512,13.6937,10.7386,12.6902
134,1.38758,1.48162,0.748953,1.4575,3.86269e-06,25.5416,1663680,20.9183,8.64777,12.4664,19.4126,21.8556,7.99344,9.23832,11.3669,12.9758
135,1.3852,1.66179,0.483425,1.6325,0.51838,28.1969,1660824,19.8513,7.99411,11.882,19.2442,20.6014,7.3008,8.63928,11.0813,12.7282
136,1.36515,1.1069,0.691994,1.0875,2.05266e-06,54.2458,1636784,20.0492,6.2535,14.4751,18.4766,21.2191,5.87808,6.91704,13.7469,15.1273
137,1.35064,1.81858,0.764216,1.6925,0.20527,25.2989,1619384,18.7623,11.4982,10.2086,17.447,19.5718,10.633,12.3646,9.46288,11.2622
138,1.34253,1.66631,0.846019,1.6625,7.03912e-07,15.5278,1609664,19.7231,12.2204,11.5148,18.5141,20.7324,11.1384,13.1508,10.7576,12.3284
139,1.3283,1.49189,0.693406,1.4675,0.000119097,15.9483,1592600,21.0206,6.59317,8.31832,19.993,22.4172,5.5224,7.4412,7.38752,8.95832
140,1.30398,2.2592,0.570441,2.2125,0.748005,13.7632,1563440,20.2227,7.24331,10.0648,19.7122,21.2378,6.02784,8.45208,9.27248,11.2241
141,1.25347,1.86186,1.19783,1.7475,0.207956,51.5948,1502880,18.413,10.2866,9.88311,17.0165,19.085,9.0792,11.2226,8.43472,11.1479
142,1.22728,1.32547,0.664505,1.3325,0.00149883,15.7873,1471480,21.8715,8.45861,6.4934,20.8541,22.6044,7.63776,9.0324,5.69296,7.2828
143,1.22622,0.356778,0.243601,0.3175,0.000169034,23.5983,1470208,15.4154,11.0382,11.571,15.0134,16.6889,9.43488,12.065,9.88176,12.4998
144,1.19141,1.43435,0.63177,1.4925,0.000443727,15.1968,1428472,21.3953,6.2793,10.546,19.5624,22.1926,5.48496,7.19784,9.69136,11.2622
145,1.15805,0.872683,0.408366,0.9075,0.000849084,5.14203,1388480,16.5863,12.305,6.4445,15.3504,17.3254,11.1758,13.5252,5.92144,7.54936
146,1.1089,1.341,1.40833,1.1575,0.0218408,231.029,1329552,17.7357,10.3863,14.2532,16.6608,18.5047,8.81712,11.5034,13.0234,15.013
147,1.08349,1.46071,1.19417,1.2925,0.0353948,196.27,1299080,18.0098,10.9853,13.5388,17.2037,18.6545,10.2773,11.6906,12.6616,14.7274
148,0.922118,2.15791,0.595542,2.1175,0.582127,29.1281,1105600,19.5734,7.90779,10.5736,18.2894,20.6762,6.25248,8.92008,9.91984,11.4145
149,0.921905,1.45127,1.00173,1.3325,0.0852088,133.422,1105344,17.66,10.2022,10.9832,16.1179,18.9166,9.7344,10.8295,9.4248,11.7382
150,0.878508,1.2287,0.438582,1.1825,0.140817,13.6492,1053312,17.6306,11.7965,6.45619,17.1475,18.4298,10.5955,12.6079,5.82624,7.58744
151,0.846267,1.17592,0.77315,1.1125,3.64531e-09,92.4198,1014656,17.3515,9.86029,15.1613,16.717,18.4486,9.06048,10.5674,14.6227,15.9079
152,0.824956,1.14483,0.564081,1.1225,0.0257651,17.0253,989104,21.2116,7.75238,6.20762,20.592,22.567,6.88896,8.32104,5.48352,6.9972
153,0.748097,1.00044,2.00095,0.7125,2.93037e-06,140.175,896952,16.5788,12.6118,11.1765,15.6686,16.9884,10.8389,13.6001,10.7766,11.7382
154,0.679539,2.28308,0.765445,2.2675,0.522618,23.0382,814752,19.5858,9.99578,9.06216,18.9634,20.1708,9.4536,10.8295,8.07296,10.1769
155,0.630937,0.152524,0.0999883,0.1425,1.41407e-08,1.14845,756480,15.7078,11.5143,12.835,15.0322,16.614,10.4083,12.2522,11.1003,14.499
156,0.592097,1.09076,0.335243,1.0775,0.217654,9.75877,709912,17.5499,10.7196,7.11024,17.2598,18.4298,10.0714,11.3911,6.11184,8.50136
157,9.46637,1.63295,1.01369,1.4525,6.87971e-05,61.0361,11349968,8.92285,11.1152,13.4998,6.3648,11.7655,9.19152,12.8138,12.2427,14.9559
158,6.25772,1.40426,0.841547,1.3675,1.42849e-12,25.5345,7502872,7.71038,7.61759,16.4645,6.47712,9.23832,5.37264,9.27576,15.4034,17.7167
159,5.37188,1.03267,0.62351,1.0625,2.65538e-06,49.0541,6440768,12.2867,14.0179,12.3281,10.8763,13.7686,12.8045,15.3598,10.5482,13.4898
160,5.29419,0.862091,0.767343,0.6975,1.41935e-14,41.5244,6347616,12.0816,7.94128,19.3253,10.8763,13.0572,5.85936,9.20088,17.8595,20.4775
161,5.0634,1.7188,0.924872,1.7275,2.69725e-06,35.7276,6070904,10.5946,9.21848,17.9531,8.9856,12.4207,7.97472,10.2118,16.9266,19.4113
162,4.96668,1.31978,0.817674,1.2525,1.03618e-05,49.2372,5954944,13.4593,12.4338,13.904,12.3552,14.7607,10.9699,14.2366,12.7949,15.2415
163,4.42996,1.68584,0.831448,1.7025,1.01978e-06,41.9829,5311424,12.2682,13.2796,14.9185,10.9699,14.1055,11.7,14.5735,13.347,15.946
164,4.40839,1.92856,0.949617,1.9325,2.42107e-05,34.7841,5285560,11.1539,12.9523,16.4595,10.0339,12.1961,11.7,14.3114,15.3843,18.1166
165,4.37079,0.9125,0.687516,0.7325,0.000176182,54.9444,5240480,12.9085,11.4505,17.5714,11.6626,13.9932,10.0714,13.1134,16.1078,18.7639
166,4.2742,0.824514,0.612268,0.7525,5.23475e-11,20.311,5124672,10.7177,7.00223,18.5789,9.67824,11.7842,5.22288,8.39592,17.3074,19.6778
167,4.23592,1.02176,0.752353,0.8625,5.43303e-05,46.2017,5078776,12.9441,12.4879,16.5111,11.9808,14.1991,10.895,14.1242,15.8413,17.4692
168,4.21748,2.21525,2.03693,2.2175,4.49431e-16,360.176,5056672,9.58236,12.6581,16.0374,7.89984,11.1478,10.6704,14.274,14.6989,17.1646
169,4.14549,1.0259,0.593548,1.0125,6.5498e-07,23.466,4970352,10.2069,14.792,10.4768,9.06048,11.3537,13.2163,15.6218,9.3296,11.681
