time,Flow,RR,Inspiration
21.42,-6.579,210,0
21.43,-6.566,210,0
21.44,-6.566,210,0
21.45,-6.57,210,0
21.46,-6.566,210,0
21.47,-6.562,210,0
21.48,-6.549,210,0
21.49,-6.536,210,0
21.5,-6.557,210,0
21.51,-6.54,210,0
21.52,-6.522,210,0
21.53,-6.549,210,0
21.54,-10.025,215,0
21.55,10.348,215,1
21.56,79.324,215,1
21.57,132.908,215,1
21.58,163.943,215,1
21.59,180.706,215,1
21.6,188.033,215,1
21.61,190.692,215,1
21.62,189.422,215,1
21.63,176.585,215,1
21.64,135.011,215,1
21.65,59.881,215,1
21.66,-3.881,215,0
21.67,-9.71,215,0
21.68,-6.713,215,0
21.69,-6.575,215,0
21.7,-6.557,215,0
21.71,-6.57,215,0
21.72,-6.562,215,0
21.73,-6.579,215,0
21.74,-6.566,215,0
21.75,-6.544,215,0
21.76,-6.584,215,0
21.77,-6.566,215,0
21.78,-6.575,215,0
21.79,-6.553,215,0
21.8,-6.588,215,0
21.81,-6.588,215,0
21.82,-9.074,215,0
21.83,-7.406,215,0
21.84,36.503,215,1
21.85,88.22,215,1
21.86,123.355,215,1
21.87,144.909,215,1
21.88,157.08,215,1
21.89,163.28,215,1
21.9,168.245,215,1
21.91,168.947,215,1
21.92,159.409,215,1
21.93,123.305,215,1
21.94,55.439,215,1
21.95,-2.754,215,0
21.96,-10.301,215,0
21.97,-8.176,215,0
21.98,-6.644,215,0
21.99,-6.579,215,0
22,-6.579,215,0
22.01,-6.575,215,0
22.02,-6.579,215,0
22.03,-6.57,215,0
22.04,-6.592,215,0
22.05,-6.575,215,0
22.06,-6.562,215,0
22.07,-6.566,215,0
22.08,-6.557,215,0
22.09,-6.553,215,0
22.1,-8.239,215,0
22.11,-9.532,215,0
22.12,33.653,215,1
22.13,98.15,215,1
22.14,141.142,215,1
22.15,162.963,215,1
22.16,173.873,215,1
22.17,179.257,215,1
22.18,181.432,215,1
22.19,176.915,215,1
22.2,155.611,215,1
22.21,98.538,215,1
22.22,23.435,215,1
22.23,-9.814,215,0
22.24,-9.37,215,0
22.25,-6.76,215,0
22.26,-6.592,215,0
22.27,-6.601,215,0
22.28,-6.575,215,0
22.29,-6.584,215,0
22.3,-6.592,215,0
22.31,-6.579,215,0
22.32,-6.562,215,0
22.33,-6.579,215,0
22.34,-6.575,215,0
22.35,-6.553,215,0
22.36,-6.566,215,0
22.37,-6.575,215,0
22.38,-7.931,215,0
22.39,-10.528,214,0
22.4,12.636,214,1
22.41,82.693,214,1
22.42,143.331,214,1
22.43,176.466,214,1
22.44,190.723,214,1
22.45,192.121,214,1
22.46,182.282,214,1
22.47,148.142,214,1
22.48,77.961,214,1
22.49,7.272,214,1
22.5,-10.375,214,0
22.51,-10.258,214,0
22.52,-10.175,214,0
22.53,-9.793,214,0
22.54,-8.478,214,0
22.55,-6.648,214,0
22.56,-6.605,214,0
22.57,-6.584,214,0
22.58,-6.566,214,0
22.59,-6.584,214,0
22.6,-6.57,214,0
22.61,-6.566,214,0
22.62,-6.544,214,0
22.63,-6.549,214,0
22.64,-6.557,214,0
22.65,-7.611,214,0
22.66,-9.168,214,0
22.67,-9.987,213,0
22.68,22.373,213,1
22.69,81.011,213,1
22.7,126.921,213,1
22.71,154.541,213,1
22.72,167.806,213,1
22.73,174.051,213,1
22.74,178.144,213,1
22.75,178.024,213,1
22.76,169.182,213,1
22.77,139.637,213,1
22.78,74.902,213,1
22.79,4.323,213,1
22.8,-10.443,213,0
22.81,-7.935,213,0
22.82,-6.618,213,0
22.83,-6.588,213,0
22.84,-6.592,213,0
22.85,-6.605,213,0
22.86,-6.584,213,0
22.87,-6.588,213,0
22.88,-6.57,213,0
22.89,-6.579,213,0
22.9,-6.557,213,0
22.91,-6.562,213,0
22.92,-6.557,213,0
22.93,-6.575,213,0
22.94,-9.129,213,0
22.95,-4.616,214,0
22.96,46.311,214,1
22.97,102.107,214,1
22.98,141.061,214,1
22.99,162.848,214,1
23,175.57,214,1
23.01,183.834,214,1
23.02,187.109,214,1
23.03,176.765,214,1
23.04,134.905,214,1
23.05,58.566,214,1
23.06,-5.09,214,0
23.07,-8.491,214,0
23.08,-6.605,214,0
23.09,-6.597,214,0
23.1,-6.597,214,0
23.11,-6.584,214,0
23.12,-6.566,214,0
23.13,-6.57,214,0
23.14,-6.579,214,0
23.15,-6.562,214,0
23.16,-6.575,214,0
23.17,-6.575,214,0
23.18,-6.57,214,0
23.19,-6.562,214,0
23.2,-7.153,214,0
23.21,-8.45,214,0
23.22,-10.395,214,0
23.23,2.59,215,1
23.24,58.694,215,1
23.25,109.345,215,1
23.26,143.929,215,1
23.27,162.963,215,1
23.28,172.243,215,1
23.29,179.89,215,1
23.3,183.59,215,1
23.31,177.934,215,1
23.32,154.822,215,1
23.33,93.727,215,1
23.34,15.633,215,1
23.35,-10.523,215,0
23.36,-7.3,215,0
23.37,-6.605,215,0
23.38,-6.588,215,0
23.39,-6.57,215,0
23.4,-6.597,215,0
23.41,-6.601,215,0
23.42,-6.588,215,0
23.43,-6.588,215,0
23.44,-6.588,215,0
23.45,-6.562,215,0
23.46,-6.549,215,0
23.47,-6.566,215,0
23.48,-6.549,215,0
23.49,-7.076,215,0
23.5,-10.151,215,0
23.51,3.838,216,1
23.52,60.451,216,1
23.53,111.388,216,1
23.54,143.657,216,1
23.55,159.894,216,1
23.56,169.27,216,1
23.57,176.316,216,1
23.58,181.523,216,1
23.59,178.204,216,1
23.6,156.967,216,1
23.61,101.597,216,1
23.62,25.217,216,1
23.63,-10.25,216,0
23.64,-8.203,216,0
23.65,-6.605,216,0
23.66,-6.597,216,0
23.67,-6.588,216,0
23.68,-6.592,216,0
23.69,-6.592,216,0
23.7,-6.592,216,0
23.71,-6.601,216,0
23.72,-6.592,216,0
23.73,-6.575,216,0
23.74,-6.54,216,0
23.75,-6.579,216,0
23.76,-6.549,216,0
23.77,-6.674,216,0
23.78,-8.179,216,0
23.79,-10.532,214,0
23.8,13.852,214,1
23.81,79.448,214,1
23.82,132.306,214,1
23.83,163.482,214,1
23.84,179.83,214,1
23.85,187.325,214,1
23.86,190.971,214,1
23.87,189.082,214,1
23.88,175.212,214,1
23.89,137.102,214,1
23.9,64.885,214,1
23.91,-3.305,214,0
23.92,-9.186,214,0
23.93,-6.644,214,0
23.94,-6.588,214,0
23.95,-6.588,214,0
23.96,-6.592,214,0
23.97,-6.588,214,0
23.98,-6.601,214,0
23.99,-6.562,214,0
24,-6.575,214,0
24.01,-6.575,214,0
24.02,-6.575,214,0
24.03,-6.566,214,0
24.04,-6.553,214,0
24.05,-6.557,214,0
24.06,-8.033,214,0
24.07,-10.444,214,0
24.08,16.958,214,1
24.09,74.156,214,1
24.1,121.088,214,1
24.11,144.691,214,1
24.12,157.221,214,1
24.13,165.246,214,1
24.14,172.184,214,1
24.15,178.114,214,1
24.16,174.825,214,1
24.17,147.784,214,1
24.18,84.923,214,1
24.19,9.449,214,1
24.2,-10.392,214,0
24.21,-6.773,214,0
24.22,-6.592,214,0
24.23,-6.597,214,0
24.24,-6.588,214,0
24.25,-6.588,214,0
24.26,-6.592,214,0
24.27,-6.588,214,0
24.28,-6.592,214,0
24.29,-6.597,214,0
24.3,-6.579,214,0
24.31,-6.579,214,0
24.32,-6.566,214,0
24.33,-6.553,214,0
24.34,-7.585,214,0
24.35,-9.173,213,0
24.36,-9.937,211,0
