label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,343.313,458.261,360.037,401,1.34124e-08,108332,52344070,17.3358,9.4356,8.40272,13.5256,21.0795,2.33392,13.971,0.27132,15.8841
2,200.189,474.834,353.753,433,6.76234e-06,137264,30522287,8.39737,9.52072,11.8302,5.58192,12.1522,3.18768,15.9013,6.04044,17.3883
3,132.718,435.27,303.331,405,1.44844e-10,71758.5,20235176,10.9555,5.8109,9.42245,6.39856,16.421,2.14832,11.7438,5.75484,13.5803
4,292.017,409.412,316.815,365,5.06713e-07,101131,44523152,10.4575,13.4512,6.66344,5.5448,14.5835,6.54704,17.5717,0.53788,13.7326
5,98.8985,442.019,321.862,409,0.000162916,52852.8,15078797,14.3437,7.86338,8.13132,9.29392,18.5554,0.88624,12.1336,4.403,11.5811
