time,Flow,RR,Inspiration
10.05,19.09588103912,203,1
10.06,70.14099065762,203,1
10.07,102.52846892648,203,1
10.08,115.0372925125,203,1
10.09,118.86135825602,203,1
10.1,117.10813017448,203,1
10.11,114.52027284802,203,1
10.12,116.04303724978,203,1
10.13,118.86135825602,203,1
10.14,121.18814705,203,1
10.15,126.64057242728,203,1
10.16,126.91937775712,203,1
10.17,113.23238972512,203,1
10.18,77.98493620648,203,1
10.19,4.04770919698,203,1
10.2,-7.68579712238001,203,0
10.21,-6.70846863022001,203,0
10.22,-6.67827687038001,203,0
10.23,-6.69201508798,203,0
10.24,-6.69613177888,203,0
10.25,-6.6700221875,203,0
10.26,-6.67827687038001,203,0
10.27,-6.68240090648001,203,0
10.28,-6.66175869038,203,0
10.29,-6.6700221875,203,0
10.3,-6.65762363648,203,0
10.31,-6.67415063072001,203,0
10.32,-6.66589154072,203,0
10.33,-6.77664555422,202,0
10.34,-10.12766328302,200,0
10.35,5.56312118752,200,1
10.36,58.33232907752,200,1
10.37,94.95826859378,200,1
10.38,108.62828499778,200,1
10.39,113.38035182498,200,1
10.4,110.78450576128,200,1
10.41,108.10177797928,200,1
10.42,109.82294563378,200,1
10.43,113.13120342562,200,1
10.44,118.01895112978,200,1
10.45,123.96545667112,200,1
10.46,123.35746876162,200,1
10.47,112.33095926528,200,1
10.48,81.40814852978,200,1
10.49,17.75523505,200,1
10.5,-9.37731991448,200,0
10.51,-6.72215298302,200,0
10.52,-6.68652273902001,200,0
10.53,-6.69201508798,200,0
10.54,-6.68240090648001,200,0
10.55,-6.66589154072,200,0
10.56,-6.6700221875,200,0
10.57,-6.69201508798,200,0
10.58,-6.67827687038001,200,0
10.59,-6.66589154072,200,0
10.6,-6.6700221875,200,0
10.61,-6.6700221875,200,0
10.62,-6.68652273902001,200,0
10.63,-7.65616780888001,200,0
10.64,-9.98203181038,199,0
10.65,28.16488133728,199,1
10.66,81.01268110312,199,1
10.67,111.68025593312,199,1
10.68,122.84782323712,199,1
10.69,123.02568426728,199,1
10.7,121.41312396328,199,1
10.71,120.13812637762,199,1
10.72,119.53886089312,199,1
10.73,123.09847975298,199,1
10.74,131.18540144128,199,1
10.75,131.99462696962,199,1
10.76,123.38176183528,199,1
10.77,100.35142349312,199,1
10.78,41.14320017512,199,1
10.79,-10.47004307288,199,0
10.8,-6.77664555422,199,0
10.81,-6.67415063072001,199,0
10.82,-6.67827687038001,199,0
10.83,-6.65762363648,199,0
10.84,-6.66589154072,199,0
10.85,-6.67827687038001,199,0
10.86,-6.67415063072001,199,0
10.87,-6.68652273902001,199,0
10.88,-6.65762363648,199,0
10.89,-6.65210680352,199,0
10.9,-6.6700221875,199,0
10.91,-6.65762363648,199,0
10.92,-6.66589154072,199,0
10.93,-8.85801425198,199,0
10.94,-6.46531202048,200,0
10.95,36.05323119712,200,1
10.96,82.24881890728,200,1
10.97,106.24927653352,200,1
10.98,113.69213989378,200,1
10.99,112.84343812712,200,1
11,111.19336216562,200,1
11.01,111.94342773928,200,1
11.02,113.4738471125,200,1
11.03,117.86824437352,200,1
11.04,121.46135827552,200,1
11.05,121.56589618978,200,1
11.06,116.46065280512,200,1
11.07,99.24883919912,200,1
11.08,58.18722220402,200,1
11.09,-5.17141193038,200,0
11.1,-7.14067734872,200,0
11.11,-6.68652273902001,200,0
11.12,-6.68240090648001,200,0
11.13,-6.6700221875,200,0
11.14,-6.67827687038001,200,0
11.15,-6.6700221875,200,0
11.16,-6.66589154072,200,0
11.17,-6.68240090648001,200,0
11.18,-6.65762363648,200,0
11.19,-6.65762363648,200,0
11.2,-6.6700221875,200,0
11.21,-6.67827687038001,200,0
11.22,-6.68652273902001,200,0
11.23,-9.85411499038,200,0
11.24,1.78566630562,201,1
11.25,53.83216471528,201,1
11.26,92.92689292162,201,1
11.27,109.15595769952,201,1
11.28,114.10586249312,201,1
11.29,113.6687422,201,1
11.3,115.30405220402,201,1
11.31,119.33941178162,201,1
11.32,120.5864760125,201,1
11.33,122.97716496128,201,1
11.34,123.53566914002,201,1
11.35,118.63856825362,201,1
11.36,103.69222977512,201,1
11.37,72.59181695912,201,1
11.38,8.73245649512,201,1
11.39,-8.21221263902,201,0
11.4,-6.72215298302,201,0
11.41,-6.68240090648001,201,0
11.42,-6.67415063072001,201,0
11.43,-6.68652273902001,201,0
11.44,-6.65762363648,201,0
11.45,-6.66589154072,201,0
11.46,-6.65762363648,201,0
11.47,-6.67415063072001,201,0
11.48,-6.66175869038,201,0
11.49,-6.65762363648,201,0
11.5,-6.66589154072,201,0
11.51,-6.65210680352,201,0
11.52,-7.35145829888,201,0
11.53,-10.53867356672,202,0
11.54,15.58739610112,202,1
11.55,68.63329351528,202,1
11.56,100.27774648552,202,1
11.57,110.01495160928,202,1
11.58,113.57517346048,202,1
11.59,112.45509862912,202,1
11.6,111.27058200802,202,1
11.61,114.12930132002,202,1
11.62,119.14011569512,202,1
11.63,126.14925347048,202,1
11.64,129.24273105448,202,1
11.65,123.15511217512,202,1
11.66,110.25325154002,202,1
11.67,76.28138013928,202,1
11.68,10.20970566952,202,1
11.69,-8.32503643288,202,0
11.7,-6.70435855000001,202,0
11.71,-6.6700221875,202,0
11.72,-6.68240090648001,202,0
11.73,-6.69201508798,202,0
11.74,-6.67827687038001,202,0
11.75,-6.67827687038001,202,0
11.76,-6.66589154072,202,0
11.77,-6.66589154072,202,0
11.78,-6.65762363648,202,0
11.79,-6.65762363648,202,0
11.8,-6.65210680352,202,0
11.81,-6.67415063072001,202,0
11.82,-6.63967960622,202,0
11.83,-9.65092892222,201,0
11.84,-0.40878066688,201,0
11.85,52.00381145,201,1
11.86,91.84071016552,201,1
11.87,109.32444625448,201,1
11.88,114.57505770752,201,1
11.89,115.35900845152,201,1
11.9,113.17789965298,201,1
11.91,111.89696508928,201,1
11.92,114.4498528,201,1
11.93,119.21184465778,201,1
11.94,122.41982646578,201,1
11.95,121.69461504098,201,1
11.96,112.02088507648,201,1
11.97,92.30146011362,201,1
11.98,43.09304167528,201,1
11.99,-10.44447875072,201,0
12,-6.80239229272,201,0
12.01,-6.69613177888,201,0
12.02,-6.68652273902001,201,0
12.03,-6.6700221875,201,0
12.04,-6.68240090648001,201,0
12.05,-6.70435855000001,201,0
12.06,-6.6700221875,201,0
12.07,-6.67827687038001,201,0
12.08,-6.66589154072,201,0
12.09,-6.67827687038001,201,0
12.1,-6.67415063072001,201,0
12.11,-6.6700221875,201,0
12.12,-6.67415063072001,201,0
12.13,-8.88602605472,201,0
12.14,-7.39404642848,200,0
12.15,37.04239737448,200,1
12.16,79.28009680552,200,1
12.17,98.7435003125,200,1
12.18,106.15854597928,200,1
12.19,106.30221897202,200,1
12.2,105.09510293362,200,1
12.21,106.62770001152,200,1
12.22,111.36327813778,200,1
12.23,114.66900252128,200,1
12.24,116.31086248498,200,1
12.25,118.66242942952,200,1
12.26,116.73681371602,200,1
12.27,109.13299116898,200,1
12.28,83.01207729202,200,1
12.29,24.26742849202,200,1
12.3,-9.55548817952,200,0
12.31,-6.72215298302,200,0
12.32,-6.69201508798,200,0
12.33,-6.69201508798,200,0
12.34,-6.65762363648,200,0
12.35,-6.64796660798001,200,0
12.36,-6.6700221875,200,0
12.37,-6.68652273902001,200,0
12.38,-6.64382420888001,200,0
12.39,-6.66589154072,200,0
12.4,-6.6700221875,200,0
12.41,-6.67415063072001,200,0
12.42,-6.6700221875,200,0
12.43,-6.65210680352,200,0
12.44,-8.27898095,198,0
12.45,-9.91977869822,198,0
12.46,26.41754949928,198,1
12.47,74.9628021125,198,1
12.48,102.01562912162,198,1
12.49,113.57517346048,198,1
12.5,117.44831899762,198,1
12.51,114.96672702952,198,1
12.52,113.10785861728,198,1
12.53,116.85526020712,198,1
12.54,119.28359345248,198,1
12.55,118.83747871712,198,1
12.56,117.74932778962,198,1
12.57,113.32582918912,198,1
12.58,99.68186508178,198,1
12.59,65.91121470898,198,1
12.6,-2.94771506072,198,0
12.61,-7.20870805438001,198,0
12.62,-6.69201508798,198,0
12.63,-6.6700221875,198,0
12.64,-6.67827687038001,198,0
12.65,-6.67827687038001,198,0
12.66,-6.66589154072,198,0
12.67,-6.66589154072,198,0
12.68,-6.65210680352,198,0
12.69,-6.65210680352,198,0
12.7,-6.67415063072001,198,0
12.71,-6.6700221875,198,0
12.72,-6.67415063072001,198,0
12.73,-7.15356597152001,198,0
12.74,-9.58182611488,199,0
12.75,35.63859715762,199,1
12.76,84.79378378978,199,1
12.77,110.52258263912,199,1
12.78,119.1879328,199,1
12.79,119.45906288552,199,1
12.8,120.1861271125,199,1
12.81,121.71875680352,199,1
12.82,123.71398802098,199,1
12.83,126.20652859762,199,1
12.84,125.79768374962,199,1
12.85,123.07421238752,199,1
12.86,109.84597827112,199,1
12.87,80.11100418802,199,1
12.88,11.24878894048,199,1
12.89,-8.03273781272001,199,0
12.9,-6.68240090648001,199,0
12.91,-6.68240090648001,199,0
12.92,-6.66175869038,199,0
12.93,-6.6700221875,199,0
12.94,-6.66175869038,199,0
12.95,-6.67415063072001,199,0
12.96,-6.67827687038001,199,0
12.97,-6.66589154072,199,0
12.98,-6.65762363648,199,0
12.99,-6.66589154072,199,0
13,-6.68240090648001,199,0
13.01,-6.65210680352,199,0
13.02,-6.6700221875,199,0
13.03,-8.42082122302001,199,0
13.04,-9.08245532222,200,0
13.05,32.22792006248,200,1
13.06,79.73828464978,200,1
13.07,103.78199663912,200,1
13.08,113.73894189202,200,1
13.09,115.45324707328,200,1
13.1,115.28050319912,200,1
13.11,118.66242942952,200,1
13.12,122.64585227362,200,1
13.13,123.13083966802,200,1
13.14,122.12144392552,200,1
13.15,121.96835071378,200,1
13.16,116.09027996002,200,1
13.17,95.36115242002,200,1
13.18,43.57584720128,200,1
13.19,-10.39960418848,200,0
13.2,-6.82265623102,200,0
13.21,-6.68652273902001,200,0
13.22,-6.69201508798,200,0
13.23,-6.66589154072,200,0
13.24,-6.6700221875,200,0
13.25,-6.66175869038,200,0
13.26,-6.65762363648,200,0
13.27,-6.65210680352,200,0
13.28,-6.67415063072001,200,0
13.29,-6.66175869038,200,0
13.3,-6.66175869038,200,0
13.31,-6.65210680352,200,0
13.32,-6.66589154072,200,0
13.33,-8.23245145688,200,0
13.34,-10.27784473198,200,0
13.35,19.61238668402,200,1
13.36,64.67419851752,200,1
13.37,91.41632067112,200,1
13.38,102.4317578125,200,1
13.39,107.93415126112,200,1
13.4,110.30709376552,200,1
13.41,113.06117561128,200,1
13.42,115.97218971112,200,1
13.43,118.76585332178,200,1
13.44,120.61051641128,200,1
13.45,121.76704693928,200,1
13.46,119.1879328,200,1
13.47,114.01212922112,200,1
13.48,87.98346532352,200,1
13.49,25.36168312928,200,1
13.5,-9.41918109272,200,0
13.51,-6.73444796672001,200,0
13.52,-6.68652273902001,200,0
13.53,-6.68652273902001,200,0
13.54,-6.67415063072001,200,0
13.55,-6.67415063072001,200,0
13.56,-6.65762363648,200,0
13.57,-6.66175869038,200,0
13.58,-6.65762363648,200,0
13.59,-6.64382420888001,200,0
13.6,-6.64382420888001,200,0
13.61,-6.66589154072,200,0
13.62,-6.63967960622,200,0
13.63,-6.73035184238001,200,0
13.64,-8.52145291502,200,0
13.65,-10.51960255,200,0
13.66,13.86413605352,200,1
13.67,66.08875494952,200,1
13.68,99.35884972802,200,1
13.69,113.27910505,200,1
13.7,116.63420465128,200,1
13.71,116.31086248498,200,1
13.72,117.7968878125,200,1
13.73,118.81360138178,200,1
13.74,120.23413666162,200,1
13.75,120.53840182562,200,1
13.76,120.9874370125,200,1
13.77,118.9887530125,200,1
13.78,110.71514562562,200,1
13.79,83.9212320125,200,1
13.8,18.10621088512,200,1
13.81,-8.73046147022,200,0
13.82,-6.72215298302,200,0
13.83,-6.70024626622,200,0
13.84,-6.69201508798,200,0
13.85,-6.68240090648001,200,0
13.86,-6.67827687038001,200,0
13.87,-6.68652273902001,200,0
13.88,-6.66589154072,200,0
13.89,-6.67827687038001,200,0
13.9,-6.6700221875,200,0
13.91,-6.65762363648,200,0
13.92,-6.63967960622,200,0
13.93,-6.66589154072,200,0
13.94,-7.37390860952,199,0
13.95,-8.81509595288,198,0
13.96,-10.37923126622,196,0
13.97,0.72841880002,196,1
13.98,50.04918900712,196,1
13.99,90.16248470528,196,1
14,109.10237255602,196,1
14.01,117.17929502578,196,1
14.02,117.72555108352,196,1
14.03,115.60253032978,196,1
14.04,116.06665750312,196,1
14.05,116.91055408898,196,1
14.06,119.33941178162,196,1
14.07,123.38176183528,196,1
14.08,125.71598823202,196,1
14.09,122.5974020125,196,1
14.1,109.033495,196,1
14.11,76.2618203125,196,1
14.12,7.67225890912,196,1
14.13,-7.93090283038001,196,0
14.14,-6.69201508798,196,0
14.15,-6.68652273902001,196,0
14.16,-6.67827687038001,196,0
14.17,-6.67415063072001,196,0
14.18,-6.6700221875,196,0
14.19,-6.67415063072001,196,0
14.2,-6.67415063072001,196,0
14.21,-6.67415063072001,196,0
14.22,-6.68240090648001,196,0
14.23,-6.66175869038,196,0
14.24,-6.6700221875,196,0
14.25,-6.6700221875,196,0
14.26,-6.66589154072,196,0
14.27,-7.61083817888001,194,0
14.28,-9.4762082,193,0
14.29,-5.20217255,192,0
14.3,41.20358623912,192,1
14.31,84.22071922162,192,1
14.32,104.36634064352,192,1
14.33,112.96005933602,192,1
14.34,115.25695639778,192,1
14.35,114.03555923378,192,1
14.36,116.11390462048,192,1
14.37,120.09013445698,192,1
14.38,123.04994722562,192,1
14.39,121.83949866962,192,1
14.4,115.97218971112,192,1
14.41,103.01264516578,192,1
14.42,85.03307057248,192,1
14.43,48.8621825125,192,1
14.44,-5.39758223872,192,0
14.45,-7.25706145838,192,0
14.46,-6.67827687038001,192,0
14.47,-6.68240090648001,192,0
14.48,-6.67415063072001,192,0
14.49,-6.66175869038,192,0
14.5,-6.68652273902001,192,0
14.51,-6.64382420888001,192,0
14.52,-6.6700221875,192,0
14.53,-6.66589154072,192,0
14.54,-6.6700221875,192,0
14.55,-6.67415063072001,192,0
14.56,-6.6700221875,192,0
14.57,-6.6700221875,192,0
14.58,-7.84544877088001,192,0
14.59,-10.37420639998,192,0
14.6,23.53644002162,192,1
14.61,77.38680888578,192,1
14.62,107.55362215912,192,1
14.63,117.47206999552,192,1
14.64,120.9874370125,192,1
14.65,121.11587380802,192,1
14.66,122.82357864178,192,1
14.67,125.07960348562,192,1
14.68,127.4860586125,192,1
14.69,129.03597346898,192,1
14.7,126.91937775712,192,1
14.71,121.21224253778,192,1
14.72,106.32491226112,192,1
14.73,69.35721497512,192,1
14.74,-1.20115394638,192,0
14.75,-7.28868009688,192,0
14.76,-6.67415063072001,192,0
14.77,-6.68652273902001,192,0
14.78,-6.67415063072001,192,0
14.79,-6.6700221875,192,0
14.8,-6.6700221875,192,0
14.81,-6.68652273902001,192,0
14.82,-6.68652273902001,192,0
14.83,-6.66589154072,192,0
14.84,-6.67827687038001,192,0
14.85,-6.67827687038001,192,0
14.86,-6.67415063072001,192,0
14.87,-6.66589154072,192,0
14.88,-6.71668217998,192,0
14.89,-8.52840544088,192,0
14.9,-10.14551783198,192,0
