label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
376,0.31024,3451.82,5030.95,1860.17,1136.46,39249,331,8.58361,12.5966,13.2038,8.32618,8.81128,12.353,12.8083,13.0413,13.3881
377,0.228525,2070.87,2814.84,1205.53,831.619,24522.7,83,8.93767,12.4493,12.8635,8.54608,9.21128,12.1114,12.6805,12.6819,13.0922
378,0.0909458,1809.27,1008.53,1378.59,956.179,6776.44,253,9.47053,13.0801,13.0986,9.35748,9.57128,12.9518,13.209,12.9998,13.2048
379,0.132217,1864.14,965.476,1616.04,1123.7,9577.54,259,9.37826,13.0021,12.9052,9.27728,9.50958,12.8549,13.1407,12.7627,13.0418
380,0.094338,2302.78,2067.18,1731.4,1080.13,14862.6,83,8.97905,11.062,14.069,8.81078,9.10518,10.9328,11.2584,13.9089,14.1935
381,0.0563848,2050.83,2147.03,1198.3,952.88,10789,45,8.85243,11.2078,13.935,8.76648,8.92658,11.0494,11.312,13.823,14.0996
382,0.115417,2998.23,3254.36,1560.01,918.103,22109.3,97,9.52752,11.0927,13.4182,9.35408,9.66198,10.9009,11.2926,13.2762,13.6169
383,1.53249,1355.03,579.75,1161.55,778.071,6802.74,505,9.04384,10.7964,13.3248,8.56558,9.48858,10.2609,11.2996,12.8795,13.7619
384,1.98257,843.913,794.128,716.09,393.551,12951.6,556,12.9506,7.18064,12.0607,12.39,13.5103,6.56797,7.67823,11.6079,12.5267
385,0.571324,1312.6,2094.88,855.151,228.402,33165.3,487,13.1008,7.90625,11.817,12.7542,13.4268,7.62456,8.12342,11.5267,12.1467
386,0.674772,1262.26,877.974,995.83,756.798,10917.3,254,11.6562,7.54935,11.847,11.2813,12.0383,7.22256,7.8372,11.5659,12.1105
387,0.105703,1469.35,587.3,1273.32,877.271,5619.61,92,11.7951,7.94611,11.6639,11.6221,11.9462,7.82493,8.0475,11.5445,11.8003
388,0.032419,1717.9,1457.94,1028.46,657.603,6104.82,82,13.074,8.67915,12.2232,13.0106,13.1412,8.62604,8.74401,12.1351,12.2832
389,0.187142,1138.66,1066.61,861.177,600.986,12930.9,313,13.0323,8.75331,12.003,12.8165,13.2066,8.6019,8.88221,11.8582,12.152
390,0.424464,1668.65,1339.62,1231.73,860.156,15849.3,303,12.3764,7.05544,13.7764,12.1083,12.653,6.82659,7.28843,13.5418,14.0294
391,0.281018,1882.91,1403.21,1415.69,858.099,14339.5,467,12.0419,6.87823,13.5252,11.8972,12.2162,6.58544,7.15712,13.4138,13.6718
392,0.0500698,2380.08,1222.23,1789.99,1137.3,7041.43,169,10.7168,9.29583,12.4047,10.625,10.7935,9.19385,9.38428,12.3169,12.4762
393,0.0361007,2074.92,1013.71,1359.59,1207.44,5387.64,99,10.6676,9.43035,12.3626,10.5802,10.7438,9.35952,9.49826,12.3001,12.4321
394,0.0910104,2076.89,2251.76,1300.54,950.293,17345.6,138,10.0851,8.99014,11.7196,9.98508,10.1956,8.84787,9.11164,11.6198,11.8333
395,0.745668,1411.57,1145.63,1112.34,732.518,12837.2,700,9.82596,8.92342,11.3007,9.43818,10.2141,8.61673,9.2386,11.0328,11.6088
396,0.0583942,3503.85,5444.83,845.529,751.297,24024.8,27,16.4171,10.3733,10.0849,16.3108,16.4897,10.0857,10.5973,9.85298,10.3477
397,0.239851,2062.2,3828.01,1241.4,810.267,37712.2,204,16.235,9.97947,10.0872,16.0919,16.4104,9.75361,10.1301,9.91818,10.2622
398,0.285564,1386.18,1085.81,978.12,608.315,7926.39,494,15.8513,11.2168,9.41976,15.7092,16.0329,11.0137,11.4274,9.19298,9.58268
399,0.0755867,1298.57,752.657,964.01,762.726,3631.52,42,15.9375,10.7818,9.25656,15.7783,16.0813,10.6757,10.98,9.13328,9.33968
400,0.0838171,2279.45,2801.4,1549.17,1028.7,21337.6,139,14.6985,9.75131,10.5521,14.5939,14.7914,9.63593,9.86401,10.4599,10.6358
401,0.0925906,3103.57,3094.62,1802.51,1010.89,16895.1,238,14.7543,9.9058,10.6321,14.637,14.8578,9.81218,10.0074,10.5048,10.7578
402,0.399783,1208.81,840.936,958.914,697.662,8994.32,318,14.3458,9.58615,9.89775,14.1064,14.5817,9.32268,9.83149,9.64558,10.1156
403,0.233276,1981.67,1727.76,1434.91,708.841,14721.9,427,14.7035,9.6559,9.73072,14.5055,14.8962,9.49075,9.83645,9.50878,9.97218
404,0.162112,1669,1243.23,1169.19,701.618,7727.85,364,14.3407,10.5479,9.13415,14.1691,14.5178,10.4065,10.6669,9.00308,9.28678
405,0.618819,900.237,277.697,740.879,579.411,4539.8,305,14.3838,10.7674,8.77307,14.2068,14.5745,10.5533,10.9695,8.44108,9.10378
406,0.0236478,1069.01,458.508,810.988,652.989,2367.27,22,13.9899,11.1924,9.73839,13.8983,14.0636,11.1,11.2941,9.60848,9.79898
407,0.0563606,1738.46,1437.78,1012.11,612.512,8034.35,109,13.8829,11.0105,9.73308,13.8041,13.9616,10.9016,11.1131,9.64048,9.79838
408,0.0670108,1326.87,911.52,947.102,671.923,5207.3,61,12.1462,11.3931,10.9972,12.0397,12.2683,11.241,11.5365,10.8157,11.108
409,0.0928165,1813.7,1077.25,1634.76,843.33,6457.71,221,11.9666,11.3108,11.0732,11.846,12.0949,11.1974,11.4145,10.9755,11.1867
410,0.101346,983.403,575.021,834.413,510.549,5116.12,184,12.2141,11.323,10.5056,12.1148,12.319,11.1807,11.4477,10.3982,10.6203
411,0.135776,1171.78,1521.68,554.869,331.269,13681.6,248,12.2386,11.5821,10.5262,12.1044,12.35,11.4567,11.6904,10.3805,10.667
412,0.120322,1545.12,1482.76,895.421,584.106,9764.34,107,10.8094,11.4613,10.702,10.69,10.9488,11.3275,11.5771,10.5996,10.8608
413,0.353223,945.902,658.077,819.323,446.849,9116.62,304,10.613,11.5356,10.4731,10.3537,10.8571,11.3208,11.7503,10.3342,10.634
414,0.886523,829.418,433.391,745.391,432.309,8574.31,305,11.0782,10.5816,10.0956,10.7387,11.4227,10.198,10.9347,9.76018,10.3971
415,0.01137,855.522,624.744,1262.31,464.727,2726.15,5,11.293,10.863,10.1908,11.101,11.3855,10.8129,10.9733,9.96128,10.3076
416,0.102335,1062.01,1050.5,828.915,394.299,9135.8,86,12.4265,13.6869,9.63091,12.2866,12.5504,13.5462,13.816,9.50738,9.74868
417,0.228985,773.256,424.033,612.116,467.89,4450.58,200,12.2306,13.8664,9.45575,12.046,12.4124,13.6828,14.0974,9.29988,9.62068
418,0.280907,918.664,1121.51,689.907,376.188,14067.6,240,12.7742,13.0787,9.32498,12.5147,12.9946,12.9047,13.273,9.18298,9.45798
419,0.151599,833.76,655.313,635.085,472.578,4673.22,118,12.526,13.2512,9.13593,12.3418,12.7344,13.057,13.4306,9.03038,9.26018
420,0.0767349,2278.79,3007.29,1245.86,862.346,19229.9,68,10.4832,13.5518,9.51563,10.3741,10.5829,13.3991,13.7339,9.30678,9.64388
421,0.142926,2196.07,3034.58,1225.11,956.299,21139.9,120,10.6559,13.7507,9.38096,10.4869,10.8223,13.595,13.9048,9.22388,9.54248
422,1.43209,1199.8,2094.48,742.699,373.526,45271.7,491,10.3522,12.1062,8.83268,9.88748,10.8674,11.61,12.6408,8.35448,9.35398
423,3.14847,489.141,886.853,314.3,64.5026,23038.3,865,10.633,12.8162,8.24241,9.89818,11.3768,12.2191,13.4235,7.44308,8.90448
424,0.187731,1912.34,2472.25,1163.6,665.589,17376.2,376,11.3578,13.9298,12.9074,11.2179,11.5194,13.7451,14.1191,12.7341,13.086
425,0.289924,1325.69,1256.69,1044.77,500.778,19142.5,493,11.6415,14.1857,12.9652,11.4199,11.8547,14.0226,14.3183,12.6982,13.2066
426,0.369407,1459.71,867.104,1232.23,925.279,9119.87,389,10.8666,14.5027,12.663,10.5755,11.1127,14.2935,14.715,12.463,12.865
427,0.129378,2113.66,1768.52,1491.78,934.077,11488.6,324,11.1186,14.627,12.459,11.0083,11.2483,14.4724,14.7763,12.3345,12.6362
428,0.254635,1981.59,1272.35,1543.08,969.587,10677.5,423,10.7863,13.9996,11.3609,10.5593,11.0087,13.8121,14.1693,11.1654,11.6034
429,0.494448,1829.37,1307.29,1470.43,814.662,15272,541,10.751,14.4124,11.4113,10.4767,11.031,14.1325,14.687,11.1545,11.6898
430,0.198396,2230.66,2610.05,1645.03,896.059,24701.8,175,18.9023,10.6363,15.6898,18.7348,19.089,10.4815,10.7982,15.5066,15.8528
431,0.507232,2380.8,2532.86,1745.88,978.598,23215.1,578,19.1174,10.3206,15.4632,18.9005,19.277,9.83533,10.7385,15.3096,15.6231
432,0.0414536,2064.48,1563.25,1625.89,963.082,9854.63,36,19.0084,11.4498,15.2603,18.9162,19.0733,11.3675,11.554,15.1791,15.3467
433,0.0581868,3407.01,4493.87,1989.32,913.656,24011,152,18.9157,11.5893,15.2757,18.8379,18.9984,11.4981,11.6825,15.1844,15.356
434,0.040028,2413.36,2630.86,1643.5,1097.5,13591,92,19.4705,10.6469,14.2473,19.4137,19.5459,10.5735,10.7173,14.1737,14.3103
435,0.00738818,2571.42,720.629,2759.24,1306.16,3367.74,6,19.5604,10.759,13.9782,19.5089,19.5958,10.7231,10.8107,13.9674,13.9855
436,0.045871,1421.72,807.783,1108.66,837.261,9215.21,169,18.8673,10.801,13.9346,18.7938,18.9423,10.7034,10.8839,13.8589,14.0107
437,0.196132,1608.74,777.42,1296.82,933.299,5142.78,357,18.9988,10.8979,13.7342,18.8485,19.1257,10.738,11.0573,13.5435,13.881
438,0.23381,2418.99,2073.32,1584.98,1043.16,14750.5,414,19.5851,12.7791,14.0949,19.3765,19.7824,12.5706,12.9973,13.9543,14.2535
439,0.374629,2062.09,1445.98,1686.29,997.392,13094.3,488,19.5601,12.9858,13.7418,19.2672,19.8557,12.8281,13.1674,13.5093,13.9795
440,0.0150897,1347.25,64.8871,1347.94,1235.15,1454.96,13,18.9111,13.5268,12.3335,18.8509,18.9691,13.4584,13.5807,12.3068,12.3491
441,0.010407,5437.08,2803.65,5915.02,1903.01,10732.8,7,19.0444,13.6211,12.2159,18.9968,19.0702,13.5622,13.6519,12.1491,12.2925
442,0.0213958,1839.43,817.438,1340.34,980.968,3783.68,82,18.553,11.5595,11.1222,18.466,18.6078,11.5126,11.6007,11.0677,11.1897
443,0.211109,1241.97,619.847,1100.82,732.514,7877.87,347,18.5761,11.6281,10.8598,18.4224,18.726,11.4796,11.7655,10.6218,11.0569
444,0.347165,2079.22,2109.47,1382.2,824.963,19445.1,574,19.4767,11.5839,11.9522,19.3398,19.6759,11.2598,11.8873,11.7304,12.1345
445,0.57125,1401.81,658.549,1039.61,719.175,8642.31,329,19.9061,11.6618,11.8334,19.5826,20.239,11.3452,11.9745,11.6391,12.0423
446,0.165309,1945.27,1477.09,1168.07,822.015,9075.24,281,20.2422,12.6845,11.5995,20.0919,20.3588,12.541,12.8357,11.3993,11.7811
447,0.356774,1696.34,1044.39,1383.85,909.889,10130.7,629,20.2269,12.8497,11.251,19.9851,20.4626,12.5861,13.0578,10.9771,11.4717
448,0.325438,1753.58,1208.62,1427.39,763.448,9306.2,523,20.1014,11.8742,10.5183,19.9541,20.2414,11.6777,12.113,10.2674,10.7918
449,0.617061,1304.82,774.97,1033.66,695.744,6210.15,576,20.4783,12.0021,10.6383,20.1444,20.8329,11.7612,12.2137,10.3354,10.9474
450,0.197098,1650.12,1685.23,1063.63,598.663,15793.4,357,15.919,12.4869,12.6727,15.7278,16.1175,12.37,12.6068,12.5301,12.8173
451,0.0743774,1799.25,1281.87,1287.72,925.865,9235.67,187,16.0671,12.2851,12.6587,15.9548,16.1866,12.1593,12.3888,12.5623,12.7422
452,0.0767319,1644.28,1070.34,1320.66,955.503,13344,169,16.5539,12.0731,11.7317,16.4568,16.6441,11.9426,12.2009,11.6556,11.7992
453,0.101347,1549.53,778.983,1254.48,919.052,5779.44,172,16.6826,12.0827,11.6012,16.5854,16.783,11.9683,12.195,11.4561,11.7405
454,0.119734,1066.77,673.008,881.72,533.446,4854.69,104,15.9721,12.5087,11.7097,15.8403,16.0861,12.3897,12.6391,11.6038,11.8192
455,0.15739,1223,834.713,1086,662.896,8640.07,297,16.052,12.4974,11.5096,15.8985,16.209,12.375,12.6056,11.3389,11.6554
456,0.0476656,2359.35,1857.92,1691.51,937.948,10431.3,124,15.4803,14.8445,9.89928,15.3951,15.577,14.7503,14.937,9.83898,9.95828
457,0.0399256,2167.42,2185.6,1119.59,624.887,8632.71,118,15.5674,14.8446,9.80977,15.4902,15.6428,14.7675,14.9341,9.76188,9.87788
458,0.169678,1302.8,829.631,922.39,623.195,10672.6,282,15.3493,13.9355,10.2176,15.1736,15.5167,13.7621,14.0929,10.052,10.3675
459,0.0586817,1877.75,1725.7,1122.57,830.819,9569.98,111,15.3432,14.1419,10.1189,15.2571,15.4288,14.0498,14.2255,10.0388,10.2095
460,0.0040061,1791.71,527.053,1580.72,1339.58,2554.99,4,15.5703,14.0803,9.44776,15.4348,15.6269,14.0492,14.1162,9.40238,9.57188
461,0.249842,2136.79,1425.18,1737.08,922.613,11721,397,15.4868,14.328,9.36622,15.3029,15.671,14.0978,14.5721,9.18568,9.59838
462,0.155241,1622.95,1541.71,1218.78,910.476,15672.8,136,17.0164,15.3001,9.4383,16.8404,17.1817,15.1323,15.4643,9.31268,9.59068
463,0.221651,1571.77,1611.83,1150.14,714.51,13712.7,194,16.7321,15.2879,9.25973,16.5688,16.9175,15.1002,15.4611,9.05548,9.44048
464,0.222235,2108.25,2232.44,1280.31,790.87,12104.6,187,17.5847,13.737,8.09544,17.3943,17.7847,13.5258,13.8758,7.90778,8.32478
465,0.818577,967.482,529.399,742.455,557.386,11262.7,343,17.8011,14.0724,7.88362,17.4298,18.1951,13.7744,14.3738,7.53548,8.23928
466,0.548012,975.029,1077.75,676.077,473.127,18337.1,241,16.1669,13.9363,7.80742,15.8695,16.4743,13.6112,14.2573,7.57938,8.07528
467,0.530469,1114.6,1259.76,638.934,331.569,13214.1,197,16.7265,14.3485,7.65864,16.2499,17.0529,13.8205,14.684,7.50598,7.91238
468,0.0354215,1596.71,1887.37,798.225,625.794,7357.34,92,16.7395,13.0262,10.3773,16.6625,16.8055,12.9552,13.1044,10.3164,10.4361
469,0.0527581,1394.21,1151.07,922.288,678.084,6115.26,108,16.7874,12.9568,10.2432,16.6899,16.8946,12.8724,13.0445,10.1849,10.3143
470,0.0970926,994.004,132.114,968.06,720.271,1443.15,87,17.8504,12.8506,9.85196,17.7305,17.9906,12.741,12.9708,9.72578,9.97088
472,0.00379458,2706.7,872.892,2047.14,2025.57,3842.31,3,17.7542,12.9709,9.74701,17.7429,17.7667,12.9533,12.9797,9.72968,9.76268
473,0.0260377,1800.98,975.424,1521.13,874.073,4747.56,23,17.7409,12.9888,9.66155,17.6783,17.7718,12.9117,13.0791,9.54018,9.75068
474,0.646788,1710.33,2226.19,912.811,587.018,15041.9,546,18.5255,14.1722,10.0394,18.2309,18.8822,13.8484,14.4575,9.80758,10.2621
475,0.908895,1201.89,812.702,992.153,573.892,12053.3,282,18.7186,13.6317,9.72295,18.3462,19.1087,13.277,13.9796,9.41048,10.068
476,0.168493,2764.1,2290.95,2126.3,1009.27,15284.3,138,11.5484,9.82668,16.8647,11.3791,11.7018,9.62834,10.0119,16.6993,17.0166
477,1.30617,1833.42,1610.72,1374.42,908.497,23543.5,1139,11.6424,9.2146,16.4178,11.2446,12.0748,8.5169,9.84814,16.1213,16.7245
478,0.0535247,2239.24,1528.49,1472.58,1003.55,7537.45,130,11.6057,10.249,16.4471,11.508,11.6865,10.1579,10.3213,16.361,16.5185
479,0.0628519,2477.38,2009.87,1484.68,842.045,12080.4,220,11.5304,10.246,16.2702,11.4071,11.6069,10.1375,10.3411,16.1578,16.3628
480,0.444976,2936.11,1774.03,2438.89,1364.28,15699.7,877,11.2689,11.3589,17.344,11.0574,11.5498,11.1152,11.539,16.9702,17.7861
481,0.21335,2927.69,1912.15,2446.24,1293.57,17632.6,497,11.1286,11.729,17.1349,11.0224,11.2637,11.4736,11.9926,16.9343,17.3589
482,0.391343,3753.08,2553.28,3250.12,2237.06,23642,630,9.32678,10.2884,15.4906,8.97768,9.68088,10.124,10.4431,15.3379,15.6248
483,0.0675346,4928.83,3217.65,3376.67,2538.18,23437.9,152,9.55196,10.5198,15.4356,9.42668,9.67218,10.4372,10.6036,15.3348,15.515
484,0.234615,2898.31,2052.17,2142.53,1392.08,15315.5,396,10.1984,9.02636,15.5783,10.0366,10.3801,8.85153,9.20961,15.3483,15.7642
485,1.58367,2193.08,1633.5,1787,1022.51,18664.2,2080,10.7883,8.40707,15.3062,10.2364,11.5214,7.51862,9.2575,15.1238,15.5154
486,0.252631,3002.1,3598.93,1942.08,1157.5,21733.9,220,9.66186,9.13103,14.7539,9.45158,9.86638,8.94265,9.34133,14.5992,14.8853
487,0.393592,1529.91,837.755,1111.19,943.723,6313.3,135,9.97856,8.97329,14.5177,9.74158,10.1969,8.72541,9.24876,14.2874,14.7409
488,0.0161728,2388.84,1510.39,2031.71,887.472,8588.57,67,10.7642,10.2935,14.7448,10.6963,10.8189,10.2676,10.3239,14.6768,14.8175
489,0.0425487,1282.18,510.624,970.341,674.348,2507.79,114,10.7512,10.3803,14.6386,10.6857,10.822,10.3106,10.4458,14.5495,14.6932
490,0.133224,2863.65,2903.9,1809.07,1108.02,28602.6,236,8.37534,12.5851,13.4131,8.24158,8.51058,12.5032,12.6967,13.2209,13.5677
491,0.13854,2113.79,909.823,1865.22,1376.21,8570.36,117,8.3144,12.7689,13.263,8.18678,8.45968,12.5976,12.9307,13.1538,13.3657
492,0.622391,3275.31,4138.4,2001.73,1124.74,38484.9,715,8.31252,12.0962,12.9448,7.89818,8.70678,11.8378,12.4294,12.7869,13.1372
493,1.38267,1468.41,986.147,1109.14,718.267,17780,421,8.67173,12.4737,12.4992,8.22588,9.14808,12.1336,12.8075,12.0056,13.0021
494,0.318921,2189.33,1789.79,1567.93,966.274,14647,496,8.82935,11.1108,14.4235,8.61408,9.03798,10.9969,11.2465,14.1686,14.7106
495,0.527547,2254.67,1884.09,1764.71,948.836,18285.8,756,8.65274,10.7838,14.2715,8.35128,8.98428,10.4222,11.121,13.9805,14.5168
496,0.0014475,5583.47,813.411,6326.65,4693.19,6326.65,2,8.75511,11.0603,14.031,8.75238,8.75838,11.0466,11.0767,14.0281,14.0335
497,0.14609,1849.95,1201.37,1412.27,1072.73,10052.2,124,8.70036,11.1877,13.9643,8.52968,8.81638,11.056,11.3292,13.8394,14.0983
498,0.127093,1461.81,664.155,1328.67,1000.54,6780.4,111,9.71233,11.0353,13.4253,9.57378,9.84128,10.9084,11.1719,13.3266,13.5349
499,0.129621,2109.11,1322.3,1770.85,1146.57,9889.23,114,9.51259,11.1371,13.2172,9.39828,9.63298,11.0073,11.2487,13.0498,13.34
500,0.108967,2294.03,1943.25,1369.17,937.077,12713.2,188,9.05115,10.2563,13.0151,8.94818,9.14258,10.056,10.4129,12.9001,13.1404
501,0.0256142,1936.65,2350.85,1124.28,946.405,10030.7,8,8.72551,10.5864,12.9754,8.55778,8.92738,10.2522,10.663,12.8632,13.1787
502,0.400695,1232.57,1513.43,735.242,519.589,10782.1,143,13.1789,6.60711,12.3308,12.926,13.4193,6.37941,6.8567,12.0564,12.5994
503,0.929369,1267.13,1700.1,834.548,420.939,20614.3,254,13.3627,6.7002,11.7864,12.9222,13.736,6.24809,7.13212,11.4296,12.1511
504,0.145044,1516.79,1141.92,1151.57,761.454,7969.46,293,13.5094,8.01742,11.8041,13.33,13.6836,7.89015,8.15129,11.6974,11.9028
505,0.176298,1116.01,391.648,1037.11,681.513,4289.65,154,13.364,7.98675,11.5488,13.1861,13.5304,7.8186,8.15431,11.3938,11.714
506,0.111568,2236.01,2425.71,1222.49,873.364,11810.1,98,11.4705,7.32095,12.0276,11.309,11.6231,7.16978,7.50068,11.8884,12.1587
507,0.66831,1063.41,399.773,914.859,666.257,4505.04,214,11.433,7.22234,11.5958,11.093,11.7738,6.90442,7.51841,11.2775,11.8952
508,0.176307,1554.22,908.748,1355.96,854.106,8555.4,206,11.7641,7.97775,11.4644,11.5973,11.9074,7.86149,8.10691,11.2586,11.6189
509,0.0565033,2457.41,2193.33,1507.88,860.33,12226.1,177,11.7193,8.11797,11.6461,11.6369,11.8112,8.02966,8.21418,11.5658,11.7127
510,0.243065,1645.62,2177.41,1164.66,824.463,19031.2,212,12.5402,6.80187,13.9116,12.3126,12.7582,6.6179,6.98175,13.728,14.1066
511,0.0485193,1874.09,1750.76,1048.02,873.62,12155.9,150,12.5292,7.0368,14.0302,12.418,12.62,6.94477,7.10569,13.9571,14.0934
512,0.0282044,1756.49,939.633,1183.73,873.979,5461.96,81,9.97232,8.93606,11.8161,9.90838,10.0637,8.89118,8.99723,11.7544,11.8907
513,0.053207,2170.94,1626.75,1547.74,946.644,8947.31,168,10.0425,8.81346,11.8355,9.97448,10.1271,8.71994,8.90746,11.726,11.9126
514,0.102433,2035,1645.88,1343.19,755.021,11045.8,212,9.50348,8.54149,11.2487,9.42268,9.60798,8.3931,8.68629,11.1474,11.3387
515,0.225119,1339.52,919.597,1078.67,845.878,8169.16,197,9.41135,8.74208,11.0492,9.17128,9.60358,8.56693,8.92859,10.8626,11.2304
516,0.422264,1352.9,2199.28,778.018,408.636,20535.8,366,16.3596,10.3203,10.606,16.1603,16.5283,10.1546,10.5599,10.341,10.9428
517,0.846302,1263.29,872.227,868.416,587.134,9500.64,352,16.731,10.316,10.1029,16.4325,17.13,10.0337,10.5956,9.76338,10.4284
518,0.337652,1895.91,1934.39,1441.59,934.114,18521.5,343,16.2548,9.65227,10.2033,16.0866,16.4011,9.43419,9.90711,10.0103,10.4027
519,0.204078,2284.16,1923.63,1468.3,844.044,16520.3,391,16.2613,9.77102,9.83939,16.107,16.4389,9.65047,9.90855,9.63178,10.0216
520,0.113138,2637.8,2478.64,1773.9,874.141,15896.9,247,15.9149,10.7427,9.06164,15.8011,16.0365,10.6564,10.8514,8.92208,9.22738
521,1.18432,1286.62,844.923,1064.85,708.176,7386.12,327,16.1407,11.1105,8.75626,15.8079,16.419,10.7506,11.48,8.20668,9.31758
522,0.324888,1616.9,1645.44,1268.08,839.399,15983.1,293,14.3306,9.15088,9.7901,14.1767,14.4955,8.89052,9.40535,9.66288,9.95638
523,0.0663925,1573.35,2005.15,1052.49,649.017,12735.4,59,14.1706,9.47537,9.77134,14.0502,14.2923,9.31726,9.63399,9.60788,9.95298
524,0.0538211,1877.1,958.013,1659.97,745.991,5606.76,47,14.4144,10.6797,8.43207,14.2716,14.581,10.5434,10.8835,8.31678,8.53288
525,0.366552,1186.45,791.155,1022.33,647.419,7529.36,370,14.6131,10.7851,8.16043,14.3981,14.859,10.6163,10.9565,7.88998,8.47718
526,0.141853,1025.23,834.359,725.818,455.973,6264.74,250,14.094,11.3916,9.80167,13.9848,14.2155,11.2234,11.5727,9.64468,9.95818
527,0.330436,1138.72,815.303,914.279,565.058,12035.5,483,13.7167,11.3555,9.8159,13.4771,13.9787,11.1276,11.5641,9.62048,10.0282
528,0.286043,1081.06,710.582,850.025,446.999,7721.78,286,12.3447,11.4686,11.1892,12.1413,12.5356,11.2827,11.6713,10.939,11.3964
529,0.375238,1497.66,1378.38,1140.07,697.401,16500.6,566,12.3933,11.0419,10.9012,12.1366,12.6264,10.7282,11.3984,10.7499,11.0606
530,0.107923,1319.23,662.447,1192.14,760.928,4205.74,94,10.7518,11.5309,10.8906,10.6502,10.8571,11.4115,11.6518,10.7759,11.0266
531,0.126218,1383.81,1020.4,1053.53,761.248,10105,227,10.7819,11.239,10.8289,10.7003,10.8598,11.0299,11.4041,10.735,10.9018
532,0.247339,1654.29,1183.12,1245.89,890.369,7655.09,408,10.1691,11.4291,10.4685,9.93058,10.4018,11.2953,11.5921,10.3672,10.5711
533,0.0923205,1503.85,1396.21,1049.85,692.276,9001.69,80,10.3659,11.6909,10.4492,10.225,10.52,11.5762,11.8169,10.2976,10.5697
534,0.349694,1018.52,995.761,804.736,583.842,11099.4,306,11.3159,10.0338,10.0416,11.1079,11.5396,9.73731,10.3047,9.83938,10.218
535,1.20589,919.868,773.871,678.121,526.486,12226.2,438,10.7594,10.044,9.976,10.325,11.1715,9.63824,10.4789,9.63828,10.2993
536,0.116419,1776.33,1859.94,893.006,633.993,9491.82,104,11.4166,10.9131,9.92594,11.2286,11.522,10.6988,11.0891,9.79698,10.0503
537,0.142735,1047.98,669.907,812.938,504.983,6200.14,98,11.381,10.8082,10.0504,11.1215,11.5199,10.6148,11.0617,9.86148,10.2546
538,0.070551,923.202,787.067,554.393,352.878,3781.03,202,12.4351,13.6365,9.80939,12.3482,12.525,13.534,13.7637,9.71968,9.92798
539,0.173218,760.512,385.924,694.411,418.554,3543.06,336,12.6554,13.7762,9.69404,12.469,12.882,13.6445,13.9151,9.56688,9.80628
540,0.0219819,975.828,443.549,825.333,455.45,2167.05,21,12.141,14.0616,9.51089,12.0544,12.2176,13.9692,14.1279,9.39678,9.56568
541,0.136759,1165.97,1100.65,965.773,479.767,7475.94,323,12.1793,14.1044,9.26706,12.0743,12.297,13.9613,14.2561,9.10298,9.40438
542,0.113533,1017.37,813.143,722.758,421.652,5441.64,207,12.926,12.7897,9.29983,12.8365,13.0169,12.6171,12.9292,9.20838,9.41438
543,0.0538809,1429.65,781.276,1180.54,610.119,3337.25,47,13.0478,12.9822,9.31943,12.9452,13.1358,12.8669,13.1343,9.21948,9.44618
544,0.291387,833.716,444.861,721.772,423.96,5194.79,249,12.667,13.2296,8.94442,12.4396,12.8847,13.0349,13.4029,8.71948,9.12688
545,0.080132,1154.36,954.744,899.472,536.014,6530.58,228,12.3692,13.2432,8.94041,12.2292,12.476,13.1226,13.3341,8.84058,9.05338
546,0.105273,2460.47,2662.94,1513.08,908.233,21343.8,94,10.381,13.5543,9.65762,10.2747,10.5086,13.4541,13.6688,9.53848,9.77998
547,0.216518,1911.85,705.574,1741.27,1170.04,5896.58,194,10.2739,13.6141,9.41241,10.0888,10.4565,13.4501,13.7626,9.26588,9.55918
548,0.466833,1516.84,1062,1206.56,807.244,16196.6,467,10.6357,14.2008,9.34306,10.4536,10.7997,13.8405,14.587,9.18238,9.48808
549,0.0411921,1374.8,391.181,1234.27,964.817,2546.54,35,10.7499,13.7904,9.26171,10.6208,10.8532,13.6711,13.9229,9.17358,9.38298
550,0.838352,1109.78,1394.11,773.341,517.049,26142.7,334,9.90801,11.7681,8.55245,9.50708,10.3055,11.3477,12.1559,8.23028,8.85738
551,0.439213,1827.5,1869.57,1148.5,686.758,15134,377,10.4407,11.6102,8.41459,10.1665,10.7022,11.3379,11.8988,8.17448,8.70338
552,0.874971,632.121,889.508,396.336,179.845,8324.94,550,11.0067,13.4072,7.63654,10.6013,11.4251,13.0584,13.717,7.27488,8.08208
553,1.22001,674.977,846.754,389.976,127.378,7541.65,334,10.1302,12.9145,7.69087,9.62628,10.7728,12.429,13.4826,7.28058,8.16478
554,0.297894,1668.72,1087.07,1385.7,811.949,10508.6,493,10.6076,14.653,12.9873,10.4114,10.8474,14.4968,14.7743,12.748,13.2288
555,0.435599,1675.12,1141.22,1476.96,990.902,10128.7,645,10.3299,14.7334,12.685,9.97138,10.6676,14.4623,14.938,12.55,12.8352
556,0.317529,2096.7,1628.11,1643.65,875.612,14536.2,560,10.3924,14.7706,11.3884,10.1403,10.6316,14.5222,15.0292,11.2627,11.5068
557,0.274238,1972.6,1529.59,1503.97,1096.5,17685.6,240,10.5836,14.6501,11.0704,10.401,10.7782,14.4588,14.8268,10.8095,11.2819
