label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
17,4.81158,1.76499,1.46267,1.5175,5.18313e-08,335.921,5768984,19.5702,11.4408,12.0071,17.653,20.9196,9.39744,12.7951,10.948,12.8425
18,4.62311,1.23173,1.21772,1.0675,2.42337e-08,278.57,5543008,18.6925,13.5857,10.5633,17.316,20.5078,12.037,15.1913,9.27248,11.6049
19,4.54076,0.68149,1.36121,0.5275,3.583e-11,1013.9,5444272,15.0446,13.825,5.62264,13.9464,16.8574,12.6734,15.0041,4.91232,6.48312
20,4.5202,0.307056,0.686178,0.1675,0,119.986,5419624,15.3015,14.7463,1.51101,13.8528,16.2396,13.2912,15.7529,0.15232,2.59896
21,4.40265,0.995293,1.49455,0.7725,9.44372e-07,796.151,5278688,17.6332,13.3369,5.82508,16.4549,18.8604,11.9808,14.5174,4.79808,7.01624
22,4.31301,0.745083,1.23452,0.5475,1.13113e-07,470.899,5171208,15.2959,14.1155,4.21455,13.8902,17.1569,12.5237,15.6593,2.91312,5.26456
23,4.28608,0.612868,1.22436,0.4675,2.55277e-14,1202.8,5138912,16.2919,15.324,4.34055,14.4144,17.6436,14.1523,16.1273,3.37008,5.16936
24,4.28457,1.05438,0.960409,0.8925,2.30594e-08,263.462,5137112,20.842,10.4034,8.94053,18.9634,22.1177,8.77968,11.6532,7.76832,10.3482
25,4.23304,0.530672,0.853256,0.3575,0,139.632,5075328,16.5765,14.9649,2.22803,15.7622,18.0742,13.3661,15.9775,0.26656,3.55096
26,4.1162,0.585028,0.807242,0.4475,1.06824e-12,207.715,4935232,17.1693,15.341,5.7434,16.1741,18.355,13.8715,16.2022,4.70288,7.0924
27,4.11133,1.10555,0.937905,0.9475,1.31624e-09,152.713,4929392,19.3006,12.5554,11.1845,17.447,20.8447,11.232,14.0306,10.2816,12.2142
28,3.88522,0.780555,1.05841,0.5675,1.3151e-13,157.913,4658296,21.6232,10.8294,7.29043,20.2925,22.7167,9.56592,11.8217,5.69296,8.76792
29,3.86235,0.601969,0.985147,0.4125,1.58228e-22,421.569,4630872,19.5261,13.9242,4.15225,18.4392,20.9945,12.5424,15.5657,2.36096,5.7596
30,3.85223,0.554317,0.950533,0.3925,0,345.741,4618744,17.6146,14.9872,2.6654,16.2302,18.9353,13.703,15.9775,0.91392,4.17928
31,3.79913,0.567169,0.883924,0.3925,4.82463e-14,140.758,4555080,18.7362,14.4876,3.22005,17.5968,20.2831,13.2163,15.678,1.44704,4.57912
32,3.77505,0.829616,1.90568,0.6375,9.65475e-08,1312.62,4526200,16.5847,13.1036,4.84301,15.3878,17.8495,12.1493,14.3676,3.808,6.27368
33,3.68666,1.52954,5.78181,1.1125,1.32909e-06,1548.14,4420224,17.2456,10.5356,13.5653,16.2864,18.4673,9.2664,11.9153,12.5093,14.5942
34,3.53119,1.24779,1.274,1.0475,0.00195671,498.107,4233816,18.026,12.0324,7.76211,15.9494,19.1974,10.5955,13.338,5.9976,9.22488
35,3.47675,2.01377,2.14086,1.6775,2.49758e-20,286.931,4168544,17.727,9.30676,15.5752,16.6421,19.3471,7.56288,10.2679,14.3942,16.7838
36,3.46424,0.883259,1.13386,0.6825,1.3415e-14,273.419,4153552,18.7622,14.8186,7.63238,17.7278,20.1708,13.2538,15.9401,6.53072,8.84408
37,3.37454,0.72003,1.89002,0.5475,2.43359e-10,1280.88,4046000,18.1052,15.0383,6.33503,16.5298,19.3658,13.7779,16.0898,5.1408,7.30184
38,3.3636,0.554302,0.768864,0.4375,4.96145e-14,153.609,4032880,15.2786,14.6048,3.05146,14.0026,16.2583,12.9542,15.9401,1.94208,3.91272
39,3.36044,1.0517,1.08763,0.8675,5.66551e-13,212.875,4029096,19.0427,14.0206,8.39932,17.4845,20.7698,12.4114,15.4908,7.08288,9.32008
40,3.33159,0.671723,0.815552,0.5275,1.24579e-08,141.684,3994504,16.1446,15.2042,7.12535,14.5267,17.6062,13.7218,16.2022,6.43552,7.7588
41,3.30563,0.865502,1.14103,0.6375,1.98469e-15,207.027,3963376,21.5099,11.8428,6.12347,19.9181,22.5295,10.7453,12.9449,4.30304,7.72072
42,3.25809,1.02521,1.23873,0.8025,9.9651e-15,522.547,3906384,20.6275,12.7922,6.17816,19.6747,21.893,11.2694,14.4425,5.19792,7.54936
43,3.10001,0.955405,1.62509,0.7875,2.24819e-14,1231.82,3716840,16.5506,15.0627,9.22808,14.8262,17.5126,13.3848,16.0898,8.64416,10.3292
44,3.08447,1.06203,1.17765,0.8725,2.84203e-06,380.48,3698208,19.0937,12.1441,7.14012,18.121,20.0023,10.9325,13.5814,5.86432,8.44424
45,3.06424,1.03401,0.832798,0.8825,2.24263e-07,93.5777,3673952,20.2777,11.7155,10.3434,19.0008,21.4063,10.6891,12.4582,8.89168,11.2622
46,3.0531,1.00051,2.45724,0.7675,2.72149e-12,1345.07,3660600,19.509,14.0497,6.37042,18.383,20.957,12.636,15.4534,5.6168,7.16856
47,3.0335,2.39923,2.67384,2.0825,2.44164e-09,896.826,3637096,18.886,10.9627,14.0979,17.8214,20.3206,9.86544,11.9714,12.9472,15.489
48,2.97951,0.870232,1.39123,0.6525,9.69536e-08,899.45,3572368,14.9312,12.8181,6.66285,14.0587,16.6702,11.8872,13.8622,5.19792,7.6636
49,2.86288,1.54588,2.43578,1.2925,4.78042e-08,979.375,3432528,20.0449,8.94247,12.5252,18.8323,21.3314,7.37568,9.94968,11.5763,13.7564
50,2.85722,1.63791,7.85117,1.3225,2.91699e-10,2972.43,3425744,17.1004,13.7658,12.3987,15.5376,18.0742,12.0931,15.0041,11.3478,13.1662
51,2.78394,1.51241,3.51839,1.2275,0.000242199,1558.31,3337888,18.6385,12.7226,9.31222,17.447,20.0398,11.3069,13.5626,8.22528,10.3292
52,2.77305,0.727327,1.45522,0.5725,2.61611e-08,718.125,3324832,15.4973,13.1155,11.2578,14.7514,16.3519,10.8014,14.5174,10.5672,11.9095
53,2.74092,1.63068,1.0166,1.4475,0.000437797,122.871,3286304,19.0783,9.92324,10.9927,18.0086,19.7777,8.36784,11.2601,9.8056,11.7762
54,2.71835,0.580524,1.10523,0.3925,1.80932e-19,357.778,3259240,14.3963,12.8867,2.53432,13.6656,15.7154,11.4566,14.3489,1.3328,3.3796
55,2.69014,0.978846,1.11194,0.7875,2.62401e-17,134.129,3225416,20.1136,13.4622,7.46215,18.7762,21.3314,12.4301,14.7233,6.72112,8.29192
56,2.6143,1.13865,1.13587,0.9575,6.48826e-08,216.382,3134488,21.1958,8.77404,9.9607,19.1693,22.1177,6.8328,10.1556,8.89168,10.71
57,2.59582,0.878952,1.14302,0.7125,8.3357e-07,592.507,3112336,15.1682,14.319,8.52069,14.377,17.1382,13.0104,15.7529,7.67312,9.16776
58,2.52156,1.51362,9.8952,1.2325,1.95342e-07,5122.89,3023296,18.868,13.0189,12.2681,17.7466,19.9836,11.831,14.1055,11.5002,13.1471
59,2.49287,2.14806,1.51417,1.8675,1.11209e-10,177.987,2988896,19.4483,11.1606,13.078,17.8402,20.7698,9.95904,12.4394,12.5474,13.8516
60,2.40233,1.29424,3.77435,0.9625,7.95631e-05,1202.29,2880336,16.1192,12.9988,12.0785,14.8824,17.419,11.7749,14.7794,10.7195,13.109
61,2.38252,0.994522,2.34642,0.7775,5.21985e-14,1457.41,2856584,20.9188,12.1116,7.27971,19.8994,22.1551,10.7827,13.2257,6.14992,8.1396
62,2.36192,0.383003,0.999509,0.1975,0,253.059,2831888,14.257,13.4448,1.49757,13.6282,15.341,11.9621,14.4612,0.55216,2.37048
63,2.3311,1.40112,7.68846,1.0525,9.7628e-08,2766.03,2794944,15.994,13.3845,8.1781,14.5267,16.9697,12.3739,14.7046,6.9496,9.12968
64,2.23568,1.07143,0.954846,0.9375,3.65923e-09,187.751,2680536,16.9987,12.2663,8.26065,15.9494,17.8495,11.1571,13.5626,7.44464,9.39624
65,2.22989,0.921979,1.33913,0.7925,2.98636e-09,530.838,2673592,15.9387,14.4261,9.66178,14.7139,17.3066,12.1493,15.8652,8.64416,10.8814
66,2.19873,0.90798,0.994018,0.7125,2.27592e-07,73.0874,2636232,20.4558,7.89179,12.0471,19.2067,21.4438,6.3648,8.99496,11.405,12.6902
67,2.19652,0.625827,0.946726,0.4275,2.84442e-09,159.415,2633584,21.8574,9.69502,8.21847,20.8541,22.6793,8.08704,10.7359,7.15904,9.12968
68,2.17633,1.05669,1.15791,0.8975,7.29548e-12,237.91,2609368,16.8832,14.7349,10.2374,15.7435,18.2426,12.973,15.8278,9.34864,10.8052
69,2.15572,1.15961,3.01066,0.8825,1.17345e-07,1472.51,2584664,15.1633,12.6749,8.10926,14.3208,16.4455,11.569,13.6375,7.55888,9.0916
70,2.1501,0.736755,1.11874,0.5675,6.25823e-08,488.815,2577928,18.913,14.5909,5.33567,17.915,19.9649,13.1976,15.7903,4.55056,6.38792
71,2.13973,1.39291,0.932148,1.2025,0.00442026,207.598,2565488,19.4809,10.3843,9.6108,18.252,20.227,9.50976,11.8778,7.97776,10.9575
72,2.13736,1.41802,1.68788,1.2175,0.0017952,420.957,2562648,18.877,9.19666,12.5368,17.7653,19.7028,7.93728,10.2679,11.5954,13.4137
73,2.13336,0.49383,0.90961,0.3875,1.84222e-07,384.549,2557848,15.6283,15.2049,5.39368,14.1898,16.5766,14.2459,16.1647,4.83616,6.40696
74,2.10425,1.3677,0.91494,1.1675,0.00788939,61.0159,2522952,19.2495,10.932,8.55676,18.2707,20.358,9.95904,12.3833,7.06384,10.4625
75,2.05933,1.56393,1.13938,1.3175,0.00675472,262.62,2469088,17.9946,11.3,8.6307,17.0165,18.8791,10.1462,12.5892,7.8064,9.22488
76,2.03555,0.901406,1.15376,0.6975,4.62452e-09,293.447,2440584,16.9889,13.9812,3.6251,15.8184,17.7934,12.7296,15.9775,2.91312,4.88376
77,1.98847,1.21265,3.33448,0.9925,1.13571e-07,1325.76,2384136,15.4604,13.5068,9.46954,14.6016,17.0446,12.168,14.9666,9.00592,10.0055
78,1.96224,0.458625,0.672437,0.3475,1.20533e-06,211.906,2352688,15.5259,15.2043,6.1551,14.2272,16.5017,14.2085,16.2022,5.712,6.67352
79,1.94955,2.49468,2.18284,2.1675,5.21942e-08,236.654,2337472,19.2898,9.7303,14.1325,17.5781,20.3954,9.02304,10.4551,13.2709,15.0702
80,1.91177,1.02729,1.02505,0.8625,1.69625e-07,259.218,2292176,20.9266,11.0389,9.7126,20.0866,21.7807,10.2211,12.0463,8.83456,10.5196
81,1.90463,1.02611,1.26403,0.8175,6.99048e-07,125.451,2283608,19.81,7.93323,13.0845,18.121,20.8073,6.25248,9.53784,12.0523,13.8897
82,1.87728,1.08777,1.11812,0.8575,1.47866e-07,125.322,2250816,19.2462,12.6536,5.98554,18.4954,20.021,11.3069,13.8247,5.06464,7.01624
83,1.8747,0.636418,1.03298,0.4875,2.83564e-13,564.895,2247728,18.1315,15.1084,4.4042,17.2973,19.2348,14.3395,15.9775,3.48432,5.22648
84,1.87265,1.47177,1.43664,1.2425,2.72841e-07,351.741,2245272,18.195,13.9574,11.9154,17.653,19.3471,12.3552,15.0415,10.6814,12.9377
85,1.7985,0.558317,4.9757,0.3725,2.06025e-21,1783.87,2156360,16.2889,10.9103,11.1059,15.2381,18.0929,9.6408,12.065,9.86272,12.3284
86,1.78204,1.44348,1.42954,1.2075,6.45604e-09,319.517,2136632,20.4719,10.8147,11.1953,19.1318,21.4438,9.60336,12.0838,10.3197,11.9286
87,1.78178,0.682342,0.693459,0.5425,2.79976e-05,105.39,2136312,15.6533,12.285,5.78534,14.0962,17.9993,11.6813,13.2444,4.51248,6.94008
88,1.73306,1.05476,7.39732,0.7525,1.23123e-18,2428.03,2077896,17.3601,11.6621,10.9705,16.0618,18.018,10.7266,13.0759,9.74848,12.0618
89,1.66867,1.96937,5.09522,1.5525,3.63297e-07,1379.5,2000704,18.2235,9.7353,13.7056,17.5781,18.8417,8.81712,11.1103,13.0234,14.4799
90,1.62838,0.919388,1.07543,0.7125,3.03003e-10,209.569,1952392,17.9504,13.6624,4.59961,17.0165,18.7855,12.5424,14.6671,3.9032,5.24552
91,1.6152,1.87587,1.58121,1.6275,5.92147e-08,261.081,1936584,19.9425,9.92802,12.9752,18.5702,20.9945,9.4536,10.4551,11.8048,13.6422
92,1.60202,0.776873,0.840115,0.6275,2.48226e-06,86.9685,1920784,21.492,9.19201,9.15346,20.592,22.2674,7.6752,9.9684,8.32048,9.98648
93,1.54896,1.03967,0.960034,0.8625,2.37533e-05,101.072,1857168,16.5961,11.586,8.87314,15.7248,17.2692,10.5581,12.4582,8.07296,9.70088
94,1.52225,0.970064,1.01318,0.7475,1.42981e-06,241.556,1825144,20.605,12.5694,8.27387,19.0757,21.8556,11.7187,13.5626,7.55888,8.88216
95,1.39151,1.96082,10.6702,1.4125,8.23594e-06,4141.4,1668392,16.8373,11.3444,14.5047,16.0618,17.8682,9.60336,12.2335,13.5565,15.1082
96,1.30935,1.74469,1.5464,1.4825,3.27223e-05,330.625,1569880,20.4155,10.0673,11.9141,19.2442,21.294,8.9856,10.9606,10.7195,12.4617
97,1.29798,1.2278,3.41507,1.0225,2.10741e-19,1185.43,1556248,17.238,13.1671,7.75293,16.4362,18.6919,12.2242,14.1055,6.7592,9.22488
98,1.27907,1.0631,1.08264,0.8075,6.30784e-07,172.233,1533576,19.8723,11.1754,7.58209,19.0008,20.4703,9.99648,12.402,6.68304,8.08248
99,1.25716,0.860541,3.17585,0.6425,1.10613e-06,944.679,1507304,15.5042,12.0963,8.70361,14.6016,16.3894,10.9138,12.7577,8.22528,9.70088
100,1.17152,0.745882,1.17511,0.5225,7.18267e-07,124.634,1404624,19.5807,7.38364,13.4908,18.7574,20.4329,6.25248,8.19,12.5093,14.0039
101,1.16658,0.928976,1.00087,0.7625,2.34358e-06,274.339,1398704,20.8781,12.1376,8.88183,20.0678,21.9679,11.5877,13.2257,8.03488,9.51048
102,1.14142,0.692242,0.945967,0.5275,7.16115e-06,322.951,1368536,15.7775,13.7888,12.4009,14.9947,16.2396,13.104,14.742,11.8619,13.109
103,1.0463,0.860059,5.45248,0.5375,2.63753e-15,1463.69,1254496,16.5054,11.6122,12.9789,15.4066,17.1756,10.3522,12.3833,11.9762,14.023
104,0.975404,1.05831,4.31523,0.7975,3.82671e-11,1092.1,1169488,16.1358,12.9166,6.36462,15.2568,16.9884,12.1306,13.6562,5.75008,6.92104
105,0.883038,1.27838,1.67621,0.9725,0.0213322,681.951,1058744,19.957,12.2206,8.05893,19.0757,20.695,11.7562,13.3754,7.4256,8.86312
106,0.87672,2.67409,1.97231,2.4625,2.99275e-05,87.3755,1051168,18.32,10.2582,15.1233,16.6982,19.1974,9.7344,10.7734,14.3562,16.0602
107,0.83776,1.19606,1.48893,0.9375,0.0012316,344.244,1004456,20.0258,11.128,8.25444,19.0382,20.695,9.9216,12.402,7.06384,8.84408
108,0.812965,1.54694,1.59215,1.3075,0.00523504,291.126,974728,19.1522,11.6353,9.10494,18.5141,20.1334,11.1384,12.3833,8.39664,10.3673
109,0.802503,0.664531,0.899542,0.5025,2.32495e-07,69.9539,962184,14.3798,13.9866,2.99619,13.7779,15.2474,13.4597,14.5548,2.30384,3.57
110,0.800682,0.72012,0.733061,0.6225,1.33747e-07,60.9129,960000,20.9664,7.29715,11.2648,20.0678,21.6684,6.3648,8.19,10.3958,12.0238
111,8.4184,1.35457,1.87721,1.0225,8.02463e-18,989.796,10093480,9.05502,6.53497,11.8226,7.41312,10.7921,4.19328,8.71416,9.8056,13.0138
112,7.80496,2.65958,4.5337,2.1975,1.00758e-09,3123.61,9357976,11.3725,11.2366,14.9384,9.84672,13.1508,9.77184,12.3458,13.0043,16.6505
113,7.16299,3.35653,4.5489,2.8225,1.77134e-05,2858.31,8588272,9.53951,8.694,13.9797,7.71264,11.2975,7.63776,10.3241,12.5664,15.6033
114,6.60386,1.11553,1.50857,0.8225,3.04598e-08,452.894,7917888,7.12345,8.4731,9.82283,5.57856,8.8452,5.59728,9.91224,8.45376,11.205
115,6.24291,4.08241,3.72211,3.6775,2.66572e-08,1863.41,7485112,9.94894,10.0717,15.0415,7.89984,12.4394,9.06048,11.2788,13.328,16.6695
116,5.94807,2.09218,2.72322,1.7725,5.20438e-11,1207.28,7131608,8.87167,9.8509,12.7142,7.18848,10.53,8.49888,11.2414,10.8909,13.9849
117,5.86249,2.84534,4.1248,2.0275,5.92293e-17,1725.61,7029000,11.3862,9.48787,15.9068,10.0152,12.87,8.10576,10.867,14.6418,17.0884
118,5.68461,1.24672,1.42712,1.0075,1.58243e-12,437.488,6815720,6.73535,11.9422,9.35158,5.39136,8.4708,10.5019,13.4129,7.3304,10.6148
119,5.42199,1.62193,2.07254,1.1575,7.43812e-23,774.317,6500848,11.9493,7.95945,16.1575,10.5394,12.8513,5.95296,9.126,14.8322,17.0884
120,4.66067,2.235,2.35247,1.8975,2.81852e-06,890.507,5588040,9.30893,7.83351,13.0436,7.56288,10.867,6.084,9.51912,12.0714,14.1753
121,4.63006,2.71416,2.35528,2.2475,3.27561e-10,541.89,5551344,11.0208,12.8581,13.9715,10.0339,12.6266,11.0635,14.1055,12.5283,15.6414
122,4.51763,1.69725,1.63104,1.4125,8.87872e-13,308.126,5416536,10.5568,13.9221,12.7253,8.31168,12.3084,12.168,15.1913,11.6334,13.9087
123,4.41839,2.03798,2.76583,1.6675,2.00356e-10,1482.52,5297552,8.76476,12.3021,12.052,6.96384,10.661,10.7827,13.675,10.7386,13.0519
124,4.36017,1.67576,1.6007,1.3875,3.02406e-08,449.831,5227744,10.0317,14.7194,11.2065,8.01216,11.4473,13.2912,15.9026,10.2816,12.2332
125,4.2166,1.49943,3.16114,1.2025,7.46755e-15,1686.74,5055608,8.28412,11.5879,10.7892,6.40224,10.53,9.90288,12.6641,9.48192,11.643
126,3.96383,0.547698,0.774788,0.4725,7.89836e-08,609.639,4752544,11.1016,10.2842,12.3237,9.5472,12.1212,8.46144,11.7468,11.1194,13.7564
127,3.81287,1.35353,7.60548,1.0025,7.53782e-09,4864.6,4571544,8.17551,7.48083,10.7141,6.85152,9.8748,6.28992,8.86392,9.86272,12.0999
128,3.69547,2.21683,2.09335,1.8675,2.1382e-07,686.233,4430784,8.15047,9.01065,12.2507,6.88896,9.70632,7.97472,10.2118,11.1574,13.2614
129,3.68631,1.45911,3.07663,1.1825,2.32878e-11,1176.24,4419808,9.0654,15.0631,9.76438,7.488,10.2679,12.7483,16.1647,7.616,10.9194
130,3.26555,2.19743,2.68212,1.8175,3.02308e-12,969.929,3915320,9.6479,13.0552,12.922,8.08704,10.8857,11.9434,14.4799,11.8238,14.042
131,3.23069,3.63779,4.70217,3.0625,7.94002e-07,1420.65,3873528,10.7819,8.68252,14.9399,8.91072,12.3833,7.73136,10.0807,13.6898,16.5172
132,3.14983,1.68227,2.98346,1.3275,6.62296e-09,1191.83,3776584,7.64917,10.5334,10.8684,6.3648,9.06984,9.88416,11.4098,9.6152,11.8905
133,3.13466,1.37956,1.48404,1.1225,4.81279e-08,444.91,3758384,10.3989,5.72607,13.2046,8.94816,11.8404,4.1184,8.52696,11.8048,14.2324
134,3.10188,3.18782,2.80093,2.8175,2.96962e-09,1249.31,3719088,8.6686,10.9785,13.5645,7.41312,10.3615,9.9216,11.9714,12.5664,14.6894
135,3.04698,3.16609,2.5725,2.9625,1.75736e-12,1066.27,3653264,9.58734,12.1854,14.4001,8.12448,10.5674,9.99648,14.0681,13.347,15.6794
136,3.01865,1.08832,1.32643,0.8525,1.93502e-09,494.756,3619296,6.93006,10.0861,9.44377,5.46624,8.86392,9.21024,11.4098,8.41568,10.4054
137,2.94112,1.85202,1.6257,1.6025,2.98068e-08,461.147,3526336,11.9342,11.794,13.1305,10.7827,13.6001,10.3522,13.6937,11.881,13.8706
138,2.93727,1.702,1.81476,1.4325,5.6643e-15,250.732,3521728,11.1501,5.95162,14.332,9.77184,12.9823,4.41792,7.87176,13.5184,15.4319
139,2.51229,1.74412,1.723,1.3775,4.97462e-06,160.392,3012184,7.64957,9.3684,10.904,6.32736,9.05112,8.25552,10.062,9.57712,11.7762
140,2.51083,1.07486,1.44511,0.8175,3.05841e-09,160.33,3010432,7.22728,14.0139,8.70567,6.21504,8.35848,12.9542,15.1913,7.3304,9.60568
141,2.48674,1.07544,1.47492,0.7875,1.81639e-10,212.09,2981552,8.16263,15.0572,8.81694,7.07616,9.06984,13.9651,16.1647,7.38752,10.0817
142,2.46134,1.67222,1.97388,1.3925,8.12692e-09,484.809,2951096,8.05625,13.304,11.2664,6.77664,9.29448,12.0557,14.5548,10.491,12.0809
143,2.36409,2.72482,4.74931,2.3875,3.01624e-05,2068.39,2834496,10.115,7.27634,14.2579,8.57376,11.5596,5.95296,8.54568,13.1566,15.2225
144,2.28417,1.58125,1.62154,1.3125,0.000821732,607.773,2738672,9.57399,12.7294,11.0746,8.46144,10.5113,11.7187,13.937,9.9008,11.9286
145,2.21246,1.47583,1.65113,1.1975,3.52948e-05,196.159,2652688,11.7856,6.35996,15.121,10.5581,12.87,5.0544,7.9092,14.1658,16.0983
146,2.03795,1.33115,2.78152,0.9625,0.000868181,1430.06,2443456,8.85515,9.61614,11.0525,7.956,9.89352,8.59248,10.53,9.97696,11.9095
147,2.02397,0.345436,3.1952,0.2325,3.33581e-05,1213.43,2426696,11.6408,9.14014,13.4359,10.6891,12.4394,7.63776,10.6423,12.3189,14.8607
148,1.98516,2.81063,2.3674,2.5625,0.000621768,331.678,2380168,10.841,7.77844,15.2589,9.39744,12.2335,7.05744,8.30232,14.0706,16.5553
149,1.98263,1.27664,1.36994,1.0475,3.75174e-10,251.367,2377136,10.0442,15.3256,9.99231,9.2664,11.2788,13.8528,16.0524,8.79648,10.8433
150,1.92552,2.91625,4.26955,2.3125,3.9173e-09,1236.41,2308656,9.93551,11.6106,13.1734,8.94816,11.0354,10.2024,12.3833,11.8048,13.9278
151,1.89443,0.307568,0.45585,0.2325,1.43382e-07,250.573,2271376,12.3409,9.77212,14.6874,10.8389,12.9074,7.75008,11.0354,13.4613,16.3268
152,1.81676,1.86582,2.42493,1.5425,1.25658e-09,976.804,2178256,9.05635,14.1071,12.0347,7.78752,10.0994,13.0666,15.1538,10.929,13.09
153,1.81672,1.10729,3.21206,0.8175,0.00166459,1199.58,2178208,9.3184,10.8125,11.1444,8.48016,10.1182,9.86544,12.1212,10.0531,12.2903
154,1.79699,1.05833,1.38527,0.8325,1.67329e-10,267.365,2154552,6.62921,12.9956,8.71637,5.72832,8.26488,12.3552,13.7311,7.38752,9.68184
155,1.72262,1.5785,2.14339,1.3175,7.32215e-13,630.088,2065384,12.7519,12.0098,13.9702,11.7187,13.675,10.9512,13.1695,12.9472,15.1463
156,1.68624,3.15,2.70742,2.8125,2.82152e-09,791.754,2021768,8.84783,12.1717,13.5318,7.63776,10.6049,11.6251,12.8513,12.6806,14.7274
157,1.67283,1.81006,1.96744,1.4475,3.81955e-09,566.811,2005688,8.18236,8.03787,11.5863,7.00128,9.594,7.16976,8.71416,11.0432,12.2142
158,1.67081,1.09351,1.38124,0.8475,1.01507e-11,217.395,2003264,6.22137,10.8198,8.93141,5.39136,7.59096,9.828,11.4286,7.9968,9.71992
159,1.65289,2.22149,2.13597,1.9475,4.20485e-05,652.879,1981776,11.2216,7.16886,15.1903,9.84672,12.5705,6.38352,8.19,14.0706,16.403
160,1.60246,0.757288,0.56646,0.6475,7.14642e-05,40.9613,1921312,9.9966,9.17716,11.5609,8.59248,10.8857,7.84368,11.2414,9.93888,13.2614
161,1.5717,2.2448,3.57256,1.8775,4.46552e-06,1632.45,1884440,8.67091,11.2966,12.0382,7.41312,10.2866,10.4832,12.0089,11.2526,12.9758
162,1.50064,1.53904,1.36735,1.2575,0.00140348,158.746,1799232,8.78159,13.0845,10.2278,7.99344,9.79992,12.168,13.9745,9.34864,10.9194
163,1.41978,1.46567,2.14139,1.1875,7.47247e-08,1041.22,1702288,7.16918,12.3048,10.4984,6.25248,8.50824,11.1758,13.2631,9.38672,11.0908
164,1.33661,1.50117,1.50653,1.2175,4.38049e-07,112.201,1602568,7.69917,13.7056,10.5176,6.62688,9.23832,12.5237,14.7046,10.1102,11.0146
165,1.32709,2.03429,1.81865,1.7125,5.26273e-11,142.916,1591152,7.69992,10.648,12.1234,6.77664,9.08856,10.0901,11.2226,11.443,12.8996
166,1.28347,1.22291,4.82544,0.9775,0.00101981,1901.11,1538848,10.4611,11.5607,11.9696,9.67824,11.5034,10.4458,12.7202,10.8338,13.09
167,1.28214,3.10438,2.44222,2.6875,8.09583e-08,267.582,1537264,11.5363,12.2736,14.4268,10.1088,12.5143,11.0635,13.3942,12.6426,15.7937
168,1.2291,0.84763,4.21025,0.6525,0.000208873,1138.41,1473664,10.5303,10.368,12.7051,9.32256,11.0729,9.5472,11.6532,11.7286,13.6612
