label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,27.9343,0.231927,0.959226,0.0410094,2.59995e-05,22.5249,7105,11.9234,10.8557,21.4998,11.2801,13.0694,10.0452,11.88,17.7861,25.9029
2,17.5946,1.43558,9.13122,0.325213,0.00168968,372.989,4091,13.5838,10.8893,16.0434,12.1025,15.0571,10.0216,11.8185,13.5386,18.7312
3,13.3704,1.14596,4.32836,0.388145,0.0620371,107.173,3186,12.2932,11.2721,16.761,11.4006,13.2134,10.2871,12.2338,15.2486,18.3966
4,1.46711,3.30355,8.66315,1.35513,0.45238,93.5657,404,15.1687,10.4688,14.0136,14.6459,15.8011,10.0084,10.8798,13.6503,14.4437
5,7.7793,1.93511,8.40688,0.747414,8.72248e-05,130.801,2085,14.8597,11.2657,13.1361,13.83,15.9316,10.4136,12.1069,12.0663,14.236
6,3.28507,6.03626,13.4524,2.39461,0.0024791,140.647,1008,11.4346,11.5982,14.6854,10.8515,11.8659,10.9889,12.2021,13.8975,15.5203
7,12.0244,2.62974,9.08304,0.612443,0.0660805,146.971,2852,12.4895,11.2772,14.1324,11.4602,13.2891,10.2818,12.2262,12.2374,15.6136
8,0.0163447,56.9093,28.9123,27.0576,7.22335,83.4292,5,15.6987,10.5088,14.1419,15.6806,15.7133,10.4332,10.5641,14.0866,14.2035
9,0.653307,2.60823,4.13977,1.66464,0.919836,79.0594,206,15.5622,10.1378,13.8338,15.1026,15.977,9.80318,10.4261,13.5742,14.1464
10,0.239163,2.2542,1.36044,1.94492,0.972471,14.1021,202,15.3436,12.0917,12.9591,15.0742,15.5429,11.9155,12.2779,12.6996,13.1761
11,0.96124,2.80356,7.55175,0.992927,0.519359,70.8191,266,15.2722,11.5968,12.2155,14.6244,15.9924,10.8071,12.0784,11.8524,12.6453
12,0.494416,25.0007,30.7252,16.3108,0.00200876,195.634,433,11.1101,12.3286,14.2425,10.7902,11.3392,12.0475,12.6606,14.0038,14.4905
13,0.527505,3.50571,3.72897,1.48962,0.309252,34.7718,155,10.7522,11.5964,14.4787,10.4443,11.0969,11.1344,12.2013,13.9784,14.9588
14,5.89897,0.960975,1.31677,0.574718,0.0942028,24.604,1615,11.3177,10.0646,12.4924,10.3758,12.2018,9.04757,11.0538,11.7087,13.4495
15,0.711617,0.829445,0.749383,0.531123,0.155492,6.51867,176,12.9056,11.4558,12.6736,12.315,13.0925,10.8647,11.8974,12.2589,12.9959
16,0.994051,3.05625,4.3608,1.49478,0.945584,97.9131,330,15.5194,10.2837,14.582,15.19,15.8052,9.89612,10.6957,14.2025,14.994
17,0.730183,3.54196,10.3212,1.11322,0.721012,107.024,300,15.6571,10.9448,14.2906,15.3719,15.9499,10.5561,11.364,13.9751,14.5714
18,0.460715,2.6695,1.61142,1.95243,1.34622,11.0044,197,15.8771,9.89009,13.813,15.5352,16.2206,9.57681,10.2243,13.5322,14.0525
19,0.259423,3.5586,4.81397,2.24369,1.33025,39.2559,229,15.4829,9.7997,13.6283,15.2759,15.6849,9.60976,10.0356,13.38,13.8632
20,0.367032,3.4454,1.94726,2.85967,1.63438,18.1673,324,15.4519,12.3712,12.8998,15.209,15.6738,12.1427,12.6311,12.7001,13.1343
21,0.255274,3.51937,6.14708,2.16277,1.54112,78.8093,226,15.0851,12.3493,12.7916,14.9146,15.2609,12.1426,12.5589,12.5945,12.9955
22,1.24024,2.45482,1.57291,2.08548,1.05135,21.1164,423,15.9437,11.0362,12.1242,15.4482,16.3442,10.6432,11.511,11.6369,12.6471
23,3.6609,1.46599,4.47413,0.78509,0.279337,138.302,1028,15.5037,11.7185,11.5743,14.747,16.2643,11.0331,12.3498,10.9357,12.24
24,0.119417,9.35856,2.1047,9.10213,5.69245,16.1231,106,11.187,12.6697,14.3084,11.0421,11.3643,12.5403,12.7963,14.152,14.4545
25,0.416582,11.1446,27.9695,5.52432,1.09398,252.063,497,11.558,12.577,14.1521,11.2567,11.8221,12.4239,12.743,13.8523,14.3494
26,0.305625,6.27856,13.4139,2.96766,1.24834,97.2638,88,10.5829,11.7183,14.7728,10.3086,10.8397,11.295,12.0459,14.4001,15.0395
27,1.93065,1.90123,3.10243,1.14702,0.000282374,83.5209,645,10.5757,11.7739,13.8968,10.0291,11.2101,11.2402,12.2191,13.4121,14.3824
28,1.28094,4.4812,9.0213,2.79151,0.960477,121.731,417,10.6579,8.97125,12.0863,10.1368,11.1515,8.56085,9.36604,11.7582,12.468
29,0.659223,4.49084,7.35162,2.21515,1.55027,90.8848,268,10.5372,9.5992,11.7217,10.2272,10.9056,9.29182,9.87435,11.354,12.0804
30,6.11748,0.648423,0.857325,0.456619,0.0974067,18.1654,1614,12.8552,10.3113,11.555,12.2055,13.5151,9.46265,11.117,10.3855,12.763
31,6.74779,1.26489,2.22739,0.785844,0.232296,54.6378,1873,12.1965,11.4911,11.7146,11.3614,12.9613,10.7503,12.242,10.6552,12.8469
32,0.742861,2.81389,1.42541,2.15166,1.30487,14.8617,312,15.7463,9.93719,15.0617,15.3958,16.0326,9.6146,10.3384,14.6997,15.4809
33,0.225106,3.80504,7.3445,1.53285,0.955203,76.9911,196,15.4086,10.2659,15.0312,15.243,15.6543,10.0013,10.4815,14.8518,15.2575
34,0.383024,2.42454,2.74286,1.72098,0.736934,24.7153,343,15.633,11.4691,14.5869,15.4577,15.8005,11.1686,11.764,14.3292,14.8434
35,0.211943,2.52515,1.70431,1.88258,0.983124,11.8439,185,15.9262,11.2842,14.4214,15.7326,16.1117,11.0663,11.4892,14.2598,14.6014
36,1.54319,2.80392,3.13105,1.98763,1.32175,83.4336,654,16.2702,9.34979,13.7181,15.75,16.7413,8.73961,9.89474,13.4229,14.0063
37,0.178972,7.06937,12.4862,3.10664,1.87215,90.2427,148,16.2133,10.0233,13.7695,16.0508,16.3781,9.83987,10.1955,13.6094,13.9428
38,0.0127949,2.37613,0.332478,2.3578,1.77227,2.98694,11,15.29,9.69368,13.4578,15.2642,15.4876,9.59856,9.74454,13.3998,13.5165
39,0.0874652,2.90365,3.11654,5.05218,1.09673,22.8583,206,15.3985,9.84148,13.3975,15.2915,15.5017,9.73071,9.97679,13.2977,13.5141
40,0.163051,3.78453,3.06107,2.54069,1.5255,20.8926,137,15.5538,12.5643,13.1623,15.3975,15.7144,12.3865,12.7526,13.0445,13.3453
41,0.294488,3.3504,1.71661,2.86492,1.73705,14.1793,253,15.6649,12.6601,12.8763,15.4361,15.9027,12.4225,12.849,12.7002,13.0491
42,0.275437,2.50303,1.5743,2.38107,1.10343,11.2757,460,14.7403,12.4996,12.8427,14.528,14.953,12.3494,12.6649,12.6498,13.0365
43,0.111763,2.71039,1.31601,2.54681,1.41366,9.77773,99,14.9716,12.5353,12.6067,14.8122,15.1105,12.3956,12.6769,12.4606,12.7359
44,0.172149,3.94015,3.88817,2.59874,1.48382,19.3999,51,16.321,10.8896,11.9961,16.1524,16.4334,10.5681,11.2255,11.6349,12.2405
45,0.263807,6.26892,9.70097,2.93642,1.74929,95.9654,236,16.052,10.6403,11.8032,15.8135,16.2794,10.4544,10.8721,11.6279,12.0693
46,3.27748,2.26904,7.2238,1.07701,0.371981,126.035,893,15.9443,11.7551,10.6145,15.2792,16.6005,11.1551,12.3518,9.88744,11.2606
47,0.212293,3.64754,4.1018,1.24658,0.853925,20.8066,142,15.6752,12.3808,11.0694,15.3876,16.011,12.248,12.5216,10.7909,11.3315
48,0.377446,4.50389,2.25411,4.12222,2.27322,20.3116,620,11.4323,12.8107,14.6097,11.1691,11.6961,12.6299,12.9958,14.3566,14.8522
49,0.239272,6.10867,1.57765,6.26609,3.83633,17.2333,279,11.1145,12.9177,14.286,10.9414,11.3063,12.7466,13.1327,14.147,14.4381
50,0.150506,3.72948,1.29375,3.80776,1.98472,14.4523,324,11.9257,12.5478,14.2129,11.7653,12.129,12.4071,12.6912,14.0765,14.312
51,0.166909,2.70721,1.56002,3.89148,1.35498,11.9226,363,11.9151,12.6654,14.0356,11.7277,12.1233,12.5001,12.8071,13.907,14.1758
52,0.490541,4.13551,3.57857,2.78551,1.91829,36.2637,362,10.3621,11.9392,15.0031,10.1285,10.6462,11.6283,12.2588,14.7155,15.2678
53,1.43303,2.45938,3.66167,1.63975,0.762751,60.6495,428,10.2301,11.2688,14.8745,9.78594,10.6225,10.7308,11.819,14.4323,15.3065
54,1.1726,3.02227,4.24126,2.08774,0.808872,53.1732,375,9.94706,11.8973,13.4821,9.40934,10.3565,11.5363,12.3395,13.0045,13.9544
55,0.0404442,5.22229,6.53366,3.08191,2.02246,41.1236,34,10.3662,11.8305,13.377,10.2778,10.5348,11.6318,12.0353,13.2862,13.4748
56,0.330045,3.72665,3.80047,1.47352,1.1151,20.7552,144,10.3691,8.76422,12.5221,10.1488,10.587,8.54411,8.99519,12.2932,12.7787
57,0.413061,3.70088,7.08431,2.50427,0.934476,88.1813,142,10.4252,8.60316,12.0603,10.0395,10.8965,8.33732,8.82594,11.7387,12.4311
58,0.359116,3.99326,3.12262,2.2576,1.56855,26.2471,204,10.1979,9.64041,11.526,9.98094,10.4256,9.38501,9.89144,11.2935,11.7817
59,0.0433674,7.63643,5.1117,5.58557,2.62681,22.9274,38,10.4234,9.44549,11.4342,10.2505,10.5813,9.33844,9.65309,11.307,11.529
60,1.66398,2.05256,4.87434,1.04217,0.682279,85.9001,578,13.0195,9.43374,10.4847,12.5109,13.552,8.93517,9.86003,10.0022,11.0077
61,0.750085,1.95042,1.62787,1.59532,0.869427,24.8833,643,13.0958,9.93672,10.1278,12.8354,13.323,9.75272,10.172,9.70684,10.5598
62,0.516541,6.22388,17.8176,2.08874,1.28724,136.241,242,11.9333,12.2776,11.5151,11.5824,12.262,12.0339,12.5773,11.2358,11.7603
63,4.45157,2.50964,6.14267,1.07108,0.468179,70.0635,1265,11.9326,11.743,10.4097,11.0717,12.7838,11.0153,12.3722,9.61804,11.1329
64,0.210472,5.06739,3.58127,3.58354,2.25251,24.1161,182,16.103,9.81607,15.3424,15.9166,16.2786,9.64826,9.97542,15.1664,15.4967
65,0.0148268,2.9217,1.43972,2.76003,2.15444,7.29296,3,15.6747,9.68919,15.3147,15.6302,15.9204,9.5978,9.72206,15.1457,15.3708
66,0.502053,1.79254,0.936491,1.52355,0.834003,7.59489,434,15.4241,10.4567,15.4008,15.257,15.6041,10.1533,10.7563,15.0956,15.7083
67,0.184695,2.8551,1.52523,2.51357,1.05671,12.3267,163,15.2827,10.0954,15.2233,15.1237,15.4636,9.90657,10.2703,15.0375,15.3863
68,0.389248,2.9721,2.21772,2.9106,1.2511,19.0434,632,15.5627,11.9089,15.0274,15.356,15.7224,11.615,12.1973,14.7136,15.2883
69,0.0260053,2.21454,2.72245,1.1142,0.985751,10.2378,22,15.502,11.6914,14.6249,15.421,15.6425,11.6192,11.7835,14.5666,14.8027
70,0.154286,4.33561,3.06707,3.45577,2.33922,22.0892,130,16.1396,11.333,14.601,15.9694,16.3412,11.1857,11.5013,14.4223,14.7521
71,0.116408,4.0922,4.53459,2.73409,1.08178,21.7285,103,16.0454,11.4743,14.4203,15.8823,16.2078,11.3092,11.602,14.2753,14.5689
72,0.0289818,2.61404,0.942607,2.31438,1.669,5.28332,27,16.7037,9.00325,13.8199,16.5614,16.794,8.91252,9.08229,13.4982,13.929
73,0.213044,3.94891,4.30648,2.51811,1.53543,37.3113,191,16.3771,8.82547,13.4136,16.201,16.5726,8.64367,9.01882,13.2358,13.6308
74,0.317867,4.00059,1.7563,3.66984,1.96097,15.4172,278,16.5467,10.0985,13.8363,16.3154,16.8294,9.88415,10.329,13.6765,14.0098
75,0.0904305,4.95469,3.48604,3.1948,2.06586,15.6125,79,16.3283,10.1503,13.658,16.204,16.4402,10.0044,10.2593,13.5276,13.7984
76,0.0553178,3.84373,2.19044,2.80965,1.88645,10.8481,47,15.3679,9.59929,13.5643,15.246,15.5013,9.50277,9.70105,13.4671,13.6841
77,0.350235,2.94281,2.06992,3.14804,1.29677,20.868,532,15.3056,9.49752,13.2318,15.1159,15.4959,9.19996,9.73502,13.0548,13.4677
78,0.439763,3.15174,1.96671,3.66914,1.61143,24.9388,728,15.8143,12.7872,13.4372,15.5649,16.0372,12.5255,13.0129,13.1665,13.7614
79,0.0891075,3.1079,2.98254,1.84086,1.27135,14.2545,76,15.4405,12.6414,13.2928,15.33,15.5604,12.5078,12.7814,13.1768,13.4213
80,0.200776,3.40911,2.74889,2.60425,1.62437,27.7503,174,15.7905,12.9295,12.8529,15.6324,15.9528,12.7768,13.1183,12.6784,13.0253
81,0.0370119,3.60172,1.48762,3.1802,2.11811,7.8217,32,15.8958,12.6753,12.7944,15.8031,15.9801,12.565,12.8251,12.7,12.9497
82,0.0600177,3.0961,0.738837,2.84874,2.19178,6.53105,51,15.029,12.6761,12.5195,14.9007,15.1207,12.5702,12.7753,12.4129,12.6127
83,0.212153,2.98328,2.17373,3.27619,1.3359,15.7279,343,14.8061,12.6024,12.3858,14.6427,14.9872,12.4908,12.7166,12.1978,12.6064
84,1.56047,3.44373,2.81041,2.55158,1.47345,31.1259,506,16.7598,10.4664,11.7197,16.2623,17.2885,9.89195,11.0331,11.34,12.1642
85,0.728203,3.69498,2.94391,1.78395,0.900046,21.2257,267,16.7148,11.1446,12.0368,16.351,17.088,10.8299,11.4672,11.7374,12.2875
86,0.138045,5.48385,3.68226,4.15662,2.16809,27.8939,119,15.9704,10.402,11.8482,15.7983,16.129,10.2682,10.5442,11.6934,11.9926
87,0.253168,3.2088,1.683,2.55616,1.55751,14.7173,218,15.8781,10.4724,11.5778,15.6715,16.1053,10.2912,10.645,11.4044,11.7496
88,1.00251,2.80632,1.62769,2.2243,0.948691,11.3102,300,16.6511,11.5296,10.0851,16.2599,16.9852,11.1628,11.9633,9.64544,10.5078
89,1.63552,2.19538,5.86768,1.29474,0.623806,80.0926,543,16.1174,11.993,9.79196,15.6424,16.621,11.5006,12.4419,9.29614,10.2832
90,0.743276,2.44615,1.25458,2.16962,1.36558,20.6646,655,15.9631,12.8036,11.0397,15.6518,16.2892,12.4268,13.231,10.8092,11.2406
91,0.359037,2.85287,3.54633,1.92384,1.09154,36.1523,320,15.4798,12.6074,10.9641,15.2761,15.7385,12.3712,12.8523,10.7522,11.2138
92,0.22558,4.18501,1.77041,4.97594,2.23093,16.738,381,10.9888,13.1896,14.4736,10.8249,11.1679,12.994,13.3664,14.2896,14.6331
93,0.146398,4.36353,1.34271,4.22651,2.26857,11.2866,138,11.157,13.1934,14.217,11.0023,11.3001,13.041,13.3468,14.0771,14.3605
94,0.376885,3.0579,0.96157,2.87472,1.8255,10.3239,398,10.5399,12.209,15.3293,10.3027,10.825,11.9781,12.4422,15.098,15.5704
95,0.333647,3.34995,1.36603,2.95839,1.91049,13.7914,300,10.1103,12.2166,15.241,9.86474,10.3459,11.9925,12.4264,15.0288,15.4772
96,0.86487,2.9946,2.90959,1.73259,0.807722,22.1483,248,10.0223,10.7947,15.3509,9.73114,10.3562,10.4488,11.1836,14.9414,15.754
97,0.562578,3.31038,3.08216,2.5114,1.17804,39.8334,222,9.77833,10.8059,14.8373,9.43724,10.1197,10.492,11.1377,14.6154,15.0816
98,0.480442,2.98065,2.71886,1.61779,1.38701,20.7396,216,9.57582,12.3845,13.5636,9.26564,9.92754,12.1032,12.6454,13.3393,13.8007
99,0.843338,4.53549,10.237,2.22848,1.46713,103.638,241,9.35759,11.5552,13.2833,8.95764,9.77684,11.1968,11.8827,13.0304,13.5738
100,1.30512,4.51136,7.23811,2.07768,0.986769,63.0997,456,9.52386,12.2064,12.9606,9.12774,9.95144,11.7999,12.6211,12.4801,13.5124
101,0.224392,2.70909,1.48074,2.52459,1.10889,9.63022,407,10.4521,11.5903,13.4005,10.2357,10.6255,11.4382,11.7972,13.2628,13.5494
102,0.150337,3.10123,2.45074,2.39412,1.61003,25.3521,132,10.4881,11.9146,13.291,10.3199,10.6328,11.7525,12.0874,13.1277,13.465
103,0.372432,2.35009,0.741573,2.0177,1.22626,5.68236,264,10.1043,8.6189,12.7315,9.84244,10.3548,8.3821,8.88462,12.5083,12.9527
104,0.229552,3.30226,5.55297,1.44692,0.902445,48.0616,202,10.3065,8.93279,12.8104,10.1348,10.4609,8.74347,9.13038,12.6219,13.0184
105,2.34468,2.67657,2.98124,2.21583,0.786226,46.4728,679,10.2234,7.98111,12.0296,9.71034,10.7655,7.3854,8.6199,11.6214,12.3782
106,0.428186,5.54818,7.39678,3.23046,1.98739,55.0266,369,10.8645,8.31284,11.8961,10.5935,11.135,8.09126,8.5807,11.6882,12.174
107,0.127596,4.91295,5.62257,2.50149,1.54361,35.7513,113,10.0791,9.9218,11.5199,9.90644,10.3003,9.79904,10.0732,11.3365,11.6837
108,0.748148,2.88528,1.83617,2.16016,1.35583,22.8209,249,9.74442,9.67189,11.369,9.39774,10.0836,9.44997,9.91816,11.0727,11.6668
109,0.446626,3.979,3.53509,3.21211,1.74133,49.9505,394,10.3642,9.25332,11.2004,10.1413,10.5913,8.89891,9.60842,10.9596,11.4477
110,0.0996878,3.9722,1.64332,3.45313,2.15905,11.2578,92,10.6511,9.46544,11.3527,10.5253,10.76,9.34525,9.62359,11.2461,11.4751
111,0.17927,4.62672,4.66482,2.55863,1.14899,31.1816,155,13.0688,8.93477,10.6731,12.9193,13.2381,8.7888,9.09283,10.4913,10.8833
112,0.834106,2.32226,3.85907,1.40032,0.706918,31.7275,243,13.2406,9.03218,10.1698,12.8367,13.6484,8.66049,9.41136,9.82364,10.6077
113,0.213302,2.89649,2.18676,2.322,1.33506,16.8228,183,13.1363,9.92821,9.63256,12.9678,13.3341,9.77703,10.1156,9.45924,9.77224
114,0.0367944,4.72306,4.34676,2.05085,1.63687,18.4978,35,13.1686,10.1212,9.83208,13.0324,13.2835,10.0705,10.1842,9.69244,9.93764
115,0.399585,4.65667,4.80144,2.67545,1.19958,45.0333,348,12.197,12.5298,11.8023,11.9713,12.4397,12.3458,12.7223,11.5118,12.1166
116,0.076921,6.30465,5.60023,3.00505,1.97896,32.5326,68,12.0542,12.5876,11.4154,11.892,12.2176,12.4527,12.725,11.2909,11.5943
117,0.406666,3.72117,3.20578,2.4298,1.47073,29.1603,143,11.1174,11.4618,9.97,10.8977,11.4839,11.1503,11.7752,9.65114,10.2432
118,3.67866,2.94512,9.11552,1.26148,0.645184,154.366,1152,11.5563,11.9354,9.36027,10.7922,12.3688,11.334,12.6444,8.55654,10.0915
119,0.0437474,6.87705,4.89837,5.06889,2.5134,25.5929,34,16.2787,9.87067,15.3996,16.1816,16.3683,9.77466,9.96883,15.2781,15.5184
120,0.0890793,5.28553,2.66193,4.8884,2.69899,21.0565,79,16.3096,9.71236,15.2977,16.1993,16.422,9.6018,9.85562,15.1807,15.4122
121,0.870373,4.27301,4.02045,2.80425,1.87325,51.5897,467,15.8217,9.36018,15.574,15.5741,16.0435,8.96523,9.79585,15.1679,15.9485
122,0.13408,4.3812,4.56405,2.52446,1.84846,30.3586,108,15.7103,9.53923,15.1513,15.6021,15.8958,9.40037,9.67173,15.0189,15.3187
123,0.0299157,5.25416,3.71538,3.96325,1.46128,15.8914,24,15.5208,10.6967,15.6405,15.4322,15.6184,10.5628,10.7689,15.52,15.72
124,0.245594,1.87492,2.97116,1.48132,0.818332,37.51,282,15.2815,10.8254,15.6901,15.1038,15.4394,10.605,11.044,15.5018,15.8804
125,0.562463,2.94447,3.02757,2.25162,1.00661,32.3891,764,15.0802,9.85632,15.5692,14.8223,15.3172,9.61566,10.084,15.223,15.9366
126,0.0546979,6.19761,8.96079,2.70045,1.21395,36.5894,50,15.1435,9.9454,15.1647,15.0391,15.2572,9.8456,10.0577,15.0477,15.2623
127,0.0320505,3.49499,3.19723,1.94587,1.02038,13.0373,29,15.5037,11.7626,14.6893,15.4108,15.6412,11.7045,11.8381,14.5876,14.7958
128,0.0714691,2.41468,1.65469,3.11417,0.944014,9.17466,208,15.3786,11.6306,14.734,15.2815,15.4871,11.5248,11.7307,14.6191,14.8296
129,0.371797,4.58998,3.10513,4.18745,2.3284,25.1194,556,16.3157,11.4539,14.9103,16.1101,16.5179,11.2827,11.6411,14.64,15.1837
130,0.283677,4.62243,2.61614,6.42386,2.4618,25.2887,584,16.5038,11.2912,14.6972,16.2141,16.8318,11.1632,11.4375,14.5376,14.8526
131,0.11342,3.18488,1.4035,2.94571,1.41258,9.08814,101,16.175,11.5898,14.3972,16.0282,16.3046,11.4581,11.7318,14.2613,14.5375
132,0.108689,3.43156,3.57401,4.03742,1.18644,30.119,285,16.0885,11.4682,14.1858,15.9894,16.1958,11.3728,11.569,14.0431,14.3059
133,0.434745,5.11363,4.1838,2.99271,1.81019,32.1766,193,16.6845,8.72839,13.7001,16.3826,16.9717,8.44896,8.95855,13.3994,13.9553
134,0.262082,3.97515,3.56881,2.91817,1.98353,29.9108,228,16.9423,9.06417,13.6874,16.7257,17.1715,8.88348,9.22186,13.5345,13.832
135,0.102754,3.3116,1.91615,2.6257,1.72873,15.0028,88,16.2802,8.66855,13.3068,16.1272,16.4359,8.54302,8.82167,13.1552,13.437
136,0.0842097,3.25899,1.75192,3.75953,1.59954,11.2399,219,16.343,8.85182,13.1649,16.2251,16.4426,8.72492,8.96541,13.0881,13.2723
137,0.0479466,3.72729,1.26978,3.70032,2.31409,7.29827,37,16.7763,10.1038,13.9453,16.6609,16.8888,10.0065,10.2906,13.8282,14.0523
138,0.410364,4.44954,3.69936,4.83507,2.18484,37.2088,658,17.0337,10.3696,13.8792,16.6712,17.3783,10.1337,10.5754,13.7517,13.9985
139,0.0537332,3.67428,2.28526,4.31452,1.86228,13.295,136,16.307,10.2945,13.5959,16.2267,16.4058,10.2268,10.3668,13.5007,13.6881
140,0.105581,3.34604,1.71504,4.65844,1.66377,10.8488,287,16.4091,10.1705,13.4748,16.2881,16.5574,10.0632,10.2814,13.3658,13.58
141,0.228022,3.66077,2.01478,3.4132,1.6238,13.2705,400,15.3589,9.38057,13.6795,15.2483,15.4824,9.15714,9.61971,13.5087,13.8541
142,0.0435589,3.34904,2.1326,3.14855,1.56959,10.8375,98,15.208,9.56893,13.5614,15.1286,15.2595,9.50686,9.64996,13.4903,13.6327
143,0.12278,4.3824,4.73254,6.18073,1.2,31.4838,334,15.3158,12.5644,13.4721,15.1503,15.4597,12.4338,12.6822,13.3366,13.5888
144,0.26572,2.39292,1.43218,2.59249,1.2449,11.9974,440,15.3616,12.8882,13.4712,15.2226,15.5107,12.6659,13.1325,13.2556,13.6903
145,0.141765,3.90266,2.51837,4.29357,1.80469,15.9172,300,15.7817,13.1462,12.9607,15.6241,15.9308,13.0039,13.2633,12.797,13.108
146,0.446415,3.00368,1.86114,3.24194,1.61881,19.5128,715,16.0037,13.2982,12.7151,15.7728,16.2973,12.9484,13.6359,12.5588,12.8802
147,0.440125,3.02498,2.08268,2.93207,1.41583,20.1079,599,16.2305,12.8245,12.9004,15.9327,16.5135,12.6427,13.0365,12.7201,13.0913
148,0.0830901,3.91819,2.41994,6.44681,1.76467,13.7676,215,15.9331,12.5667,12.712,15.8247,16.0254,12.4433,12.6771,12.6015,12.8358
149,0.0316041,3.91221,2.29265,3.59846,2.16252,11.6338,84,15.1318,12.7206,12.4577,15.075,15.1876,12.6591,12.7905,12.388,12.539
150,0.078048,3.06649,1.22886,2.94444,1.7903,8.16027,157,15.02,12.8208,12.4495,14.9212,15.1295,12.7252,12.9169,12.3565,12.5517
151,0.339031,3.32149,2.04663,2.3823,1.58672,19.8932,175,17.279,10.0198,11.5286,17.0326,17.4874,9.73658,10.2758,11.2981,11.7517
152,0.182373,6.06436,6.43516,3.28857,2.39597,44.2892,164,16.9581,9.96767,11.3796,16.7989,17.1761,9.80253,10.1801,11.2147,11.5743
153,0.283523,10.8836,18.5241,8.48657,0.722624,201.869,284,17.0461,11.2785,12.319,16.823,17.2735,11.0695,11.5017,12.1299,12.5346
154,0.289196,4.13076,2.78379,3.15965,1.53159,22.076,244,17.0742,11.3925,11.954,16.8391,17.3048,11.1861,11.622,11.7435,12.1794
155,0.0842993,5.37135,3.23907,4.1249,2.61764,19.9547,73,15.8134,10.3337,11.926,15.7012,15.9291,10.2119,10.4657,11.7938,12.0375
156,0.155626,4.29007,1.77653,3.87949,2.3781,15.606,134,15.9949,10.1587,11.8329,15.8612,16.1175,9.9543,10.3088,11.7255,11.9578
157,0.340565,3.08822,1.9361,3.35571,1.48895,13.6042,542,15.5416,10.3443,11.3337,15.3043,15.7831,10.1664,10.5253,11.1367,11.5654
158,0.0297919,3.00209,0.502397,2.93709,2.1762,4.25224,27,15.8397,10.39,11.3735,15.7297,15.942,10.279,10.5206,11.2789,11.4462
159,0.298477,4.82195,4.87868,2.23564,1.81461,26.5209,182,16.7653,11.1448,9.74835,16.5637,16.9995,10.9586,11.3194,9.53764,9.99524
160,0.573739,3.06048,1.77495,2.17182,1.0044,12.1324,226,17.0912,11.4089,9.80733,16.8131,17.4135,11.1122,11.7883,9.52964,10.1302
161,0.446321,2.65609,3.69786,1.5187,1.00761,49.4512,382,15.708,12.1129,9.30035,15.4448,15.9495,11.8247,12.3301,9.02384,9.56904
162,1.22484,2.0591,1.00524,1.7047,0.701927,12.6659,397,16.3585,12.05,9.27206,15.8978,16.8088,11.5181,12.5262,8.85774,9.68164
163,0.0757671,4.75976,4.13299,2.67035,1.50455,21.2869,67,16.1587,13.186,11.1234,15.9756,16.3211,13.039,13.3304,10.9696,11.2296
164,0.0694704,3.64833,3.0941,2.79588,1.88433,19.4844,61,16.179,13.1593,10.8775,16.0374,16.3145,13.032,13.3243,10.7627,11.0348
165,0.0600659,3.26804,2.10153,2.46962,1.3283,9.03056,52,15.2563,12.7357,10.8622,15.1837,15.3499,12.5898,12.8623,10.7489,11.0388
166,0.386203,2.42717,0.922624,2.72822,1.13481,9.0079,652,15.3495,12.9749,10.632,15.1635,15.5215,12.6782,13.2382,10.4069,10.8615
167,0.031106,3.96247,1.26644,5.13952,3.05727,9.16923,123,11.3016,13.3335,14.2252,11.2329,11.3933,13.2286,13.4134,14.1074,14.2733
168,0.159926,4.04702,1.86292,5.50466,2.13287,15.3187,385,11.1288,13.3922,14.0864,11.0197,11.2796,13.2259,13.5315,13.9255,14.2443
169,0.194343,2.58582,0.961126,2.22382,1.5287,8.51532,169,10.6334,12.5155,15.5549,10.5125,10.7625,12.3259,12.6931,15.3702,15.7272
170,0.0788808,4.0625,2.71322,3.23875,2.08258,20.7968,66,10.7425,12.2677,15.5317,10.6035,10.8717,12.1282,12.4094,15.4006,15.6522
171,0.0658464,3.34381,1.02367,3.18103,2.08988,7.23735,57,9.92169,12.2803,15.4087,9.78284,10.0371,12.1324,12.4294,15.2414,15.5195
172,0.104186,3.37708,1.51505,2.90854,2.11166,11.6061,88,9.98604,12.4786,15.319,9.85844,10.1229,12.3939,12.567,15.191,15.4514
173,0.543836,3.47008,5.97383,1.64509,1.02136,53.1156,303,9.99595,10.4569,15.7095,9.71434,10.2927,10.132,10.7795,15.4103,16.0215
174,0.287887,3.35974,3.78617,2.32457,1.27633,32.8321,248,9.84582,10.8652,15.8293,9.66994,10.0498,10.6612,11.0963,15.5724,16.0692
175,0.308209,2.75058,1.02716,2.3086,1.27512,8.98795,159,9.5521,10.5464,14.8217,9.31034,9.79114,10.3344,10.7892,14.6041,15.0078
176,0.0992564,4.01766,3.05936,2.85245,1.92573,19.4662,85,9.69813,10.7272,14.5706,9.57944,9.81324,10.6054,10.8526,14.4191,14.6553
177,0.101586,2.58219,1.37232,2.14065,1.43809,8.59744,92,9.47069,12.6407,13.6939,9.28704,9.63564,12.4902,12.7751,13.5344,13.8566
