label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
472,57.0142,1.23338,0.843613,1.1475,0,294.681,69542488,8.41477,12.0683,6.89111,5.12256,12.0547,9.5584,15.4698,2.24672,9.83416
88,48.6691,1.46396,1.08896,1.3225,1.88444e-08,229.669,59363648,18.7365,12.7068,8.54971,14.6438,21.7802,10.2822,16.175,5.73104,10.6529
871,33.1083,1.02854,0.779456,0.9375,0,216.468,40383472,8.82957,13.3557,4.68963,6.64448,11.201,11.136,16.1565,0.952,7.45416
110,0.78809,0.582441,0.377806,0.5775,0.000639904,63.1708,961264,10.3823,13.2636,13.2506,9.28,11.0896,12.5094,14.152,12.1856,14.2324
689,6.79117,1.31341,0.847538,1.2825,8.86486e-08,213.008,8283464,13.6967,7.46546,12.6257,12.2682,15.8038,6.34752,9.75328,11.5002,14.1753
112,15.2236,1.11622,1.07119,1.0375,1.10444e-07,404.277,18568776,11.0911,9.92229,15.1094,9.29856,12.7043,7.16416,12.7971,13.2518,17.1836
120,7.40319,0.877225,0.748942,0.8425,0.00144981,297.262,9029968,14.0556,11.2738,11.9431,12.4166,15.247,9.52128,13.2054,10.6624,13.1852
315,76.4685,1.35375,0.925721,1.2575,1.43191e-07,292.234,93271672,7.05089,11.2182,12.1505,5.27104,10.6998,6.6816,14.1149,5.94048,16.2506
702,4.1551,1.18348,0.718899,1.1225,0.018247,87.0774,5068144,15.8514,10.6405,12.153,14.551,17.0102,9.63264,11.8506,10.7957,13.7374
316,51.0052,1.30517,0.959447,1.1975,0,310.86,62213080,7.89601,14.7448,11.1523,5.49376,10.4214,10.969,16.5834,5.97856,14.3657
124,61.1417,1.35883,0.920269,1.2975,0,399.762,74576896,9.00134,10.8178,9.59001,5.12256,12.7786,6.75584,14.4118,5.94048,12.7663
514,7.18953,0.651674,0.548261,0.5725,1.30263e-05,265.884,8769352,15.7966,13.9925,6.11616,14.6067,17.1958,11.6557,16.1379,5.06464,7.77784
322,8.37276,1.60794,0.919699,1.5475,0.000258105,154.814,10212584,13.0494,8.75724,12.5808,11.1174,15.3398,6.92288,9.93888,11.2336,14.1943
1096,2.24136,1.33873,0.774566,1.2125,0.0064028,104.495,2733880,17.3147,10.0028,12.5102,16.5926,18.1424,8.20352,10.8669,11.3859,13.8706
336,14.8386,1.10028,0.915384,1.0675,0,358.852,18099272,12.5458,8.87996,10.5218,10.0966,14.5789,6.64448,10.9597,8.83456,11.9095
732,10.337,0.75726,0.605862,0.6775,6.95829e-05,194.191,12608464,12.3446,13.8807,6.88249,10.5792,14.4118,12.6394,15.8038,5.38832,8.29192
348,17.2132,0.654964,0.517864,0.5825,9.35636e-06,126.498,20995632,12.5302,13.9057,9.0784,10.6906,14.4304,11.1917,15.8781,7.00672,11.6049
158,12.5892,0.622734,0.456369,0.5625,7.35291e-05,140.086,15355568,15.4653,13.3149,7.58153,14.4768,17.0659,11.2474,16.175,5.95952,9.12968
1134,5.02778,0.804233,0.563699,0.7325,0.000274257,118.923,6132584,10.855,12.3413,4.89484,9.79968,11.7949,11.136,13.9107,3.808,6.2356
565,8.36494,1.49758,0.884488,1.4375,6.27566e-09,137.739,10203048,11.4024,6.71732,12.9444,9.76256,12.7414,4.71424,8.56544,11.3478,14.2324
958,4.33401,1.24875,0.970061,1.2175,7.72459e-05,466.638,5286360,16.5369,8.82055,11.8883,15.609,17.4742,6.97856,10.4771,10.7766,13.1281
