label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1027,2.57293,164.342,114.295,141,13.0613,5284.5,406174,18.0798,9.8,11.8445,17.0863,19.0745,9.07896,10.7935,10.8004,13.2566
63,17.8876,194.459,218.776,145,4.26753e-07,25288.5,2823813,13.1662,15.528,11.8985,10.9394,15.2441,13.6572,17.0316,10.134,14.7988
455,8.43422,172.902,141.114,153,3.63179e-07,23404.3,1331460,15.4725,9.11581,10.2675,13.949,16.7762,6.83544,11.4502,8.4966,11.4288
861,5.76163,169.481,145.485,145,4.13186e-11,10202.4,909555,14.6288,5.93982,13.2124,13.11,16.302,4.82904,7.69272,12.1523,15.1796
282,8.59489,131.043,122.227,109,0.000343023,31659.6,1356825,16.1279,14.2393,8.57921,15.0982,18.0713,12.4169,16.5209,7.48748,9.84844
1247,21.2313,135.957,122.387,113,2.0677e-07,27546.2,3351665,15.5542,13.9105,3.71732,14.1497,17.3417,11.7967,16.4844,0.65212,5.9262
1248,28.8508,110.594,102.689,91,3.64049e-07,13056.1,4554510,17.6306,15.0186,3.21233,14.8975,20.4607,12.5263,16.7398,0.34748,6.05948
92,11.194,186.671,167.381,157,0.0012286,24542.2,1767129,18.4312,15.596,9.64057,16.1378,20.7161,13.8031,16.8492,8.51564,10.9718
672,0.0561686,132.073,53.9421,121,56.9814,1227.57,8867,17.1143,14.0301,7.08874,16.8492,17.3964,13.7302,14.3868,6.85916,7.31612
482,7.61976,81.7595,74.3306,67,0.00218466,8342.02,1202887,13.3192,14.9711,7.28706,11.9062,14.9887,13.7302,17.0681,5.67868,8.70604
108,0.0185223,277.272,207.924,233,118.593,6232.9,2924,11.249,13.2711,14.1232,11.0854,11.3954,13.0188,13.493,13.9611,14.3419
1075,0.0287272,122.053,108,99,46.1468,1951.43,4535,11.9901,14.5436,5.92624,11.669,12.3439,14.3321,14.7334,5.65964,6.15468
883,4.53334,196.247,152.247,171,2.37248e-06,17632.7,715652,16.9409,8.65508,10.7291,15.8278,18.1442,6.9084,10.5929,9.29628,12
114,16.4105,100.564,107.641,85,2.03077e-05,33474.2,2590635,12.6436,9.19518,14.1791,10.9212,14.7698,6.47064,12.7999,12.4379,16.0174
118,19.2127,140.317,123.792,121,1.11512e-12,18495.4,3032997,13.5583,9.99474,9.90004,10.5564,15.846,6.8172,12.2345,8.26812,11.8476
312,32.4107,151.641,166.784,125,2.72756e-06,90817.3,5116494,9.25883,11.4763,12.6739,6.9084,12.5081,7.23672,14.2226,9.65804,15.2177
313,54.4074,168.761,144.785,141,1.73434e-07,28113,8588973,9.58423,14.6839,11.6918,6.726,12.9823,10.8118,17.1775,8.05868,15.1987
122,72.207,199.491,211.757,171,8.15646e-11,96517.9,11398891,10.1098,11.4333,9.75208,5.95992,14.5874,7.14552,14.6604,6.85916,13.1804
703,5.37932,195.183,134.987,181,0.0063801,11246.1,849201,15.5685,7.58342,11.6272,14.1679,18.2719,6.4524,9.88152,10.7243,12.8377
327,8.60363,170.173,120.092,151,0.41018,11461.6,1358204,14.9084,9.25394,11.816,13.0553,17.4146,7.71096,11.9062,10.8195,13.2756
719,4.47028,175.718,118.246,155,0.0315918,9545.09,705697,18.2322,9.96091,9.81508,16.7945,20.1324,8.69592,10.9577,8.3062,11.1051
337,8.2474,182.371,127.322,163,0.0329012,16314.3,1301969,17.2496,10.7242,9.02869,15.6089,19.6946,9.02424,11.9974,6.93532,11.2193
1305,13.9377,97.9795,173.922,81,3.62279e-08,134861,2200259,19.9446,7.48025,12.0335,18.2719,21.5916,5.23032,10.0822,9.79132,14.4752
1306,4.02118,140.418,113.48,119,0.0139472,8061.45,634800,19.586,9.08601,10.3406,18.199,21.3727,8.02104,10.0639,8.76316,11.4097
534,36.114,126.3,114.979,107,2.33107e-09,21403.6,5701102,19.3239,14.1409,5.23721,16.0831,22.3577,11.8332,16.7762,1.22332,7.86828
1116,3.9356,147.134,121.199,123,0.00245557,8893.01,621290,16.1972,13.4192,5.57537,14.9158,17.5058,11.9426,14.7881,4.6886,6.8782
929,8.52436,135.494,128.443,111,0.0113644,15976.1,1345690,12.2038,15.7642,6.02422,10.6658,14.2956,13.8214,17.2687,5.14556,6.93532
350,60.6008,207.025,209.245,175,8.07483e-08,52595.4,9566692,8.95498,13.5536,7.39093,5.66808,13.1647,10.374,16.831,3.20348,10.1721
174,53.2558,148.638,128.7,129,2.58928e-09,55869.6,8407182,19.7431,13.0931,7.54883,15.4265,22.9414,10.5564,16.5209,3.3558,10.4958
565,10.2482,129.548,103.437,113,5.78387e-13,11027.1,1617826,13.188,6.64987,11.4347,11.8879,14.4598,4.68312,9.57144,9.98172,12.7235
