label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,471.009,1614.75,1126,1489,4.3744e-07,280494,70591275,18.8309,9.78347,9.68423,14.4752,22.7495,2.10132,14.0072,0.39032,18.5735
2,262.346,1777.72,1226.52,1633,1.59837e-10,305328,39318384,9.93869,11.1354,14.8722,5.1714,14.756,4.8906,15.6172,9.33912,20.4775
3,170.207,965.43,567.261,953,2.10423e-08,83173.5,25509364,9.24846,5.71091,14.0858,4.83444,13.5767,0.36036,11.012,9.96744,18.5735
4,413.149,1255.97,727.344,1183,1.27718e-07,116438,61919608,10.1497,10.9952,7.58921,4.49748,15.1679,4.62852,15.1117,0.12376,13.1662
5,127.312,1010.21,579.179,993,7.54564e-09,52005.4,19080541,15.9722,7.09301,10.237,11.2928,21.2893,0.62244,11.7608,5.03608,13.3946
