label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,365.594,1.0628,3.3147,0.7225,0,5368.64,438338824,18.5825,13.6013,8.78011,14.0213,22.7354,6.49584,18.4673,1.48512,16.441
2,192.154,2.6656,7.74679,1.6275,1.4013e-45,11014.4,230389072,10.8541,11.2571,12.8794,6.4584,15.2849,5.03568,17.8682,7.15904,17.5454
3,135.245,0.893492,1.74608,0.7025,0,2093.77,162156064,12.5254,6.85854,10.6681,7.07616,18.0554,3.42576,11.934,7.86352,14.7655
4,333.606,0.768627,1.79487,0.5625,0,4644.75,399986728,10.4403,13.5948,7.04372,5.29776,15.7529,6.21504,17.7934,0,13.6612
5,114.05,0.728436,1.89346,0.5175,0,2496.21,136743152,16.3994,10.3471,8.56842,11.8685,21.6497,4.9608,14.2366,3.88416,11.8143
