label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
46,2.90711,276.164,191.419,239,1.5974,7224.38,443240,15.1928,13.86,7.05049,14.0917,16.7086,13.0152,15.0382,5.9262,7.84924
47,2.78948,490.453,361.461,427,0.079763,18991.9,425305,17.1975,12.2893,10.3267,16.2446,18.8059,10.8808,13.2565,9.2582,11.2003
48,2.76966,414.947,309.056,363,0.0476818,11706.1,422283,18.952,14.5381,5.40484,17.5624,20.2907,13.405,15.6507,4.63148,6.307
49,2.76429,337.657,364.455,275,1.29921e-12,13815.5,421464,20.6573,9.24132,5.71164,19.4741,21.6642,7.83696,10.2869,4.65052,6.80204
50,2.75404,559.126,380.333,497,0.0639187,16774.2,419901,18.989,7.98668,9.88937,17.6923,19.9938,7.05744,9.04336,8.99164,10.9908
51,2.71409,540.48,365.935,485,0.26625,11292.4,413811,18.4721,8.63286,10.6893,17.1355,19.5854,7.6328,9.60016,9.7342,11.562
52,2.69233,286.773,206.701,257,0.136458,15707.7,410492,15.5049,13.1895,9.09019,14.2402,16.8571,11.4933,14.5371,7.65884,9.71516
53,2.66703,389.154,291.087,337,0.0334009,13472.2,406636,19.145,13.9487,4.27781,17.9893,20.4392,12.8667,15.1682,3.451,4.99324
54,2.639,332.299,260.666,281,0.0108445,13606.3,402361,16.3649,15.5845,2.90498,15.3166,17.0984,14.036,16.653,2.2134,3.52716
55,2.63198,333.497,242.605,299,0.0158385,6699.05,401291,17.2919,13.9477,4.51109,16.1704,18.3048,12.9224,15.0011,3.24156,5.6406
56,2.62602,354.423,637.468,265,0.0934057,118790,400383,15.6344,11.1134,12.0477,14.5928,16.4117,8.63504,12.9781,10.6672,13.1233
57,2.61369,518.762,396.6,467,2.43509e-10,13748.2,398502,19.9356,9.55809,6.52237,19.1029,21.1074,8.67216,10.5467,5.37404,7.62076
58,2.61363,387.752,334.357,327,0.000208148,15652.8,398494,16.0191,8.94113,13.6452,15.3352,18.0264,7.54,10.1013,11.8286,14.9131
59,2.60099,265.329,165.156,225,0.0789179,12760,396566,14.9458,12.4968,6.88136,13.9432,16.1518,11.5118,13.5163,6.36412,7.58268
60,2.55702,567.76,374.899,509,0.241937,13719,389863,18.1661,8.06278,11.8247,16.7458,19.3627,7.37296,8.87632,10.6672,12.6473
61,2.54794,520.288,324.531,461,0.445919,10248.3,388478,18.8487,9.18244,7.07722,17.9336,20.5877,7.54,10.6581,5.6406,8.17292
62,2.52075,410.981,273.008,363,0.133766,9052.83,384332,17.5238,13.2205,5.24441,16.4488,18.5832,11.5118,14.2958,3.88892,6.42124
63,2.50746,500.507,434.879,453,5.73651e-07,50990.9,382306,16.6394,6.9543,13.9429,15.8178,17.9522,5.34992,7.65136,11.9619,15.0273
64,2.5,316.944,183.468,289,25.784,5895.38,381168,15.9068,13.462,5.08187,14.8526,16.7829,12.6811,14.6299,4.23164,6.00236
65,2.47026,475.204,291.006,403,24.3966,12506.8,376634,17.9356,9.95593,7.74772,17.0056,18.7131,8.7464,10.9922,6.42124,9.04876
66,2.46733,433.986,388.813,383,0.0042653,16226.1,376187,18.547,5.19286,8.89666,17.3768,19.5112,3.97648,6.5192,7.33516,9.88652
67,2.45343,510.224,268.956,457,58.718,7623.6,374068,18.0781,8.78637,8.07218,16.9685,19.0101,7.48432,9.84144,6.9734,9.10588
68,2.39397,440.573,375.511,371,0.173693,18828,365002,17.5774,11.3088,11.4692,16.8571,18.6946,10.5282,12.3099,10.4006,12.6283
69,2.3524,396.821,324.154,337,1.26905,8855.13,358665,16.7489,15.8013,6.00457,15.4466,18.6203,14.6299,16.5787,5.33596,6.93532
70,2.31028,460.123,322.098,419,0.835988,10849.2,352242,19.2211,10.5715,9.18873,17.915,20.3278,9.78576,11.6603,8.57276,10.4006
71,2.29627,301.355,180.847,269,0.361094,12849.2,350106,14.6549,13.3012,4.19551,13.9061,16.3374,12.2357,14.4072,3.27964,5.24076
72,2.26201,396.674,248.018,371,0.000573657,8672.29,344883,18.5246,10.638,6.54157,17.8965,19.3442,9.7672,11.2334,5.22172,7.84924
73,2.25152,396.553,376.7,339,0.0189124,13939.6,343283,17.6819,5.16727,12.0207,16.4859,18.843,3.41968,6.35216,9.9246,12.7806
74,2.24428,404.289,319.55,343,0.137003,16074.5,342179,16.7419,13.9059,9.0354,15.892,18.4347,12.5698,15.131,8.38236,9.71516
75,2.23388,538.427,367.198,471,1.73205,20452.2,340594,19.376,10.2358,8.1552,18.2491,20.5506,9.28464,10.8994,7.29708,8.7822
76,2.2183,342.252,371.107,271,2.26534e-06,14634.9,338219,20.8591,10.4386,5.18574,19.5298,21.627,9.35888,11.0664,3.96508,6.36412
77,2.14716,388.688,399.026,317,0.00200039,40495.8,327372,18.1544,5.01753,10.0501,17.3397,19.2142,3.6424,5.98096,9.04876,10.61
78,2.1031,447.741,402.667,389,1.0245e-06,18029.1,320654,16.3175,7.98008,14.1861,15.428,17.1912,7.13168,8.89488,12.99,15.1225
79,2.07574,589.855,363.355,513,50.879,14875.6,316483,17.5988,7.80424,9.22456,16.3003,18.509,6.74192,8.72784,7.90636,10.5339
80,2.06746,404.655,282.303,377,0.0927443,14191.4,315221,18.318,12.4836,5.52024,17.7666,19.0101,11.4562,13.6462,4.07932,6.70684
81,2.03418,545.047,364.928,493,0.813368,10887.2,310146,20.0574,10.0573,7.49928,18.6389,20.9589,9.00624,10.9179,6.76396,8.66796
82,1.95753,591.305,422.233,539,0.111787,32604,298459,18.5144,7.07467,11.5604,16.7458,19.3627,6.5192,7.6328,10.591,12.6092
83,1.91327,280.81,322.945,223,0.000395949,18432,291711,20.7905,12.4554,4.10428,19.901,21.5528,11.5118,13.2379,2.82268,5.355
84,1.86611,239.816,64.0608,243,0.000304688,4815.97,284521,17.1277,10.3665,6.38805,15.1125,18.9173,8.50512,11.8459,5.01228,8.0206
85,1.85655,449.352,312.8,419,0.190943,13299,283064,18.9516,12.8585,5.11986,18.0821,19.771,11.6974,14.4072,3.88892,6.42124
86,1.8521,467.964,412.836,389,0.0257157,75395.8,282385,16.8917,13.1512,9.8169,16.2632,17.4696,11.5861,14.5371,8.36332,11.2003
87,1.8499,447.576,334.725,393,0.240439,17983.9,282050,19.6076,8.75514,8.43231,18.5275,20.5134,7.89264,9.4888,7.81116,9.14396
88,1.8374,242.419,80.6945,241,1.15226,9690.8,280143,15.9498,12.4195,4.86855,14.0731,17.9522,11.3077,13.4792,3.7366,6.36412
89,1.78598,410.329,300.598,367,0.550417,13259.4,272304,17.5769,15.8004,3.7919,16.8014,18.6946,14.6856,16.653,3.18444,4.44108
90,1.77704,405.54,334.974,341,0.0273086,18506.9,270941,17.787,13.1781,9.74128,17.2098,18.9915,11.8088,14.3886,8.99164,10.9147
91,1.77363,521.067,366.756,471,1.83634,30808.3,270421,18.3659,11.7822,6.77953,17.8779,19.2142,10.5467,12.7368,4.95516,7.77308
92,1.68907,321.185,159.708,289,16.4149,5461.63,257528,14.5867,12.8393,5.16278,13.9246,16.0776,11.883,13.869,4.51724,5.75484
93,1.68181,445.248,347.155,389,1.25414,17123.5,256422,19.9354,13.3813,5.59267,18.9358,20.8846,12.0872,14.1474,4.74572,6.44028
94,1.61179,305.716,172.453,265,1.525,9442.46,245746,14.6762,12.2439,6.03461,13.9246,15.9662,11.252,13.3493,5.48828,6.82108
95,1.60638,604.809,434.891,555,0.29068,12410.1,244920,17.755,7.05236,12.8853,16.1704,18.7688,6.46352,7.59568,11.9619,13.923
96,1.60399,260.105,196.699,225,0.116593,14907,244557,15.0309,12.9809,8.17983,14.0917,15.8734,11.5118,13.7762,7.56364,9.52476
97,1.57192,622.994,410.736,561,0.886582,14321.7,239667,17.679,8.07753,12.7607,16.0962,18.7317,7.29872,8.8392,12,13.7326
98,1.55257,235.057,285.988,169,1.89599e-05,8477.04,236716,20.2898,13.6016,3.47395,19.307,21.1259,12.6997,14.4258,2.53708,4.13644
99,1.51907,412.348,418.722,339,5.18568,61151.1,231608,16.0721,8.32412,12.3042,15.3352,16.987,7.3544,9.04336,11.6382,12.99
100,1.49072,339.7,365.635,271,4.19794e-06,11881.6,227287,20.8476,11.5385,4.66638,19.8267,21.5899,10.9179,12.4027,3.62236,5.24076
101,1.48758,565.297,405.518,503,0.45176,19302,226807,19.2898,7.49802,8.95409,18.379,20.1422,6.55632,8.39376,8.0206,9.71516
102,1.46405,486.382,342.07,433,0.226809,13666,223220,19.8501,8.30504,7.62551,18.3605,20.7733,7.57712,9.08048,6.84012,8.34428
103,1.41639,627.021,449.182,599,0.264798,17444.8,215953,17.2954,8.39093,13.4778,16.059,18.2491,7.59568,9.35888,12.019,14.38
104,1.26903,444.878,337.276,393,0.770068,9686.9,193486,20.1052,12.7655,4.77883,19.3442,21.0702,11.9202,14.0917,3.75564,5.62156
105,1.25255,661.621,445.665,607,5.98781,19704.7,190973,17.8648,6.36093,9.70382,16.9314,18.5832,5.83248,7.20592,8.66796,10.6481
106,1.23043,603.81,422.684,553,0.24871,16254.9,187601,18.8361,6.75028,10.2227,17.7666,19.6597,5.88816,7.31728,9.12492,10.8004
107,1.14348,326.814,243.052,281,0.0516506,16674.3,174344,16.3352,14.4942,3.62715,15.3538,17.0242,13.6648,15.0754,2.80364,4.5934
108,1.10671,510.816,366.61,463,1.37413,23265.7,168738,20.4948,10.8463,6.19216,19.5669,21.293,10.1013,11.6232,5.18364,6.80204
109,1.10249,438.589,354.909,379,1.62854,17552.6,168094,19.3028,13.9737,6.0472,18.2677,20.3278,12.811,15.2795,5.56444,6.45932
110,0.986519,579.624,403.946,539,45.341,13438.3,150412,17.4125,7.03686,11.4275,16.5602,18.1563,6.64912,7.55856,10.4196,12.1904
111,0.962022,754.115,389.166,691,64.5006,11922.7,146677,17.7529,7.03305,9.76019,16.9685,18.4347,6.48208,7.59568,8.85836,10.6481
112,0.88937,570.493,422.968,529,1.99474,16153.4,135600,20.5196,11.4543,5.432,19.7154,21.4414,10.8808,12.4213,4.66956,5.94524
113,0.878273,643.726,456.978,601,0.206014,22283.5,133908,18.9403,6.20437,9.68585,17.4325,19.5854,5.4056,6.96464,8.687,10.6862
114,0.816778,471.798,355.942,421,2.21178,15978.6,124532,20.0222,13.5182,4.41678,19.3256,20.9032,12.7368,14.1288,3.58428,5.0694
115,0.679424,449.507,328.433,391,33.8479,8383.06,103590,16.6343,7.54767,12.4747,15.9477,17.0984,7.09456,8.1896,11.8857,13.1043
116,5.21391,424.813,285.165,377,0.0699509,13989.2,794952,6.80644,9.80765,7.10561,5.75824,8.70928,8.52368,11.0293,5.1646,8.51564
117,5.21099,382.416,261.167,329,0.711639,58978.6,794506,7.913,9.96247,8.7472,6.35216,10.157,8.82064,11.716,7.56364,9.639
118,4.70442,420.514,286.549,371,1.4936,25781.4,717271,8.29906,10.6402,11.3149,6.94608,9.61872,9.3032,12.3842,10.2673,12.8568
119,4.53988,325.355,222.581,293,0.255082,21040.4,692184,9.70575,11.0128,10.7816,8.7464,10.8808,9.43312,13.3864,9.48668,12.2094
120,4.4165,358.985,310.554,333,0.00122865,35091.8,673373,10.2225,9.73753,12.9574,8.80208,12.1058,7.09456,10.9365,11.1432,14.0753
121,4.40956,366.817,234.154,341,0.147116,10181.6,672315,9.0145,6.27208,7.15965,7.46576,10.3426,4.60752,7.76272,5.18364,8.24908
122,4.13447,530.217,377.115,459,1.14453,32916.3,630372,8.62417,7.0791,11.5136,7.20592,9.98992,5.5912,8.57936,10.4577,12.3046
123,4.11327,435.42,277.067,407,0.069309,11055.3,627140,10.4786,4.52341,9.33994,9.19184,11.5675,3.34544,7.3544,6.99244,10.4958
124,4.03189,386.06,284.267,341,0.147399,14574.1,614732,8.31491,13.2996,8.91936,6.76048,9.97136,11.549,15.1682,7.18284,10.1531
125,4.00708,368.673,243.708,325,0.241076,21941,610950,8.87373,12.4193,10.0473,7.24304,9.98992,10.9922,14.0174,9.12492,11.2003
126,3.91659,544.436,415.718,483,0.0444066,35969.3,597153,9.33261,7.78292,13.538,7.83696,11.1592,7.02032,8.96912,11.7524,15.0273
127,3.85747,454.883,329.334,395,0.146304,20653.2,588138,8.96264,6.41383,10.4544,7.46576,10.5096,4.68176,7.6328,9.42956,11.3145
128,3.5286,294.4,252.651,251,0.113379,33518.2,537997,10.9039,10.2791,11.8919,9.73008,12.2542,8.57936,11.7902,10.4958,13.3137
129,3.47609,401.999,258.971,351,1.28358,27198.3,529990,7.58653,9.86584,10.1561,6.57488,9.56304,8.82064,10.9922,9.163,11.1051
130,3.3059,572.055,354.841,517,1.8992,41638.3,504042,8.77172,7.40404,12.4341,7.31728,10.1198,5.88816,8.5608,11.4859,13.2185
131,3.23855,403.468,303.19,369,0.0906256,13652.3,493774,7.3647,13.172,7.95638,6.27792,8.35664,11.3819,14.9083,6.5926,8.82028
132,3.13442,372.402,257.061,327,0.0546654,11436.4,477897,7.37789,8.35068,6.41509,6.12944,8.70928,7.076,10.0642,5.03132,7.75404
133,3.05038,398.734,269.632,349,0.66237,24976.7,465084,8.0067,8.43447,10.6689,6.76048,9.45168,7.39152,9.41456,9.88652,11.4668
134,3.01916,228.63,348.104,179,1.05104,103999,460323,10.493,7.59809,11.4199,9.41456,11.2334,6.68624,8.8392,10.1912,12.5902
135,2.95536,381.001,239.124,343,0.0679826,11017.7,450596,8.43189,7.05207,9.3117,7.09456,10.027,6.09232,7.87408,8.17292,10.0388
136,2.91226,406.871,277.894,361,0.131344,20246.7,444025,9.90639,10.8142,11.9994,8.95056,10.9922,8.69072,12.3842,10.9147,12.952
137,2.82424,567.488,414.593,501,1.4911,34299.6,430605,9.70727,6.19465,12.782,8.20816,11.4376,4.79312,7.42864,11.9619,14.0563
138,2.80723,376.768,316.009,325,7.38018e-05,20983.3,428011,11.5395,4.10398,10.6649,10.491,13.2379,3.0856,5.36848,8.51564,11.543
139,2.79216,430.689,284.398,381,0.604811,15337.2,425713,8.19103,7.51476,7.16333,7.05744,9.32176,6.31504,9.45168,5.71676,8.32524
140,2.77412,454.388,270.847,417,0.567705,13297.8,422963,8.39678,8.59778,12.3381,7.09456,9.61872,7.8184,9.24752,11.2003,13.6945
141,2.74101,413.831,271.777,365,0.116506,17285.4,417915,7.63983,8.44023,9.44964,6.612,9.04336,7.09456,9.50736,8.83932,10.1721
142,2.71765,393.3,401.857,315,0.00101364,20057.4,414353,12.1656,4.52724,13.1563,11.1035,13.6462,3.56816,6.0552,12.4188,14.0753
143,2.6779,246.74,178.646,225,0.220151,12813.4,408293,9.70551,8.42813,9.76127,8.31952,11.1035,6.81616,10.621,8.36332,11.1812
144,2.67137,367.735,342.526,305,0.00887885,25321.1,407297,11.8507,4.24843,11.8849,10.6024,13.739,3.30832,5.55408,10.7814,13.1233
145,2.64586,497.748,297.787,437,0.207112,26841.1,403407,7.06779,11.0024,7.79496,5.94384,8.2824,9.41456,11.7902,6.42124,8.61084
146,2.63043,442.287,319.604,387,0.00030435,16725.6,401055,9.9657,8.72057,13.4063,8.24528,11.1406,7.98544,9.37744,11.6763,14.3038
147,2.55495,251.993,269.137,207,1.79253,23915.5,389547,9.7181,8.87805,10.7537,8.43088,10.6766,7.57712,9.91568,9.33436,11.7905
148,2.5255,530.582,436.417,463,0.000175416,14360.7,385056,10.6835,6.17578,14.4613,9.35888,11.7346,4.756,7.18736,13.3137,15.4652
149,2.41814,546.225,402.775,483,0.977093,26164.5,368687,10.4083,5.39899,12.3856,9.04336,11.7717,4.1992,6.55632,11.5811,13.8468
150,2.41411,277.625,174.259,243,30.1333,12601.5,368073,9.22744,10.581,9.54644,8.31952,10.4354,9.63728,11.549,8.82028,10.3435
151,2.3771,458.142,340.025,409,1.12753,43031.6,362430,8.16476,9.17882,11.59,6.9832,9.78576,8.02256,10.1941,10.7052,12.3427
152,2.36923,448.453,246.163,391,1.63887,9490.63,361230,8.52525,8.2773,8.46843,7.05744,9.63728,7.1688,9.54448,7.8302,9.22012
153,2.29581,506.502,352.462,443,0.820452,27146,350036,9.44196,5.96237,11.808,8.20816,11.1963,4.53328,6.94608,11.1051,12.3427
154,2.2242,396.097,263.53,365,21.9192,13762.7,339118,10.4961,6.17755,11.0207,9.396,11.4376,5.34992,7.33584,9.75324,12.0952
155,2.10242,371.554,649.925,303,0.0134344,80282.7,320551,6.34519,11.6926,6.81728,5.72112,7.96688,10.2869,13.7576,5.29788,8.28716
156,2.06615,329.671,233.598,299,19.956,50713.5,315020,9.24956,8.88098,9.72443,8.33808,10.157,7.46576,9.73008,8.89644,10.5339
157,2.05025,444.141,293.776,385,0.648071,10201.5,312596,9.21699,5.98621,9.45541,7.7256,10.3982,4.53328,7.076,8.8774,10.0198
158,2.02495,376.267,243.359,341,0.287581,16017,308739,7.94947,7.42253,10.5862,7.02032,9.45168,6.7048,8.02256,9.9246,11.4478
159,1.98788,305.661,509.35,233,0.91933,133302,303087,11.011,7.6585,13.4039,10.1384,11.4747,6.46352,9.3032,12.2665,14.4371
160,1.91798,432.393,294.278,383,1.37719,21182.5,292429,7.42845,11.295,9.56817,6.4264,8.6536,10.3426,12.347,8.45852,10.7052
161,1.845,628.737,486.902,567,0.774948,19607.9,281302,11.0503,5.19811,13.2333,10.1941,11.9573,3.97648,6.48208,12.4379,13.904
162,1.82769,443.843,379.144,397,1.13865,37583.2,278663,8.64599,9.80888,12.4612,7.57712,9.74864,8.89488,10.6766,11.4097,13.6564
163,1.78157,490.145,358.857,435,0.712753,21200.6,271632,9.64398,5.10606,11.1072,8.35664,11.2334,4.1992,6.18512,10.2864,11.8667
164,1.7588,448.654,268.269,389,0.855032,12819.7,268160,7.65856,8.67139,7.57082,6.46352,8.72784,7.74416,9.4888,7.03052,8.211
165,1.75001,450.277,270.746,399,0.423434,8745.2,266820,9.48719,5.57375,8.86267,8.02256,10.4725,4.42192,6.7976,8.19196,9.46764
166,1.65375,411.619,227.549,373,0.359246,19738.1,252143,9.066,6.67749,8.43531,7.87408,10.0827,5.36848,8.07824,7.67788,9.27724
167,1.65316,370.118,252.627,331,0.105481,9903.62,252053,9.89541,5.13969,8.02976,8.61648,10.7138,4.16208,6.37072,6.61164,8.76316
168,1.63795,537.066,402.444,501,0.00236967,22538.9,249734,9.99763,6.79235,14.459,8.8392,11.4747,5.66544,7.41008,13.5612,15.37
169,1.63187,427.372,424.428,355,0.00684798,25496.3,248807,11.9084,5.13501,14.2601,11.2334,13.0523,4.31056,6.37072,13.5803,15.2558
170,1.5738,648.84,374.504,603,0.474034,22385.2,239954,9.29656,6.64635,13.5433,8.0968,11.1963,5.60976,7.39152,12.3808,14.5323
171,1.55226,429.32,268.367,385,2.84393,11226.6,236669,8.05186,11.5224,10.3909,6.94608,9.47024,10.621,12.2914,9.18204,11.2193
172,1.55067,393.438,281.208,361,0.143604,18729.6,236426,6.77367,12.629,7.35072,5.98096,7.98544,11.6603,14.0174,6.36412,8.211
173,1.50371,719.101,509.412,641,1.44697,39760.6,229267,10.2402,5.75095,13.3349,9.35888,11.419,4.60752,6.612,11.9428,13.9801
174,1.50365,575.154,498.669,521,0.003513,19145.4,229258,11.177,5.54601,14.5593,10.4539,12.347,4.45904,6.4264,13.5422,15.37
175,1.47651,425.5,270.632,367,0.0696615,10791.6,225120,7.4813,8.43865,8.45809,6.53776,8.24528,7.59568,9.24752,7.94444,8.93452
176,1.25731,345.247,257.847,293,0.0029434,11949.3,191699,10.558,7.76925,14.3293,9.87856,11.3819,7.20592,8.50512,12.7616,15.332
177,1.2485,578.024,418.257,523,0.732603,14877.5,190355,10.604,4.61292,12.1106,9.35888,11.7346,3.79088,5.55408,11.4668,12.7616
178,1.13171,404.795,245.038,345,49.2186,11947.6,172549,8.27973,11.6003,8.77299,7.3544,9.1176,10.9179,12.18,7.9254,9.39148
179,1.0974,436.753,267.287,387,1.11906,10156.4,167318,6.97133,10.7524,8.75527,6.2408,8.468,9.73008,11.549,8.3062,9.58188
180,1.03907,437.075,254.324,391,0.889193,8411.34,158424,7.17981,11.9234,8.8705,6.31504,8.78352,11.2891,12.5326,8.26812,9.75324
181,0.956794,474.363,323.882,447,2.27539,15354.3,145880,10.3582,4.4905,10.9429,9.65584,10.7694,3.79088,5.20144,10.2102,11.6763
182,0.887521,516.02,333.765,473,0.407261,18898.8,135318,9.11812,5.52098,10.0174,7.83696,10.1941,4.64464,7.09456,9.56284,10.4768
183,0.862315,443.746,268.266,401,0.775686,10486.9,131475,8.12627,6.91625,8.40073,7.24304,8.85776,6.18512,7.65136,7.84924,8.85836
184,0.857547,494.247,258.253,457,20.7458,20005.2,130748,10.4748,5.4832,10.3608,9.74864,11.4747,4.97872,6.612,9.60092,11.6001
185,0.567341,383.916,339.303,311,8.21811,17887,86501,10.669,7.14583,13.0399,9.87856,11.4376,6.48208,8.04112,12.1713,13.6184
