label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
19,0.323156,1675.88,2381.45,942.037,445.591,19763.4,277,16.8313,9.22423,11.3034,16.5865,17.0418,9.03131,9.42718,11.1105,11.5309
20,1.51864,360.206,417.523,249.957,100.126,4793.22,455,15.9341,10.1472,10.0744,15.427,16.2869,9.69839,10.7478,9.49449,10.7153
21,6.36737,161.152,216.317,121.734,38.0386,5170.23,1881,15.2336,11.1097,9.66784,14.1788,16.386,10.2039,11.9035,8.65824,10.7347
22,0.0786196,1946.18,2624.06,749.563,444.542,15192.4,77,15.6751,11.3055,11.1756,15.5047,15.8412,11.1432,11.4221,11.0215,11.3125
23,0.492117,974.754,1000.84,774.506,442.233,10562.3,426,16.0571,11.2288,11.1248,15.7791,16.3572,10.9889,11.4615,10.9085,11.3593
24,0.461292,598.52,495.825,360.521,85.7756,3215.29,169,10.1296,7.98455,12.6797,9.81008,10.4891,7.70938,8.29042,12.3644,13.0166
25,1.24176,590.365,752.137,399.217,123.849,7354.1,355,9.96781,7.88291,12.0192,9.55358,10.4063,7.39594,8.40495,11.6611,12.3874
26,0.362951,670.14,1920.19,365.685,209.408,28610,315,10.0969,9.55122,12.0842,9.86548,10.3825,9.27353,9.74917,11.8025,12.3054
27,2.36974,486.442,1301.46,257.529,74.5914,20050.4,638,9.79666,9.21244,11.5234,9.05078,10.4522,8.71459,9.68688,11.0062,12.1284
28,0.461925,926.269,1454.54,429.614,291.708,13365,239,11.2402,8.0169,9.06287,10.9788,11.5503,7.66946,8.31953,8.74593,9.3357
29,1.81903,281.694,460.473,234.305,80.8498,7325.49,546,11.6173,7.30485,9.17883,11.064,12.1299,6.8034,7.83427,8.66514,9.72341
30,9.28487,170.001,256.408,116.411,15.2108,4616.28,2414,13.0813,9.87168,9.45441,12.2465,14.0072,8.98015,10.6844,8.06765,10.9537
31,10.4185,175.87,345.209,123.717,22.3818,9722.46,2830,11.7182,10.656,10.1595,10.6166,12.9264,9.30209,11.8971,8.97694,11.4726
32,0.445535,2010.73,3071.21,1075.09,379.39,33161.1,384,16.3097,8.70203,12.5337,16.1281,16.5258,8.50964,8.88581,12.1903,12.8227
33,0.926792,902.426,577.444,731.522,469.266,8865.32,326,16.7701,8.41383,12.4873,16.4558,17.0961,8.07698,8.7992,12.0704,12.883
34,0.366817,1317.84,973.675,1026.24,385.893,8303.88,319,16.7307,9.48276,12.2965,16.4594,16.9746,9.32886,9.65247,12.0615,12.5056
35,0.133327,1550.75,1655.97,954.633,240.312,9481.16,116,16.3912,9.6493,12.1801,16.2165,16.5913,9.46253,9.77229,12.0159,12.3457
36,1.90705,838.46,388.132,700.435,424.654,7463.26,588,17.0741,8.56915,11.0882,16.5279,17.6631,7.94312,9.10218,10.6114,11.5386
37,0.113683,1876.92,2957.08,848.593,498.141,17814.5,102,16.4417,8.71578,11.0551,16.3232,16.571,8.59398,8.87025,10.8893,11.2209
38,0.337388,1743.37,1469.97,1322.32,726.373,11736.6,375,17.2135,9.31678,11.3009,16.9803,17.4737,9.13712,9.51225,11.1185,11.4792
39,0.0674405,1557.83,1372.29,970.902,607.389,8307.2,61,16.9462,9.42293,11.1775,16.8106,17.0879,9.30575,9.55083,11.0788,11.3283
40,0.343372,1011.78,1098.72,608.476,237.541,9322.9,272,15.8829,9.89441,9.54756,15.6374,16.1565,9.71508,10.171,9.31138,9.8096
41,1.61759,521.908,364.412,371.775,162.26,3508.97,492,16.4996,10.204,9.62879,15.949,17.0287,9.81585,10.5892,9.21769,10.0847
42,0.669397,766.071,851.474,428.077,104.095,9164.89,216,15.9982,11.8372,9.72978,15.6332,16.3256,11.4587,12.2254,9.42242,9.96246
43,2.512,272.738,332.702,168.161,51.8353,5700.48,750,15.9106,11.5484,8.86104,15.0614,16.6496,10.9165,12.2143,8.24327,9.52272
44,0.202126,1076.26,1195.19,741.273,367.5,8550.03,176,15.7127,11.2986,11.428,15.5864,15.8417,11.1507,11.4241,11.2793,11.6257
45,0.210873,1432.73,1833.63,962.896,482.914,17476.9,214,15.6066,11.5187,11.1599,15.4405,15.7631,11.3174,11.7274,10.9901,11.2905
46,0.400941,1273.39,1472.31,849.401,507.006,11004,562,16.3884,11.2516,11.5882,16.1365,16.5886,11.0977,11.4312,11.2792,11.9144
47,0.0896263,1098.87,819.452,772.945,557.616,4764.17,79,16.3259,11.3643,11.1401,16.198,16.4566,11.1603,11.5013,10.9898,11.3314
48,1.02739,907.577,1331.67,566.555,265.672,16916.8,295,10.1156,7.53227,12.8334,9.82148,10.4078,7.13177,7.93723,12.452,13.1629
49,0.221668,1193.82,1912.36,586.828,367.61,19227,189,9.87189,8.01777,12.9524,9.70848,10.0562,7.83962,8.18183,12.7149,13.1999
50,0.372848,1382.68,1426.92,771.143,517.729,9448.3,275,9.48237,7.5337,11.8991,9.23288,9.71078,7.27132,7.7715,11.7269,12.0736
51,0.272346,1330.6,1892.98,700.879,364.275,23289.6,104,9.84145,7.45012,11.739,9.58088,10.0674,7.22448,7.68355,11.5045,11.9637
52,0.283047,669.353,535.738,504.573,287.683,4839.12,251,10.0171,9.76117,12.3531,9.85578,10.18,9.58438,9.94494,12.0964,12.604
53,0.325873,850.963,363.713,771.514,367.709,2980.79,279,10.1115,9.95115,12.0401,9.93318,10.2687,9.72369,10.2054,11.8791,12.2052
54,0.384904,1184.93,2153.34,557.609,403.263,22564.7,195,9.07666,9.24623,11.6473,8.75578,9.32468,9.00618,9.46206,11.391,11.8937
55,0.0711223,490.026,244.093,358.568,219.688,1159.57,32,9.46905,8.93345,11.0995,9.24118,9.78748,8.86716,9.19773,10.9878,11.1889
56,0.0471851,695.442,400.932,473.324,353.357,1967.74,34,10.9423,7.98303,9.12135,10.8835,11.0085,7.84031,8.12188,9.03262,9.21634
57,0.347865,871.165,856.756,673.478,384.641,8973.12,299,11.4705,8.35668,8.99248,11.2247,11.7175,8.11578,8.60484,8.82023,9.18739
58,0.549452,652.882,1423.7,360.261,178.504,10892.6,177,11.964,7.02003,8.83708,11.4631,12.305,6.62693,7.38538,8.44899,9.22395
59,0.538796,532.126,520.748,291.855,190.005,3186.06,185,11.4843,6.66249,9.05352,11.2485,11.7861,6.40294,6.98564,8.69131,9.33515
60,2.25978,352.201,474.616,269.526,89.7747,6950.02,662,13.3755,9.72215,7.89514,12.7228,14.0924,9.17989,10.33,7.25875,8.45342
61,0.876846,393.267,218.407,313.118,185.578,3653.42,274,13.1798,10.5181,8.09312,12.9012,13.5734,10.1803,10.8585,7.72622,8.51528
62,4.20737,166.651,125.846,142.776,35.9626,2171.77,1081,11.2529,11.1534,9.11683,10.4588,12.4481,10.1813,12.0845,8.15791,9.89447
63,0.312405,694.708,471.246,489.443,326.777,5445.71,275,11.2177,11.61,10.3037,11.0071,11.4568,11.3661,11.8345,10.0951,10.4658
64,0.128784,1189.01,747.117,944.807,555.261,4894.01,107,16.2904,8.74899,12.891,16.1248,16.4289,8.60516,8.90832,12.7825,13.009
65,0.0938167,1185.2,1405.23,710.96,413.349,8450.73,203,16.1472,8.90801,12.8278,16.0264,16.269,8.7922,9.03205,12.7022,12.9686
66,0.20106,1449.37,1250,1083.28,609.522,11135.5,180,16.8817,8.2435,12.9865,16.726,17.0134,8.08255,8.38839,12.8099,13.1594
67,0.183326,1417.23,1776.14,789.43,367.676,12549.6,111,16.9234,8.03659,12.7096,16.7098,17.1328,7.90196,8.20132,12.48,12.9362
68,0.188478,2071.4,1505.92,1479.67,681.075,10584,348,16.8519,9.47037,12.6498,16.7393,16.9612,9.36475,9.59469,12.4654,12.8644
69,0.07554,1100.8,364.458,994.657,672.09,2492.43,64,17.0033,9.45957,12.3598,16.9272,17.1087,9.31715,9.58288,12.2591,12.4835
70,0.504538,1119.31,832.301,957.831,414.828,16987.9,697,16.2058,9.81818,12.6057,16.0323,16.4246,9.52873,10.0605,12.2465,12.9708
71,0.143261,1497.58,1922.07,822.737,355.908,14093.3,125,16.4084,9.83498,12.2216,16.2599,16.5616,9.70511,10.0225,12.0798,12.3504
72,0.0368876,783.325,87.8543,799.774,607.492,955.614,15,17.5797,8.36458,10.8435,17.426,17.7089,8.04193,8.44215,10.6331,11.0979
73,0.235442,1807.13,1884.35,1103.22,719.887,11548.1,190,17.1732,8.04,10.6904,16.9678,17.3375,7.84858,8.26587,10.508,10.8859
74,0.0333632,1495.97,1014.3,1133.65,423.919,4457.36,26,16.5263,8.60513,11.0225,16.3932,16.618,8.53882,8.66408,10.9088,11.0885
76,0.181255,1658.94,1392.08,1124,706.79,11775.1,302,17.5518,9.2812,11.5085,17.3502,17.7404,9.16369,9.41206,11.3625,11.6493
77,0.170365,1562.29,1153.07,1112.7,835.819,9831.98,151,17.4933,9.49343,11.3109,17.3202,17.6601,9.33514,9.6479,11.191,11.4375
78,0.21549,1516.96,965.082,1227.02,681.472,6369.83,403,17.0257,9.71677,11.2553,16.9024,17.1694,9.49144,9.96118,11.1448,11.389
79,0.203773,1280.85,943.985,916.954,384.787,7647.59,413,16.8954,9.53971,10.9924,16.7633,17.0198,9.392,9.64686,10.7821,11.2271
80,0.117184,1050.21,662.892,866.383,424.932,3872.78,103,15.7544,9.67067,9.44628,15.5968,15.893,9.55508,9.79309,9.30636,9.58198
81,0.339614,849.049,518.397,672.536,362.066,3446.86,285,15.6114,9.90367,9.2661,15.3597,15.8477,9.72598,10.085,9.03859,9.50246
82,0.595713,810.74,651.956,449.307,250.252,4671.97,178,17.2488,10.4099,9.63298,16.8812,17.565,10.0987,10.6846,9.32986,9.92681
83,0.370045,899.444,858.343,559.908,412.46,9624.69,170,16.9961,9.99006,9.34635,16.7397,17.2682,9.78763,10.365,9.04029,9.65501
84,0.200759,1200.87,2383.51,612.582,392.161,20140.7,176,15.9427,12.2607,9.81022,15.7879,16.1236,12.0533,12.4692,9.62023,9.99618
85,0.594032,1055.78,1638.62,742.444,414.497,22159.9,420,16.3509,12.244,9.70573,16.0095,16.6764,11.9544,12.5496,9.50575,9.94018
86,0.64033,728.275,770.501,460.907,157.072,7614.71,169,16.5097,11.5897,8.41903,16.1634,16.7875,11.3136,11.9459,8.02274,8.81846
87,0.612003,406.952,632.649,197.778,75.7279,6758.43,220,15.9405,11.9666,8.56432,15.315,16.6332,11.6391,12.3105,8.08505,9.0736
88,0.0456853,683.549,912.721,352.412,191.913,4213.25,39,15.6966,11.1825,11.5762,15.583,15.8203,11.0821,11.3216,11.4679,11.6832
89,0.0857815,1531.27,1574.64,1130.66,456.131,9168.44,144,15.7401,11.432,11.6606,15.6526,15.8126,11.2994,11.5546,11.5491,11.7733
90,0.213419,1337.62,829.674,975.615,618.494,8542.26,411,15.6161,11.858,11.2554,15.4843,15.74,11.6448,12.0914,11.096,11.428
91,0.124579,1462.63,1097.47,985.422,499.18,6229.28,291,15.4059,11.6822,11.0616,15.2335,15.5787,11.5727,11.7582,10.952,11.1851
92,0.0201922,1618.56,1277.28,1006.92,662.821,5414.5,17,16.4195,11.2993,11.127,16.3693,16.4588,11.1678,11.4558,11.0115,11.2623
93,0.256531,1739.65,2347.06,1064.25,637.581,18933.4,221,16.4578,11.6115,11.2377,16.2598,16.6499,11.4222,11.83,11.0781,11.4053
94,0.347773,2166.34,3482.09,453.429,366.609,17839.9,116,10.3076,7.24669,13.2343,10.0991,10.5231,7.02335,7.45723,13.0189,13.4478
95,0.52835,948.977,628.271,616.684,420.581,4175.77,179,10.0893,7.0042,12.8784,9.81668,10.3388,6.73342,7.24137,12.6309,13.1597
96,0.207698,1447.21,851.285,1213.58,549.175,6002.89,182,9.79742,7.94345,13.3204,9.63788,9.96588,7.82241,8.08679,13.095,13.5109
97,0.0869529,1569.82,2507.99,671.221,411.206,17576.7,76,9.78386,8.11536,13.108,9.64708,9.96288,7.91227,8.24157,12.9849,13.2705
98,0.0620403,1744.82,2473.71,1042.29,646.321,18896.3,56,9.22733,7.5151,11.993,9.08838,9.35668,7.33795,7.65842,11.8461,12.1201
99,0.295575,1403.74,859.461,1107.35,649.628,7945.73,254,9.17735,7.32212,11.7672,8.94068,9.41138,7.14057,7.54208,11.5668,11.9948
100,0.799741,905.855,1089.4,636.363,418.244,11427.6,236,9.80874,7.06394,11.5049,9.52298,10.0637,6.68072,7.46235,11.1567,11.8225
101,0.127899,1310,1212.03,867.686,381.527,7509.85,114,10.0117,7.44068,11.5025,9.82868,10.1361,7.25935,7.62571,11.373,11.6563
102,0.0682421,1474.53,1295.15,948.449,364.812,5899.94,56,9.91919,9.76252,12.583,9.80868,10.0428,9.6251,9.89781,12.4299,12.6855
103,0.402754,816.608,689.694,623.066,347.371,10129.6,626,10.2795,9.91678,12.7095,10.0268,10.552,9.7138,10.1053,12.4566,12.9975
104,0.19416,1114.95,538.382,920.262,565.625,4576.91,198,10.041,10.3194,12.0244,9.87568,10.2079,10.1484,10.4831,11.8958,12.1614
105,0.013014,1237.81,505.605,1145.08,667.177,2348.87,12,10.2087,10.1832,11.9538,10.14,10.2859,10.0823,10.2663,11.8925,12.0888
106,0.458126,1367.79,1872.81,868.921,440.361,24569.3,681,8.83891,9.53266,12.0232,8.62458,9.08048,9.21143,9.77702,11.7338,12.3266
107,0.0292631,1023.67,577.389,863.444,638.957,3462.56,27,8.89788,9.1466,11.6421,8.74738,8.99358,9.03866,9.35079,11.5163,11.7422
108,0.301324,930.792,730.177,712.529,282.641,10088.8,592,9.70529,8.99792,10.8558,9.53808,9.85668,8.77568,9.19633,10.6443,11.0628
109,0.764166,891.69,1179.81,472.294,179.827,9202.76,232,9.29009,9.3366,11.0293,8.80148,9.78358,8.88565,9.74696,10.659,11.3671
110,0.174681,768.208,324.031,671.363,427.644,2649.78,157,10.924,8.24295,9.046,10.7181,11.1106,8.07461,8.44151,8.87937,9.25975
111,1.04249,705.283,309.133,565.976,382.844,3389,334,10.9362,7.85168,8.58729,10.5307,11.3208,7.47177,8.21139,8.16775,9.04708
112,0.266702,928.57,726.437,698.586,431.337,6931.69,474,11.7135,8.58925,9.20212,11.523,11.9254,8.39456,8.75269,9.014,9.40647
113,0.119926,931.469,340.849,746.989,592.896,3232.36,127,11.7333,8.40579,8.89796,11.561,11.8515,8.2922,8.55549,8.7591,9.03028
114,1.6436,670.516,1454.04,334.476,187.223,26150.1,499,12.0447,6.56653,8.57909,11.4823,12.6304,6.07418,7.09331,8.08383,9.05692
115,0.335667,999.912,1037.35,708.232,209.456,11193.2,282,12.2587,7.19256,8.57981,12.0049,12.4927,6.97567,7.40326,8.38391,8.82122
116,0.139618,892.475,822.891,484.737,279.799,4722.1,120,11.3373,6.57074,9.29426,11.2148,11.5149,6.39021,6.7506,9.1311,9.41368
117,0.442926,780.426,496.499,592.261,391.534,4613.6,305,11.4776,6.21417,9.09663,11.2568,11.6741,5.94004,6.40559,8.89746,9.3145
118,0.213325,396.433,457.172,252.186,94.7973,2398.47,42,13.7774,9.38416,7.80656,13.5273,14.1068,9.11053,9.82724,7.37568,8.18052
119,0.356286,475.991,272.222,384.102,236.212,2646.15,132,13.2315,9.32003,7.3883,13.0281,13.5142,9.04121,9.56087,7.16413,7.65244
120,0.119537,1007.77,974.099,645.973,345.127,6970.14,107,13.0323,10.8601,7.93158,12.8656,13.1936,10.7329,11.0156,7.77551,8.07352
121,0.387615,731.16,468.12,580.697,405.751,5050.64,250,13.0152,10.6712,7.6123,12.8238,13.2193,10.4346,10.9448,7.35864,7.84652
122,1.46111,319.196,383.052,240.108,125.123,7530.36,482,10.8299,10.6981,8.28699,10.3903,11.3837,10.305,11.1195,7.73295,8.86325
123,4.14613,185.035,168.556,135.023,60.9346,3690.72,1251,11.4036,11.8165,8.43475,10.3186,12.2667,10.9394,12.5814,7.58368,9.31397
124,0.242285,895.946,916.121,676.995,260.437,10337.2,212,11.2538,11.7478,10.5902,11.0913,11.4156,11.6057,11.8586,10.4299,10.7814
125,0.149986,1338.62,710.846,1172.37,605.933,5758.31,132,11.2866,11.8845,10.2763,11.1086,11.4372,11.769,12.0478,10.1468,10.4493
126,0.151119,1385.83,1347.08,911.447,420.29,7930.08,274,16.1746,8.63117,13.0796,16.0662,16.3374,8.51334,8.76129,12.9003,13.2377
127,0.282279,1276.7,1212.83,997.277,533.402,11768.5,432,16.2554,8.88073,13.1775,16.1192,16.3958,8.70628,9.0253,12.9478,13.4048
128,0.831777,1468.31,1585.03,1140.74,478.681,16917.1,1126,16.6369,8.06896,13.6042,16.2462,16.9529,7.77071,8.29593,13.0794,14.1301
129,0.0691487,2005.09,1984.75,1168.35,688.857,11538.1,57,16.9968,8.26138,13.1882,16.89,17.1238,8.15647,8.34122,13.1069,13.2927
130,0.0164196,840.719,122.105,812.798,690.799,1133.28,15,16.8251,7.92494,12.6968,16.756,17.0448,7.88434,7.9676,12.5881,12.7953
131,0.161459,1900.5,1618.07,1397.59,732.397,11132,319,17.2362,8.10476,12.6729,17.0712,17.4407,7.98739,8.22261,12.5388,12.7905
132,0.0945059,2157.73,2568.14,1354.34,688.392,16157.7,209,17.1263,9.34515,12.3821,16.9687,17.259,9.24945,9.45221,12.2699,12.4686
133,0.0776233,2199.68,1985.96,1344.52,733.638,9836.39,237,17.1614,9.56246,12.408,17.0371,17.3019,9.46033,9.6785,12.2855,12.5005
134,0.355444,1563.89,1320.01,1237.33,532.555,12768.9,610,16.6693,10.1078,12.3632,16.4475,16.8568,9.8556,10.3248,12.1744,12.621
135,0.23221,1206.3,1185.24,825.506,409.271,9801.8,380,16.2648,10.1081,12.3087,16.1132,16.4386,9.89175,10.3212,12.1534,12.4792
136,0.232709,1483.13,1429.85,957.457,481.89,10921.9,194,17.7044,8.14359,11.1784,17.4829,17.8579,7.96728,8.36272,10.9914,11.3681
137,0.113131,918.955,310.088,778.692,644.203,2471.33,57,17.6053,8.29237,10.742,17.3532,17.8227,7.9507,8.40321,10.5428,11.0929
138,0.0606233,2249.86,1478.3,1812.15,1050.84,7903.62,53,17.0899,7.827,10.6168,16.9725,17.2153,7.72279,7.89703,10.4952,10.7433
139,0.205986,1572.71,1014.46,1174.09,701.199,8057.61,371,17.0125,8.00535,10.4136,16.8963,17.1497,7.88496,8.12856,10.1709,10.6531
140,0.0244167,1357.28,774.913,1101.45,510.263,3300.15,22,16.4571,8.53246,10.8931,16.3645,16.5532,8.47454,8.59646,10.8079,11.0082
141,0.047939,2025.14,1181.02,1759.92,469.882,4817.47,42,16.3897,8.61805,10.8726,16.2729,16.5091,8.50457,8.72549,10.8015,11.0167
142,0.136142,1630.84,1625.1,1083.96,727.513,12190.9,313,17.6487,9.71889,11.3722,17.496,17.7763,9.5598,9.8867,11.2579,11.4736
143,0.240663,1379.9,1869.47,987.019,619.629,24606.2,395,17.8261,9.57392,11.2363,17.5918,18.0487,9.43,9.74445,11.0974,11.3663
144,0.111977,933.088,413.396,776.288,521.752,2636.99,99,15.81,9.46739,9.44538,15.6677,15.9419,9.33202,9.58104,9.33671,9.56719
145,0.203003,854.531,698.996,712.05,403.079,7611.82,179,15.5659,9.52065,9.54089,15.3865,15.7552,9.32684,9.70142,9.36494,9.6962
146,0.427174,781.24,555.967,590.261,314.696,5056.91,584,15.0866,9.9276,9.13048,14.7253,15.4323,9.76579,10.0754,9.00416,9.30752
147,0.0361656,742.511,363.949,633.38,404.071,2024.35,32,15.5805,10.0114,9.08414,15.3965,15.6709,9.81067,10.1034,9.0126,9.164
148,0.0810393,1354.13,1555.64,905.365,382.996,8049.85,102,17.3402,10.5193,9.93128,17.1963,17.4683,10.4196,10.6146,9.82493,10.0578
149,0.140016,926.515,508.598,547.753,363.968,3227.26,85,17.5486,10.5856,9.6917,17.3621,17.7476,10.3968,10.7444,9.52963,9.92808
150,0.150541,905.822,1285.98,505.33,343.768,8310.37,42,17.2809,10.3042,9.33074,17.0303,17.476,10.069,10.4097,9.15109,9.54523
151,0.0285695,1480.43,971.9,1318.85,455.226,4936.97,20,17.1331,10.0302,9.05086,17.0567,17.1898,9.79472,10.2104,9.00072,9.30031
152,0.13682,1445,1515.22,937.247,580.161,9617,124,16.9497,10.0999,9.03005,16.7871,17.0924,9.93912,10.2305,8.88282,9.17721
153,0.168944,1168.09,1471.52,654.121,428.15,12066.7,167,15.7513,12.3744,9.90814,15.608,15.9285,12.2305,12.5074,9.74545,10.0767
154,0.268911,1205.34,627.053,1102.28,522.966,6533.66,233,16.013,12.5876,9.89504,15.8383,16.1445,12.3736,12.7935,9.73996,10.0572
155,0.114785,1523.79,1419.16,1078.68,598.543,9602.02,99,16.6417,12.3457,9.92308,16.4931,16.7989,12.2031,12.4836,9.75821,10.0475
156,0.285672,1484.35,1859.33,976.077,358.047,17029.2,265,16.6931,12.5684,9.72554,16.4783,16.9063,12.3388,12.7861,9.56208,9.89801
157,0.373084,853.368,709.362,459.52,323.105,4123.38,230,16.4955,11.4395,7.93643,16.2492,16.7326,11.2309,11.6999,7.6592,8.21331
158,1.41742,575.704,320.812,484.459,214.013,3429.95,406,17.0099,11.7893,8.0508,16.4465,17.5078,11.3976,12.1149,7.67196,8.51057
159,0.378275,835.193,1248.03,470.826,236.747,12504.5,330,15.6424,12.385,8.79282,15.4282,15.8831,12.1173,12.6897,8.56506,9.01776
160,3.03733,403.823,479.152,266.069,72.6544,11014.4,938,16.1818,12.3492,8.18016,15.5131,16.8701,11.7744,13.0224,7.51397,8.94303
161,0.0542322,844.393,669.15,630.153,211.705,3452.23,44,15.7467,11.1699,11.6713,15.6364,15.8384,11.061,11.2876,11.582,11.7336
162,0.0548379,1602.87,3753.66,403.829,226.788,25374.9,170,15.5532,11.1781,11.596,15.4328,15.6319,11.0996,11.2531,11.5114,11.6696
163,0.302379,1437.12,833.988,1207.72,738.378,8138.3,265,16.6941,11.3214,11.209,16.4568,16.9434,11.1686,11.4516,11.0786,11.3581
164,0.12083,2356.7,2277.56,1429.61,617.802,11722.9,309,16.4836,11.2517,10.9737,16.3508,16.5953,11.1648,11.3948,10.7853,11.1626
165,0.0953838,2045.8,1799.45,1445.03,713.474,11676.6,246,16.5697,11.7974,11.4491,16.4497,16.6976,11.6832,11.8943,11.356,11.5453
166,0.162671,1798.21,1568.39,1555.61,643.485,11499.3,339,16.6045,11.9042,11.2538,16.4655,16.7274,11.7136,12.1121,11.1484,11.373
167,0.0458768,1029.99,299.957,771.201,741.222,1791.5,15,10.2386,7.10067,13.4148,10.1794,10.4901,7.00582,7.2545,13.333,13.558
168,0.269154,827.768,766.348,589.495,329.771,6034.04,236,10.3317,7.42801,13.616,10.1813,10.503,7.23437,7.62008,13.414,13.8138
169,0.203667,1763.13,1665.98,865.303,518.861,8663.67,177,9.84238,6.78266,12.919,9.66358,10.0233,6.61426,6.96364,12.7309,13.0998
170,0.212655,1265.51,581.059,798.645,505.869,5543.69,86,10.1784,6.67336,12.8982,9.96738,10.3778,6.52592,6.82819,12.6772,13.0843
171,0.175854,2042.33,2288.35,1616.74,819.18,21306.4,341,9.59493,7.86325,13.5501,9.45028,9.74998,7.70282,8.02187,13.377,13.6947
172,0.14678,1712.98,1193.61,1278.47,606.672,7229.22,278,9.80353,7.99131,13.6341,9.66608,9.90868,7.88363,8.09469,13.4865,13.8229
173,0.220152,1453.96,1135.14,1158.35,567.3,11211.9,287,9.51993,8.0107,13.1037,9.30388,9.69098,7.86294,8.15077,12.9379,13.2262
174,0.159771,1163.55,1142.17,733.442,451.326,9495.33,142,9.8415,8.2756,13.1978,9.69338,9.97258,8.11646,8.50069,13.0646,13.338
175,0.161106,2004.92,1897.12,1308.78,666.854,12140.2,137,9.1366,7.33204,12.0869,8.99538,9.28828,7.16384,7.49586,11.9434,12.2486
176,0.0150427,1492.98,940.867,1105.08,723.526,4040.97,14,9.19148,7.57788,12.0743,9.09508,9.27938,7.52181,7.64099,11.9467,12.1351
177,0.190485,1535.27,655.702,1329.36,824.157,4055.32,161,8.90535,7.1784,11.6851,8.71088,9.08068,7.02165,7.35641,11.5331,11.831
178,0.0605931,2098.3,1725.96,1493.11,837.571,9442.82,160,9.1022,7.30402,11.5439,8.99608,9.19498,7.18563,7.40984,11.4778,11.6082
179,0.156193,1766.27,2302,827.797,440.933,12334.2,133,9.66207,6.6385,11.5114,9.53328,9.83818,6.47548,6.80687,11.364,11.6437
180,0.874691,789.928,703.119,585.343,339.256,6668.92,221,9.74943,6.60905,11.0924,9.46718,10.0186,6.20048,6.97721,10.7444,11.4386
181,0.202766,1072.6,766.941,746.214,384.039,5598.03,384,10.2448,7.53498,11.51,10.0718,10.411,7.36972,7.72688,11.4002,11.6235
182,0.179532,1215.52,954.076,907.142,421.294,7999.63,377,10.0117,7.52912,11.2855,9.88268,10.1121,7.37162,7.69969,11.113,11.4562
183,0.10638,865.437,432.795,781.959,459.489,3788.54,90,9.84991,9.64888,12.6695,9.69948,9.98678,9.51908,9.75761,12.5263,12.7985
