time,Flow,RR,Inspiration
21.45,177.484,228,1
21.46,182.464,228,1
21.47,180.283,228,1
21.48,176.167,228,1
21.49,172.155,228,1
21.5,168.42,228,1
21.51,157.476,228,1
21.52,127.563,228,1
21.53,56.527,228,1
21.54,-10.03,228,0
21.55,-7.386,228,0
21.56,-7.225,228,0
21.57,-7.237,228,0
21.58,-7.229,228,0
21.59,-7.209,228,0
21.6,-7.225,228,0
21.61,-7.233,228,0
21.62,-7.237,228,0
21.63,-7.213,228,0
21.64,-7.225,228,0
21.65,-7.205,228,0
21.66,-7.201,228,0
21.67,-7.225,228,0
21.68,2.821,230,1
21.69,94.331,230,1
21.7,162.963,230,1
21.71,186.434,230,1
21.72,188.372,230,1
21.73,184.2,230,1
21.74,180.283,230,1
21.75,176.047,230,1
21.76,171.977,230,1
21.77,167.923,230,1
21.78,148.39,230,1
21.79,88.938,230,1
21.8,-2.138,230,0
21.81,-7.678,230,0
21.82,-7.245,230,0
21.83,-7.233,230,0
21.84,-7.225,230,0
21.85,-7.213,230,0
21.86,-7.213,230,0
21.87,-7.221,230,0
21.88,-7.225,230,0
21.89,-7.221,230,0
21.9,-7.193,230,0
21.91,-7.209,230,0
21.92,-7.197,230,0
21.93,-7.213,230,0
21.94,-10.047,231,0
21.95,59.113,231,1
21.96,141.169,231,1
21.97,177.184,231,1
21.98,183.712,231,1
21.99,175.6,231,1
22,161.382,231,1
22.01,153.84,231,1
22.02,156.316,231,1
22.03,159.238,231,1
22.04,148.97,231,1
22.05,112.017,231,1
22.06,43.865,231,1
22.07,-10.095,231,0
22.08,-7.394,231,0
22.09,-7.237,231,0
22.1,-7.237,231,0
22.11,-7.237,231,0
22.12,-7.225,231,0
22.13,-7.221,231,0
22.14,-7.225,231,0
22.15,-7.221,231,0
22.16,-7.225,231,0
22.17,-7.209,231,0
22.18,-7.205,231,0
22.19,-7.201,231,0
22.2,-8.088,232,0
22.21,70.612,232,1
22.22,147.482,232,1
22.23,179.348,232,1
22.24,187.232,232,1
22.25,185.759,232,1
22.26,183.681,232,1
22.27,182.373,232,1
22.28,180.857,232,1
22.29,174.825,232,1
22.3,155.104,232,1
22.31,108.007,232,1
22.32,19.9,232,1
22.33,-8.883,232,0
22.34,-7.273,232,0
22.35,-7.233,232,0
22.36,-7.249,232,0
22.37,-7.241,232,0
22.38,-7.249,232,0
22.39,-7.229,232,0
22.4,-7.225,232,0
22.41,-7.217,232,0
22.42,-7.225,232,0
22.43,-7.197,232,0
22.44,-7.209,232,0
22.45,-7.189,231,0
22.46,-3.056,230,0
22.47,83.603,230,1
22.48,156.429,230,1
22.49,184.078,230,1
22.5,187.109,230,1
22.51,183.377,230,1
22.52,180.464,230,1
22.53,178.685,230,1
22.54,175.6,230,1
22.55,165.681,230,1
22.56,138.541,230,1
22.57,77.038,230,1
22.58,-6.174,230,0
22.59,-7.559,230,0
22.6,-7.237,230,0
22.61,-7.225,230,0
22.62,-7.229,230,0
22.63,-7.225,230,0
22.64,-7.213,230,0
22.65,-7.245,230,0
22.66,-7.233,230,0
22.67,-7.217,230,0
22.68,-7.217,230,0
22.69,-7.217,230,0
22.7,-7.193,230,0
22.71,-7.201,230,0
22.72,-10.351,230,0
22.73,53.745,230,1
22.74,136.863,230,1
22.75,174.468,230,1
22.76,182.282,230,1
22.77,180.132,230,1
22.78,176.585,230,1
22.79,174.974,230,1
22.8,172.687,230,1
22.81,164.666,230,1
22.82,148.308,230,1
22.83,110.473,230,1
22.84,33.29,230,1
22.85,-10.251,230,0
22.86,-7.292,230,0
22.87,-7.237,230,0
22.88,-7.237,230,0
22.89,-7.229,230,0
22.9,-7.213,230,0
22.91,-7.213,230,0
22.92,-7.213,230,0
22.93,-7.209,230,0
22.94,-7.197,230,0
22.95,-7.225,230,0
22.96,-7.197,230,0
22.97,-7.205,230,0
22.98,-10.491,231,0
22.99,46.84,231,1
23,126.358,231,1
23.01,165.536,231,1
23.02,177.244,231,1
23.03,179.951,231,1
23.04,180.041,231,1
23.05,177.334,231,1
23.06,172.303,231,1
23.07,163.28,231,1
23.08,145.345,231,1
23.09,106.347,231,1
23.1,34.266,231,1
23.11,-10.525,231,0
23.12,-7.32,231,0
23.13,-7.253,231,0
23.14,-7.229,231,0
23.15,-7.217,231,0
23.16,-7.233,231,0
23.17,-7.213,231,0
23.18,-7.225,231,0
23.19,-7.205,231,0
23.2,-7.209,231,0
23.21,-7.209,231,0
23.22,-7.205,231,0
23.23,-7.193,231,0
23.24,-9.3,230,0
23.25,24.346,230,1
23.26,112.477,230,1
23.27,165.507,230,1
23.28,182.251,230,1
23.29,184.2,230,1
23.3,181.039,230,1
23.31,177.544,230,1
23.32,174.319,230,1
23.33,169.974,230,1
23.34,160.924,230,1
23.35,140.819,230,1
23.36,90.339,230,1
23.37,1.39,230,1
23.38,-7.853,230,0
23.39,-7.249,230,0
23.4,-7.229,230,0
23.41,-7.229,230,0
23.42,-7.217,230,0
23.43,-7.221,230,0
23.44,-7.213,230,0
23.45,-7.209,230,0
23.46,-7.205,230,0
23.47,-7.205,230,0
23.48,-7.205,230,0
23.49,-7.209,230,0
23.5,-7.209,229,0
23.51,-7.963,227,0
23.52,9.94,227,1
23.53,99.752,227,1
23.54,158.356,227,1
23.55,177.094,227,1
23.56,180.646,227,1
23.57,179.167,227,1
23.58,174.795,227,1
23.59,173.487,227,1
23.6,174.17,227,1
23.61,172.746,227,1
23.62,160.637,227,1
23.63,121.113,227,1
23.64,39.134,227,1
23.65,-10.431,227,0
23.66,-7.292,227,0
23.67,-7.249,227,0
23.68,-7.245,227,0
23.69,-7.237,227,0
23.7,-7.225,227,0
23.71,-7.241,227,0
23.72,-7.213,227,0
23.73,-7.241,227,0
23.74,-7.221,227,0
23.75,-7.221,227,0
23.76,-7.217,227,0
23.77,-7.225,227,0
23.78,-7.201,226,0
23.79,-7.889,224,0
23.8,-0.999,223,0
23.81,74.579,223,1
23.82,137.501,223,1
23.83,163.222,223,1
23.84,171.623,223,1
23.85,173.576,223,1
23.86,174.408,223,1
23.87,173.28,223,1
23.88,170.239,223,1
23.89,162.215,223,1
23.9,139.825,223,1
23.91,87.612,223,1
23.92,4.859,223,1
23.93,-8.236,223,0
23.94,-7.253,223,0
23.95,-7.221,223,0
23.96,-7.229,223,0
23.97,-7.213,223,0
23.98,-7.221,223,0
23.99,-7.233,223,0
24,-7.221,223,0
24.01,-7.161,223,0
24.02,-7.165,223,0
24.03,-7.153,223,0
24.04,-7.129,223,0
24.05,-7.113,223,0
24.06,-4.504,223,0
24.07,78.002,223,1
24.08,148.528,223,1
24.09,176.585,223,1
24.1,185.974,223,1
24.11,187.756,223,1
24.12,186.25,223,1
24.13,183.224,223,1
24.14,179.348,223,1
24.15,173.191,223,1
24.16,156.344,223,1
24.17,114.132,223,1
24.18,30.191,223,1
24.19,-9.747,223,0
24.2,-7.233,223,0
24.21,-7.185,223,0
24.22,-7.181,223,0
24.23,-7.177,223,0
24.24,-7.177,223,0
24.25,-7.169,223,0
24.26,-7.161,223,0
24.27,-7.169,223,0
24.28,-7.133,223,0
24.29,-7.161,223,0
24.3,-7.153,223,0
24.31,-7.149,223,0
24.32,-7.113,222,0
24.33,-6.128,221,0
24.34,69.199,221,1
24.35,140.362,221,1
24.36,171.21,221,1
24.37,177.604,221,1
24.38,174.2,221,1
24.39,169.446,221,1
24.4,167.194,221,1
24.41,165.797,221,1
24.42,165.014,221,1
24.43,158.584,221,1
24.44,132.751,221,1
24.45,65.094,221,1
24.46,-8.906,221,0
24.47,-7.378,221,0
24.48,-7.173,221,0
24.49,-7.177,221,0
24.5,-7.169,221,0
24.51,-7.165,221,0
24.52,-7.161,221,0
24.53,-7.153,221,0
24.54,-7.169,221,0
24.55,-7.149,221,0
24.56,-7.149,221,0
24.57,-7.153,221,0
24.58,-7.161,221,0
24.59,-7.141,221,0
24.6,-9.808,221,0
24.61,29.621,221,1
24.62,117.921,221,1
24.63,169.739,221,1
24.64,184.81,221,1
24.65,186.403,221,1
24.66,184.505,221,1
24.67,182.859,221,1
24.68,183.011,221,1
24.69,183.651,221,1
24.7,178.204,221,1
24.71,153.98,221,1
24.72,95.476,221,1
24.73,4.046,221,1
24.74,-7.921,221,0
24.75,-7.173,221,0
24.76,-7.185,221,0
24.77,-7.185,221,0
24.78,-7.181,221,0
24.79,-7.185,221,0
24.8,-7.165,221,0
24.81,-7.165,221,0
24.82,-7.141,221,0
24.83,-7.177,221,0
24.84,-7.145,221,0
24.85,-7.153,221,0
24.86,-8.698,221,0
