label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
15,3.97243,0.265536,0.526463,0.156203,0.0112588,11.2171,1136,12.2689,9.87071,11.1268,10.9661,13.2013,8.74239,10.9345,10.1432,11.8573
16,0.904441,2.43441,1.93336,1.83111,0.718642,21.7483,317,16.4621,8.81835,12.0487,16.0368,16.806,8.44885,9.16473,11.7139,12.4548
17,0.466592,3.06192,4.97233,1.03589,0.488962,30.7275,185,16.3314,9.42103,12.0068,16.0623,16.5957,9.16719,9.67331,11.7151,12.2942
18,0.03147,2.88759,1.38801,2.22025,1.60431,6.31527,19,16.5027,8.72925,11.2717,16.4135,16.5594,8.64944,8.94101,11.0146,11.4242
19,0.323156,5.31931,7.55884,2.99007,1.41432,62.7299,277,16.8313,9.22423,11.3034,16.5865,17.0418,9.03131,9.42718,11.1105,11.5309
20,1.51864,1.14331,1.32524,0.793377,0.317806,15.2141,455,15.9341,10.1472,10.0744,15.427,16.2869,9.69839,10.7478,9.49449,10.7153
21,6.36737,0.511504,0.686594,0.386389,0.120737,16.4103,1881,15.2336,11.1097,9.66784,14.1788,16.386,10.2039,11.9035,8.65824,10.7347
22,0.0786196,6.17727,8.32888,2.37914,1.411,48.2213,77,15.6751,11.3055,11.1756,15.5047,15.8412,11.1432,11.4221,11.0215,11.3125
23,0.492117,3.09392,3.17672,2.45832,1.40367,33.5254,426,16.0571,11.2288,11.1248,15.7791,16.3572,10.9889,11.4615,10.9085,11.3593
24,0.461292,1.89974,1.57378,1.14431,0.272256,10.2056,169,10.1296,7.98455,12.6797,9.81008,10.4891,7.70938,8.29042,12.3644,13.0166
25,1.24176,1.87385,2.38732,1.26713,0.393098,23.342,355,9.96781,7.88291,12.0192,9.55358,10.4063,7.39594,8.40495,11.6611,12.3874
26,0.362951,2.12706,6.09479,1.1607,0.664668,90.8096,315,10.0969,9.55122,12.0842,9.86548,10.3825,9.27353,9.74917,11.8025,12.3054
27,2.36974,1.54399,4.1309,0.817409,0.236756,63.6413,638,9.79666,9.21244,11.5234,9.05078,10.4522,8.71459,9.68688,11.0062,12.1284
28,0.461925,2.94002,4.61671,1.36362,0.925896,42.4202,239,11.2402,8.0169,9.06287,10.9788,11.5503,7.66946,8.31953,8.74593,9.3357
29,1.81903,0.89411,1.46156,0.743694,0.256621,23.2513,546,11.6173,7.30485,9.17883,11.064,12.1299,6.8034,7.83427,8.66514,9.72341
30,9.28487,0.539592,0.813854,0.369495,0.0482795,14.6525,2414,13.0813,9.87168,9.45441,12.2465,14.0072,8.98015,10.6844,8.06765,10.9537
31,10.4185,0.558221,1.09571,0.392684,0.0710408,30.8595,2830,11.7182,10.656,10.1595,10.6166,12.9264,9.30209,11.8971,8.97694,11.4726
32,0.445535,6.38214,9.74816,3.41238,1.2042,105.255,384,16.3097,8.70203,12.5337,16.1281,16.5258,8.50964,8.88581,12.1903,12.8227
33,0.926792,2.86434,1.83283,2.32188,1.48948,28.1387,326,16.7701,8.41383,12.4873,16.4558,17.0961,8.07698,8.7992,12.0704,12.883
34,0.366817,4.18287,3.09049,3.25733,1.22485,26.3569,319,16.7307,9.48276,12.2965,16.4594,16.9746,9.32886,9.65247,12.0615,12.5056
35,0.133327,4.92216,5.2561,3.03005,0.762763,30.0935,116,16.3912,9.6493,12.1801,16.2165,16.5913,9.46253,9.77229,12.0159,12.3457
36,1.90705,2.66131,1.23195,2.22321,1.34787,23.6889,588,17.0741,8.56915,11.0882,16.5279,17.6631,7.94312,9.10218,10.6114,11.5386
37,0.113683,5.95744,9.38589,2.69348,1.58112,56.5438,102,16.4417,8.71578,11.0551,16.3232,16.571,8.59398,8.87025,10.8893,11.2209
38,0.337388,5.53353,4.66576,4.19711,2.30554,37.2528,375,17.2135,9.31678,11.3009,16.9803,17.4737,9.13712,9.51225,11.1185,11.4792
39,0.0674405,4.94462,4.35571,3.08169,1.92788,26.3674,61,16.9462,9.42293,11.1775,16.8106,17.0879,9.30575,9.55083,11.0788,11.3283
40,0.343372,3.21145,3.48739,1.93134,0.753964,29.5913,272,15.8829,9.89441,9.54756,15.6374,16.1565,9.71508,10.171,9.31138,9.8096
41,1.61759,1.65656,1.15666,1.18003,0.515021,11.1378,492,16.4996,10.204,9.62879,15.949,17.0287,9.81585,10.5892,9.21769,10.0847
42,0.669397,2.43154,2.70261,1.35874,0.330404,29.0898,216,15.9982,11.8372,9.72978,15.6332,16.3256,11.4587,12.2254,9.42242,9.96246
43,2.512,0.865684,1.05601,0.53375,0.164528,18.0937,750,15.9106,11.5484,8.86104,15.0614,16.6496,10.9165,12.2143,8.24327,9.52272
44,0.202126,3.41609,3.79362,2.35284,1.16646,27.1383,176,15.7127,11.2986,11.428,15.5864,15.8417,11.1507,11.4241,11.2793,11.6257
45,0.210873,4.54755,5.82002,3.05626,1.53279,55.4726,214,15.6066,11.5187,11.1599,15.4405,15.7631,11.3174,11.7274,10.9901,11.2905
46,0.400941,4.0418,4.67319,2.69604,1.60926,34.9275,562,16.3884,11.2516,11.5882,16.1365,16.5886,11.0977,11.4312,11.2792,11.9144
47,0.0896263,3.48785,2.60098,2.45336,1.7699,15.1217,79,16.3259,11.3643,11.1401,16.198,16.4566,11.1603,11.5013,10.9898,11.3314
48,1.02739,2.8807,4.2268,1.79828,0.843257,53.6949,295,10.1156,7.53227,12.8334,9.82148,10.4078,7.13177,7.93723,12.452,13.1629
49,0.221668,3.78924,6.06994,1.86262,1.16681,61.0275,189,9.87189,8.01777,12.9524,9.70848,10.0562,7.83962,8.18183,12.7149,13.1999
50,0.372848,4.38868,4.52911,2.44765,1.64328,29.9893,275,9.48237,7.5337,11.8991,9.23288,9.71078,7.27132,7.7715,11.7269,12.0736
51,0.272346,4.22338,6.00838,2.22462,1.15622,73.9216,104,9.84145,7.45012,11.739,9.58088,10.0674,7.22448,7.68355,11.5045,11.9637
52,0.283047,2.12456,1.70046,1.60154,0.91312,15.3597,251,10.0171,9.76117,12.3531,9.85578,10.18,9.58438,9.94494,12.0964,12.604
53,0.325873,2.701,1.15445,2.44883,1.16713,9.46115,279,10.1115,9.95115,12.0401,9.93318,10.2687,9.72369,10.2054,11.8791,12.2052
54,0.384904,3.76103,6.83473,1.76988,1.27997,71.6207,195,9.07666,9.24623,11.6473,8.75578,9.32468,9.00618,9.46206,11.391,11.8937
55,0.0711223,1.55537,0.774766,1.13811,0.697298,3.68055,32,9.46905,8.93345,11.0995,9.24118,9.78748,8.86716,9.19773,10.9878,11.1889
56,0.0471851,2.20737,1.27257,1.50236,1.12157,6.24572,34,10.9423,7.98303,9.12135,10.8835,11.0085,7.84031,8.12188,9.03262,9.21634
57,0.347865,2.76512,2.71939,2.13765,1.22087,28.4813,299,11.4705,8.35668,8.99248,11.2247,11.7175,8.11578,8.60484,8.82023,9.18739
58,0.549452,2.07228,4.5189,1.14349,0.566581,34.5736,177,11.964,7.02003,8.83708,11.4631,12.305,6.62693,7.38538,8.44899,9.22395
59,0.538796,1.68899,1.65288,0.926363,0.603086,10.1127,185,11.4843,6.66249,9.05352,11.2485,11.7861,6.40294,6.98564,8.69131,9.33515
60,2.25978,1.1179,1.50646,0.85549,0.284949,22.0598,662,13.3755,9.72215,7.89514,12.7228,14.0924,9.17989,10.33,7.25875,8.45342
61,0.876846,1.24825,0.693232,0.993851,0.589034,11.5962,274,13.1798,10.5181,8.09312,12.9012,13.5734,10.1803,10.8585,7.72622,8.51528
62,4.20737,0.528957,0.399441,0.453177,0.114147,6.89326,1081,11.2529,11.1534,9.11683,10.4588,12.4481,10.1813,12.0845,8.15791,9.89447
63,0.312405,2.20504,1.49576,1.55352,1.03721,17.285,275,11.2177,11.61,10.3037,11.0071,11.4568,11.3661,11.8345,10.0951,10.4658
64,0.128784,3.77399,2.3714,2.99886,1.76243,15.5337,107,16.2904,8.74899,12.891,16.1248,16.4289,8.60516,8.90832,12.7825,13.009
65,0.0938167,3.76189,4.46028,2.25663,1.31199,26.8232,203,16.1472,8.90801,12.8278,16.0264,16.269,8.7922,9.03205,12.7022,12.9686
66,0.20106,4.60038,3.96758,3.43837,1.93465,35.3446,180,16.8817,8.2435,12.9865,16.726,17.0134,8.08255,8.38839,12.8099,13.1594
67,0.183326,4.49836,5.63759,2.50569,1.16702,39.8333,111,16.9234,8.03659,12.7096,16.7098,17.1328,7.90196,8.20132,12.48,12.9362
68,0.188478,6.57474,4.77987,4.69655,2.16176,33.5942,348,16.8519,9.47037,12.6498,16.7393,16.9612,9.36475,9.59469,12.4654,12.8644
69,0.07554,3.49398,1.15681,3.15709,2.13325,7.91114,64,17.0033,9.45957,12.3598,16.9272,17.1087,9.31715,9.58288,12.2591,12.4835
70,0.504538,3.55274,2.64177,3.04019,1.31668,53.9204,697,16.2058,9.81818,12.6057,16.0323,16.4246,9.52873,10.0605,12.2465,12.9708
71,0.143261,4.75338,6.10076,2.61141,1.12967,44.7327,125,16.4084,9.83498,12.2216,16.2599,16.5616,9.70511,10.0225,12.0798,12.3504
72,0.0368876,2.48631,0.278854,2.53852,1.92821,3.03316,15,17.5797,8.36458,10.8435,17.426,17.7089,8.04193,8.44215,10.6331,11.0979
73,0.235442,5.73591,5.98098,3.50167,2.28496,36.654,190,17.1732,8.04,10.6904,16.9678,17.3375,7.84858,8.26587,10.508,10.8859
74,0.0333632,4.74829,3.21944,3.59828,1.34554,14.1479,26,16.5263,8.60513,11.0225,16.3932,16.618,8.53882,8.66408,10.9088,11.0885
76,0.181255,5.26555,4.41854,3.56763,2.24339,37.3748,302,17.5518,9.2812,11.5085,17.3502,17.7404,9.16369,9.41206,11.3625,11.6493
77,0.170365,4.95878,3.65991,3.53174,2.65293,31.2072,151,17.4933,9.49343,11.3109,17.3202,17.6601,9.33514,9.6479,11.191,11.4375
78,0.21549,4.81489,3.06322,3.89463,2.16302,20.2181,403,17.0257,9.71677,11.2553,16.9024,17.1694,9.49144,9.96118,11.1448,11.389
79,0.203773,4.06547,2.99625,2.91047,1.22134,24.2739,413,16.8954,9.53971,10.9924,16.7633,17.0198,9.392,9.64686,10.7821,11.2271
80,0.117184,3.33342,2.10405,2.74994,1.34875,12.2924,103,15.7544,9.67067,9.44628,15.5968,15.893,9.55508,9.79309,9.30636,9.58198
81,0.339614,2.69492,1.64542,2.13466,1.14921,10.9405,285,15.6114,9.90367,9.2661,15.3597,15.8477,9.72598,10.085,9.03859,9.50246
82,0.595713,2.57333,2.06934,1.42612,0.794313,14.8289,178,17.2488,10.4099,9.63298,16.8812,17.565,10.0987,10.6846,9.32986,9.92681
83,0.370045,2.85488,2.72442,1.77718,1.30917,30.5493,170,16.9961,9.99006,9.34635,16.7397,17.2682,9.78763,10.365,9.04029,9.65501
84,0.200759,3.81161,7.56539,1.94436,1.24474,63.9275,176,15.9427,12.2607,9.81022,15.7879,16.1236,12.0533,12.4692,9.62023,9.99618
85,0.594032,3.3511,5.20108,2.35655,1.31563,70.3365,420,16.3509,12.244,9.70573,16.0095,16.6764,11.9544,12.5496,9.50575,9.94018
86,0.64033,2.31158,2.44561,1.46294,0.498553,24.1693,169,16.5097,11.5897,8.41903,16.1634,16.7875,11.3136,11.9459,8.02274,8.81846
87,0.612003,1.29169,2.00807,0.627756,0.240363,21.4517,220,15.9405,11.9666,8.56432,15.315,16.6332,11.6391,12.3105,8.08505,9.0736
88,0.0456853,2.16962,2.89702,1.11858,0.609139,13.3731,39,15.6966,11.1825,11.5762,15.583,15.8203,11.0821,11.3216,11.4679,11.6832
89,0.0857815,4.86032,4.99799,3.58877,1.44778,29.1012,144,15.7401,11.432,11.6606,15.6526,15.8126,11.2994,11.5546,11.5491,11.7733
90,0.213419,4.24569,2.63343,3.09664,1.96313,27.1137,411,15.6161,11.858,11.2554,15.4843,15.74,11.6448,12.0914,11.096,11.428
91,0.124579,4.64247,3.48344,3.12778,1.58442,19.7721,291,15.4059,11.6822,11.0616,15.2335,15.5787,11.5727,11.7582,10.952,11.1851
92,0.0201922,5.13736,4.05414,3.19602,2.10382,17.1857,17,16.4195,11.2993,11.127,16.3693,16.4588,11.1678,11.4558,11.0115,11.2623
93,0.256531,5.52175,7.44972,3.378,2.02371,60.0953,221,16.4578,11.6115,11.2377,16.2598,16.6499,11.4222,11.83,11.0781,11.4053
94,0.347773,6.87608,11.0523,1.43921,1.16364,56.6241,116,10.3076,7.24669,13.2343,10.0991,10.5231,7.02335,7.45723,13.0189,13.4478
95,0.52835,3.0121,1.99416,1.95738,1.33494,13.2541,179,10.0893,7.0042,12.8784,9.81668,10.3388,6.73342,7.24137,12.6309,13.1597
96,0.207698,4.59353,2.70202,3.85196,1.74311,19.0534,182,9.79742,7.94345,13.3204,9.63788,9.96588,7.82241,8.08679,13.095,13.5109
97,0.0869529,4.98267,7.96046,2.13049,1.30519,55.789,76,9.78386,8.11536,13.108,9.64708,9.96288,7.91227,8.24157,12.9849,13.2705
98,0.0620403,5.53813,7.85164,3.3083,2.05145,59.9777,56,9.22733,7.5151,11.993,9.08838,9.35668,7.33795,7.65842,11.8461,12.1201
99,0.295575,4.45553,2.72796,3.51479,2.06195,25.2197,254,9.17735,7.32212,11.7672,8.94068,9.41138,7.14057,7.54208,11.5668,11.9948
100,0.799741,2.87523,3.45782,2.01985,1.32753,36.2718,236,9.80874,7.06394,11.5049,9.52298,10.0637,6.68072,7.46235,11.1567,11.8225
101,0.127899,4.15802,3.84704,2.75408,1.21099,23.8367,114,10.0117,7.44068,11.5025,9.82868,10.1361,7.25935,7.62571,11.373,11.6563
102,0.0682421,4.68022,4.11086,3.01043,1.15793,18.7267,56,9.91919,9.76252,12.583,9.80868,10.0428,9.6251,9.89781,12.4299,12.6855
103,0.402754,2.59195,2.18913,1.97764,1.10257,32.1519,626,10.2795,9.91678,12.7095,10.0268,10.552,9.7138,10.1053,12.4566,12.9975
104,0.19416,3.5389,1.70886,2.92095,1.79532,14.5274,198,10.041,10.3194,12.0244,9.87568,10.2079,10.1484,10.4831,11.8958,12.1614
105,0.013014,3.92888,1.60481,3.63453,2.11765,7.45544,12,10.2087,10.1832,11.9538,10.14,10.2859,10.0823,10.2663,11.8925,12.0888
106,0.458126,4.34144,5.94444,2.758,1.39773,77.9849,681,8.83891,9.53266,12.0232,8.62458,9.08048,9.21143,9.77702,11.7338,12.3266
107,0.0292631,3.24916,1.83264,2.74061,2.02808,10.9903,27,8.89788,9.1466,11.6421,8.74738,8.99358,9.03866,9.35079,11.5163,11.7422
108,0.301324,2.95438,2.31761,2.26161,0.897118,32.0224,592,9.70529,8.99792,10.8558,9.53808,9.85668,8.77568,9.19633,10.6443,11.0628
109,0.764166,2.83027,3.74478,1.49908,0.570782,29.2101,232,9.29009,9.3366,11.0293,8.80148,9.78358,8.88565,9.74696,10.659,11.3671
110,0.174681,2.43833,1.02849,2.13094,1.35736,8.41059,157,10.924,8.24295,9.046,10.7181,11.1106,8.07461,8.44151,8.87937,9.25975
111,1.04249,2.2386,0.9812,1.79644,1.21517,10.7567,334,10.9362,7.85168,8.58729,10.5307,11.3208,7.47177,8.21139,8.16775,9.04708
112,0.266702,2.94733,2.30575,2.21734,1.36909,22.0015,474,11.7135,8.58925,9.20212,11.523,11.9254,8.39456,8.75269,9.014,9.40647
113,0.119926,2.95653,1.08187,2.37098,1.88188,10.2597,127,11.7333,8.40579,8.89796,11.561,11.8515,8.2922,8.55549,8.7591,9.03028
114,1.6436,2.12825,4.61521,1.06165,0.594256,83.0021,499,12.0447,6.56653,8.57909,11.4823,12.6304,6.07418,7.09331,8.08383,9.05692
115,0.335667,3.17377,3.29258,2.24797,0.664822,35.5278,282,12.2587,7.19256,8.57981,12.0049,12.4927,6.97567,7.40326,8.38391,8.82122
116,0.139618,2.83276,2.6119,1.53858,0.888097,14.9881,120,11.3373,6.57074,9.29426,11.2148,11.5149,6.39021,6.7506,9.1311,9.41368
117,0.442926,2.47711,1.57591,1.87986,1.24275,14.6438,305,11.4776,6.21417,9.09663,11.2568,11.6741,5.94004,6.40559,8.89746,9.3145
118,0.213325,1.2583,1.45109,0.80045,0.300892,7.61289,42,13.7774,9.38416,7.80656,13.5273,14.1068,9.11053,9.82724,7.37568,8.18052
119,0.356286,1.51082,0.864046,1.21916,0.749749,8.39903,132,13.2315,9.32003,7.3883,13.0281,13.5142,9.04121,9.56087,7.16413,7.65244
120,0.119537,3.19872,3.09185,2.05035,1.09545,22.1236,107,13.0323,10.8601,7.93158,12.8656,13.1936,10.7329,11.0156,7.77551,8.07352
121,0.387615,2.32074,1.48583,1.84316,1.28787,16.0309,250,13.0152,10.6712,7.6123,12.8238,13.2193,10.4346,10.9448,7.35864,7.84652
122,1.46111,1.01314,1.21583,0.762114,0.397145,23.9019,482,10.8299,10.6981,8.28699,10.3903,11.3837,10.305,11.1195,7.73295,8.86325
123,4.14613,0.587311,0.535005,0.428569,0.19341,11.7146,1251,11.4036,11.8165,8.43475,10.3186,12.2667,10.9394,12.5814,7.58368,9.31397
124,0.242285,2.84378,2.90782,2.14882,0.826637,32.8109,212,11.2538,11.7478,10.5902,11.0913,11.4156,11.6057,11.8586,10.4299,10.7814
125,0.149986,4.24885,2.25625,3.72117,1.92326,18.277,132,11.2866,11.8845,10.2763,11.1086,11.4372,11.769,12.0478,10.1468,10.4493
126,0.151119,4.3987,4.27571,2.89298,1.33403,25.1704,274,16.1746,8.63117,13.0796,16.0662,16.3374,8.51334,8.76129,12.9003,13.2377
127,0.282279,4.05229,3.84958,3.1654,1.69304,37.354,432,16.2554,8.88073,13.1775,16.1192,16.3958,8.70628,9.0253,12.9478,13.4048
128,0.831777,4.6605,5.03096,3.62077,1.51936,53.6958,1126,16.6369,8.06896,13.6042,16.2462,16.9529,7.77071,8.29593,13.0794,14.1301
129,0.0691487,6.36428,6.29975,3.70839,2.18646,36.6229,57,16.9968,8.26138,13.1882,16.89,17.1238,8.15647,8.34122,13.1069,13.2927
130,0.0164196,2.66848,0.387567,2.57986,2.19263,3.59708,15,16.8251,7.92494,12.6968,16.756,17.0448,7.88434,7.9676,12.5881,12.7953
131,0.161459,6.03228,5.13584,4.43602,2.32466,35.3335,319,17.2362,8.10476,12.6729,17.0712,17.4407,7.98739,8.22261,12.5388,12.7905
132,0.0945059,6.84873,8.15138,4.29874,2.18499,51.2848,209,17.1263,9.34515,12.3821,16.9687,17.259,9.24945,9.45221,12.2699,12.4686
133,0.0776233,6.98191,6.30355,4.26756,2.3286,31.2213,237,17.1614,9.56246,12.408,17.0371,17.3019,9.46033,9.6785,12.2855,12.5005
134,0.355444,4.96385,4.1898,3.92734,1.69035,40.5292,610,16.6693,10.1078,12.3632,16.4475,16.8568,9.8556,10.3248,12.1744,12.621
135,0.23221,3.82885,3.762,2.6202,1.29905,31.1113,380,16.2648,10.1081,12.3087,16.1132,16.4386,9.89175,10.3212,12.1534,12.4792
136,0.232709,4.70754,4.53841,3.03901,1.52954,34.6666,194,17.7044,8.14359,11.1784,17.4829,17.8579,7.96728,8.36272,10.9914,11.3681
137,0.113131,2.91681,0.984234,2.47161,2.04473,7.84414,57,17.6053,8.29237,10.742,17.3532,17.8227,7.9507,8.40321,10.5428,11.0929
138,0.0606233,7.14116,4.6922,5.75185,3.3354,25.0865,53,17.0899,7.827,10.6168,16.9725,17.2153,7.72279,7.89703,10.4952,10.7433
139,0.205986,4.99184,3.21993,3.72661,2.22564,25.5753,371,17.0125,8.00535,10.4136,16.8963,17.1497,7.88496,8.12856,10.1709,10.6531
140,0.0244167,4.30808,2.45962,3.49606,1.6196,10.4748,22,16.4571,8.53246,10.8931,16.3645,16.5532,8.47454,8.59646,10.8079,11.0082
141,0.047939,6.42791,3.74862,5.58609,1.49143,15.2909,42,16.3897,8.61805,10.8726,16.2729,16.5091,8.50457,8.72549,10.8015,11.0167
142,0.136142,5.17636,5.15814,3.44054,2.30917,38.6944,313,17.6487,9.71889,11.3722,17.496,17.7763,9.5598,9.8867,11.2579,11.4736
143,0.240663,4.37988,5.93379,3.13284,1.96673,78.1012,395,17.8261,9.57392,11.2363,17.5918,18.0487,9.43,9.74445,11.0974,11.3663
144,0.111977,2.96167,1.31214,2.46398,1.65607,8.36999,99,15.81,9.46739,9.44538,15.6677,15.9419,9.33202,9.58104,9.33671,9.56719
145,0.203003,2.71232,2.21865,2.26008,1.27939,24.1604,179,15.5659,9.52065,9.54089,15.3865,15.7552,9.32684,9.70142,9.36494,9.6962
146,0.427174,2.47969,1.76466,1.87352,0.998859,16.051,584,15.0866,9.9276,9.13048,14.7253,15.4323,9.76579,10.0754,9.00416,9.30752
147,0.0361656,2.35676,1.15519,2.01038,1.28254,6.42536,32,15.5805,10.0114,9.08414,15.3965,15.6709,9.81067,10.1034,9.0126,9.164
148,0.0810393,4.29806,4.93768,2.87366,1.21565,25.5508,102,17.3402,10.5193,9.93128,17.1963,17.4683,10.4196,10.6146,9.82493,10.0578
149,0.140016,2.9408,1.61431,1.73859,1.15525,10.2435,85,17.5486,10.5856,9.6917,17.3621,17.7476,10.3968,10.7444,9.52963,9.92808
150,0.150541,2.87512,4.08168,1.60394,1.09114,26.3771,42,17.2809,10.3042,9.33074,17.0303,17.476,10.069,10.4097,9.15109,9.54523
151,0.0285695,4.69895,3.08488,4.1861,1.44491,15.6703,20,17.1331,10.0302,9.05086,17.0567,17.1898,9.79472,10.2104,9.00072,9.30031
152,0.13682,4.5865,4.80937,2.97487,1.84146,30.5249,124,16.9497,10.0999,9.03005,16.7871,17.0924,9.93912,10.2305,8.88282,9.17721
153,0.168944,3.70756,4.67066,2.07621,1.35896,38.3004,167,15.7513,12.3744,9.90814,15.608,15.9285,12.2305,12.5074,9.74545,10.0767
154,0.268911,3.82582,1.9903,3.49866,1.65992,20.7382,233,16.013,12.5876,9.89504,15.8383,16.1445,12.3736,12.7935,9.73996,10.0572
155,0.114785,4.8366,4.50451,3.42378,1.8998,30.4775,99,16.6417,12.3457,9.92308,16.4931,16.7989,12.2031,12.4836,9.75821,10.0475
156,0.285672,4.71141,5.90157,3.09812,1.13646,54.0502,265,16.6931,12.5684,9.72554,16.4783,16.9063,12.3388,12.7861,9.56208,9.89801
157,0.373084,2.70863,2.25154,1.45854,1.02555,13.0878,230,16.4955,11.4395,7.93643,16.2492,16.7326,11.2309,11.6999,7.6592,8.21331
158,1.41742,1.82731,1.01827,1.53769,0.679287,10.8867,406,17.0099,11.7893,8.0508,16.4465,17.5078,11.3976,12.1149,7.67196,8.51057
159,0.378275,2.65094,3.9613,1.49442,0.751446,39.6898,330,15.6424,12.385,8.79282,15.4282,15.8831,12.1173,12.6897,8.56506,9.01776
160,3.03733,1.28176,1.52085,0.844517,0.230608,34.9602,938,16.1818,12.3492,8.18016,15.5131,16.8701,11.7744,13.0224,7.51397,8.94303
161,0.0542322,2.68015,2.12392,2.00014,0.671962,10.9575,44,15.7467,11.1699,11.6713,15.6364,15.8384,11.061,11.2876,11.582,11.7336
162,0.0548379,5.0876,11.9143,1.28176,0.719836,80.5409,170,15.5532,11.1781,11.596,15.4328,15.6319,11.0996,11.2531,11.5114,11.6696
163,0.302379,4.56148,2.64713,3.83337,2.34365,25.8315,265,16.6941,11.3214,11.209,16.4568,16.9434,11.1686,11.4516,11.0786,11.3581
164,0.12083,7.48026,7.22907,4.53765,1.96093,37.2089,309,16.4836,11.2517,10.9737,16.3508,16.5953,11.1648,11.3948,10.7853,11.1626
165,0.0953838,6.49346,5.71156,4.58658,2.2646,37.0622,246,16.5697,11.7974,11.4491,16.4497,16.6976,11.6832,11.8943,11.356,11.5453
166,0.162671,5.70761,4.97815,4.93761,2.04245,36.4994,339,16.6045,11.9042,11.2538,16.4655,16.7274,11.7136,12.1121,11.1484,11.373
167,0.0458768,3.26923,0.95207,2.44783,2.35268,5.68624,15,10.2386,7.10067,13.4148,10.1794,10.4901,7.00582,7.2545,13.333,13.558
168,0.269154,2.62738,2.43243,1.87109,1.04671,19.1524,236,10.3317,7.42801,13.616,10.1813,10.503,7.23437,7.62008,13.414,13.8138
169,0.203667,5.59626,5.28791,2.74652,1.64689,27.4989,177,9.84238,6.78266,12.919,9.66358,10.0233,6.61426,6.96364,12.7309,13.0998
170,0.212655,4.0168,1.84431,2.53494,1.60565,17.5961,86,10.1784,6.67336,12.8982,9.96738,10.3778,6.52592,6.82819,12.6772,13.0843
171,0.175854,6.48246,7.26331,5.13162,2.60012,67.6271,341,9.59493,7.86325,13.5501,9.45028,9.74998,7.70282,8.02187,13.377,13.6947
172,0.14678,5.43708,3.78858,4.05793,1.92561,22.9459,278,9.80353,7.99131,13.6341,9.66608,9.90868,7.88363,8.09469,13.4865,13.8229
173,0.220152,4.61493,3.60297,3.67665,1.80064,35.5869,287,9.51993,8.0107,13.1037,9.30388,9.69098,7.86294,8.15077,12.9379,13.2262
174,0.159771,3.69318,3.62531,2.32797,1.43253,30.1386,142,9.8415,8.2756,13.1978,9.69338,9.97258,8.11646,8.50069,13.0646,13.338
175,0.161106,6.3637,6.02156,4.15412,2.11663,38.5336,137,9.1366,7.33204,12.0869,8.99538,9.28828,7.16384,7.49586,11.9434,12.2486
176,0.0150427,4.73878,2.98636,3.50757,2.2965,12.8262,14,9.19148,7.57788,12.0743,9.09508,9.27938,7.52181,7.64099,11.9467,12.1351
