label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,356.257,1.28942,1.32532,1.0775,0,922.916,434540424,17.3339,11.3188,7.99637,13.5859,21.6688,3.41504,16.6576,0.5712,15.1273
2,183.374,1.34083,1.32474,1.1475,0,1142.99,223668976,9.1309,8.32313,10.5469,5.67936,13.7437,3.00672,15.1728,5.00752,15.47
3,144.45,1.14796,0.989824,1.0375,0,1084.97,176191472,12.9092,5.8353,7.50232,7.40544,18.9962,2.44992,10.6442,3.31296,11.4335
4,306.234,1.11561,1.00692,0.9725,0,663.302,373526136,9.6456,12.8305,5.56924,4.97408,13.8922,5.90208,17.6598,0.03808,12.633
5,113.039,0.878242,0.840133,0.7975,0,459.525,137878632,15.0067,9.0233,6.29374,9.81824,20.2582,4.00896,14.2262,3.02736,9.758
