label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
44,16.1507,1.30615,0.893562,1.2625,2.64765e-05,205.336,19037576,22.0914,13.6866,9.64097,19.4086,24.3646,11.5923,15.3966,8.05392,11.0146
1203,47.5328,0.780127,0.633808,0.6825,0,93.3453,56028968,15.2685,11.5562,3.98481,12.0643,17.6811,9.32672,14.3016,0.51408,8.40616
1204,31.2348,0.766912,0.57727,0.6975,0,101.212,36817816,12.5844,13.3519,3.66347,9.45888,14.7358,10.7994,15.1323,0.83776,5.89288
55,3.35967,1.13036,1.06188,1.0575,0.0142021,124.07,3960192,15.8189,11.9901,13.3248,14.3299,17.6622,10.5917,13.131,11.7858,14.9559
59,1.42569,0.8759,0.583722,0.7925,0.0728961,33.8438,1680520,16.3188,7.96931,12.7677,15.6326,17.0581,7.09888,8.99632,12.1094,13.6041
61,15.7992,0.907922,0.559409,0.8375,0.000108202,178.519,18623152,17.3096,11.1046,8.66138,14.5565,19.1726,9.2512,12.7723,5.84528,11.5287
62,76.6253,1.4419,0.922241,1.3525,0,187.553,90321536,13.4373,9.07212,10.1973,8.968,18.2853,4.96544,12.7157,7.97776,12.4236
642,6.19995,1.22483,0.671609,1.1625,1.07258e-13,36.4185,7308152,16.6158,6.17581,11.3864,14.9152,18.172,4.98432,8.1656,10.3387,13.3756
1035,4.52437,0.883488,0.55193,0.7975,0.000390122,24.2531,5333064,13.5614,11.6615,5.30486,12.2531,14.8491,10.3462,13.2821,4.22688,6.95912
657,5.4861,1.17212,0.864552,1.0825,0.0610542,409.242,6466696,20.033,9.29102,9.97858,18.6534,21.3438,7.32544,11.092,8.52992,11.5668
274,8.04809,0.933982,0.54316,0.8525,3.02573e-07,87.5399,9486624,19.086,12.93,7.93932,17.8794,20.5131,10.9504,15.1701,6.81632,9.33912
1439,18.9291,0.865181,0.777879,0.8025,0,313.531,22312536,21.7971,5.25279,9.92623,19.3142,23.3074,2.90752,8.0712,7.36848,11.643
88,46.4681,1.28687,0.91247,1.2025,0,335.94,54773952,22.4948,11.5428,6.63194,19.0688,24.629,8.26944,14.9813,2.30384,9.62472
1440,3.13358,1.27597,0.679109,1.2625,2.15921e-06,37.9193,3693688,21.884,7.31947,8.29151,20.7869,22.9298,6.5136,8.4488,6.68304,9.41528
478,1.86526,1.4948,0.66482,1.3825,0.374797,31.0808,2198664,14.9448,6.07044,12.6164,14.2166,15.7742,5.07872,7.16496,11.7858,13.4137
872,7.66406,0.875762,0.530248,0.8125,1.19435e-07,26.8822,9033960,14.6955,13.7873,5.96143,13.216,16.5106,11.9888,15.2834,4.41728,6.902
106,5.09449,1.92123,1.58415,1.8625,5.98576e-10,344.7,6005096,14.9147,12.6168,14.6217,13.4992,16.5294,10.9882,14.1883,13.7088,15.7937
497,13.1141,1.40016,0.87293,1.3225,1.04246e-08,290.5,15458152,19.6406,8.76342,7.93269,17.7661,22.2123,5.55072,10.9221,5.31216,10.4815
115,34.5957,1.09252,0.623715,1.0525,0,62.0532,40779440,13.4021,6.62898,12.0824,10.2896,17.5678,3.47392,8.97744,10.2054,14.6132
118,4.97039,0.838334,0.676977,0.7375,0.000266509,171.451,5858816,18.7628,9.76876,10.9342,16.8787,20.1733,8.57152,12.5269,9.55808,12.3094
124,21.1043,1.02506,1.06263,0.9525,2.45558e-06,726.582,24876600,16.3731,13.2669,9.43617,13.9712,18.8139,11.3469,14.9624,7.27328,11.8524
1093,17.0046,0.844216,0.635849,0.7725,0,223.416,20044088,18.2763,12.3549,4.08084,16.7843,20.1166,10.7238,14.868,1.67552,5.79768
1094,31.3289,0.881286,0.69307,0.7825,0,96.5645,36928744,20.0231,13.5195,2.89201,16.7843,22.892,11.2902,15.4722,0.51408,5.474
711,48.2683,0.914384,0.658231,0.8475,0,278.975,56895944,11.4,12.2613,6.31396,8.06176,15.019,9.44,15.2078,3.37008,8.00632
1296,2.55104,1.26599,0.635877,1.1725,0.198129,61.0042,3007024,21.1302,8.02036,10.1744,20.4282,21.9291,7.04224,9.05296,9.15824,11.4335
335,2.67383,1.15322,0.597291,1.0725,0.0972644,25.2577,3151760,16.4214,7.00699,12.3012,15.3117,17.4923,5.96608,7.99568,10.6434,13.6422
917,7.60614,0.958163,0.588667,0.8925,3.62017e-06,57.8312,8965680,19.468,14.2388,5.59015,17.7661,21.0418,12.4797,15.5477,4.6648,6.82584
535,10.3961,0.891266,0.496027,0.8475,0.000328608,36.6864,12254384,14.3246,14.2104,7.82656,12.593,16.2462,12.6874,15.3211,6.62592,9.3772
347,15.6073,1.13988,0.682331,1.0925,0,120.298,18397016,18.0265,9.5685,7.88901,16.2179,19.8523,7.47648,11.3941,5.40736,10.4434
165,8.38541,0.911051,0.606656,0.8425,7.45867e-05,78.8201,9884240,19.7497,13.8409,9.19531,18.2003,21.3816,12.2909,15.4344,7.76832,10.8623
366,12.2951,0.960414,0.599522,0.8675,0.00014305,45.55,14492704,16.3015,12.7292,6.8852,14.5754,18.021,11.2147,14.868,5.00752,8.78696
754,8.19626,0.955297,0.568731,0.8725,4.76709e-07,57.394,9661288,18.9708,12.3207,6.46253,17.6339,20.2677,10.8371,14.3582,5.38832,7.35896
949,13.621,0.754608,0.571808,0.7125,0,32.2248,16055648,16.8624,3.92522,12.1507,14.8019,19.6069,2.56768,5.8056,10.7957,13.7564
1142,3.70465,1.20227,0.746839,1.1675,5.52399e-05,150.184,4366824,19.8927,6.71759,9.53774,18.6723,21.1928,5.21088,8.76976,8.43472,10.4815
950,7.02517,1.00762,0.644649,0.9825,0,42.6952,8280864,14.5913,4.55702,12.2362,13.5558,15.6987,2.94528,6.35312,10.948,13.6231
