label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
417,4.00295,0.700109,1.17988,0.5025,4.42984e-08,364.39,4820024,15.6987,6.57186,12.7426,14.8132,16.84,5.17436,8.49006,11.6334,13.9658
619,10.7762,0.731265,0.832657,0.5725,9.11979e-07,111.25,12975856,14.419,11.6357,7.99846,12.6277,15.7192,10.1993,13.6644,6.43552,9.3772
1008,7.13505,0.951431,1.17245,0.7375,0,278.456,8591448,16.9282,4.30292,11.661,15.0934,18.7827,2.72728,5.72542,9.9008,13.8706
44,6.25316,0.904379,1.38907,0.5425,5.58129e-09,315.193,7529552,16.8381,11.2929,12.831,15.0374,18.241,9.82568,12.8051,11.5573,13.8706
46,12.2191,1.11553,1.91816,0.8725,9.02253e-11,1119.06,14713248,10.6441,5.95591,14.4569,8.9664,12.17,4.05356,8.69554,12.6045,17.0503
51,25.4038,1.00376,1.14861,0.7925,0,581.126,30589224,14.8917,8.69591,9.62026,12.3848,18.0169,5.9776,10.2647,5.9976,13.09
52,14.7671,1.23959,1.68912,0.8325,3.55541e-10,437.276,17781352,13.8923,11.7193,12.5085,11.4882,15.9621,9.91908,13.2908,10.967,15.0892
60,7.25859,2.41844,2.38523,2.1175,9.54154e-15,682.187,8740208,10.365,11.21,14.5665,8.70488,11.6843,9.34,13.104,12.8139,16.0222
835,8.42072,0.861051,1.22511,0.6175,3.63447e-11,205.105,10139552,18.9498,12.2004,8.61436,16.5878,20.8749,10.4608,13.2908,7.53984,10.1198
263,16.7855,0.871343,1.4557,0.6225,0,873.549,20211680,16.9348,11.2165,10.694,14.9066,18.8948,9.07848,13.1414,8.79648,12.3094
844,0.0934725,2.17608,3.18538,1.6475,0.126331,408.629,112552,12.4903,2.61259,11.9655,11.8618,13.3842,2.37236,2.81134,11.6144,12.3665
461,66.2089,1.01381,2.08526,0.7675,0,2264.46,79723336,9.61947,11.0466,7.553,6.08968,13.6831,8.29392,14.0941,2.97024,10.5577
273,12.3878,1.18233,1.4156,0.9325,0,221.443,14916344,10.4511,3.56162,14.512,8.55544,12.7678,1.868,5.20238,12.6806,16.8599
84,14.8438,1.7811,2.26266,1.3675,6.78811e-06,940.039,17873712,19.1405,10.8745,12.6024,17.5592,21.0617,9.1532,12.8799,10.8147,14.2134
1049,9.21699,0.985598,1.14447,0.7675,5.05172e-12,203.452,11098344,13.2698,13.3851,6.82471,11.7684,15.383,11.208,15.0094,5.73104,7.854
857,0.0373784,1.23572,2.53882,0.8625,0.131107,189.625,45008,16.2673,4.83941,12.1498,16.0835,16.4664,4.63264,5.05294,11.7667,12.633
1244,4.12943,0.602162,0.895652,0.4325,0,98.0249,4972320,16.0715,3.04826,12.1641,14.5891,17.2697,1.66252,4.32442,10.7005,13.8706
88,7.61296,1.62322,2.99209,1.3075,1.29348e-14,1782.79,9166904,12.1469,5.58224,12.0572,10.685,13.982,4.05356,7.46266,10.6434,13.8326
286,9.61259,1.48451,1.88965,1.1925,0,501.155,11574696,14.5131,5.37003,11.0059,12.3662,16.1489,3.04484,7.50002,9.48192,12.7663
95,20.0965,1.24308,1.58445,1.0075,0,549.791,24198536,12.9724,6.81925,10.5897,9.97512,15.2896,3.84808,8.7329,8.568,13.4137
100,70.3957,1.08892,1.63627,0.8675,0,3065.9,84764744,9.82254,8.54726,9.76842,6.05232,13.982,4.09092,12.0019,5.86432,13.4327
693,8.51526,0.839979,1.12046,0.6225,7.35307e-11,282.815,10253384,17.1046,10.8475,8.72935,15.5418,18.5025,9.34,13.0293,7.67312,10.1578
116,4.19251,0.77865,1.10777,0.4875,1.73746e-05,171.247,5048280,11.382,9.51605,13.6061,10.2553,12.5249,8.33128,10.8064,12.4141,15.0511
699,8.9357,0.968256,1.12983,0.7625,0,147.654,10759648,11.3157,2.21403,13.7727,8.92904,14.0193,0.7472,4.47386,12.395,15.9841
313,12.2996,1.1758,1.46546,0.8925,0.00193445,1018.36,14810208,12.571,12.5987,10.206,10.5542,14.3369,10.9652,14.2248,8.87264,11.5478
1281,36.0888,0.849274,1.04731,0.6275,0,237.579,43455144,14.2008,10.8169,5.27876,10.6476,15.8873,8.89168,13.8886,1.06624,9.07256
1282,28.5193,0.999252,1.30575,0.7425,0,457.997,34340648,12.8668,13.0364,3.4934,10.4234,15.1962,10.9838,14.8973,1.06624,6.34984
710,4.38416,1.06782,1.24472,0.8475,0,119.219,5279048,15.4335,4.19411,11.4448,14.2902,16.6532,2.07348,5.38918,10.0912,12.7663
912,44.8242,1.04535,1.42896,0.7975,0,725.22,53973640,10.5827,12.8899,5.44939,7.6588,13.4029,10.1619,15.0467,1.3328,8.4252
157,46.0432,1.33615,3.7287,0.9675,0,3715.4,55441432,19.7491,8.49255,9.92806,15.8406,22.7429,4.96888,10.9558,6.39744,12.3855
547,32.7603,1.03812,1.75404,0.7325,0,1918.91,39447304,20.6958,10.0612,7.92572,17.5779,22.8923,7.7522,12.4315,4.51248,10.6148
166,22.8428,1.42103,1.33203,1.1725,0,331.59,27505416,9.16275,4.34455,11.5535,7.17312,11.5723,1.98008,6.73414,8.83456,13.9468
1133,0.0312262,1.20065,3.03657,0.7425,0.0583769,118.56,37600,16.4567,3.40065,12.1314,16.289,16.6345,3.15692,3.67062,11.8048,12.5759
554,7.11633,1.50005,1.38131,1.2625,0,433.549,8568904,12.724,3.94622,11.8261,11.3201,14.8226,3.00748,5.9309,10.7005,13.3756
174,18.2314,1.21377,1.63819,0.9225,0,657.386,21952760,16.9267,7.51946,9.81166,14.7012,19.7915,5.26776,9.55482,7.38752,12.5378
568,6.59562,1.18767,1.20941,0.9575,0,222.224,7941904,17.1658,5.56812,10.6236,15.7846,19.2497,3.77336,6.79018,9.29152,12.2332
187,12.0083,0.694463,0.84571,0.5575,3.3547e-21,243.057,14459368,14.5354,11.2622,10.0417,13.02,15.85,9.67624,13.3282,8.68224,11.5668
1347,15.3537,0.531168,0.988044,0.3475,0,305.367,18487624,15.765,1.36369,11.1799,11.9739,18.6893,0,3.57722,9.82464,13.1471
1348,0.0335714,1.50534,2.42954,1.1175,0.00501059,183.978,40424,16.9058,2.72399,11.2544,16.6065,17.3257,2.40972,3.0355,10.8528,11.5668
769,10.4337,0.937873,1.12404,0.6925,2.37285e-06,197.53,12563456,12.4794,13.4744,8.47077,10.2927,14.5424,11.7871,14.9347,7.34944,9.6628
