time,Flow,RR,Inspiration
13.06,-10.346,265,0
13.07,54.396,265,1
13.08,150.465,265,1
13.09,196.377,265,1
13.1,212.437,265,1
13.11,217.956,265,1
13.12,221.207,265,1
13.13,221.507,265,1
13.14,210.872,265,1
13.15,165.304,265,1
13.16,65.456,265,1
13.17,-9.603,265,0
13.18,-6.882,265,0
13.19,-6.84,265,0
13.2,-6.844,265,0
13.21,-6.828,265,0
13.22,-6.819,265,0
13.23,-6.823,265,0
13.24,-6.811,265,0
13.25,-6.828,265,0
13.26,-6.815,265,0
13.27,-6.798,265,0
13.28,-8.632,268,0
13.29,38.673,268,1
13.3,143.738,268,1
13.31,198.553,268,1
13.32,217.791,268,1
13.33,222.34,268,1
13.34,221.674,268,1
13.35,220.343,268,1
13.36,213.941,268,1
13.37,179.408,268,1
13.38,89.834,268,1
13.39,-10.406,268,0
13.4,-6.965,268,0
13.41,-6.832,268,0
13.42,-6.844,268,0
13.43,-6.84,268,0
13.44,-6.836,268,0
13.45,-6.828,268,0
13.46,-6.802,268,0
13.47,-6.815,268,0
13.48,-6.806,268,0
13.49,-6.798,268,0
13.5,-6.798,268,0
13.51,-9.763,269,0
13.52,68.459,269,1
13.53,153.196,269,1
13.54,192.744,269,1
13.55,206.63,269,1
13.56,210.677,269,1
13.57,211.295,269,1
13.58,211.263,269,1
13.59,202.046,269,1
13.6,162.617,269,1
13.61,74.055,269,1
13.62,-10.539,269,0
13.63,-6.928,269,0
13.64,-6.857,269,0
13.65,-6.849,269,0
13.66,-6.849,269,0
13.67,-6.832,269,0
13.68,-6.84,269,0
13.69,-6.836,269,0
13.7,-6.823,269,0
13.71,-6.836,269,0
13.72,-6.819,269,0
13.73,-6.823,269,0
13.74,-6.444,268,0
13.75,80.197,268,1
13.76,157.93,268,1
13.77,193.306,268,1
13.78,206.211,268,1
13.79,211.556,268,1
13.8,212.633,268,1
13.81,213.09,268,1
13.82,203.323,268,1
13.83,157.391,268,1
13.84,57.715,268,1
13.85,-9.259,268,0
13.86,-6.874,268,0
13.87,-6.84,268,0
13.88,-6.832,268,0
13.89,-6.828,268,0
13.9,-6.823,268,0
13.91,-6.836,268,0
13.92,-6.815,268,0
13.93,-6.828,268,0
13.94,-6.815,268,0
13.95,-6.836,268,0
13.96,-10.239,266,0
13.97,55.12,266,1
13.98,153.335,266,1
13.99,200.201,266,1
14,217.131,266,1
14.01,222.007,266,1
14.02,223.142,266,1
14.03,221.141,266,1
14.04,210.905,266,1
14.05,165.014,266,1
14.06,64.373,266,1
14.07,-9.69,266,0
14.08,-6.895,266,0
14.09,-6.849,266,0
14.1,-6.853,266,0
14.11,-6.811,266,0
14.12,-6.823,266,0
14.13,-6.815,266,0
14.14,-6.823,266,0
14.15,-6.806,266,0
14.16,-6.798,266,0
14.17,-6.794,266,0
14.18,-6.828,266,0
14.19,5.387,266,1
14.2,109.129,266,1
14.21,182.646,266,1
14.22,213.81,266,1
14.23,224.649,266,1
14.24,226.295,266,1
14.25,225.69,266,1
14.26,218.75,266,1
14.27,192.308,266,1
14.28,117.549,266,1
14.29,-4.271,266,0
14.3,-7.104,266,0
14.31,-6.857,266,0
14.32,-6.84,266,0
14.33,-6.844,266,0
14.34,-6.832,266,0
14.35,-6.802,266,0
14.36,-6.823,266,0
14.37,-6.811,266,0
14.38,-6.828,266,0
14.39,-6.832,266,0
14.4,-6.802,266,0
14.41,-2.766,268,0
14.42,98.332,268,1
14.43,175.958,268,1
14.44,205.439,268,1
14.45,216.966,268,1
14.46,219.082,268,1
14.47,219.38,268,1
14.48,218.155,268,1
14.49,202.11,268,1
14.5,149.053,268,1
14.51,43.752,268,1
14.52,-8.437,268,0
14.53,-6.886,268,0
14.54,-6.849,268,0
14.55,-6.828,268,0
14.56,-6.832,268,0
14.57,-6.828,268,0
14.58,-6.815,268,0
14.59,-6.823,268,0
14.6,-6.819,268,0
14.61,-6.815,268,0
14.62,-6.819,268,0
14.63,-8.396,268,0
14.64,32.026,268,1
14.65,133.905,268,1
14.66,191.406,268,1
14.67,210.709,268,1
14.68,215.879,268,1
14.69,218.883,268,1
14.7,220.376,268,1
14.71,214.367,268,1
14.72,188.033,268,1
14.73,109.153,268,1
14.74,-9.254,268,0
14.75,-7.002,268,0
14.76,-6.861,268,0
14.77,-6.853,268,0
14.78,-6.832,268,0
14.79,-6.823,268,0
14.8,-6.819,268,0
14.81,-6.815,268,0
14.82,-6.823,268,0
14.83,-6.806,268,0
14.84,-6.815,268,0
14.85,-7.711,269,0
14.86,28.465,269,1
14.87,133.248,269,1
14.88,192.37,269,1
14.89,212.959,269,1
14.9,220.276,269,1
14.91,221.507,269,1
14.92,220.409,269,1
14.93,214.499,269,1
14.94,188.742,269,1
14.95,114.059,269,1
14.96,-1.413,269,0
14.97,-7.161,269,0
14.98,-6.878,269,0
14.99,-6.853,269,0
15,-6.857,269,0
15.01,-6.844,269,0
15.02,-6.844,269,0
15.03,-6.819,269,0
15.04,-6.828,269,0
15.05,-6.815,269,0
15.06,-6.832,269,0
15.07,-6.802,269,0
15.08,-10.3,269,0
15.09,67.838,269,1
15.1,157.448,269,1
15.11,197.669,269,1
15.12,211.426,269,1
15.13,215.944,269,1
15.14,216.109,269,1
15.15,213.025,269,1
15.16,203.835,269,1
15.17,167.865,269,1
15.18,77.365,269,1
15.19,-10.351,269,0
15.2,-6.911,269,0
15.21,-6.849,269,0
15.22,-6.828,269,0
15.23,-6.828,269,0
15.24,-6.823,269,0
15.25,-6.84,269,0
15.26,-6.832,269,0
15.27,-6.828,269,0
15.28,-6.798,269,0
15.29,-6.828,269,0
15.3,-6.802,268,0
