time,Flow,RR,Inspiration
5.98,-8.76,268,0
5.99,-7.092,268,0
6,-7.08,268,0
6.01,-7.076,268,0
6.02,-7.092,268,0
6.03,-7.072,268,0
6.04,-7.06,268,0
6.05,-7.056,268,0
6.06,-7.197,266,0
6.07,-10.26,264,0
6.08,16.037,264,1
6.09,63.392,264,1
6.1,97.058,264,1
6.11,110.497,264,1
6.12,110.713,264,1
6.13,107.152,264,1
6.14,104.979,264,1
6.15,103.831,264,1
6.16,99.981,264,1
6.17,91.219,264,1
6.18,76.997,264,1
6.19,58.04,264,1
6.2,30.247,264,1
6.21,-5.162,264,0
6.22,-8.132,264,0
6.23,-7.092,264,0
6.24,-7.088,264,0
6.25,-7.076,264,0
6.26,-7.084,264,0
6.27,-7.076,264,0
6.28,-7.068,264,0
6.29,-7.06,264,0
6.3,-7.052,261,0
6.31,-10.539,258,0
6.32,14.417,258,1
6.33,70.002,258,1
6.34,108.842,258,1
6.35,127.795,258,1
6.36,131.523,258,1
6.37,126.896,258,1
6.38,115.7,258,1
6.39,103.503,258,1
6.4,91.595,258,1
6.41,82.081,258,1
6.42,70.513,258,1
6.43,52.004,258,1
6.44,21.538,258,1
6.45,-8.266,258,0
6.46,-7.619,258,0
6.47,-7.1,258,0
6.48,-7.088,258,0
6.49,-7.08,258,0
6.5,-7.092,258,0
6.51,-7.064,258,0
6.52,-7.052,258,0
6.53,-7.08,258,0
6.54,-7.043,258,0
6.55,-10.09,255,0
6.56,12.594,255,1
6.57,74.317,255,1
6.58,114.572,255,1
6.59,127.769,255,1
6.6,126.409,255,1
6.61,120.762,255,1
6.62,115.7,255,1
6.63,109.752,255,1
6.64,102.874,255,1
6.65,95.049,255,1
6.66,85.094,255,1
6.67,72.175,255,1
6.68,47.139,255,1
6.69,6.896,255,1
6.7,-9.996,255,0
6.71,-7.121,255,0
6.72,-7.08,255,0
6.73,-7.068,255,0
6.74,-7.068,255,0
6.75,-7.076,255,0
6.76,-7.072,255,0
6.77,-7.052,255,0
6.78,-7.056,255,0
6.79,-7.513,252,0
6.8,-10.538,250,0
6.81,7.476,249,1
6.82,58.403,249,1
6.83,98.104,249,1
6.84,117.896,249,1
6.85,122.875,249,1
6.86,119.786,249,1
6.87,113.693,249,1
6.88,109.369,249,1
6.89,107.223,249,1
6.9,101.55,249,1
6.91,90.405,249,1
6.92,75.53,249,1
6.93,54.114,249,1
6.94,16.445,249,1
6.95,-10.537,249,0
6.96,-7.205,249,0
6.97,-7.072,249,0
6.98,-7.072,249,0
6.99,-7.068,249,0
7,-7.056,249,0
7.01,-7.056,249,0
7.02,-7.052,249,0
7.03,-7.084,249,0
7.04,-7.043,247,0
7.05,-10.537,245,0
7.06,18.859,245,1
7.07,77.53,245,1
7.08,113.109,245,1
7.09,127.923,245,1
7.1,130.794,245,1
7.11,127.05,245,1
7.12,120.411,245,1
7.13,110.665,245,1
7.14,98.31,245,1
7.15,87.504,245,1
7.16,78.043,245,1
7.17,64.43,245,1
7.18,37.726,245,1
7.19,-2.465,245,0
7.2,-8.253,245,0
7.21,-7.084,245,0
7.22,-7.068,245,0
7.23,-7.076,245,0
7.24,-7.064,245,0
7.25,-7.047,245,0
7.26,-7.068,245,0
7.27,-7.06,245,0
7.28,-7.052,245,0
7.29,-7.084,245,0
7.3,-10.539,242,0
7.31,13.315,242,1
7.32,67.993,242,1
7.33,106.867,242,1
7.34,123.786,242,1
7.35,123.837,242,1
7.36,117.698,242,1
7.37,109.201,242,1
7.38,103.831,242,1
7.39,99.545,242,1
7.4,93.705,242,1
7.41,84.731,242,1
7.42,68.517,242,1
7.43,46.658,242,1
7.44,19.025,242,1
7.45,-9.021,242,0
7.46,-7.425,242,0
7.47,-7.08,242,0
7.48,-7.06,242,0
7.49,-7.064,242,0
7.5,-7.064,242,0
7.51,-7.068,242,0
7.52,-7.056,242,0
7.53,-7.064,242,0
7.54,-7.043,242,0
7.55,-10.452,240,0
7.56,-0.065,240,0
7.57,47.922,240,1
7.58,94.443,240,1
7.59,117.45,240,1
7.6,122.572,240,1
7.61,118.467,240,1
7.62,111.244,240,1
7.63,107.057,240,1
7.64,107.579,240,1
7.65,104.299,240,1
7.66,93.014,240,1
7.67,76.915,240,1
7.68,57.66,240,1
7.69,26.977,240,1
7.7,-9.252,240,0
7.71,-7.328,240,0
7.72,-7.08,240,0
7.73,-7.064,240,0
7.74,-7.068,240,0
7.75,-7.06,240,0
7.76,-7.064,240,0
7.77,-7.068,240,0
7.78,-7.039,240,0
7.79,-8.59,240,0
7.8,-0.101,242,0
7.81,60.931,242,1
7.82,107.484,242,1
7.83,125.438,242,1
7.84,129.471,242,1
7.85,128.464,242,1
7.86,123.634,242,1
7.87,115.307,242,1
7.88,105.921,242,1
7.89,95.184,242,1
7.9,80.718,242,1
7.91,61.71,242,1
7.92,30.191,242,1
7.93,-6.373,242,0
7.94,-8.081,242,0
7.95,-7.092,242,0
7.96,-7.076,242,0
7.97,-7.109,242,0
7.98,-7.088,242,0
7.99,-7.064,242,0
8,-7.039,242,0
8.01,-7.047,242,0
8.02,-7.031,242,0
8.03,-9.114,242,0
8.04,11.544,245,1
8.05,78.621,245,1
8.06,119.412,245,1
8.07,130.976,245,1
8.08,127.229,245,1
8.09,119.687,245,1
8.1,111.727,245,1
8.11,103.457,245,1
8.12,93.638,245,1
8.13,86.102,245,1
8.14,82.208,245,1
8.15,74.035,245,1
8.16,52.697,245,1
8.17,12.943,245,1
8.18,-10.372,245,0
8.19,-7.169,245,0
8.2,-7.08,245,0
8.21,-7.08,245,0
8.22,-7.076,245,0
8.23,-7.084,245,0
8.24,-7.06,245,0
8.25,-7.064,245,0
8.26,-7.06,245,0
8.27,-7.047,245,0
8.28,-10.509,245,0
8.29,6.951,245,1
8.3,58.058,245,1
8.31,96.334,245,1
8.32,112.235,245,1
8.33,116.019,245,1
8.34,116.586,245,1
8.35,114.964,245,1
8.36,108.866,245,1
8.37,99.27,245,1
8.38,88.372,245,1
8.39,76.201,245,1
8.4,59.314,245,1
8.41,33.059,245,1
8.42,2.709,245,1
8.43,-10.491,245,0
8.44,-7.181,245,0
8.45,-7.084,245,0
8.46,-7.076,245,0
8.47,-7.08,245,0
8.48,-7.076,245,0
8.49,-7.08,245,0
8.5,-7.06,245,0
8.51,-7.064,245,0
8.52,-9.251,245,0
8.53,2.59,248,1
8.54,66.086,248,1
8.55,116.069,248,1
8.56,137.156,248,1
8.57,136.121,248,1
8.58,123.457,248,1
8.59,108.914,248,1
8.6,93.37,248,1
8.61,79.428,248,1
8.62,68.013,248,1
8.63,55.777,248,1
8.64,37.969,248,1
8.65,13.766,248,1
8.66,-9.284,248,0
8.67,-7.46,248,0
8.68,-7.076,248,0
8.69,-7.076,248,0
8.7,-7.068,248,0
8.71,-7.064,248,0
8.72,-7.076,248,0
8.73,-7.052,248,0
8.74,-7.181,248,0
8.75,-0.713,252,0
8.76,71.045,252,1
8.77,122.144,252,1
8.78,136.757,252,1
8.79,133.275,252,1
8.8,124.98,252,1
8.81,116.759,252,1
8.82,108.222,252,1
8.83,97.149,252,1
8.84,80.99,252,1
8.85,59.405,252,1
8.86,31.869,252,1
8.87,-1.786,252,0
8.88,-8.832,252,0
8.89,-7.113,252,0
8.9,-7.08,252,0
8.91,-7.088,252,0
8.92,-7.084,252,0
8.93,-7.068,252,0
8.94,-7.056,252,0
8.95,-7.056,252,0
8.96,-7.043,252,0
8.97,-7.149,252,0
8.98,-9.14,254,0
8.99,40.656,254,1
9,97.763,254,1
9.01,124.141,254,1
9.02,127.897,254,1
9.03,122.673,254,1
9.04,114.988,254,1
9.05,106.063,254,1
9.06,99.798,254,1
9.07,93.415,254,1
9.08,83.412,254,1
9.09,73.033,254,1
9.1,64.373,254,1
9.11,52.142,254,1
9.12,33.857,254,1
9.13,0.64,254,0
9.14,-8.922,254,0
9.15,-7.096,254,0
9.16,-7.08,254,0
9.17,-7.088,254,0
9.18,-7.072,254,0
9.19,-7.088,254,0
9.2,-7.084,254,0
9.21,-7.052,254,0
9.22,-7.092,254,0
9.23,-8.286,253,0
9.24,-9.573,251,0
9.25,23.092,251,1
9.26,75.55,251,1
9.27,111.388,251,1
9.28,125.234,251,1
9.29,125.974,251,1
9.3,118.566,251,1
9.31,110.304,251,1
9.32,105.78,251,1
9.33,103.527,251,1
9.34,97.285,251,1
9.35,80.886,251,1
9.36,54.044,251,1
9.37,15.499,251,1
9.38,-10.533,251,0
9.39,-7.185,251,0
9.4,-7.084,251,0
9.41,-7.084,251,0
9.42,-7.088,251,0
9.43,-7.092,251,0
9.44,-7.068,251,0
9.45,-7.064,251,0
9.46,-7.068,251,0
9.47,-7.784,251,0
9.48,-9.622,252,0
9.49,31.94,252,1
9.5,86.812,252,1
9.51,115.896,252,1
9.52,124.827,252,1
9.53,122.951,252,1
9.54,117.525,252,1
9.55,114.401,252,1
9.56,113.474,252,1
9.57,108.484,252,1
9.58,95.476,252,1
9.59,76.976,252,1
9.6,51.297,252,1
9.61,11.472,252,1
9.62,-10.364,252,0
9.63,-7.137,252,0
9.64,-7.076,252,0
9.65,-7.084,252,0
9.66,-7.068,252,0
9.67,-7.076,252,0
9.68,-7.068,252,0
9.69,-7.068,252,0
9.7,-7.06,250,0
9.71,-7.417,248,0
9.72,-9.224,246,0
9.73,36.443,246,1
9.74,91.551,246,1
9.75,120.812,246,1
9.76,127.486,246,1
9.77,125.745,246,1
9.78,123.71,246,1
9.79,121.54,246,1
9.8,115.503,246,1
9.81,104.439,246,1
9.82,87.288,246,1
9.83,64.658,246,1
9.84,35.905,246,1
9.85,0.545,246,0
9.86,-9.077,246,0
9.87,-7.113,246,0
9.88,-7.068,246,0
9.89,-7.088,246,0
9.9,-7.068,246,0
9.91,-7.056,246,0
9.92,-7.052,246,0
9.93,-7.056,246,0
9.94,-7.052,246,0
9.95,-8.969,246,0
9.96,-0.242,246,0
