label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
867,4.8597,1.23285,0.934441,1.1825,4.21525e-07,356.505,5752688,16.3882,8.49291,9.24647,14.9966,18.4538,6.66936,9.67434,8.01584,10.729
483,13.4739,1.37617,1.35942,1.2725,1.17228e-08,432.937,15949768,11.2115,13.839,9.44075,8.98668,13.4989,11.6054,15.6089,8.092,10.7862
98,12.6353,1.25049,1.03977,1.2225,1.03746e-05,347.029,14957136,8.87954,12.9208,14.2212,6.6882,10.9743,11.1156,15.0249,12.5093,15.6223
99,27.6622,1.547,1.22056,1.4525,6.59975e-06,325.445,32745184,7.65843,10.1443,12.708,5.97228,11.2946,5.87808,12.4438,8.14912,15.2415
100,65.9859,1.39343,1.56056,1.2525,9.09762e-10,1096.41,78111000,8.76409,13.3969,11.102,5.97228,12.1047,9.47652,16.6075,7.25424,13.9087
106,7.77384,1.63416,1.11201,1.4925,0.0364548,250.535,9202304,11.6629,7.95834,11.6501,9.66492,13.7626,6.74472,9.91926,10.491,13.071
302,8.72827,1.47287,2.13976,1.3275,0,1401.24,10332120,11.3308,6.48078,11.2819,9.43884,13.8945,4.67232,8.67582,10.015,13.0329
111,6.0454,0.945025,1.04183,0.7525,0.00924519,434.023,7156264,13.2975,9.23811,11.4442,11.7562,14.5916,7.74324,10.8613,10.1102,12.9567
117,35.589,1.30697,1.58845,1.1775,0,669.231,42128600,10.2416,10.4261,9.56067,7.59252,13.2351,6.4056,14.1771,7.5208,12.2332
322,13.7262,1.25529,1.21608,1.1475,0,398.792,16248440,12.1116,7.04377,9.79474,9.34464,14.2901,4.59696,9.31638,8.11104,11.4716
709,4.52526,1.44403,1.04262,1.4175,0.000321881,165.443,5356792,10.8351,5.28334,11.761,9.2316,13.5742,3.9564,6.28314,10.6243,13.09
1098,21.1795,1.09619,1.06212,1.0025,0,218.665,25071248,11.2773,3.43086,12.4852,8.89248,14.4032,1.58256,5.11506,10.7957,14.7846
1099,6.99107,0.989805,1.05138,0.8775,0,214.534,8275704,8.86224,4.33086,11.6925,7.2534,10.9366,2.67528,5.68026,10.3768,13.2233
522,11.6549,0.886069,0.581419,0.7775,0.000753421,155.744,13796576,15.4029,11.4734,7.33506,14.3184,16.9654,9.81564,13.6873,5.95952,9.05352
908,8.49067,1.15309,0.794033,0.9975,0.000164223,151.563,10050864,13.0544,13.0479,7.18939,10.9649,14.5351,11.6054,15.0249,5.97856,8.34904
1112,0.0231737,1.87657,1.0753,1.6825,0.709907,40.5153,27432,15.8647,7.66863,10.8232,15.7126,16.0423,7.47948,7.90338,10.5672,11.1098
727,1.96006,1.33634,0.881139,1.2875,0.000725198,98.1019,2320224,15.1604,7.46096,9.53704,13.9604,15.8915,6.25488,8.9019,8.4728,10.4244
345,11.8053,1.16066,0.744321,1.0225,0.00153704,243.618,13974616,13.1765,12.3032,9.05944,11.6996,14.422,10.8518,14.1583,7.15904,11.4145
161,9.16644,0.80634,0.458469,0.7375,0.00630673,140.007,10850808,14.9356,11.7939,9.17867,13.9416,16.4379,10.0606,13.5365,7.5208,11.0527
569,12.297,1.14704,1.07247,1.1025,0,194.613,14556616,8.24991,5.66596,11.4412,6.46212,10.3714,4.10712,6.9237,9.6152,13.2804
190,22.9154,1.24418,1.17029,1.1825,0,427.002,27126144,7.97663,7.27955,11.3095,5.85924,10.4468,5.38824,9.86274,8.39664,14.2705
385,29.0511,1.07132,0.920265,0.9425,0,339.516,34389304,18.8297,11.9167,7.25335,15.6749,21.5624,9.49536,14.8365,4.05552,9.0916
