time,Flow,RR,Inspiration
9.59,84.325,189,1
9.6,75.895,189,1
9.61,68.071,189,1
9.62,56.063,189,1
9.63,40.016,189,1
9.64,21.143,189,1
9.65,2.621,189,1
9.66,-9.7,189,0
9.67,-8.249,189,0
9.68,-5.685,189,0
9.69,-5.651,189,0
9.7,-5.622,189,0
9.71,-5.661,189,0
9.72,-5.642,189,0
9.73,-5.646,189,0
9.74,-5.656,189,0
9.75,-5.632,189,0
9.76,-5.642,189,0
9.77,-5.646,189,0
9.78,-5.651,189,0
9.79,-5.617,189,0
9.8,-7.209,189,0
9.81,-9.021,189,0
9.82,40.281,189,1
9.83,97.854,189,1
9.84,127.615,189,1
9.85,136.624,189,1
9.86,134.773,189,1
9.87,127.178,189,1
9.88,119.063,189,1
9.89,112.356,189,1
9.9,106.37,189,1
9.91,97.877,189,1
9.92,86.899,189,1
9.93,74.64,189,1
9.94,62.567,189,1
9.95,49.776,189,1
9.96,33.131,189,1
9.97,13.283,189,1
9.98,-5.862,189,0
9.99,-10.18,189,0
10,-5.923,189,0
10.01,-5.661,189,0
10.02,-5.671,189,0
10.03,-5.661,189,0
10.04,-5.651,189,0
10.05,-5.666,189,0
10.06,-5.642,189,0
10.07,-5.627,189,0
10.08,-5.637,189,0
10.09,-5.632,189,0
10.1,-5.627,189,0
10.11,-5.632,189,0
10.12,-5.627,189,0
10.13,-9.14,188,0
10.14,2.033,187,1
10.15,65.914,187,1
10.16,113.085,187,1
10.17,132.28,187,1
10.18,137.767,187,1
10.19,135.222,187,1
10.2,127.05,187,1
10.21,116.66,187,1
10.22,105.097,187,1
10.23,94.421,187,1
10.24,83.688,187,1
10.25,72.633,187,1
10.26,61.227,187,1
10.27,51.194,187,1
10.28,40.922,187,1
10.29,23.922,187,1
10.3,0.364,187,0
10.31,-10.475,187,0
10.32,-7.006,187,0
10.33,-5.661,187,0
10.34,-5.661,187,0
10.35,-5.651,187,0
10.36,-5.651,187,0
10.37,-5.642,187,0
10.38,-5.646,187,0
10.39,-5.627,187,0
10.4,-5.646,187,0
10.41,-5.646,187,0
10.42,-5.646,187,0
10.43,-5.637,187,0
10.44,-5.613,187,0
10.45,-6.936,187,0
10.46,-5.378,186,0
10.47,57.66,186,1
10.48,115.602,186,1
10.49,138.541,186,1
10.5,138.594,186,1
10.51,131.445,186,1
10.52,122.169,186,1
10.53,112.308,186,1
10.54,101.481,186,1
10.55,91.661,186,1
10.56,84.517,186,1
10.57,77.53,186,1
10.58,67.993,186,1
10.59,52.924,186,1
10.6,34.266,186,1
10.61,10.629,186,1
10.62,-8.193,186,0
10.63,-9.649,186,0
10.64,-5.805,186,0
10.65,-5.646,186,0
10.66,-5.632,186,0
10.67,-5.656,186,0
10.68,-5.661,186,0
10.69,-5.646,186,0
10.7,-5.675,186,0
10.71,-5.646,186,0
10.72,-5.666,186,0
10.73,-5.642,186,0
10.74,-5.637,186,0
10.75,-5.622,186,0
10.76,-6.492,186,0
10.77,-10.181,187,0
10.78,33.857,187,1
10.79,95.364,187,1
10.8,128.903,187,1
10.81,137.581,187,1
10.82,134.01,187,1
10.83,125.031,187,1
10.84,117.574,187,1
10.85,111.751,187,1
10.86,105.003,187,1
10.87,94.982,187,1
10.88,81.976,187,1
10.89,65.761,187,1
10.9,47.538,187,1
10.91,31.273,187,1
10.92,16.049,187,1
10.93,-1.65,187,0
10.94,-10.499,187,0
10.95,-6.605,187,0
10.96,-5.666,187,0
10.97,-5.671,187,0
10.98,-5.671,187,0
10.99,-5.646,187,0
11,-5.642,187,0
11.01,-5.666,187,0
11.02,-5.651,187,0
11.03,-5.627,187,0
11.04,-5.642,187,0
11.05,-5.646,187,0
11.06,-5.637,187,0
11.07,-9.322,187,0
11.08,6.787,190,1
11.09,73.493,190,1
11.1,120.937,190,1
11.11,138.541,190,1
11.12,138.701,190,1
11.13,133.563,190,1
11.14,126.768,190,1
11.15,116.266,190,1
11.16,103.503,190,1
11.17,91.153,190,1
11.18,81.011,190,1
11.19,70.474,190,1
11.2,57.696,190,1
11.21,40.001,190,1
11.22,20.47,190,1
11.23,-3.038,190,0
11.24,-10.339,190,0
11.25,-5.914,190,0
11.26,-5.651,190,0
11.27,-5.651,190,0
11.28,-5.646,190,0
11.29,-5.632,190,0
11.3,-5.632,190,0
11.31,-5.651,190,0
11.32,-5.637,190,0
11.33,-5.642,190,0
11.34,-5.642,190,0
11.35,-5.632,190,0
11.36,-5.637,190,0
11.37,-9.344,190,0
11.38,10.508,194,1
11.39,79.096,194,1
11.4,122.698,194,1
11.41,138.754,194,1
11.42,141.438,194,1
11.43,137.368,194,1
11.44,128.232,194,1
11.45,116.438,194,1
11.46,105.921,194,1
11.47,95.747,194,1
11.48,82.967,194,1
11.49,69.102,194,1
11.5,55.422,194,1
11.51,44.512,194,1
11.52,28.302,194,1
11.53,0.436,194,0
11.54,-10.506,194,0
11.55,-6.072,194,0
11.56,-5.666,194,0
11.57,-5.656,194,0
11.58,-5.651,194,0
11.59,-5.656,194,0
11.6,-5.656,194,0
11.61,-5.632,194,0
11.62,-5.627,194,0
11.63,-5.632,194,0
11.64,-5.627,194,0
11.65,-5.632,194,0
11.66,-5.627,194,0
11.67,-5.637,194,0
11.68,-10.5,196,0
11.69,28.547,196,1
11.7,97.558,196,1
11.71,135.38,196,1
11.72,143.929,196,1
11.73,138.674,196,1
11.74,129.886,196,1
11.75,120.536,196,1
11.76,110.665,196,1
11.77,102.246,196,1
11.78,92.947,196,1
11.79,86.123,196,1
11.8,79.366,196,1
11.81,69.512,196,1
11.82,50.423,196,1
11.83,19.683,196,1
11.84,-8.419,196,0
11.85,-7.871,196,0
11.86,-5.675,196,0
11.87,-5.666,196,0
11.88,-5.642,196,0
11.89,-5.666,196,0
11.9,-5.651,196,0
11.91,-5.661,196,0
11.92,-5.646,196,0
11.93,-5.651,196,0
11.94,-5.642,196,0
11.95,-5.627,196,0
11.96,-5.637,196,0
11.97,-5.642,196,0
11.98,-6.478,196,0
11.99,-7.422,197,0
12,55.493,197,1
12.01,114.254,197,1
12.02,137.368,197,1
12.03,139.557,197,1
12.04,134.958,197,1
12.05,128.103,197,1
12.06,119.437,197,1
12.07,110.593,197,1
12.08,103.457,197,1
12.09,97.104,197,1
12.1,86.059,197,1
12.11,69.141,197,1
12.12,51.091,197,1
12.13,28.274,197,1
12.14,0.034,197,0
12.15,-10.478,197,0
12.16,-5.937,197,0
12.17,-5.661,197,0
12.18,-5.661,197,0
12.19,-5.646,197,0
12.2,-5.656,197,0
12.21,-5.661,197,0
12.22,-5.627,197,0
12.23,-5.632,197,0
12.24,-5.661,197,0
12.25,-5.646,197,0
12.26,-5.622,197,0
12.27,-5.627,197,0
12.28,-10.193,199,0
12.29,24.54,199,1
12.3,96.198,199,1
12.31,136.333,199,1
12.32,146.549,199,1
12.33,142.14,199,1
12.34,133.17,199,1
12.35,124.649,199,1
12.36,118.169,199,1
12.37,112.332,199,1
12.38,104.791,199,1
12.39,92.104,199,1
12.4,75.733,199,1
12.41,59.387,199,1
12.42,39.706,199,1
12.43,9.733,199,1
12.44,-10.206,199,0
12.45,-6.54,199,0
12.46,-5.671,199,0
12.47,-5.666,199,0
12.48,-5.646,199,0
12.49,-5.656,199,0
12.5,-5.661,199,0
12.51,-5.632,199,0
12.52,-5.656,199,0
12.53,-5.642,199,0
12.54,-5.646,199,0
12.55,-5.637,199,0
12.56,-5.627,199,0
12.57,-5.637,199,0
12.58,-9.219,198,0
12.59,10.438,198,1
12.6,81.178,198,1
12.61,128.619,198,1
12.62,144.2,198,1
12.63,142.546,198,1
12.64,134.668,198,1
12.65,124.42,198,1
12.66,115.356,198,1
12.67,105.969,198,1
12.68,95.027,198,1
12.69,83.603,198,1
12.7,70.022,198,1
12.71,53.063,198,1
12.72,32.915,198,1
12.73,6.2,198,1
12.74,-9.812,198,0
12.75,-7.952,198,0
12.76,-5.68,198,0
12.77,-5.646,198,0
12.78,-5.642,198,0
12.79,-5.646,198,0
12.8,-5.632,198,0
12.81,-5.666,198,0
12.82,-5.637,198,0
12.83,-5.646,198,0
12.84,-5.646,198,0
12.85,-5.622,198,0
12.86,-5.642,198,0
12.87,-5.68,198,0
12.88,-8.914,198,0
12.89,-0.136,199,0
