time,Flow,RR,Inspiration
23.27,169.721458648,207,1
23.28,173.594077978,207,1
23.29,178.757402458,207,1
23.3,187.127868458,207,1
23.31,189.991294528,207,1
23.32,181.559765432,207,1
23.33,144.63601345,207,1
23.34,52.336297802,207,1
23.35,-9.595336822,207,0
23.36,-5.715883622,207,0
23.37,-5.62322979800001,207,0
23.38,-5.638733312,207,0
23.39,-5.62322979800001,207,0
23.4,-5.62322979800001,207,0
23.41,-5.6077018,207,0
23.42,-5.62322979800001,207,0
23.43,-5.592149318,207,0
23.44,-5.6077018,207,0
23.45,-5.6077018,207,0
23.46,-5.6077018,205,0
23.47,-5.638733312,204,0
23.48,-5.592149318,202,0
23.49,-5.6077018,200,0
23.5,-7.69878554200001,198,0
23.51,-9.045908008,197,0
23.52,36.215775722,197,1
23.53,95.800881728,197,1
23.54,132.086540248,197,1
23.55,147.790004122,197,1
23.56,155.002500568,197,1
23.57,158.714504858,197,1
23.58,163.851058042,197,1
23.59,170.00342545,197,1
23.6,176.549480152,197,1
23.61,182.725386968,197,1
23.62,187.127868458,197,1
23.63,182.336454712,197,1
23.64,151.598856832,197,1
23.65,73.256688202,197,1
23.66,-10.259271808,197,0
23.67,-5.83805095,197,0
23.68,-5.62322979800001,197,0
23.69,-5.62322979800001,197,0
23.7,-5.638733312,197,0
23.71,-5.638733312,197,0
23.72,-5.654212342,197,0
23.73,-5.62322979800001,197,0
23.74,-5.638733312,197,0
23.75,-5.6077018,197,0
23.76,-5.6077018,197,0
23.77,-5.62322979800001,197,0
23.78,-5.592149318,197,0
23.79,-5.592149318,196,0
23.8,-5.592149318,194,0
23.81,-5.62322979800001,192,0
23.82,-6.70435855,191,0
23.83,-9.867489398,190,0
23.84,39.42712505,190,1
23.85,106.597403608,190,1
23.86,142.204847258,190,1
23.87,155.452980458,190,1
23.88,159.80873105,190,1
23.89,162.467666752,190,1
23.9,165.518399338,190,1
23.91,170.285612608,190,1
23.92,177.891890368,190,1
23.93,187.521599578,190,1
23.94,190.983457208,190,1
23.95,182.142135488,190,1
23.96,147.790004122,190,1
23.97,67.467038042,190,1
23.98,-10.521526502,190,0
23.99,-5.79242183200001,190,0
24,-5.654212342,190,0
24.01,-5.638733312,190,0
24.02,-5.638733312,190,0
24.03,-5.62322979800001,190,0
24.04,-5.6077018,190,0
24.05,-5.638733312,190,0
24.06,-5.592149318,190,0
24.07,-5.6077018,190,0
24.08,-5.592149318,190,0
24.09,-5.654212342,190,0
24.1,-5.592149318,190,0
24.11,-5.6077018,190,0
24.12,-5.592149318,190,0
24.13,-5.592149318,190,0
24.14,-6.7725722,190,0
24.15,-10.484995112,188,0
24.16,16.249679872,188,1
24.17,82.667210752,188,1
24.18,131.752452152,188,1
24.19,155.633343802,188,1
24.2,165.239958232,188,1
24.21,168.502148842,188,1
24.22,169.439712202,188,1
24.23,171.699853738,188,1
24.24,175.975630528,188,1
24.25,180.784643128,188,1
24.26,186.34158145,188,1
24.27,184.8715168,188,1
24.28,152.312475328,188,1
24.29,63.621929432,188,1
24.3,-10.342924232,188,0
24.31,-5.79242183200001,188,0
24.32,-5.638733312,188,0
24.33,-5.638733312,188,0
24.34,-5.638733312,188,0
24.35,-5.638733312,188,0
24.36,-5.6077018,188,0
24.37,-5.6077018,188,0
24.38,-5.638733312,188,0
24.39,-5.592149318,188,0
24.4,-5.592149318,188,0
24.41,-5.6077018,188,0
24.42,-5.6077018,188,0
24.43,-5.592149318,188,0
24.44,-5.592149318,188,0
24.45,-7.181834758,188,0
24.46,-10.533161032,188,0
24.47,15.673310848,190,1
24.48,80.985900602,190,1
24.49,129.259278272,190,1
24.5,152.669872192,190,1
24.51,163.94348,190,1
24.52,170.191525738,190,1
24.53,176.932536248,190,1
24.54,182.822681242,190,1
24.55,188.112930778,190,1
24.56,192.576010168,190,1
24.57,193.574538688,190,1
24.58,183.017343242,190,1
24.59,145.246804288,190,1
24.6,55.766608768,190,1
24.61,-10.080111238,190,0
24.62,-5.74657235800001,190,0
24.63,-5.654212342,190,0
24.64,-5.62322979800001,190,0
24.65,-5.62322979800001,190,0
24.66,-5.592149318,190,0
24.67,-5.62322979800001,190,0
24.68,-5.62322979800001,190,0
24.69,-5.592149318,190,0
24.7,-5.62322979800001,190,0
24.71,-5.62322979800001,190,0
24.72,-5.592149318,190,0
24.73,-5.62322979800001,190,0
24.74,-5.592149318,190,0
24.75,-5.592149318,190,0
24.76,-5.592149318,190,0
24.77,-7.48252375000001,190,0
24.78,-8.86091695,189,0
