time,Flow,RR,Inspiration
8.22,84.966,215,1
8.23,79.947,215,1
8.24,77.058,215,1
8.25,70.336,215,1
8.26,57.57,215,1
8.27,36.969,215,1
8.28,7.042,215,1
8.29,-10.159,215,0
8.3,-8.386,215,0
8.31,-5.762,215,0
8.32,-5.685,215,0
8.33,-5.695,215,0
8.34,-5.68,215,0
8.35,-5.685,215,0
8.36,-5.685,215,0
8.37,-5.695,215,0
8.38,-5.68,215,0
8.39,-5.675,215,0
8.4,-5.685,214,0
8.41,-5.7,212,0
8.42,-5.666,210,0
8.43,-6.345,208,0
8.44,-9.605,206,0
8.45,-2.182,206,0
8.46,40.125,206,1
8.47,72.514,206,1
8.48,89.594,206,1
8.49,94.69,206,1
8.5,93.103,206,1
8.51,90.955,206,1
8.52,90.669,206,1
8.53,89.769,206,1
8.54,88.155,206,1
8.55,85.586,206,1
8.56,78.889,206,1
8.57,69.904,206,1
8.58,60.562,206,1
8.59,47.488,206,1
8.6,26.617,206,1
8.61,-1.985,206,0
8.62,-10.488,206,0
8.63,-7.039,206,0
8.64,-5.709,206,0
8.65,-5.69,206,0
8.66,-5.671,206,0
8.67,-5.69,206,0
8.68,-5.671,206,0
8.69,-5.68,206,0
8.7,-5.695,206,0
8.71,-5.69,206,0
8.72,-5.68,205,0
8.73,-5.685,204,0
8.74,-5.704,202,0
8.75,-6.182,200,0
8.76,-9.609,198,0
8.77,-1.294,198,0
8.78,43.607,198,1
8.79,80.093,198,1
8.8,96.696,198,1
8.81,99.867,198,1
8.82,97.172,198,1
8.83,95.521,198,1
8.84,97.013,198,1
8.85,95.657,198,1
8.86,91.838,198,1
8.87,87.071,198,1
8.88,84.368,198,1
8.89,78.291,198,1
8.9,66.297,198,1
8.91,49.2,198,1
8.92,17.883,198,1
8.93,-9.229,198,0
8.94,-8.179,198,0
8.95,-5.752,198,0
8.96,-5.675,198,0
8.97,-5.695,198,0
8.98,-5.695,198,0
8.99,-5.68,198,0
9,-5.7,198,0
9.01,-5.675,198,0
9.02,-5.666,198,0
9.03,-5.69,198,0
9.04,-5.685,198,0
9.05,-5.695,196,0
9.06,-5.671,195,0
9.07,-9.836,194,0
9.08,4.997,193,1
9.09,55.368,193,1
9.1,89.594,193,1
9.11,105.285,193,1
9.12,108.46,193,1
9.13,108.246,193,1
9.14,104.698,193,1
9.15,102.897,193,1
9.16,103.76,193,1
9.17,102.409,193,1
9.18,96.832,193,1
9.19,86.037,193,1
9.2,73.133,193,1
9.21,57.696,193,1
9.22,31.897,193,1
9.23,-2.821,193,0
9.24,-10.134,193,0
9.25,-5.998,193,0
9.26,-5.695,193,0
9.27,-5.724,193,0
9.28,-5.671,193,0
9.29,-5.685,193,0
9.3,-5.685,193,0
9.31,-5.695,193,0
9.32,-5.69,193,0
9.33,-5.695,193,0
9.34,-5.695,193,0
9.35,-5.68,193,0
9.36,-5.675,193,0
9.37,-9.957,193,0
9.38,12.051,193,1
9.39,67.877,193,1
9.4,100.718,193,1
9.41,109.01,193,1
9.42,106.773,193,1
9.43,103.644,193,1
9.44,102.688,193,1
9.45,101.573,193,1
9.46,98.881,193,1
9.47,91.882,193,1
9.48,83.052,193,1
9.49,74.619,193,1
9.5,65.475,193,1
9.51,49.437,193,1
9.52,17.825,193,1
9.53,-9.657,193,0
9.54,-7.596,193,0
9.55,-5.728,193,0
9.56,-5.68,193,0
9.57,-5.671,193,0
9.58,-5.675,193,0
9.59,-5.69,193,0
9.6,-5.69,193,0
9.61,-5.666,193,0
9.62,-5.68,193,0
9.63,-5.685,193,0
9.64,-5.675,193,0
9.65,-5.656,193,0
9.66,-9.663,193,0
9.67,10.932,197,1
9.68,66.97,197,1
9.69,100.004,197,1
9.7,110.569,197,1
9.71,109.201,197,1
9.72,104.393,197,1
9.73,97.74,197,1
9.74,92.192,197,1
9.75,87.634,197,1
9.76,84.049,197,1
9.77,80.468,197,1
9.78,73.273,197,1
9.79,58.53,197,1
9.8,31.047,197,1
9.81,-5.217,197,0
9.82,-8.919,197,0
9.83,-5.762,197,0
9.84,-5.68,197,0
9.85,-5.7,197,0
9.86,-5.68,197,0
9.87,-5.69,197,0
9.88,-5.685,197,0
9.89,-5.69,197,0
9.9,-5.68,197,0
9.91,-5.685,197,0
9.92,-5.68,197,0
9.93,-6.063,197,0
9.94,-9.064,205,0
