label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
948,785,0.297204,0.0713089,,11.5909,10.0592,8.64416,-0.81695,0,0.576709
949,785,0.30916,0.107818,,11.6049,9.96112,8.50611,-0.694785,-0.634494,-0.33866
950,786,0.146754,0.055298,,12.4268,10.713,8.00156,0.699813,-0.63644,-0.324355
951,786,0.0605185,0.0703342,,12.3941,10.7831,8.02061,0.616342,0.771672,-0.156985
952,787,0.207223,0.0935068,,12.0859,10.4889,7.73976,0.0902394,-0.99169,-0.0916891
953,787,0.108786,0.0959514,,12.0719,10.6056,7.69691,-0.0864113,0.257384,-0.962438
954,788,0.281158,0.0804925,,9.84434,11.2967,9.22966,-0.332198,0.23261,0.914077
955,788,0.627883,0.0709554,,9.57814,11.2547,9.12496,-0.996682,-0.0296226,0.0758099
956,789,0.271269,0.0678483,,10.5495,10.8951,9.02016,0.309658,-0.791833,0.526415
957,789,0.207042,0.0767442,,10.4841,10.9091,8.91071,-0.225556,-0.902233,-0.36756
958,790,0.276242,0.0868342,,10.9978,11.7918,9.29151,0.10136,0.777941,0.620108
959,790,0.243414,0.0786311,,11.0445,11.5956,9.26296,0.498738,-0.728801,0.469158
960,791,0.462992,0.110303,,10.4841,12.0486,8.86311,-0.584893,0.806925,0.0822914
961,791,0.360223,0.0806533,,10.7176,11.9412,8.71556,0.544661,0.440838,-0.713447
962,792,0.24527,0.20533,,9.69489,10.5495,7.92061,-0.457049,-0.875772,0.15534
963,792,0.850413,0.159525,,9.42874,10.6289,7.62551,-0.75775,-0.0658512,-0.649214
964,793,0.388633,0.0829493,,9.62484,11.3995,7.87781,-0.88927,0.456728,0.0244435
965,793,0.245055,0.0667627,,9.86304,11.4088,7.83971,0.533759,0.800635,-0.272186
966,795,0.262081,0.078457,,10.6335,10.6896,7.57316,0.24916,-0.962295,-0.109127
967,795,0.247559,0.0961107,,10.5542,10.8063,7.47321,-0.377284,-0.0755361,-0.923012
968,796,0.413309,0.0785798,,11.4181,12.0206,7.00671,-0.112989,-0.225981,0.967557
969,796,0.0944822,0.131365,,11.4461,12.03,6.77821,0.0984337,-0.790619,-0.604345
970,797,0.418787,0.208779,,11.2079,12.7724,6.86391,-0.535118,0.825002,0.181715
971,797,1.38778,0.250779,,10.7689,12.5203,6.41171,-0.794148,-0.114428,-0.596854
972,798,0.478722,0.102476,,13.0806,12.7678,6.45931,0.956087,-0.195103,-0.218707
973,798,0.32322,0.125133,,12.8705,12.9732,6.48786,0.115712,0.982305,-0.147269
974,799,0.71179,0.207457,,12.17,12.212,5.58821,-0.603548,-0.537939,-0.588516
975,799,0.340146,0.393757,CaRMB,12.3941,12.4549,5.63581,0.0549754,0.302224,-0.95165
976,802,0.235177,0.0584516,,11.8617,13.2861,8.39661,-0.635692,-0.754751,-0.162007
977,802,0.0552729,0.0982721,,11.9131,13.3889,8.42041,-0.844889,0.506575,0.171883
978,803,0.25839,0.0893044,,12.5015,13.7018,8.04441,0.686946,0.722939,-0.0739201
979,803,0.574173,0.0821871,,12.3988,13.8092,7.84926,-0.0487656,0.69944,-0.713025
980,806,0.453009,0.0662454,,14.2061,12.5109,7.96346,0.865766,0.350543,0.357168
981,806,0.113801,0.105979,,14.052,12.4362,7.84446,0.738126,0.082595,-0.669588
982,810,0.458175,0.0512407,,20.5994,7.85494,14.7798,-0.346593,-0.285394,0.893546
983,810,0.288465,0.041072,,20.6928,7.78489,14.6227,0.097065,-0.93897,0.330021
984,811,0.330023,0.0594711,,20.4966,8.62082,14.5561,-0.367856,-0.113202,0.922966
985,811,0.0986077,0.0620463,,20.5854,8.65351,14.4419,0.568911,0.284155,0.771749
986,814,0.177999,0.0817132,,21.3373,6.88825,12.752,0.997195,-0.0524711,0.0533686
987,814,0.616443,0.0725549,,21.3232,6.59404,12.7378,0.242356,-0.969692,-0.0309845
988,815,0.0630979,0.069522,,21.3745,7.64946,12.7378,0.740112,0.296049,0.603812
989,815,0.267332,0.0716674,,21.4399,7.64012,12.6188,0.663967,0,-0.747762
990,817,0.209309,0.0665515,,21.5054,8.88234,12.2332,0.758205,-0.356982,-0.545608
991,817,0.170599,0.0597855,,21.4634,8.97574,12.238,0.437864,0.656981,-0.613719
992,823,0.187863,0.0687636,,21.6501,9.13452,10.5387,0.894805,-0.397734,0.202809
993,823,0.354545,0.05333,,21.6641,9.28863,10.61,0.553103,0.658591,0.51023
994,824,0.152862,0.0763949,,21.6502,9.807,9.86276,0.488673,0.61101,0.622789
995,824,0.293507,0.0696105,,21.6595,9.83969,9.70091,0.318217,0.540975,-0.778514
996,828,0.444793,0.0915651,,20.604,7.62144,10.453,-0.419971,-0.881938,-0.214031
997,828,0.140919,0.100136,,20.6694,7.83626,10.5625,-0.397389,0.265114,0.878519
998,829,0.576658,0.159988,,21.1504,7.73819,10.3721,0.599315,-0.761248,0.247633
999,829,0.0970871,0.160982,,21.0197,7.96235,10.2769,0.86624,0.0962003,-0.490279
1000,830,0.205479,0.0769037,,22.005,7.81758,9.23916,0.909096,0,0.416587
1001,830,0.430532,0.0650152,,22.0097,7.98103,9.09636,0.455714,0.759293,-0.464542
1002,831,0.65866,0.152359,,21.8322,7.30855,8.92501,0.269486,-0.836639,-0.476878
1003,831,0.810393,0.118146,,21.865,7.55606,8.69651,0.299732,-0.069152,-0.951514
1004,834,0.174965,0.0621299,,19.7167,7.97169,9.75326,-0.320063,-0.907495,0.272054
1005,834,0.362502,0.069268,,19.7634,7.91565,9.61046,0.103175,-0.747195,-0.656548
1006,841,0.354891,0.0733841,,21.0944,10.6336,8.56326,0.868439,0.289668,0.402376
1007,841,0.474132,0.0593138,,21.0104,10.7877,8.58706,0.295488,0.866848,0.401574
1008,842,0.359158,0.0897013,,20.6461,10.685,7.89686,0.598066,0.520106,-0.60976
1009,842,0.553483,0.0708976,,20.5947,10.8625,8.01586,0.202354,0.978711,0.0343282
1010,844,0.246352,0.0420295,,21.3513,9.51279,8.02536,-0.455042,-0.265393,0.850002
1011,844,0.114041,0.0653715,,21.4634,9.55482,7.92541,0.982969,0.163806,0.0833037
1012,845,0.549647,0.146136,,21.2065,9.28396,7.44941,0.390796,-0.747681,-0.536891
1013,845,0.472591,0.0923043,,21.2112,9.59218,7.41606,0.474195,0.434794,-0.765567
1014,846,0.163245,0.0705211,,19.6373,8.42468,8.26811,-0.0575784,0.114427,0.991762
1015,846,0.0386757,0.089025,,19.6327,8.40133,8.17766,-0.483498,-0.724508,-0.491241
1016,847,0.412739,0.0765418,,20.1931,7.99504,7.96826,0.0906124,-0.905172,0.415275
1017,847,0.439275,0.0665932,,20.2818,8.01839,7.78261,0.488987,-0.744181,-0.455067
1018,848,0.118701,0.0679548,,19.8848,8.51341,7.40656,0.629305,0.708161,-0.320132
1019,848,0.329059,0.0675669,,19.8661,8.34996,7.31611,0.113354,-0.737983,-0.665231
1020,856,0.1901,0.0614188,,18.6379,8.78427,5.99761,-0.835352,-0.540455,-0.100475
1021,856,0.261442,0.0733298,,18.6706,8.76559,5.90716,-0.357254,-0.535873,-0.76499
1022,858,0.259735,0.144487,,19.9222,9.13919,5.74531,-0.287988,-0.898996,-0.329952
1023,858,0.602454,0.145574,,20.1978,9.13919,5.64536,0.790599,-0.387582,-0.474061
1024,859,0.347423,0.0786511,,20.081,10.0405,6.11186,0.215301,0.43008,0.876742
1025,859,0.0719827,0.11936,,20.0669,9.98914,5.94526,0.648761,0.649039,-0.397314
1026,861,0.147246,0.0511339,,17.3723,10.6102,6.41651,-0.381,0.88763,0.258752
1027,861,0.140586,0.0527775,,17.3443,10.5635,6.35936,-0.797384,0.26532,-0.542019
1028,862,0.291462,0.057305,,17.4751,9.67624,6.50691,0.256639,-0.897271,0.359224
1029,862,0.376117,0.0769036,,17.2836,9.74162,6.54026,-0.819428,-0.347658,0.455709
1030,863,0.172233,0.0867747,,17.2369,9.70893,6.17376,-0.92201,-0.271142,-0.276369
1031,863,0.285092,0.0694552,,17.377,9.62487,6.12616,0.42583,-0.75351,-0.50089
1032,864,0.364339,0.150556,,18.9321,9.72294,4.40301,0.256352,-0.922877,0.28737
1033,864,0.0707676,0.211023,,18.9041,9.9004,4.32211,0.52848,0.263971,-0.806863
1034,865,0.413366,0.223277,,17.8067,9.82568,4.45061,-0.564879,-0.542281,-0.621968
1035,865,0.474804,0.127248,,17.7366,10.0779,4.62196,-0.786851,0.590223,0.180285
1036,866,0.192689,0.0739948,,18.5119,11.0539,5.64061,-0.0970455,0.533503,0.840212
1037,866,0.0662712,0.107808,,18.5445,11.0212,5.54541,0.704672,0.564351,-0.430052
1038,867,0.543449,0.0723215,,18.0121,11.0866,5.62631,-0.773393,0.550005,0.315209
1039,867,0.427082,0.0875107,,18.1476,11.0772,5.39786,-0.349813,0.65608,-0.668723
1040,871,0.211671,0.0719157,,19.7634,11.4321,6.35456,0.970374,-0.0883428,-0.224876
1041,871,0.0961135,0.0767942,,19.656,11.4461,6.33076,-0.0977949,0.096763,-0.990491
1042,875,0.475974,0.0475527,,12.7444,5.98694,15.7175,0.529859,-0.824163,0.20001
1043,875,0.738046,0.046841,,12.5109,5.88887,15.4748,-0.29104,-0.797268,-0.528829
1044,880,0.38004,0.0995328,,10.8624,6.6314,13.5327,0.147352,-0.933902,0.325753
1045,880,1.09668,0.0611166,,10.6336,6.43526,13.1233,-0.366289,-0.681332,-0.633734
1046,885,0.177503,0.0692524,,10.3394,7.70083,12.5426,0.316051,-0.263095,-0.911533
1047,885,0.384951,0.0892598,,10.1759,7.63078,12.5236,-0.703468,-0.485257,-0.519286
1048,888,0.276073,0.0950656,,9.83499,9.37736,12.0238,0.608896,-0.676634,-0.414021
1049,888,0.166356,0.119953,,9.69489,9.41005,12.0714,-0.673862,-0.729882,-0.114815
1050,889,0.429514,0.0756395,,9.51744,10.1666,11.9238,-0.652365,0.717555,0.243997
1051,889,0.0768982,0.130015,,9.63889,10.0171,11.8381,-0.485058,0.120942,-0.866078
1052,895,0.465197,0.0888387,,10.3767,11.9786,11.6097,0.321154,0.863506,-0.388867
1053,895,0.29073,0.125467,,10.2039,11.8011,11.5954,-0.674855,0.160629,-0.720257
1054,896,0.152494,0.0775528,,13.6177,5.95892,14.9559,0.122625,-0.857478,0.499695
1055,896,0.153108,0.0645279,,13.627,6.05699,14.9844,0.244273,0.427018,0.870624
1056,899,0.207507,0.080877,,13.8278,4.60929,14.1753,0.494924,-0.585136,0.642391
1057,899,0.231742,0.0386704,,13.8792,4.71203,14.1419,0.886333,0.36273,0.28782
1058,902,0.241436,0.0886151,,14.5377,4.52056,12.8663,0.657731,-0.0773707,0.749269
1059,902,1.00426,0.0891625,,14.1921,4.14229,12.952,-0.530143,-0.771934,0.350807
1060,903,0.744757,0.28415,MiRMB,14.916,4.04889,12.3094,0.576966,-0.815164,-0.0511566
1061,903,0.657139,0.145535,,14.9767,4.41782,12.1618,0.838636,0.198984,-0.507046
1062,904,0.420382,0.101301,,13.4309,4.25904,12.1047,-0.666537,-0.53323,0.520955
1063,904,0.519453,0.121344,,13.4776,4.16564,11.8667,-0.359609,-0.79114,-0.494751
1064,905,0.359469,0.086191,,13.982,4.68401,11.5193,0.727463,-0.493672,-0.476536
1065,905,0.500802,0.074021,,13.6691,4.81477,11.4383,-0.727432,0.167851,-0.665333
1066,908,0.573599,0.0693697,,11.5255,4.67,11.5287,-0.0326006,-0.846724,0.531033
1067,908,0.488565,0.0852303,,11.4228,4.74939,11.2336,-0.458893,-0.669102,-0.584568
1068,909,0.329703,0.0570477,,11.0352,5.72542,11.4478,-0.594775,-0.453255,0.663929
1069,909,0.0786564,0.0683263,,11.1052,5.81415,11.3146,-0.711954,0.356232,-0.605161
1070,914,0.224121,0.0777534,,17.5218,6.46328,10.0389,0,-0.833477,0.552555
1071,914,0.15979,0.0695437,,17.4984,6.51932,9.91031,-0.292256,-0.467616,-0.834219
1072,915,0.94912,0.203367,AcRMB,18.0589,6.79018,10.0389,0.816863,-0.472353,0.331086
1073,915,0.542355,0.135621,,17.8067,7.04236,9.64851,0.499489,0.103328,-0.860136
1074,919,0.401302,0.0397582,,15.8126,6.2578,10.1484,-0.837772,-0.512033,0.189633
1075,919,0.330034,0.0385186,,16.0134,6.22978,10.2055,0.198165,-0.792404,0.576911
1076,923,0.340127,0.0275197,,17.335,7.68215,7.34941,-0.274606,-0.137302,-0.951704
1077,923,0.326801,0.02757,,17.4517,7.70083,7.36371,0.428697,-0.0285809,-0.902996
1078,924,0.239244,0.0731907,,15.6305,7.73819,8.81076,0.507851,-0.741755,-0.438048
1079,924,0.154571,0.0660368,,15.5371,7.75687,8.86316,-0.42246,-0.906381,0
1080,925,0.340511,0.0581972,,15.1075,8.16316,8.58706,-0.960026,-0.274294,0.0557958
1081,925,0.0133945,0.116013,,15.2709,8.20519,8.57276,0,-0.697321,-0.716759
1082,928,0.0933312,0.154693,,13.6223,10.1105,7.24946,-0.699658,0.500363,-0.510014
1083,928,0.613478,0.0937722,,13.683,9.95644,6.99721,0.0914457,-0.426292,-0.899952
1084,931,0.38686,0.0657364,,11.7637,7.01434,10.1674,-0.169054,-0.965725,0.196969
1085,931,0.168905,0.0484491,,11.773,7.17312,10.0531,-0.27649,-0.331783,-0.901927
1086,932,0.299623,0.0724307,,9.74164,9.40071,9.99598,-0.436549,0.841657,0.317865
1087,932,0.665958,0.0443062,,9.48944,9.34467,9.87696,-0.953815,0.210373,-0.214429
1088,936,0.0913033,0.0567158,,9.73699,8.25656,9.89126,-0.511477,-0.204589,0.834587
1089,936,0.106894,0.0455362,,9.72294,8.28458,9.81986,-0.699755,0.349507,-0.623047
1090,937,0.361577,0.131659,,9.37269,7.97169,9.55331,-0.955536,-0.284144,-0.0788229
1091,937,0.403271,0.0900513,,9.52679,8.04174,9.36766,-0.0924939,0.0926429,-0.991394
1092,946,0.127279,0.0599939,,11.9038,9.50345,8.77266,0.0738488,-0.220145,0.972668
1093,946,0.171557,0.0712099,,11.9085,9.4334,8.72506,0.109,-0.979963,0.166707
1094,949,0.352708,0.0812486,,11.4088,9.71827,8.40616,-0.503251,-0.820906,-0.269913
1095,949,0.158334,0.0673,,11.4275,9.88639,8.42521,-0.884844,0.29495,-0.360633
1096,951,0.0822711,0.0657062,,12.4362,10.8344,8.03491,0.567641,0.680673,0.463106
1097,951,0.131629,0.0592918,,12.4502,10.8204,7.96351,0.567508,0.212718,-0.795416
1098,954,0.334504,0.0517959,,9.78364,11.3247,9.52476,-0.0837056,-0.027803,0.996103
1099,954,0.133179,0.0670828,,9.77429,11.3901,9.37246,-0.350652,0.911552,0.214746
1100,955,0.365029,0.0593541,,9.11114,11.166,9.20586,-0.844315,-0.435034,0.312853
1101,955,0.297813,0.050946,,9.15784,11.3481,9.13921,-0.721257,0.689692,-0.0641348
1102,958,0.274971,0.0715169,,10.9651,11.9366,9.50096,-0.339672,0.271663,0.900457
1103,958,0.432247,0.0812517,,11.1005,12.0767,9.46286,0.410644,0.821056,0.396532
1104,960,0.148263,0.106014,,10.344,12.3054,8.90596,-0.0633968,0.944938,0.321049
1105,960,0.480192,0.0803384,,10.1479,12.3428,8.80601,-0.836248,0.447321,-0.317164
1106,962,0.546828,0.0926081,,9.69959,10.1853,7.86826,0.222191,-0.939381,-0.261142
1107,962,0.306374,0.140187,,9.52209,10.3487,7.97301,-0.762138,-0.609712,0.217708
1108,963,0.207222,0.10804,,9.00844,10.6242,7.32566,-0.946808,0.225365,-0.229707
1109,963,0.343175,0.0828509,,9.13919,10.5542,7.18761,0.190282,-0.272164,-0.943249
1110,964,0.211896,0.0622373,,9.39134,11.5022,7.96826,-0.572922,0.13214,0.808888
1111,964,0.0983148,0.0822138,,9.41939,11.5162,7.85876,-0.664193,0.569596,-0.484157
1112,965,0.0664565,0.0722889,,9.95179,11.5209,7.82541,0.702708,0.421326,0.573311
1113,965,0.208661,0.0621323,,9.90974,11.5303,7.70641,-0.179239,0.22381,-0.95801
1114,966,0.0848395,0.0742139,,10.6662,10.5449,7.59696,0,-0.439655,0.898167
1115,966,0.270852,0.0695633,,10.6895,10.4655,7.46841,0.172421,-0.724012,-0.667891
1116,967,0.113068,0.0826835,,10.4561,10.8157,7.34466,-0.909179,0.330775,-0.252946
1117,967,0.379156,0.0601452,,10.5121,10.727,7.18286,0.0245288,-0.369504,-0.928905
1118,969,0.506376,0.079197,,11.5769,11.7731,6.74491,0.49805,-0.866946,-0.0187608
1119,969,0.183208,0.109747,,11.4088,11.9459,6.68301,-0.45904,-0.509803,-0.727587
1120,970,0.378961,0.108878,,10.9371,13.0199,6.97336,-0.838079,0.394499,0.376821
1121,970,0.494124,0.106552,,11.1239,13.1694,6.80201,0.113333,0.907465,-0.404553
1122,971,0.495542,0.163697,,10.1852,12.2074,5.92141,-0.131977,-0.942403,-0.30734
1123,971,0.148835,0.267668,,10.1572,12.4455,5.95476,-0.815669,0.062487,-0.575134
1124,972,0.385883,0.0621856,,13.3048,12.5483,6.49266,-0.0243582,-0.895608,0.444176
1125,972,0.313077,0.10114,,13.4589,12.7397,6.36411,0.954398,0.11914,-0.273734
1126,973,0.23808,0.0967841,,12.9499,13.188,6.54976,0.509911,0.470848,0.719925
1127,973,0.251324,0.123532,,12.8565,13.2301,6.39266,-0.260223,0.780668,-0.568191
1128,974,0.348863,0.0932912,,11.9552,11.8478,5.35496,0,-0.990648,-0.136443
1129,974,0.248534,0.126809,,11.8851,11.9973,5.27881,-0.563708,-0.187904,-0.804316
1130,975,0.240058,0.349608,,12.4829,12.4409,5.41211,0.661507,-0.544869,-0.515292
1131,975,0.058595,0.388347,CaRMB,12.4081,12.511,5.44541,0.15872,0.15872,-0.974482
1132,977,0.364166,0.0656115,,11.7777,13.4169,8.56796,-0.615654,0.0768877,0.784257
1133,977,0.322455,0.0905842,,11.8197,13.5384,8.37281,-0.43448,0.840119,-0.324696
1134,978,0.116072,0.0664703,,12.5856,13.8513,8.04916,-0.0809793,0.965778,0.246405
1135,978,0.21896,0.0675903,,12.6743,13.8419,7.98251,0.767723,0.426563,-0.478169
1136,981,0.538516,0.0777337,,14.3042,12.3054,7.70641,0.78048,-0.503049,-0.371205
1137,981,0.190325,0.0727286,,14.1127,12.5062,7.73976,0.196508,0.686722,-0.699855
1138,987,0.132645,0.0469577,,21.4212,6.29049,12.7901,0.352065,-0.0704123,0.933323
1139,987,0.20548,0.0666978,,21.3979,6.19242,12.7282,0,-1,0
1140,992,0.278304,0.0438971,,21.8136,9.06447,10.6672,0.5706,-0.234924,0.786909
1141,992,0.0824469,0.0657116,,21.7622,9.07848,10.5339,0.679222,-0.453142,-0.577339
1142,997,0.260525,0.060871,,20.5854,7.82692,10.7386,-0.43028,-0.215103,0.876692
1143,997,0.106852,0.0847308,,20.6601,7.8923,10.6577,0.350026,0.699281,0.623288
1144,998,0.375043,0.14745,,21.3465,7.33657,10.4815,0.124518,-0.971248,0.202911
1145,998,0.468169,0.104045,,21.5054,7.59809,10.5672,0.778138,0.339151,0.528657
1146,1000,0.246185,0.051241,,22.1451,7.90631,9.35336,0.379385,0.720838,0.580052
1147,1000,0.207374,0.0663558,,22.1778,7.77088,9.32956,0.765765,-0.450393,0.459075
1148,1002,0.381649,0.119075,,22.0377,6.89759,8.70131,0.611817,-0.70971,-0.349273
1149,1002,0.419341,0.0735185,,21.8089,6.88358,8.86316,-0.534647,-0.712738,0.454046
1150,1003,0.610485,0.0555336,,21.851,7.40195,8.06821,-0.443747,-0.413081,-0.795269
1151,1003,0.0799769,0.0933997,,22.0144,7.52804,8.28241,0.700199,0,-0.713948
1152,1008,0.179932,0.0698523,,20.8422,10.7831,7.80166,0.985933,0.0516823,0.158948
1153,1008,0.321363,0.0641014,,20.8048,10.8671,7.66361,0.319574,0.552022,-0.770158
1154,1010,0.110449,0.0385322,,21.3232,9.4801,8.17766,0.50702,0,0.861934
1155,1010,0.0504546,0.0574075,,21.2719,9.4801,8.13961,-0.925576,0,0.378562
1156,1011,0.210643,0.0552662,,21.6221,9.54081,7.93016,0.975114,-0.221705,0
1157,1011,0.196275,0.0488789,,21.5568,9.65289,7.94921,0.380595,0.904139,0.194114
1158,1012,0.363367,0.100218,,21.3279,8.92437,7.39706,0.0770567,-0.848233,0.523988
1159,1012,0.556993,0.1365,,21.426,8.87767,7.14476,0.402339,-0.72105,-0.5641
1160,1013,0.0627505,0.0736575,,21.3465,9.7136,7.22566,0.744209,0.595376,-0.302787
1161,1013,0.128327,0.0537962,,21.2812,9.68558,7.18756,-0.654573,-0.145562,-0.741853
1162,1015,0.156837,0.0650155,,19.6233,8.3126,8.19196,0,-0.952832,0.303498
1163,1015,0.243998,0.0584514,,19.5253,8.31727,8.14911,-0.803698,-0.574184,-0.15615
1164,1017,0.210708,0.0439181,,20.4499,7.77555,7.64931,0.576149,-0.753556,-0.316552
1165,1017,0.113606,0.0527947,,20.3706,7.81291,7.64931,-0.32833,-0.739926,-0.587119
1166,1019,0.100607,0.0561491,,19.8521,8.20986,7.17331,-0.650047,-0.371349,-0.662977
1167,1019,0.230027,0.0463253,,19.9269,8.15849,7.12571,0.365612,-0.60906,-0.703828
1168,1022,0.539105,0.0835281,,19.9035,8.75625,5.74056,0.069373,-0.987527,0.141346
1169,1022,0.327183,0.0971954,,19.8287,8.90569,5.60251,-0.342624,-0.713667,-0.610973
1170,1023,0.401059,0.0985455,,20.59,8.89635,5.52636,0.768468,-0.628786,0.118685
1171,1023,0.269175,0.152156,,20.5199,9.0131,5.39786,0.624502,-0.0693959,-0.777934
1172,1025,0.515253,0.0800289,,20.3145,10.1386,5.94526,0.870253,0.489468,0.0555062
1173,1025,0.118037,0.10744,,20.1044,10.0359,5.87861,0.238069,0.395643,-0.887012
1174,1029,0.238464,0.0470458,,17.0921,9.5735,6.67356,-0.313253,-0.861681,0.399222
1175,1029,0.22858,0.0681197,,17.0267,9.7136,6.65926,-0.899027,0.326889,0.291365
1176,1030,0.772457,0.0516692,,16.9053,9.40071,6.08331,-0.65285,-0.737569,-0.172566
1177,1030,0.364217,0.05642,,17.0267,9.77898,6.06426,-0.717977,0.512881,-0.470599
1178,1031,0.182454,0.0572507,,17.4284,9.42873,6.03571,-0.101946,-0.972626,-0.208818
1179,1031,0.0687685,0.0383192,,17.4704,9.52213,6.04521,0.951004,0.135822,-0.277746
1180,1032,0.19937,0.0851891,,19.0069,9.56416,4.55056,0.28139,0.0936932,0.955008
1181,1032,0.311729,0.0973322,,18.9415,9.40538,4.43156,-0.23963,-0.958781,-0.152696
1182,1033,0.662108,0.207205,,19.0723,9.79299,4.02221,0.451438,-0.352662,-0.819655
1183,1033,0.368142,0.157723,,18.9929,10.0732,4.24596,0.380561,0.887863,-0.258596
1184,1034,0.42442,0.112807,,17.7133,9.50812,4.36966,0.110036,-0.968287,0.224306
1185,1034,0.0441046,0.228902,,17.6759,9.70426,4.30781,-0.634852,-0.423552,-0.646194
1186,1035,0.326491,0.0594434,,17.3957,10.2507,4.70761,-0.94398,0.200006,0.262488
1187,1035,0.502352,0.05466,,17.4704,10.4468,4.59816,-0.316113,0.910915,-0.265153
1188,1037,0.18395,0.0669044,,18.6519,11.0026,5.53116,0.913835,-0.406085,0
1189,1037,0.319974,0.0931145,,18.624,11.166,5.45021,0.350343,0.788191,-0.505979
1190,1039,0.265964,0.0644884,,17.9562,11.2781,5.23601,-0.877944,0.456829,-0.143253
1191,1039,0.374788,0.0648207,,18.0589,11.3107,5.09321,-0.0749783,0.498415,-0.86369
1192,1044,0.350512,0.0469813,,10.853,6.3979,13.7564,-0.213118,-0.319761,0.923219
1193,1044,0.491758,0.0460269,,10.9278,6.2111,13.6041,0.151905,-0.98764,0.038637
1194,1047,0.222859,0.0519878,,9.93307,7.5654,12.4141,-0.964106,0.251458,-0.0852558
1195,1047,0.371679,0.0574666,,9.96577,7.41129,12.3094,-0.40212,-0.678489,-0.614778
1196,1049,0.416083,0.0737947,,9.54079,9.22325,12.1951,-0.471298,-0.606081,0.640737
1197,1049,0.722934,0.0878187,,9.51744,9.05513,11.8905,-0.335853,-0.813934,-0.47404
1198,1051,0.30388,0.0797854,,9.67624,10.0685,11.6715,0.368565,0.307359,-0.87732
1199,1051,0.829638,0.106819,,9.29799,10.0685,11.5478,-0.776844,0.112579,-0.619547
1200,1052,0.154275,0.0485893,,10.4514,12.2401,11.5668,0,0.786904,0.617076
1201,1052,0.664692,0.0700064,,10.5728,12.4269,11.3336,0.365432,0.744706,-0.558455
1202,1053,0.264206,0.0602663,,9.97507,11.8244,11.5097,-0.989603,0,0.143827
1203,1053,0.269166,0.116291,,10.0311,11.8478,11.3812,-0.554899,0.173501,-0.813625
1204,1056,0.388875,0.0640246,,13.9773,4.39447,14.3086,0.504275,-0.792595,0.342783
1205,1056,0.406924,0.0467938,,13.9166,4.54391,14.4419,0.183573,-0.0229534,0.982738
1206,1058,0.20062,0.0692625,,14.6638,4.42716,12.9852,0.465558,-0.838004,0.284615
1207,1058,0.217412,0.0437501,,14.589,4.57193,13.0424,-0.258035,0.558478,0.788365
1208,1060,0.0865726,0.280685,MiRMB,15.1635,3.71732,12.2951,0.75428,-0.647318,0.109729
1209,1060,0.438098,0.159995,,15.0608,3.55854,12.1999,-0.319792,-0.852777,-0.412922
1210,1061,0.219738,0.0722189,,15.3456,4.49254,12.0523,0.850104,0.0850108,0.519708
1211,1061,0.136781,0.117254,,15.2895,4.47853,11.9381,0.546124,-0.0682865,-0.834916
1212,1062,0.671005,0.0637316,,13.0293,4.00219,12.3665,-0.779577,-0.431502,0.453946
1213,1062,0.167701,0.067606,,13.2908,4.07224,12.2523,0,-0.89111,0.453787
1214,1063,0.497157,0.0971058,,13.3001,3.72666,11.7239,-0.338124,-0.939342,-0.0575266
1215,1063,0.419174,0.0721055,,13.2721,3.94148,11.5621,-0.534862,-0.0891276,-0.840225
1216,1064,0.216547,0.0672278,,14.1314,4.49254,11.405,0.172707,-0.948893,-0.264148
1217,1064,0.245809,0.0588903,,14.1874,4.64198,11.3479,0.607789,0.379971,-0.697291
1218,1067,1.05678,0.0326847,,11.3574,4.11894,10.8481,0.0883815,-0.883814,-0.459414
1219,1067,0.495073,0.0406204,,11.1052,4.58594,10.9528,-0.830181,0,-0.557494
1220,1069,0.868654,0.0444471,,10.6943,5.81882,11.0861,-0.881709,-0.0215041,-0.471304
1221,1069,0.196542,0.048494,,11.0258,5.89354,11.2384,-0.522537,0.665305,-0.533221
1222,1070,0.0162468,0.0848916,,17.5171,6.36521,10.1055,-0.572316,-0.574899,0.584761
1223,1070,0.193251,0.0568714,,17.6058,6.32318,10.0912,0.869854,-0.483308,-0.0988311
1224,1072,0.37815,0.118058,,18.4652,6.68277,10.3436,0.0986383,0.617479,0.780378
1225,1072,0.462336,0.182961,AcRMB,18.6333,6.43059,10.2102,0.808071,-0.585852,0.0616426
1226,1073,0.246566,0.0514624,,17.9935,7.18246,9.41526,0.416519,0.909127,0
1227,1073,0.22602,0.0783878,,17.9748,7.01901,9.32006,0.289352,-0.454564,-0.842406
1228,1081,0.443748,0.0848479,,15.3456,8.15849,8.36331,0.336677,-0.189431,-0.922369
1229,1081,0.420485,0.0789517,,15.1448,8.22387,8.40136,-0.599784,0.111063,-0.792417
1230,1082,0.395147,0.0703277,,13.5756,10.33,7.24471,-0.0711128,0.992797,0.0964205
1231,1082,0.632883,0.0856273,,13.3468,10.0638,7.03526,-0.76744,-0.221367,-0.601691
1232,1084,0.342653,0.042848,,11.6796,6.66409,10.2055,-0.299721,-0.954027,0
1233,1084,0.0407351,0.0626791,,11.745,6.81353,10.2007,0.687365,-0.687856,-0.233203
1234,1086,0.121696,0.061514,,9.68559,9.54548,10.1007,0.153659,0.306996,0.939224
1235,1086,0.402882,0.0474766,,9.58284,9.70426,10.0627,-0.46366,0.880952,0.0945693
