label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
178,0.401781,3.72439,2.41335,2.49356,1.78111,27.758,194,18.3608,10.2408,14.1404,18.1566,18.5645,9.97156,10.4835,13.8949,14.3676
179,0.137612,8.36773,7.63978,11.0809,1.98147,61.6326,273,18.2479,10.225,13.8335,18.1328,18.3928,10.0727,10.3793,13.7136,13.9787
180,0.289051,4.13274,3.29408,5.86876,1.4899,25.0893,490,19.1533,11.0941,12.6105,18.934,19.3643,10.9462,11.2405,12.361,12.8385
181,0.0250544,4.05795,1.87817,3.59243,2.24721,8.3601,22,19.0645,11.1157,12.295,18.9494,19.1422,10.996,11.2253,12.1824,12.3875
182,0.327641,3.61969,4.56464,1.91878,1.52891,37.7016,163,19.2207,9.98852,12.1801,19.0106,19.4356,9.70085,10.2308,11.9735,12.3684
183,0.252149,5.33466,13.8972,1.65491,1.23334,107.04,130,19.2773,10.2406,11.8807,19.0301,19.4686,10.0361,10.4421,11.6629,12.1098
184,0.101164,4.33504,3.17693,5.58855,1.8145,24.1853,217,18.0004,10.2889,12.0756,17.9205,18.1047,10.1481,10.4189,11.9756,12.1775
185,0.060752,5.94878,3.50912,5.39617,1.64564,22.4392,81,17.9155,10.4736,11.9452,17.7788,18.0597,10.3423,10.6115,11.8292,12.0602
186,0.11033,5.05837,5.93976,7.67776,1.92955,66.6593,222,17.1941,13.7403,12.1079,17.088,17.2647,13.5918,13.8605,11.9824,12.2321
187,0.0313863,4.45125,7.25455,3.87733,1.51628,56.2702,103,17.0593,13.8422,11.973,17.0228,17.1444,13.7762,13.9328,11.8928,12.0617
188,0.173759,3.37547,3.05754,3.20565,1.27707,23.8367,311,16.754,14.0713,11.3341,16.6495,16.8726,13.8633,14.2921,11.2207,11.4671
189,0.168545,4.16,2.00864,5.76976,1.92692,14.5872,341,16.9998,14.0431,11.3375,16.8742,17.1617,13.836,14.2682,11.2351,11.4445
190,0.0268326,2.05625,1.42746,2.08651,1.14706,9.67118,75,16.0316,13.5188,10.0717,15.969,16.0785,13.4555,13.575,10.0194,10.1189
191,0.0145987,2.46414,1.8395,2.69757,0.944608,8.7592,70,15.9933,13.6052,9.94674,15.9284,16.0291,13.5587,13.6446,9.88976,10.0289
192,0.184501,2.31213,3.0817,1.45745,0.403182,27.5823,159,15.8716,12.9881,9.7891,15.7112,16.036,12.7885,13.1576,9.67386,9.91596
193,0.130167,3.16916,2.21831,4.52438,1.20171,18.2666,259,15.8638,13.269,9.67998,15.7274,16.0101,13.138,13.3904,9.54066,9.83736
194,0.211765,2.93463,3.13659,1.5474,1.0433,18.9211,184,16.9535,13.9359,9.66691,16.7481,17.1287,13.7449,14.1705,9.47716,9.84176
195,0.295998,2.45269,3.16173,1.77487,1.02914,31.907,303,16.708,14.0594,9.49928,16.5125,16.8871,13.7995,14.2872,9.32296,9.70096
196,1.0171,7.06056,16.9033,1.87475,0.249772,147.567,318,17.4271,13.3207,8.1577,17.0561,17.7952,13.0058,13.6823,7.72296,8.59826
197,0.843064,2.7451,3.18062,1.31725,0.462455,30.2072,285,16.7818,13.4971,8.27703,16.4299,17.1739,13.0447,13.9037,7.95156,8.63606
198,0.229873,1.89273,1.63482,1.37493,0.743311,17.0006,199,18.5292,12.5991,10.76,18.3048,18.7116,12.4372,12.7461,10.574,10.9071
199,0.247736,2.88063,3.11734,1.83015,1.12785,21.3768,211,18.3736,12.8353,10.5675,18.1997,18.524,12.6473,13.0763,10.4203,10.7236
200,0.285947,3.92849,7.46005,2.44718,1.0045,103.794,249,18.9982,12.3895,9.68084,18.7506,19.226,12.1963,12.6115,9.47966,9.87016
201,0.835842,2.46351,9.4965,1.22907,0.753139,236.937,307,19.1816,11.8888,9.67883,18.8239,19.6393,11.5463,12.233,9.33376,10.0086
202,0.215645,2.37165,1.69182,1.82582,1.15373,11.1726,188,17.4522,11.4016,10.3397,17.2667,17.6513,11.213,11.5921,10.1645,10.4883
203,0.480156,3.19225,2.37198,4.45232,1.56902,27.8427,801,17.8379,11.1029,10.2578,17.5459,18.0742,10.6448,11.4616,10.1173,10.4353
204,0.0496728,1.96077,1.01111,1.62813,1.29192,6.69483,46,17.4199,11.7044,9.74577,17.3134,17.5216,11.5804,11.7874,9.61266,9.87336
205,0.493811,3.31118,2.38341,2.7173,1.30035,22.6322,514,17.6924,11.467,9.50059,17.4475,17.8893,11.195,11.7064,9.21376,9.80406
206,0.0746186,4.20736,3.28184,3.06866,1.3408,21.5866,63,11.4637,9.63271,15.2802,11.2885,11.642,9.4979,9.79056,15.1895,15.3938
207,0.0910076,1.85912,0.89436,1.59507,0.883901,6.45245,80,11.6064,9.65469,15.1014,11.4941,11.7079,9.53948,9.77361,14.9635,15.2156
208,0.15201,4.67101,2.97691,3.09614,1.8019,26.932,91,11.2562,9.06836,14.8929,11.0395,11.4036,8.90603,9.20441,14.7168,15.0357
209,0.276021,9.6041,8.23455,6.48367,4.0484,66.6816,248,10.8749,9.10333,14.9505,10.6547,11.0597,8.9735,9.27693,14.7115,15.1633
210,0.290063,6.57295,9.09756,3.24342,2.01363,96.496,255,10.0557,8.98701,13.8077,9.84391,10.2728,8.80051,9.1679,13.6336,13.9801
211,0.482689,6.99733,13.3662,2.5094,1.00865,104.354,182,10.2874,8.68683,13.5884,10.0596,10.5335,8.41971,8.95274,13.3584,13.8312
212,0.06338,1.8124,2.84572,0.854051,0.339923,42.1496,155,10.7574,8.98354,13.3737,10.6702,10.8903,8.8999,9.07768,13.2793,13.4682
213,0.0643369,1.31498,0.837258,0.879676,0.557708,3.62637,92,10.6355,9.0589,13.2291,10.5012,10.7483,8.93214,9.16291,13.1394,13.3219
214,0.252166,5.91898,4.20294,5.09697,2.86651,42.2178,217,9.75576,11.6535,13.7476,9.63727,9.8893,11.4586,11.8332,13.5234,13.9544
215,0.0866301,7.15919,6.3206,6.88568,2.75692,34.1341,239,9.94376,11.5547,13.5018,9.82484,10.0737,11.4378,11.6684,13.3995,13.6224
216,0.502421,2.47902,1.46293,1.46069,0.727385,9.63264,183,9.72483,12.0634,12.3735,9.44969,10.0441,11.8092,12.3371,12.0771,12.6158
217,0.14899,2.57983,1.941,1.86484,1.16404,12.111,131,10.0064,11.8666,12.1669,9.84817,10.1289,11.7084,12.0219,12.03,12.3443
218,0.161944,5.09753,7.70931,1.50539,0.950348,35.1091,69,9.36932,10.4528,12.1024,9.06987,9.65003,10.2562,10.6565,11.8384,12.3757
219,1.12542,2.32349,2.63117,1.68033,0.551231,36.6074,310,9.0109,10.779,11.7151,8.54709,9.48357,10.4921,11.0798,11.246,12.1788
220,0.211734,3.16577,5.30313,2.18116,0.812977,126.057,398,11.9208,7.89418,12.8039,11.821,12.0241,7.7594,8.0096,12.5525,13.0434
221,0.040756,7.23902,14.4982,3.62668,1.41267,96.2202,152,12.0496,7.88494,12.4941,11.9624,12.1353,7.804,7.9721,12.4209,12.5925
222,0.422283,2.36836,1.47549,1.94446,1.06472,16.6301,412,11.9398,6.6272,13.0396,11.7447,12.1243,6.4025,6.854,12.7556,13.3605
223,0.368022,2.64058,2.07424,1.73698,1.0454,20.3643,752,11.6097,6.45771,12.806,11.4032,11.8262,6.0075,6.7897,12.5904,13.012
224,0.102837,1.31893,1.11216,0.874647,0.672386,9.16647,87,10.9824,6.55547,11.4489,10.8673,11.1053,6.4315,6.6787,11.3378,11.5475
225,0.438321,1.44752,1.01241,1.22581,0.601599,12.1452,705,10.9501,6.21187,11.6326,10.6485,11.2207,5.9078,6.4813,11.3477,11.9255
226,0.824973,1.2221,0.924047,0.7182,0.581486,11.2109,438,11.121,6.02763,10.9227,10.7421,11.4665,5.559,6.4547,10.6232,11.2399
227,0.351316,1.57724,1.88267,1.03104,0.501101,21.7274,562,11.444,6.45307,10.6639,11.2626,11.5639,6.3076,6.5954,10.3399,10.9416
228,0.415568,5.36282,7.28846,2.27072,0.547168,46.0509,120,12.4616,5.52027,11.7552,12.2236,12.6691,5.2676,5.7767,11.508,12.0243
229,0.996039,1.10303,1.43466,0.74719,0.349629,24.4843,277,12.582,5.42796,11.2373,12.1946,12.966,5.0064,5.8241,10.9168,11.574
230,0.00781922,3.44149,2.14643,3.32041,1.19695,7.74187,6,12.9628,6.61409,10.8854,12.9422,12.9846,6.5876,6.6382,10.8244,10.9424
231,0.232396,1.63032,2.16798,1.06592,0.598162,21.18,258,12.9072,6.43674,10.7427,12.6957,13.1296,6.2381,6.6081,10.5637,10.9381
232,0.122011,1.48282,1.6853,0.761284,0.557286,11.621,182,11.5133,9.59671,11.2629,11.4211,11.6093,9.4535,9.72615,11.1545,11.371
233,0.140856,1.83781,2.01601,1.03896,0.500217,19.6145,269,11.3754,9.3477,11.3526,11.2578,11.5038,9.24735,9.47994,11.2056,11.5315
234,0.373928,1.36774,1.7821,0.862312,0.361101,19.7404,627,10.5406,8.57854,10.4984,10.2233,10.8436,8.33124,8.90343,10.3561,10.643
235,0.119945,1.59581,1.47094,0.750548,0.482284,8.44342,65,10.7528,8.20397,10.4866,10.6106,10.9369,8.0113,8.42721,10.287,10.6403
236,0.381488,3.76975,2.10873,3.21715,1.62097,25.2051,654,12.4223,13.0862,12.014,12.29,12.5861,12.7663,13.3998,11.7252,12.3162
237,0.143394,3.14115,1.72537,2.63687,1.68044,12.9677,118,12.6296,12.7319,11.8834,12.482,12.7701,12.5869,12.8871,11.7275,12.0245
238,0.10779,5.45122,3.11298,5.1651,3.00406,59.6847,260,11.5422,12.7347,11.056,11.3772,11.685,12.6223,12.8469,10.9734,11.1293
239,0.109795,8.52843,7.20609,5.11884,2.6661,56.7944,247,11.6369,12.94,10.8581,11.5237,11.7508,12.8091,13.0431,10.736,10.9986
240,0.356273,4.2323,1.80435,3.86674,2.23477,17.216,309,12.1753,13.3323,10.9709,11.9886,12.3502,13.0348,13.6736,10.8494,11.1175
241,0.286437,4.91808,3.52145,3.85803,1.77197,35.6431,257,12.4794,13.0346,10.8446,12.2312,12.714,12.8476,13.1943,10.5842,11.0538
242,0.71342,1.38084,2.46699,0.705329,0.0927732,29.1648,270,11.2464,13.0682,9.20566,10.9426,11.5615,12.7513,13.5147,8.95636,9.45376
243,0.757365,1.29419,3.08178,0.529469,0.391185,37.2198,395,12.0278,12.7971,8.85285,11.6168,12.4961,12.5059,13.063,8.57806,9.18016
244,3.01695,1.44729,3.29182,0.665947,0.112395,68.8417,789,10.8387,12.774,7.82071,10.2007,11.4543,12.1948,13.3836,7.04956,8.52506
245,0.659609,2.63416,8.66411,1.0433,0.470272,83.788,235,10.5674,12.0805,8.26654,10.2737,10.9441,11.7599,12.4405,7.88136,8.63266
246,0.10802,1.79874,1.27868,1.31806,0.742463,6.8894,89,12.0454,10.23,9.59123,11.8968,12.2131,10.1061,10.3842,9.44156,9.73546
247,0.374822,1.65433,1.52739,1.08678,0.573974,15.9128,413,12.1029,10.3763,9.24935,11.9212,12.2799,10.1827,10.5836,8.95946,9.56566
248,0.254136,2.65843,3.86835,1.402,0.683334,37.4344,220,10.963,10.6867,9.65404,10.77,11.1479,10.4729,10.8832,9.43336,9.82016
249,1.1851,1.30419,1.27833,0.930947,0.470925,15.4382,342,10.9714,10.1833,9.31073,10.5494,11.4103,9.72342,10.6526,8.92106,9.68566
250,0.171227,4.0309,12.7844,1.37248,0.735068,121.566,272,14.06,10.9792,9.23414,13.9392,14.1863,10.8158,11.1583,9.07216,9.40916
251,0.184075,2.4278,1.88918,1.93496,1.03935,16.504,326,14.0715,11.0531,8.91951,13.9296,14.2271,10.8805,11.2162,8.75296,9.08646
252,0.109661,2.31177,3.21473,1.22901,0.942881,18.4089,162,13.8092,10.8726,7.58463,13.6715,13.9241,10.7222,11.0112,7.46946,7.70156
253,0.454042,1.50023,1.10389,0.969451,0.47471,8.14249,186,13.5904,10.6759,7.36444,13.3943,13.8099,10.5245,10.8647,7.06006,7.65306
254,0.0865316,3.36266,7.45741,1.09582,0.661079,45.1122,44,16.1858,9.33139,9.13221,16.0702,16.2865,8.94033,9.45978,8.85886,9.33756
255,0.334361,4.32969,13.1648,1.24775,0.189826,117.136,255,16.1036,8.72286,8.95124,15.9186,16.2749,8.47894,8.92123,8.77416,9.14526
256,0.072952,2.93086,2.98118,1.50641,0.912477,14.0112,58,15.5613,9.86837,8.26342,15.3721,15.6803,9.71673,9.98236,8.10626,8.44836
257,0.314103,2.20718,1.82545,1.54074,1.02189,11.5612,340,15.4364,9.68962,8.02984,15.2812,15.6233,9.53004,9.84924,7.78616,8.25756
258,0.150268,3.7376,3.94828,2.05167,0.957734,23.7717,133,14.4599,8.86381,9.55083,14.3243,14.6305,8.7303,8.98889,9.40716,9.70506
259,0.17484,3.1281,4.89024,1.56968,0.813562,37.7927,151,14.1591,8.76786,9.37691,13.9581,14.3327,8.61187,8.91549,9.25616,9.47706
260,0.46996,1.63198,1.43112,1.30172,0.591802,14.5189,414,14.2952,8.22973,8.76947,14.0811,14.5198,7.9144,8.51203,8.58556,8.96516
261,0.164487,2.04151,2.95108,0.941845,0.634607,17.7571,144,14.2521,8.58264,8.67584,14.1266,14.4328,8.39511,8.74806,8.52876,8.85316
262,0.13405,3.40682,1.74606,2.93253,1.57771,13.5206,111,17.2517,11.3303,14.3444,17.1278,17.38,11.1944,11.4768,14.1925,14.4876
263,0.0814891,4.1505,2.37344,5.51756,1.89585,15.6279,215,17.5329,11.3639,14.337,17.4057,17.636,11.2613,11.4879,14.2094,14.4356
264,0.0770872,5.48752,4.88286,5.6926,1.78549,28.8109,127,17.5865,11.1388,14.5711,17.4662,17.6647,11.0487,11.1969,14.4528,14.6936
265,0.382379,4.93105,6.72318,3.9291,1.60536,87.5869,409,17.3425,11.0165,14.6849,17.1443,17.5394,10.8293,11.1844,14.426,14.962
266,0.233976,7.14643,14.1294,3.27775,0.76823,134.035,204,18.3392,10.0704,14.4397,18.1697,18.5243,9.89547,10.2749,14.2765,14.6175
267,0.331743,3.92248,2.61188,3.14502,1.63749,29.7422,290,18.5933,9.86939,14.2315,18.3796,18.8003,9.63622,10.1094,14.0639,14.4057
268,0.335423,4.74393,3.46326,5.15374,1.90604,36.5174,641,19.4038,11.2635,12.2276,19.0982,19.7363,11.0215,11.5019,12.0689,12.3794
269,0.0843001,4.18104,4.13142,2.35196,1.76478,27.3032,72,19.0288,11.1774,12.177,18.9061,19.1587,11.0494,11.3018,12.0593,12.3018
270,0.0993107,5.81705,10.4765,2.1468,1.29337,71.649,81,19.1426,9.72226,12.2552,19.008,19.2878,9.61028,9.84666,12.1309,12.3601
271,0.334571,3.45166,5.6918,1.77227,0.778006,57.1856,273,19.4748,9.75877,12.3097,19.2658,19.7242,9.53397,9.98638,12.1169,12.5197
272,0.575802,2.58641,1.28035,1.65417,0.943098,11.11,184,19.6147,10.1279,11.6803,19.2678,19.9841,9.94847,10.3391,11.3811,11.9753
273,0.473049,2.7284,1.75308,2.90873,1.05867,12.986,731,19.1817,10.1357,11.3951,19.0607,19.3339,9.95986,10.3406,10.9687,11.7585
274,0.174846,2.90071,1.99671,3.50965,0.636469,14.2206,361,17.7642,10.4224,11.7992,17.5661,17.9527,10.3074,10.5658,11.6199,11.9766
275,0.14786,3.94104,2.1861,5.8822,1.26956,13.0988,317,18.0757,10.3872,11.7375,17.9479,18.1885,10.263,10.5244,11.5489,11.9201
276,0.0941021,8.10443,25.0396,6.51804,0.124293,212.007,210,15.7061,12.8046,9.89056,15.5922,15.8161,12.6952,12.9364,9.79496,9.99666
277,0.103924,2.32508,2.61571,2.25731,0.946046,17.4717,213,15.727,12.7778,9.7065,15.6088,15.851,12.6354,12.9188,9.60876,9.80446
278,0.0550425,3.38638,3.0156,1.57197,1.06573,11.1738,47,16.9693,14.1028,9.7989,16.8564,17.1,13.9834,14.2012,9.69606,9.89976
279,0.632764,2.32955,1.84091,2.37786,0.944062,16.105,917,17.3686,14.2427,9.54341,16.9649,17.7544,13.9155,14.5437,9.27186,9.78636
280,0.446687,2.78079,2.33223,2.99695,0.984299,24.6753,702,16.6784,14.5439,9.33198,16.5211,16.823,14.2428,14.9055,9.12986,9.55276
281,0.152707,2.36127,1.45439,3.25606,1.13613,10.7682,301,16.4231,14.3714,9.42493,16.2087,16.5717,14.1379,14.5953,9.32606,9.51346
282,0.633333,2.55542,1.88511,1.56829,1.00776,16.506,205,17.8843,13.3396,7.84068,17.576,18.2715,13.0339,13.611,7.52006,8.15666
283,0.153296,4.3691,4.4308,2.14104,1.3482,28.5762,133,17.6254,12.9969,7.8525,17.4544,17.7978,12.8771,13.1316,7.68136,8.04586
284,0.437067,2.2484,2.35489,1.62898,0.788296,31.0284,376,16.2315,13.5213,8.2132,15.9444,16.4774,13.2901,13.7276,8.01216,8.41946
285,1.42132,2.36246,2.65472,1.34334,0.581755,30.0684,509,16.7181,13.6793,7.76236,16.2774,17.1583,13.244,14.1531,7.35776,8.19756
286,0.013904,3.65559,3.37341,1.69362,0.729429,10.758,14,18.6071,12.5483,10.943,18.5167,18.6586,12.4919,12.7212,10.9019,10.988
287,0.243501,2.18103,1.58018,2.06556,0.932527,13.9619,292,18.8439,12.6065,10.8871,18.677,19.0727,12.4727,12.7382,10.7183,11.0423
288,0.106749,2.52345,1.65341,1.9833,1.31812,11.2357,89,18.4556,13.0894,10.5744,18.3236,18.5992,12.9736,13.2512,10.4142,10.6991
289,0.0833925,3.30065,3.09714,4.34251,1.28328,18.6994,219,18.3114,13.0112,10.392,18.1985,18.4388,12.9038,13.0982,10.2866,10.5094
290,0.275332,2.38957,0.825006,2.25017,1.51161,8.05813,237,19.2363,12.6763,9.55962,19.0329,19.4779,12.4678,12.9081,9.39146,9.70776
291,0.109936,5.10685,6.05318,5.31729,1.79618,46.4388,260,18.9533,12.5716,9.47884,18.8433,19.0726,12.4418,12.6908,9.35566,9.64046
292,0.249937,1.88478,1.61681,1.3371,0.82891,10.6174,215,19.659,11.7877,9.81158,19.4598,19.8457,11.6407,11.964,9.61036,10.0081
293,0.0210058,5.46781,4.94668,1.55198,1.39118,11.6417,3,19.3564,11.887,9.35418,19.2935,19.4084,11.7857,11.9446,9.30336,9.38556
294,0.125589,3.19655,5.70676,9.90311,0.680068,114.825,250,17.3928,11.3539,10.6247,17.2892,17.5012,11.2753,11.4439,10.4805,10.7904
295,0.237917,1.66431,0.82028,1.38385,1.06856,9.02378,215,17.2338,11.1796,10.4273,17.043,17.4303,10.9882,11.3703,10.2818,10.5852
296,0.0602406,3.20228,2.29078,5.4794,1.17151,10.1019,201,17.3421,11.8065,9.72196,17.2577,17.4291,11.7143,11.9078,9.64866,9.80666
297,0.243131,2.28977,1.52981,1.82508,1.1068,11.4117,210,17.219,11.5722,9.64653,16.9988,17.4292,11.4039,11.7262,9.48896,9.80346
298,0.0495948,5.20303,4.16696,7.06639,1.70154,24.7862,138,17.823,11.1819,9.32941,17.7356,17.9014,11.0722,11.2663,9.25026,9.40576
299,0.169085,2.75236,2.07095,2.13573,1.41016,15.598,159,17.7988,11.3228,9.12951,17.6552,17.9548,11.2047,11.4652,8.99666,9.24796
300,0.154816,4.95855,3.08188,4.5605,2.15228,40.4611,261,11.3146,9.71681,15.4939,11.2036,11.4313,9.60531,9.84258,15.2937,15.6636
301,0.0652868,4.84152,3.28427,3.03988,1.61791,16.2004,56,11.543,9.67953,15.3497,11.3982,11.6708,9.5432,9.82926,15.2287,15.4475
302,0.0470328,1.18157,0.407293,1.1337,0.518944,2.7342,132,11.7428,9.63923,15.0117,11.6502,11.8625,9.57523,9.72486,14.9363,15.087
303,0.0389333,1.74533,0.653851,1.75803,1.13593,4.43982,104,11.5929,9.74509,14.9819,11.5268,11.6871,9.64107,9.83776,14.9256,15.0444
304,0.446358,4.45454,2.87858,3.63605,1.67341,36.276,332,11.2373,8.77399,15.0259,11.0487,11.4363,8.49722,9.00636,14.7917,15.2691
305,0.163499,4.26199,3.09863,3.12317,0.949516,22.0108,352,11.3669,8.89759,14.6448,11.2188,11.5264,8.79283,8.99582,14.4646,14.8456
306,0.2279,13.2077,7.58184,11.4454,5.13678,46.7304,323,10.7122,9.08886,15.3099,10.5948,10.8694,8.9809,9.21452,15.1041,15.5385
307,0.103093,10.67,6.5742,9.42164,4.94052,43.1052,222,10.6082,8.97585,15.0994,10.4855,10.746,8.88957,9.09113,14.9704,15.2202
308,0.316114,10.0513,9.87395,8.11808,2.56587,158.651,568,9.74978,8.81285,14.0863,9.55225,9.97532,8.55112,9.01503,13.8095,14.3275
309,0.136853,5.27139,3.70272,3.81179,2.56393,22.5873,122,9.76026,8.98798,13.7848,9.60161,9.89535,8.82477,9.12309,13.6581,13.9133
310,0.105236,10.5463,14.772,6.20754,1.9273,125.08,238,10.3363,8.33637,13.7724,10.1776,10.4582,8.2236,8.47303,13.6616,13.9102
311,0.535404,2.84728,1.62638,1.91816,0.705038,8.71245,204,10.1328,8.29467,13.4741,9.88501,10.3892,8.0342,8.54411,13.2001,13.7657
312,0.0201731,1.1471,0.953574,0.78902,0.415906,4.2115,98,10.7323,9.10459,13.1585,10.6528,10.8219,9.05956,9.15519,13.0967,13.2276
313,0.0442421,1.44298,1.35922,0.878672,0.470907,10.9124,105,10.66,9.00617,13.1177,10.5689,10.7481,8.94313,9.09038,13.0349,13.1895
314,0.114268,7.54868,6.42332,6.39759,2.93846,38.1556,222,9.72858,11.7439,14.0561,9.62207,9.82341,11.6362,11.8355,13.9274,14.1959
315,0.0975193,6.16649,4.08584,4.86722,3.24765,22.0723,169,9.73324,11.9057,13.9086,9.63122,9.82867,11.8153,12.0328,13.7885,14.0186
316,0.462889,2.46215,4.42429,1.69311,0.821756,71.2029,399,9.8526,12.5415,12.5464,9.63308,10.0991,12.211,12.8629,12.335,12.7667
317,0.699254,3.22674,3.94227,2.18631,0.833873,69.4234,203,9.50951,12.3997,12.1778,9.20007,9.84527,12.0686,12.7356,11.8749,12.5004
318,0.0621589,2.19213,1.35317,1.88385,1.06146,7.29176,153,10.1534,11.9043,12.0508,10.0733,10.245,11.8305,11.9919,11.9451,12.1595
319,0.144825,2.91996,2.46875,2.37596,1.08023,16.9711,356,9.99097,11.8474,11.9192,9.86462,10.1057,11.6999,11.9813,11.7901,12.0549
320,0.211486,3.34747,2.94642,2.18425,1.17817,21.0205,187,9.28036,10.344,12.3624,9.09602,9.48565,10.1586,10.5303,12.1887,12.5626
321,0.628342,4.36516,11.9729,1.5511,0.666735,112.07,217,9.18459,10.209,11.912,8.84729,9.52741,9.8595,10.484,11.6339,12.1939
322,0.115107,2.64868,1.09794,1.54566,1.31645,6.85112,56,8.5914,10.9051,11.4056,8.41062,8.75103,10.7136,11.1017,11.1656,11.6235
323,0.429234,3.08921,2.30666,2.1242,0.786082,33.3096,800,8.88355,11.0752,11.0466,8.69241,9.01953,10.7339,11.3842,10.6741,11.3848
324,0.106952,2.85137,2.18444,2.01692,1.13475,19.8529,224,11.9782,6.65384,13.4194,11.8736,12.0765,6.5243,6.7565,13.2895,13.5773
325,0.712213,3.29915,3.55213,2.25808,0.642742,50.9693,1017,12.1324,6.22286,13.6404,11.9009,12.4321,5.952,6.5687,13.1489,14.2088
326,0.0977231,1.55888,1.52226,1.10696,0.630447,13.6805,244,10.8967,6.74623,11.5114,10.7718,11.006,6.6058,6.8727,11.4107,11.6144
327,0.101998,1.78725,1.68376,1.32616,0.527911,13.2298,275,10.7657,6.60736,11.4203,10.576,10.8884,6.509,6.6993,11.3194,11.5271
328,0.0472503,1.12279,0.531068,0.952187,0.636241,2.4952,39,10.8271,5.61796,10.7498,10.6779,10.9816,5.4715,5.7433,10.6328,10.9007
329,0.182789,1.0341,0.696634,0.760672,0.480481,6.37987,297,10.901,5.63579,10.4824,10.7787,11.0273,5.5189,5.756,10.2816,10.6636
330,0.0724244,6.54979,10.0043,4.35654,1.71812,70.2303,82,12.6429,5.46974,12.0399,12.5227,12.7651,5.3552,5.5504,11.9185,12.1239
331,0.336111,3.81004,2.94462,2.71531,1.59543,27.2495,211,12.4171,5.26357,12.0277,12.2108,12.644,5.0051,5.5049,11.8043,12.2566
332,0.778209,0.986685,1.43133,0.699826,0.441608,23.779,264,12.8775,4.94504,11.1569,12.4898,13.2797,4.6007,5.2904,10.8578,11.441
333,0.360106,1.39992,2.12143,0.749935,0.366072,27.6589,313,12.4324,4.98108,10.9807,12.2256,12.6478,4.7245,5.2718,10.7964,11.2406
334,0.138622,1.66589,2.79653,1.06282,0.322625,53.343,315,12.9648,6.81424,10.9115,12.7829,13.0951,6.6508,6.991,10.7739,11.0483
335,0.49295,1.42346,1.28882,0.843473,0.53142,18.3265,634,13.128,6.8025,10.4885,12.8059,13.4881,6.5824,7.0738,10.1718,10.8381
336,0.0481085,1.47584,0.51762,1.31964,0.78127,4.7075,105,13.1287,6.32572,10.7647,13.0274,13.2184,6.2478,6.4024,10.6867,10.8422
337,0.185308,1.50965,1.46378,1.18209,0.561508,12.5807,163,13.0677,6.3702,10.517,12.9009,13.232,6.2333,6.5156,10.3373,10.674
338,1.01179,1.07603,0.935795,0.643532,0.413476,11.0004,399,10.348,7.93934,10.2844,9.83094,10.8356,7.5347,8.3242,10.0111,10.5742
339,0.352791,1.34405,1.2223,0.938288,0.418031,12.3719,584,11.0069,7.91452,10.2134,10.8123,11.2085,7.6313,8.1932,10.001,10.4653
340,0.21203,2.88451,0.84104,2.65133,1.83599,6.30952,187,12.8202,12.7605,12.126,12.6342,12.9916,12.6454,12.8669,11.9516,12.3217
341,0.057382,2.55553,1.18254,2.07713,1.47053,6.94486,129,12.7955,12.7688,11.8417,12.7063,12.8696,12.6611,12.8572,11.7747,11.9546
342,0.0848183,9.33997,16.992,4.58759,1.80028,112.549,219,12.1068,13.647,11.093,11.9804,12.2349,13.5185,13.7426,11.0014,11.1824
343,0.160068,4.78157,2.98409,3.76966,2.1356,23.102,391,12.0216,13.7262,10.8723,11.8755,12.1585,13.5382,13.9001,10.7374,11.001
344,0.118371,4.53456,3.55831,2.59375,1.71135,19.1611,199,12.6932,12.9446,10.7736,12.5529,12.8795,12.8084,13.1277,10.5722,10.9111
345,0.102361,4.4865,6.16475,3.06375,1.90714,53.1327,186,12.5904,13.2092,10.6473,12.4861,12.7041,13.1016,13.331,10.5,10.8024
346,0.289403,2.20351,4.19809,0.975567,0.459142,39.9169,253,11.2385,13.5972,9.35277,11.061,11.4149,13.3642,13.8847,9.16866,9.52616
347,0.0998941,2.2384,2.73507,1.13822,0.689909,14.3093,87,10.9778,13.3727,9.3109,10.8521,11.0549,13.1811,13.566,9.10916,9.48096
348,0.165686,1.24233,1.19681,0.739575,0.430947,9.30599,140,12.5207,12.8586,8.85489,12.36,12.6972,12.6963,13.011,8.70366,9.01366
349,0.134848,1.76207,1.77706,1.31512,0.468363,10.4539,160,12.3513,12.8515,8.59862,12.1405,12.5271,12.6214,13.0895,8.45966,8.71936
350,0.426067,1.22101,1.16415,0.694263,0.181631,6.35877,114,10.469,13.0472,7.32709,10.0867,10.9586,12.6111,13.4874,6.93226,7.69596
351,0.733685,0.951754,0.816338,0.506271,0.348722,5.90024,240,11.1999,13.161,6.96511,10.8333,11.6342,12.9265,13.3411,6.64036,7.32806
352,1.32428,1.47839,1.81565,0.884284,0.437824,29.3638,455,10.0108,12.0108,8.0027,9.55689,10.5031,11.6494,12.3993,7.65736,8.34866
353,0.46346,1.9972,2.90829,1.11769,0.698841,38.3517,401,10.5851,11.7102,7.90712,10.3066,10.8426,11.4151,11.9976,7.64936,8.22146
354,0.164851,1.25708,1.38316,0.783643,0.502654,11.2016,139,12.2448,10.1788,9.72565,12.0707,12.3997,10.0579,10.3103,9.57916,9.88446
