label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
66,33,0.177777,0.0924999,,15.8594,10.811,14.261,-0.945569,-0.0523087,0.321191
67,33,0.0428802,0.108333,,15.9528,10.8344,14.2372,0.43609,0.872202,0.221559
68,34,0.330955,0.0769819,,16.9101,10.9838,13.5089,0.592528,0,0.80555
69,34,0.260834,0.0831749,,16.9241,10.9838,13.3089,0.859549,0,-0.511053
70,35,0.0578672,0.0911635,,16.6346,11.4648,13.4565,0.323148,0.807029,0.494247
71,35,0.366288,0.0658762,,16.4804,11.5536,13.4374,-0.790365,0.612087,-0.0259346
72,36,0.597964,0.135587,,16.401,9.07381,13.7754,0,-0.45297,0.891526
73,36,0.326726,0.0946529,,16.2422,9.17188,13.5184,-0.97176,-0.228694,0.0581529
74,37,1.09373,0.218488,,17.1903,8.77493,13.1091,0.435483,-0.879582,-0.191547
75,37,0.52409,0.147725,,17.1996,9.33533,13.2471,0.944492,0.302962,0.127077
76,38,0.135151,0.0825747,,16.4011,9.11584,12.6759,-0.138361,-0.96751,-0.211613
77,38,0.306474,0.0565874,,16.2703,9.18589,12.6283,-0.914273,0.0304766,-0.40395
78,40,0.335532,0.0897431,,17.1295,11.8058,11.8667,0.445561,-0.167197,0.8795
79,40,0.0656448,0.124015,,17.0829,11.8245,11.7049,0.854612,-0.284875,-0.434148
80,41,0.37059,0.0711483,,17.0781,12.4689,11.762,0.126014,0.756092,0.642219
81,41,0.351046,0.0910962,,17.1249,12.4549,11.543,0.399095,0.718426,-0.569726
82,42,0.132133,0.0798431,,16.0555,12.1981,12.0571,-0.706857,-0.282285,0.64859
83,42,0.2999,0.0833375,,16.1536,12.3382,12.0856,0.342451,0.809939,0.476157
84,43,0.318266,0.0790907,,15.8267,12.1653,11.5144,-0.909619,-0.146731,-0.38867
85,43,0.495394,0.0711416,,15.9854,12.4268,11.5096,0.0565205,0.961458,-0.269079
86,44,0.584251,0.139541,,17.7413,9.78365,10.9718,0.911252,0.271767,0.309455
87,44,0.0709318,0.206418,,17.4938,9.68091,10.8623,0.527284,-0.658372,-0.537139
88,45,0.332921,0.111072,,16.0834,9.87705,10.9813,-0.78547,-0.533042,0.314489
89,45,0.430707,0.104327,,16.0974,9.96111,10.7481,-0.542131,-0.0216859,-0.840014
90,46,1.08337,0.206634,,16.826,11.633,10.015,0.629336,0.767331,-0.123043
91,46,0.317456,0.40102,LMB,16.5364,11.2454,9.93415,0.323507,0.176717,-0.929578
92,47,0.746009,0.0846337,,16.1862,12.5063,10.1007,0.125201,0.951596,0.280694
93,47,0.0387336,0.135697,,16.1301,12.1654,9.9865,-0.482776,0.725469,-0.490532
94,48,0.0651858,0.116808,,9.2466,10.3207,14.8131,-0.573749,0.573749,0.584487
95,48,0.224871,0.07276,,9.33535,10.2506,14.7227,0.623025,-0.456707,-0.635027
96,49,0.0655582,0.100814,,8.6582,10.2927,14.4752,-0.854199,0.285237,0.434722
97,49,0.0609833,0.0956158,,8.68155,10.3067,14.4419,-0.152504,0.765775,-0.624765
98,50,0.0133223,0.172231,,9.0131,8.96173,14.7036,0,-0.701104,0.713059
99,50,0.551841,0.115769,,8.82165,9.00376,14.8941,-0.693858,0.1354,0.707268
100,51,0.520674,0.144724,,8.17715,9.20924,13.8706,-0.914777,0.0358777,0.402364
101,51,0.507766,0.212997,,8.2799,8.99909,13.6897,-0.533317,-0.790954,-0.299941
102,52,0.163324,0.0844114,,9.17655,11.7497,14.1515,-0.971688,-0.228994,0.0581697
103,52,0.518485,0.0824721,,9.1952,12.0159,14.1943,-0.234146,0.954705,0.183613
104,53,0.301462,0.107266,,9.98445,11.7263,13.8421,0.991501,-0.0308505,0.126385
105,53,0.732978,0.100398,,9.87235,12.0953,13.8373,0.101913,0.994028,0.0390185
106,54,0.436575,0.141299,,7.5187,10.6569,12.733,-0.770086,0.085438,0.632194
107,54,0.084871,0.159032,,7.6728,10.6102,12.5664,-0.329911,-0.661002,-0.673969
108,55,0.307825,0.278479,,8.41535,11.4088,12.6806,-0.728011,0.576303,-0.371314
109,55,0.469665,0.175596,,8.6815,11.4181,12.5902,0.656212,0.417532,-0.628532
110,56,0.892876,0.165589,,9.85835,8.05108,11.9,-0.408007,-0.376581,0.831695
111,56,0.238462,0.312141,MiRMB,10.0171,8.10712,11.4954,-0.195836,-0.940024,-0.279289
112,57,0.335875,0.136683,,9.89575,9.33066,11.205,-0.973281,0.222465,-0.0568642
113,57,0.299439,0.111988,,10.1386,9.32132,11.0908,0.530326,0.187153,-0.826879
114,58,0.796866,0.282776,AcRMB,12.9172,9.78365,10.1245,0.656322,-0.503999,-0.56145
115,58,0.415315,0.226042,,12.525,9.82568,10.3196,-0.629641,-0.764624,-0.137487
116,59,0.394888,0.104076,,12.2074,10.8158,9.8294,-0.283877,-0.189166,-0.940016
117,59,0.242478,0.086906,,12.3194,10.9605,10.0103,0.462309,0.885853,-0.0391809
118,60,0.386739,0.082178,,10.7924,13.118,12.3094,-0.893625,-0.0723998,0.442936
119,60,0.181989,0.118086,,11.0166,13.1554,12.2951,0.564316,0.256611,0.784664
120,61,0.417982,0.1181,,11.1613,13.4029,11.6382,0.849321,0.402411,-0.341643
121,61,0.469867,0.103556,,10.8204,13.4776,11.6525,-0.695728,0.675936,-0.243049
122,62,0.0994071,0.166862,,10.1806,11.9178,10.2292,-0.187114,-0.939571,-0.286696
123,62,0.423875,0.173233,,10.0312,11.8571,10.153,-0.749041,-0.506755,-0.426775
124,63,1.18433,0.231071,,11.0398,12.9032,9.8437,0.851703,0.465241,-0.241148
125,63,0.710453,0.457929,CaRMB,10.4468,12.7678,9.67235,-0.249699,0.394396,-0.884365
126,64,0.288021,0.0874266,,15.7332,10.3393,14.9798,-0.421497,0.58364,0.69405
127,64,0.0687219,0.128897,,15.7705,10.2319,14.8893,-0.679544,-0.679544,0.276478
128,66,0.258977,0.0699575,,15.6912,10.8625,14.3705,-0.64948,0.432855,0.62515
129,66,0.173936,0.0608707,,15.7239,10.7597,14.2372,-0.591026,-0.53698,-0.601948
130,67,0.382049,0.0703182,,15.9481,10.9792,14.3847,-0.0735507,0.660124,0.747547
131,67,0.278547,0.0615118,,15.9247,10.9745,14.1848,-0.268538,0.871664,-0.409986
132,69,0.76394,0.0796069,,17.4144,10.9931,13.1899,0.990261,0.0244779,-0.137053
133,69,0.285666,0.0607422,,16.9942,10.9091,13.128,-0.294395,-0.522987,-0.799885
134,70,0.221046,0.0678961,,16.6252,11.5489,13.5613,-0.169192,0.549207,0.81838
135,70,0.348655,0.0618759,,16.7466,11.6283,13.4851,0.589407,0.803661,0.0820288
136,72,0.125554,0.124206,,16.4057,8.92904,14.1039,0.0748786,-0.148785,0.986031
137,72,0.342994,0.0720125,,16.373,8.77026,14.0229,-0.163267,-0.980308,-0.111081
138,73,0.0766826,0.0752191,,16.0508,9.14853,13.5422,-0.852856,0.365414,0.372975
139,73,0.172802,0.0607713,,16.0695,9.05046,13.5136,-0.162035,-0.972905,-0.164927
140,74,0.276479,0.220688,,17.4938,8.1725,12.9948,0.473092,-0.878329,-0.0687214
141,74,0.500062,0.145586,,17.2697,8.21453,12.8282,-0.63492,-0.317519,-0.704314
142,75,0.369727,0.0944497,,17.5031,9.41939,13.4565,0.303198,0.0252626,0.952593
143,75,0.293956,0.10961,,17.5778,9.45675,13.2281,0.889586,0.285963,-0.356176
144,76,0.133347,0.0582964,,16.4057,8.99442,12.6949,0.209978,-0.840512,0.499448
145,76,0.469754,0.0738378,,16.275,8.91503,12.5093,-0.497072,-0.576599,-0.648424
146,78,0.0855209,0.069284,,17.1903,11.7451,12.038,-0.327404,-0.763556,0.556587
147,78,0.297558,0.0730397,,17.3163,11.8151,12.1047,0.753132,0.251378,0.607948
148,79,0.625942,0.0943824,,17.4238,11.8105,11.6858,0.999772,-0.0148565,-0.0153379
149,79,0.228502,0.0839724,,17.1249,11.7357,11.6097,0.122537,-0.694961,-0.708529
150,82,0.134121,0.048235,,15.9434,12.1654,12.1047,-0.975238,-0.209512,0.070828
151,82,0.15516,0.0463456,,16.0322,12.1094,12.1237,0.300976,-0.90294,0.306778
152,83,0.263902,0.0615603,,16.2143,12.525,12.2712,0.0708582,0.495256,0.865852
153,83,0.0957656,0.0719493,,16.2003,12.5063,12.1475,-0.0971145,0.975298,-0.198402
154,86,0.398745,0.0726311,,17.9328,9.91908,11.2383,-0.374673,0.281081,0.883524
155,86,0.0310077,0.105901,,18.0215,9.86771,11.0574,0.902998,0.301225,-0.306361
156,87,1.22706,0.192828,,17.9141,9.25127,10.6195,0.654573,-0.662218,-0.364693
157,87,0.366727,0.14414,,17.4051,9.53614,10.7576,-0.585722,-0.662184,-0.467378
158,88,0.206204,0.0991448,,15.864,9.79299,11.0861,-0.860312,0.0452964,0.507751
159,88,0.724613,0.0684358,,15.99,9.42873,11.0099,0.103089,-0.992501,-0.0656899
160,89,0.627677,0.0774994,,15.7285,10.0498,10.4053,-0.803437,0.297541,-0.515711
161,89,0.0947357,0.0881536,,15.9994,9.92842,10.5339,0.394795,-0.591539,-0.703007
162,90,0.341157,0.110857,,17.3303,12.0719,9.99125,0.958206,0.136886,0.251204
163,90,0.130911,0.130675,,17.1809,12.1,9.9103,0.213885,0.784504,-0.582071
164,91,1.05297,0.27489,,16.9007,10.9745,9.4867,0.594318,-0.567726,-0.569625
165,91,1.33869,0.324305,LMB,16.6345,11.4369,9.1392,0.0697704,0.244193,-0.967213
166,93,0.420513,0.0932674,,15.9106,12.1841,9.9722,-0.999495,0.0221141,-0.0228308
167,93,0.573709,0.0877987,,16.0741,12.4316,9.84845,-0.162802,0.879016,-0.448137
168,94,0.0133644,0.11551,,9.2326,10.3394,14.8369,0.703386,0,0.710808
169,94,0.386477,0.0647658,,9.1672,10.4655,14.9654,-0.314119,0.652561,0.68956
170,96,0.336988,0.0925392,,8.5368,10.246,14.6179,-0.554322,-0.332652,0.762935
171,96,0.351773,0.0961281,,8.5181,10.4374,14.4942,-0.637343,0.770097,0.0272894
172,98,0.502455,0.10511,,9.19525,9.00376,14.875,0.725041,0.185887,0.663145
173,98,0.285959,0.147706,,9.0131,8.81696,14.7369,0,-0.979861,0.19968
174,99,0.0877124,0.0920873,,8.6302,9.05046,15.1321,0,0.212975,0.977058
175,99,0.225758,0.0719992,,8.52275,9.03178,15.1225,-0.951906,-0.0827419,0.295006
176,100,0.567714,0.0904959,,7.7989,9.08782,14.1848,-0.493559,-0.460656,0.737697
177,100,0.161335,0.109367,,7.86895,9.25594,13.9611,-0.86838,0.463132,-0.177269
178,101,0.544121,0.209593,,7.9904,8.57412,13.6089,-0.566418,-0.823933,-0.0174585
179,101,0.310877,0.144375,,8.21455,8.81229,13.4755,0.450662,0.0901318,-0.888133
180,102,0.552441,0.0710282,,8.8777,11.8011,14.3086,-0.794655,0.253603,0.551552
181,102,0.159703,0.0689904,,9.06915,11.689,14.0944,-0.351283,-0.525975,-0.774565
182,104,0.0267307,0.12023,,10.1432,11.7217,13.8707,0.699593,0,0.714542
183,104,0.234904,0.0750162,,10.1852,11.7077,13.7564,0.437201,-0.119197,-0.89143
184,105,0.175943,0.0716869,,9.93305,12.497,13.9277,0.265423,0.424565,0.865618
185,105,0.547534,0.0613679,,9.821,12.7165,13.8183,-0.323999,0.938205,-0.121636
186,106,0.208907,0.111419,,7.2992,10.6663,12.9615,-0.492084,-0.0895118,0.865933
187,106,0.576068,0.0831848,,7.0844,10.783,12.8948,-0.924196,0.372873,0.0826288
188,107,0.97626,0.148376,,7.26185,10.3487,12.376,-0.813206,-0.478356,-0.331469
189,107,0.396382,0.114106,,7.68215,10.4701,12.376,0.117816,-0.565364,-0.816384
190,108,0.631215,0.160837,,8.19585,11.7124,12.8282,-0.340455,0.68075,0.64859
191,108,0.707991,0.293419,,8.07445,11.6937,12.4378,-0.646477,0.554102,-0.524441
192,109,0.379546,0.087317,,8.91035,11.689,12.4664,0.393891,0.910561,0.125412
193,109,0.151068,0.111171,,8.8823,11.4882,12.3903,0.618263,-0.370692,-0.693064
194,110,2.10428,0.0999094,,9.51745,7.1451,13.0044,-0.150883,-0.701294,0.696722
195,110,0.370988,0.123239,,9.6949,7.96235,12.4379,0.100813,0.427994,0.898141
196,111,1.05512,0.32616,MiRMB,9.7883,7.50936,11.4478,-0.389529,-0.920615,-0.0271057
197,111,0.648354,0.1701,,10.1993,7.85027,11.2574,0.633913,-0.446577,-0.631445
198,112,0.285002,0.120412,,9.6809,9.49878,11.2193,-0.360697,0.917608,0.167015
199,112,0.701208,0.122256,,9.4054,9.27462,11.1099,-0.932391,-0.266398,-0.244293
200,113,0.265997,0.0943352,,10.33,9.41005,10.9289,0.842487,0.456471,-0.286095
201,113,0.335509,0.0874268,,10.148,9.22325,10.8814,-0.417575,-0.751633,-0.510567
202,114,0.855032,0.266137,AcRMB,13.4636,9.2933,9.7675,0.666407,-0.677261,-0.311801
203,114,0.724073,0.167356,,13.2815,9.66223,9.56285,0.283811,0.219287,-0.933469
204,115,0.386033,0.10444,,12.3988,9.57817,10.4624,0.0240893,-0.459701,0.887747
205,115,0.735874,0.123656,,12.2261,9.44741,10.0483,-0.457007,-0.596542,-0.659759
206,116,0.317808,0.083768,,12.0813,10.6523,9.57715,-0.440834,-0.793561,-0.419435
207,116,0.77312,0.102746,,12.1373,10.8018,9.2582,-0.036218,0.060404,-0.997517
208,117,0.0504736,0.0793254,,12.3942,11.0819,10.015,0.740986,0.554743,0.378419
209,117,0.295701,0.0466929,,12.2354,11.0959,9.96745,-0.947578,0.189383,-0.257352
210,118,0.139993,0.0622492,,10.5823,13.16,12.4141,-0.533601,0.800752,0.272151
211,118,0.181572,0.0553711,,10.5496,13.0713,12.3474,-0.771597,-0.360188,-0.524312
212,119,0.341399,0.0981042,,11.1893,13.0947,12.4521,0.711192,-0.492386,0.501758
213,119,0.634272,0.086465,,11.0492,13.4636,12.5045,-0.0589641,0.898351,0.435302
214,120,0.212225,0.115141,,11.4415,13.4683,11.5477,0.967839,-0.176229,-0.179528
215,120,0.541471,0.0876682,,11.3528,13.7532,11.5192,0.0517108,0.983064,-0.175818
216,121,0.0441781,0.10891,,10.6429,13.627,11.5811,-0.633817,-0.4233,-0.647374
217,121,0.295513,0.0887926,,10.6102,13.7765,11.5906,-0.316061,0.948183,-0.0324848
218,123,0.357114,0.186763,,9.70425,11.7311,10.0055,-0.941715,-0.104446,-0.319787
219,123,0.595881,0.12075,,9.94245,11.4601,10.0578,0.235113,-0.971837,-0.0159436
220,124,0.545581,0.116166,,11.5909,13.4403,9.76275,0.171194,0.958794,0.226731
221,124,0.0162825,0.181205,,11.5489,13.1741,9.69615,0.577328,-0.571179,-0.583478
222,125,1.13555,0.206426,,10.2366,13.4543,9.4534,-0.213906,0.962357,0.167673
223,125,0.487931,0.449243,CaRMB,10.2973,12.9966,9.1392,-0.24901,0.363577,-0.897667
224,127,1.02693,0.0901417,,15.4296,9.92841,15.1891,-0.618444,-0.545683,0.56547
225,127,0.242971,0.0833768,,15.6351,10.1619,14.9036,-0.922335,-0.384409,0.0391015
226,136,0.474031,0.107238,,16.303,8.80295,14.3419,-0.453135,-0.492583,0.742988
227,136,0.507263,0.0740574,,16.5832,8.92437,14.3514,0.681304,0.0184131,0.731769
228,138,0.179633,0.0596908,,15.9714,9.17188,13.6327,-0.519955,0.103988,0.84784
229,138,0.127185,0.0510283,,15.9621,9.1532,13.528,-0.8814,-0.146877,-0.448956
230,140,0.490949,0.173532,,17.5219,7.85494,13.1281,-0.152153,-0.799024,0.58173
231,140,0.230049,0.224441,,17.6293,7.97636,12.933,0.609003,-0.6496,-0.455121
232,141,0.259692,0.0981606,,17.0315,8.0324,12.6521,-0.611495,-0.791248,0
233,141,0.162169,0.0980653,,17.1109,8.13047,12.5711,0,-0.0575961,-0.99834
234,142,0.268005,0.0839135,,17.6246,9.33533,13.7088,0.488052,-0.662152,0.568647
235,142,0.323548,0.0827616,,17.5732,9.49878,13.7754,0.08654,0.461878,0.882711
236,143,0.141659,0.107556,,17.7786,9.50812,13.1804,0.988997,0.131863,0.0670592
237,143,0.264747,0.0846559,,17.6806,9.55949,13.0615,-0.211521,0.458625,-0.863088
238,148,0.19331,0.0826303,,17.7927,11.8478,11.7476,0.579378,0.434534,0.689566
239,148,0.176124,0.0961317,,17.816,11.7871,11.6477,0.901064,-0.212352,-0.378142
240,149,0.16587,0.0512978,,17.181,11.5862,11.5145,0.507018,-0.844637,-0.171819
241,149,0.0897706,0.0566734,,17.1156,11.6516,11.4906,-0.520231,-0.103589,-0.84772
242,155,0.523167,0.0830014,,18.241,9.87238,11.2146,0.785602,0,0.618732
243,155,0.128734,0.109352,,18.0822,9.90974,11.0289,0.725534,0.580417,-0.369753
244,156,0.506216,0.0995233,,18.2223,8.61148,10.4244,-0.369012,-0.92253,0.112996
245,156,0.0163043,0.189622,,18.3204,8.84031,10.391,0.576498,-0.572871,-0.582639
246,157,0.308796,0.0857291,,17.2557,9.26995,10.7052,-0.272351,-0.93764,0.216
247,157,0.293137,0.0869137,,17.2744,9.39137,10.5291,-0.159316,-0.15931,-0.974289
248,158,0.233993,0.0539868,,15.822,9.82101,11.2431,0.399156,0.19958,0.894898
249,158,0.272565,0.0849065,,15.6399,9.79299,11.1527,-0.993889,-0.0342681,0.104928
250,161,0.117554,0.0572723,,16.0695,9.9004,10.472,0.873636,0,-0.486581
251,161,0.361045,0.0569145,,15.9574,9.77898,10.3816,-0.336249,-0.672603,-0.659198
252,162,0.043471,0.0921207,,17.4985,12.1047,10.0531,0.216267,0.430186,0.876452
253,162,0.320364,0.0892921,,17.6526,12.0766,10.0245,0.991372,-0.11674,-0.0596172
254,163,0.200652,0.103536,,17.2463,12.1607,9.78655,0.512331,0.0931944,-0.853716
255,163,0.534643,0.0933634,,17.2229,12.4129,9.8246,0.104928,0.978409,-0.178062
256,164,0.489485,0.149917,,17.0222,10.5495,9.1011,-0.782251,-0.515236,-0.350164
257,164,0.82297,0.216126,,17.5545,10.5215,9.01545,0.828461,-0.374497,-0.416418
258,165,1.0195,0.191271,,16.2283,11.8245,8.4252,-0.888577,0.439728,-0.130654
259,165,0.292284,0.362085,LMB,16.7233,11.6237,8.3538,0.287736,0.159778,-0.944287
260,166,0.222687,0.0747209,,15.6118,12.1793,10.034,-0.796633,-0.0839729,0.598602
261,166,0.248046,0.0604759,,15.5931,12.1841,9.90555,-0.865967,-0.0374901,-0.498694
262,168,0.257908,0.0702199,,9.1999,10.3067,14.9607,-0.290024,-0.253579,0.922813
263,168,0.412178,0.0939323,,9.41475,10.3347,14.9464,0.861036,-0.0228065,0.508033
264,170,0.241104,0.0695007,,8.4387,10.2086,14.8655,-0.0389889,0.155117,0.987126
265,170,0.150167,0.0714187,,8.378,10.1666,14.7751,-0.871033,-0.310991,0.380246
266,171,0.357928,0.0618995,,8.36395,10.6569,14.6513,-0.234963,0.469649,0.851012
267,171,0.347226,0.0732431,,8.2519,10.6523,14.5085,-0.887607,0.45734,0.0547196
268,172,0.602285,0.0746105,,9.45675,9.0598,15.332,0.263497,0.0310162,0.964162
269,172,0.195555,0.0951937,,9.4708,9.05513,15.0131,0.955228,0.0477629,-0.29199
270,173,0.416969,0.151302,,8.96175,8.50407,14.8703,-0.2463,-0.828791,0.502436
271,173,0.466017,0.0761824,,9.1252,8.63483,14.5656,0.481099,-0.180379,-0.857909
272,174,0.208878,0.0644442,,8.62085,9.00843,15.2653,-0.0895289,-0.491868,0.866055
273,174,0.244106,0.0555149,,8.6302,9.12985,15.2748,0,0.573929,0.818905
274,177,0.514587,0.102762,,7.56075,9.35401,14.023,-0.925597,0.235956,0.295965
275,177,0.25777,0.0726833,,7.7802,9.41939,13.9278,-0.145092,0.978316,-0.147807
276,178,0.578366,0.153774,,7.7896,8.08844,13.7183,-0.16149,-0.904342,0.395078
277,178,0.546494,0.166612,,7.6121,8.26123,13.4756,-0.820504,-0.324726,-0.470454
278,179,0.407694,0.0827929,,8.28925,8.74224,13.1518,0.0228095,-0.412367,-0.910732
279,179,0.0852663,0.0940424,,8.3173,8.84965,13.3232,0.76701,0.547702,-0.334242
280,182,0.239566,0.0823353,,10.218,11.7123,13.9802,0.545569,-0.0780562,0.834423
281,182,0.425648,0.0695499,,10.3534,11.7778,13.923,0.943502,0.263364,0.201105
282,186,0.423994,0.0792198,,7.08905,10.5822,13.1709,-0.748831,-0.352366,0.561329
283,186,0.335357,0.0756345,,7.2058,10.713,13.2042,-0.25048,0.33427,0.908583
284,188,0.563488,0.102962,,6.67345,9.97044,12.3618,-0.679518,-0.5138,0.523703
285,188,0.339384,0.145696,,6.73415,10.0638,12.119,-0.770513,-0.302607,-0.561016
286,189,0.236809,0.0733816,,7.6915,10.2554,12.1571,-0.11824,-0.867786,-0.482666
287,189,0.200705,0.0676299,,7.6588,10.3815,12.1285,-0.46536,0.232682,-0.85399
288,190,0.0778809,0.110295,,8.05575,11.9179,13.0519,-0.83846,-0.240118,0.489212
289,190,0.0350926,0.111096,,8.08375,11.9412,13.0424,-0.26502,0.797886,0.541426
290,191,1.10432,0.219094,,7.80825,12.4316,12.1523,-0.0676441,0.981151,-0.181017
291,191,0.913162,0.239332,,7.472,11.9085,11.9904,-0.818256,0.0409569,-0.573393
292,192,0.198345,0.0585556,,9.0785,11.8851,12.514,0.941792,0.235446,0.239985
293,192,0.176938,0.0724531,,8.9711,11.9458,12.4664,-0.158247,0.950046,-0.269019
294,193,0.35229,0.0729546,,9.07845,11.3714,12.3665,0.848449,-0.503849,0.162083
