time,Flow,RR,Inspiration
11.13,-6.70435855000001,246,0
11.14,-6.68240090648001,246,0
11.15,-6.68652273902001,246,0
11.16,-6.70024626622,246,0
11.17,-6.67827687038001,246,0
11.18,-6.69613177888,246,0
11.19,-6.69613177888,246,0
11.2,-6.67827687038001,246,0
11.21,-6.6700221875,246,0
11.22,-6.67415063072001,244,0
11.23,-5.29712899198,243,0
11.24,82.62668008552,243,1
11.25,152.33033586728,243,1
11.26,177.27762167552,243,1
11.27,181.86054657202,243,1
11.28,182.10328339552,243,1
11.29,182.10328339552,243,1
11.3,182.10328339552,243,1
11.31,183.19262277728,243,1
11.32,182.06443522048,243,1
11.33,172.04009133352,243,1
11.34,127.74103386112,243,1
11.35,17.02669728178,243,1
11.36,-7.36643398688001,243,0
11.37,-6.71257650688,243,0
11.38,-6.67827687038001,243,0
11.39,-6.68652273902001,243,0
11.4,-6.68240090648001,243,0
11.41,-6.67415063072001,243,0
11.42,-6.68652273902001,243,0
11.43,-6.67415063072001,243,0
11.44,-6.65762363648,243,0
11.45,-6.67415063072001,243,0
11.46,-6.69201508798,243,0
11.47,-9.94529091488,243,0
11.48,43.31876642728,243,1
11.49,130.24560044002,243,1
11.5,169.35523123762,243,1
11.51,178.26670211362,243,1
11.52,176.94211766962,243,1
11.53,174.70673959378,243,1
11.54,173.57508725728,243,1
11.55,175.4503760125,243,1
11.56,178.3243985125,243,1
11.57,178.23785721952,243,1
11.58,161.23649601512,243,1
11.59,99.31483890578,243,1
11.6,-7.43363529248,243,0
11.61,-6.90316109422,243,0
11.62,-6.70846863022001,243,0
11.63,-6.68240090648001,243,0
11.64,-6.70846863022001,243,0
11.65,-6.70435855000001,243,0
11.66,-6.70846863022001,243,0
11.67,-6.67827687038001,243,0
11.68,-6.68652273902001,243,0
11.69,-6.67415063072001,243,0
11.7,-6.68652273902001,243,0
11.71,-6.68652273902001,243,0
11.72,-8.49472407448,242,0
11.73,71.73906015328,242,1
11.74,141.30673163752,242,1
11.75,166.08524247362,242,1
11.76,174.34499481202,242,1
11.77,173.93607842152,242,1
11.78,173.81254165778,242,1
11.79,176.34853252162,242,1
11.8,179.52841145,242,1
11.81,179.44159471202,242,1
11.82,170.11627387048,242,1
11.83,127.0753040125,242,1
11.84,20.27303291648,242,1
11.85,-7.48619311822,242,0
11.86,-6.70846863022001,242,0
11.87,-6.69613177888,242,0
11.88,-6.68652273902001,242,0
11.89,-6.69613177888,242,0
11.9,-6.69201508798,242,0
11.91,-6.68652273902001,242,0
11.92,-6.6700221875,242,0
11.93,-6.67415063072001,242,0
11.94,-6.6700221875,242,0
11.95,-6.66589154072,242,0
11.96,-7.46659769102001,242,0
11.97,17.22176551912,243,1
11.98,111.48692782162,243,1
11.99,162.53210246978,243,1
12,179.98210995778,243,1
12.01,181.76349468962,243,1
12.02,178.05522406178,243,1
12.03,175.87052037362,243,1
12.04,176.97086340352,243,1
12.05,180.7362500125,243,1
12.06,182.49198060512,243,1
12.07,169.47726566312,243,1
12.08,111.43282337248,243,1
12.09,-3.99442665598,243,0
12.1,-6.96163779998001,243,0
12.11,-6.73444796672001,243,0
12.12,-6.70024626622,243,0
12.13,-6.70024626622,243,0
12.14,-6.68240090648001,243,0
12.15,-6.6700221875,243,0
12.16,-6.6700221875,243,0
12.17,-6.69613177888,243,0
12.18,-6.67827687038001,243,0
12.19,-6.67827687038001,243,0
12.2,-6.66175869038,243,0
12.21,-8.62079982488,245,0
12.22,74.42013492002,245,1
12.23,144.77551701352,245,1
12.24,171.06747858898,245,1
12.25,178.47829866802,245,1
12.26,176.85589368928,245,1
12.27,176.55905178002,245,1
12.28,178.47829866802,245,1
12.29,182.58921611752,245,1
12.3,184.10926029928,245,1
12.31,176.25288112402,245,1
12.32,140.28232876978,245,1
12.33,41.20358623912,245,1
12.34,-8.10423574702,245,0
12.35,-6.69613177888,245,0
12.36,-6.70846863022001,245,0
12.37,-6.69613177888,245,0
12.38,-6.69201508798,245,0
12.39,-6.67827687038001,245,0
12.4,-6.68652273902001,245,0
12.41,-6.69201508798,245,0
12.42,-6.70024626622,245,0
12.43,-6.68240090648001,245,0
12.44,-6.66589154072,245,0
12.45,-8.15853024302,244,0
12.46,25.38684469928,244,1
12.47,119.43512825762,244,1
12.48,167.24965254112,244,1
12.49,181.88966691112,244,1
12.5,183.37772612578,244,1
12.51,184.65637055528,244,1
12.52,188.12279376562,244,1
12.53,190.47714831362,244,1
12.54,190.50691356128,244,1
12.55,184.44134281312,244,1
12.56,155.44396486162,244,1
12.57,68.69557077248,244,1
12.58,-9.45372194638,244,0
12.59,-6.74263360472001,244,0
12.6,-6.69613177888,244,0
12.61,-6.69201508798,244,0
12.62,-6.67827687038001,244,0
12.63,-6.68240090648001,244,0
12.64,-6.67415063072001,244,0
12.65,-6.67415063072001,244,0
12.66,-6.67415063072001,244,0
12.67,-6.67415063072001,244,0
12.68,-6.65210680352,244,0
12.69,-6.66175869038,244,0
12.7,-10.49163914072,244,0
12.71,54.27083283712,244,1
12.72,137.23842981602,244,1
12.73,173.63206235752,244,1
12.74,184.10926029928,244,1
12.75,181.43370142978,244,1
12.76,180.28165392128,244,1
12.77,179.68280128552,244,1
12.78,181.64706474962,244,1
12.79,183.8945342,244,1
12.8,180.36866236898,244,1
12.81,152.75034047362,244,1
12.82,68.47770748978,244,1
12.83,-9.7452482,244,0
12.84,-6.75625674752,244,0
12.85,-6.72215298302,244,0
12.86,-6.70435855000001,244,0
12.87,-6.70024626622,244,0
12.88,-6.68652273902001,244,0
12.89,-6.70024626622,244,0
12.9,-6.68652273902001,244,0
12.91,-6.69613177888,244,0
12.92,-6.66589154072,244,0
12.93,-6.67827687038001,244,0
12.94,-6.66175869038,244,0
12.95,8.71095861298,245,1
12.96,99.33684321512,245,1
12.97,153.13507377248,245,1
12.98,173.69854444802,245,1
12.99,175.98518746562,245,1
13,175.89918384128,245,1
13.01,177.72862743298,245,1
13.02,183.77746082048,245,1
13.03,186.8328272,245,1
13.04,183.10497309362,245,1
13.05,164.60964086528,245,1
13.06,101.77818603298,245,1
13.07,-7.25351101472,245,0
13.08,-6.90316109422,245,0
13.09,-6.70024626622,245,0
13.1,-6.69201508798,245,0
13.11,-6.68240090648001,245,0
13.12,-6.70435855000001,245,0
13.13,-6.70024626622,245,0
13.14,-6.67415063072001,245,0
13.15,-6.67415063072001,245,0
13.16,-6.69201508798,245,0
13.17,-6.66589154072,245,0
13.18,-6.66589154072,245,0
13.19,-8.63511832222,244,0
13.2,26.72447719912,244,1
13.21,112.74241097362,244,1
13.22,160.09197919762,244,1
13.23,175.98518746562,244,1
13.24,178.83443284328,244,1
13.25,174.37354075648,244,1
13.26,171.70930049762,244,1
13.27,172.77836134912,244,1
13.28,176.31983453152,244,1
13.29,179.10416259112,244,1
13.3,170.15389784552,244,1
13.31,122.64585227362,244,1
13.32,7.69914542578,244,1
13.33,-7.17285299822,244,0
13.34,-6.70024626622,244,0
13.35,-6.69613177888,244,0
13.36,-6.69201508798,244,0
13.37,-6.69201508798,244,0
13.38,-6.67827687038001,244,0
13.39,-6.67415063072001,244,0
13.4,-6.68652273902001,244,0
13.41,-6.67415063072001,244,0
13.42,-6.66589154072,244,0
13.43,-6.68652273902001,244,0
13.44,-10.07392491422,243,0
13.45,45.55490540978,243,1
13.46,128.33414230528,243,1
13.47,164.78564498002,243,1
13.48,174.55438290962,243,1
13.49,172.83521305,243,1
13.5,169.65569810098,243,1
13.51,171.02975961602,243,1
13.52,173.57508725728,243,1
13.53,176.43463971328,243,1
13.54,175.60310093602,243,1
13.55,157.7599491125,243,1
13.56,98.42186389762,243,1
13.57,-7.39404642848,243,0
13.58,-6.89515027198001,243,0
13.59,-6.69201508798,243,0
13.6,-6.69201508798,243,0
13.61,-6.69201508798,243,0
13.62,-6.67415063072001,243,0
13.63,-6.70024626622,243,0
13.64,-6.67827687038001,243,0
13.65,-6.68240090648001,243,0
13.66,-6.70846863022001,243,0
13.67,-6.67415063072001,243,0
13.68,-6.69201508798,243,0
13.69,-9.00440262488,242,0
13.7,26.46861597352,242,1
13.71,111.29375273512,242,1
13.72,155.29974861778,242,1
13.73,171.83213065312,242,1
13.74,176.43463971328,242,1
13.75,177.72862743298,242,1
13.76,179.22945950962,242,1
13.77,181.67616892928,242,1
13.78,183.34849340512,242,1
13.79,181.73438389928,242,1
13.8,165.36058898978,242,1
13.81,100.2114581125,242,1
13.82,-9.06636233248,242,0
13.83,-6.85227702398,242,0
13.84,-6.70024626622,242,0
13.85,-6.69613177888,242,0
13.86,-6.6700221875,242,0
13.87,-6.69613177888,242,0
13.88,-6.68240090648001,242,0
13.89,-6.68240090648001,242,0
13.9,-6.67827687038001,242,0
13.91,-6.68240090648001,242,0
13.92,-6.67415063072001,242,0
13.93,-6.65762363648,242,0
13.94,-10.52197365038,241,0
13.95,54.69403387762,241,1
13.96,136.86437217778,241,1
13.97,172.06845878962,241,1
13.98,179.49947033378,241,1
13.99,176.46334651762,241,1
14,171.50152834402,241,1
14.01,170.53035305512,241,1
14.02,173.0721900125,241,1
14.03,176.8846328125,241,1
14.04,175.42174706728,241,1
14.05,150.27391947602,241,1
14.06,67.39289001128,241,1
14.07,-9.66341757472,241,0
14.08,-6.76849664222001,241,0
14.09,-6.70435855000001,241,0
14.1,-6.69201508798,241,0
14.11,-6.70435855000001,241,0
14.12,-6.68652273902001,241,0
14.13,-6.68240090648001,241,0
14.14,-6.70024626622,241,0
14.15,-6.69201508798,241,0
14.16,-6.68240090648001,241,0
14.17,-6.65210680352,241,0
14.18,-9.14247153038,243,0
14.19,33.16194969202,243,1
14.2,115.30405220402,243,1
14.21,157.81442243762,243,1
14.22,170.05984525312,243,1
14.23,171.77543467048,243,1
14.24,170.88834835712,243,1
14.25,173.48964113362,243,1
14.26,177.57503283778,243,1
14.27,179.10416259112,243,1
14.28,173.5466030125,243,1
14.29,139.68993530728,243,1
14.3,44.00912086112,243,1
14.31,-8.27898095,243,0
14.32,-6.72625351448,243,0
14.33,-6.71257650688,243,0
14.34,-6.70435855000001,243,0
14.35,-6.68652273902001,243,0
14.36,-6.67827687038001,243,0
14.37,-6.69201508798,243,0
14.38,-6.67415063072001,243,0
14.39,-6.67827687038001,243,0
14.4,-6.66589154072,243,0
14.41,-6.68240090648001,243,0
14.42,-6.69613177888,243,0
14.43,2.52610476328,244,1
14.44,91.06333606912,244,1
14.45,150.71792334802,244,1
14.46,172.21032912352,244,1
14.47,177.42150092162,244,1
14.48,175.24048158578,244,1
14.49,174.34499481202,244,1
14.5,174.20229814312,244,1
14.51,177.09545371378,244,1
14.52,179.01744280978,244,1
14.53,175.77499139602,244,1
14.54,148.55697932578,244,1
14.55,66.00914248178,244,1
14.56,-9.66734299672,244,0
14.57,-6.75625674752,244,0
14.58,-6.68652273902001,244,0
14.59,-6.68652273902001,244,0
14.6,-6.68652273902001,244,0
14.61,-6.67415063072001,244,0
14.62,-6.68652273902001,244,0
14.63,-6.68240090648001,244,0
14.64,-6.67415063072001,244,0
14.65,-6.6700221875,244,0
14.66,-6.67415063072001,244,0
14.67,-6.64796660798001,244,0
14.68,7.59767819762,244,1
14.69,100.88262071552,244,1
14.7,155.27271505,244,1
14.71,172.47530114048,244,1
14.72,173.78403905,244,1
14.73,169.06439305,244,1
14.74,168.27749795752,244,1
14.75,170.08805846002,244,1
14.76,172.92050712802,244,1
14.77,173.39472425602,244,1
14.78,162.38483845762,244,1
14.79,119.33941178162,244,1
14.8,13.43393993602,244,1
14.81,-7.32014571038,244,0
14.82,-6.71668217998,244,0
14.83,-6.70024626622,244,0
14.84,-6.67827687038001,244,0
14.85,-6.69613177888,244,0
14.86,-6.69201508798,244,0
14.87,-6.6700221875,244,0
14.88,-6.66175869038,244,0
14.89,-6.67827687038001,244,0
14.9,-6.6700221875,244,0
14.91,-6.6700221875,244,0
14.92,-10.03454685272,245,0
