time,Flow,RR,Inspiration
16.8,-5.486,134,0
16.81,-5.486,134,0
16.82,-5.709,134,0
16.83,-6.54,134,0
16.84,-7.165,134,0
16.85,-7.763,134,0
16.86,-8.364,134,0
16.87,-8.855,134,0
16.88,-9.46,134,0
16.89,-10.06,134,0
16.9,-10.455,134,0
16.91,-10.53,134,0
16.92,-10.334,134,0
16.93,-10.017,134,0
16.94,-9.458,134,0
16.95,-8.645,134,0
16.96,-7.861,134,0
16.97,-7.052,133,0
16.98,-5.919,132,0
16.99,-4.027,132,0
17,-0.375,131,0
17.01,6.209,130,1
17.02,16.764,130,1
17.03,28.057,130,1
17.04,35.92,130,1
17.05,39.985,130,1
17.06,42.566,130,1
17.07,46.774,130,1
17.08,51.9,130,1
17.09,55.457,130,1
17.1,56.063,130,1
17.11,57.174,130,1
17.12,58.239,130,1
17.13,59.04,130,1
17.14,57.12,130,1
17.15,54.466,130,1
17.16,52.906,130,1
17.17,51.831,130,1
17.18,47.839,130,1
17.19,41.173,130,1
17.2,31.997,130,1
17.21,22.135,130,1
17.22,12.594,130,1
17.23,0.86,130,1
17.24,-8.306,130,0
17.25,-10.529,130,0
17.26,-9.264,130,0
17.27,-7.63,130,0
17.28,-6.895,130,0
17.29,-7.06,130,0
17.3,-7.648,130,0
17.31,-8.236,130,0
17.32,-8.611,130,0
17.33,-8.889,130,0
17.34,-9.142,130,0
17.35,-9.428,130,0
17.36,-9.657,130,0
17.37,-9.926,130,0
17.38,-10.321,130,0
17.39,-10.539,130,0
17.4,-10.171,130,0
17.41,-9.059,130,0
17.42,-7.645,130,0
17.43,-5.748,130,0
17.44,-3.305,130,0
17.45,0.313,130,1
17.46,7.052,132,1
17.47,17.674,132,1
17.48,29.055,132,1
17.49,38.259,132,1
17.5,43.817,132,1
17.51,47.972,132,1
17.52,51.005,132,1
17.53,51.969,132,1
17.54,54.519,132,1
17.55,59.222,132,1
17.56,62.68,132,1
17.57,63.392,132,1
17.58,63.731,132,1
17.59,62.904,132,1
17.6,59.515,132,1
17.61,55.12,132,1
17.62,50.457,132,1
17.63,44.237,132,1
17.64,36.219,132,1
17.65,25.782,132,1
17.66,13.787,132,1
17.67,0.61,132,1
17.68,-8.784,132,0
17.69,-10.233,132,0
17.7,-7.359,132,0
17.71,-5.544,132,0
17.72,-5.466,132,0
17.73,-5.471,132,0
17.74,-5.608,132,0
17.75,-6.717,132,0
17.76,-7.693,132,0
17.77,-8.196,132,0
17.78,-8.638,132,0
17.79,-9.261,132,0
17.8,-9.918,132,0
17.81,-10.37,132,0
17.82,-10.527,132,0
17.83,-10.527,132,0
17.84,-10.379,132,0
17.85,-9.876,132,0
17.86,-8.804,132,0
17.87,-5.633,132,0
17.88,3.706,135,1
17.89,20.971,135,1
17.9,36.503,135,1
17.91,46.724,135,1
17.92,52.576,135,1
17.93,55.191,135,1
17.94,56.456,135,1
17.95,57.192,135,1
17.96,57.426,135,1
17.97,58.294,135,1
17.98,60.636,135,1
17.99,62.53,135,1
18,62.194,135,1
18.01,59.716,135,1
18.02,55.262,135,1
18.03,50.919,135,1
18.04,46.658,135,1
18.05,42.026,135,1
18.06,38.061,135,1
18.07,32.011,135,1
18.08,22.89,135,1
18.09,8.655,135,1
18.1,-6.045,135,0
18.11,-10.539,135,0
18.12,-8.792,135,0
18.13,-6.915,135,0
18.14,-6.291,135,0
18.15,-6.653,135,0
18.16,-7.173,135,0
18.17,-7.486,135,0
18.18,-7.81,135,0
18.19,-8.37,135,0
18.2,-9.093,135,0
18.21,-9.774,135,0
18.22,-10.207,135,0
18.23,-10.454,135,0
18.24,-10.539,135,0
18.25,-10.492,135,0
18.26,-10.388,135,0
18.27,-10.188,135,0
18.28,-9.865,135,0
18.29,-9.339,135,0
18.3,-8.453,135,0
18.31,-6.497,135,0
18.32,-2.049,134,0
18.33,6.578,134,1
18.34,17.616,134,1
18.35,27.394,134,1
18.36,35.548,134,1
18.37,42.758,134,1
18.38,48.526,134,1
18.39,51.658,134,1
18.4,52.437,134,1
18.41,51.297,134,1
18.42,51.005,134,1
18.43,52.281,134,1
18.44,53.5,134,1
18.45,53.956,134,1
18.46,53.693,134,1
18.47,52.576,134,1
18.48,50.423,134,1
18.49,48.475,134,1
18.5,45.033,134,1
18.51,40.844,134,1
18.52,36.533,134,1
18.53,29.926,134,1
18.54,20.324,134,1
18.55,5.942,134,1
18.56,-7.036,134,0
18.57,-10.509,134,0
18.58,-9.808,134,0
18.59,-8.5,134,0
18.6,-7.896,134,0
18.61,-8.074,134,0
18.62,-8.516,134,0
18.63,-9.01,134,0
18.64,-9.444,134,0
18.65,-9.759,134,0
18.66,-9.851,134,0
18.67,-9.747,134,0
18.68,-9.942,134,0
18.69,-10.273,134,0
18.7,-10.504,134,0
18.71,-10.521,134,0
18.72,-10.42,134,0
18.73,-10.338,134,0
18.74,-10.201,134,0
18.75,-9.916,134,0
18.76,-9.442,134,0
18.77,-8.693,134,0
18.78,-7.137,134,0
18.79,-3.966,134,0
18.8,1.902,134,1
18.81,11.411,134,1
18.82,21.911,134,1
18.83,29.496,134,1
18.84,35.178,134,1
18.85,41.268,134,1
18.86,48.307,134,1
18.87,53.78,134,1
18.88,55.244,134,1
18.89,54.36,134,1
18.9,52.229,134,1
18.91,49.623,134,1
18.92,48.022,134,1
18.93,47.688,134,1
18.94,48.828,134,1
18.95,48.66,134,1
18.96,46.41,134,1
18.97,44.772,134,1
18.98,42.344,134,1
18.99,37.332,134,1
19,31.969,134,1
19.01,26.87,134,1
19.02,19.133,134,1
19.03,6.379,134,1
19.04,-5.724,134,0
19.05,-10.327,134,0
19.06,-9.883,134,0
19.07,-8.196,134,0
19.08,-7.475,134,0
19.09,-7.63,134,0
19.1,-7.994,134,0
19.11,-8.367,134,0
19.12,-8.745,134,0
19.13,-9.132,134,0
19.14,-9.653,134,0
19.15,-10.011,134,0
19.16,-10.151,134,0
19.17,-10.293,134,0
19.18,-10.498,134,0
19.19,-10.472,134,0
19.2,-9.94,134,0
19.21,-9.168,134,0
19.22,-8.566,134,0
19.23,-8.243,134,0
19.24,-8.019,134,0
19.25,-7.517,134,0
19.26,-6.119,133,0
19.27,-3.492,132,0
19.28,1.053,132,1
19.29,9.527,131,1
19.3,21.254,131,1
19.31,32.311,131,1
19.32,40.844,131,1
19.33,46.526,131,1
19.34,49.572,131,1
19.35,52.402,131,1
19.36,57.751,131,1
19.37,62.399,131,1
19.38,64.335,131,1
19.39,64.241,131,1
19.4,62.848,131,1
19.41,59.808,131,1
19.42,56.492,131,1
19.43,53.081,131,1
19.44,48.845,131,1
19.45,42.439,131,1
19.46,36.458,131,1
19.47,31.826,131,1
19.48,25.44,131,1
19.49,16.229,131,1
19.5,2.805,131,1
19.51,-8.156,131,0
19.52,-10.499,131,0
19.53,-9.129,131,0
19.54,-8.386,131,0
19.55,-8.331,131,0
19.56,-8.402,131,0
19.57,-8.602,131,0
19.58,-8.734,131,0
19.59,-8.872,131,0
19.6,-9.09,131,0
19.61,-9.303,131,0
19.62,-9.492,131,0
19.63,-9.842,131,0
19.64,-10.189,131,0
19.65,-10.432,131,0
19.66,-10.539,131,0
19.67,-10.441,131,0
19.68,-10.196,131,0
19.69,-9.7,131,0
19.7,-8.704,131,0
19.71,-6.756,131,0
19.72,-3.008,130,0
19.73,4.071,130,1
19.74,14.911,130,1
19.75,26.019,130,1
19.76,34.456,130,1
19.77,39.149,130,1
19.78,43.126,130,1
19.79,47.905,130,1
19.8,54.996,130,1
19.81,61.691,130,1
19.82,65.151,130,1
19.83,65.056,130,1
19.84,64.033,130,1
19.85,62.306,130,1
19.86,59.533,130,1
19.87,55.28,130,1
19.88,48.879,130,1
19.89,41.536,130,1
19.9,34.295,130,1
19.91,26.138,130,1
19.92,16.331,130,1
19.93,5.239,130,1
19.94,-4.627,130,0
19.95,-9.911,130,0
19.96,-10.311,130,0
19.97,-9.015,130,0
19.98,-7.874,130,0
19.99,-7.592,130,0
20,-7.674,130,0
20.01,-7.792,130,0
20.02,-7.91,130,0
20.03,-8.279,130,0
20.04,-8.889,130,0
20.05,-9.465,130,0
20.06,-9.801,130,0
20.07,-9.96,130,0
20.08,-10.214,130,0
20.09,-10.475,130,0
20.1,-10.505,130,0
20.11,-9.836,130,0
20.12,-7.792,130,0
20.13,-4.455,130,0
20.14,0.141,130,1
20.15,7.3,132,1
20.16,15.868,132,1
20.17,25.152,132,1
20.18,33.479,132,1
20.19,40.001,132,1
20.2,45.867,132,1
20.21,50.902,132,1
20.22,52.941,132,1
20.23,54.149,132,1
20.24,55.28,132,1
20.25,57.138,132,1
20.26,59.04,132,1
20.27,60.065,132,1
20.28,59.973,132,1
20.29,57.823,132,1
20.3,56.241,132,1
20.31,53.028,132,1
20.32,46.774,132,1
20.33,37.848,132,1
20.34,27.502,132,1
20.35,14.101,132,1
20.36,-0.734,132,0
20.37,-9.293,132,0
20.38,-10.396,132,0
20.39,-8.78,132,0
20.4,-7.509,132,0
20.41,-7.382,132,0
20.42,-8.318,132,0
20.43,-9.37,132,0
20.44,-9.987,132,0
20.45,-10.254,132,0
20.46,-10.367,132,0
20.47,-10.468,132,0
20.48,-10.526,132,0
20.49,-10.539,132,0
20.5,-10.53,132,0
20.51,-10.536,132,0
20.52,-10.537,132,0
20.53,-10.528,132,0
20.54,-10.513,132,0
20.55,-10.464,132,0
20.56,-10.285,132,0
20.57,-9.851,132,0
20.58,-8.861,132,0
20.59,-6.933,132,0
20.6,-3.631,132,0
