time,Flow,RR,Inspiration
5.89,-5.69,213,0
5.9,-6.228,212,0
5.91,-10.457,211,0
5.92,28.547,211,1
5.93,84.304,211,1
5.94,108.007,211,1
5.95,110.569,211,1
5.96,109.297,211,1
5.97,105.874,211,1
5.98,101.597,211,1
5.99,97.331,211,1
6,94.623,211,1
6.01,95.004,211,1
6.02,88.176,211,1
6.03,77.714,211,1
6.04,59.533,211,1
6.05,27.623,211,1
6.06,-8.023,211,0
6.07,-8.029,211,0
6.08,-5.748,211,0
6.09,-5.704,211,0
6.1,-5.685,211,0
6.11,-5.685,211,0
6.12,-5.666,211,0
6.13,-5.68,211,0
6.14,-5.685,211,0
6.15,-5.685,211,0
6.16,-5.656,211,0
6.17,-5.675,211,0
6.18,-5.791,211,0
6.19,-6.487,211,0
6.2,-7.524,210,0
6.21,-8.565,208,0
6.22,-10.533,207,0
6.23,13.895,207,1
6.24,63.392,207,1
6.25,91.219,207,1
6.26,99.43,207,1
6.27,98.904,207,1
6.28,96.537,207,1
6.29,98.31,207,1
6.3,99.591,207,1
6.31,101.62,207,1
6.32,97.672,207,1
6.33,88.133,207,1
6.34,77.571,207,1
6.35,64.165,207,1
6.36,42.375,207,1
6.37,3.888,207,1
6.38,-10.499,207,0
6.39,-6.363,207,0
6.4,-5.704,207,0
6.41,-5.695,207,0
6.42,-5.695,207,0
6.43,-5.69,207,0
6.44,-5.68,207,0
6.45,-5.671,207,0
6.46,-5.671,207,0
6.47,-5.7,207,0
6.48,-5.68,207,0
6.49,-5.675,207,0
6.5,-6.049,207,0
6.51,-6.953,206,0
6.52,-7.846,205,0
6.53,-9.433,203,0
6.54,-7.914,202,0
6.55,31.287,202,1
6.56,75.165,202,1
6.57,97.808,202,1
6.58,103.784,202,1
6.59,100.442,202,1
6.6,95.927,202,1
6.61,90.757,202,1
6.62,91.75,202,1
6.63,94.242,202,1
6.64,95.657,202,1
6.65,91.882,202,1
6.66,80.426,202,1
6.67,62.138,202,1
6.68,33.944,202,1
6.69,-4.177,202,0
6.7,-9.298,202,0
6.71,-5.791,202,0
6.72,-5.709,202,0
6.73,-5.69,202,0
6.74,-5.69,202,0
6.75,-5.685,202,0
6.76,-5.68,202,0
6.77,-5.68,202,0
6.78,-5.68,202,0
6.79,-6.531,202,0
6.8,-7.064,202,0
6.81,-7.173,202,0
6.82,-7.577,202,0
6.83,-8.176,200,0
6.84,-9.074,198,0
6.85,-10.235,196,0
6.86,-4.471,196,0
6.87,37.181,196,1
6.88,72.873,196,1
6.89,89.988,196,1
6.9,95.837,196,1
6.91,96.718,196,1
6.92,97.535,196,1
6.93,95.454,196,1
6.94,92.459,196,1
6.95,91.595,196,1
6.96,93.304,196,1
6.97,90.867,196,1
6.98,84.006,196,1
6.99,68.362,196,1
7,43.062,196,1
7.01,3.11,196,1
7.02,-10.286,196,0
7.03,-5.928,196,0
7.04,-5.704,196,0
7.05,-5.704,196,0
7.06,-5.685,196,0
7.07,-5.685,196,0
7.08,-5.69,196,0
7.09,-5.685,196,0
7.1,-5.69,196,0
7.11,-5.671,196,0
7.12,-5.68,196,0
7.13,-5.685,196,0
7.14,-6.246,195,0
7.15,-7.619,193,0
7.16,-8.659,192,0
7.17,-10.236,190,0
7.18,25.06,190,1
7.19,78.807,190,1
7.2,108.818,190,1
7.21,115.479,190,1
7.22,111.316,190,1
7.23,103.948,190,1
7.24,98.515,190,1
7.25,96.424,190,1
7.26,100.05,190,1
7.27,105.709,190,1
7.28,105.097,190,1
7.29,97.399,190,1
7.3,75.489,190,1
7.31,40.453,190,1
7.32,-1.505,190,0
7.33,-10.291,190,0
7.34,-6.012,190,0
7.35,-5.7,190,0
7.36,-5.709,190,0
7.37,-5.7,190,0
7.38,-5.69,190,0
7.39,-5.685,190,0
7.4,-5.666,190,0
7.41,-5.7,190,0
7.42,-5.666,190,0
7.43,-5.685,190,0
7.44,-5.675,190,0
7.45,-6.246,190,0
7.46,-7.409,190,0
7.47,-8.906,190,0
7.48,-7.293,191,0
7.49,41.804,191,1
7.5,87.786,191,1
7.51,105.215,191,1
7.52,111.437,191,1
7.53,109.704,191,1
7.54,105.638,191,1
7.55,103.2,191,1
7.56,101.226,191,1
7.57,99.821,191,1
7.58,95.431,191,1
7.59,86.489,191,1
7.6,66.527,191,1
7.61,25.283,191,1
7.62,-9.965,191,0
7.63,-6.768,191,0
7.64,-5.724,191,0
7.65,-5.7,191,0
7.66,-5.695,191,0
7.67,-5.69,191,0
7.68,-5.675,191,0
7.69,-5.666,191,0
7.7,-5.685,191,0
7.71,-5.7,191,0
7.72,-5.661,191,0
7.73,-5.666,191,0
7.74,-5.675,191,0
7.75,-5.675,191,0
7.76,-6.932,191,0
7.77,-9.181,195,0
7.78,43.158,195,1
7.79,100.442,195,1
7.8,126.512,195,1
7.81,132.463,195,1
7.82,130.43,195,1
7.83,127.152,195,1
7.84,122.648,195,1
7.85,114.181,195,1
7.86,104.229,195,1
7.87,91.308,195,1
7.88,70.769,195,1
7.89,34.266,195,1
7.9,-8.119,195,0
7.91,-6.726,195,0
7.92,-5.719,195,0
7.93,-5.704,195,0
7.94,-5.69,195,0
7.95,-5.695,195,0
7.96,-5.68,195,0
7.97,-5.685,195,0
7.98,-5.685,195,0
7.99,-5.69,195,0
8,-5.695,195,0
8.01,-5.666,195,0
8.02,-6.187,195,0
8.03,-0.016,206,0
8.04,74.398,206,1
8.05,124.217,206,1
8.06,138.087,206,1
8.07,138.621,206,1
8.08,137.209,206,1
8.09,135.143,206,1
8.1,132.724,206,1
8.11,126.281,206,1
8.12,119.039,206,1
8.13,105.615,206,1
8.14,89.091,206,1
8.15,59.863,206,1
8.16,8.34,206,1
8.17,-9.239,206,0
8.18,-5.786,206,0
8.19,-5.695,206,0
8.2,-5.685,206,0
8.21,-5.7,206,0
8.22,-5.68,206,0
8.23,-5.68,206,0
8.24,-5.685,206,0
8.25,-5.685,206,0
8.26,-5.685,206,0
8.27,-5.68,206,0
8.28,-5.68,206,0
8.29,-5.7,206,0
8.3,-5.685,206,0
8.31,-10.015,210,0
8.32,18.258,210,1
8.33,76.67,210,1
8.34,104.768,210,1
8.35,110.81,210,1
8.36,109.297,210,1
8.37,104.346,210,1
8.38,102.153,210,1
8.39,102.688,210,1
8.4,103.083,210,1
8.41,101.573,210,1
8.42,95.072,210,1
8.43,89.769,210,1
8.44,72.454,210,1
8.45,33.813,210,1
8.46,-9.356,210,0
8.47,-6.399,210,0
8.48,-5.719,210,0
8.49,-5.7,210,0
8.5,-5.695,210,0
8.51,-5.709,210,0
8.52,-5.704,210,0
8.53,-5.675,210,0
8.54,-5.695,210,0
8.55,-5.671,210,0
8.56,-5.69,210,0
8.57,-5.671,210,0
8.58,-5.69,210,0
8.59,-5.695,210,0
8.6,-7.98,210,0
8.61,-4.369,213,0
8.62,50.44,213,1
8.63,91.661,213,1
8.64,107.389,213,1
8.65,109.488,213,1
8.66,107.674,213,1
8.67,106.512,213,1
8.68,102.944,213,1
8.69,98.013,213,1
8.7,94.309,213,1
8.71,88.698,213,1
8.72,82.081,213,1
8.73,71.204,213,1
8.74,48.997,213,1
8.75,5.862,213,1
8.76,-10.272,213,0
8.77,-5.904,213,0
8.78,-5.685,213,0
8.79,-5.7,213,0
8.8,-5.685,213,0
8.81,-5.685,213,0
8.82,-5.68,213,0
8.83,-5.666,213,0
8.84,-5.685,213,0
8.85,-5.695,213,0
8.86,-5.7,213,0
8.87,-5.685,213,0
8.88,-5.69,213,0
8.89,-7.006,213,0
8.9,-8.503,212,0
8.91,-10.109,210,0
8.92,24.527,210,1
8.93,71.441,210,1
8.94,95.004,210,1
8.95,99.958,210,1
8.96,98.31,210,1
8.97,99.522,210,1
8.98,100.073,210,1
8.99,100.672,210,1
9,99.27,210,1
9.01,95.792,210,1
9.02,91.043,210,1
9.03,84.731,210,1
9.04,68.887,210,1
9.05,38.78,210,1
9.06,-3.836,210,0
9.07,-9.332,210,0
9.08,-5.819,210,0
9.09,-5.709,210,0
9.1,-5.68,210,0
9.11,-5.685,210,0
9.12,-5.68,210,0
9.13,-5.671,210,0
9.14,-5.68,210,0
9.15,-5.68,210,0
9.16,-5.7,210,0
9.17,-5.68,209,0
9.18,-5.771,207,0
9.19,-6.73,205,0
9.2,-7.619,204,0
9.21,-8.605,202,0
9.22,-10.459,200,0
9.23,16.399,200,1
9.24,64.392,200,1
9.25,92.082,200,1
9.26,98.378,200,1
9.27,96.56,200,1
9.28,93.683,200,1
9.29,90.098,200,1
9.3,88.698,200,1
9.31,88.96,200,1
9.32,90.647,200,1
9.33,89.047,200,1
9.34,84.837,200,1
9.35,75.753,200,1
9.36,56.152,200,1
9.37,28.602,200,1
9.38,-4.733,200,0
9.39,-9.682,200,0
9.4,-5.871,200,0
9.41,-5.685,200,0
9.42,-5.7,200,0
9.43,-5.685,200,0
9.44,-5.685,200,0
9.45,-5.656,200,0
9.46,-5.671,200,0
9.47,-5.675,200,0
9.48,-5.68,200,0
9.49,-5.68,200,0
9.5,-5.685,200,0
9.51,-5.862,200,0
9.52,-6.861,198,0
9.53,-8.146,196,0
9.54,-10.532,195,0
9.55,13.841,195,1
9.56,60.95,195,1
9.57,89.025,195,1
9.58,98.013,195,1
9.59,97.649,195,1
9.6,97.581,195,1
9.61,97.649,195,1
9.62,98.447,195,1
9.63,96.741,195,1
9.64,95.634,195,1
9.65,95.769,195,1
9.66,89.791,195,1
9.67,75.652,195,1
9.68,51.641,195,1
9.69,11.094,195,1
9.7,-10.539,195,0
9.71,-6.3,195,0
9.72,-5.7,195,0
9.73,-5.69,195,0
9.74,-5.7,195,0
9.75,-5.685,195,0
9.76,-5.69,195,0
9.77,-5.709,195,0
9.78,-5.685,195,0
9.79,-5.68,195,0
9.8,-5.719,195,0
9.81,-6.118,195,0
9.82,-6.155,195,0
9.83,-6.47,195,0
9.84,-7.367,194,0
9.85,-9.09,192,0
9.86,-6.61,192,0
