time,Flow,RR,Inspiration
12.12,-5.6077018,166,0
12.13,-5.6077018,166,0
12.14,-5.6077018,166,0
12.15,-5.6077018,166,0
12.16,-5.6077018,166,0
12.17,-5.6077018,166,0
12.18,-5.592149318,166,0
12.19,-5.592149318,166,0
12.2,-5.592149318,166,0
12.21,-5.62322979800001,166,0
12.22,-5.592149318,166,0
12.23,-5.700502528,166,0
12.24,-6.676901702,166,0
12.25,-7.72232495,166,0
12.26,-9.059389382,166,0
12.27,-9.961469512,166,0
12.28,22.317980698,166,1
12.29,77.603477888,166,1
12.3,116.571081178,166,1
12.31,137.485226968,166,1
12.32,146.998531648,166,1
12.33,151.2426352,166,1
12.34,153.9238462,166,1
12.35,156.265386752,166,1
12.36,159.170003968,166,1
12.37,160.540173898,166,1
12.38,161.823969418,166,1
12.39,157.5330718,166,1
12.4,146.8229182,166,1
12.41,120.226134458,166,1
12.42,69.645199552,166,1
12.43,5.913201152,166,1
12.44,-9.899116928,166,0
12.45,-5.74657235800001,166,0
12.46,-5.62322979800001,166,0
12.47,-5.654212342,166,0
12.48,-5.6077018,166,0
12.49,-5.6077018,166,0
12.5,-5.62322979800001,166,0
12.51,-5.6077018,166,0
12.52,-5.6077018,166,0
12.53,-5.6077018,166,0
12.54,-5.592149318,166,0
12.55,-5.6077018,166,0
12.56,-5.6077018,166,0
12.57,-5.576572352,166,0
12.58,-5.592149318,166,0
12.59,-5.592149318,166,0
12.6,-5.592149318,166,0
12.61,-6.621694198,166,0
12.62,-8.194029302,166,0
12.63,-9.9751138,166,0
12.64,-7.389080192,165,0
12.65,33.947237162,165,1
12.66,86.4888752,165,1
12.67,119.9861822,165,1
12.68,135.787364408,165,1
12.69,142.637576248,165,1
12.7,145.159475002,165,1
12.71,146.647402688,165,1
12.72,149.02512545,165,1
12.73,152.491124792,165,1
12.74,158.714504858,165,1
12.75,165.33274745,165,1
12.76,164.220892778,165,1
12.77,149.4674032,165,1
12.78,114.05899145,165,1
12.79,50.463862858,165,1
12.8,-7.808800822,165,0
12.81,-6.7725722,165,0
12.82,-5.638733312,165,0
12.83,-5.62322979800001,165,0
12.84,-5.62322979800001,165,0
12.85,-5.62322979800001,165,0
12.86,-5.62322979800001,165,0
12.87,-5.62322979800001,165,0
12.88,-5.62322979800001,165,0
12.89,-5.62322979800001,165,0
12.9,-5.592149318,165,0
12.91,-5.592149318,165,0
12.92,-5.592149318,165,0
12.93,-5.6077018,165,0
12.94,-5.6077018,165,0
12.95,-5.592149318,165,0
12.96,-6.195151078,165,0
12.97,-8.052640808,165,0
12.98,-9.985578752,165,0
12.99,-5.1210338,166,0
13,44.184984682,166,1
13.01,96.958598848,166,1
13.02,128.268178688,166,1
13.03,141.513754042,166,1
13.04,147.613949962,166,1
13.05,152.1339238,166,1
13.06,155.904072448,166,1
13.07,160.998121408,166,1
13.08,165.054453248,166,1
13.09,166.355044792,166,1
13.1,164.313412672,166,1
13.11,154.462732672,166,1
13.12,125.887577098,166,1
13.13,69.582550138,166,1
13.14,1.46593945,166,1
13.15,-9.04231375,166,0
13.16,-5.700502528,166,0
13.17,-5.638733312,166,0
13.18,-5.592149318,166,0
13.19,-5.62322979800001,166,0
13.2,-5.62322979800001,166,0
13.21,-5.592149318,166,0
13.22,-5.62322979800001,166,0
13.23,-5.6077018,166,0
13.24,-5.6077018,166,0
13.25,-5.6077018,166,0
13.26,-5.6077018,166,0
13.27,-5.62322979800001,166,0
13.28,-5.576572352,166,0
13.29,-5.592149318,166,0
13.3,-5.576572352,166,0
13.31,-6.26777184800001,166,0
13.32,-7.48252375000001,166,0
13.33,-8.937803302,166,0
13.34,-9.500742848,167,0
13.35,30.202316842,167,1
13.36,89.61549545,167,1
13.37,128.51562305,167,1
13.38,146.559681658,167,1
13.39,155.813805082,167,1
13.4,160.448657848,167,1
13.41,162.836032448,167,1
13.42,165.147193498,167,1
13.43,167.847311288,167,1
13.44,169.5336032,167,1
13.45,167.6604352,167,1
13.46,157.714561408,167,1
13.47,131.502143162,167,1
13.48,71.726365738,167,1
13.49,-0.595008808000002,167,0
13.5,-8.299974022,167,0
13.51,-5.68509695,167,0
13.52,-5.62322979800001,167,0
13.53,-5.6077018,167,0
13.54,-5.6077018,167,0
13.55,-5.654212342,167,0
13.56,-5.6077018,167,0
13.57,-5.62322979800001,167,0
13.58,-5.6077018,167,0
13.59,-5.638733312,167,0
13.6,-5.62322979800001,167,0
13.61,-5.592149318,167,0
13.62,-5.6077018,167,0
13.63,-5.592149318,167,0
13.64,-5.62322979800001,167,0
13.65,-5.592149318,167,0
13.66,-5.66966688800001,167,0
13.67,-7.220192128,167,0
13.68,-9.720107048,167,0
13.69,-4.240905512,170,0
13.7,46.750925248,170,1
13.71,99.733297592,170,1
13.72,130.087887832,170,1
13.73,141.859104778,170,1
13.74,145.683817978,170,1
13.75,149.02512545,170,1
13.76,152.491124792,170,1
13.77,156.6270928,170,1
13.78,160.631714432,170,1
13.79,161.1814718,170,1
13.8,153.834117482,170,1
13.81,136.126153432,170,1
13.82,95.945253592,170,1
13.83,28.4789662,170,1
13.84,-9.961469512,170,0
13.85,-6.94706306200001,170,0
13.86,-5.638733312,170,0
13.87,-5.6077018,170,0
13.88,-5.6077018,170,0
13.89,-5.6077018,170,0
13.9,-5.6077018,170,0
13.91,-5.6077018,170,0
13.92,-5.6077018,170,0
13.93,-5.6077018,170,0
13.94,-5.62322979800001,170,0
13.95,-5.62322979800001,170,0
13.96,-5.576572352,170,0
13.97,-5.62322979800001,170,0
13.98,-5.6077018,170,0
13.99,-5.6077018,170,0
14,-10.515460838,176,0
14.01,40.871899192,176,1
14.02,121.831447498,176,1
14.03,168.314929978,176,1
14.04,188.211571672,176,1
14.05,198.401557312,176,1
14.06,204.514658752,176,1
14.07,207.811019968,176,1
14.08,210.195765722,176,1
14.09,208.846274488,176,1
14.1,191.082808138,176,1
14.11,161.732110592,176,1
14.12,106.143427648,176,1
14.13,32.28285305,176,1
14.14,-9.784780982,176,0
14.15,-6.933787592,176,0
14.16,-5.654212342,176,0
14.17,-5.6077018,176,0
14.18,-5.62322979800001,176,0
14.19,-5.62322979800001,176,0
14.2,-5.62322979800001,176,0
14.21,-5.62322979800001,176,0
14.22,-5.62322979800001,176,0
14.23,-5.6077018,176,0
14.24,-5.62322979800001,176,0
14.25,-5.62322979800001,176,0
14.26,-5.62322979800001,176,0
14.27,-5.6077018,176,0
14.28,-5.62322979800001,176,0
14.29,-5.6077018,176,0
14.3,-5.576572352,176,0
14.31,-5.6077018,176,0
14.32,-5.592149318,176,0
14.33,-8.1184112,176,0
14.34,-0.0356779580000037,178,0
14.35,65.562856408,178,1
14.36,120.867084442,178,1
14.37,148.318754218,178,1
14.38,160.448657848,178,1
14.39,166.075942618,178,1
14.4,168.314929978,178,1
14.41,167.567033882,178,1
14.42,165.889996922,178,1
14.43,164.776379402,178,1
14.44,160.906482938,178,1
14.45,158.168713898,178,1
14.46,160.906482938,178,1
14.47,161.089784362,178,1
14.48,138.252460282,178,1
14.49,76.947725368,178,1
14.5,10.671251002,178,1
14.51,-10.321980712,178,0
14.52,-8.641872038,178,0
14.53,-5.79242183200001,178,0
14.54,-5.6077018,178,0
14.55,-5.6077018,178,0
14.56,-5.592149318,178,0
14.57,-5.6077018,178,0
14.58,-5.576572352,178,0
14.59,-5.592149318,178,0
14.6,-5.592149318,178,0
14.61,-5.576572352,178,0
14.62,-5.6077018,178,0
14.63,-5.6077018,178,0
14.64,-5.592149318,178,0
14.65,-5.62322979800001,178,0
14.66,-5.6077018,178,0
14.67,-5.62322979800001,178,0
14.68,-5.6077018,178,0
14.69,-5.6077018,178,0
14.7,-5.6077018,176,0
14.71,-5.62322979800001,175,0
14.72,-5.592149318,174,0
14.73,-5.807656022,172,0
14.74,-9.342359552,171,0
14.75,-5.691570728,170,0
14.76,39.229461802,170,1
14.77,85.938222208,170,1
14.78,113.201251072,170,1
14.79,124.582955978,170,1
14.8,129.673277002,170,1
14.81,133.846929802,170,1
14.82,136.804906712,170,1
14.83,137.996495488,170,1
14.84,138.423225898,170,1
14.85,137.144870968,170,1
14.86,125.479209688,170,1
14.87,85.594859818,170,1
14.88,37.95419945,170,1
14.89,1.906338538,170,1
14.9,-7.35170855,170,0
14.91,-7.005447752,170,0
14.92,-3.629641408,170,0
14.93,-0.238799912000001,170,0
