label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
30,25.8345,0.83382,0.915201,0.6025,0,209.371,31107832,11.2549,13.4747,12.0494,8.92904,13.982,11.3388,15.7939,10.3958,14.6513
613,9.65307,0.858064,0.732968,0.7375,1.74246e-08,318.749,11623440,15.1913,11.9669,6.48428,13.4496,16.8961,10.3114,14.3743,4.91232,7.62552
427,5.53902,0.635776,0.772,0.4875,4.20902e-05,218.243,6669640,14.1869,9.07521,10.9617,12.9079,15.6071,7.5654,10.8064,9.27248,12.8615
47,1.96444,0.829023,1.22902,0.6375,1.16728e-05,222.529,2365424,16.3235,11.96,10.2043,15.4297,17.2697,10.6476,12.9546,8.9488,10.9575
821,20.3015,0.983432,1.30094,0.7825,0,815.094,24445448,18.2385,11.8189,4.56209,16.0088,20.4826,9.82568,14.2248,1.3328,6.5212
822,44.6409,0.85899,2.00745,0.6425,0,2693.44,53752944,15.9011,12.7045,3.61211,13.3002,19.3245,10.4421,14.449,0.30464,6.2356
54,31.9328,2.42343,7.34235,1.8425,2.12788e-19,1914.04,38450896,6.30666,9.71171,11.9112,4.12828,9.31198,7.07972,12.0206,8.52992,14.6513
55,105.223,1.69019,2.61557,1.3325,2.55391e-16,2554.68,126700640,6.93891,13.2001,10.7429,3.53052,10.9558,8.42468,16.84,6.32128,14.6322
57,17.3838,0.991298,1.22862,0.9075,3.50148e-14,740.596,20932200,9.30706,9.38856,11.1547,6.08968,11.7964,7.62144,11.8711,9.69136,13.3375
638,12.0194,0.533311,0.907919,0.4625,0,510.497,14472840,8.23142,3.96592,10.8306,6.55668,9.53614,2.01744,5.7441,9.21536,12.7473
59,17.3999,0.827457,0.948404,0.6925,2.87446e-11,529.653,20951512,12.3518,10.9165,9.02223,10.0498,14.0754,9.56416,12.0206,4.68384,12.2142
62,49.0626,1.81916,1.83711,1.6125,8.28795e-17,1569.31,59077216,8.08063,11.1199,9.37482,3.6426,12.0393,7.39728,14.5611,6.91152,12.1951
258,13.3005,0.626996,2.71731,0.4775,5.68462e-10,2583.1,16015368,15.2876,12.132,8.21639,13.7111,17.5872,9.76964,14.3369,6.64496,9.49144
649,3.67804,0.502784,0.644447,0.4225,3.88707e-07,247.392,4428792,14.5602,6.67091,9.87553,13.8045,15.5885,4.61396,8.5461,8.568,11.205
845,8.16723,0.353263,0.363659,0.2825,0,44.6697,9834312,10.5109,3.4204,12.9246,9.13452,12.5623,1.98008,7.94834,11.3098,14.6132
461,11.5708,0.77403,0.683568,0.6175,2.20692e-09,174.348,13932592,11.9595,13.8089,7.39839,9.9938,13.6644,11.8805,15.4577,5.55968,9.14872
857,3.95034,0.884526,0.56971,0.7625,0.0284928,54.3185,4756680,15.452,7.91684,10.6854,13.8232,17.307,6.78084,9.16254,9.46288,12.4617
90,17.7367,0.973816,1.80135,0.6625,3.32272e-10,924.136,21357088,16.9394,12.5793,10.0403,13.7111,19.8101,10.5168,14.2995,8.49184,11.167
1057,22.148,0.380994,0.406628,0.3025,0,57.1749,26668880,16.935,5.468,10.0607,13.8045,19.3431,2.31632,8.39666,7.69216,12.2332
1058,0.0258978,0.556898,0.404941,0.4975,0.197568,24.826,31184,16.7689,6.98584,9.30535,16.4571,17.1015,6.79952,7.16378,9.00592,9.60568
299,32.5222,0.967539,2.10764,0.8175,0,866.018,39160560,7.36703,6.26829,10.5402,4.53924,10.1713,2.9888,10.4515,8.52992,13.1471
495,33.1284,1.42186,2.95637,1.1425,0,2207.97,39890584,18.5847,10.8072,6.2504,15.2802,21.1177,8.33128,13.8512,2.856,8.33
688,44.2347,1.02833,1.18298,0.8825,0,999.085,53263808,8.52961,15.1792,5.76339,4.80076,11.7217,12.0299,17.5499,2.0944,10.6529
110,14.287,0.851186,2.45511,0.6975,1.73176e-11,1095.92,17203248,9.66768,7.19931,13.2785,7.97636,10.8811,3.88544,10.1899,11.6715,16.0031
115,18.766,1.03609,1.5508,0.8475,0,778.596,22596464,11.6516,8.94245,10.0166,7.90164,13.9633,5.26776,11.647,8.14912,12.3094
887,29.7488,0.773668,1.12826,0.6375,0,1190.07,35821112,9.82819,15.6912,3.6727,7.02368,11.5536,13.076,17.5125,0.26656,6.17848
309,12.926,1.0038,1.01061,0.8625,1.24928e-18,716.548,15564472,13.1323,7.31303,9.45363,10.7597,15.4951,4.78208,9.4801,7.65408,11.167
888,62.3297,0.818884,0.850262,0.5975,0,297.781,75052336,12.145,13.3179,4.54589,9.5268,13.9633,10.7597,17.0642,0.1904,8.97736
124,16.3283,0.471089,0.63311,0.3975,3.19085e-17,376.308,19661256,12.2153,13.086,9.70117,10.5542,14.1875,11.1893,15.7566,7.59696,12.0428
526,0.0981963,0.84138,0.56413,0.7725,0.0992307,19.4198,118240,10.401,5.41307,10.5815,9.60152,11.8711,5.19304,5.68806,10.0722,11.186
719,6.63967,0.737319,0.819292,0.5625,1.07014e-15,94.6765,7994952,16.9298,13.5333,6.80557,15.6912,18.5399,12.1607,14.5237,5.67392,8.17768
343,54.1525,1.66783,2.10032,1.4425,0,1366.84,65206048,7.22515,13.2259,7.25851,3.58656,11.4975,10.0125,16.6159,4.03648,9.70088
540,8.54742,0.768379,0.97347,0.6725,9.85471e-10,749.226,10292104,15.2519,9.02493,8.09591,13.8979,17.3631,7.35992,10.3767,5.5216,9.98648
164,48.8673,1.63472,4.9911,1.3175,0,4869.72,58841984,18.7966,9.60033,8.0809,14.5517,21.2672,6.31384,12.3381,4.3792,11.0337
750,0.0603728,0.614589,0.389167,0.5375,0.183369,12.9826,72696,10.3918,4.31969,10.7178,9.82568,11.4041,4.09092,4.5299,10.3578,11.1098
951,24.4753,0.369402,0.427648,0.2675,0,69.9617,29471128,12.0077,3.13521,10.7848,9.69492,16.1115,1.45704,6.2111,9.63424,13.4708
952,10.6575,0.519611,0.545762,0.4225,0,210.932,12832856,9.80976,4.09226,10.6996,8.44336,11.1239,1.6812,6.84622,9.55808,11.9666
764,4.06308,0.594385,0.473454,0.5275,3.24054e-07,85.2975,4892432,16.2856,7.96996,8.575,15.0561,18.2971,7.13576,8.88234,6.96864,9.87224
577,8.80722,0.800842,1.85606,0.6375,1.10184e-12,1080.68,10604936,10.508,15.4351,7.97656,8.4994,12.3195,13.6177,17.1015,6.664,9.0916
964,0.0337309,0.541785,0.352962,0.4775,0.0725888,12.1658,40616,15.7289,6.68446,9.60961,15.4857,15.9621,6.01496,7.10774,9.31056,9.89128
