label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
36,2.96348,0.816465,0.829401,0.6525,1.69155e-07,39.745,3522968,17.1716,15.2445,4.40186,15.8672,18.6026,13.348,16.215,3.54144,5.26456
37,2.9321,1.48077,1.90795,1.1475,0.000147237,350.071,3485672,17.7317,9.22399,10.3458,16.6944,19.0914,8.2344,10.3682,8.64416,11.4335
38,2.9301,1.44789,1.94552,1.0675,1.64762e-28,174.685,3483296,19.766,7.42461,11.0343,18.5368,20.5954,5.5836,8.6574,10.4339,11.8334
39,2.92153,1.21278,1.36626,0.9775,0.000522352,279.726,3473104,19.0609,10.4125,11.9511,17.5028,20.4074,8.4976,11.6842,11.0432,12.8425
40,2.76745,1.29357,0.838843,1.0875,0.0205845,43.1063,3289936,17.461,11.9985,6.99279,16.4124,18.6402,10.5656,13.4138,5.57872,8.40616
41,2.59606,0.733452,0.565192,0.6325,1.07415e-08,44.8119,3086184,16.4049,13.5633,10.5792,15.1904,17.4746,12.2388,14.899,9.12016,11.9286
42,2.57002,1.09554,0.827205,0.9475,1.92735e-05,120.79,3055224,19.6645,11.3311,9.53008,18.6872,20.5202,10.0956,12.1542,8.49184,10.4244
43,2.42599,1.62341,1.25915,1.3575,0.000261621,56.9217,2884008,19.015,11.0073,6.67907,17.4276,20.4826,9.6068,12.5114,5.48352,7.7588
44,2.38849,1.77637,1.55928,1.4825,1.34862e-07,126.883,2839424,19.3422,8.32575,11.9357,17.766,20.4826,7.6892,9.0146,11.1003,12.8234
45,2.32221,1.30833,1.62954,1.0575,0.012814,354.744,2760632,16.9394,13.3421,6.68841,15.9988,18.1702,12.22,14.9554,5.86432,8.46328
46,2.2734,1.36051,1.1147,1.1625,8.48257e-09,77.287,2702608,19.5847,11.8014,7.65957,18.3676,20.4826,10.81,12.549,6.91152,8.65368
47,2.20102,1.49046,1.47596,1.2575,2.82842e-11,118.608,2616560,19.6213,9.4042,6.9121,18.2924,20.5202,8.3848,10.5186,5.69296,8.40616
48,2.19149,1.30493,2.81525,1.0275,4.91751e-07,687.817,2605232,17.8916,10.6259,10.9781,16.9952,18.9222,9.3436,11.609,9.72944,12.3855
49,2.15971,1.1094,0.84038,0.9225,8.36187e-10,27.7148,2567456,19.4104,12.47,8.90354,17.9352,20.3322,11.4116,13.8462,8.1872,10.3292
50,2.13797,1.64287,1.64337,1.3375,7.96721e-26,102.865,2541608,19.0329,8.27804,13.0262,18.048,20.1442,6.7116,9.3154,12.3189,14.042
51,2.08393,0.978291,0.754275,0.8575,9.58855e-14,66.0746,2477368,18.3471,12.0723,11.7028,17.0328,19.6178,10.81,12.9062,10.4149,12.8044
52,1.98519,0.968436,1.01998,0.7475,0.000491733,96.6198,2359984,18.3081,14.3655,8.21387,17.1832,19.4298,13.6488,15.4254,7.4256,8.93928
53,1.89125,1.69506,1.43058,1.4325,5.5543e-05,289.614,2248312,19.6991,9.45808,11.8822,18.8376,20.5202,8.6856,10.0862,11.1003,12.7092
54,1.76324,1.75088,1.19431,1.4275,0.0194835,56.1214,2096128,18.2197,10.9922,7.27028,17.202,20.4826,9.7572,12.0978,6.0928,8.21576
55,1.71578,0.806025,1.13992,0.5725,0,64.3648,2039712,17.9511,14.6704,3.63615,17.2772,18.9034,13.3668,15.9142,2.58944,4.69336
56,1.70185,1.30205,1.03852,1.0825,4.18782e-07,44.8163,2023152,19.4296,8.74535,8.01325,17.3336,20.5202,7.802,9.6162,7.21616,8.6156
57,1.68303,1.35994,2.89674,0.9925,7.67632e-05,771.402,2000776,18.1798,9.32869,11.5177,16.8448,19.2606,8.1968,10.387,10.8147,12.4046
58,1.61037,0.755327,0.729247,0.6175,9.49559e-09,38.4822,1914400,15.0139,12.8959,3.81934,14.1,16.1586,11.8064,13.7146,2.98928,4.6172
59,1.59539,1.22449,1.53591,0.9075,1.07336e-15,87.5199,1896592,19.6435,7.32355,8.80099,18.5556,20.4826,5.7152,8.3754,8.24432,9.54856
60,1.58765,0.998892,0.798902,0.8525,0.00143429,81.919,1887392,19.0672,12.7404,9.93751,17.766,20.069,12.0508,13.4138,9.02496,10.6338
61,1.51196,1.01996,0.8176,0.8275,4.8657e-07,77.6005,1797416,16.6175,13.986,4.40697,15.8484,17.625,12.9156,15.0682,3.37008,5.0932
62,1.50336,0.820088,1.25137,0.5425,0,67.7362,1787184,17.0089,15.2778,3.19704,16.1492,18.1138,14.288,16.0646,2.58944,3.93176
63,1.44587,0.919958,0.513813,0.8325,0.0122406,33.0828,1718840,16.5362,12.4913,5.50173,14.8144,17.9822,11.4116,13.865,4.58864,6.82584
64,1.39552,1.86001,2.38179,1.3725,1.12416e-28,183.289,1658992,19.3268,7.21991,12.2355,18.5556,20.3322,5.8468,7.7738,11.424,13.2233
65,1.29873,0.761274,1.18211,0.5025,0,167.181,1543920,14.5506,13.754,3.03257,13.9872,15.4818,12.2764,15.275,2.58944,3.53192
66,1.12865,0.827123,0.668328,0.6875,1.0631e-08,42.0017,1341736,18.687,11.3091,12.1743,17.672,19.7682,10.6972,12.0038,11.5192,12.9186
67,1.10187,1.31807,1.46275,1.0675,7.71737e-17,93.9814,1309896,19.7107,9.94184,6.16677,18.7436,20.445,9.306,10.5374,5.15984,6.78776
68,1.04949,1.60137,5.02716,1.2575,6.51743e-09,1446.12,1247632,17.6164,11.7524,10.4889,16.4876,18.2642,10.81,12.6618,9.31056,11.1098
69,1.04523,1.03034,1.77357,0.6725,9.29613e-14,136.069,1242568,19.723,7.56766,7.95121,18.8,20.4074,6.5988,8.2626,6.98768,8.36808
70,1.01404,1.19711,1.44236,0.9475,9.06516e-16,98.7268,1205488,19.7532,8.46123,7.35614,18.8752,20.4826,7.8396,9.2966,6.60688,7.81592
71,0.931605,1.48864,1.52574,1.1825,3.6423e-05,56.6172,1107488,19.6609,11.8222,6.48974,18.706,20.445,10.4152,12.5302,6.03568,6.9972
72,0.893751,1.72022,1.27395,1.4525,0.0251848,142.558,1062488,18.7642,11.3507,8.3086,17.86,20.4826,10.622,12.0978,7.78736,9.0916
73,0.836645,1.52889,1.34184,1.2725,3.98247e-10,136.958,994600,19.9653,8.25767,9.00885,18.4616,20.5954,7.7456,8.7514,8.30144,9.60568
74,0.702755,1.36198,1.07956,1.1225,0.00337273,37.4528,835432,19.974,9.1718,8.54692,19.1008,20.5954,8.4036,9.823,8.24432,8.92024
75,0.617055,1.05171,1.03311,0.7875,1.7345e-06,38.2985,733552,16.7838,14.7137,3.74155,16.1116,17.3806,13.7992,16.0646,3.21776,4.06504
76,7.96789,1.1084,1.07881,0.9025,0,147.837,9472192,13.214,10.8237,11.9861,11.28,15.5006,9.1556,12.3798,10.5862,13.1852
77,5.67937,4.32627,16.9489,2.2175,2.85032e-09,2310.25,6751616,13.2764,9.73575,13.6194,11.6184,15.087,8.4036,11.139,12.6235,14.6322
78,5.67605,0.874948,0.716409,0.7325,3.58414e-08,36.9169,6747664,9.8822,7.99075,9.22801,8.7232,11.7782,5.6212,9.4658,7.5208,10.4054
79,4.6564,0.733035,1.8362,0.6225,1.80784e-08,794.817,5535504,13.8135,7.98855,14.9959,12.3704,14.6358,6.5236,10.011,12.9282,16.0983
80,4.54847,1.82891,1.37574,1.5525,9.23906e-07,74.3065,5407208,11.4819,7.26145,12.1105,9.9264,13.1318,6.11,8.3002,10.3387,13.2994
81,4.47701,0.766252,0.96806,0.6075,2.01835e-05,189.475,5322256,9.89187,10.7407,8.84562,8.7608,11.327,9.4376,12.9814,6.7592,10.2721
82,4.13016,1.9023,1.86157,1.4775,1.16301e-14,137.498,4909912,12.3361,4.7816,12.031,10.8664,13.9778,3.3652,6.4202,10.453,13.6802
83,3.95427,0.689459,1.03408,0.5025,5.91104e-06,135.639,4700816,10.5111,11.9707,8.55585,9.2496,12.0226,10.622,13.0942,7.12096,9.8532
84,3.79979,1.10054,0.977819,0.8975,1.416e-10,66.8796,4517176,10.3327,7.04357,9.93677,9.1744,12.2482,4.9068,8.3378,8.51088,10.729
85,3.49723,1.41244,0.996318,1.2275,4.00453e-06,35.3952,4157488,10.6269,8.33514,11.3122,9.3624,12.2482,7.1628,9.3906,9.84368,12.3665
86,3.49091,1.11867,1.02571,0.9275,4.24204e-07,138.021,4149984,12.9865,7.65509,14.2747,11.5056,14.5982,6.674,9.7854,12.852,15.5842
87,3.43672,0.768536,0.701874,0.6175,1.60672e-07,33.3191,4085560,9.44108,9.33642,8.42608,8.5728,11.045,7.708,10.6126,6.83536,9.26296
88,3.33761,1.74208,1.55386,1.4825,0.000172459,175.217,3967736,12.4867,6.92807,13.2425,10.8664,13.9402,6.204,8.037,11.7477,14.3657
89,3.32804,0.716281,0.570626,0.5975,8.54124e-05,20.9365,3956360,11.2786,11.5104,10.1117,9.6256,12.7558,9.3812,12.6054,9.06304,11.2431
90,3.23706,2.00216,1.71656,1.6275,1.49613e-07,88.4356,3848200,12.385,6.08267,12.6818,10.716,13.8838,5.3768,7.1534,11.3098,13.8706
91,2.99079,1.36356,1.27182,1.1375,5.37074e-11,48.7659,3555440,11.1722,5.06353,10.7577,10.0392,12.3046,3.5908,6.0254,9.31056,12.138
92,2.91881,1.47243,1.40393,1.2925,1.41332e-06,234.37,3469872,11.6034,8.89842,12.0984,10.0392,13.3198,7.6328,10.5374,10.4149,13.2614
93,2.31096,0.968589,0.661606,0.8525,0.00029055,28.491,2747264,10.7785,9.96646,11.0417,9.5128,12.5302,9.306,10.8194,9.2344,12.119
94,2.27547,1.07956,0.744437,0.9825,2.62136e-10,51.0844,2705064,11.6542,9.89296,12.2125,10.2272,13.0378,9.2684,10.7442,11.3859,13.3375
95,2.26401,1.52483,1.47412,1.2125,3.98901e-33,181.13,2691448,13.1502,4.81138,13.1113,11.9192,14.4666,3.7788,5.9878,12.357,13.9468
96,2.20162,1.86066,2.24273,1.5525,0.00386789,679.793,2617280,12.5883,8.39729,13.2552,11.6372,13.9778,7.3696,10.0486,12.1475,14.5561
97,2.12782,0.591,1.00654,0.5225,6.33051e-19,246.948,2529544,13.0616,9.45201,10.919,11.9944,13.959,8.084,10.8194,9.74848,11.9857
98,1.96712,0.98399,0.842854,0.7975,6.85141e-05,88.8327,2338504,9.84878,9.4128,9.59738,8.8736,11.703,8.7232,10.1614,9.02496,10.215
99,1.93195,0.880313,0.696962,0.7375,6.89889e-05,73.5687,2296696,10.4097,10.2468,10.1531,9.024,11.9286,9.2872,10.951,9.15824,11.167
100,1.8918,1.09335,1.07162,0.8575,0.029325,106.526,2248960,11.919,9.34968,10.8789,11.0544,12.6994,7.7644,10.8006,9.69136,11.9476
101,1.83316,1.69082,1.27065,1.4375,3.40342e-06,57.679,2179248,11.5867,6.44189,11.6225,10.0768,12.8498,5.6776,7.6046,10.6053,12.4998
102,1.81762,0.810824,0.888157,0.5875,8.59511e-05,62.0742,2160784,12.9838,7.8596,11.4878,11.8628,14.2034,6.1852,9.2966,10.6243,12.4236
103,1.76062,1.11843,0.845609,0.9525,1.1698e-05,39.5908,2093016,10.0815,9.03075,10.4968,9.1368,11.6842,8.2156,9.7854,9.84368,11.0337
104,1.71679,1.26133,0.949494,1.0825,6.19156e-05,26.8655,2040912,11.6235,8.05808,13.4619,10.6784,12.4174,7.3508,9.3906,12.6045,14.5561
105,1.63644,1.38787,1.00315,1.2075,1.20863e-07,50.2926,1945392,10.93,6.55727,10.8302,9.7384,12.2106,5.828,7.379,9.9008,11.662
106,1.60186,0.897633,1.37143,0.6225,0.00202716,298.334,1904288,13.5285,7.62989,12.4949,12.4456,14.3162,6.4484,8.7514,11.881,13.6422
107,1.52643,1.03766,1.08533,0.8075,3.56329e-14,55.9704,1814616,13.6559,6.16196,14.8047,12.8216,14.5794,4.8692,7.5858,13.4042,16.0222
108,1.51957,1.60068,5.66015,1.1075,0.0320594,1371.54,1806464,13.9626,8.56441,13.7911,13.1036,14.617,7.8584,9.8606,12.6997,14.8226
109,1.4847,1.46528,1.5803,1.2225,1.04604e-09,202.454,1765000,12.9097,6.21684,13.916,11.656,14.1282,5.3204,6.909,13.0805,15.0321
110,1.40504,1.4133,1.10202,1.2225,2.72465e-08,51.5712,1670304,10.4119,7.43821,10.9947,9.3624,12.2106,6.7116,8.319,9.86272,11.643
111,1.3961,1.55493,9.84472,0.8425,1.50765e-18,1502.5,1659680,13.516,8.77805,12.3982,12.3704,14.3162,8.178,9.823,11.3859,13.566
112,1.37671,1.02032,2.35426,0.7075,1.85342e-28,439.912,1636624,14.2439,5.80633,14.9624,13.7616,15.0118,4.7564,6.5518,13.9182,16.0222
113,1.37101,0.910058,1.18069,0.6975,0.028088,156.183,1629848,11.6664,9.20421,10.2418,10.7348,13.0754,8.4036,9.8794,9.25344,10.9766
114,1.36565,1.1243,1.30762,0.8375,1.6352e-24,48.2641,1623480,13.8578,5.02079,13.8254,13.066,14.8426,4.042,6.0066,13.1566,14.518
115,1.26971,0.836683,0.818929,0.6675,1.76612e-06,49.3848,1509432,11.6573,11.3848,11.0866,10.5092,12.3234,10.3212,12.3422,10.5101,11.7953
116,1.17371,1.03412,0.919339,0.8525,1.07398e-14,27.087,1395304,10.4539,5.93017,9.9974,9.6256,11.6654,4.7,6.7774,9.21536,10.6338
117,1.16165,1.16165,0.999049,0.9875,1.06661e-07,40.3824,1380968,13.1701,6.70682,14.6614,11.8816,14.5042,5.828,7.6798,13.4422,15.6794
118,0.986699,1.63686,1.23832,1.4025,4.03973e-08,53.4861,1172984,11.3859,5.83961,11.389,10.1896,12.5866,5.4708,7.1534,10.5482,12.2142
119,0.878973,0.691482,4.30778,0.4375,0.0271189,516.613,1044920,12.6174,8.61494,10.63,11.656,13.677,7.332,9.5222,9.7104,11.5858
120,0.834787,1.16516,0.783316,1.0175,1.45964e-08,27.0982,992392,11.1055,8.42613,12.6296,10.0768,12.2294,7.9524,8.8642,12.0904,13.2423
121,0.800319,1.65242,1.33471,1.3425,2.47486e-13,27.8297,951416,13.0682,5.59392,13.9014,11.9568,14.0718,4.6436,6.1382,13.1186,14.8988
122,0.786894,0.886758,0.656299,0.7525,1.52976e-07,28.1362,935456,11.166,10.6108,11.156,9.8888,12.549,10.1708,11.891,10.2435,11.8524
123,5.62002,1.1085,1.42567,0.8275,3.86549e-20,216.2,6681056,14.4299,3.7114,10.8452,12.2764,16.403,2.5756,5.2734,9.55808,12.9377
124,5.31708,0.959775,0.832359,0.8025,0.00574273,138.064,6320920,13.5875,7.70717,9.5222,12.1448,15.557,6.298,9.2214,8.26336,11.2812
125,4.71854,0.683598,0.744407,0.5575,0.00630462,296.446,5609376,13.3991,6.75696,11.0997,12.0508,14.3914,5.076,8.3378,10.0912,12.6711
126,4.58196,0.711384,0.77852,0.5625,0,158.959,5447016,11.5092,4.16088,8.65721,10.2272,12.549,2.8764,5.5366,7.48272,9.98648
127,4.3994,0.65666,0.810989,0.4975,0,44.3134,5229984,16.6437,3.07938,8.99588,15.3972,18.5274,2.0116,4.1266,8.32048,10.7481
128,3.54186,0.685646,0.594843,0.5525,4.83301e-09,21.2031,4210544,10.0139,6.92714,8.29595,8.5352,11.3646,5.1512,8.8454,6.8544,9.51048
129,3.46207,0.775566,0.5422,0.6475,0.0122122,82.6513,4115696,11.3313,8.16584,9.04164,9.0428,12.831,7.1816,9.7854,7.55888,10.4625
130,3.0307,1.05292,0.989272,0.8775,0,38.2512,3602888,13.9945,3.04644,9.24105,13.1412,14.7862,2.0868,4.2582,8.2824,10.2911
131,2.94702,0.709203,0.813849,0.5525,0,84.2076,3503400,14.1382,4.27168,12.1723,13.16,15.6322,3.0644,5.8562,10.6624,13.547
132,2.88911,1.31668,0.9287,1.1225,0,33.5675,3434560,14.9812,5.12146,8.90679,13.7992,16.9294,4.0984,5.7998,8.01584,10.253
133,2.85959,0.767349,0.57925,0.6275,0.0366683,34.3248,3399472,11.5396,6.38759,9.22209,10.3212,12.4738,4.8316,7.6798,8.13008,10.5196
134,2.80004,0.758227,0.577079,0.6375,2.52738e-08,17.0853,3328672,12.0102,4.47481,10.0431,10.5092,13.4702,3.0268,6.251,9.29152,11.3002
135,2.53948,0.860349,0.667662,0.7125,9.45437e-17,45.4294,3018928,13.2805,4.54788,11.3028,12.2012,14.5794,3.0644,6.0442,10.1674,12.4046
136,2.46402,0.739142,0.634016,0.5975,2.02041e-06,24.6708,2929216,10.9222,5.57498,8.67736,9.4188,12.1918,4.3428,6.909,7.88256,9.51048
137,2.19989,1.09265,0.925415,0.9075,0.0111441,73.7438,2615216,14.3498,6.61846,9.54836,12.3328,15.3502,5.2264,7.7738,8.20624,10.9004
138,2.12162,0.889314,0.921001,0.7175,0,32.6559,2522176,12.8643,3.17499,9.30298,11.8628,13.6206,2.2372,4.5778,8.05392,10.6148
139,2.10814,0.892983,0.858156,0.6875,0.0451555,66.8915,2506144,13.6333,5.32858,10.6611,12.502,14.6546,4.2676,6.1194,9.82464,12.4807
140,2.10401,0.849736,0.71036,0.6775,2.57838e-12,44.0003,2501240,15.3797,7.50745,8.91552,14.288,16.7978,6.7116,8.3566,8.1872,10.1578
141,1.91904,0.521504,0.61758,0.3875,0,24.4458,2281344,10.1391,5.11196,8.03983,9.024,11.2706,3.8728,6.2698,7.5208,8.78696
142,1.78879,0.958754,0.690689,0.8125,5.09836e-18,25.172,2126504,12.4882,5.20046,8.65028,11.656,13.2634,4.1172,6.8338,7.86352,9.54856
143,1.62702,0.919205,0.91645,0.7675,0,31.6773,1934200,14.9774,2.76483,8.95416,14.2504,15.5006,2.0116,3.6754,8.32048,9.83416
144,1.61269,0.830173,0.608654,0.6675,0.0323166,27.1869,1917160,12.4336,5.41817,10.114,11.8064,13.2822,4.512,6.533,9.27248,11.0908
145,1.57663,1.1358,0.948375,0.9525,8.56973e-13,46.1339,1874296,15.4916,6.39653,8.65312,14.4572,16.8354,5.6776,7.1534,8.20624,9.3772
146,1.49296,1.27664,1.0936,1.0475,2.22826e-08,27.3742,1774824,15.115,3.36118,10.1926,14.4948,16.0458,2.4252,4.4462,9.34864,10.9004
147,1.48286,1.20844,0.916835,1.0275,0,50.1955,1762816,13.1544,4.02451,9.17789,12.2012,13.8838,3.4028,4.935,8.05392,10.6719
148,1.45959,0.98459,0.727731,0.8575,0,23.6341,1735152,13.269,5.6417,8.70948,12.0696,13.959,4.9632,6.3826,7.86352,9.58664
149,1.41621,1.09675,1.17472,0.8675,5.08219e-26,42.2482,1683584,14.0783,6.34262,8.63478,12.126,15.3126,5.4708,7.7362,7.93968,9.26296
150,1.41459,0.784458,0.534787,0.6525,0.0758854,29.1753,1681656,12.5186,8.43773,9.81298,11.8064,13.0002,7.3696,9.5974,9.06304,10.7481
151,1.37154,0.869303,0.998672,0.6975,0,30.266,1630480,12.3386,3.24868,8.54335,11.6372,13.489,2.3876,4.1266,7.82544,9.83416
152,1.36659,1.31001,1.14429,1.1225,1.59582e-29,140.451,1624600,13.7825,4.68826,9.13055,12.972,15.275,3.9856,5.5742,8.01584,10.253
153,1.22163,1.11097,0.837573,0.9525,0,44.2769,1452264,16.0324,4.23539,8.74453,15.0024,17.4746,3.5908,4.9538,8.2824,9.79608
154,1.19159,0.782696,0.887302,0.5875,1.14787e-17,39.5246,1416552,15.9491,3.20261,10.1203,15.3032,16.8918,2.3124,4.2394,9.21536,11.2812
155,1.14759,0.264288,0.308707,0.2075,0,11.173,1364256,9.68074,5.62902,7.41799,8.6104,11.327,3.7788,8.2814,6.77824,8.06344
156,1.04813,0.879731,0.61632,0.7325,0.0337259,24.3289,1246016,12.9194,6.54319,8.65673,12.22,13.8462,6.016,7.2286,8.14912,9.58664
157,1.01199,0.972784,0.748128,0.7975,0.000127578,34.0653,1203048,13.5452,8.83527,9.92096,12.22,14.8426,8.272,9.729,9.06304,10.8433
158,1.00976,0.89383,0.719746,0.7525,0.0483001,58.2469,1200400,12.9552,5.64919,9.82523,11.9192,13.8086,4.512,6.4954,9.25344,10.9004
159,0.943079,0.696795,0.547967,0.5725,0.0495895,28.9118,1121128,12.0924,7.02682,9.75758,11.1296,12.4926,6.3544,7.9242,8.33952,10.6148
160,0.864895,0.531093,0.193232,0.5175,3.3696e-05,12.667,1028184,11.8452,5.26696,10.547,10.6408,12.643,3.3652,7.2286,9.52,11.3764
161,0.666476,0.345114,0.293432,0.3075,8.42192e-05,13.0622,792304,12.1646,5.87463,8.04597,10.998,14.2034,4.5496,7.0782,7.76832,8.33
162,0.625419,1.36625,0.925872,1.1825,0.0439067,21.2214,743496,15.213,3.96473,8.98683,14.7016,15.6322,3.4592,4.6154,8.32048,9.81512
163,0.624477,1.45504,0.915809,1.2675,0.0363486,24.9208,742376,14.4828,4.0377,8.73652,13.8932,14.993,3.3088,4.6718,8.32048,9.68184
164,8.46306,0.83525,0.615208,0.6825,9.98444e-06,69.0067,10060856,11.778,11.6927,7.96227,10.0392,13.2446,10.2648,13.1318,6.64496,9.16776
165,6.788,1.12135,1.06079,0.9075,0,245.471,8069552,9.53011,8.04384,6.17921,8.1216,11.1766,6.2228,9.3342,4.74096,7.58744
166,6.53561,0.970533,0.916905,0.7675,3.55472e-10,131.048,7769504,9.07127,9.20073,5.40207,8.0088,10.669,7.6704,10.8194,3.84608,6.69256
167,6.22292,0.787695,0.589789,0.6725,5.92553e-06,36.3372,7397784,11.453,12.2962,6.34532,9.8888,12.7746,10.8664,13.3574,5.08368,7.26376
168,6.10949,0.826739,0.801127,0.6375,2.15383e-13,37.8458,7262936,9.23867,9.79458,4.11213,7.9712,10.9886,8.2156,11.2518,2.58944,5.53112
169,5.82265,1.17633,2.06487,0.9325,6.77498e-13,539.145,6921944,13.5716,8.46959,8.02892,12.3704,14.805,6.1852,10.0862,6.51168,10.1388
170,5.80326,0.629786,0.523053,0.5325,3.1054e-08,34.8894,6898888,9.82177,11.5051,5.31722,8.3848,11.2518,10.058,13.0942,4.36016,6.19752
