time,Flow,RR,Inspiration
27.57,129.239,254,1
27.58,121.942,254,1
27.59,114.548,254,1
27.6,101.759,254,1
27.61,76.506,254,1
27.62,22.864,254,1
27.63,-10.045,254,0
27.64,-6.773,254,0
27.65,-6.692,254,0
27.66,-6.709,254,0
27.67,-6.721,254,0
27.68,-6.704,254,0
27.69,-6.687,254,0
27.7,-6.704,254,0
27.71,-6.687,254,0
27.72,-6.7,254,0
27.73,-6.696,252,0
27.74,-10.257,250,0
27.75,17.977,250,1
27.76,90.449,250,1
27.77,137.129,250,1
27.78,154.935,250,1
27.79,157.76,250,1
27.8,152.916,250,1
27.81,142.464,250,1
27.82,128.258,250,1
27.83,114.01,250,1
27.84,100.903,250,1
27.85,85.865,250,1
27.86,58.748,250,1
27.87,7.709,250,1
27.88,-8.506,250,0
27.89,-6.739,250,0
27.9,-6.717,250,0
27.91,-6.7,250,0
27.92,-6.709,250,0
27.93,-6.734,250,0
27.94,-6.726,250,0
27.95,-6.692,250,0
27.96,-6.713,250,0
27.97,-6.696,250,0
27.98,-6.687,249,0
27.99,-10.367,248,0
28,39.861,248,1
28.01,112.259,248,1
28.02,149.633,248,1
28.03,157.08,248,1
28.04,151.076,248,1
28.05,141.277,248,1
28.06,130.82,248,1
28.07,120.762,248,1
28.08,111.606,248,1
28.09,105.215,248,1
28.1,97.24,248,1
28.11,79.013,248,1
28.12,30.443,248,1
28.13,-10.019,248,0
28.14,-6.794,248,0
28.15,-6.704,248,0
28.16,-6.734,248,0
28.17,-6.713,248,0
28.18,-6.709,248,0
28.19,-6.692,248,0
28.2,-6.713,248,0
28.21,-6.709,248,0
28.22,-6.94,248,0
28.23,1.687,249,1
28.24,81.913,249,1
28.25,142.113,249,1
28.26,161.64,249,1
28.27,158.527,249,1
28.28,148.694,249,1
28.29,139.503,249,1
28.3,132.019,249,1
28.31,123.103,249,1
28.32,108.603,249,1
28.33,75.774,249,1
28.34,5.335,249,1
28.35,-7.574,249,0
28.36,-6.721,249,0
28.37,-6.704,249,0
28.38,-6.717,249,0
28.39,-6.687,249,0
28.4,-6.7,249,0
28.41,-6.7,249,0
28.42,-6.713,249,0
28.43,-6.7,249,0
28.44,-6.683,249,0
28.45,-9.236,251,0
28.46,19.323,251,1
28.47,99.293,251,1
28.48,148.501,251,1
28.49,164.03,251,1
28.5,162.358,251,1
28.51,153.084,251,1
28.52,140.684,251,1
28.53,125.566,251,1
28.54,106.678,251,1
28.55,78.167,251,1
28.56,20.995,251,1
28.57,-9.305,251,0
28.58,-6.751,251,0
28.59,-6.696,251,0
28.6,-6.696,251,0
28.61,-6.687,251,0
28.62,-6.683,251,0
28.63,-6.696,251,0
28.64,-6.713,251,0
28.65,-6.696,251,0
28.66,-6.696,251,0
28.67,-9.653,251,0
28.68,13.852,258,1
28.69,93.192,258,1
28.7,147.427,258,1
28.71,163.107,258,1
28.72,159.096,258,1
28.73,147.867,258,1
28.74,135.803,258,1
28.75,123.507,258,1
28.76,108.747,258,1
28.77,91.153,258,1
28.78,67.916,258,1
28.79,27.61,258,1
28.8,-10.533,258,0
28.81,-6.823,258,0
28.82,-6.713,258,0
28.83,-6.696,258,0
28.84,-6.683,258,0
28.85,-6.692,258,0
28.86,-6.704,258,0
28.87,-6.687,258,0
28.88,-6.696,258,0
28.89,-6.717,258,0
28.9,-7.316,258,0
28.91,-6.413,262,0
28.92,54.855,262,1
28.93,115.798,262,1
28.94,144.609,262,1
28.95,149.744,262,1
28.96,143.63,262,1
28.97,131.732,262,1
28.98,117.921,262,1
28.99,107.888,262,1
29,100.373,262,1
29.01,87.244,262,1
29.02,50.645,262,1
29.03,-6.483,262,0
29.04,-7.129,262,0
29.05,-6.709,262,0
29.06,-6.692,262,0
29.07,-6.717,262,0
29.08,-6.704,262,0
29.09,-6.683,262,0
29.1,-6.704,262,0
29.11,-6.696,262,0
29.12,-6.679,262,0
29.13,-7.347,262,0
29.14,-9.539,262,0
29.15,37.483,262,1
29.16,102.525,262,1
29.17,139.691,262,1
29.18,150.021,262,1
29.19,146.33,262,1
29.2,139.959,262,1
29.21,134.168,262,1
29.22,127.615,262,1
29.23,118.815,262,1
29.24,104.721,262,1
29.25,75.611,262,1
29.26,13.647,262,1
29.27,-8.331,262,0
29.28,-6.726,262,0
29.29,-6.7,262,0
29.3,-6.721,262,0
29.31,-6.704,262,0
29.32,-6.692,262,0
29.33,-6.679,262,0
29.34,-6.683,262,0
29.35,-6.687,262,0
29.36,-6.687,262,0
29.37,-7.011,261,0
29.38,-8.766,259,0
29.39,45.179,259,1
29.4,107.769,259,1
29.41,140.577,259,1
29.42,150.798,259,1
29.43,150.104,259,1
29.44,142.573,259,1
29.45,129.938,259,1
29.46,113.864,259,1
29.47,92.259,259,1
29.48,54.184,259,1
29.49,-4.659,259,0
29.5,-7.213,259,0
29.51,-6.713,259,0
29.52,-6.726,259,0
29.53,-6.709,259,0
29.54,-6.683,259,0
29.55,-6.704,259,0
29.56,-6.692,259,0
29.57,-6.683,259,0
29.58,-8.772,264,0
29.59,15.332,264,1
29.6,94.69,264,1
29.61,144.037,264,1
29.62,158.442,264,1
29.63,156.486,264,1
29.64,148.253,264,1
29.65,136.757,264,1
29.66,123.761,264,1
29.67,108.436,264,1
29.68,87.309,264,1
29.69,43.35,264,1
29.7,-10.19,264,0
29.71,-6.853,264,0
29.72,-6.721,264,0
29.73,-6.704,264,0
29.74,-6.687,264,0
29.75,-6.721,264,0
29.76,-6.704,264,0
29.77,-6.696,264,0
29.78,-6.666,264,0
29.79,-6.683,264,0
29.8,-6.687,264,0
29.81,-10.093,265,0
