label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
23,4.43748,1.43378,1.98387,1.1725,1.33346e-15,627.587,5320448,18.4828,12.3149,14.2562,16.8106,20.3018,11.363,13.675,12.7187,15.6223
24,4.33621,1.20989,2.43007,0.9275,1.63505e-12,1096.27,5199024,20.0358,9.15323,13.6232,18.72,21.4625,7.13232,10.2679,12.1094,14.9178
25,4.12402,0.492595,0.845777,0.3975,0,243.978,4944616,17.9288,14.4562,6.19877,16.6046,19.3097,13.2725,15.9775,4.76,8.10152
26,4.08968,1.3291,2.75051,0.9275,2.57839e-43,1366.71,4903440,17.189,13.5069,12.8432,15.5563,18.5983,12.3178,14.274,11.4621,13.8135
27,4.03188,1.33403,2.59839,0.9825,0,1559.49,4834136,21.0404,14.0921,6.58655,19.7496,22.3236,12.4675,15.4721,4.91232,7.64456
28,4.02519,0.714012,1.18772,0.5625,2.50797e-06,449.266,4826112,16.1438,16.6512,7.06224,14.9011,17.9618,14.845,17.9993,6.14992,8.10152
29,3.93858,1.12107,1.63547,0.8875,0,736.769,4722272,19.2883,13.2767,7.73647,18.3643,20.4703,11.9434,14.6297,5.97856,9.24392
30,3.90302,1.58592,1.76303,1.2925,1.22739e-09,407.799,4679640,20.774,10.4298,11.6335,19.2629,21.9492,9.41616,11.4286,10.2626,12.7282
31,3.86783,0.767437,2.30569,0.5425,1.63228e-15,1671.75,4637440,20.2593,15.936,6.39048,18.8323,21.762,14.6016,17.419,5.35024,7.378
32,3.84447,0.62394,1.05776,0.4675,0.000404365,356.842,4609432,15.7286,14.5202,6.50563,14.6203,17.1756,13.3474,15.9026,5.712,7.83496
33,3.7352,1.7455,1.99446,1.4125,1.36821e-10,639.751,4478424,19.7058,12.6727,11.7929,17.9338,21.163,11.4754,14.0119,10.8718,12.8996
34,3.71749,1.12861,1.9034,0.8025,1.30236e-08,454.485,4457192,16.5584,16.2695,8.94601,15.2568,17.9993,14.1523,17.4377,7.76832,10.0436
35,3.65869,1.35863,2.64858,1.0525,6.46943e-06,1181.81,4386696,18.612,13.2299,10.4541,17.316,19.7028,12.2054,14.6858,9.044,12.2332
36,3.62345,1.63545,1.86629,1.3825,6.33303e-33,530.204,4344440,18.9368,13.0678,12.6867,17.8402,20.1895,11.1946,14.0681,11.405,13.6041
37,3.62329,0.609283,1.36877,0.4225,0,350.795,4344248,21.6872,10.0012,7.61758,20.2363,22.5108,8.18064,11.0167,6.24512,8.72984
38,3.56528,0.474915,0.643577,0.3875,0.00028919,79.2003,4274696,16.3285,12.6642,9.75068,15.3317,17.8308,11.232,13.9183,7.9016,11.4526
39,3.48948,0.892854,1.8906,0.6925,0.00173042,1663.16,4183808,16.6753,11.6341,10.9703,15.5563,17.6998,10.7453,13.0759,9.46288,12.4236
40,3.35181,0.404793,0.965046,0.2875,0,219.744,4018752,15.1305,15.6394,3.6852,14.0962,16.8012,14.377,16.745,2.62752,4.54104
41,3.33483,1.87708,3.41083,1.4225,3.87272e-08,1353.03,3998384,18.3652,15.466,10.1101,16.6421,19.4782,13.9277,16.8386,9.17728,11.0908
42,3.31811,0.565856,1.5097,0.4525,0,863.786,3978344,18.9983,14.649,5.87549,18.1397,20.0398,13.0853,16.0524,4.26496,7.24472
43,3.27824,1.21144,1.85391,0.9225,0,301.146,3930536,20.0832,13.3515,6.89093,19.4314,21.0319,11.9995,14.8356,5.59776,8.59656
44,3.16963,0.430316,1.3009,0.2825,0,632.779,3800312,20.6767,15.8039,4.59077,19.3939,21.762,14.508,17.3441,2.89408,5.70248
45,3.15711,0.694497,1.13193,0.5425,2.86013e-12,286.741,3785312,18.2019,17.1872,4.37332,17.2973,19.3097,15.7435,18.3924,3.57952,5.13128
46,3.14353,0.566393,0.996347,0.4325,0,147.369,3769024,15.7494,15.813,4.64781,14.5267,17.3066,14.2834,17.1943,3.65568,5.55016
47,3.14314,0.418658,1.00175,0.2825,0,211.771,3768560,15.7669,17.4879,3.10384,14.3582,16.4268,16.2302,18.355,1.5232,4.40776
48,3.12585,0.504001,1.11486,0.3925,0,598.649,3747832,17.9508,15.6417,4.88235,16.979,18.9914,14.4518,16.8386,3.54144,6.40696
49,3.10808,1.14845,1.26658,0.9025,1.08034e-07,168.382,3726520,19.2762,11.6449,8.4368,18.3269,20.5078,10.4083,13.0198,6.70208,9.77704
50,3.09233,0.370872,0.9334,0.2525,0,121.389,3707640,14.9949,16.9026,3.26408,14.0213,16.1647,15.3317,18.0554,2.13248,4.35064
51,3.08362,0.518807,1.18435,0.3725,0,196.737,3697192,21.1274,15.0677,5.18015,20.1989,22.2113,13.9838,16.6327,3.38912,6.38792
52,2.98676,1.77057,2.33277,1.4425,3.37527e-14,627.323,3581064,19.3683,11.0397,14.1225,17.6904,20.7511,9.52848,12.0276,13.0995,15.2986
53,2.97236,1.08155,2.12022,0.7575,0,522.398,3563800,21.64,13.2663,5.94477,20.0304,22.7354,12.5424,15.2474,4.91232,7.07336
54,2.96702,0.76845,1.52621,0.5375,0,254.167,3557392,21.7083,11.3672,6.86912,20.2363,22.6606,10.427,12.271,5.59776,8.00632
55,2.96206,1.06933,4.31531,0.8075,2.37493e-15,3476.29,3551440,17.5541,12.6545,13.557,16.0243,18.3175,11.1946,13.7124,11.9762,14.9559
56,2.94098,0.95904,2.77024,0.7575,0.00540653,1738.1,3526168,17.4512,12.1084,9.86551,15.912,18.5609,10.8576,13.2444,8.64416,11.1289
57,2.9101,2.07581,3.48399,1.5575,2.5352e-16,1053.86,3489144,19.1715,14.8624,11.297,18.1771,20.5265,13.5533,16.2209,10.4339,12.8615
58,2.90562,0.980757,2.52624,0.7625,2.71945e-10,3059.56,3483776,21.0138,10.5834,8.48076,19.993,22.2113,9.58464,11.6158,7.19712,9.32008
59,2.87071,1.49911,1.87451,1.1625,1.48142e-09,470.446,3441920,21.0866,12.7872,8.80167,19.7683,22.099,11.4379,13.8996,8.13008,9.60568
60,2.82703,0.708393,1.30236,0.5775,8.58581e-11,480.45,3389544,17.0008,17.3979,5.15096,16.1554,17.7746,15.3317,18.4673,4.43632,6.17848
61,2.70865,0.767585,1.21744,0.5875,7.75203e-05,287.197,3247608,17.1346,17.3334,6.65472,16.0056,18.4673,16.0056,18.3175,5.86432,7.81592
62,2.57512,0.854453,0.838712,0.7475,3.34493e-08,149.158,3087512,20.1835,9.68118,8.85732,18.4018,21.9866,6.6456,11.3537,7.36848,10.234
63,2.57488,1.13154,1.81904,0.7075,0,378.69,3087224,18.5644,11.2727,15.2364,17.653,19.553,10.1837,12.6641,13.4232,16.441
64,2.54835,0.621449,0.940741,0.4925,0.000677341,255.57,3055416,15.7553,14.1643,7.39915,14.7701,17.1569,13.1976,15.0228,6.74016,8.19672
65,2.54559,0.49529,0.841649,0.3775,0,149.736,3052104,16.7866,15.2749,5.80448,16.0992,17.6249,14.0962,16.483,4.07456,6.902
66,2.54308,0.967974,1.96902,0.7075,0,433.895,3049096,20.3277,8.30447,13.0295,19.1693,21.3876,6.57072,9.16344,12.1666,14.0039
67,2.53655,0.679035,1.32138,0.5375,0.000998097,683.733,3041272,16.0835,15.4761,7.37246,14.7701,17.3815,14.3582,16.4455,6.39744,8.44424
68,2.50209,1.01539,1.53965,0.8275,6.72497e-12,295.482,2999952,20.9348,8.52513,10.7458,19.993,21.9118,6.68304,10.062,9.86272,11.4716
69,2.46977,1.71972,2.02869,1.3775,7.59432e-07,528.72,2961200,20.6066,11.8027,11.3897,18.6077,21.6871,11.1384,12.7015,10.7005,12.157
70,2.3864,1.17218,1.27545,0.9625,0.0292743,249.101,2861248,19.7514,9.59146,10.7407,18.7574,20.5078,8.2368,10.7546,9.53904,11.7382
71,2.36219,1.51855,2.1381,1.2075,6.08366e-07,635.219,2832216,20.2985,10.3929,13.1721,18.8136,21.425,9.79056,11.2226,12.4141,14.1562
72,2.34714,0.728515,1.6537,0.5025,4.1286e-11,525.775,2814176,20.5891,7.90882,11.9291,19.5811,21.5748,6.49584,8.92008,11.2717,12.595
73,2.31469,0.791552,1.98763,0.4675,0,488.987,2775264,21.7461,14.2403,5.43977,20.4048,22.6606,13.1976,15.2287,4.03648,6.34984
74,2.29299,0.609883,0.94522,0.4825,0.000109304,141.326,2749240,15.4958,15.891,5.76774,14.6016,16.7076,14.7514,16.7825,5.15984,6.44504
75,2.20083,0.729364,1.20475,0.5675,1.04105e-07,350.538,2638744,15.8108,17.3308,4.88707,14.7326,16.5391,16.1366,18.4298,4.284,5.55016
76,2.16654,0.834262,1.41938,0.6575,0,274.421,2597632,21.3834,9.14232,8.99195,19.9742,22.1364,7.7688,10.0807,7.7112,10.215
77,2.16255,1.06595,2.4197,0.8475,3.2751e-12,1516.4,2592856,21.1374,11.5897,7.91732,20.2738,22.2487,10.7453,13.0572,6.35936,8.806
78,2.13732,0.991679,1.69343,0.8075,0,857.248,2562600,20.0922,11.9362,7.63966,19.0382,20.8447,10.7266,13.1695,6.24512,8.63464
79,2.12879,0.965079,1.43505,0.7725,0.00341799,329.526,2552376,19.1594,9.86412,12.1123,18.252,20.0585,8.7984,10.9044,11.1765,13.109
80,2.05511,1.58486,1.55136,1.3375,1.90329e-05,347.509,2464032,19.6542,13.8903,10.9443,18.1022,20.9009,12.5798,14.7233,9.57712,11.8524
81,1.99559,0.946779,2.34563,0.6625,4.08667e-11,778.97,2392672,18.4246,10.67,13.5068,17.1662,19.3658,9.4536,11.8217,12.4902,14.0991
82,1.97902,0.832258,0.721223,0.7325,0.0718664,100.128,2372808,18.2256,11.9165,7.91455,16.9978,19.5343,10.8014,12.9262,6.4736,9.22488
83,1.92503,1.28532,1.78484,1.0075,1.90792e-08,331.282,2308064,21.4606,12.7244,7.7509,20.4797,22.2487,12.037,13.5626,7.0448,8.50136
84,1.9016,0.806256,1.18804,0.6275,0,357.087,2279976,18.9893,13.4798,6.69465,18.252,19.6466,12.6547,14.6484,5.73104,7.41608
85,1.85208,1.05865,1.58331,0.8475,3.21096e-08,517.538,2220608,21.1177,9.96867,9.65125,19.8994,22.099,9.2664,10.6049,8.73936,10.3863
86,1.84956,1.31038,1.84285,1.0725,1.11609e-10,366.301,2217584,21.1447,9.58922,10.9619,19.8432,21.9492,8.49888,10.3241,10.0531,11.8334
87,1.81345,1.32531,6.13328,1.0725,0.00150078,3068.49,2174288,20.1944,11.3818,9.9356,19.5624,20.8073,10.2398,12.7202,8.43472,10.9004
88,1.73223,1.77362,1.76223,1.4775,1.98965e-08,210.461,2076912,19.9594,11.8312,13.1966,18.3643,21.0506,10.5955,13.2631,12.6426,13.8516
89,1.68946,0.677441,1.13531,0.5225,0.000647322,269.191,2025624,16.0552,17.3273,5.77081,14.9198,16.8012,16.3426,18.4111,5.29312,6.29272
90,1.61873,1.60756,1.77357,1.3075,0.0327615,303.557,1940824,19.5568,10.9196,11.7293,18.6638,20.3393,9.77184,11.5034,10.7576,13.071
91,1.55923,1.32462,1.58589,1.0525,0.0155713,247.786,1869480,19.4043,12.5102,9.16135,18.4018,20.358,11.6626,13.3006,8.51088,9.79608
92,1.51378,0.630588,1.19441,0.5025,0,284.91,1814992,19.9217,14.6678,5.59925,19.2254,20.5826,13.0478,15.9026,4.5696,6.36888
93,1.4361,0.822135,1.68037,0.5775,0,265.725,1721848,21.8574,12.3046,6.12655,20.5358,22.698,11.7562,12.9262,5.25504,6.78776
94,1.4206,0.837106,1.42598,0.6475,0.000760794,216.766,1703264,17.7287,17.0631,7.26761,16.9978,18.5983,16.1179,18.018,6.74016,7.7588
95,1.36841,1.10548,1.39192,0.9025,5.57229e-07,166.471,1640696,20.6282,9.02476,11.948,19.4314,21.6122,8.25552,9.61272,11.2336,12.5569
96,1.34838,1.98869,2.22471,1.6725,2.48267e-06,647.295,1616680,20.4146,11.6056,12.3785,18.6077,21.3876,10.8576,12.402,10.9099,12.9567
97,1.34344,0.534773,5.1873,0.3025,9.60666e-16,2736.91,1610760,15.894,11.9425,11.6614,15.3691,17.1194,10.7827,13.0385,10.6624,12.5569
98,1.27803,0.980573,1.35276,0.7325,0.00217732,230.563,1532336,18.289,14.0572,8.28129,16.8854,19.3097,13.235,15.079,7.36848,9.282
99,1.26411,0.814329,1.31732,0.6375,0,117.594,1515640,21.4165,8.19849,9.31605,20.5733,21.9866,6.72048,9.08856,8.01584,9.96744
100,1.10839,0.640345,1.35923,0.5175,8.13283e-05,633.447,1328936,17.7767,15.1707,7.48205,17.0539,18.3175,14.3021,16.2396,6.30224,8.38712
101,1.09489,1.00193,1.54569,0.7675,0,274.953,1312752,21.3683,12.4217,6.82068,20.4048,22.3985,11.7562,13.1508,5.86432,7.30184
102,1.08377,1.54212,1.88541,1.2775,2.49435e-10,401.291,1299416,21.1687,12.3583,9.59172,20.0304,22.0241,11.7749,13.0572,9.08208,10.253
103,0.972902,0.554413,1.16422,0.4125,0,172.186,1166488,19.4893,15.3864,5.06651,18.9446,20.2457,14.6203,16.0898,4.16976,6.29272
104,0.88081,0.994972,3.3711,0.7625,5.86953e-09,1349.08,1056072,17.3485,14.6298,9.73315,16.4736,18.3362,13.7405,15.5844,8.8536,10.5958
105,0.824008,0.956855,1.83829,0.7275,2.67072e-07,244.755,987968,21.2137,7.97145,10.2251,20.3861,21.8369,7.13232,8.90136,9.72944,10.6719
106,0.804785,0.679102,0.709304,0.6125,8.01362e-18,63.0156,964920,20.6963,7.66823,10.4486,20.0678,21.762,6.49584,9.35064,9.55808,11.3574
107,0.787971,0.601497,2.97858,0.4875,0.00273125,1622.18,944760,17.562,15.9901,5.94607,16.7918,18.8417,14.9573,16.7076,4.79808,6.74968
108,0.704139,1.47598,12.3269,1.0575,4.9433e-05,3950.93,844248,17.086,13.6338,11.4845,15.7248,18.1678,12.7296,14.8356,10.7005,12.1761
109,0.671205,1.42705,2.96079,1.0625,0.116412,602.24,804760,19.3126,12.3518,10.3687,18.3269,19.7777,11.5502,12.9449,9.63424,11.0146
110,7.12667,2.07515,2.75914,1.5575,1.79084e-18,2180.91,8544720,10.1813,11.0782,12.0473,7.65648,12.4394,8.77968,12.3271,10.5291,13.3566
111,7.03687,5.13904,6.08067,3.9825,3.8893e-08,2294.02,8437056,9.95389,9.51821,13.7046,8.62992,11.6906,7.35696,11.8966,12.2618,14.9369
112,6.63151,1.82483,3.8344,1.4675,5.86723e-14,2735.67,7951032,9.8959,12.7215,11.3561,7.69392,11.6719,10.9699,13.7498,10.0341,12.9758
113,5.78977,2.9246,3.6074,2.5125,1.33789e-28,2411.09,6941808,11.174,12.1828,13.9451,9.37872,12.4207,10.8576,14.0494,11.8619,15.2986
114,5.68828,2.34792,2.54056,1.8675,2.06444e-15,1150.99,6820128,9.72159,8.44166,12.127,8.36784,11.466,6.38352,10.0433,10.6814,13.3756
115,5.13025,1.00297,1.44895,0.8575,2.17581e-22,818.77,6151056,10.8046,15.9519,10.3719,9.56592,13.0385,13.5346,17.2318,8.20624,12.0047
116,4.87488,1.15508,1.2438,0.9875,4.72505e-26,277.106,5844880,11.4269,14.9959,11.3758,10.2398,12.87,12.9355,16.4081,10.0531,12.9758
117,4.79814,2.2448,4.72266,1.3075,3.28033e-12,1192.83,5752872,12.6055,6.45713,14.8023,10.5394,14.5548,5.03568,8.0964,13.1376,16.441
118,4.76518,3.32546,12.7805,2.3725,1.40548e-07,5881.12,5713344,12.6859,11.4544,16.0039,10.9886,14.1804,9.6408,13.0385,14.9654,17.2407
119,4.07091,1.69606,1.88451,1.4625,2.56254e-17,431.135,4880928,7.59433,12.6603,10.0499,6.53328,8.78904,11.8872,14.9105,8.30144,11.4526
120,3.97281,6.41125,10.2121,5.6475,5.75844e-09,3713.19,4763312,10.9712,10.3305,15.24,9.828,12.3271,8.892,12.2897,14.1467,16.1745
121,3.72978,0.743598,1.16443,0.6575,2.84146e-18,765.022,4471928,13.8344,13.3779,13.2169,12.4675,15.2849,10.8576,15.1351,11.9952,14.9559
122,3.66521,1.62856,1.51865,1.4575,2.56826e-29,190.639,4394512,10.2144,13.7509,13.035,8.55504,11.4847,11.9808,15.1726,11.8429,14.1943
123,3.34606,2.82951,3.80527,2.1375,6.17833e-36,869.708,4011848,13.3943,10.139,16.5314,12.4301,14.2553,8.64864,11.5409,15.0987,17.5454
124,3.29955,2.12043,2.2257,1.7775,1.06418e-17,613.486,3956088,8.82737,12.8446,10.8091,7.50672,9.93096,11.6626,14.0306,9.7104,11.7572
125,3.20261,3.84867,4.68579,3.0025,0.00218704,2005.75,3839856,10.7933,10.98,12.9816,9.67824,11.934,10.0714,12.1025,11.6144,14.5751
126,3.17361,1.01019,1.54027,0.8425,1.57678e-20,500.665,3805088,8.43694,15.2027,9.70756,7.02,9.3132,13.572,16.5953,7.25424,10.8814
127,3.07152,1.3823,1.37971,1.1825,3.34521e-20,170.71,3682688,8.16393,13.9217,10.368,7.02,9.93096,13.2538,14.5922,9.06304,11.643
128,3.02761,3.19285,22.0342,2.1375,2.31937e-08,8180.31,3630040,12.736,12.2123,14.4974,11.0635,14.3489,10.7453,13.5626,13.3851,15.2606
129,3.02638,5.62739,7.1317,4.9475,1.93033e-05,1439.48,3628560,12.1936,9.81755,16.144,10.9512,13.9558,8.892,10.5862,14.3942,17.355
130,2.96405,1.35782,1.24566,1.1775,1.67287e-09,178.827,3553832,11.2998,6.9225,13.506,9.97776,12.9823,5.148,8.78904,12.4331,14.6703
131,2.93362,3.4658,3.3346,2.8975,1.75748e-11,730.368,3517352,9.19912,10.0509,12.5409,7.99344,10.53,8.83584,10.8295,10.948,13.7374
132,2.92989,2.67407,3.01765,2.1825,2.39871e-20,1497.27,3512880,9.17773,9.71974,11.5442,7.54416,10.6236,8.62992,10.9418,10.2816,12.8044
133,2.91383,4.31749,6.31715,3.1425,7.7373e-07,1106.46,3493624,12.5118,7.62496,15.3501,10.5768,13.6937,7.00128,8.71416,14.1467,16.7457
134,2.77199,1.60989,2.03715,1.2825,1.56026e-16,330.478,3323560,7.33173,11.1424,9.68043,6.49584,9.23832,8.892,12.5892,8.1872,10.71
135,2.7427,1.92095,1.97995,1.5775,1.57067e-11,327.409,3288440,7.98764,10.1668,10.2886,6.90768,9.3132,8.892,11.0729,9.1392,11.2622
136,2.71364,3.09646,2.78795,2.6225,4.30988e-17,541.628,3253600,8.42482,11.0756,11.4902,7.35696,10.3802,9.90288,12.2148,10.5862,12.2713
137,2.70953,2.19935,3.85205,1.4525,1.4013e-45,1152.18,3248664,13.7597,7.5695,16.2408,12.767,14.6858,6.19632,8.658,14.9083,17.4311
138,2.64817,3.30047,4.67618,2.5875,2.52424e-38,1106.64,3175104,13.4368,8.84819,16.6586,12.2429,14.2927,8.06832,9.5004,15.0606,17.5454
139,2.62333,1.424,1.4905,1.2675,1.41533e-25,415.244,3145320,9.4787,14.4333,11.8874,8.10576,10.5113,13.6282,15.809,11.1003,12.8996
140,2.61538,1.48513,1.85029,1.1425,2.62927e-11,203.501,3135784,8.306,8.98695,10.3789,7.13232,10.0433,6.57072,10.2492,9.17728,11.3383
141,2.6119,1.34671,1.45894,1.1625,1.46755e-14,431.277,3131616,10.4072,7.11497,12.6997,8.892,11.7842,5.148,8.97624,11.5763,13.8706
142,2.5715,1.31827,1.44328,1.1275,5.92232e-15,509.562,3083176,9.66942,14.458,10.8895,7.91856,10.998,13.4597,15.9214,10.0341,11.5287
143,2.55156,0.862889,1.43342,0.7375,6.11902e-16,587.133,3059264,13.1025,13.0112,13.2131,12.3926,13.8809,10.7078,14.7607,12.3189,13.9849
144,2.527,3.7408,5.07436,2.5475,0.00115406,654.646,3029824,13.0755,9.30304,15.2321,11.9621,13.9558,8.31168,10.4551,14.3752,16.8218
145,2.33575,0.994401,0.8343,0.9075,1.91222e-14,102.283,2800512,12.0605,13.5178,11.5435,10.9699,13.469,10.8763,15.7716,10.7386,13.109
146,2.3144,1.32027,1.20926,1.1225,5.90915e-11,159.548,2774912,12.0712,14.2155,12.3872,11.101,12.9074,13.0478,15.3972,11.6334,12.9377
147,2.30207,6.13726,7.1128,5.0175,8.72464e-06,1290.43,2760128,12.0812,8.47453,15.7795,11.0635,13.4503,7.82496,9.18216,14.6037,17.0122
148,2.25231,7.58132,6.81078,6.7975,0.00235678,1918.97,2700472,10.5876,9.6273,14.3131,9.37872,11.6532,8.06832,11.2039,12.9662,15.2606
149,2.20462,2.07753,2.27155,1.6575,4.83835e-14,454.514,2643296,8.83694,8.56473,11.1619,7.84368,10.0994,7.16976,9.35064,10.2435,12.3094
150,2.19182,1.16776,1.46061,0.9475,1.68676e-06,390.235,2627944,12.1022,12.4494,12.2504,10.9512,13.1134,11.3256,13.338,11.424,13.5279
151,2.12045,1.36873,1.21992,1.2275,5.73818e-23,185.876,2542368,11.7003,13.8422,13.2388,11.0822,12.7577,12.3739,15.21,11.8429,14.1943
152,2.08213,1.18683,1.46349,0.9975,4.69074e-12,585.849,2496432,12.9081,13.0761,14.0201,12.1118,14.3489,12.037,14.0868,12.7758,15.1463
153,2.07919,1.36733,1.37843,1.2125,1.86538e-34,349.465,2492904,10.7393,14.5768,12.2206,10.0901,11.5596,13.0291,15.9588,11.2336,12.9948
154,2.05911,0.691963,1.0409,0.4375,0.000313791,177.259,2468832,12.4335,11.3378,12.6725,11.4379,13.1321,10.2586,12.3084,11.5382,13.7945
155,2.04736,4.19014,4.48677,3.7625,3.24931e-05,1040.92,2454744,11.5326,8.50231,14.6723,10.165,12.7764,7.82496,9.08856,13.4422,16.0602
156,2.03386,2.09244,6.22633,1.6175,0.0014795,3835.53,2438552,9.52508,11.1438,10.8565,8.85456,10.3615,10.1462,12.0089,9.93888,11.7572
157,1.88036,5.30859,9.54471,3.9975,6.95269e-05,2246.53,2254512,12.4392,11.4213,15.36,11.0822,13.937,9.60336,13.0198,14.6418,15.8127
158,1.76461,2.35946,2.11055,2.1475,2.94861e-15,570.817,2115728,9.59575,12.5997,12.8844,8.48016,11.4098,11.9246,13.5439,11.6715,13.9658
159,1.6598,2.24158,2.18753,1.8725,6.49267e-18,366.022,1990064,8.22825,11.3768,10.5035,7.05744,9.5004,10.6891,12.1025,9.59616,11.186
160,1.56745,2.73821,7.81417,2.0725,0.0201049,923.786,1879336,10.8154,12.3627,12.515,10.0901,12.0463,11.4566,13.3567,11.6715,13.4898
161,1.51101,2.77821,2.66468,2.3825,7.18205e-07,399.477,1811664,11.1845,7.63145,14.3177,9.828,12.7015,7.03872,8.78904,13.3851,14.9559
162,1.50101,1.42223,1.45514,1.2175,9.81044e-23,310.648,1799680,9.57,15.1793,10.3561,9.00432,10.7921,13.5346,16.5204,9.4248,11.4906
163,1.44336,2.80227,3.02003,2.1025,0.0575075,603.612,1730560,10.9433,9.60442,12.6603,10.1088,11.7281,8.5176,10.53,11.8048,14.1182
164,1.40536,1.04246,1.46719,0.7675,1.79303e-14,171.975,1685000,9.63843,16.2895,9.56697,8.48016,10.7921,14.8637,17.082,8.6632,10.3482
165,1.37722,7.03056,28.7307,4.9575,0.00690056,5029.46,1651256,12.3962,10.8764,14.5845,11.4192,13.338,9.828,13.001,13.4042,15.3558
166,1.27013,3.0604,2.1329,2.7875,1.13078e-14,191.191,1522864,9.55957,11.4103,13.1773,8.55504,10.9793,10.4645,12.065,11.6525,14.0039
167,1.26478,1.3264,2.63459,1.0575,0.000420958,1134.15,1516448,12.3227,9.15319,13.4678,11.4192,13.207,8.34912,10.193,12.6997,14.7084
168,1.2114,2.48377,9.0085,1.5775,0.000820015,2090.26,1452448,12.4005,10.3287,13.6908,11.4566,13.1882,9.52848,11.0354,13.0614,14.4228
169,1.19058,0.383805,0.938343,0.2275,1.10706e-35,121.077,1427480,9.88068,17.0922,8.21975,8.18064,11.4286,16.2115,17.8682,7.15904,8.86312
170,1.16663,0.386044,0.615905,0.2825,2.09302e-05,76.3867,1398760,13.0654,10.1078,13.5078,11.831,13.6188,8.46144,11.1103,12.6997,14.6894
171,1.16045,9.06055,12.4261,7.7375,0.050602,4447.5,1391352,11.6499,10.4433,14.8908,10.9512,13.0198,9.19152,11.7655,14.1086,16.0031
