label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
670,534,0.495283,0.231034,AcRMB,15.0847,8.9784,9.33909,0.580881,-0.768207,0.269139
671,534,0.513482,0.140617,,15.0986,9.20112,9.07254,0.614628,0.126508,-0.778606
672,536,0.539857,0.0907957,,14.3098,10.7694,8.89644,-0.0689071,0.876713,0.476052
673,536,0.37706,0.138927,,14.4258,10.5699,8.61084,0.51663,0.196787,-0.833288
674,538,0.530627,0.118223,,13.5303,11.2381,7.21139,0.734603,0.139834,-0.663931
675,538,0.27051,0.0834091,,13.3307,11.1592,7.25899,-0.0343768,-0.309046,-0.950426
676,540,0.45925,0.0721856,,12.6904,12.0083,7.08289,0.101035,0,-0.994883
677,540,1.66016,0.0952823,,12.5976,12.4259,6.59734,-0.0838476,0.503085,-0.86016
678,544,0.348916,0.0775336,,12.5977,12.8806,7.70169,-0.0266519,0.372296,-0.927731
679,544,0.157305,0.069627,,12.6719,12.8435,7.83974,0.884904,0.35409,-0.302598
680,545,0.201363,0.0688058,,11.7996,12.1521,10.8099,0.69129,0.138555,0.709169
681,545,0.0947252,0.0686392,,11.73,12.0918,10.729,0,-0.979677,-0.200581
682,553,0.192508,0.0656582,,9.86466,13.1126,10.6195,-0.0966171,-0.96412,0.247262
683,553,0.230751,0.0762181,,9.76256,13.2147,10.5672,-0.965541,0.0806043,-0.247454
684,554,0.0942878,0.0919147,,10.2962,13.4328,10.8576,0.294838,0.294848,0.90892
685,554,0.126816,0.0673961,,10.3426,13.4235,10.7957,0.950978,0.0733361,-0.300436
686,556,0.590367,0.0828359,,9.81361,13.9014,10.1911,-0.613009,0.785951,-0.0806274
687,556,0.105518,0.0943247,,9.99923,13.6648,10.1625,0.0885097,-0.0871901,-0.992252
688,557,0.141413,0.110848,,9.61871,11.883,9.99597,0.0657598,-0.328118,0.942345
689,557,0.454589,0.12768,,9.57696,11.6882,9.87699,-0.163226,-0.959328,-0.230318
690,558,0.464968,0.156434,,8.90416,12.7507,9.69139,-0.538962,0.838335,0.0819396
691,558,0.565953,0.241877,,8.78351,12.463,9.56759,-0.869152,-0.327943,-0.370173
692,559,0.158074,0.0880714,,10.1617,12.1614,9.39149,0.470032,-0.880601,0.0601016
693,559,0.272619,0.0751203,,10.0549,12.1892,9.27724,-0.510751,-0.306288,-0.803319
694,560,0.147037,0.0700745,,10.2312,12.5883,9.58189,0.946701,0.315567,-0.0646129
695,560,0.170696,0.0691263,,10.1245,12.6254,9.53904,-0.434688,0.707103,-0.557719
696,561,0.253008,0.0681615,,10.7695,15.3863,10.215,-0.403546,-0.146639,0.903132
697,561,0.250611,0.0721245,,10.853,15.5115,10.1578,0.259364,0.851517,0.455684
698,562,0.133906,0.0683277,,10.4771,15.3027,9.98644,-0.554874,-0.831934,0
699,562,0.360045,0.061871,,10.3612,15.3863,10.0769,-0.850726,0.154701,0.502327
700,563,0.428795,0.127697,,10.3705,15.7713,9.22489,-0.584194,0.800615,-0.133164
701,563,0.0503647,0.131986,,10.4864,15.5812,9.23914,-0.367327,-0.736624,-0.567853
702,564,0.279267,0.109916,,11.1314,15.8131,9.33439,0.365239,0.930292,-0.034016
703,564,0.254735,0.0779138,,11.1361,15.6368,9.23439,0.436923,-0.364301,-0.822425
704,565,0.298446,0.115309,,10.3565,13.674,8.33949,0.559565,-0.653048,0.51031
705,565,0.149534,0.143127,,10.2776,13.7297,8.20149,0.0621947,-0.5584,-0.827237
706,566,0.630849,0.18815,,9.24291,14.5928,8.27289,-0.676707,0.602997,0.422448
707,566,0.385052,0.261492,,9.29856,14.3469,8.04444,-0.819628,-0.289313,-0.494478
708,567,1.00458,0.257878,,10.8437,15.3398,7.69214,0.064703,0.997725,0.0189133
709,567,0.591145,0.461645,CaRMB,10.7416,14.8991,7.40179,-0.235476,0.20418,-0.95019
710,568,0.428656,0.100465,,11.8506,15.0104,7.77784,0.259881,0.541227,0.799709
711,568,0.25532,0.167502,,11.8784,14.8294,7.53504,0.654473,-0.508774,-0.559298
712,573,0.54324,0.0892122,,12.6626,14.5371,8.97734,0.495546,-0.461306,-0.735956
713,573,0.255327,0.0814825,,12.5559,14.7645,9.10584,0.218153,0.799757,-0.559284
714,575,0.251709,0.143434,,17.465,8.31488,13.3184,-0.36868,-0.811094,0.454095
715,575,0.353595,0.0823699,,17.6599,8.3288,13.2232,0.83966,-0.49865,-0.215219
716,576,0.378784,0.0602877,,17.117,8.87632,13.2518,-0.514538,0.0734974,0.854312
717,576,0.188112,0.0592313,,17.1773,8.80208,13.0281,-0.394444,-0.64132,-0.658121
718,578,0.443951,0.0762885,,18.3558,8.9552,11.7381,0.8778,-0.0836126,-0.471674
719,578,0.110679,0.0890945,,18.1563,9.0016,11.7952,-0.0840286,0.503077,-0.860147
720,579,0.379046,0.146867,,17.7572,7.85552,11.7619,-0.269361,-0.954817,0.125578
721,579,0.399197,0.159492,,17.8594,7.9576,11.562,0.255765,-0.395194,-0.882273
722,580,0.224563,0.0753678,,17.3257,8.61184,11.8334,-0.908874,-0.330596,0.254273
723,580,0.379591,0.0796138,,17.3628,8.62112,11.6287,-0.34221,-0.146685,-0.928103
724,584,0.256826,0.130787,,18.4347,9.17328,9.63899,0.686458,-0.180668,0.704368
725,584,0.600836,0.145935,,18.4394,8.94128,9.42004,0.308903,-0.849482,-0.427737
726,585,0.441046,0.127546,,18.3373,10.2962,9.38194,0.673397,0.736432,-0.0648474
727,585,0.93348,0.175593,,18.4023,10.0224,8.99639,0.45732,-0.238633,-0.856687
728,586,0.326013,0.084925,,17.7898,10.092,9.07254,-0.284652,-0.711629,-0.642306
729,586,0.107902,0.100677,,17.8269,10.2451,9.13919,-0.172383,0.687658,-0.705273
730,587,0.0991755,0.0509466,,16.6901,9.72544,10.6052,0.280307,0,0.95991
731,587,0.0598309,0.0583403,,16.6576,9.70688,10.5719,-0.621768,-0.620413,0.478009
732,591,0.081019,0.0806581,,18.4997,12.5651,8.79649,-0.343124,0,0.93929
733,591,0.297285,0.0734125,,18.6342,12.6208,8.82504,0.811682,0.374727,0.448054
734,592,0.388127,0.0894551,,18.8337,12.18,8.56324,0.69333,-0.549819,0.465825
735,592,0.277416,0.0785944,,18.8105,12.3285,8.40144,0.802767,0.300992,-0.514752
736,593,0.166124,0.077304,,17.9011,13.2379,8.42999,-0.670587,0.391272,0.630253
737,593,0.5403,0.077447,,18.1146,13.3632,8.52994,0.583935,0.584119,0.56376
738,594,0.316191,0.0846005,,18.3651,13.224,7.96349,0.997816,0.0588267,-0.0300437
739,594,0.419226,0.0899784,,18.3048,13.3818,7.88734,0.46467,0.796947,-0.38595
740,597,0.291311,0.0838232,,17.7619,11.433,7.78734,0.382411,-0.127355,0.915173
741,597,0.243055,0.107948,,17.683,11.3401,7.61124,-0.190904,-0.916255,-0.352183
742,600,0.452935,0.203606,,18.1564,11.6835,7.13524,0.840074,-0.245951,-0.483513
743,600,0.578115,0.118436,,17.878,11.6928,6.97339,-0.304957,-0.16052,-0.938741
744,605,0.142477,0.0684352,,16.2539,14.6021,8.10629,0.456218,-0.195123,0.868212
745,605,0.331688,0.0633173,,16.226,14.7784,8.07774,0.0280391,0.979233,0.200791
746,607,0.300531,0.0749177,,16.8339,14.3654,7.93964,0.370679,-0.67913,0.633544
747,607,0.157836,0.128665,,16.8339,14.5232,7.84924,0.705798,0.705798,0.0608235
748,608,0.190369,0.0764917,,16.5463,14.7273,7.47319,-0.194883,-0.390293,-0.899829
749,608,0.129466,0.105064,,16.5787,14.8248,7.53984,0.214726,0.931528,-0.293512
750,609,0.0437093,0.133643,,16.588,12.9595,6.32129,0.636011,-0.636032,0.436982
751,609,0.471487,0.0980477,,16.4488,12.8389,6.16419,-0.531512,-0.570748,-0.625892
752,610,0.450394,0.176037,,17.1866,13.6323,6.10709,0.78309,0.576828,0.232463
753,610,0.367956,0.227865,,17.103,13.4328,5.91194,0.504409,-0.378307,-0.77618
754,611,0.233761,0.09184,,15.275,13.8411,6.25464,-0.555696,0.515911,0.651949
755,611,0.200632,0.129023,,15.2842,13.7066,6.14039,-0.555244,-0.740159,-0.379301
756,612,0.7675,0.184308,,15.9291,14.268,6.15464,-0.229707,0.95531,0.186059
757,612,1.13801,0.308436,LMB,15.9941,13.9896,5.52159,-0.0407729,0.155007,-0.987072
758,613,0.300019,0.0736282,,11.6975,9.79504,16.4506,-0.216651,0.216521,0.951935
759,613,0.377078,0.0852438,,11.8599,9.628,16.3316,0.688984,-0.713699,0.126233
760,618,0.217504,0.0750854,,10.9365,8.18496,14.8417,0.725501,-0.682655,-0.0873548
761,618,0.472176,0.0773294,,10.7973,8.04576,14.7703,-0.255413,-0.90407,-0.34267
762,620,0.487263,0.0969307,,9.48416,8.89024,14.2229,0.380902,-0.837988,0.390755
763,620,0.452156,0.155037,,9.27536,8.92272,14.0373,-0.513098,-0.759384,-0.400082
764,624,0.291775,0.0817146,,8.63966,9.93424,13.3423,0.318054,-0.34986,-0.881158
765,624,0.827024,0.130539,,8.36126,9.744,13.228,-0.561048,-0.58349,-0.587166
766,630,0.272425,0.102304,,7.93436,11.3819,12.7473,-0.681288,-0.37478,0.628797
767,630,1.97218,0.103742,,7.55856,10.7045,12.1904,-0.47521,-0.738776,-0.477897
768,631,0.139524,0.171271,,7.89266,11.9248,12.3141,-0.997679,0,-0.0680857
769,631,0.338588,0.105037,,8.03651,11.9619,12.1712,0.438586,0.219144,-0.871561
770,634,0.382393,0.0854202,,7.76736,13.7854,11.6905,-0.728047,-0.412402,0.547605
771,634,0.782118,0.147006,,7.59566,13.7529,11.3763,-0.795021,-0.28474,-0.535598
772,635,0.369873,0.101607,,7.93441,14.4861,11.581,-0.351202,0.852994,0.38608
773,635,0.228434,0.145177,,7.96226,14.3794,11.4144,-0.324821,0.446953,-0.833501
774,639,0.332763,0.0966425,,9.38671,15.4002,11.7524,0.195032,-0.418316,-0.887116
775,639,1.14779,0.141962,,9.27071,15.8131,11.4478,-0.145585,0.598281,-0.78795
776,644,0.0559223,0.150348,,10.5932,5.75824,12.5426,-0.166306,-0.497836,0.851177
777,644,0.582598,0.0837174,,10.7463,5.5216,12.5236,0.509785,-0.860147,0.0163071
778,648,0.454638,0.157023,,11.2242,5.8,11.186,0.0611467,-0.77565,0.628194
779,648,0.172214,0.233651,MiRMB,11.2521,5.91136,11.0051,0.48486,-0.754408,-0.442469
780,649,0.415942,0.149982,,10.4865,6.4728,10.8052,-0.490693,-0.870122,0.0459204
781,649,0.317062,0.118417,,10.5468,6.66768,10.6433,-0.263355,0.0878066,-0.960695
782,657,0.552189,0.0822196,,9.19646,8.0736,11.7143,-0.470491,-0.571399,0.672414
783,657,0.179441,0.101222,,9.24286,8.26384,11.5335,-0.930669,0.362011,0.0529451
784,658,0.439026,0.0887129,,8.42161,7.64208,11.0527,-0.486304,-0.105689,0.867375
785,658,0.497838,0.0770249,,8.28241,7.7024,10.8527,-0.988074,0.149125,-0.0383663
786,659,0.348311,0.0994614,,8.84381,7.3312,10.8575,0.106513,-0.905856,0.409976
787,659,0.363108,0.130742,,8.72321,7.39152,10.6719,-0.562093,-0.536699,-0.62929
788,662,0.607642,0.0672379,,7.14096,9.20112,10.3197,-0.351194,-0.870513,-0.344776
789,662,0.675726,0.0818109,,6.93216,9.52592,10.3197,-0.933811,0.178534,-0.310037
790,665,0.770512,0.0866164,,10.8808,10.2822,8.73459,-0.686426,0.602196,-0.40765
791,665,0.205425,0.0693399,,11.1406,10.0734,8.79169,-0.0452732,0.225869,-0.973105
792,666,0.165511,0.139065,,13.804,8.87168,9.25819,-0.616875,-0.784965,0.0574012
793,666,0.192389,0.0822656,,13.92,8.87168,9.22489,0.675193,-0.675297,-0.296796
794,670,0.420837,0.143279,,15.145,8.59792,9.43909,-0.39683,-0.904105,0.158494
795,670,0.831925,0.213846,AcRMB,15.5672,8.54688,9.41529,0.814256,-0.580052,0.022959
796,671,0.370509,0.0797284,,15.2239,9.2568,8.69174,-0.175436,0.125233,-0.976493
797,671,0.215875,0.109669,,15.3538,9.26608,8.83934,0.902369,0.300916,-0.30851
798,672,0.0641713,0.0546273,,14.2866,11.02,9.05349,-0.143368,0.433224,0.88981
799,672,0.086443,0.0564304,,14.2912,11.0385,8.99639,0,0.750788,-0.660543
800,673,0.739388,0.102831,,14.7645,10.5374,8.18244,0.652702,-0.188264,-0.73385
801,673,0.554429,0.104324,,14.5743,10.7555,8.22529,0.184154,0.535686,-0.824092
802,674,0.422959,0.0865045,,13.8922,11.1638,6.96864,0.789677,-0.526529,-0.314925
803,674,0.968131,0.114316,,13.9896,11.4144,6.65444,0.546311,0.287565,-0.786671
804,675,0.0891304,0.0670275,,13.3493,11.1174,7.09239,0.520586,0,-0.853809
805,675,0.0887081,0.0535454,,13.2844,11.1128,7.11619,-0.941288,-0.103712,-0.321279
806,689,0.576972,0.110299,,9.46561,11.1917,9.83894,-0.257377,-0.965039,0.0495686
807,689,0.298484,0.08384,,9.63266,11.3634,9.77704,0.621809,-0.715281,-0.318947
808,690,0.0650876,0.129542,,8.75101,12.9595,9.71994,-0.855774,0.427125,0.291915
809,690,0.313772,0.0877131,,8.85776,13.0662,9.64854,0.502912,0.769031,-0.394552
810,691,0.732827,0.237741,,8.18956,12.2681,9.41049,-0.949747,-0.278511,-0.142871
811,691,0.429557,0.150134,,8.56076,12.3285,9.25344,0.108016,-0.194386,-0.97496
812,700,0.359248,0.100809,,10.0828,15.9338,9.27249,-0.904224,-0.0514947,0.423943
813,700,0.0162244,0.146996,,10.2406,15.9476,9.19159,-0.573226,0.573226,-0.585511
814,701,0.309128,0.0724017,,10.3472,15.4791,9.22009,-0.840749,-0.540552,-0.0307332
815,701,0.21968,0.0833481,,10.4864,15.5626,9.11539,0.0842149,0,-0.996448
816,702,0.347943,0.0666607,,11.1453,16.008,9.48669,-0.213253,0.373625,0.902733
817,702,0.351367,0.0820985,,11.3309,16.0265,9.37244,0.84527,0.475571,0.24362
818,704,0.12284,0.0988665,,10.4261,13.5349,8.45849,-0.226308,-0.679748,0.697658
819,704,0.384077,0.0924002,,10.607,13.4838,8.39664,0.869881,-0.483238,-0.0989389
820,705,0.467796,0.107467,,10.1663,13.4931,8.08249,-0.495944,-0.83327,-0.244337
821,705,0.445255,0.105234,,10.3797,13.6973,7.93969,0.437726,0.0417749,-0.898137
822,706,0.377082,0.11076,,9.08511,14.6948,8.56324,0.295163,-0.467538,0.833239
823,706,0.0162244,0.164311,,9.02481,14.7877,8.41089,-0.573226,0.573226,0.585511
824,707,0.444078,0.13482,,9.06191,14.0963,8.02064,-0.355119,-0.877774,0.321565
825,707,0.12799,0.264762,,9.09901,14.3005,7.90164,-0.652402,0.145328,-0.743809
826,708,0.241371,0.131461,,10.969,15.9106,7.66834,0.768943,0.576707,-0.275926
827,708,0.372447,0.141075,,10.7741,15.9941,7.67309,-0.548266,0.822131,-0.153311
828,709,1.15819,0.361214,CaRMB,10.7277,15.0661,6.55449,0.096184,0.184252,-0.978161
829,709,1.16154,0.350666,,10.2637,15.1403,6.74969,-0.703066,0.311568,-0.639237
830,711,0.406332,0.0935602,,11.9805,14.5649,7.49699,0.0913043,-0.9822,0.164151
831,711,0.289381,0.159217,,12.0548,14.7459,7.35419,0.641371,-0.128204,-0.756444
832,714,0.179631,0.165339,,17.4139,8.14784,13.4374,-0.051774,-0.723259,0.688633
833,714,0.285572,0.0933211,,17.3026,8.15712,13.3137,-0.812404,-0.389952,-0.433516
834,720,0.215208,0.0889121,,17.5995,7.68848,11.7857,-0.991597,0.129364,0
835,720,0.481332,0.111642,,17.6969,7.43792,11.8285,-0.0384337,-0.983271,0.178048
836,721,0.433219,0.124266,,17.9661,7.73024,11.2383,0.257142,-0.685473,-0.681179
837,721,0.338784,0.0765126,,18.0403,7.93904,11.2954,0.76686,0.356098,-0.533967
838,724,0.250558,0.0773125,,18.5368,9.07584,9.82939,0.110951,-0.592596,0.797822
839,724,0.378571,0.0643985,,18.6992,9.2104,9.76274,0.931396,0.318671,0.175924
840,725,0.384171,0.0924043,,18.6899,8.69072,9.18204,0.821249,0.0241564,-0.570058
841,725,0.454303,0.145063,,18.56,8.468,9.23439,0.122384,-0.960064,-0.251594
842,726,0.200258,0.10283,,18.5786,10.4911,9.34864,0.926804,0.324083,-0.189751
843,726,0.179204,0.0834838,,18.4533,10.5421,9.36764,-0.362718,0.931899,0
844,727,0.472668,0.0965312,,18.4904,9.89712,8.39664,-0.530179,-0.058901,-0.845837
845,727,0.136149,0.18274,,18.6574,9.87856,8.55369,0.613297,-0.477127,-0.629457
846,741,0.217449,0.0795826,,17.5856,11.1499,7.57794,-0.682456,-0.725686,0.087377
847,741,0.190336,0.0887215,,17.6969,11.1499,7.53034,0.390366,-0.829059,-0.400345
848,742,0.585212,0.155098,,18.5275,11.4144,6.94009,0.618409,-0.729307,-0.292714
849,742,0.0662042,0.199053,,18.3698,11.6417,7.00669,0.700863,0.42142,-0.575496
850,747,0.453557,0.0828367,,17.0056,14.6717,8.02539,0.511509,0.409209,0.755584
851,747,0.579269,0.0913918,,17.168,14.6392,7.80164,0.96121,0.208193,-0.180918
852,749,0.223869,0.0747599,,16.5648,14.9919,7.53984,-0.248356,0.953681,0.16974
853,749,0.314864,0.0846874,,16.6715,14.9826,7.42564,0.501172,0.618997,-0.604707
854,750,0.179637,0.104667,,16.6251,12.9317,6.41649,0.258299,-0.154754,0.953589
855,750,0.484411,0.095588,,16.6576,12.7321,6.23084,0.229971,-0.881277,-0.412873
856,752,0.223866,0.121979,,17.4557,13.753,6.22134,0.829068,-0.0826401,0.553008
857,752,0.177621,0.149793,,17.3721,13.8504,6.15469,0.104151,0.993122,-0.0534849
858,753,0.461332,0.21231,,17.3582,13.3168,5.61204,0.704045,-0.201157,-0.681071
859,753,0.641652,0.117396,,17.0288,13.2565,5.51684,-0.520534,-0.332579,-0.786407
860,755,0.290238,0.0845464,,15.2471,13.4885,6.09759,0.127825,-0.991256,-0.0327318
861,755,0.647863,0.0979473,,14.9548,13.4792,6.02139,-0.845086,-0.472631,-0.249898
862,756,0.0932953,0.133095,,15.8038,14.6624,6.23084,-0.796394,0.595959,0.102901
863,756,0.204353,0.123159,,15.9152,14.7042,6.21654,0.726194,0.681174,-0.0929764
864,757,0.384572,0.256672,,15.8224,14.05,4.84094,-0.772026,-0.144835,-0.618869
865,757,0.564375,0.224166,,16.1008,14.2077,4.74574,0.460333,0.460333,-0.75907
866,762,0.257669,0.0663972,,9.57696,8.6768,14.4466,0,-0.0720319,0.997402
867,762,0.510927,0.066284,,9.66511,8.45872,14.3942,0.345059,-0.889989,0.298085
868,763,0.211868,0.0797312,,9.05726,8.77888,13.9516,-0.963807,0.262802,0.0448371
869,763,0.143128,0.13999,,9.15006,8.68608,13.9183,-0.12995,-0.90772,-0.398946
870,765,0.206927,0.0784982,,8.11536,9.40064,12.9948,-0.134345,-0.986626,0.0923039
871,765,0.67648,0.0859909,,7.94831,9.33104,12.7568,-0.534975,-0.507569,-0.675408
872,766,0.253506,0.0733443,,7.79981,11.2428,12.9138,-0.32938,-0.695447,0.638641
873,766,0.0706032,0.0739025,,7.80911,11.3448,12.8329,-0.91922,0.393744,0
874,768,0.447123,0.0973217,,7.64211,12.0547,12.3284,-0.809396,0.581048,0.0852098
875,768,1.07537,0.134803,,7.44256,11.7949,11.9523,-0.707666,-0.241592,-0.66396
876,771,0.218906,0.0891737,,7.21056,13.6045,11.2383,-0.677914,-0.338956,0.652335
877,771,0.459684,0.139256,,7.11776,13.5998,11.0146,-0.726586,-0.181646,-0.662629
878,773,0.24071,0.100205,,8.01796,14.4583,11.2478,0.77105,0.2314,-0.593242
879,773,1.19879,0.122989,,7.69776,14.7645,10.8765,-0.379384,0.557397,-0.738496
880,775,0.815983,0.081705,,9.36816,16.4256,10.748,0.443637,0.659573,-0.606753
881,775,1.347,0.0890275,,8.97836,16.3932,10.4006,-0.310022,0.351374,-0.883415
882,776,0.587978,0.105955,,10.7323,5.61904,12.7901,0.489303,-0.426138,0.760913
883,776,0.319797,0.0793159,,10.4818,5.74896,12.6854,-0.667298,0.0290191,0.744225
884,778,0.368443,0.0792624,,11.3681,5.64688,11.4573,0.705402,0.125936,0.69753
885,778,0.0308514,0.118864,,11.2334,5.60976,11.3335,-0.301452,-0.902395,0.307913
886,779,0.695556,0.213353,MiRMB,11.4283,5.54016,10.8718,0.386884,-0.880561,-0.273738
887,779,0.560301,0.152191,,11.4887,5.8696,10.7671,0.695697,0.0828127,-0.713545
888,780,0.309691,0.102232,,10.2452,6.264,10.8766,-0.898961,-0.179793,0.39943
889,780,0.266517,0.146404,,10.3287,6.18512,10.7576,-0.417987,-0.80085,-0.428865
890,781,0.251272,0.0743917,,10.5839,6.64448,10.4005,0.628005,-0.295458,-0.719941
891,781,0.163797,0.0809044,,10.4493,6.70016,10.4339,-0.680107,0.226621,-0.697207
892,787,0.405685,0.12301,,8.47731,7.18736,10.4624,-0.709171,-0.526123,-0.469331
893,787,0.306661,0.0778674,,8.67681,7.29872,10.4148,0.362943,0.0302621,-0.93132
894,792,0.724842,0.103729,,13.6138,8.47264,9.28199,-0.384084,-0.921801,0.0525622
895,792,0.435024,0.0897214,,13.5442,8.75568,9.22964,-0.959948,-0.234652,-0.153097
896,794,0.175776,0.092434,,15.0475,8.39376,9.55809,-0.158724,-0.158382,0.974537
897,794,0.181689,0.117007,,15.0475,8.3288,9.42959,-0.153557,-0.868294,-0.471685
898,795,0.234109,0.227647,AcRMB,15.9662,8.2128,9.46289,0.515571,-0.792793,0.325063
899,795,0.390443,0.141075,,16.0265,8.32416,9.27249,0.618016,0.0950712,-0.780396
900,797,0.228907,0.0765248,,15.493,9.39136,8.85839,0.365214,0.81081,0.457391
901,797,0.898107,0.0819565,,15.7853,9.30784,8.50614,0.74401,0.0206651,-0.667849
902,800,0.12666,0.078123,,15.0012,10.4214,7.86829,-0.0734265,-0.732669,-0.676613
903,800,1.19207,0.084023,,15.4512,10.44,7.51604,0.747271,-0.0466417,-0.66288
904,801,0.352845,0.0603379,,14.5465,11.0617,8.00159,-0.44694,0.894159,0.0269241
905,801,1.38977,0.099961,,14.9223,11.0571,7.38754,0.427337,0.220324,-0.876836
906,803,0.177177,0.0670095,,14.333,11.5211,6.24984,0.890634,-0.366868,-0.26866
907,803,0.626146,0.0749603,,14.3608,11.6418,5.99284,0.340975,0.281564,-0.896916
908,806,0.154714,0.0927318,,9.43311,10.8483,9.85799,0.539704,-0.839613,0.0614006
909,806,0.344633,0.0946497,,9.28466,10.7787,9.83894,-0.619209,-0.780829,-0.0829861
910,808,0.421402,0.0993019,,8.58396,12.9549,9.88652,-0.660651,-0.0880391,0.745513
911,808,1.09613,0.0949417,,8.38911,13.4003,9.64854,-0.609505,0.778919,-0.147609
912,810,0.0772409,0.262593,,7.82301,12.1336,9.36769,-0.480313,-0.841517,0.247281
913,810,0.36671,0.220895,,7.68381,12.2264,9.28674,-0.860351,0.328872,-0.389409
914,811,0.505116,0.0870245,,8.55151,12.0408,8.99644,-0.128484,-0.973638,-0.188471
915,811,0.617364,0.0750977,,8.48191,12.3099,8.75364,-0.330599,0.0751584,-0.940774
916,812,0.132535,0.0664479,,9.91571,15.9477,9.41054,-0.0701645,0.350089,0.934085
917,812,0.196652,0.0692036,,9.82756,15.892,9.34864,-0.943794,-0.330535,0
918,813,0.410275,0.0842058,,10.3102,16.1332,9.24869,0.361954,0.882091,0.301506
919,813,0.547269,0.100136,,10.0688,16.1193,9.04879,-0.610559,0.610485,-0.504505
920,819,0.186751,0.0743743,,10.8205,13.3864,8.45854,0.49692,-0.049264,0.866397
921,819,0.133011,0.0856428,,10.7741,13.326,8.36334,0,-0.97661,-0.215018
922,820,0.270017,0.0814399,,10.0271,13.1683,8.05389,-0.171841,-0.96216,0.211469
923,820,0.324685,0.0826915,,10.0085,13.2332,7.88254,-0.257295,-0.40008,-0.879622
924,821,0.180401,0.0820203,,10.5421,13.6509,7.71119,0.720063,-0.617517,-0.316516
925,821,0.238355,0.079129,,10.4818,13.7112,7.62074,0.0385982,0.0385982,-0.998509
926,822,0.161108,0.0739184,,9.11296,14.5325,8.73459,-0.345111,-0.921739,0.176904
927,822,0.0265884,0.100591,,9.15006,14.6067,8.72984,0.699534,0,0.714599
928,823,0.411151,0.12138,,8.85311,14.8063,8.53464,-0.812597,0.0678577,0.578863
929,823,0.30153,0.154238,,8.96446,14.9223,8.36329,-0.369449,0.861939,-0.34723
930,824,0.140817,0.0843231,,8.93201,13.8921,8.13964,-0.725049,-0.131372,0.676051
931,824,0.460697,0.0636755,,8.92736,13.6787,8.07299,-0.241807,-0.966794,-0.0827012
932,825,0.864911,0.25809,,8.65821,14.3052,7.68744,-0.922753,-0.0107528,-0.385242
933,825,0.388795,0.163697,,9.15471,14.2866,7.68744,0.501294,-0.119343,-0.857007
934,826,0.302813,0.0827765,,11.1453,16.0683,7.72549,0.551496,0.582208,0.597399
935,826,0.151608,0.0993632,,11.0989,16.0034,7.57314,0.489418,0.306053,-0.816579
936,827,0.343467,0.0987344,,10.5142,16.1193,7.70644,-0.918576,-0.162171,0.360443
937,827,0.225273,0.142504,,10.6581,16.2539,7.61124,-0.123404,0.947295,-0.295641
938,828,0.470157,0.259794,,10.8808,15.3863,6.00234,0.414543,0.907994,0.0608312
939,828,0.978505,0.337926,CaRMB,10.788,15.2331,5.50254,0.00950453,0.123249,-0.99233
940,829,0.614925,0.183337,,9.80431,15.0893,6.18324,-0.166037,-0.754564,-0.634874
941,829,0.125677,0.280861,,9.80896,15.3398,6.34034,-0.7384,0.295207,-0.606315
942,831,0.448995,0.114185,,12.3425,14.616,7.23999,0.867939,-0.49622,-0.0211584
943,831,0.908452,0.0862684,,12.3193,14.6902,6.82584,0.377896,-0.0817873,-0.922229
944,832,0.238095,0.137367,,17.3907,8.05504,13.6136,-0.15582,-0.233858,0.959704
945,832,1.44205,0.0981219,,17.1216,7.42864,13.5946,-0.399016,-0.907378,0.132104
946,835,0.25076,0.060538,,17.7109,7.13632,11.9761,0.185038,-0.518105,0.835062
947,835,0.40371,0.112616,,17.632,7.01104,11.9095,-0.275942,-0.942459,0.18875
948,836,0.227568,0.0758045,,18.1192,7.59568,11.0336,0.856013,0.122338,-0.50227
949,836,0.615071,0.118268,,18.0589,7.33584,10.9099,0.120639,-0.799648,-0.588226
950,838,0.162653,0.065658,,18.5043,8.99696,9.99597,-0.570539,-0.0570551,0.819286
951,838,0.44739,0.0589135,,18.6992,8.92272,10.0769,0.663852,-0.352624,0.659512
952,841,0.318776,0.0840193,,18.6435,8.1664,9.30104,0.349464,-0.524004,0.77672
953,841,0.29884,0.149655,,18.5971,8.12464,9.09634,0.0622421,-0.83844,-0.541427
954,842,0.171137,0.0841185,,18.7502,10.5003,9.35344,0.921482,-0.271128,0.278139
955,842,0.357151,0.0798555,,18.7966,10.6395,9.27724,0.701383,0.649583,-0.293434
956,843,0.0971945,0.0688114,,18.4069,10.6581,9.40099,-0.28602,0.668767,0.686252
957,843,0.1592,0.0544408,,18.4347,10.6441,9.29149,0.174633,0.233039,-0.956659
958,844,0.0876196,0.0632377,,18.3327,9.85536,8.18719,-0.740718,-0.635467,-0.21799
959,844,0.0956518,0.0676344,,18.3651,9.88784,8.14914,0,0.0970207,-0.995282
960,845,0.0387648,0.181708,,18.7085,9.8368,8.49659,0.479828,-0.47877,-0.735217
961,845,0.612692,0.0977976,,18.9359,10.027,8.43944,0.772493,0.590705,-0.23307
962,848,0.30936,0.1031,,18.8013,11.201,6.97819,0.599949,0,0.800038
963,848,0.0282363,0.155624,,18.7038,11.1917,6.84489,-0.329371,-0.658743,-0.676441
964,849,0.383722,0.133408,,18.495,11.8181,6.98289,0.531895,0.846448,-0.0247576
