label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
255,11.42,0.564932,2.77666,0.4525,1.1563e-14,2579.39,13751032,17.6125,10.3078,7.45414,16.1022,19.3058,8.55544,12.3008,5.46448,8.53944
63,12.6406,0.92352,0.978277,0.7675,2.57757e-05,171.983,15220800,13.5852,12.9213,11.4474,11.7124,15.1775,10.8344,14.3369,10.0341,13.8326
839,4.72076,0.751604,0.85463,0.6425,3.39299e-14,169.322,5684352,17.4714,5.6016,9.85016,16.1769,19.2124,4.12828,6.99566,8.83456,10.9956
90,13.8575,1.61494,2.56786,1.2175,1.71425e-09,2035.75,16686096,19.9171,10.8212,9.51153,18.2504,21.921,9.1532,12.4502,8.11104,11.1479
863,45.1067,1.04282,2.16064,0.8325,0,3253.21,54313840,10.8334,12.4743,4.52573,7.24784,13.4029,9.73228,14.9907,0.78064,7.73976
287,0.000372056,8.27452,12.4589,4.2725,0.471234,85.3489,448,10.9215,7.50569,11.5206,10.8718,10.9558,7.45332,7.53738,11.4621,11.5668
1252,13.9377,0.511917,0.848992,0.3475,0,192.216,16782632,16.4119,3.10006,11.9036,13.7858,18.5586,1.401,5.72542,10.2816,14.0801
1253,2.5282,0.745179,0.976613,0.6175,0,158.812,3044248,17.8284,4.38233,10.6539,16.7933,19.175,2.59652,5.44522,9.84368,11.6239
680,5.14036,1.16759,1.0339,1.0325,0,240.35,6189600,12.4523,5.6666,10.8233,11.3388,14.3182,4.09092,6.97698,9.72944,12.2332
106,30.9752,1.67356,1.38196,1.4675,1.14313e-07,695.137,37297872,8.75347,10.2877,11.9802,7.0984,12.2261,6.14572,12.4502,8.30144,14.4799
107,50.8827,1.62505,1.6418,1.3775,2.06395e-13,2111.3,61268848,9.99547,12.9453,10.4473,7.21048,12.9546,9.807,14.9907,6.72112,13.3185
111,8.47849,1.08623,0.977424,0.9475,8.84975e-07,219.038,10209104,12.6515,7.36431,11.0389,11.1146,14.6545,3.99752,9.12518,9.91984,12.5378
305,8.49901,0.878728,1.23672,0.7625,0,581.168,10233816,14.3381,6.38799,9.84041,11.731,16.1675,4.0162,8.06042,8.52992,11.3574
117,16.6491,0.778789,0.973907,0.6975,9.4373e-17,373.076,20047536,13.28,8.02599,9.11589,10.3487,15.7379,5.47324,10.1526,5.75008,11.7953
504,30.2715,1.02574,2.05409,0.7475,0,1302.09,36450504,21.1857,7.99883,5.7283,18.4185,23.5648,5.06228,11.0679,3.54144,7.41608
1276,32.8485,1.13154,1.31795,0.9275,0,872.18,39553480,14.7988,10.5023,5.28508,11.7684,16.6159,8.79828,13.3842,1.48512,8.48232
698,4.51755,0.747653,0.944529,0.6475,0,288.254,5439664,15.4905,5.45381,10.2414,13.9913,16.8587,3.90412,7.5187,8.9488,11.4145
1277,30.0776,0.844028,1.54849,0.6575,0,1607.5,36217032,13.7441,12.2479,2.89959,11.5442,16.317,9.39604,14.3556,0.30464,5.58824
121,59.9403,1.51752,1.57418,1.2875,0,1784.51,72175264,10.2967,9.48518,8.81857,6.3512,14.7105,5.56664,12.7304,5.48352,12.1761
321,11.2646,0.705116,0.828243,0.5775,8.46024e-11,165.484,13563912,14.5749,11.8059,9.11695,13.2628,16.2236,9.50812,13.9073,7.9016,11.0146
715,9.54299,1.01579,1.02957,0.8625,2.65373e-20,201.389,11490896,12.4092,13.7265,7.44948,10.8344,14.0567,12.1607,14.9907,6.22608,9.11064
1102,13.5912,0.62901,0.953466,0.4575,0,403.817,16365440,12.8153,3.2856,10.988,10.5916,15.1215,1.19552,5.03426,9.63424,13.1662
1103,1.90549,0.752001,0.873658,0.6375,0,203.207,2294432,11.0861,3.66363,10.9615,10.274,12.114,2.7086,4.84746,9.63424,11.662
541,12.5801,0.950988,0.973977,0.8175,0,125.847,15147904,10.1059,5.13018,10.5656,8.36864,11.5723,3.0822,6.60338,8.77744,12.1761
1123,1.97949,0.490371,1.41564,0.3825,0,587.488,2383536,16.2913,4.54188,10.7244,14.9066,17.1949,3.736,5.96826,9.67232,11.7953
162,43.104,1.37357,2.29973,1.0375,0,3097.92,51902352,20.5749,7.67129,7.92623,16.6439,23.5275,3.97884,10.4888,5.76912,9.83416
936,21.145,0.840974,1.44249,0.5975,0,386.55,25461048,20.9617,8.52615,3.43577,18.7174,23.3033,6.18308,10.9932,0.1904,5.35976
937,25.1907,0.499976,1.80325,0.3125,0,3224.09,30332536,18.7092,8.94913,2.77637,16.5505,21.0804,7.60276,11.0679,0,5.45496
552,4.79122,0.978008,1.17238,0.7975,0.000138069,513.698,5769192,16.0238,7.49021,11.2394,14.888,17.4004,5.95892,9.98446,10.0912,13.1662
372,11.3901,1.02534,1.61036,0.7825,2.22689e-11,790.187,13715080,19.9756,10.7311,7.17839,18.2877,21.9957,9.04112,12.2074,5.86432,8.59656
1146,3.41094,1.00308,1.04846,0.8675,6.84819e-13,160.68,4107176,12.9897,11.2753,4.79657,12.0112,14.0941,9.95644,12.3381,3.92224,6.34984
573,9.70272,0.885211,1.25427,0.7375,1.37468e-13,1024.29,11683232,14.5588,12.0831,7.2329,13.0013,16.2049,10.741,13.9446,6.0928,8.34904
