label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
60,2.20085,451.896,926.258,373,14.4633,266306,329846,15.4746,14.3731,13.3719,14.274,16.614,13.8388,15.2615,12.138,14.6703
1220,24.9214,275.742,374.021,213,6.98537e-11,197922,3735027,22.3587,8.20237,3.80468,19.4594,24.3079,5.77044,10.7125,0.77112,6.38792
1221,21.7918,262.474,362.509,205,5.42734e-11,166993,3265981,20.108,8.79705,4.41032,18.2988,21.7058,7.34292,10.9559,1.20904,6.6164
452,6.53215,303.902,371.668,263,0.00177008,130131,978989,13.9882,9.14108,13.7919,12.6641,15.5282,7.34292,10.6376,11.9095,15.2225
94,14.5317,891.272,833.642,713,7.80317e-06,128025,2177893,22.6437,10.3689,10.0618,20.4329,24.3828,8.11044,12.1165,8.69176,11.3764
482,63.7887,540.68,420.836,479,1.71643e-12,161807,9560159,13.4228,13.9398,7.93418,9.08856,17.082,11.0682,16.4034,4.84568,10.3673
97,17.9357,294.19,281.754,259,3.31566e-15,64885,2688072,15.5576,9.15344,11.4532,12.9449,18.5047,6.55668,11.2554,9.79608,13.2423
1066,2.26603,587.953,499.835,485,0.694939,31006.6,339615,21.8753,8.95447,6.54791,20.8447,22.698,8.24148,10.0199,5.30264,8.25384
296,11.958,245.149,240.416,203,0.00160884,60816.2,1792170,20.1316,10.04,8.60425,18.6358,21.9492,8.18532,11.9293,7.1876,10.3482
105,15.9354,350.703,298.091,311,0.0118166,137220,2388274,14.3231,11.1019,12.7991,12.065,16.1834,8.37252,13.8013,11.7001,14.3847
1070,14.7355,240.981,279.289,187,5.46401e-15,22438.3,2208441,19.0611,3.82526,13.0045,16.3145,21.0881,1.91412,6.14484,10.7481,14.6513
299,9.05427,342.855,313.202,299,6.11746e-09,62377.7,1356984,16.9321,7.16559,11.3545,14.742,19.2161,4.75956,8.95284,9.79608,12.8615
1071,3.77717,350.878,285.443,309,0.0452663,20740.9,566093,19.8576,5.60231,11.135,18.7855,21.1255,3.93588,6.93108,9.45336,12.3665
111,55.9623,421.337,320.796,383,4.58363e-10,137789,8387199,12.9074,12.9534,10.6531,8.52696,17.681,10.0199,15.5423,7.70168,13.3375
313,25.0201,327.946,331.451,289,4.36448e-18,210315,3749823,11.5579,11.1954,13.734,9.16344,15.5095,8.42868,13.8762,11.3574,16.0602
122,1.79618,1104.52,692.214,1041,0.00439314,45243.6,269197,15.3422,15.7841,14.4147,14.274,16.0711,14.1383,16.8714,13.585,15.0511
1286,45.9003,325.582,334.645,275,2.25516e-14,92012.7,6879185,17.0856,10.7945,4.90762,13.9183,19.0289,7.90452,13.221,0.27608,8.95832
1094,14.4941,301.597,369.794,255,6.47176e-31,145161,2172267,13.9258,7.13723,16.479,11.5596,15.7154,4.90932,9.73908,14.8226,17.9262
1287,33.691,428.254,463.837,347,1.21952e-29,169574,5049341,16.6518,13.3195,3.1459,13.6562,18.9166,11.012,15.8231,0.08568,5.64536
1095,5.89235,391.821,336.669,365,2.35437e-05,48931.6,883100,12.1322,8.1107,15.9514,10.399,13.3006,6.50052,9.34596,14.3847,17.2788
905,7.10616,338.72,366.552,257,4.22453e-09,26307.9,1065016,21.683,10.2192,6.41105,19.6466,23.6714,8.39124,11.5175,5.24552,7.77784
909,1.9414,361.77,277.671,305,3.40489,17002.9,290962,19.1603,6.44089,12.6626,18.3737,19.89,5.13396,7.24932,11.7191,13.7564
336,11.9518,717.047,668.332,587,0.000102109,106873,1791238,17.296,14.3126,9.30161,14.7233,19.1786,12.9589,15.7295,8.15864,10.5958
1125,7.13139,379.564,352.911,305,8.2429e-09,53656.7,1068798,18.0005,13.304,6.09191,16.5578,19.1786,11.7608,15.7108,5.03608,6.97816
934,3.58934,279.935,300.764,229,0.0350466,40061.7,537943,13.9737,8.12537,14.8572,12.6641,15.3785,6.50052,9.3834,13.7945,15.8889
741,5.96274,265.569,247.129,215,5.34801e-05,42724,893649,19.8699,9.01452,7.03118,18.3924,21.1817,7.43652,11.1805,6.1404,8.17768
746,4.20762,262.663,250.376,227,0.00072913,16718.9,630605,18.0415,5.74624,11.8706,16.7638,19.5718,4.08564,6.96852,10.4244,12.9758
178,48.2592,607.979,655.22,517,9.41506e-10,225768,7232717,22.6187,6.8395,8.71102,19.1599,24.57,2.86884,9.6642,5.07416,10.5577
181,10.9002,313.896,301.891,273,4.00268e-12,104708,1633636,18.5533,8.49793,9.58202,16.7076,20.021,6.669,10.6938,6.2356,11.9476
573,32.33,490.262,521.791,395,1.05197e-09,117190,4845379,23.025,7.26183,6.28901,19.89,24.6823,3.59892,10.1884,2.9036,8.27288
769,10.7163,465.868,425.273,445,3.81406e-34,116558,1606077,13.6081,9.86454,16.5233,11.4473,15.678,8.6346,11.8544,14.8798,18.2308
578,5.13831,336.071,301.301,299,0.0197271,64546.6,770090,19.1828,6.89141,10.281,17.9618,20.5826,5.58324,8.40996,7.91112,11.9095
