label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
72,1.94679,2.0241,2.06334,1.6325,1.36486e-10,261.385,2334160,19.2063,9.37189,8.32662,17.915,20.0959,8.6112,9.89352,7.46368,9.12968
73,1.92424,2.293,3.36448,1.6925,3.61658e-36,692.023,2307120,13.6713,10.0606,15.4672,12.1493,14.7982,9.34128,10.53,14.4133,16.6695
74,1.78687,1.7086,2.35733,1.2825,5.23518e-07,222.629,2142416,17.0813,10.3176,13.1448,16.1554,18.1116,9.62208,10.9418,12.3379,14.1182
75,1.74218,1.13899,7.39643,0.5925,0,2706.3,2088840,13.0358,11.0383,15.8696,12.3178,13.6562,9.9216,12.5705,14.5275,16.8599
76,1.09383,2.01027,2.34161,1.7025,0.0132272,697.701,1311480,15.8907,12.1301,9.25561,14.2646,16.8012,11.232,13.0759,7.67312,10.0817
77,0.985292,2.50266,5.78467,1.7625,0.00656779,1375.76,1181344,15.6972,10.1092,13.1429,14.5829,16.3706,9.6408,10.998,12.1285,14.1562
78,0.946386,1.5336,2.60384,1.2375,1.48699e-05,1166.28,1134696,16.2414,11.6533,7.34085,14.9573,17.0633,11.3443,12.1586,5.84528,8.97736
79,0.939994,1.06972,11.9179,0.8075,1.0375e-05,4691.1,1127032,14.5133,11.1176,12.364,13.6843,15.2662,10.2773,11.8217,11.443,13.0519
80,0.860246,0.923166,2.10515,0.6175,0,596.298,1031416,13.7769,12.7981,11.2331,12.8045,14.3302,11.6813,13.469,10.2054,13.09
81,0.679612,1.55713,1.49895,1.3025,0.12347,161.439,814840,16.7044,12.3361,6.60498,16.0805,17.1007,11.6251,13.0198,5.63584,7.6636
82,0.520336,1.08404,1.0678,1.0025,8.65354e-05,122.122,623872,15.6837,12.1245,6.87556,15.313,16.1086,11.3256,13.0572,5.78816,7.87304
83,11.9902,1.11414,1.19653,0.9025,1.28695e-12,168.554,14376040,5.56919,11.5593,11.447,3.78144,8.17128,9.21024,13.6562,10.0912,12.633
84,11.8164,0.878766,3.76237,0.6725,0,3300.81,14167656,8.14154,13.7885,11.9015,5.67216,10.0994,10.8763,16.5766,10.3578,13.6041
85,10.7553,1.13655,2.17424,0.9025,1.21043e-21,2809.1,12895416,6.72161,13.5432,13.0475,4.64256,8.92008,11.6438,16.0524,11.3098,14.8417
86,8.42539,2.23992,3.61422,1.6575,8.4908e-17,2583.04,10101864,6.44067,10.4071,13.6407,4.53024,8.41464,8.76096,12.3271,12.1094,15.5271
87,8.27945,0.81054,1.04694,0.6325,0,123.153,9926880,7.0016,8.66858,13.3878,5.0544,8.95752,6.14016,11.6532,11.424,15.3177
88,7.59856,0.951151,1.75782,0.6975,0,1106.32,9110512,9.30552,13.8093,13.2251,7.75008,11.129,10.9699,15.4534,12.2046,14.7274
89,7.59673,0.81609,0.831045,0.6725,0,76.6408,9108312,6.103,15.7731,8.419,4.64256,7.68456,14.1523,17.3254,6.3784,9.92936
90,6.36848,0.979421,1.09825,0.7825,3.77566e-11,226.892,7635664,4.48706,10.7354,9.31791,3.51936,6.52392,8.74224,12.402,6.8544,10.5386
91,6.32721,0.753204,1.13817,0.5975,4.24507e-21,193.799,7586192,8.24712,16.0815,10.6671,6.25248,10.399,13.5346,17.2505,9.84368,11.643
92,6.13661,0.770552,1.0587,0.6275,1.52599e-26,228.876,7357664,8.37963,16.6033,9.36714,6.49584,10.53,14.9573,17.7372,8.092,10.3102
93,6.03289,1.20762,1.4481,0.9725,4.84417e-13,850.084,7233304,5.45895,9.63991,12.0201,4.08096,7.04808,7.6752,11.1103,11.1194,12.9758
94,5.55847,0.963222,1.04558,0.7925,7.86965e-12,86.3295,6664480,4.67899,9.2847,10.6965,3.81888,6.24312,6.70176,10.5113,8.70128,11.8143
95,5.539,0.977436,1.09305,0.8025,3.66521e-19,185.612,6641136,6.39281,14.8651,9.78771,4.71744,8.30232,13.1602,16.614,8.22528,10.8623
96,5.41371,1.89356,2.08554,1.4825,7.65768e-17,718.453,6490920,5.50236,11.1826,13.0478,4.26816,7.19784,9.7344,12.402,12.0714,13.9849
97,5.23578,2.17463,2.68901,1.6075,2.48186e-17,1064.48,6277584,8.08597,12.0935,15.0126,6.32736,9.63144,9.6408,13.6375,13.6326,16.2126
98,4.40179,1.13751,1.23906,0.9325,1.19403e-13,167.901,5277648,5.47853,13.0404,10.4912,4.1184,6.82344,11.0074,14.5735,9.2344,11.5478
99,3.91675,0.652634,0.763312,0.4825,0,35.0002,4696096,4.65809,14.1103,7.49537,3.63168,6.56136,11.8498,15.5657,5.4264,8.78696
100,3.85931,2.17267,2.63015,1.5575,7.32096e-12,215.488,4627224,7.7826,10.7564,15.3473,5.87808,9.20088,9.65952,11.5222,14.2419,16.4791
101,3.81281,1.12588,1.33625,0.9025,1.91504e-15,215.674,4571480,5.57907,8.28553,12.531,4.4928,6.8796,6.40224,9.70632,10.948,14.0991
102,3.75989,2.5044,9.12049,1.7925,2.36876e-12,5315.66,4508024,7.02679,9.78002,14.789,5.16672,8.658,8.5176,10.7359,13.6517,16.2887
103,3.70148,1.16984,1.23894,0.9625,0.0146173,172.775,4437992,6.99814,12.5367,10.6344,5.69088,8.5644,11.101,13.7873,9.4248,12.2713
104,3.57912,2.58552,3.37578,1.7225,9.13324e-14,395.465,4291288,6.64424,8.74438,14.7659,5.20416,8.658,7.41312,9.70632,13.9563,15.946
105,3.55563,0.811004,0.735272,0.6575,5.72405e-11,50.701,4263120,4.49804,12.7259,8.27818,3.63168,5.92488,11.7936,13.6188,7.21616,9.62472
106,3.54589,1.01357,1.2496,0.7975,0.0158419,230.43,4251440,7.92494,14.1865,10.4555,6.7392,8.97624,12.8045,15.3036,9.19632,11.4145
107,3.35474,0.80837,1.25873,0.6425,1.70045e-16,257.898,4022256,6.95072,15.1557,12.0115,5.4288,8.04024,13.7218,16.5766,10.8147,12.9567
108,3.13549,0.658077,0.73641,0.5575,0,96.7114,3759384,7.73316,16.9657,8.25052,6.3648,10.2305,15.4066,17.9993,6.664,9.33912
109,3.08546,1.27221,1.54732,1.0325,1.95498e-12,160.441,3699400,8.83358,13.2619,14.3056,7.65648,10.399,11.0822,14.6297,12.7187,15.3367
110,3.07161,1.76356,2.51397,1.1825,4.47126e-41,161.038,3682792,7.88833,9.0313,15.9717,6.552,8.86392,8.1432,9.79992,14.3942,16.9742
111,3.05002,1.11919,3.71781,0.5875,0,1680.85,3656912,7.6445,7.70392,15.4825,6.43968,8.5644,6.3648,8.63928,14.3942,16.898
112,2.95011,1.15771,0.99266,0.9575,0.0308194,74.9465,3537120,6.12749,13.0725,9.38881,4.73616,7.36632,12.0557,14.0868,8.43472,10.253
113,2.88351,0.990821,0.801926,0.8325,2.95002e-11,62.3332,3457272,5.28956,14.0222,8.77341,4.04352,6.48648,12.4114,15.0602,7.9968,9.49144
114,2.82639,1.44844,4.44968,0.8825,1.9473e-09,1396.23,3388784,8.14726,10.9717,14.0367,7.16976,9.14472,9.37872,12.6454,13.0043,14.9559
115,2.71537,0.819762,1.05958,0.6625,9.0816e-20,156.698,3255672,5.89012,14.6636,11.3867,4.75488,7.5348,13.3848,16.1647,10.5101,12.3284
116,2.67772,1.03424,1.09767,0.8325,1.54303e-09,174.432,3210528,4.53875,11.8913,9.07378,3.59424,5.9436,11.232,12.7015,7.4256,10.4434
117,2.30881,1.70457,2.52984,1.1325,4.12349e-32,442.479,2768208,7.97297,10.0492,16.0369,6.58944,9.0324,9.5472,10.998,14.4514,16.9361
118,1.87065,0.957864,1.0691,0.7525,9.86646e-13,77.3256,2242864,4.98633,13.6516,9.76511,3.89376,6.58008,12.4862,14.7607,8.98688,10.215
119,1.67561,1.2807,1.60423,1.0625,6.63096e-14,295.568,2009024,7.54849,13.7879,13.8584,6.9264,7.98408,12.3926,15.0977,12.6045,14.9178
120,1.62865,1.09558,1.16407,0.8775,9.0632e-11,73.4324,1952712,4.6474,12.2679,10.4013,3.81888,5.60664,11.5315,12.9636,9.52,11.0718
121,1.59286,2.57731,2.60229,2.1075,4.59623e-14,549.21,1909808,6.14278,11.8739,14.2686,5.01696,7.12296,11.363,12.5892,13.4803,15.489
122,1.52298,1.29407,1.47682,1.0425,0.0201545,208.424,1826024,6.89954,14.122,11.0692,5.87808,7.94664,13.3099,15.2662,10.1102,12.2713
123,1.06718,0.720207,1.04561,0.6575,1.8278e-18,318.52,1279528,9.44631,14.8744,11.8656,8.57376,10.3802,13.1789,16.277,10.7576,12.5759
124,1.04374,2.34816,12.6599,1.6925,2.33812e-11,4336.39,1251416,6.98244,12.6151,14.6001,5.84064,7.79688,11.9059,13.5814,13.6517,15.5271
125,0.69327,1.40848,2.52589,1.0925,0.0339876,674.443,831216,7.09372,11.3204,12.856,6.57072,7.96536,10.427,12.0838,12.1285,13.4708
126,6.00546,1.01091,0.970312,0.8425,0.00120386,157.776,7200416,7.68841,11.6731,10.3747,6.12144,8.9388,10.1462,13.3567,8.64416,12.4998
127,5.8483,0.814874,0.955663,0.5975,0,74.6275,7011984,5.78388,6.13905,8.50453,4.45536,7.29144,4.34304,7.75944,6.96864,10.8433
128,5.63395,1.09504,0.879133,0.9275,0,56.0739,6754984,4.47175,10.3369,7.71875,3.40704,6.56136,8.62992,12.8326,6.16896,8.806
129,5.45993,1.40671,1.2319,1.1625,2.20558e-07,171.586,6546344,6.25637,8.00989,10.7319,4.7736,8.13384,6.28992,9.25704,9.74848,12.119
130,5.30469,1.28901,1.27178,1.1025,0.000427498,381.566,6360208,8.44025,10.3886,10.0514,7.03872,10.1369,8.68608,12.6641,8.72032,12.4617
131,4.94065,0.86931,0.868927,0.6925,0,44.0434,5923736,4.72805,8.12186,7.64334,3.5568,6.20568,6.40224,9.29448,6.20704,8.9012
132,4.41234,1.32141,0.824561,1.1625,0.0787006,56.4259,5290296,6.19117,11.1014,9.05214,4.84848,7.5348,9.6408,13.3006,7.55888,10.2721
133,4.37089,0.64381,1.39863,0.4325,0,175.754,5240600,11.0799,3.79425,10.4857,9.79056,12.7951,3.03264,5.15736,9.52,12.0618
134,4.23923,1.18776,1.26732,1.0375,0,238.296,5082744,8.99334,8.67893,10.2916,7.09488,10.6985,7.71264,10.3615,8.7584,12.119
135,3.9165,1.21584,1.51311,1.0075,9.89722e-13,461.299,4695800,7.22807,8.30704,11.554,5.72832,8.80776,7.26336,9.83736,9.84368,12.4617
136,3.90283,0.699719,1.14068,0.4725,0,214.465,4679408,8.25417,9.76598,12.5436,6.72048,9.3132,8.53632,11.4847,11.3859,14.1562
137,3.56954,1.05966,1.36379,0.8725,0,163.9,4279800,9.89122,5.65944,10.1086,8.44272,11.597,4.8672,6.43032,9.10112,11.1289
138,3.49186,1.45135,1.22538,1.2325,4.54803e-16,167.633,4186664,5.67217,7.23692,10.0438,4.32432,7.5348,5.87808,8.63928,9.12016,10.9194
139,3.30371,0.937656,1.14446,0.7625,0,118.605,3961072,7.85576,4.69089,9.67014,6.85152,8.82648,3.63168,5.81256,8.45376,10.6338
140,3.20264,1.29103,0.917457,1.1175,0,31.5564,3839896,6.23534,8.94127,8.59353,5.09184,8.7516,7.37568,10.3802,7.67312,9.91032
141,3.19218,1.20844,1.28933,0.9675,7.43827e-08,147.826,3827360,7.6505,5.44566,11.0448,5.65344,9.36936,3.96864,6.72984,10.2435,11.9286
142,3.01326,1.22729,0.947095,1.0625,0,101.588,3612832,7.29387,8.03123,9.19878,6.12144,8.97624,6.88896,8.95752,8.14912,9.98648
143,3.01,0.906426,1.4864,0.6475,0,393.196,3608920,7.52797,6.92748,13.6057,6.28992,8.60184,5.8032,8.45208,12.5093,15.013
144,2.99738,0.83461,1.3682,0.6125,0,167.1,3593792,8.58002,4.9308,12.1583,7.15104,9.6876,3.78144,6.33672,11.405,13.7754
145,2.771,1.49792,1.32403,1.2625,8.90522e-08,131.035,3322368,6.82637,6.21276,10.2377,5.39136,8.48952,4.53024,7.59096,9.27248,11.0146
146,2.76179,1.18971,0.991169,1.0075,0.0761614,99.1887,3311328,6.58826,9.86969,10.563,5.44752,7.49736,8.892,11.1103,9.78656,11.4145
147,2.75028,1.32318,1.07364,1.1025,0.0109189,98.7731,3297528,5.41857,8.8789,9.75094,4.212,6.67368,7.73136,10.1369,9.08208,10.6529
148,2.62369,1.52865,1.098,1.2675,0.152706,165.062,3145752,7.19186,9.63721,9.45383,6.084,7.92792,8.64864,10.9231,8.568,11.0718
149,2.61955,1.3196,1.49249,1.0625,4.64472e-12,168.935,3140784,6.89805,6.16108,11.8375,5.5224,8.58312,4.79232,7.47864,10.7766,12.7854
150,2.58336,0.920455,1.41831,0.6875,0,115.41,3097392,7.70848,5.92227,12.7172,6.30864,8.97624,4.94208,7.1604,11.9381,14.042
151,2.36646,1.33664,1.38167,1.0875,1.92896e-10,209.503,2837336,6.48533,6.6223,11.2233,5.29776,8.45208,5.67216,7.6284,10.6243,12.0428
152,2.35827,1.23854,0.844246,1.0675,1.07498e-07,30.2827,2827520,4.78156,8.18626,8.89638,3.81888,6.07464,7.09488,9.20088,8.24432,10.3102
153,2.32434,0.954693,2.85814,0.7425,2.13932e-08,1125.34,2786832,7.69784,9.51009,11.5542,6.43968,8.9388,8.16192,10.8108,10.8338,12.2332
154,2.30782,1.02496,1.02395,0.8525,0,74.5014,2767024,8.87648,8.94219,9.23556,7.56288,10.661,7.91856,9.72504,8.64416,10.3292
155,2.27458,1.03612,1.12883,0.8425,0,63.8328,2727176,6.69637,5.19079,9.41281,5.54112,7.87176,4.1184,6.56136,8.26336,10.3863
156,2.04126,0.875665,1.33971,0.6975,0,141.862,2447424,9.81047,4.27417,10.13,8.44272,11.5222,3.14496,5.58792,9.25344,11.0527
157,1.98013,1.09964,1.21238,0.9825,0,170.126,2374136,8.47731,6.89538,9.4872,7.37568,9.23832,6.15888,7.98408,8.51088,11.1098
158,1.92704,1.15659,1.3983,0.9425,5.08307e-05,140.991,2310480,7.4659,8.32068,13.0146,6.10272,8.45208,7.56288,8.99496,12.1094,14.4038
159,1.89074,1.3963,1.53467,1.1075,2.75294e-05,249.978,2266960,6.94641,7.36304,12.446,5.69088,8.22744,6.43968,8.17128,11.7477,13.071
160,1.76788,1.0876,0.981905,0.9125,0,48.5628,2119648,6.69586,7.12293,8.69432,5.82192,7.74072,6.1776,8.20872,7.8064,9.43432
161,1.76125,0.582334,1.35714,0.4075,0,398.505,2111704,10.05,4.11361,11.5421,9.04176,11.1478,3.29472,5.49432,10.8147,12.9377
162,1.72093,1.16935,1.30887,1.0675,4.3037e-09,215.262,2063360,8.8347,7.09922,10.559,7.61904,9.6876,6.1776,7.98408,9.72944,11.3954
163,1.69671,1.09308,1.40898,0.9175,0,140.93,2034320,10.3367,7.22744,9.60801,9.67824,11.4098,6.34608,8.45208,9.06304,10.5958
164,1.67352,1.11124,1.06407,0.9675,0,72.534,2006512,7.70812,6.18593,9.29022,6.79536,8.39592,5.48496,6.91704,8.2824,10.9004
165,1.58726,1.4002,0.817521,1.2275,0.00774529,39.5506,1903088,5.04886,9.84283,8.85606,3.81888,5.99976,9.04176,11.0729,8.16816,9.60568
166,1.56423,1.4436,1.09482,1.1975,1.33332e-07,55.0064,1875472,5.37299,7.06736,9.13527,4.38048,7.21656,5.74704,8.22744,8.2824,9.81512
167,1.55033,1.0535,1.74454,0.8075,3.33287e-05,265.798,1858816,7.99549,7.13734,11.3547,7.3008,8.73288,6.30864,8.19,10.5101,12.2522
168,1.41687,0.862704,1.23869,0.6725,0,77.8426,1698800,8.82735,4.23282,9.89011,8.12448,9.44424,3.3696,6.01848,9.06304,11.3574
169,1.25297,1.09837,1.28793,0.9775,0,97.5783,1502280,9.53698,7.03728,9.76721,9.0792,9.8748,6.25248,7.98408,8.98688,10.9956
170,1.19815,1.19144,1.24988,0.9425,2.90464e-17,76.1628,1436560,8.42312,4.82469,11.1955,7.56288,9.48168,3.81888,5.55048,10.6053,11.6049
171,1.1459,1.25128,1.12027,1.0525,0.0222524,104.769,1373912,9.33328,10.2768,10.2138,8.83584,10.0994,9.49104,11.0916,9.2344,11.205
172,1.04065,0.908892,1.04324,0.8175,0,144.93,1247720,8.63132,7.79057,9.25535,7.97472,9.36936,7.26336,8.26488,8.58704,9.92936
