label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
25,0.296592,1.59035,1.40622,1.15316,0.584592,12.3567,257,17.4057,11.0895,11.3751,17.1682,17.6243,10.9066,11.2459,11.1295,11.5974
26,7.0656,0.588262,1.31978,0.451697,0.0110735,57.3511,2108,15.8334,12.1603,13.35,14.4249,16.8485,11.5087,13.1908,12.6358,14.4065
27,7.87709,1.16617,1.77076,0.81834,0.205082,53.3078,2335,17.2313,13.0231,12.7066,16.2922,18.3633,11.8141,13.9207,11.871,13.7826
28,0.153692,6.10311,5.44593,3.46432,1.84749,23.1335,45,15.5497,14.2689,15.3671,15.3255,15.8313,13.9894,14.5719,15.1548,15.5957
29,1.1742,3.82333,7.84558,2.0231,0.595756,112.748,365,15.1852,14.1414,15.0424,14.7179,15.68,13.8759,14.4777,14.7424,15.3329
30,1.1133,2.13937,2.05735,1.51406,0.419588,21.2058,388,16.0409,14.5679,13.9638,15.6361,16.5091,14.1052,14.995,13.5213,14.3793
31,0.30144,3.8351,3.39228,2.70406,1.7112,29.4419,268,16.5519,14.7058,14.2012,16.2938,16.786,14.4698,14.8841,13.9908,14.4503
32,0.619709,2.87396,3.37345,1.80119,1.02181,32.1845,247,20.9876,8.9505,15.1493,20.7388,21.2057,8.66873,9.24467,14.822,15.5276
33,0.0452635,7.07898,8.99057,3.30626,1.39063,38.5063,39,20.7333,9.19675,14.9642,20.6265,20.8711,9.01341,9.28292,14.8481,15.0931
34,0.284914,4.80599,6.05596,3.07761,1.40003,67.0732,245,21.1565,9.91974,14.7123,20.9913,21.3195,9.69144,10.1841,14.4919,14.9204
35,0.15865,6.41667,11.6166,2.64949,1.15419,90.9346,141,21.2674,9.7497,14.4263,21.0991,21.4268,9.57129,9.92218,14.2864,14.6245
36,1.6338,3.74306,8.99845,2.16292,1.14777,151.713,497,21.0714,8.11442,13.9952,20.7193,21.3806,7.53212,8.72766,13.7057,14.3002
37,0.430389,3.51534,2.56995,1.81006,1.03508,21.8761,204,21.3905,8.67225,13.8367,21.1355,21.6703,8.42504,8.92923,13.604,14.1078
38,0.117357,3.34162,2.8159,2.33016,1.09918,18.3579,102,20.4973,8.5544,13.6439,20.3444,20.6559,8.38636,8.72148,13.5096,13.8302
39,0.143951,2.44903,3.76965,1.48231,0.763442,39.0174,122,20.6105,8.72243,13.4994,20.4715,20.7561,8.56738,8.85762,13.3577,13.632
40,0.23718,7.7961,7.60877,5.71896,3.52902,77.8184,207,21.7078,10.6451,12.831,21.527,21.9436,10.4877,10.8091,12.6417,13.0233
41,0.0802502,14.8835,30.0168,4.42961,2.45064,179.299,73,21.4613,10.7728,12.8382,21.3391,21.5781,10.6488,10.8928,12.7162,12.9401
42,0.642085,7.78169,8.42814,6.68317,3.3647,197.891,557,21.7974,10.3783,12.2756,21.4482,22.1671,10.1408,10.6177,12.052,12.5492
43,0.230968,13.5011,16.2037,7.60282,3.77266,122.637,202,21.5061,10.7095,12.1554,21.3197,21.6501,10.5172,10.8744,11.9437,12.3651
44,2.36762,1.91329,1.76174,1.4348,0.705112,25.1302,764,21.0251,8.7675,11.8077,20.5198,21.5338,8.13387,9.38938,11.4044,12.296
45,0.595839,3.11769,8.80673,1.30231,0.820947,85.093,351,20.2677,8.90476,11.8513,19.9407,20.526,8.63553,9.25576,11.6065,12.1251
46,0.511042,4.58636,8.02933,2.13404,0.893651,123.867,437,21.1512,10.4488,10.4212,20.8815,21.4105,10.1577,10.7862,10.1636,10.7413
47,0.771247,1.34127,0.95859,1.04737,0.227301,8.76802,223,21.378,9.38333,10.8458,20.482,21.7049,9.02042,10.198,10.2268,11.1822
48,0.0748766,1.42659,1.07441,0.974068,0.551951,4.87859,21,17.2386,9.76285,11.0608,17.029,17.4633,9.69846,9.83624,10.8295,11.4728
49,0.62124,1.48488,1.5454,0.763113,0.351131,10.8104,201,17.108,9.94973,10.6926,16.7743,17.4477,9.62574,10.2932,10.4279,10.8908
50,0.420825,1.48514,0.985872,1.18537,0.657055,10.937,374,17.1633,11.0107,11.0314,16.8991,17.4288,10.8444,11.1803,10.7431,11.325
51,0.0222218,1.27808,0.685826,1.02998,0.781183,4.483,20,17.4138,11.166,11.1725,17.3138,17.4925,11.1106,11.2275,11.1265,11.3011
52,0.0681306,1.35519,1.67775,0.807097,0.564759,9.0446,36,14.607,11.7483,12.8534,14.3907,15.1181,11.4618,12.0373,12.7154,13.0906
53,0.225104,1.74033,2.11564,0.982311,0.483374,15.2531,192,14.5237,12.0824,12.7561,14.3304,14.747,11.8886,12.2987,12.5857,12.9449
54,1.01872,3.60939,6.36598,2.26738,1.00914,118.876,656,17.3454,13.7429,11.7314,16.6993,17.8187,13.3204,13.9552,11.3788,12.1413
55,6.49639,1.96341,2.8056,1.20287,0.104481,124.048,2037,17.0151,12.6791,11.3984,16.0592,18.0277,11.7766,13.8757,10.6074,12.2451
56,0.985799,5.32129,7.67909,3.12192,1.45468,99.6656,372,15.3373,14.1851,15.751,15.0114,15.7902,13.8401,14.5529,15.3284,16.2245
57,0.338704,8.41874,10.5439,4.80621,2.0226,86.0077,288,15.7041,14.5733,15.6064,15.4407,15.9457,14.2942,14.7552,15.3448,15.8206
58,0.0775799,3.86947,1.90017,2.8264,1.84497,10.5909,45,14.6966,14.152,15.0154,14.5608,14.8103,13.9168,14.3129,14.7342,15.1624
59,0.166201,3.46844,4.80328,2.29633,1.15344,52.7798,140,14.8128,13.8659,14.8184,14.6443,14.9686,13.7355,14.053,14.657,14.9975
60,0.174156,1.54268,0.922484,1.20282,0.716864,5.9232,158,15.8163,14.383,13.5432,15.6254,16.0539,14.1979,14.5263,13.3745,13.7486
61,0.74811,2.91068,3.97554,1.63085,0.908992,33.5531,296,15.8191,14.8357,13.6362,15.4045,16.1787,14.4662,15.2234,13.249,14.0211
62,0.250838,6.9636,7.70037,4.23094,1.75263,55.5302,216,16.6736,14.9503,14.2937,16.5012,16.8523,14.7296,15.1451,14.1046,14.4668
63,0.269287,4.04589,1.86094,3.46347,1.85765,14.2309,238,16.9085,14.6952,14.1617,16.7209,17.1201,14.4984,14.8917,14.0002,14.3261
64,0.0717346,15.6229,28.6184,5.71245,1.70875,195.559,56,21.0455,8.81227,15.4923,20.8196,21.1941,8.62665,8.96886,15.3075,15.596
65,0.328556,4.0515,5.02154,2.71938,1.01687,67.5333,278,21.1174,9.12862,15.5953,20.9541,21.2783,8.91159,9.35195,15.3327,15.8349
66,0.276972,2.58061,1.73822,2.17438,1.07638,20.0323,288,20.7179,9.29005,15.1996,20.5608,20.8761,9.09787,9.50555,14.9825,15.416
67,0.0736465,7.35108,18.1716,2.60984,0.873579,131.988,68,20.6051,9.08988,14.9611,20.4808,20.7243,8.99896,9.20467,14.8447,15.0784
68,0.230533,4.36702,3.33664,3.5925,2.21113,36.8685,207,21.2799,10.2168,14.9303,21.1341,21.4255,10.0071,10.4257,14.744,15.1215
69,0.0942754,4.82115,4.55745,5.91972,1.32649,36.9677,229,21.0882,10.1889,14.7504,20.9598,21.2122,10.0502,10.2887,14.6356,14.8651
70,0.220489,21.4476,47.5693,6.89809,1.74301,371.187,181,21.5733,9.71253,14.5896,21.3755,21.7988,9.56336,9.85787,14.4112,14.7515
71,0.28842,3.09302,3.32341,2.0621,1.22439,26.5389,265,21.4838,9.91986,14.3797,21.2517,21.7272,9.6673,10.1133,14.2109,14.5699
72,0.637661,3.28214,2.86997,1.99748,1.41384,38.3826,291,21.1541,7.41869,14.0472,20.805,21.4199,7.16574,7.6857,13.7255,14.3573
73,0.241471,4.31383,7.57714,1.91173,1.38153,77.5573,200,20.7586,7.57807,13.836,20.5362,20.9904,7.38508,7.79031,13.6666,14.0345
74,0.328382,4.14548,4.02992,2.9073,1.22985,32.8008,280,21.7729,8.51967,13.8752,21.5307,22.0316,8.31023,8.76182,13.6661,14.0396
75,0.0231679,1.95942,0.438008,1.79697,1.44149,2.84388,18,21.5654,8.82286,13.7419,21.4644,21.6524,8.80217,8.83309,13.6582,13.845
76,0.033698,5.83549,6.69239,2.22195,1.36409,31.1959,30,20.3795,8.50366,13.7242,20.3028,20.4823,8.38723,8.64881,13.5781,13.8397
77,0.226357,2.75367,3.23759,3.57866,0.790666,77.7395,382,20.3572,8.28686,13.5242,20.1448,20.5425,8.11417,8.47911,13.392,13.6823
78,0.0403211,1.81502,0.879609,2.54505,0.750196,4.3742,115,20.716,8.88649,13.4019,20.6296,20.7954,8.8148,8.94952,13.3355,13.4762
79,0.0522145,1.98787,1.67397,3.16312,0.751633,13.1634,151,20.7393,8.7431,13.3533,20.6433,20.8279,8.66796,8.83737,13.2799,13.4436
80,0.0215039,9.4266,6.07706,7.22132,4.54795,35.7073,18,21.8595,10.648,12.9962,21.7675,21.9768,10.5512,10.7448,12.9042,13.073
81,0.154294,8.66134,6.03421,6.46869,3.77747,37.4632,132,21.9417,10.8167,12.9241,21.7733,22.1136,10.6735,10.9447,12.7978,13.078
82,0.240873,10.9352,9.36386,16.0327,2.50702,74.1119,413,21.4135,10.8841,13.103,21.2848,21.5536,10.7402,11.049,12.8951,13.3185
83,0.0544155,13.1985,19.3685,3.963,2.20779,103.092,50,21.3787,10.9155,12.8346,21.2807,21.4843,10.8163,11.0208,12.7398,12.9248
84,0.136514,8.76535,8.4563,5.59662,3.46975,51.9071,123,22.126,10.2279,12.2532,21.9657,22.273,10.0526,10.3882,12.067,12.4183
85,0.191128,9.72468,6.00437,7.87398,4.90311,65.7172,171,22.1991,10.5169,12.1523,22.0107,22.3947,10.3596,10.6827,11.9879,12.332
86,0.0642463,12.661,7.9239,8.35929,5.38874,40.7371,56,21.5334,10.8623,12.0116,21.3884,21.655,10.7698,10.986,11.8692,12.1662
87,0.0943493,16.6487,10.3869,21.6303,5.4763,52.7103,219,21.526,10.6377,11.9036,21.4463,21.6058,10.4789,10.7559,11.7678,12.0206
88,0.524483,2.55676,2.20723,1.5953,0.455574,27.0166,227,21.722,8.41744,11.6873,21.4433,22.0304,8.14809,8.62777,11.4643,11.921
89,0.22508,3.013,1.76056,2.30822,0.984085,8.19026,71,21.32,8.16232,11.6385,20.9921,21.6266,7.9828,8.38674,11.3664,11.9638
90,0.115793,2.26297,2.1537,1.59349,0.993084,21.2498,98,19.9762,8.79935,11.9747,19.8334,20.1418,8.62434,8.9671,11.8004,12.1234
91,0.376553,2.32867,2.63603,1.4652,0.500648,21.822,324,19.935,8.89817,11.5675,19.6809,20.176,8.69581,9.10187,11.3163,11.8032
92,0.100797,3.69327,3.66142,2.23719,1.22731,19.3003,87,21.152,10.7931,10.4378,21.0273,21.2747,10.6574,10.9382,10.3017,10.5644
93,0.0820747,3.37927,6.53129,1.82964,1.09197,63.9788,70,21.0765,10.6799,10.2064,20.9435,21.2604,10.5303,10.8375,10.098,10.319
94,0.84838,2.9553,2.27001,1.83543,1.07772,27.4077,483,21.691,10.0902,10.418,21.3091,22.1244,9.65545,10.373,10.1004,10.794
95,2.71195,1.12533,1.098,0.698341,0.0226554,11.9073,782,20.9849,9.44806,10.1174,20.2822,21.7586,8.83013,10.1263,9.58776,10.7086
96,3.02587,1.37758,2.97674,0.780812,0.347299,61.1862,855,17.635,9.10952,11.0568,17.0694,18.1635,8.38497,9.84474,10.5944,11.4834
97,0.756224,1.54459,3.89455,0.793721,0.219637,80.5849,347,16.9066,9.511,11.0923,16.555,17.2149,9.15684,9.87537,10.7696,11.4063
98,0.0436689,1.79849,1.62224,1.34891,0.543761,8.57352,39,17.1694,9.78356,10.3974,17.0939,17.2707,9.65762,9.91936,10.3247,10.5434
99,0.671326,1.23873,1.79433,0.717533,0.484662,16.0402,305,16.8372,9.68134,10.3671,16.5363,17.1449,9.37084,9.97758,10.0206,10.6803
100,0.0158185,3.5705,6.59657,1.35677,0.972967,27.9115,15,17.0074,10.8513,10.8883,16.9285,17.0959,10.8051,10.9053,10.7771,10.9348
101,0.161871,1.7266,1.42355,1.17309,0.701951,11.3553,137,16.9489,11.002,10.7185,16.7903,17.1187,10.8908,11.1024,10.5828,10.8646
102,0.136855,1.546,1.62736,2.56165,0.650215,18.5439,325,17.5298,11.2936,11.2545,17.3439,17.6972,11.1852,11.3936,11.142,11.38
103,0.0768808,1.74731,0.92071,2.27682,0.714436,7.00093,177,17.2395,11.2712,11.1933,17.0966,17.3709,11.1819,11.3425,11.1143,11.2668
104,3.43654,1.61639,5.01375,0.855804,0.0465917,127.648,1030,14.3257,11.4778,13.4471,13.5082,15.1382,10.6833,12.2117,12.8106,14.0844
105,0.426918,1.38156,0.9297,1.06115,0.670812,11.2408,370,14.6856,11.3985,12.7658,14.4427,14.9852,11.0579,11.694,12.5717,12.9917
106,0.14088,1.46448,1.41433,0.992292,0.523037,11.1943,121,14.523,12.3157,12.676,14.3691,14.6814,12.1468,12.4994,12.5177,12.8602
107,0.356426,1.28559,0.842539,0.972585,0.552652,11.3879,311,14.1874,12.2294,12.7139,13.9233,14.3974,12.0354,12.4138,12.5481,12.8874
108,0.245269,3.81615,1.71968,3.43419,1.63196,17.0268,212,17.8162,13.8383,11.8912,17.6176,18.0162,13.6543,14.0206,11.7247,12.115
109,0.13362,7.20363,2.64272,6.58974,3.45519,16.7792,117,17.7381,13.8025,11.5091,17.5812,17.8972,13.6285,13.972,11.3515,11.6516
110,3.01087,1.52988,3.94593,0.890376,0.25871,73.378,954,16.7005,12.8264,10.4515,16.0122,17.4023,11.9651,13.8152,9.91986,10.9287
111,1.18366,1.32877,1.94871,1.01621,0.159732,40.4897,464,15.8983,12.7908,11.1491,15.4958,16.1669,12.3841,13.2834,10.7469,11.6055
112,0.240856,11.4862,26.4657,5.85852,1.98098,298.532,216,15.5385,14.0488,16.1674,15.327,15.7615,13.881,14.2266,15.971,16.3427
113,0.108556,8.47563,4.35874,6.00463,3.43413,27.9826,68,15.1159,14.1192,16.0968,14.9301,15.3225,13.9061,14.2911,15.8963,16.3036
114,0.19519,7.16178,5.37318,5.28559,2.77521,29.1935,165,15.9962,14.6923,15.7549,15.8107,16.1616,14.5665,14.8023,15.5896,15.9075
115,0.228022,8.13953,6.1121,5.92776,3.10887,70.3672,206,15.7212,14.8818,15.6451,15.5368,15.9034,14.7345,15.061,15.4951,15.8055
116,0.306954,12.0287,17.5944,5.83055,2.04812,123.536,270,14.6178,14.4209,14.9223,14.3649,14.8662,14.2395,14.6442,14.7586,15.1233
117,1.27321,4.8766,5.10248,2.98102,1.6923,73.7631,428,14.1708,13.9624,14.7617,13.6412,14.7208,13.6028,14.28,14.3876,15.0948
118,0.0796208,6.95493,18.6092,2.70203,0.679554,98.1495,84,14.8118,13.6676,14.7655,14.6934,14.9642,13.5829,13.737,14.6315,14.9339
119,0.11624,1.8159,0.959487,2.04077,0.75739,5.477,219,14.8635,13.8499,14.5973,14.739,14.9798,13.7214,13.9502,14.4685,14.7274
120,0.0511903,1.29578,0.643148,1.0347,0.555942,3.06867,41,15.7723,14.1994,13.552,15.6742,15.8909,14.1229,14.3255,13.3964,13.6465
121,0.266988,1.42506,0.951413,1.8498,0.488813,6.7429,450,15.9584,14.2028,13.3278,15.7675,16.1823,14.014,14.3954,13.1486,13.5315
122,0.237179,5.12097,12.6747,2.48753,0.841427,144.362,214,15.3816,14.9867,13.7464,15.1546,15.6122,14.8115,15.1669,13.58,13.8968
123,0.918322,3.98556,5.23071,2.2872,1.14436,52.0231,269,15.6312,14.9782,13.2766,15.2545,16.035,14.5698,15.4052,12.8834,13.6714
124,0.0552717,6.49671,4.47512,5.24903,2.44927,23.4888,47,16.6147,15.1239,14.4052,16.4968,16.7818,14.9749,15.2499,14.2966,14.5002
125,0.218256,5.88191,2.07702,5.30245,3.39614,17.3458,193,16.6823,15.2932,14.2182,16.5454,16.8318,15.0916,15.5133,14.0475,14.3431
126,0.237917,5.19649,9.14262,3.29875,2.14225,72.9148,231,17.1961,14.497,14.1998,16.9699,17.4675,14.2706,14.7247,14.0524,14.3565
127,0.134684,5.06622,3.68283,3.61182,1.83998,35.5507,114,17.1558,14.7118,14.0216,16.9872,17.3086,14.5819,14.8372,13.8889,14.1795
128,0.381854,5.74623,14.2983,2.80681,1.17961,179.298,334,20.8449,8.66799,15.589,20.5977,21.069,8.40694,8.91894,15.3364,15.8234
129,0.252227,5.85803,20.548,3.67566,1.40986,265.88,295,21.2499,8.61484,15.3862,21.0394,21.4674,8.4529,8.80831,15.2217,15.5391
130,0.204539,5.06341,8.04579,2.87231,1.68163,84.9774,183,21.0991,9.29262,15.9024,20.9847,21.2472,9.10556,9.47692,15.7331,16.0683
131,0.0839032,14.9391,29.329,12.1086,0.839805,154.257,182,21.3233,9.22352,15.7925,21.2414,21.413,9.13251,9.32883,15.6557,15.9076
132,0.0713441,2.90511,1.28154,3.84867,1.07659,6.58244,165,20.6011,9.33802,15.4382,20.5205,20.7064,9.26724,9.43768,15.3381,15.5616
133,0.0819628,4.90086,6.45192,6.6369,0.979013,50.6829,178,20.7166,9.51607,15.3842,20.6121,20.8221,9.40449,9.62233,15.2514,15.481
134,0.0251792,3.10948,2.55853,2.17646,1.10468,14.696,23,20.5711,9.00661,14.9293,20.4793,20.6537,8.93277,9.07021,14.8476,15.0312
135,0.0477619,2.42312,2.7585,2.16197,1.04653,19.9224,97,20.4678,9.09572,14.8512,20.3947,20.5452,9.03687,9.15337,14.7507,14.9416
136,0.294639,4.93556,4.62213,5.11411,1.48018,38.0434,456,21.3083,10.4715,15.27,21.1972,21.4218,10.2241,10.677,15.0181,15.5231
137,0.0448746,4.55656,2.76961,6.51789,2.32374,15.5592,136,21.3881,10.4267,15.0051,21.2991,21.4679,10.3217,10.5265,14.9234,15.1006
138,0.20301,19.6657,45.5354,12.7249,2.2998,380.743,343,21.858,9.55209,14.6991,21.667,22.0643,9.42666,9.70043,14.5563,14.8425
139,0.204908,7.7894,4.49266,8.17448,1.63345,28.8285,353,21.7816,9.77846,14.8476,21.618,21.943,9.63435,9.90069,14.619,15.0532
140,0.358968,4.45443,4.53093,4.41586,1.40537,37.9319,515,21.6836,10.3298,14.4015,21.4866,21.8684,10.0348,10.6618,14.2568,14.539
141,0.0457024,3.51437,2.28575,2.80735,1.52545,13.6658,41,21.6972,9.96667,14.2906,21.5817,21.7772,9.84729,10.0775,14.1907,14.4093
142,0.209233,8.59838,14.7008,2.7217,1.39008,127.519,125,21.0428,7.11621,14.0297,20.7799,21.3872,6.95701,7.30439,13.7629,14.3263
143,0.212037,3.41786,5.79674,2.09025,1.34341,49.2505,184,21.4774,7.13297,13.8825,21.2866,21.7089,6.93246,7.30382,13.7238,14.0544
144,0.0142909,2.81534,2.11916,2.17158,1.41941,9.79639,14,20.6211,7.45584,13.7511,20.5264,20.6976,7.37102,7.57131,13.6675,13.8483
145,0.115058,3.29832,2.79353,3.66973,1.24829,17.7289,238,20.7502,7.49762,13.5926,20.6181,20.8671,7.38096,7.60403,13.46,13.7504
146,0.150001,3.25132,1.83788,2.58985,1.61651,14.5638,133,21.9508,8.40396,14.088,21.7863,22.1029,8.28148,8.54783,13.959,14.2569
147,0.168948,3.67978,2.62254,2.51569,1.42994,16.7055,150,22.0473,8.37559,13.8146,21.8806,22.187,8.19009,8.55235,13.6583,13.9626
148,0.280565,3.51064,4.70975,2.38616,1.09918,50.3725,246,21.884,8.78221,13.6972,21.6291,22.1131,8.60733,8.95987,13.5558,13.855
149,0.141687,2.61354,1.83982,1.76028,1.07874,10.4527,124,21.5716,8.71286,13.5434,21.4222,21.7071,8.5656,8.83553,13.3931,13.675
150,0.14393,3.147,2.56804,2.49726,1.24057,21.5681,153,20.3781,8.40266,13.8725,20.2485,20.5045,8.25108,8.56002,13.722,14.0341
151,0.195192,1.89219,1.41526,2.08434,0.766482,9.47976,339,20.1756,8.57703,13.6264,19.9839,20.3603,8.45922,8.71506,13.4842,13.7831
152,0.0900422,12.6157,21.9825,9.20857,2.30019,157.005,191,21.8315,10.4729,13.0066,21.7345,21.9334,10.3495,10.5864,12.9171,13.0964
153,0.232563,9.83728,6.1485,10.5643,3.81258,68.827,342,22.0191,10.6861,13.1756,21.8051,22.1799,10.5225,10.8445,12.9443,13.3983
154,0.0845701,11.2001,5.08629,12.1441,5.38407,30.0358,179,22.1722,10.8596,13.0158,22.046,22.3201,10.7692,10.9422,12.9157,13.0966
155,0.0580349,15.3142,13.2246,33.0613,3.96896,101.44,161,22.0396,10.9698,12.933,21.9432,22.1294,10.8783,11.0521,12.8347,13.0402
156,0.0436519,4.30301,4.82118,5.02206,1.38314,43.8736,101,21.2712,10.9655,12.8027,21.2027,21.3293,10.8875,11.0252,12.7364,12.8858
157,0.0653089,6.17947,6.99379,16.5121,1.99069,40.8936,138,21.4384,11.035,12.7501,21.3531,21.5344,10.9232,11.1437,12.6671,12.8378
158,0.145419,9.53499,18.4511,6.51664,3.23435,246.505,131,22.2955,10.1512,12.2552,22.1425,22.4561,9.9854,10.3252,12.0901,12.4103
159,0.158173,7.43381,5.5516,9.40371,2.7904,52.6524,308,22.0976,10.0052,12.0874,21.9712,22.2353,9.85532,10.1833,11.9524,12.2339
160,0.0833627,11.7655,6.39413,9.2721,5.47788,31.5954,69,22.3574,10.6603,12.1837,22.2173,22.4859,10.5412,10.7582,12.0675,12.2853
161,0.26447,9.65194,7.69355,9.01503,4.45102,52.5795,295,22.4519,10.6254,11.9138,22.2249,22.6455,10.4572,10.7949,11.698,12.1216
162,0.118643,9.14165,5.90323,6.63071,4.52329,35.0407,98,21.3943,10.9764,11.9719,21.2521,21.5385,10.8368,11.1383,11.8425,12.1012
163,0.32924,13.6142,14.1908,15.6211,3.89499,172.123,546,21.6883,11.1097,11.8686,21.5053,21.8439,10.8299,11.3773,11.6415,12.0668
164,0.431549,2.80573,2.05045,2.17647,1.01403,16.23,355,22.1212,8.33889,11.7228,21.8753,22.4046,8.15382,8.58995,11.4957,11.9439
165,0.0673982,5.33071,5.21799,2.96332,1.43585,21.1825,58,21.9493,8.51889,11.4983,21.8096,22.0783,8.40046,8.62278,11.3993,11.625
166,0.73767,3.96732,10.5774,2.36985,0.790163,198.416,294,21.4021,7.84293,11.6425,21.0337,21.7663,7.49419,8.11984,11.3565,11.9107
167,0.309925,6.97864,12.7188,3.14699,1.38768,117.045,266,21.0257,8.04879,11.3963,20.8324,21.2601,7.8129,8.31144,11.1629,11.6453
168,0.158741,2.45974,2.03093,1.85588,1.00201,17.4603,136,19.9765,8.57607,12.0227,19.8543,20.1271,8.441,8.71791,11.8787,12.1658
169,0.367827,1.80725,1.36674,1.53257,0.846504,12.0493,400,19.7303,8.91926,12.1129,19.4378,19.9501,8.70323,9.09774,11.9,12.3479
170,0.300266,1.46202,1.07739,1.13104,0.60658,7.85077,343,19.6267,9.1517,11.3134,19.4042,19.8549,8.92246,9.3866,11.1121,11.5254
171,0.202341,2.66519,2.12144,2.3563,0.849642,15.2426,261,19.8043,8.87964,11.224,19.6381,19.9596,8.73168,9.02406,11.0773,11.4078
172,0.0500092,3.86747,3.17048,2.89235,1.37284,20.5139,43,21.2492,10.9034,10.4943,21.1569,21.3379,10.8021,10.9905,10.4046,10.5884
173,0.188216,2.39845,1.69286,2.47096,0.732821,9.16849,311,20.9807,10.9568,10.5451,20.8219,21.1668,10.8057,11.1123,10.3751,10.7014
174,0.271155,1.63664,1.59205,1.53562,0.48665,13.5244,488,20.7432,10.7818,10.1403,20.4695,21.0156,10.6515,10.914,9.98916,10.2786
175,0.200188,3.382,4.35101,2.38724,0.721544,34.1365,239,21.1542,10.7894,10.0523,20.9784,21.2877,10.613,10.9983,9.91416,10.2152
176,0.145006,5.90481,6.60927,3.66077,2.19603,54.4637,125,22.0567,10.3801,10.4079,21.9199,22.1831,10.2054,10.5333,10.2713,10.5309
