label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
1,343.313,1.25951,1.12225,1.0875,0,840.839,418752560,17.3358,9.4356,8.40272,13.521,21.0842,2.32928,13.9757,0.26656,15.8889
2,200.189,1.30366,1.1417,1.1725,0,798.533,244178296,8.39737,9.52072,11.8302,5.57728,12.1568,3.18304,15.9059,6.03568,17.393
3,132.718,1.19497,0.957926,1.1025,0,481.76,161881408,10.9555,5.8109,9.42245,6.39392,16.4256,2.14368,11.7485,5.75008,13.585
4,292.017,1.12446,1.00338,0.9925,0,907.945,356185216,10.4575,13.4512,6.66344,5.54016,14.5882,6.5424,17.5763,0.53312,13.7374
5,98.8985,1.21166,1.02169,1.1125,0,433.332,120630376,14.3437,7.86338,8.13132,9.28928,18.56,0.8816,12.1382,4.39824,11.5858
