label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
445,9.87115,792.518,473.78,743,0.152771,47729.6,1505029,17.9386,10.0417,8.90704,16.5787,20.1794,8.52368,11.5861,5.98808,10.9004
832,4.21628,611.617,438.946,603,0.0632455,34096.4,642845,17.4744,7.70307,10.6401,16.5787,19.3442,4.99728,9.34032,9.22488,11.8714
61,19.8474,439.744,354.238,409,0.000400249,69276.5,3026076,15.5676,12.5459,10.1256,13.4421,17.1726,10.6581,13.9618,6.9972,13.6612
62,10.2375,449.74,410.985,389,0.000177486,55654.2,1560885,14.606,14.4758,13.3211,12.5326,16.5045,12.6811,16.1518,12.157,14.7655
257,10.9312,696.502,511.137,633,0.0143139,50937.4,1666649,20.3809,14.1585,9.1119,18.4533,22.4622,12.644,15.4094,7.93016,10.8052
1223,3.52301,317.097,362.356,269,1.97411e-09,50086.7,537145,15.6739,4.03701,11.5051,14.2958,17.2654,3.25264,5.85104,10.8242,12.7092
1224,1.57651,338.872,315.973,307,2.2135e-10,16222.3,240366,14.0312,3.86483,11.6012,13.3307,15.0197,3.32688,4.86736,10.9004,12.8615
1039,2.31895,369.746,340.355,321,0.0024457,27902.6,353565,14.7494,4.09081,12.7443,13.7762,16.1518,3.364,5.25712,12.0999,13.8516
1232,2.82965,505.738,437.876,437,0.0195464,32380.1,431429,18.4194,7.03422,10.7833,17.748,19.3813,5.53552,8.004,9.49144,11.9666
468,9.87087,431.042,300.317,399,0.0840197,28583.7,1504986,14.549,15.0684,8.82945,13.0894,16.3374,13.3678,16.8757,6.78776,10.253
1050,1.57701,897.697,515.198,849,89.5696,39668.1,240443,18.738,8.45335,11.4003,17.8779,19.5298,7.85552,9.4888,10.5577,12.8996
90,4.42317,533.69,388.675,503,0.126656,34565.5,674390,19.5106,14.1036,10.4598,18.3605,20.7362,12.477,15.3723,9.54856,11.167
865,8.10921,462.698,324.267,431,0.0326431,33301.6,1236391,13.5995,16.2015,7.6035,12.2357,15.5579,14.3515,17.7109,6.48312,8.65368
684,5.43357,415.941,335.803,377,1.67261e-14,19531.2,828443,12.3579,4.72957,11.7789,11.085,13.4235,3.47536,6.09232,10.6719,12.8425
106,29.2621,745.391,562.501,683,1.08681e-07,120437,4461524,9.77557,11.01,13.4003,7.48432,13.0709,6.77904,12.9781,10.1578,15.6223
107,49.4884,634.499,432.041,589,0.000168185,159106,7545373,10.8861,14.0863,13.317,7.55856,14.6299,10.1384,17.0798,10.5958,16.0222
301,23.9796,506.062,359.964,479,1.23577e-15,39610,3656113,11.796,6.65562,11.923,8.7464,16.3746,4.32912,9.54448,10.2911,13.585
111,4.29561,520.935,369.731,491,3.4925,28422.4,654941,13.7438,8.26386,12.8778,12.3656,15.428,6.4264,9.37744,11.5858,14.023
114,17.8514,400.674,328.796,373,7.42601e-06,48592.9,2721757,14.4861,9.4479,11.0085,11.4747,17.0242,6.29648,11.7902,9.22488,13.566
699,3.48518,698.584,644.269,639,20.9127,125524,531377,17.8159,9.17361,11.862,16.6715,18.9544,7.85552,10.1198,10.5767,13.2233
120,67.5658,540.928,364.287,491,4.24324e-05,113957,10301578,11.2646,11.2853,10.853,7.076,15.6693,7.2616,14.6856,8.38712,13.6041
318,3.46713,524.512,458.818,459,3.51222,39301.4,528625,16.8772,10.5442,11.6529,16.0034,17.9522,9.52592,11.8459,10.0055,13.3566
514,9.39367,487.092,302.377,457,1.41097,21812.3,1432229,17.9255,13.2642,7.77034,16.3003,19.8638,11.5118,15.3352,6.84488,8.82504
332,68.9794,589.976,396.619,541,0.00155388,124541,10517106,10.1032,13.6994,9.29257,6.66768,14.6114,10.621,17.1541,5.8548,12.2903
1311,2.44194,817.569,571.036,757,0.0256482,33262.4,372316,19.3607,7.49196,11.5346,18.3605,20.2722,6.63056,8.54224,9.83416,12.9377
927,0.853454,444.023,305.893,411,3.99927e-08,15930.5,130124,13.43,4.22076,12.1925,12.9224,13.9803,3.40112,5.14576,10.9385,12.8615
159,12.9135,466.065,344.974,425,0.0240622,59538.9,1968894,17.9383,13.1774,9.68923,16.5602,19.3813,11.2334,15.3723,8.34904,11.9476
738,45.6368,589.541,417.872,545,4.21415e-08,38011.3,6958126,10.5493,15.0933,6.74442,7.1688,13.4235,12.2357,17.6738,3.6652,9.282
555,2.6278,573.178,418.297,509,0.00783157,23213.5,400654,13.3239,4.75707,12.9549,12.0315,14.4629,3.51248,6.40784,12.0999,13.3946
946,3.16704,844.124,502.252,793,0.00506908,26949.6,482871,18.9888,8.62361,9.78379,17.7851,20.4763,7.76272,9.74864,8.38712,10.8052
1142,1.05596,428.168,311.598,421,8.45352e-10,19928.1,160999,14.3357,4.70385,11.5415,13.405,15.1682,4.14352,5.07152,10.9004,12.595
569,7.81376,614.924,410.146,579,0.02072,48409.7,1191344,16.2691,8.4373,10.8824,14.964,17.7294,5.9624,9.9528,9.11064,12.5759
1151,0.00908391,1169.64,816.378,1007,468.302,11719.1,1385,18.5303,7.72291,10.9473,18.3976,18.6946,7.55856,7.9112,10.7671,11.186
189,21.7617,642.948,473.13,601,0.0586528,76308.4,3317946,12.0784,6.99009,14.4335,9.54448,15.0568,4.25488,9.93424,12.7473,16.4791
382,39.6778,866.405,626.894,791,0.00259532,95898.8,6049578,21.131,11.415,6.90898,17.5253,23.613,8.468,14.333,3.72232,9.282
