time,Flow,RR,Inspiration
32.6,-6.692,257,0
32.61,-6.709,254,0
32.62,-6.994,252,0
32.63,-10.399,250,0
32.64,33.711,250,1
32.65,106.891,250,1
32.66,150.77,250,1
32.67,161.468,250,1
32.68,153.307,250,1
32.69,138.995,250,1
32.7,124.573,250,1
32.71,111.026,250,1
32.72,96.605,250,1
32.73,79.386,250,1
32.74,45.752,250,1
32.75,-5.825,250,0
32.76,-7.355,250,0
32.77,-6.721,250,0
32.78,-6.704,250,0
32.79,-6.713,250,0
32.8,-6.726,250,0
32.81,-6.709,250,0
32.82,-6.692,250,0
32.83,-6.7,250,0
32.84,-6.692,250,0
32.85,-6.687,250,0
32.86,-6.687,247,0
32.87,-7.217,245,0
32.88,-10.519,243,0
32.89,15.913,243,1
32.9,80.948,243,1
32.91,127.229,243,1
32.92,146.056,243,1
32.93,148.473,243,1
32.94,143.06,243,1
32.95,135.724,243,1
32.96,126.819,243,1
32.97,117.104,243,1
32.98,105.78,243,1
32.99,84.475,243,1
33,34.632,243,1
33.01,-10.537,243,0
33.02,-6.819,243,0
33.03,-6.713,243,0
33.04,-6.709,243,0
33.05,-6.7,243,0
33.06,-6.704,243,0
33.07,-6.7,243,0
33.08,-6.7,243,0
33.09,-6.709,243,0
33.1,-6.709,243,0
33.11,-6.692,243,0
33.12,-6.739,243,0
33.13,-8.861,240,0
33.14,-9.523,239,0
33.15,32.641,239,1
33.16,95.229,239,1
33.17,133.773,239,1
33.18,145.646,239,1
33.19,141.573,239,1
33.2,133.275,239,1
33.21,125.617,239,1
33.22,120.011,239,1
33.23,115.135,239,1
33.24,110.4,239,1
33.25,100.534,239,1
33.26,73.674,239,1
33.27,15.243,239,1
33.28,-9.327,239,0
33.29,-6.777,239,0
33.3,-6.696,239,0
33.31,-6.713,239,0
33.32,-6.704,239,0
33.33,-6.7,239,0
33.34,-6.696,239,0
33.35,-6.696,239,0
33.36,-6.713,238,0
33.37,-6.704,236,0
33.38,-6.666,234,0
33.39,-8.68,232,0
33.4,4.816,231,1
33.41,77.92,231,1
33.42,135.38,231,1
33.43,159.096,231,1
33.44,161.382,231,1
33.45,156.599,231,1
33.46,147.95,231,1
33.47,135.354,231,1
33.48,122.093,231,1
33.49,110.4,231,1
33.5,94.982,231,1
33.51,55.564,231,1
33.52,-7.974,231,0
33.53,-6.994,231,0
33.54,-6.709,231,0
33.55,-6.713,231,0
33.56,-6.709,231,0
33.57,-6.713,231,0
33.58,-6.692,231,0
33.59,-6.713,231,0
33.6,-6.704,231,0
33.61,-6.687,231,0
33.62,-6.713,231,0
33.63,-6.683,231,0
33.64,-10.279,238,0
33.65,31.783,238,1
33.66,112.065,238,1
33.67,161.526,238,1
33.68,175.331,238,1
33.69,168.889,238,1
33.7,154.429,238,1
33.71,138.781,238,1
33.72,125.107,238,1
33.73,111.823,238,1
33.74,90.669,238,1
33.75,39.319,238,1
33.76,-10.494,238,0
33.77,-6.84,238,0
33.78,-6.73,238,0
33.79,-6.726,238,0
33.8,-6.704,238,0
33.81,-6.696,238,0
33.82,-6.696,238,0
33.83,-6.709,238,0
33.84,-6.692,238,0
33.85,-6.696,238,0
33.86,-6.709,238,0
33.87,-6.704,238,0
33.88,-6.679,238,0
33.89,-7.201,238,0
33.9,-7.967,236,0
33.91,51.676,236,1
33.92,114.548,236,1
33.93,144.963,236,1
33.94,151.243,236,1
33.95,148.528,236,1
33.96,145.263,236,1
33.97,140.201,236,1
33.98,129.912,236,1
33.99,114.548,236,1
34,88.982,236,1
34.01,29.746,236,1
34.02,-10.127,236,0
34.03,-6.781,236,0
34.04,-6.7,236,0
34.05,-6.726,236,0
34.06,-6.704,236,0
34.07,-6.696,236,0
34.08,-6.704,236,0
34.09,-6.7,236,0
34.1,-6.692,236,0
34.11,-6.692,236,0
34.12,-6.683,236,0
34.13,-6.661,236,0
34.14,-9.825,236,0
34.15,8.521,239,1
34.16,78.641,239,1
34.17,129.704,239,1
34.18,148.556,239,1
34.19,149.025,239,1
34.2,140.442,239,1
34.21,128.412,239,1
34.22,113.742,239,1
34.23,94.802,239,1
34.24,66.893,239,1
34.25,14.145,239,1
34.26,-9.845,239,0
34.27,-6.768,239,0
34.28,-6.704,239,0
34.29,-6.713,239,0
34.3,-6.704,239,0
34.31,-6.696,239,0
34.32,-6.687,239,0
34.33,-6.704,239,0
34.34,-6.687,239,0
34.35,-6.7,239,0
34.36,-8.409,239,0
34.37,2.653,247,1
34.38,78.765,247,1
34.39,140.604,247,1
34.4,163.712,247,1
34.41,161.411,247,1
34.42,146.713,247,1
34.43,129.912,247,1
34.44,114.817,247,1
34.45,97.831,247,1
34.46,67.587,247,1
34.47,11.125,247,1
34.48,-9.53,247,0
34.49,-6.768,247,0
34.5,-6.713,247,0
34.51,-6.713,247,0
34.52,-6.704,247,0
34.53,-6.709,247,0
34.54,-6.692,247,0
34.55,-6.709,247,0
34.56,-6.696,247,0
34.57,-6.726,247,0
34.58,-6.683,247,0
34.59,-6.7,247,0
34.6,-9.759,249,0
34.61,10.841,249,1
34.62,82.587,249,1
34.63,135.407,249,1
34.64,155.104,249,1
34.65,153.644,249,1
34.66,142.735,249,1
34.67,129.886,249,1
34.68,119.362,249,1
34.69,113.182,249,1
34.7,106.607,249,1
34.71,87.158,249,1
34.72,33.276,249,1
34.73,-10.39,249,0
34.74,-6.768,249,0
34.75,-6.692,249,0
34.76,-6.704,249,0
34.77,-6.687,249,0
34.78,-6.7,249,0
34.79,-6.709,249,0
34.8,-6.713,249,0
34.81,-6.704,249,0
34.82,-6.696,249,0
34.83,-6.683,249,0
34.84,-6.683,249,0
34.85,-8.091,249,0
34.86,-10.537,249,0
