label,parent,length,radius,name,centroidX,centroidY,centroidZ,directionX,directionY,directionZ
190,109,0.377167,0.0809819,,12.9667,9.59427,10.9004,0.923992,0.324685,0.202034
191,109,0.217584,0.109748,,12.8018,9.48123,10.7671,0.0864025,-0.476229,-0.875066
192,110,0.666011,0.220513,,12.8442,8.17656,11.5954,-0.240537,-0.396031,0.886173
193,110,0.89146,0.382662,MiRMB,12.7877,7.92693,11.1146,-0.306464,-0.855922,-0.416507
194,111,0.269777,0.0906522,,13.8615,8.50155,11.1146,0.593454,-0.314259,0.740982
195,111,0.242647,0.124485,,13.838,8.52039,10.9099,0.465696,-0.194109,-0.863394
196,112,0.358358,0.124104,,13.7721,12.6511,11.781,0.368068,0,0.929799
197,112,0.482851,0.113887,,13.9087,12.7736,11.5668,0.838976,0.507196,-0.197162
198,113,0.447593,0.123249,,13.1739,12.9855,11.3288,-0.147455,0.989069,0
199,113,0.276124,0.115442,,13.075,12.7406,11.2955,-0.955368,-0.170576,-0.241196
200,114,0.394099,0.222442,,12.9997,10.9319,9.59618,0.812738,-0.54961,-0.193354
201,114,0.433108,0.280699,,12.7076,10.9319,9.50098,-0.609088,-0.500107,-0.615553
202,115,0.455025,0.459591,,13.075,12.6087,9.40573,0.165706,0.848744,0.502171
203,115,0.796806,0.572813,CaRMB,12.8913,12.5569,8.94878,-0.366463,0.354666,-0.860184
204,116,0.517901,0.0842623,,15.1851,9.34464,9.95794,0.145588,0.254643,0.956013
205,116,0.404572,0.0844489,,15.3075,9.2316,9.82463,0.791702,-0.232839,0.564796
206,117,0.274972,0.0637906,,14.7612,9.13269,8.56798,-0.685161,0.376837,-0.623336
207,117,2.16939,0.114736,,14.1301,8.87835,7.87303,-0.668713,-0.186716,-0.719695
208,118,0.164783,0.298329,AcRMB,16.1129,8.78415,8.60608,0.857494,-0.514494,0
209,118,0.818827,0.175963,,15.8021,8.5251,8.46803,-0.586692,-0.736272,-0.33719
210,119,0.362642,0.102688,,15.5525,9.81093,8.42523,0.571638,0.805256,0.157456
211,119,0.185021,0.171875,,15.4441,9.64608,8.30623,-0.050807,-0.203651,-0.977724
212,123,0.404998,0.101838,,15.1097,11.596,8.72033,0.465188,0.883955,-0.0471612
213,123,0.259332,0.160611,,15.0014,11.4264,8.60133,-0.108742,0.0728793,-0.991395
214,124,0.943752,0.133794,,18.2325,7.60194,14.3419,-0.149722,-0.878367,0.453933
215,124,1.08617,0.113122,,18.143,8.007,14.6465,-0.29489,-0.0173456,0.955374
216,125,0.188957,0.0932395,,18.6987,8.13417,14.0991,0.797535,0.448678,0.403269
217,125,0.387917,0.0835846,,18.7411,7.95519,14.1324,0.60709,-0.704222,0.368121
218,134,0.106808,0.0844152,,18.5197,7.39941,12.7044,-0.176951,-0.0881945,0.98026
219,134,0.142728,0.0874572,,18.4868,7.38057,12.5998,-0.594131,-0.33,-0.733559
220,135,0.52514,0.182866,,18.8966,6.95667,12.733,0,-0.986594,0.163195
221,135,0.335475,0.126468,,19.0191,7.2063,12.8045,0.73001,-0.0561602,0.681126
222,136,0.143819,0.100933,,19.4146,7.61607,11.9857,0.131428,0.982483,0.132111
223,136,0.156882,0.122815,,19.4758,7.51716,11.9571,0.90068,-0.360271,-0.24286
224,137,0.629802,0.161937,,19.231,7.00848,11.6478,0.284215,-0.867511,-0.408224
225,137,0.345111,0.133839,,19.0567,7.30992,11.6287,-0.491434,0.163773,-0.855377
226,141,0.355028,0.111191,,19.5324,8.98197,12.4474,0.981889,-0.0265342,-0.18759
227,141,0.171065,0.0867078,,19.3299,8.949,12.4093,-0.330292,-0.440536,-0.834767
228,143,0.0988057,0.0959154,,19.4147,9.82035,12.714,0.953388,0.286018,0.0961534
229,143,0.105311,0.0980057,,19.377,9.85803,12.7092,0.178525,0.983935,0
230,152,0.0484017,0.159708,,19.3252,10.5269,11.1385,-0.584677,0.196265,0.787168
231,152,0.150283,0.15581,,19.41,10.5127,11.1432,0.940228,-0.125102,0.316735
232,153,0.0810005,0.151841,,19.5606,10.8282,10.8338,0.813562,0.581479,0
233,153,0.23691,0.106011,,19.4618,10.8848,10.7766,-0.556754,0.676205,-0.482464
234,154,0.374425,0.148556,,19.052,9.41529,10.2483,-0.528276,-0.830232,0.177872
235,154,0.672492,0.239408,,19.3817,9.39174,10.0484,0.686402,-0.532289,-0.495501
236,155,0.612701,0.12009,,18.8118,9.78738,9.77229,-0.153746,-0.368989,-0.916629
237,155,0.172382,0.112055,,18.873,9.98051,10.0245,0.163591,0.929216,-0.331354
238,156,0.358898,0.0947306,,17.785,9.80622,11.0909,0.210091,-0.209974,0.954868
239,156,0.511279,0.092372,,17.7002,9.59427,10.8909,-0.184244,-0.976492,-0.111877
240,159,0.642931,0.103585,,17.2528,10.1783,10.3911,-0.981597,0.190378,-0.0149311
241,159,0.481815,0.103737,,17.4647,10.1547,10.1817,-0.430042,0.156284,-0.889179
242,161,0.352281,0.0968333,,17.5071,12.6747,10.691,-0.989553,-0.1337,0.0539317
243,161,0.337444,0.0958858,,17.672,12.8583,10.6291,-0.0560091,0.948899,-0.310571
244,162,0.192213,0.0945532,,18.8024,12.7264,10.9289,0,-0.980158,0.198219
245,162,0.0818698,0.131343,,18.826,12.8441,10.9337,0.575305,0.575305,0.58142
246,163,0.296087,0.131688,,18.7741,12.8253,10.5243,0.890953,0.349895,-0.289442
247,163,0.349896,0.121533,,18.5951,12.9337,10.5148,-0.269223,0.915412,-0.299232
248,164,0.506198,0.195119,,19.3911,11.6855,8.76793,0.911898,0.27914,0.30087
249,164,0.0552579,0.250397,,19.1744,11.6007,8.67273,0.512166,-0.512131,-0.689498
250,165,0.0815959,0.155297,,18.4774,11.2004,8.73458,-0.346846,-0.462029,0.816227
251,165,0.0163399,0.163337,,18.4868,11.2145,8.69653,-0.575359,-0.5753,-0.58137
252,166,0.927571,0.240948,,18.289,12.9054,8.50613,0.111689,0.934268,0.338627
253,166,0.65669,0.425258,LMB,18.2843,12.5852,8.04443,0.143447,0.344303,-0.927836
254,167,0.114493,0.145587,,17.4177,12.4674,9.14393,-0.329282,0.575586,0.748515
255,167,0.359472,0.155902,,17.2999,12.3826,8.99638,-0.760006,-0.288199,-0.582522
256,170,0.089821,0.0824368,,12.8442,10.1736,15.5414,-0.524377,-0.418606,0.741484
257,170,0.169886,0.0771326,,12.9149,10.216,15.5747,0.554491,0.277245,0.784649
258,171,0.179305,0.0686868,,13.1362,10.1406,15.2415,0.577784,-0.788044,-0.212489
259,171,0.351466,0.0916574,,13.221,10.2867,15.3415,0.777316,0.428777,0.460359
260,172,0.139458,0.246403,,12.4957,8.40264,15.2796,0.608069,-0.405281,0.682642
261,172,1.1154,0.183472,,12.3026,7.89396,15.232,-0.270307,-0.962774,0
262,173,0.225568,0.116424,,11.8033,8.50155,15.6224,-0.751878,-0.292328,0.590952
263,173,0.193338,0.105147,,11.8645,8.60046,15.6224,-0.243615,0.682121,0.689466
264,176,0.0557431,0.143146,,11.3088,8.69937,14.3134,-0.844948,-0.506972,0.170416
265,176,0.280908,0.100754,,11.2758,8.84067,14.2896,-0.402266,0.90542,-0.135632
266,177,0.355982,0.136865,,11.4406,8.15301,13.5851,0.71436,-0.0793867,-0.695261
267,177,0.0692664,0.206979,,11.29,8.14359,13.6993,-0.679984,-0.679984,-0.274304
268,178,0.299001,0.108242,,10.9838,10.979,14.2276,-0.37826,-0.472575,0.795985
269,178,0.54067,0.107074,,10.7907,11.1533,14.1134,-0.923483,0.383228,0.0177569
270,179,0.249817,0.088927,,11.4924,11.3464,14.4324,0.0756551,0.112883,0.990724
271,179,0.248153,0.0960216,,11.4359,11.4406,14.3467,-0.379604,0.872845,0.306663
272,180,0.148507,0.102842,,11.5772,10.216,13.0758,0.634316,-0.317158,0.70502
273,180,0.426863,0.0818559,,11.4877,10.0323,12.9949,-0.198658,-0.970897,-0.133767
274,181,0.324464,0.168642,,10.8801,10.4138,13.0424,-0.870977,-0.145163,0.46939
275,181,0.376537,0.202904,,10.9131,10.3526,12.8377,-0.575243,-0.450419,-0.682801
276,183,0.61941,0.181174,,11.3888,12.0388,13.2233,-0.182431,0.790913,0.584103
277,183,0.371497,0.274377,,11.3653,11.9069,12.9187,-0.43096,0.608619,-0.666225
278,189,0.126374,0.242943,,12.1707,9.55188,11.0718,-0.44709,0.894489,0
279,189,0.889953,0.226434,,11.8127,9.40116,10.8719,-0.867911,-0.211697,-0.44935
280,192,0.0709747,0.142887,,12.7736,8.02584,11.9191,0.266291,-0.530889,0.804516
281,192,0.187269,0.139476,,12.6747,8.05881,11.9143,-0.955311,0.150908,0.254179
282,193,0.515281,0.337915,MiRMB,12.6087,7.29579,10.8814,-0.16457,-0.968908,-0.184753
283,193,0.700774,0.232741,,12.4109,7.50774,10.6767,-0.685528,-0.107539,-0.72006
284,195,0.214533,0.108225,,13.9699,8.50155,10.729,0.70292,0.0439111,-0.709912
285,195,0.298466,0.0829414,,13.8757,8.36025,10.7481,-0.125976,-0.915276,-0.382622
286,196,0.269398,0.0951436,,13.7438,12.6181,12.0381,-0.699338,-0.244991,0.671496
287,196,0.195854,0.131932,,13.904,12.6793,12.0143,0.673462,0.288478,0.68061
288,197,0.303102,0.0985706,,14.1253,13.042,11.5573,0.0933656,0.96337,0.251399
289,197,0.577095,0.114144,,14.3561,12.9054,11.3669,0.848733,0.0325766,-0.527817
290,198,0.367203,0.118174,,13.1268,13.3152,11.4764,-0.0767946,0.590136,0.803643
291,198,0.0877769,0.147504,,13.1362,13.2398,11.3003,-0.107083,0.751906,-0.650516
292,199,0.191869,0.0915783,,12.8819,12.6605,11.3098,-0.637936,-0.588943,0.496169
293,199,0.389652,0.106507,,12.7924,12.7499,11.1432,-0.773511,0.169125,-0.610801
294,200,0.377521,0.144123,,13.254,10.6634,9.59138,0.499045,-0.848429,0.176413
295,200,0.460912,0.1217,,13.2681,10.7859,9.35818,0.469938,-0.163587,-0.867408
296,201,0.675778,0.199482,,12.2508,10.9131,9.34388,-0.961705,0.26488,-0.070437
