label,volume,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
112,1.4713,1.6943,1.13714,1.5775,0.034808,159.862,1794608,19.9711,11.8729,9.5776,18.6157,21.0006,10.9504,13.0013,7.92064,10.9004
113,1.45291,1.43986,1.19025,1.2875,0.000559632,224.799,1772168,20.5775,7.25785,13.0267,19.321,21.873,6.84864,7.89728,12.3379,13.7564
114,1.44153,1.13387,1.46884,0.8275,0,221.467,1758296,18.7311,10.4991,17.054,18.1888,19.5715,9.57696,12.2589,16.4315,17.6977
115,1.41691,1.55638,1.10436,1.4225,0.000124929,72.0737,1728264,21.4141,12.8577,4.38516,20.5088,22.504,11.9712,14.1149,3.73184,5.03608
116,1.37196,1.70508,1.00584,1.5825,0.000178437,89.8998,1673432,21.509,10.1143,6.68003,20.8058,22.0771,9.07584,11.0339,5.84528,7.70168
117,1.36939,0.908198,0.730284,0.8175,6.98388e-05,77.9084,1670304,19.3171,13.8329,3.31383,18.4301,20.0355,12.2682,14.6717,2.74176,3.98888
118,1.35008,1.41426,1.83026,1.2475,0.00247141,792.419,1646752,19.5074,13.0235,11.7704,18.7085,20.184,11.9155,14.2448,10.9861,12.7473
119,1.28439,1.52292,1.12824,1.3775,1.49064e-06,125.144,1566616,22.6614,8.98382,9.20105,21.7152,23.3578,8.20352,9.6976,8.41568,9.91032
120,1.26929,0.936646,0.745633,0.8425,5.82782e-05,59.1924,1548200,17.3449,13.2863,4.59726,16.4256,18.9034,12.4538,14.4861,3.7128,5.22648
121,1.24401,1.98672,0.982022,1.8575,0.395879,184.151,1517368,19.8554,9.19792,10.9984,18.8198,20.7408,8.46336,10.4586,10.4339,11.5478
122,1.22523,1.50075,1.12259,1.4225,0.0528446,177.32,1494456,19.902,12.6758,6.17721,18.8384,20.8522,11.897,13.5766,5.06464,7.03528
123,1.1714,1.3157,2.10355,1.2275,0.000774944,429.659,1428800,19.4919,11.8166,10.5191,18.3002,20.4067,10.9318,12.7971,9.91984,11.167
124,1.08198,0.955719,0.471836,0.9475,8.81272e-07,26.7687,1319736,20.4942,6.24353,11.7872,19.1539,21.7245,4.80704,8.47264,10.5101,12.7092
125,1.07326,1.78083,1.08398,1.6625,0.0546432,126.822,1309096,20.3998,10.2311,10.8341,19.6179,21.0378,9.16864,10.9968,10.1483,11.5858
126,1.06425,1.97996,1.58429,1.6875,0.000444611,130.811,1298112,22.8722,10.0313,7.53443,21.8637,23.4691,9.4656,10.7184,6.83536,8.19672
127,0.984013,1.93163,1.24134,1.8625,0.00172503,231.301,1200240,21.1586,10.8627,6.97746,20.7315,21.9101,9.29856,12.1661,6.39744,7.91112
128,0.970502,1.21109,1.14197,1.1425,0.000784615,161.09,1183760,19.7798,13.301,10.5433,18.857,20.4995,12.4723,13.855,9.63424,11.1098
129,0.942004,1.88809,1.30068,1.7075,0.00018186,131.675,1149000,21.9012,10.5733,5.43138,21.1955,23.3206,9.44704,11.6464,4.79808,6.19752
130,0.922722,1.92283,1.02031,1.8175,0.0978817,86.965,1125480,20.4447,11.8833,6.87425,19.7478,21.409,11.136,12.6486,6.26416,7.58744
131,0.912516,1.08071,0.784201,0.9575,5.50405e-05,75.484,1113032,19.0697,12.7296,3.48379,18.4301,19.7386,12.0454,13.2426,3.02736,4.08408
132,0.855383,1.471,0.936549,1.3575,2.8501e-05,96.1158,1043344,20.1564,12.4452,3.63233,19.0797,21.3533,11.6371,14.3005,3.12256,4.10312
133,0.826209,0.903265,0.610934,0.7875,0.0168445,60.6482,1007760,17.5268,11.8474,6.72015,16.3142,18.2723,11.2288,12.3888,6.20704,7.35896
134,0.624691,1.69626,1.91547,1.5075,0.0159514,327.927,761960,19.8318,10.9578,13.7736,18.9869,20.1098,10.0595,11.9062,12.871,14.6703
135,0.616663,1.46514,1.22606,1.3125,0.00288023,97.608,752168,20.6045,7.72608,14.1416,19.3952,21.3904,7.20128,8.54688,13.6326,14.7274
136,0.616473,1.26768,0.371783,1.2425,0.255481,12.8267,751936,18.7631,10.1992,9.06975,17.7248,19.7386,9.1872,11.5907,8.03488,10.0436
137,9.21193,0.935536,0.970348,0.8475,1.12587e-05,446.122,11236152,13.8146,13.5849,15.1422,11.9898,15.7667,10.3194,15.5626,13.6326,16.3458
138,6.9223,1.19071,0.794589,1.0875,0.001845,226.091,8443400,11.9596,14.4794,14.4645,9.63264,13.6323,13.1962,15.7667,12.5854,15.8508
139,5.89163,1.19395,1.00424,1.0975,1.56011e-10,116.317,7186256,8.56859,10.9152,12.0902,7.47968,9.82752,8.85312,12.129,10.1483,13.4518
140,4.9591,1.75094,1.27681,1.6025,0.000985115,397.758,6048808,10.0382,11.9425,14.7286,8.70464,11.7206,10.672,12.9827,13.328,15.6223
141,4.82661,1.60892,1.5253,1.3375,6.20776e-11,225.076,5887208,13.4154,9.35884,18.2353,11.5629,14.6717,8.48192,10.2544,17.155,19.1828
142,4.71408,1.04593,0.801908,0.9875,2.73683e-05,92.7596,5749952,10.3624,15.4502,12.2636,8.18496,12.7971,13.6787,17.0845,10.8147,14.2324
143,4.50168,1.36908,1.05434,1.2325,5.84792e-10,235.808,5490872,9.16898,9.7982,12.983,7.81376,11.0154,8.18496,10.9782,11.3288,14.1562
144,4.50072,0.884171,0.762394,0.7825,4.9139e-07,85.4174,5489712,13.889,13.2861,16.4639,12.5651,15.7296,11.2659,14.7088,15.7651,17.5834
145,4.49047,0.765154,0.670959,0.6825,0.00927899,226.576,5477200,12.4549,12.8965,13.9016,11.2102,13.688,11.1731,14.3747,12.4712,15.1654
146,4.27396,1.67478,1.39437,1.5175,0.000922989,273.936,5213112,11.5951,12.6655,15.711,9.59552,13.1126,11.4886,14.5974,13.785,16.7457
147,4.09839,1.43116,1.33262,1.2625,1.2506e-07,687.591,4998968,9.79355,11.4826,13.1796,8.18496,11.7392,9.6512,12.4816,11.7667,14.4038
148,4.01671,1.32913,1.1053,1.1775,1.99866e-05,122.253,4899336,10.316,7.81299,14.6069,9.03872,11.6093,5.77216,9.54912,12.9662,15.6223
149,3.99239,1.31702,0.874519,1.2375,9.07301e-05,92.5811,4869680,9.27833,13.2744,12.3044,7.96224,10.3843,11.6186,14.4675,11.0432,13.3185
150,3.92126,2.90197,2.19246,2.5675,0.00243179,330.776,4782920,10.3331,10.6649,15.8043,9.03872,11.7392,9.50272,12.0733,14.737,16.6695
151,3.81127,1.45449,1.14179,1.2775,4.88866e-07,141.084,4648760,9.59602,8.83206,13.792,8.55616,11.0339,7.2384,10.1616,12.7758,14.8607
152,3.7633,2.1179,1.68483,1.7825,0.206855,364.138,4590248,11.187,10.0035,14.7311,9.81824,12.6672,8.7232,11.3309,13.5946,15.6033
153,3.75735,1.00247,0.722558,0.9375,8.88976e-06,109.109,4582984,11.9381,15.9946,12.5549,10.7091,13.7808,14.6253,16.936,11.2907,13.6041
154,3.38567,1.79357,1.56794,1.5675,0.00019456,354.54,4129632,11.3797,7.33335,15.7238,10.0781,13.224,5.58656,8.75104,14.9083,16.7838
155,3.32895,2.6043,2.36592,2.2125,0.00297075,258.166,4060448,12.3213,8.60759,16.9199,10.5235,14.0963,7.7952,9.25216,16.0698,18.2308
156,3.25608,1.63282,1.79976,1.3225,9.9308e-07,317.013,3971568,13.5336,8.17682,17.9839,12.1011,14.6717,7.18272,8.9552,16.165,19.1447
157,3.11975,1.17512,2.2486,0.8925,0,654.656,3805288,13.8717,7.02629,17.2148,12.8621,15.1171,5.77216,7.99008,15.9555,18.3831
158,3.0251,1.55478,1.85434,1.2075,0.000132989,299.629,3689840,12.7041,6.83875,16.5647,11.4144,14.319,5.21536,8.8624,15.4605,17.8881
159,2.9672,1.29151,1.10483,1.1925,4.19394e-06,415.364,3619216,8.61772,12.3997,12.1393,7.59104,10.1245,11.6742,13.224,11.2526,13.2042
160,2.90581,2.89613,2.20681,2.6175,0.000956253,108.727,3544336,11.0545,11.1708,16.9333,9.98528,12.3146,10.2637,12.1475,15.232,18.3831
161,2.68272,0.986118,1.83404,0.8175,0.000116775,802.593,3272224,14.1618,10.6627,17.8665,13.4746,14.8944,9.22432,11.4051,16.4506,19.0686
162,2.66288,1.44211,1.1273,1.3175,0.00110684,263.11,3248024,10.4294,13.284,14.5789,9.0016,11.7949,12.4166,14.3376,13.5184,15.9841
163,2.65114,3.15076,2.33841,2.6775,0.148961,226.549,3233704,11.7736,9.36448,15.7996,10.375,12.76,8.352,10.143,14.7179,16.5934
164,2.58824,1.61749,1.25989,1.4625,0.000395966,130.087,3156976,12.874,12.3014,17.2779,11.897,14.9501,11.4886,13.2797,16.0317,18.3831
165,2.54707,1.11263,0.691746,1.0025,0.0959788,64.2962,3106768,10.9034,12.8904,12.8008,10.0781,12.1104,12.0269,13.8922,11.881,13.6802
166,2.5239,1.09762,0.691696,1.0275,0.000140317,86.1737,3078504,12.6177,15.5047,13.7633,10.4493,13.7808,14.4954,16.3792,12.833,14.975
167,2.51929,0.804015,0.860076,0.6375,2.0861e-10,117.598,3072872,14.1111,11.9336,17.4839,12.6022,14.9872,10.9504,13.1498,16.0507,18.6878
168,2.48632,1.29094,0.863338,1.1775,3.20858e-05,68.3587,3032664,12.0192,13.8052,16.0881,11.0061,12.6858,12.7136,14.9501,15.1368,17.393
169,2.37523,1.16402,1.3152,1.0125,0.0513934,475.892,2897168,11.795,11.4657,14.5215,10.969,12.8528,10.3379,12.4445,13.6898,15.3938
170,2.20855,1.27667,0.856944,1.1675,0.000512548,67.7661,2693856,9.56329,14.4484,12.3964,8.55616,11.4051,13.5859,15.0986,11.5002,13.3185
171,2.18992,0.857178,0.866276,0.6475,0.00521623,101.205,2671136,13.6782,9.89026,16.5693,12.528,14.4861,8.37056,11.1824,15.7651,17.393
