label,area,mean,sigma,median,min,max,count,centroidX,centroidY,centroidZ,bboxXStart,bboxXEnd,bboxYStart,bboxYEnd,bboxZStart,bboxZEnd
19,0.0303835,2.39048,1.26995,1.57873,1.44888,9.04713,14,18.126,8.92954,12.9611,17.9193,18.2877,8.80667,9.00119,12.6388,13.1032
20,0.377248,4.01532,4.08994,2.70989,1.06389,37.2445,340,18.3388,10.7824,11.5584,18.1311,18.5535,10.5786,11.0298,11.3165,11.7872
21,0.183174,2.61625,3.03276,1.60814,1.0324,27.862,156,18.1751,10.9268,11.3044,17.9895,18.3593,10.7432,11.0802,11.1308,11.4949
22,0.883568,1.08504,2.04429,0.721274,0.476906,43.67,309,18.1056,9.44626,10.848,17.5581,18.4693,9.03315,9.80973,10.3509,11.29
23,2.50923,0.600594,0.497209,0.518362,0.113729,5.73766,811,17.7862,10.0201,10.0853,16.9493,18.6923,9.40331,10.6944,9.48108,10.6653
24,0.392391,2.65184,1.15852,2.37279,1.32863,10.3158,350,11.527,11.6312,15.0139,11.3101,11.7903,11.3738,11.8882,14.7274,15.2745
25,0.202069,2.84445,2.2519,2.12041,0.563685,12.5681,85,11.5534,11.2003,14.8117,11.3164,11.865,10.8959,11.5154,14.4789,15.099
26,0.276948,1.79594,1.51855,1.24947,0.611382,13.5148,236,11.9349,12.2059,13.7023,11.6637,12.1747,12.0756,12.3671,13.456,13.9465
27,2.4477,1.23651,1.25776,0.953141,0.374744,22.0188,791,11.4345,11.8116,13.3383,10.7664,12.1043,11.288,12.2912,12.7549,13.9123
28,1.57094,0.869905,0.692381,0.683375,0.185946,8.17361,484,11.8033,8.80207,12.0412,11.263,12.3703,8.29867,9.32001,11.6305,12.4688
29,0.0913328,1.51904,1.27489,1.03809,0.814069,8.71256,33,11.7146,9.36122,11.9114,11.5698,12.041,9.18246,9.68232,11.7052,12.074
30,9.36589,0.386864,0.818332,0.228299,0.00629362,31.7864,2572,14.7779,10.0556,11.4227,13.772,15.5902,8.92443,11.1832,10.0677,12.8398
31,4.95171,0.738822,0.77804,0.639225,0.0806175,15.5921,1291,13.5863,11.5001,11.879,12.6975,14.7318,10.3687,12.3381,11.1949,12.6616
32,0.80611,1.75569,0.642183,1.30268,0.990343,8.62827,376,18.084,9.43936,13.8756,17.7733,20.2403,9.09956,9.70292,8.61228,14.4293
33,0.110044,1.44519,1.09005,1.03183,0.683171,6.98519,95,17.6486,9.53964,13.7719,17.5233,17.7898,9.36618,9.67027,13.6108,13.9252
34,0.418499,1.84788,1.93991,1.90045,0.83067,46.2899,623,18.0967,10.3688,13.7352,17.8947,18.3109,10.0184,10.7626,13.4211,14.0916
35,0.20597,2.41591,1.79252,1.7183,0.999113,20.2881,187,18.2072,10.1315,13.3978,18.0187,18.3983,9.94721,10.3141,13.2547,13.5638
36,0.251083,4.45472,2.36509,3.97244,2.37721,25.2551,218,18.8146,9.03422,12.8929,18.6404,19.0252,8.8861,9.2133,12.6982,13.0712
37,0.101227,4.56065,4.62904,2.86581,1.78601,31.1384,90,18.6716,9.21314,12.712,18.5278,18.8095,9.06726,9.32084,12.591,12.858
38,1.45548,3.1659,3.5737,1.91619,1.0361,47.981,549,18.2597,8.42422,12.9755,17.9476,20.2425,7.85186,9.21634,8.62038,13.3621
39,0.227215,2.07056,1.53371,1.60662,0.942948,15.7159,192,17.8613,8.72993,12.7171,17.6583,18.0881,8.529,8.91055,12.5291,12.9452
40,0.0868382,2.89247,3.3279,2.00334,1.37132,25.7096,77,18.4829,10.9363,11.7457,18.3406,18.6437,10.7756,11.0758,11.6026,11.8742
41,0.489875,4.02524,1.96004,3.40614,1.63683,15.124,439,18.8432,10.825,11.5488,18.5176,19.1884,10.6574,10.9928,11.403,11.7238
42,0.649273,4.22149,3.89759,4.07395,0.768924,34.72,853,18.5953,11.274,11.0083,18.2643,18.9401,10.9022,11.6414,10.7173,11.3247
43,0.082569,2.01462,0.771513,1.84131,1.14049,6.50833,70,18.1711,11.0914,11.1616,18.0776,18.2708,10.9879,11.2113,11.0587,11.3014
44,1.45057,1.19,0.741458,0.897471,0.493213,6.58609,495,18.3788,8.92959,10.6155,17.8942,18.8807,8.44194,9.40203,10.26,10.9959
45,0.543396,1.00185,0.590493,0.814472,0.484497,5.72364,463,17.664,9.01377,10.6143,17.3487,17.9277,8.74957,9.32138,10.3702,10.8938
46,0.385144,0.842894,0.381828,0.749603,0.43688,3.38531,327,17.9475,10.5823,9.64473,17.6409,18.2143,10.3882,10.846,9.43158,9.92418
47,1.21657,0.887287,0.704616,0.67579,0.0963083,5.08864,359,18.1203,9.83637,9.7379,17.3251,18.822,9.32973,10.5027,9.24908,10.2321
48,0.155611,2.32472,3.8126,1.70771,1.32692,52.463,135,11.64,11.9342,15.2277,11.4986,11.7964,11.7513,12.1281,15.122,15.3626
49,0.137063,2.99483,2.41363,2.42621,1.30935,22.2877,119,11.3485,11.8029,15.2607,11.1876,11.4941,11.6573,11.9363,15.1169,15.3938
50,0.635249,1.9282,1.15096,1.44396,0.84405,9.34062,152,11.6283,11.0465,15.22,11.4081,11.8432,10.7407,11.3873,14.9583,15.5192
51,1.03368,2.81436,7.90607,1.29969,0.62216,97.0425,353,11.3045,10.933,14.6573,10.8543,11.7777,10.5986,11.3051,14.3868,14.9804
52,0.306435,2.14339,2.30507,1.48643,0.841934,22.4387,268,11.9558,12.4969,13.8785,11.8038,12.1342,12.2853,12.7217,13.6219,14.1283
53,0.176985,1.74771,1.05432,1.48523,0.971547,15.2943,155,12.049,12.4414,13.5591,11.8743,12.1977,12.2611,12.6306,13.3984,13.7178
54,0.464545,1.96785,0.667067,1.76433,1.0526,6.3044,400,10.7724,12.2836,13.4155,10.4936,11.0811,11.9985,12.5381,13.1962,13.6458
55,0.348571,1.39276,1.04954,0.988154,0.57998,8.97949,128,10.8951,11.9408,13.0172,10.5869,11.2343,11.5353,12.2905,12.6788,13.347
56,0.421289,1.65478,1.53145,0.790159,0.579019,10.7593,225,11.3157,8.49869,12.2143,11.106,11.5394,8.26005,8.76292,11.8995,12.5063
57,0.64127,1.02165,0.642011,0.774656,0.368713,3.98558,200,11.6666,8.32181,11.8123,11.134,12.0397,7.95446,8.62963,11.466,12.1846
58,0.222492,1.76152,1.95677,1.25672,0.733594,20.9471,192,12.1846,9.42618,11.6387,11.9585,12.4185,9.26779,9.56921,11.4712,11.7654
59,0.103664,1.38429,0.477627,1.15681,0.869837,3.00714,80,11.8703,9.52713,11.7973,11.6121,12.0959,9.24102,9.70501,11.6098,11.9989
60,2.41428,0.850289,0.685943,0.685322,0.2913,10.4462,673,15.0374,8.94374,10.3322,14.3668,15.5817,8.25132,9.55932,9.68588,10.9549
61,0.619661,1.01501,0.603406,0.845663,0.421058,5.14564,505,15.1314,9.80591,10.0358,14.818,15.4932,9.54305,10.0034,9.65218,10.3413
62,7.73341,0.846446,2.91666,0.58507,0.0152882,108.83,2189,13.4231,11.1962,10.7001,12.309,14.5592,10.3487,12.1804,9.67938,11.5886
63,0.583208,0.986514,0.298032,0.895358,0.610533,4.14311,451,13.3353,12.2736,11.3523,12.9469,13.7304,12.0841,12.5416,11.0439,11.683
64,0.230654,2.01024,1.10864,1.56678,0.917416,6.86588,199,18.0272,9.29474,14.5544,17.886,18.2153,9.11485,9.49064,14.3741,14.7217
65,0.108803,3.0008,2.76957,1.87224,1.3002,14.5935,93,18.2058,9.49422,14.4001,17.993,18.3411,9.25335,9.65371,14.2617,14.5881
66,0.217945,1.5985,1.24781,1.8368,0.660061,13.7754,335,17.6069,9.56724,14.0583,17.5049,17.7296,9.4212,9.70858,13.8447,14.2908
67,0.123295,2.68644,3.63317,4.14749,0.673406,26.3432,277,17.6146,9.3184,13.805,17.5025,17.7244,9.16062,9.48323,13.6863,13.9133
68,0.160861,3.74208,4.88028,3.60531,1.56817,44.5479,275,18.5039,10.235,13.5777,18.3115,18.7489,10.1013,10.3707,13.4181,13.7187
69,0.310571,2.66983,2.94259,2.68269,0.950039,29.4319,509,18.3816,10.4763,13.3513,18.186,18.5349,10.1641,10.8024,13.2508,13.5163
70,0.189282,4.19301,1.91812,3.42574,2.28875,14.4829,165,19.0562,9.08199,13.1103,18.8535,19.2621,8.9433,9.22572,12.9513,13.2901
71,0.155189,4.32911,1.58127,3.79013,2.58248,12.9647,133,19.0908,8.9806,12.848,18.9347,19.2415,8.83554,9.12876,12.6953,12.9865
72,0.337747,4.58856,2.51339,5.46456,2.11602,19.7674,514,18.9717,9.47915,12.6578,18.6899,19.2569,9.21003,9.70847,12.5226,12.7866
73,0.123206,4.09348,2.56958,3.11733,1.69143,15.8961,107,18.6971,9.24032,12.4972,18.5868,18.805,9.13669,9.34379,12.3379,12.6185
74,0.423125,2.09068,0.689648,1.85506,0.985245,5.8792,225,18.4005,7.87915,13.1129,18.0332,20.2456,7.64384,9.21599,8.62088,13.441
75,0.185959,2.556,1.02137,2.24602,1.40792,7.77923,158,18.0075,7.81577,12.9195,17.8451,18.18,7.64882,8.00868,12.7836,13.1015
76,0.0316662,2.82761,2.16969,2.86026,1.17473,12.9554,70,17.8228,8.56413,12.5445,17.7576,17.8904,8.49924,8.63552,12.4745,12.6088
77,0.00489307,3.63865,2.22031,3.09973,1.09165,7.43647,5,17.7124,8.59595,12.5436,17.685,17.7386,8.56284,8.62404,12.535,12.5511
78,0.179481,3.76924,2.91982,2.68724,1.64947,23.7181,152,18.7354,10.9319,11.8737,18.5371,18.9138,10.8305,11.0383,11.7032,12.0512
79,0.0957353,2.92171,2.2027,1.74176,1.26772,11.5353,81,18.5127,11.0702,11.8257,18.406,18.6303,10.9547,11.1722,11.6881,11.9493
80,0.213072,4.46579,2.50516,4.8776,2.39688,22.3255,269,19.3184,10.7637,11.554,19.0773,19.5144,10.6441,10.8984,11.4103,11.6813
81,0.198422,5.33998,4.09844,7.87712,1.93509,26.1539,323,19.2757,11.0437,11.5042,19.0748,19.501,10.8871,11.1943,11.3405,11.6412
82,0.0768909,1.89746,0.645286,2.25792,0.932729,4.91231,171,18.1386,11.2677,11.2173,18.0516,18.2236,11.1401,11.3731,11.1175,11.3204
83,0.0584845,3.79767,2.79073,3.22071,1.19841,19.2936,49,18.1264,11.1878,11.025,18.0488,18.2082,11.0866,11.2687,10.9227,11.1067
84,0.824119,2.33934,2.14439,1.25832,0.779757,12.8819,313,19.1416,8.84754,10.6301,18.7396,19.591,8.5786,9.10235,10.4046,10.8532
85,0.0407468,2.59373,1.63515,1.24455,0.74148,5.15309,16,18.7768,8.60987,10.4023,18.6233,18.9649,8.551,8.6715,10.2609,10.8138
86,0.138731,1.47478,1.29697,1.0268,0.690905,10.8465,119,17.3616,8.83288,10.695,17.2127,17.5127,8.68421,8.98882,10.5525,10.8544
87,0.31372,1.52527,0.853803,1.19942,0.736867,5.58764,265,17.3023,8.86181,10.3467,17.0606,17.5366,8.71821,9.01659,10.1173,10.5461
88,0.119536,1.43436,1.03056,0.876745,0.555571,5.65764,103,18.0865,10.8736,9.58796,17.9589,18.2129,10.7186,11.029,9.45848,9.69318
89,0.114402,1.51513,1.03555,1.03038,0.677972,7.00469,98,17.9617,10.7651,9.40686,17.8351,18.1103,10.627,10.889,9.27038,9.52908
90,1.10284,1.60038,0.974991,1.09911,0.608074,11.5185,504,18.8557,10.3153,9.54184,18.3813,19.2788,9.76117,10.6988,9.21758,10.0083
91,3.00425,1.55908,5.94507,0.787453,0.107279,123.613,874,18.2787,9.6927,9.13224,17.4574,19.1162,9.16192,10.4,8.56368,9.76178
92,0.198487,2.48617,2.23581,2.52131,1.12612,21.1255,344,11.7873,12.1095,15.3932,11.6443,11.9464,11.9695,12.3107,15.1915,15.5963
93,0.0598314,2.38184,1.07402,2.66277,1.32829,6.06407,115,11.7057,12.1794,15.1961,11.6278,11.7974,12.083,12.2668,15.1119,15.2892
94,0.221629,5.62866,15.6925,4.2193,0.58574,184.649,263,11.1619,11.8166,15.5011,10.9821,11.3548,11.6935,11.9487,15.3142,15.701
95,0.227486,4.13781,2.50872,4.61298,1.6826,18.4329,387,11.0927,12.0084,15.2759,10.8973,11.279,11.8129,12.2038,15.1172,15.4092
96,0.774837,1.45945,0.530533,1.08092,0.757737,4.07615,265,11.5624,10.6067,15.6229,11.2862,11.7754,10.2229,11.0047,15.287,15.9629
97,0.308157,1.54899,0.901879,1.294,0.758485,11.412,260,11.707,11.0871,15.6739,11.4785,11.9109,10.896,11.2437,15.4419,15.8832
98,0.0309599,3.52552,1.71416,2.50547,1.9558,8.32048,25,10.9775,10.6998,14.8726,10.892,11.05,10.6221,10.8333,14.8483,14.8961
99,0.102043,1.1897,0.231233,1.06346,0.814207,2.11598,36,11.1145,10.6579,14.5055,10.8914,11.2629,10.5153,10.8297,14.392,14.7524
100,0.201328,1.76932,1.19831,1.23916,0.982528,10.2062,174,12.159,12.6942,14.1245,11.9636,12.3472,12.543,12.8355,13.9652,14.2777
101,0.13354,1.83089,0.827217,1.56793,1.18564,7.6282,118,11.8284,12.7221,14.0827,11.675,11.9816,12.5904,12.847,13.9398,14.2164
102,0.400588,2.65212,1.01585,2.61667,1.32813,8.41388,394,12.0255,12.8359,13.4011,11.85,12.1774,12.5475,13.134,13.1446,13.6497
103,0.10355,1.99808,0.711949,1.68483,1.29593,4.59011,85,12.2181,12.5204,13.4461,12.0813,12.3508,12.3957,12.6414,13.3227,13.5726
104,0.0885326,3.53119,2.96653,2.80377,1.20603,16.8589,74,10.5365,12.4373,13.5077,10.4135,10.7111,12.2692,12.5992,13.3082,13.6688
105,0.111018,2.46669,1.44863,1.95949,1.5069,10.2562,93,10.6825,12.6486,13.4721,10.5694,10.7758,12.5262,12.8017,13.3644,13.569
106,1.03152,1.31445,0.798939,1.03609,0.595551,11.7106,353,10.5055,11.6048,12.8485,10.0878,10.9486,11.1832,12.0569,12.5075,13.2256
107,0.931877,1.28677,0.439348,1.13241,0.628106,6.2411,338,10.7844,12.1677,12.6284,10.3894,11.1921,11.7843,12.5157,12.2497,13.0206
108,0.315253,1.6011,0.925229,1.30088,0.757589,7.59223,268,11.1106,8.31761,12.4802,10.903,11.3429,8.10069,8.53705,12.2678,12.6808
109,0.195139,1.13981,0.71177,0.833948,0.564149,4.42379,164,11.3243,8.6067,12.6018,11.1703,11.4602,8.42115,8.76928,12.4213,12.7948
110,1.39322,1.02723,0.765855,0.836583,0.368153,6.38816,437,11.336,7.8703,11.7524,10.8431,11.8206,7.45127,8.34488,11.3557,12.1046
111,0.368549,1.15529,0.860818,0.815375,0.582505,7.55252,316,11.8489,8.03592,11.5333,11.5704,12.0767,7.7946,8.31021,11.3276,11.7929
112,0.0701203,1.85373,0.924265,1.38413,0.949425,5.9586,59,12.4493,9.50675,11.6437,12.3464,12.5356,9.40911,9.60465,11.5442,11.7212
113,0.017919,1.74821,0.814175,1.45296,1.00077,3.86741,17,12.3746,9.34479,11.6104,12.3289,12.4374,9.26325,9.4388,11.4851,11.7099
114,0.865184,1.70786,0.768633,1.4206,0.939509,8.21768,700,11.409,9.41288,11.5433,10.949,11.9037,9.22025,9.63844,11.2087,11.8587
115,0.237429,1.38691,0.432328,1.23681,0.975545,3.81486,204,11.7671,9.77114,11.7905,11.6111,11.9493,9.58313,10.0145,11.6428,11.938
116,0.396453,1.0912,1.07985,0.728845,0.418679,12.3615,110,15.2167,8.58002,9.99159,14.6915,15.4677,8.26247,8.95299,9.64968,10.4738
117,0.429095,1.06431,0.934809,0.773581,0.580593,7.74447,150,14.5262,8.49978,10.1224,14.2892,14.7236,8.20361,8.82561,9.86518,10.4174
118,0.425888,1.62214,0.714678,1.39024,0.952851,5.24652,370,14.9027,9.71779,9.55688,14.6996,15.1114,9.50433,9.92205,9.28968,9.83758
119,0.0755685,1.43539,0.849045,1.08982,0.720699,7.16222,64,14.9646,9.98499,9.7675,14.8344,15.092,9.889,10.1155,9.63038,9.89138
120,1.88777,0.725362,0.442134,0.637457,0.1672,4.75335,621,12.9263,11.6249,9.83338,12.3155,13.7917,10.6992,12.2131,9.43648,10.2949
121,0.8082,1.12562,1.06146,0.838708,0.317744,14.3734,313,12.5068,10.762,10.0866,12.1207,12.9516,10.416,11.1557,9.68238,10.4928
122,0.155014,1.10657,0.483986,0.946273,0.693996,3.99798,134,13.4165,12.6076,11.51,13.2874,13.5572,12.4447,12.7775,11.3729,11.6795
123,0.241391,1.62533,0.79726,1.34018,0.814618,6.641,207,13.4436,12.6049,11.1962,13.2839,13.6056,12.4132,12.8313,10.9939,11.3706
124,0.411745,1.849,0.762075,1.6141,0.662919,6.10304,355,17.9911,9.19916,14.9372,17.8221,18.1447,8.99728,9.39622,14.6813,15.2388
125,0.168419,2.1993,1.49403,3.24358,0.956414,8.68921,338,17.8859,9.01174,14.6758,17.6889,18.0581,8.86939,9.1775,14.533,14.8144
126,0.270726,2.93745,1.75853,2.09776,1.19402,13.2761,229,18.2229,9.66875,14.6209,18.0668,18.3654,9.46992,9.87678,14.3715,14.8292
127,0.349816,4.6558,5.02584,5.43442,1.27246,48.8237,582,18.5235,9.284,14.5209,18.2509,18.8041,9.0978,9.47503,14.3101,14.7851
128,0.0305628,5.18631,2.42506,4.92709,2.46225,11.8398,24,19.1558,9.03261,13.2624,19.0547,19.2691,8.95816,9.1326,13.1835,13.3426
129,0.104172,4.33172,2.60039,7.86126,1.25757,16.3542,214,19.2497,9.22876,13.2711,19.1305,19.3607,9.09322,9.36056,13.1485,13.3862
130,0.200137,4.47298,1.70041,3.86426,2.83061,13.9729,181,19.3715,8.97238,12.7833,19.183,19.564,8.8448,9.09007,12.675,12.9104
131,0.125574,5.08311,2.33649,7.70053,2.64632,13.486,300,19.1551,8.79663,12.7063,19.0528,19.2636,8.6574,8.9465,12.5669,12.8352
132,0.131846,4.25047,2.55544,5.89275,1.8466,19.4966,286,18.6797,9.16001,12.2677,18.5727,18.7936,9.02361,9.30476,12.1371,12.4141
133,0.0592292,4.57237,3.17277,6.03176,2.12295,22.8607,181,18.6186,9.34926,12.343,18.5389,18.716,9.23094,9.45416,12.2492,12.4402
134,0.117364,2.95793,2.23369,2.07614,1.44243,12.4639,49,18.2543,7.61595,13.1767,18.0697,20.2263,7.45815,9.09044,8.68738,13.3802
135,0.183583,3.51637,2.26797,2.69905,1.95006,16.2202,152,18.7258,7.76042,13.0473,18.5618,18.9004,7.63787,7.89499,12.9173,13.1843
136,0.170459,4.26058,3.17233,4.67356,1.51654,23.9806,335,17.7818,7.59052,12.8661,17.6342,17.9594,7.38243,7.77853,12.7553,12.9619
137,0.0737433,4.80205,7.14049,4.64494,1.57242,56.734,204,17.9275,7.71536,12.6997,17.8279,18.0265,7.62259,7.7962,12.5504,12.7875
138,0.0597695,5.21363,4.78264,3.30328,1.21781,31.4918,53,17.6565,8.56009,12.6584,17.5555,17.7618,8.46732,8.66847,12.5513,12.7744
139,0.146297,1.48911,0.89466,1.57566,0.712145,9.74369,233,17.5717,8.73891,12.5244,17.4058,17.7315,8.61042,8.82346,12.3947,12.6695
140,0.0340752,3.86043,3.73614,3.80528,1.61661,16.6503,98,18.857,10.8436,12.0359,18.7784,18.9253,10.7879,10.9078,11.9545,12.1026
141,0.174721,4.28276,4.70884,5.13237,1.30449,37.7368,282,19.0175,11.0058,12.0903,18.8248,19.1988,10.8981,11.1258,11.9205,12.2529
142,0.136001,2.23422,2.56861,2.1426,0.64394,22.1818,308,18.4076,11.0923,12.0358,18.2668,18.5358,10.9559,11.1897,11.9016,12.1664
143,0.131539,2.81382,2.51339,3.73982,0.83601,11.9243,221,18.5705,11.3002,11.9118,18.4643,18.6835,11.1336,11.4865,11.8106,12.015
144,0.0881373,6.04486,4.58607,6.8282,2.28752,26.1494,153,19.6011,10.699,11.6737,19.4745,19.7237,10.6145,10.7918,11.5742,11.7972
145,0.0593982,6.02587,6.95147,5.38763,2.76397,43.6955,141,19.5617,10.7607,11.5039,19.4754,19.6613,10.6659,10.8413,11.4317,11.6009
146,0.0375452,3.06507,3.20067,2.55569,0.981925,15.1251,140,18.0372,11.1523,10.9225,17.9724,18.1232,11.0825,11.2242,10.8548,11.001
147,0.0329682,5.49273,3.35962,7.87851,1.9221,18.4241,92,18.1333,11.2624,10.9184,18.072,18.1877,11.2004,11.3293,10.8423,10.9881
148,0.169494,3.65361,2.92539,2.50638,1.06581,20.7948,145,19.5496,8.96876,10.8159,19.3765,19.7316,8.77823,9.1475,10.6732,10.9962
149,0.0582893,3.07472,2.41015,2.36149,1.64729,16.127,48,19.5496,8.88614,10.5278,19.4456,19.6308,8.73605,9.07684,10.3917,10.6902
150,0.550206,1.66081,0.808864,1.31156,0.834214,5.17312,225,18.7531,8.34771,10.565,18.407,19.0884,8.04298,8.57404,10.27,10.821
151,0.359703,1.93577,1.67639,1.4121,0.928004,17.198,300,18.4375,8.44762,10.2453,18.2354,18.6727,8.27015,8.67404,9.93618,10.5614
152,0.117977,1.63684,1.51683,1.04069,0.60195,10.234,101,17.1812,8.8306,10.7924,17.067,17.313,8.69987,8.94657,10.6525,10.9311
153,0.160516,1.75919,1.5902,1.15345,0.764223,10.7825,140,17.3541,8.60785,10.7924,17.2199,17.4978,8.4439,8.76082,10.6408,10.961
154,0.319848,1.29705,1.38923,1.25602,0.491493,26.7359,490,16.9066,9.00719,10.0434,16.6396,17.1794,8.80489,9.18523,9.81888,10.2923
155,0.0607164,1.88291,0.925627,1.72247,0.74598,6.86486,53,17.1546,8.77606,10.1123,17.0347,17.3083,8.68224,8.9299,10.0063,10.2201
156,0.157065,1.26183,0.9383,1.47139,0.552875,7.27351,271,18.2319,11.0386,9.57395,18.1049,18.3362,10.8495,11.2111,9.47448,9.68838
157,0.0770854,1.4944,1.67063,2.37071,0.421204,10.3728,201,17.9762,11.0611,9.61445,17.8884,18.0743,10.9344,11.1851,9.52668,9.69678
158,0.152924,1.64348,1.51025,1.95776,0.605275,18.458,268,17.7127,10.799,9.27921,17.5163,17.8841,10.7031,10.8826,9.13238,9.43368
159,0.234217,1.71311,1.19457,2.13824,0.638424,8.05181,424,18.0027,10.9152,9.16615,17.8779,18.1153,10.7324,11.1357,9.00458,9.35048
160,0.102909,4.0111,3.49788,2.64729,1.35844,18.7558,87,19.2698,10.5131,9.5069,19.1706,19.3728,10.3288,10.6794,9.28878,9.66068
161,0.296589,2.40818,1.63464,1.74978,1.09496,11.6721,265,19.1559,10.7447,9.23654,18.9564,19.3456,10.5064,10.9856,9.04158,9.43618
162,0.796238,2.51862,6.66238,1.21605,0.309998,105.038,305,18.862,9.21349,8.72297,18.3737,19.1835,8.84085,9.60573,8.21478,9.12148
163,1.69693,2.1214,7.24951,0.646559,0.111578,118.374,600,18.47,9.83851,8.37635,17.8808,19.1293,9.2608,10.2381,7.76728,8.79228
164,0.0724576,4.22206,3.64006,4.57037,1.65803,25.6868,147,11.1114,11.9239,15.745,11.0411,11.1725,11.8131,12.0137,15.6336,15.8537
165,0.0913837,3.81731,1.49312,4.63336,2.11884,9.17091,170,10.9689,11.7938,15.7246,10.8726,11.0786,11.711,11.8926,15.6023,15.8623
166,0.196687,1.83105,0.90713,1.07694,0.876359,5.7595,112,11.5384,10.2348,15.8782,11.3246,11.7187,10.0675,10.4322,15.6098,16.0811
167,0.260741,3.99219,3.12177,2.48743,1.26848,21.956,233,11.2567,10.4056,15.9394,11.0373,11.4852,10.2196,10.5834,15.7228,16.1399
168,0.165677,2.433,1.71309,1.87959,0.919221,17.0523,143,11.7785,11.116,15.9996,11.6704,11.8891,10.9992,11.2654,15.8515,16.1588
169,0.131382,1.0826,0.423738,0.944515,0.710082,2.8911,107,11.9764,11.2044,15.8248,11.8337,12.1362,11.0757,11.3417,15.7177,15.9423
170,0.419342,3.20113,1.58457,2.62078,1.68391,11.2862,372,10.6562,10.8237,14.7461,10.3817,10.9224,10.6286,11.0212,14.5428,14.9452
171,0.377533,1.92041,1.19797,1.3153,0.876543,12.4442,193,10.9034,10.5189,14.5681,10.6568,11.1852,10.2317,10.8043,14.3007,14.8411
172,0.139945,1.7621,1.54929,2.39343,0.733733,13.1563,337,12.3788,12.7729,14.3036,12.2518,12.5074,12.6299,12.8934,14.1398,14.4812
173,0.0261841,2.76855,3.13596,3.7441,0.990855,15.2127,92,12.3181,12.8456,14.1045,12.2562,12.3765,12.7803,12.9113,14.0581,14.1638
174,0.124816,2.74568,1.40869,3.26986,1.35378,11.0428,250,11.6365,12.8049,14.2736,11.525,11.7609,12.6417,12.9628,14.1141,14.4249
175,0.0606267,3.9018,5.76519,4.09047,1.40007,32.1524,137,11.7232,12.8987,14.0893,11.6269,11.823,12.7944,13.0176,14.0194,14.167
176,0.0412962,2.83908,1.0943,3.60386,1.51167,7.68388,82,12.1424,13.1369,13.3817,12.0537,12.2394,13.0547,13.2408,13.2879,13.4309
